日付,始値,高値,安値,終値,出来高,調整後終値
2022/6/8,697000,702000,695000,699000,489,699000
2022/6/7,699000,699000,691000,697000,573,697000
2022/6/6,688000,698000,688000,695000,463,695000
2022/6/3,694000,699000,689000,692000,521,692000
2022/6/2,690000,694000,687000,693000,571,693000
2022/6/1,698000,698000,690000,694000,761,694000
2022/5/31,708000,708000,695000,695000,1405,695000
2022/5/30,700000,708000,697000,708000,1215,708000
2022/5/27,693000,697000,683000,695000,1317,695000
2022/5/26,684000,692000,684000,691000,763,691000
2022/5/25,672000,684000,670000,682000,621,682000
2022/5/24,676000,678000,665000,666000,615,666000
2022/5/23,680000,682000,673000,675000,775,675000
2022/5/20,690000,693000,676000,677000,853,677000
2022/5/19,690000,696000,685000,690000,795,690000
2022/5/18,698000,700000,690000,693000,1288,693000
2022/5/17,694000,697000,688000,697000,821,697000
2022/5/16,698000,698000,688000,693000,1134,693000
2022/5/13,676000,697000,676000,692000,1619,692000
2022/5/12,663000,676000,662000,673000,1002,673000
2022/5/11,658000,668000,657000,662000,1444,662000
2022/5/10,659000,662000,653000,659000,1168,659000
2022/5/9,662000,669000,658000,659000,963,659000
2022/5/6,668000,668000,660000,663000,1315,663000
2022/5/2,666000,675000,663000,670000,822,670000
2022/4/28,668000,675000,666000,669000,1061,669000
2022/4/27,667000,675000,664000,669000,1072,669000
2022/4/26,680000,686000,673000,678000,1815,678000
2022/4/25,674000,684000,668000,682000,739,682000
2022/4/22,670000,672000,665000,671000,541,671000
2022/4/21,666000,673000,665000,667000,544,667000
2022/4/20,667000,670000,661000,667000,717,667000
2022/4/19,673000,673000,665000,667000,814,667000
2022/4/18,670000,672000,665000,672000,300,672000
2022/4/15,667000,677000,667000,670000,441,670000
2022/4/14,668000,671000,664000,670000,616,670000
2022/4/13,662000,668000,662000,666000,614,666000
2022/4/12,670000,677000,665000,665000,620,665000
2022/4/11,671000,678000,670000,671000,614,671000
2022/4/8,684000,685000,673000,674000,808,674000
2022/4/7,680000,685000,678000,681000,751,681000
2022/4/6,680000,688000,680000,686000,683,686000
2022/4/5,685000,688000,681000,687000,839,687000
2022/4/4,695000,695000,672000,685000,1065,685000
2022/4/1,676000,688000,670000,685000,1276,685000
2022/3/31,684000,688000,679000,683000,1022,683000
2022/3/30,699000,702000,677000,686000,1395,686000
2022/3/29,678000,696000,678000,696000,1217,696000
2022/3/28,675000,685000,675000,682000,869,682000
2022/3/25,690000,690000,675000,675000,1115,675000
2022/3/24,674000,689000,673000,689000,1640,689000
2022/3/23,680000,682000,671000,679000,1281,679000
2022/3/22,670000,681000,662000,680000,1570,680000
2022/3/18,661000,674000,661000,670000,2787,670000
2022/3/17,661000,665000,654000,661000,891,661000
2022/3/16,643000,659000,641000,657000,1031,657000
2022/3/15,647000,647000,637000,642000,757,642000
2022/3/14,632000,645000,632000,638000,807,638000
2022/3/11,635000,643000,628000,629000,1111,629000
2022/3/10,626000,635000,626000,632000,933,632000
2022/3/9,615000,629000,613000,613000,1361,613000
2022/3/8,632000,640000,620000,620000,1132,620000
2022/3/7,642000,646000,634000,642000,1072,642000
2022/3/4,651000,652000,642000,646000,665,646000
2022/3/3,659000,659000,651000,651000,408,651000
2022/3/2,656000,659000,648000,654000,1102,654000
2022/3/1,650000,655000,649000,652000,613,652000
2022/2/28,638000,652000,633000,650000,1345,650000
2022/2/25,639000,644000,634000,638000,1497,638000
2022/2/24,652000,660000,639000,649000,1920,649000
2022/2/22,651000,651000,640000,643000,703,643000
2022/2/21,652000,661000,652000,654000,452,654000
2022/2/18,657000,660000,651000,659000,510,659000
2022/2/17,649000,663000,648000,660000,874,660000
2022/2/16,638000,647000,637000,647000,807,647000
2022/2/15,652000,652000,633000,634000,980,634000
2022/2/14,654000,663000,650000,652000,760,652000
2022/2/10,656000,663000,651000,662000,1335,662000
2022/2/9,644000,653000,638000,649000,717,649000
2022/2/8,660000,663000,642000,644000,909,644000
2022/2/7,658000,661000,652000,658000,737,658000
2022/2/4,666000,670000,657000,660000,696,660000
2022/2/3,659000,665000,655000,656000,752,656000
2022/2/2,652000,663000,645000,657000,602,657000
2022/2/1,659000,659000,640000,646000,948,646000
2022/1/31,648000,660000,648000,648000,913,648000
2022/1/28,642000,645000,629000,644000,683,644000
2022/1/27,634000,649000,621000,642000,1729,642000
2022/1/26,625000,634000,621000,629000,957,629000
2022/1/25,634000,635000,613000,615000,1034,615000
2022/1/24,625000,637000,616000,634000,1359,634000
2022/1/21,620000,634000,604000,629000,1972,629000
2022/1/20,648000,651000,626000,626000,1550,626000
2022/1/19,670000,671000,647000,647000,1005,647000
2022/1/18,674000,680000,669000,671000,924,671000
2022/1/17,666000,674000,665000,671000,724,671000
2022/1/14,668000,670000,662000,669000,512,669000
2022/1/13,668000,670000,663000,668000,560,668000
2022/1/12,655000,668000,655000,668000,698,668000
2022/1/11,655000,659000,650000,659000,496,659000
2022/1/7,652000,658000,651000,651000,590,651000
2022/1/6,666000,668000,654000,658000,999,658000
2022/1/5,664000,671000,661000,661000,1652,661000
2022/1/4,657000,662000,652000,661000,908,661000
2021/12/30,659000,660000,652000,653000,707,653000
2021/12/29,656000,662000,656000,660000,590,660000
2021/12/28,652000,658000,650000,657000,842,657000
2021/12/27,657000,657000,647000,656000,584,656000
2021/12/24,654000,659000,652000,654000,469,654000
2021/12/23,650000,656000,650000,654000,473,654000
2021/12/22,640000,656000,636000,654000,878,654000
2021/12/21,641000,645000,636000,643000,860,643000
2021/12/20,650000,650000,638000,638000,1512,638000
2021/12/17,644000,655000,639000,653000,1445,653000
2021/12/16,640000,648000,637000,645000,747,645000
2021/12/15,637000,638000,628000,635000,883,635000
2021/12/14,651000,651000,637000,640000,944,640000
2021/12/13,658000,659000,650000,651000,733,651000
2021/12/10,661000,661000,654000,660000,1293,660000
2021/12/9,661000,662000,654000,659000,1362,659000
2021/12/8,654000,662000,649000,659000,1564,659000
2021/12/7,644000,649000,643000,648000,903,648000
2021/12/6,641000,649000,637000,640000,1356,640000
2021/12/3,622000,648000,622000,646000,1942,646000
2021/12/2,633000,638000,622000,622000,1521,622000
2021/12/1,633000,644000,631000,636000,1685,636000
2021/11/30,640000,656000,637000,637000,2747,637000
2021/11/29,640000,646000,630000,635000,2789,635000
2021/11/26,669000,669000,653000,660000,2811,660000
2021/11/25,668000,671000,667000,670000,6507,670000
2021/11/24,670000,672000,662000,667000,6839,667000
2021/11/22,670000,677000,668000,670000,2746,670000
2021/11/19,680000,681000,670000,670000,4310,670000
2021/11/18,685000,689000,679000,684000,5009,684000
2021/11/17,700000,701000,685000,687000,3732,687000
2021/11/16,710000,714000,703000,703000,1283,703000
2021/11/15,719000,723000,705000,713000,1586,713000
2021/11/12,730000,733000,720000,720000,1440,720000
2021/11/11,723000,736000,723000,732000,1895,732000
2021/11/10,743000,743000,736000,736000,460,736000
2021/11/9,753000,753000,742000,743000,548,743000
2021/11/8,749000,754000,741000,754000,892,754000
2021/11/5,744000,747000,735000,747000,906,747000
2021/11/4,739000,742000,737000,742000,302,742000
2021/11/2,742000,743000,736000,737000,375,737000
2021/11/1,744000,744000,737000,740000,439,740000
2021/10/29,738000,745000,733000,743000,721,743000
2021/10/28,727000,735000,723000,735000,700,735000
2021/10/27,729000,734000,725000,734000,961,734000
2021/10/26,729000,731000,723000,727000,444,727000
2021/10/25,724000,729000,722000,728000,339,728000
2021/10/22,731000,731000,721000,722000,529,722000
2021/10/21,735000,735000,727000,728000,481,728000
2021/10/20,729000,736000,727000,736000,418,736000
2021/10/19,738000,739000,727000,736000,609,736000
2021/10/18,736000,736000,718000,735000,918,735000
2021/10/15,734000,735000,726000,731000,641,731000
2021/10/14,736000,742000,727000,733000,758,733000
2021/10/13,722000,738000,722000,738000,949,738000
2021/10/12,724000,728000,720000,722000,452,722000
2021/10/11,719000,723000,710000,723000,578,723000
2021/10/8,715000,723000,714000,714000,592,714000
2021/10/7,710000,724000,710000,717000,855,717000
2021/10/6,732000,734000,709000,721000,1189,721000
2021/10/5,724000,730000,702000,727000,1110,727000
2021/10/4,718000,726000,716000,723000,916,723000
2021/10/1,736000,739000,712000,712000,1486,712000
2021/9/30,744000,744000,737000,737000,685,737000
2021/9/29,734000,743000,733000,740000,648,740000
2021/9/28,747000,747000,729000,742000,808,742000
2021/9/27,730000,747000,730000,746000,897,746000
2021/9/24,721000,732000,721000,729000,909,729000
2021/9/22,726000,735000,721000,722000,1042,722000
2021/9/21,726000,730000,720000,726000,617,726000
2021/9/17,720000,739000,718000,733000,2730,733000
2021/9/16,717000,720000,712000,719000,551,719000
2021/9/15,717000,721000,714000,718000,711,718000
2021/9/14,714000,718000,713000,718000,421,718000
2021/9/13,705000,714000,704000,712000,473,712000
2021/9/10,719000,719000,706000,706000,962,706000
2021/9/9,711000,714000,707000,712000,463,712000
2021/9/8,712000,713000,707000,711000,624,711000
2021/9/7,719000,721000,712000,712000,715,712000
2021/9/6,720000,722000,714000,722000,707,722000
2021/9/3,717000,720000,710000,716000,781,716000
2021/9/2,712000,720000,710000,719000,931,719000
2021/9/1,710000,715000,709000,709000,896,709000
2021/8/31,720000,720000,708000,711000,1311,711000
2021/8/30,711000,720000,709000,720000,1547,720000
2021/8/27,706000,712000,703000,709000,1334,709000
2021/8/26,693000,702000,690000,702000,1263,702000
2021/8/25,689000,695000,686000,690000,526,690000
2021/8/24,680000,694000,680000,686000,1065,686000
2021/8/23,685000,690000,681000,682000,991,682000
2021/8/20,688000,693000,684000,691000,1032,691000
2021/8/19,685000,693000,685000,692000,1176,692000
2021/8/18,673000,683000,671000,682000,684,682000
2021/8/17,670000,676000,669000,669000,535,669000
2021/8/16,670000,673000,666000,670000,382,670000
2021/8/13,670000,674000,669000,670000,280,670000
2021/8/12,670000,674000,669000,674000,388,674000
2021/8/11,670000,674000,669000,669000,188,669000
2021/8/10,667000,675000,666000,668000,512,668000
2021/8/6,677000,678000,665000,666000,538,666000
2021/8/5,664000,680000,664000,674000,896,674000
2021/8/4,671000,674000,664000,664000,581,664000
2021/8/3,682000,685000,671000,672000,526,672000
2021/8/2,693000,695000,683000,684000,664,684000
2021/7/30,700000,700000,693000,696000,510,696000
2021/7/29,694000,700000,690000,700000,566,700000
2021/7/28,685000,695000,685000,692000,518,692000
2021/7/27,677000,685000,677000,685000,331,685000
2021/7/26,688000,688000,677000,679000,534,679000
2021/7/21,684000,686000,673000,674000,840,674000
2021/7/20,672000,683000,667000,675000,1240,675000
2021/7/19,699000,700000,684000,684000,744,684000
2021/7/16,704000,710000,702000,703000,609,703000
2021/7/15,710000,713000,699000,701000,595,701000
2021/7/14,705000,712000,705000,709000,525,709000
2021/7/13,709000,715000,707000,707000,743,707000
2021/7/12,700000,711000,700000,707000,1081,707000
2021/7/9,692000,700000,690000,700000,1436,700000
2021/7/8,692000,699000,690000,697000,695,697000
2021/7/7,691000,696000,689000,692000,535,692000
2021/7/6,689000,696000,688000,695000,586,695000
2021/7/5,693000,693000,685000,692000,526,692000
2021/7/2,679000,695000,678000,693000,1267,693000
2021/7/1,676000,682000,673000,674000,665,674000
2021/6/30,684000,686000,675000,675000,519,675000
2021/6/29,684000,687000,678000,683000,470,683000
2021/6/28,676000,684000,676000,684000,392,684000
2021/6/25,680000,682000,678000,678000,395,678000
2021/6/24,672000,677000,670000,676000,412,676000
2021/6/23,679000,683000,671000,672000,483,672000
2021/6/22,670000,682000,669000,677000,762,677000
2021/6/21,662000,668000,662000,667000,449,667000
2021/6/18,660000,670000,658000,663000,1950,663000
2021/6/17,675000,679000,664000,664000,717,664000
2021/6/16,677000,678000,671000,675000,729,675000
2021/6/15,680000,682000,672000,677000,934,677000
2021/6/14,691000,691000,685000,688000,432,688000
2021/6/11,695000,700000,683000,688000,1173,688000
2021/6/10,700000,704000,696000,702000,909,702000
2021/6/9,675000,704000,675000,700000,2174,700000
2021/6/8,658000,673000,657000,671000,953,671000
2021/6/7,650000,658000,647000,658000,661,658000
2021/6/4,648000,650000,645000,650000,504,650000
2021/6/3,646000,650000,643000,649000,834,649000
2021/6/2,642000,649000,639000,646000,667,646000
2021/6/1,646000,646000,639000,642000,496,642000
2021/5/31,648000,648000,641000,646000,541,646000
2021/5/28,647000,650000,645000,648000,560,648000
2021/5/27,642000,648000,638000,647000,1095,647000
2021/5/26,643000,648000,641000,641000,636,641000
2021/5/25,640000,643000,636000,640000,328,640000
2021/5/24,629000,639000,629000,639000,365,639000
2021/5/21,639000,639000,628000,629000,626,629000
2021/5/20,624000,638000,624000,637000,877,637000
2021/5/19,626000,633000,623000,630000,918,630000
2021/5/18,630000,636000,625000,633000,808,633000
2021/5/17,634000,634000,624000,632000,1159,632000
2021/5/14,631000,637000,623000,625000,1426,625000
2021/5/13,635000,640000,621000,621000,1379,621000
2021/5/12,639000,641000,634000,638000,1154,638000
2021/5/11,640000,644000,633000,637000,1103,637000
2021/5/10,651000,654000,640000,642000,846,642000
2021/5/7,654000,657000,651000,651000,631,651000
2021/5/6,645000,657000,644000,653000,1275,653000
2021/4/30,648000,650000,635000,642000,1313,642000
2021/4/28,644000,653000,642000,649000,1048,649000
2021/4/27,647000,655000,641000,654000,1350,654000
2021/4/26,642000,650000,641000,647000,754,647000
2021/4/23,630000,642000,626000,642000,987,642000
2021/4/22,638000,639000,626000,634000,869,634000
2021/4/21,639000,643000,634000,634000,867,634000
2021/4/20,644000,646000,640000,643000,815,643000
2021/4/19,650000,654000,642000,642000,901,642000
2021/4/16,635000,650000,635000,650000,1139,650000
2021/4/15,639000,644000,630000,632000,1136,632000
2021/4/14,641000,644000,635000,636000,729,636000
2021/4/13,645000,649000,641000,643000,502,643000
2021/4/12,650000,656000,643000,647000,867,647000
2021/4/9,657000,661000,648000,648000,1275,648000
2021/4/8,656000,663000,653000,657000,1938,657000
2021/4/7,645000,657000,645000,657000,1697,657000
2021/4/6,648000,654000,638000,643000,1305,643000
2021/4/5,640000,647000,636000,646000,1048,646000
2021/4/2,640000,642000,634000,641000,698,641000
2021/4/1,642000,642000,631000,639000,1205,639000
2021/3/31,640000,646000,631000,638000,1379,638000
2021/3/30,626000,646000,625000,639000,1285,639000
2021/3/29,625000,629000,619000,626000,1072,626000
2021/3/26,616000,623000,615000,618000,629,618000
2021/3/25,613000,623000,606000,609000,1239,609000
2021/3/24,636000,638000,611000,613000,2037,613000
2021/3/23,636000,654000,636000,645000,1871,645000
2021/3/22,660000,661000,634000,634000,1847,634000
2021/3/19,646000,665000,645000,665000,11647,665000
2021/3/18,639000,652000,637000,649000,2256,649000
2021/3/17,636000,639000,632000,637000,1303,637000
2021/3/16,613000,640000,613000,638000,3412,638000
2021/3/15,612000,614000,605000,610000,1491,610000
2021/3/12,602000,609000,597000,609000,1750,609000
2021/3/11,588000,603000,588000,601000,1559,601000
2021/3/10,590000,591000,583000,584000,1546,584000
2021/3/9,599000,607000,588000,590000,2270,590000
2021/3/8,575000,599000,574000,597000,2594,597000
2021/3/5,575000,575000,562000,570000,1594,570000
2021/3/4,589000,596000,577000,580000,1140,580000
2021/3/3,593000,595000,587000,589000,1512,589000
2021/3/2,595000,604000,586000,588000,1615,588000
2021/3/1,593000,600000,586000,586000,1144,586000
2021/2/26,597000,605000,592000,600000,2274,600000
2021/2/25,599000,610000,598000,602000,1590,602000
2021/2/24,580000,598000,579000,597000,2782,597000
2021/2/22,568000,579000,566000,577000,2249,577000
2021/2/19,553000,566000,553000,563000,965,563000
2021/2/18,565000,566000,552000,556000,1507,556000
2021/2/17,568000,573000,549000,562000,2655,562000
2021/2/16,560000,568000,560000,568000,2840,568000
2021/2/15,562000,565000,557000,560000,1046,560000
2021/2/12,546000,560000,544000,560000,1798,560000
2021/2/10,537000,547000,536000,545000,1403,545000
2021/2/9,529000,536000,527000,534000,1141,534000
2021/2/8,530000,540000,527000,530000,1149,530000
2021/2/5,521000,532000,521000,530000,1239,530000
2021/2/4,520000,526000,518000,519000,1009,519000
2021/2/3,520000,523000,517000,521000,856,521000
2021/2/2,516000,524000,516000,520000,735,520000
2021/2/1,510000,518000,509000,516000,640,516000
2021/1/29,519000,523000,512000,512000,772,512000
2021/1/28,515000,520000,514000,518000,472,518000
2021/1/27,511000,518000,511000,518000,550,518000
2021/1/26,516000,520000,509000,509000,482,509000
2021/1/25,518000,522000,516000,516000,473,516000
2021/1/22,512000,520000,512000,516000,577,516000
2021/1/21,522000,525000,514000,514000,647,514000
2021/1/20,518000,524000,513000,519000,993,519000
2021/1/19,509000,519000,509000,519000,578,519000
2021/1/18,511000,514000,507000,508000,475,508000
2021/1/15,514000,515000,510000,513000,974,513000
2021/1/14,509000,514000,508000,514000,1015,514000
2021/1/13,506000,508000,504000,508000,830,508000
2021/1/12,504000,508000,500000,508000,517,508000
2021/1/8,501000,506000,498500,505000,1033,505000
2021/1/7,498500,505000,498500,501000,706,501000
2021/1/6,505000,510000,498500,498500,1455,498500
2021/1/5,495500,507000,495500,507000,1895,507000
2021/1/4,499000,503000,493500,497500,2348,497500
2020/12/30,498500,505000,497000,503000,1408,503000
2020/12/29,499500,502000,497000,501000,1224,501000
2020/12/28,498000,501000,496500,499500,1901,499500
2020/12/25,498500,501000,495500,499000,994,499000
2020/12/24,495000,499500,494000,497000,858,497000
2020/12/23,488000,499500,486000,496500,1925,496500
2020/12/22,484500,493000,481500,490500,1246,490500
2020/12/21,492500,494000,484000,490000,1576,490000
2020/12/18,498000,498500,492000,492000,2974,492000
2020/12/17,500000,501000,496500,500000,1162,500000
2020/12/16,495500,502000,495500,502000,1047,502000
2020/12/15,495500,502000,494000,499500,1969,499500
2020/12/14,496000,501000,494500,497000,1238,497000
2020/12/11,490500,497000,490500,497000,1721,497000
2020/12/10,497500,499500,493000,495000,1073,495000
2020/12/9,500000,503000,494000,497500,1021,497500
2020/12/8,491000,503000,491000,502000,1370,502000
2020/12/7,501000,504000,490500,490500,1571,490500
2020/12/4,501000,503000,498500,501000,785,501000
2020/12/3,504000,505000,499000,502000,703,502000
2020/12/2,503000,504000,500000,504000,1038,504000
2020/12/1,501000,505000,499500,501000,1165,501000
2020/11/30,500000,503000,498000,500000,2582,500000
2020/11/27,503000,506000,500000,502000,1207,502000
2020/11/26,498500,504000,497500,504000,1010,504000
2020/11/25,504000,508000,500000,504000,1366,504000
2020/11/24,499500,506000,497500,504000,1185,504000
2020/11/20,501000,504000,498500,499500,1019,499500
2020/11/19,495500,503000,490000,499000,2060,499000
2020/11/18,504000,504000,496500,496500,1297,496500
2020/11/17,501000,508000,501000,503000,822,503000
2020/11/16,500000,504000,496000,500000,1054,500000
2020/11/13,500000,507000,493500,504000,1368,504000
2020/11/12,515000,518000,505000,509000,1086,509000
2020/11/11,518000,524000,517000,523000,1421,523000
2020/11/10,523000,526000,515000,519000,2464,519000
2020/11/9,522000,522000,505000,513000,1217,513000
2020/11/6,517000,520000,511000,520000,783,520000
2020/11/5,508000,516000,499500,516000,1290,516000
2020/11/4,491500,508000,491000,507000,1535,507000
2020/11/2,490500,498000,489000,489000,1387,489000
2020/10/30,499000,504000,488500,492000,1552,492000
2020/10/29,494500,502000,486500,499500,2271,499500
2020/10/28,519000,520000,503000,509000,3222,509000
2020/10/27,516000,525000,513000,520000,1537,520000
2020/10/26,531000,533000,519000,519000,1610,519000
2020/10/23,530000,532000,527000,528000,795,528000
2020/10/22,528000,532000,525000,532000,1279,532000
2020/10/21,523000,529000,523000,529000,487,529000
2020/10/20,522000,531000,522000,523000,1039,523000
2020/10/19,521000,528000,521000,528000,1533,528000
2020/10/16,529000,532000,521000,523000,1735,523000
2020/10/15,533000,536000,532000,532000,787,532000
2020/10/14,538000,539000,534000,535000,1347,535000
2020/10/13,537000,542000,535000,538000,1210,538000
2020/10/12,546000,546000,532000,537000,1556,537000
2020/10/9,551000,553000,545000,546000,1115,546000
2020/10/8,552000,553000,548000,551000,1005,551000
2020/10/7,546000,552000,544000,548000,1324,548000
2020/10/6,549000,554000,543000,545000,1296,545000
2020/10/5,538000,548000,537000,547000,1763,547000
2020/10/2,534000,541000,526000,528000,1651,528000
2020/9/30,537000,541000,528000,529000,1207,529000
2020/9/29,529000,538000,526000,534000,1267,534000
2020/9/28,521000,529000,517000,528000,1238,528000
2020/9/25,516000,520000,509000,520000,1694,520000
2020/9/24,508000,518000,505000,512000,1228,512000
2020/9/23,514000,516000,508000,510000,1286,510000
2020/9/18,517000,525000,514000,514000,3375,514000
2020/9/17,518000,519000,511000,511000,1487,511000
2020/9/16,515000,520000,512000,517000,1299,517000
2020/9/15,506000,512000,499500,512000,1115,512000
2020/9/14,505000,511000,501000,505000,1436,505000
2020/9/11,493000,504000,489500,502000,2156,502000
2020/9/10,497500,503000,488500,493000,2983,493000
2020/9/9,481500,493000,481000,490500,1748,490500
2020/9/8,485000,487500,482000,482000,1021,482000
2020/9/7,472000,485000,468500,481500,1779,481500
2020/9/4,470000,474000,470000,472000,642,472000
2020/9/3,470000,477000,470000,476000,1060,476000
2020/9/2,469500,477000,467500,470000,1316,470000
2020/9/1,480500,484500,472500,473000,1281,473000
2020/8/31,482000,487000,479000,480500,1675,480500
2020/8/28,475000,481500,470000,476000,1738,476000
2020/8/27,477500,477500,470000,476000,1271,476000
2020/8/26,474500,478000,469000,476000,1132,476000
2020/8/25,473500,480000,473000,475500,1469,475500
2020/8/24,472500,473000,463000,470500,1193,470500
2020/8/21,462000,475000,460500,472000,1697,472000
2020/8/20,450000,460500,447000,460000,1495,460000
2020/8/19,450000,453500,446500,450500,425,450500
2020/8/18,460000,460000,449000,451000,1275,451000
2020/8/17,444000,457500,443000,454000,1187,454000
2020/8/14,444000,444500,440500,441500,1037,441500
2020/8/13,440500,446000,440000,443000,1054,443000
2020/8/12,431500,439500,429000,437500,962,437500
2020/8/11,433000,439000,430000,430500,746,430500
2020/8/7,434000,436000,426000,429500,1065,429500
2020/8/6,433500,433500,424500,432000,1091,432000
2020/8/5,421500,428000,417500,427500,854,427500
2020/8/4,419500,423000,412500,423000,997,423000
2020/8/3,407000,421000,407000,412500,1362,412500
2020/7/31,416000,417000,405000,409500,1562,409500
2020/7/30,427500,430000,418500,420000,1331,420000
2020/7/29,420500,427500,419500,425500,959,425500
2020/7/28,425500,426000,418000,420500,643,420500
2020/7/27,420000,429000,416000,425000,1609,425000
2020/7/22,428000,435500,426000,434000,1014,434000
2020/7/21,416500,431000,416500,425000,1062,425000
2020/7/20,418500,424000,411000,421500,1794,421500
2020/7/17,436500,436500,421000,423000,1561,423000
2020/7/16,447000,448000,431000,436500,1274,436500
2020/7/15,447500,451000,443500,447000,1090,447000
2020/7/14,441000,449500,436500,441000,1305,441000
2020/7/13,435000,442000,434500,440000,1999,440000
2020/7/10,415000,432500,407000,425000,2532,425000
2020/7/9,441000,443000,418000,422500,3402,422500
2020/7/8,440000,448000,436500,444000,1597,444000
2020/7/7,443000,445500,437000,443000,1629,443000
2020/7/6,433000,444500,432000,438500,1938,438500
2020/7/3,440000,450000,434500,439500,2230,439500
2020/7/2,459000,464000,442000,444500,3071,444500
2020/7/1,465000,470000,459000,460000,1510,460000
2020/6/30,470000,478000,462500,465000,1683,465000
2020/6/29,476000,476500,462500,465000,1663,465000
2020/6/26,485500,488000,477500,481000,1847,481000
2020/6/25,485000,487500,481000,487500,2027,487500
2020/6/24,486000,489500,484500,488500,1178,488500
2020/6/23,484500,490000,481000,485500,1875,485500
2020/6/22,482500,489500,479000,481000,1934,481000
2020/6/19,479000,485500,473000,483000,2666,483000
2020/6/18,472500,478000,466000,476000,2292,476000
2020/6/17,464500,475000,460500,473000,1465,473000
2020/6/16,452000,474000,451500,469000,3056,469000
2020/6/15,467500,470500,433000,438000,3714,438000
2020/6/12,436500,468000,435000,467500,3534,467500
2020/6/11,482500,482500,463500,464500,2122,464500
2020/6/10,478000,483500,472500,481000,2437,481000
2020/6/9,479000,479500,465500,476000,2386,476000
