日付,始値,高値,安値,終値,出来高,調整後終値
2021/1/19,73200,73500,72700,72800,13962,72800
2021/1/18,73300,73700,72800,72800,5640,72800
2021/1/15,73200,73700,73000,73000,11406,73000
2021/1/14,73200,73400,72600,72800,12190,72800
2021/1/13,74600,74600,72700,72700,14200,72700
2021/1/12,74600,74700,74000,74400,6656,74400
2021/1/8,74000,74800,73800,74600,9134,74600
2021/1/7,74000,74200,73500,74000,10533,74000
2021/1/6,75200,75700,73400,73500,11027,73500
2021/1/5,74500,75100,74200,74700,9531,74700
2021/1/4,74900,75300,73700,74000,9214,74000
2020/12/30,74700,75400,74100,75000,12415,75000
2020/12/29,73600,75100,73500,74700,10252,74700
2020/12/28,73300,74300,73000,74100,8155,74100
2020/12/25,73600,74000,73000,73000,7833,73000
2020/12/24,73100,74100,73000,73600,6267,73600
2020/12/23,72700,73900,72500,73500,11582,73500
2020/12/22,73500,73800,72900,73000,7643,73000
2020/12/21,74000,74500,73400,73500,8265,73500
2020/12/18,75700,75900,74000,74000,56684,74000
2020/12/17,76400,76400,75600,76100,14119,76100
2020/12/16,76400,76600,75400,76400,13904,76400
2020/12/15,77200,77400,76400,76700,11544,76700
2020/12/14,78100,78100,76500,77600,14111,77600
2020/12/11,75900,77700,75700,77600,18171,77600
2020/12/10,76100,76800,75100,76300,15108,76300
2020/12/9,75700,76300,75100,76300,13120,76300
2020/12/8,76100,76500,75600,76100,8646,76100
2020/12/7,76500,77300,75000,75400,14488,75400
2020/12/4,77000,77000,75500,76400,14858,76400
2020/12/3,76600,76700,75300,76200,7161,76200
2020/12/2,76300,77200,75600,76700,14406,76700
2020/12/1,74800,76200,74700,76000,9703,76000
2020/11/30,75000,75300,73300,74600,17459,74600
2020/11/27,72900,74700,72800,74600,17452,74600
2020/11/26,73100,74100,72900,74100,15875,74100
2020/11/25,74400,74800,73100,73500,14934,73500
2020/11/24,74300,74700,72700,73400,17353,73400
2020/11/20,74300,74800,73600,74800,12857,74800
2020/11/19,73400,73800,72600,73400,8712,73400
2020/11/18,73700,74500,73200,74100,9180,74100
2020/11/17,74700,74700,72700,73600,16918,73600
2020/11/16,74800,75300,73800,74300,16958,74300
2020/11/13,74700,75200,73200,74000,14703,74000
2020/11/12,75300,75400,74500,74800,10263,74800
2020/11/11,75000,75400,73700,75400,15225,75400
2020/11/10,75800,76100,74400,75100,13487,75100
2020/11/9,74900,75500,74500,75400,11157,75400
2020/11/6,74400,75200,73700,75100,14072,75100
2020/11/5,74600,75400,73600,75300,19421,75300
2020/11/4,74500,75100,73800,74900,16494,74900
2020/11/2,73200,73900,72600,73500,11372,73500
2020/10/30,74000,74100,72400,73000,17706,73000
2020/10/29,71000,73700,70500,73600,19173,73600
2020/10/28,73600,74200,73200,73500,22402,73500
2020/10/27,73900,75200,73200,74100,16290,74100
2020/10/26,73900,74600,73100,73500,18360,73500
2020/10/23,74200,74600,73500,74300,9934,74300
2020/10/22,74600,75200,73600,75000,16073,75000
2020/10/21,75000,75000,73700,74200,14693,74200
2020/10/20,76200,76200,74800,75000,15719,75000
2020/10/19,75000,76600,75000,76200,12779,76200
2020/10/16,76100,76600,75300,75400,14397,75400
2020/10/15,76500,76900,75600,76100,10556,76100
2020/10/14,76500,76800,75700,76000,10168,76000
2020/10/13,75700,76500,75500,76500,7986,76500
2020/10/12,76200,76600,75500,75900,8425,75900
2020/10/9,76800,77100,75700,76200,8252,76200
2020/10/8,77100,77700,76600,76800,8628,76800
2020/10/7,78200,78700,77400,77500,9050,77500
2020/10/6,78000,78800,77300,78700,11025,78700
2020/10/5,76900,77900,76400,77600,10672,77600
2020/10/2,77400,78600,75500,76100,18641,76100
2020/9/30,78100,78300,77100,77600,14375,77600
2020/9/29,77800,78500,77200,78100,14474,78100
2020/9/28,75900,77800,74800,77800,16973,77800
2020/9/25,74800,75900,74100,75800,19825,75800
2020/9/24,73300,74400,72600,74100,14969,74100
2020/9/23,72700,74400,72000,73300,20103,73300
2020/9/18,75700,76300,72700,72700,55975,72700
2020/9/17,73800,75500,73600,74800,16449,74800
2020/9/16,72400,74600,72300,74100,13967,74100
2020/9/15,71800,72500,71600,72200,9541,72200
2020/9/14,71800,72100,71200,71500,12001,71500
2020/9/11,70800,72300,70400,71900,23755,71900
2020/9/10,73500,73800,73000,73800,18428,73800
2020/9/9,73700,74500,73400,73400,13867,73400
2020/9/8,75300,75600,74400,74600,10612,74600
2020/9/7,75800,76200,74400,74400,13520,74400
2020/9/4,75000,76700,75000,76200,10183,76200
2020/9/3,76100,76500,74900,76500,11259,76500
2020/9/2,74900,76200,73700,76000,14986,76000
2020/9/1,75000,75000,73500,74200,19755,74200
2020/8/31,74000,75100,73600,74900,12431,74900
2020/8/28,73300,74300,72800,73700,11534,73700
2020/8/27,72600,73500,72000,73500,13085,73500
2020/8/26,72700,72900,70900,72200,12863,72200
2020/8/25,72500,73600,72500,73400,10689,73400
2020/8/24,72100,72600,71100,72400,8452,72400
2020/8/21,70500,72500,70500,72100,12807,72100
2020/8/20,69700,70500,69400,70400,7230,70400
2020/8/19,69800,70700,69300,69600,9027,69600
2020/8/18,69900,70700,69800,70600,8528,70600
2020/8/17,70700,71100,69700,69900,6367,69900
2020/8/14,70800,70900,69900,70700,7965,70700
2020/8/13,69700,70800,69500,70800,7691,70800
2020/8/12,70000,70200,69000,69600,6785,69600
2020/8/11,69900,70200,68900,69100,8779,69100
2020/8/7,70400,70400,68700,68900,6425,68900
2020/8/6,69600,70700,69600,69800,7201,69800
2020/8/5,69700,70800,69300,70500,6794,70500
2020/8/4,67800,69700,67800,69700,10254,69700
2020/8/3,68900,70000,67200,67200,17174,67200
2020/7/31,69800,69800,68100,69100,20750,69100
2020/7/30,69000,70200,68600,69900,16323,69900
2020/7/29,69300,69600,68600,69600,10114,69600
2020/7/28,70300,70300,68800,69600,5824,69600
2020/7/27,69300,70300,68500,70200,10809,70200
2020/7/22,68800,69300,68500,69300,7635,69300
2020/7/21,68200,69200,67900,68600,9407,68600
2020/7/20,68600,69100,67900,68500,8974,68500
2020/7/17,69600,69700,68300,69100,6318,69100
2020/7/16,69300,70000,68300,68600,11016,68600
2020/7/15,70600,71000,69000,69100,13258,69100
2020/7/14,70800,71800,69900,70300,7248,70300
2020/7/13,71000,72500,70200,70700,11503,70700
2020/7/10,71600,71600,70200,70800,9796,70800
2020/7/9,70900,71800,70700,71500,12785,71500
2020/7/8,71300,71900,70600,71300,7216,71300
2020/7/7,71600,72000,70000,71500,10575,71500
2020/7/6,71200,72400,70700,71200,9479,71200
2020/7/3,70500,71900,70500,71700,10469,71700
2020/7/2,70800,72200,70500,71600,13484,71600
2020/7/1,69200,70600,69100,70300,10083,70300
2020/6/30,71000,71100,68400,69200,15790,69200
2020/6/29,70900,71000,69300,70000,11272,70000
2020/6/26,71500,72300,70800,72200,8943,72200
2020/6/25,71200,71800,70500,71400,11788,71400
2020/6/24,71200,72300,70400,72100,9717,72100
2020/6/23,71600,73000,70700,71300,14823,71300
2020/6/22,71200,72900,71200,71600,11353,71600
2020/6/19,72900,73000,71900,72100,20057,72100
2020/6/18,72400,72500,69500,72100,14983,72100
2020/6/17,72000,73300,70700,72800,11006,72800
2020/6/16,68600,73600,68600,71200,20695,71200
2020/6/15,70500,71600,67600,67600,16833,67600
2020/6/12,70700,71300,68700,70900,31629,70900
2020/6/11,71800,72100,70600,70800,18041,70800
2020/6/10,71500,72900,70800,72500,14448,72500
2020/6/9,72400,72800,71200,71800,19793,71800
2020/6/8,70500,73200,70300,72400,26464,72400
2020/6/5,68400,69800,68000,69600,11841,69600
2020/6/4,70700,71300,68100,68100,15985,68100
2020/6/3,69100,71200,68800,70900,17209,70900
2020/6/2,67300,68700,66900,68300,14832,68300
2020/6/1,66800,67200,66000,66600,13094,66600
2020/5/29,66400,67300,65900,67100,21698,67100
2020/5/28,66800,67000,64900,65800,14641,65800
2020/5/27,66700,67100,66000,66700,11880,66700
2020/5/26,65900,66000,64900,66000,11238,66000
2020/5/25,63700,65200,63600,65000,8664,65000
2020/5/22,63700,64000,62500,63300,17811,63300
2020/5/21,64800,64900,62900,63400,15935,63400
2020/5/20,65000,65100,63700,64500,16402,64500
2020/5/19,65500,65800,64500,65100,11418,65100
2020/5/18,62600,64300,62500,63900,7692,63900
2020/5/15,65300,66100,61900,62500,14254,62500
2020/5/14,64300,65100,63100,64500,10180,64500
2020/5/13,65900,66000,64400,64700,13224,64700
2020/5/12,68700,68700,66100,66900,16768,66900
2020/5/11,69900,70500,67400,68500,24115,68500
2020/5/8,65800,68900,65100,68100,35860,68100
2020/5/7,66500,67200,64300,65700,13979,65700
2020/5/1,65600,66400,64800,65500,10788,65500
2020/4/30,66500,66500,65300,66000,16128,66000
2020/4/28,65400,65600,64300,64700,12996,64700
2020/4/27,66700,67000,65500,66800,22636,66800
2020/4/24,67500,67900,66300,66300,19213,66300
2020/4/23,66600,67600,66300,67600,13855,67600
2020/4/22,65900,67000,64900,66300,14203,66300
2020/4/21,67200,67500,64500,66300,19774,66300
2020/4/20,66600,68300,66300,67800,15439,67800
2020/4/17,67200,68100,66800,67600,18519,67600
2020/4/16,65100,67000,63700,67000,23030,67000
2020/4/15,68200,68800,64700,65500,17310,65500
2020/4/14,69200,69500,67000,67500,12129,67500
2020/4/13,69000,71300,68100,68700,18203,68700
2020/4/10,68000,68600,65300,68600,19441,68600
2020/4/9,66500,67600,63500,66600,16708,66600
2020/4/8,63300,66400,60400,65700,23838,65700
2020/4/7,62200,66300,61800,63800,23750,63800
2020/4/6,59600,62800,59000,59500,20465,59500
2020/4/3,60200,61900,58300,60500,22329,60500
2020/4/2,61400,62400,58100,60600,24567,60600
2020/4/1,68500,69000,60400,62700,26369,62700
2020/3/31,66400,70000,63100,69200,36088,69200
2020/3/30,63000,67400,62000,67400,28697,67400
2020/3/27,66200,67500,62300,64900,27165,64900
2020/3/26,69200,72800,63100,65700,45057,65700
2020/3/25,67200,68200,63700,68200,36603,68200
2020/3/24,51300,60100,51300,58200,50155,58200
2020/3/23,48550,54200,47700,50300,43423,50300
2020/3/19,56000,56600,46700,47150,43568,47150
2020/3/18,64800,65900,56700,56700,28792,56700
2020/3/17,60100,64200,58900,61800,36856,61800
2020/3/16,66700,68100,63000,63900,20468,63900
2020/3/13,67400,69700,58900,65700,47112,65700
2020/3/12,76100,77300,73100,73900,27018,73900
2020/3/11,79000,82100,79000,79100,17334,79100
2020/3/10,75300,78800,73400,78400,30698,78400
2020/3/9,83700,83900,79400,79800,24824,79800
2020/3/6,88600,88800,85900,86100,15880,86100
2020/3/5,87800,89000,86900,88800,11991,88800
2020/3/4,85300,87100,85200,86800,13306,86800
2020/3/3,88400,89400,86100,86300,25636,86300
2020/3/2,83800,86800,83500,84800,25014,84800
2020/2/28,88100,88700,84900,85300,24750,85300
2020/2/27,90700,91500,90300,90300,20545,90300
2020/2/26,92800,93100,91400,91700,18289,91700
2020/2/25,94200,95000,93200,93400,12418,93400
2020/2/21,95300,95700,94600,95100,12673,95100
2020/2/20,94000,95400,93800,95100,10032,95100
2020/2/19,94400,95100,94200,94500,7660,94500
2020/2/18,93800,94700,93200,94400,8823,94400
2020/2/17,93400,94100,93000,93500,6252,93500
2020/2/14,92600,93600,92300,93000,8071,93000
2020/2/13,92000,92800,91800,92400,8122,92400
2020/2/12,91400,92700,91300,92000,10395,92000
2020/2/10,91600,91800,91000,91200,9867,91200
2020/2/7,91800,92000,91100,91800,10689,91800
2020/2/6,92600,92800,91700,92000,11072,92000
2020/2/5,91700,92400,91300,92100,9532,92100
2020/2/4,91700,91900,90800,91400,8830,91400
2020/2/3,92600,93200,91500,91900,18327,91900
2020/1/31,91400,93400,91200,93000,18536,93000
2020/1/30,91700,92200,91200,92000,13865,92000
2020/1/29,92100,92200,91400,91900,6372,91900
2020/1/28,91300,92300,90800,91800,9206,91800
2020/1/27,91200,91900,90800,91500,8318,91500
2020/1/24,90700,91300,90300,91300,14215,91300
2020/1/23,91400,91400,90500,90700,7525,90700
2020/1/22,90500,91400,90500,91400,9543,91400
2020/1/21,91200,91500,90300,90600,5773,90600
2020/1/20,90500,90900,90200,90900,4984,90900
2020/1/17,90100,90900,89700,90300,8572,90300
2020/1/16,88900,90400,88900,90100,12192,90100
2020/1/15,89400,89600,88800,88800,7312,88800
2020/1/14,89800,90300,89400,89500,10670,89500
2020/1/10,89500,90300,89000,89900,13089,89900
2020/1/9,89600,90000,88800,89800,13554,89800
2020/1/8,90200,90800,89400,89400,14273,89400
2020/1/7,90600,90800,89800,90100,12196,90100
2020/1/6,91200,92200,90100,90700,13730,90700
2019/12/30,91200,91700,90600,91400,8472,91400
2019/12/27,91600,91600,90400,90600,12177,90600
2019/12/26,90100,91000,89800,90900,11266,90900
2019/12/25,89100,90300,89100,89900,7980,89900
2019/12/24,88200,89800,88100,89500,13814,89500
2019/12/23,87900,89400,87800,89200,11331,89200
2019/12/20,88200,88900,87900,88400,18230,88400
2019/12/19,87600,89300,87400,88900,22791,88900
2019/12/18,89300,89500,88200,88900,20911,88900
2019/12/17,89300,90800,89300,90000,17363,90000
2019/12/16,91500,92200,90300,90700,13143,90700
2019/12/13,91900,94900,89800,91700,20851,91700
2019/12/12,93400,93900,92500,93400,8799,93400
2019/12/11,94500,94500,93200,94000,9847,94000
2019/12/10,94100,94800,93500,94500,8258,94500
2019/12/9,94200,94300,93200,94000,8498,94000
2019/12/6,94400,95100,94100,94900,7438,94900
2019/12/5,95400,95600,94100,95000,6777,95000
2019/12/4,95900,97200,94900,95400,9156,95400
2019/12/3,96600,96800,95400,95800,7604,95800
2019/12/2,96700,96900,96000,96600,6687,96600
2019/11/29,96900,97500,96200,96800,10883,96800
2019/11/28,96500,97300,95900,96700,7965,96700
2019/11/27,96700,96700,95700,96700,6665,96700
2019/11/26,96400,97100,95800,96700,13109,96700
2019/11/25,96700,96900,95400,95800,9336,95800
2019/11/22,96600,96900,95500,96700,15353,96700
2019/11/21,98200,98200,95600,96800,10992,96800
2019/11/20,95900,97500,95500,97400,18455,97400
2019/11/19,93000,95400,92800,94700,17828,94700
2019/11/18,92800,93200,92400,93000,12029,93000
2019/11/15,92600,93500,91800,92700,16130,92700
2019/11/14,90100,92100,90100,92000,19407,92000
2019/11/13,91000,91700,90900,91100,19480,91100
2019/11/12,95300,95300,91800,92000,22282,92000
2019/11/11,94100,95500,94100,95300,18235,95300
2019/11/8,97200,97200,95200,95700,26786,95700
2019/11/7,97900,99100,97700,98100,14667,98100
2019/11/6,99500,99600,97600,98000,18626,98000
2019/11/5,99500,99700,98900,99500,15669,99500
2019/11/1,100400,100600,99500,99700,11855,99700
2019/10/31,99700,100800,99200,99900,15043,99900
2019/10/30,101500,101500,99000,99500,19108,99500
2019/10/29,102500,103000,101800,102700,21259,102700
2019/10/28,101800,102300,101300,101700,11228,101700
2019/10/25,102600,103100,101500,102000,10366,102000
2019/10/24,103800,104000,102500,102600,10738,102600
2019/10/23,103700,104000,102900,103700,13292,103700
2019/10/21,101400,102900,101400,102800,9540,102800
2019/10/18,102200,102400,101200,101600,12704,101600
2019/10/17,102000,102400,101300,101700,10559,101700
2019/10/16,99800,101800,99700,101500,13626,101500
2019/10/15,100600,100700,99800,99800,7719,99800
2019/10/11,100200,100700,99500,100600,12626,100600
2019/10/10,101100,101100,99900,100400,18734,100400
2019/10/9,99900,101300,99800,101300,13593,101300
2019/10/8,98500,99800,98300,99400,13711,99400
2019/10/7,98700,99000,98000,98400,12860,98400
2019/10/4,97900,98600,97500,98500,11739,98500
2019/10/3,96800,97700,96600,97500,9956,97500
2019/10/2,97200,97900,96700,97300,13224,97300
2019/10/1,97300,97400,96100,97000,13784,97000
2019/9/30,97300,97700,96100,96900,11427,96900
2019/9/27,94900,96600,94800,96300,15079,96300
2019/9/26,93000,94200,93000,93800,10653,93800
2019/9/25,92900,93100,92400,92600,7768,92600
2019/9/24,92800,93300,92500,92500,13490,92500
2019/9/20,93300,94700,93200,93700,22937,93700
2019/9/19,92000,93200,91600,92700,17188,92700
2019/9/18,90100,91200,89800,90900,10699,90900
2019/9/17,90700,91300,90300,90400,10437,90400
2019/9/13,90600,91700,90200,91700,15725,91700
2019/9/12,90800,91100,90600,90700,10870,90700
2019/9/11,92000,92300,90900,91400,16582,91400
2019/9/10,92900,94100,92300,92500,12594,92500
2019/9/9,91600,93100,91600,93100,9645,93100
2019/9/6,91500,93000,91400,92100,16655,92100
2019/9/5,90300,91600,90000,91300,10939,91300
2019/9/4,89300,90500,89100,90400,12215,90400
2019/9/3,89100,89500,88900,89200,7712,89200
2019/9/2,89200,89500,88900,89200,11063,89200
2019/8/30,90000,90000,89400,89500,6995,89500
2019/8/29,89800,89900,89300,89700,4462,89700
2019/8/28,89000,89500,88800,89500,8770,89500
2019/8/27,89300,89600,88900,89000,11468,89000
2019/8/26,88800,89500,88800,89300,9024,89300
2019/8/23,89300,89400,88800,89300,12414,89300
2019/8/22,89600,89700,89200,89500,13432,89500
2019/8/21,89900,90300,89300,89700,11746,89700
2019/8/20,90000,90900,90000,90400,16179,90400
2019/8/19,90800,91000,90000,90400,13083,90400
2019/8/16,88900,90800,88700,90300,21701,90300
2019/8/15,87600,88700,87400,88700,19782,88700
2019/8/14,86000,87800,85900,87700,22699,87700
2019/8/13,85500,85800,85100,85800,14670,85800
2019/8/9,83900,85900,83900,85500,22787,85500
2019/8/8,83600,84000,83300,83700,16140,83700
2019/8/7,84800,85000,83200,83300,21660,83300
2019/8/6,82500,84200,82300,84000,21077,84000
2019/8/5,84200,85100,83400,83700,14671,83700
2019/8/2,83800,84300,83600,84100,13478,84100
2019/8/1,84500,84500,83800,84000,14883,84000
2019/7/31,84700,84700,84100,84400,10360,84400
2019/7/30,84800,85200,84500,84600,14328,84600
2019/7/29,84600,85000,84000,84100,12740,84100
2019/7/26,83200,84300,83100,84000,16451,84000
2019/7/25,82600,83500,82500,82800,12643,82800
2019/7/24,83700,84100,82600,83000,14383,83000
2019/7/23,83500,83800,83100,83700,6784,83700
2019/7/22,83200,83800,83200,83700,9018,83700
2019/7/19,83000,83500,82600,83200,9956,83200
2019/7/18,83400,83800,82900,83000,9350,83000
2019/7/17,83100,83300,82200,83100,11969,83100
2019/7/16,82700,83200,82600,83000,21590,83000
2019/7/12,82300,82900,81900,82400,15748,82400
2019/7/11,82800,83400,82300,82600,18840,82600
2019/7/10,82200,82600,81700,82600,12309,82600
2019/7/9,81900,82700,81800,82500,15657,82500
2019/7/8,82600,82700,81400,81700,15646,81700
2019/7/5,81700,82400,81700,82100,11923,82100
2019/7/4,81500,82300,81400,81600,16414,81600
2019/7/3,81000,81600,80700,81200,16037,81200
2019/7/2,80700,80800,80200,80500,14990,80500
2019/7/1,81000,81100,80400,80700,13199,80700
2019/6/28,79700,81200,79500,80600,25900,80600
2019/6/27,81000,81100,79400,79700,19981,79700
2019/6/26,81000,81200,80400,81100,12928,81100
2019/6/25,80700,81400,80500,81000,24763,81000
2019/6/24,80100,81000,80000,80300,20628,80300
2019/6/21,80100,80500,79700,79700,17830,79700
2019/6/20,79900,80600,79600,80100,17719,80100
2019/6/19,80400,80600,79400,79800,19279,79800
2019/6/18,80000,80600,79200,80500,30396,80500
2019/6/17,79800,79900,78900,79800,16262,79800
2019/6/14,79900,80100,79300,80100,30528,80100
2019/6/13,79400,79500,78800,79400,36434,79400
2019/6/12,78000,79900,78000,79900,44753,79900
2019/6/11,77400,78700,77400,78200,204789,78200
2019/6/10,77900,78200,77400,77800,98601,77800
