日付,始値,高値,安値,終値,出来高,調整後終値
2020/6/2,583000,618000,583000,612000,3046,612000
2020/6/1,589000,590000,578000,582000,2992,582000
2020/5/29,609000,611000,593000,598000,4734,598000
2020/5/28,608000,616000,601000,609000,1641,609000
2020/5/27,606000,618000,597000,613000,2079,613000
2020/5/26,597000,601000,585000,600000,2030,600000
2020/5/25,585000,596000,583000,595000,1135,595000
2020/5/22,593000,595000,582000,584000,1337,584000
2020/5/21,607000,610000,584000,590000,1753,590000
2020/5/20,582000,602000,577000,602000,2704,602000
2020/5/19,586000,588000,569000,584000,3139,584000
2020/5/18,544000,565000,539000,556000,1507,556000
2020/5/15,566000,571000,529000,536000,2415,536000
2020/5/14,565000,566000,554000,561000,1676,561000
2020/5/13,574000,576000,562000,566000,2217,566000
2020/5/12,594000,594000,566000,583000,3138,583000
2020/5/11,583000,596000,565000,596000,2536,596000
2020/5/8,543000,583000,537000,571000,3988,571000
2020/5/7,541000,542000,522000,539000,2313,539000
2020/5/1,532000,540000,522000,526000,1373,526000
2020/4/30,531000,543000,528000,539000,2215,539000
2020/4/28,543000,552000,520000,524000,2038,524000
2020/4/27,560000,566000,551000,557000,4799,557000
2020/4/24,570000,573000,556000,557000,3904,557000
2020/4/23,537000,574000,533000,573000,3540,573000
2020/4/22,553000,556000,535000,543000,2760,543000
2020/4/21,565000,568000,547000,561000,4093,561000
2020/4/20,554000,570000,544000,566000,2919,566000
2020/4/17,545000,560000,538000,559000,3288,559000
2020/4/16,536000,539000,519000,539000,2401,539000
2020/4/15,541000,543000,528000,537000,2452,537000
2020/4/14,535000,538000,523000,535000,1677,535000
2020/4/13,526000,538000,514000,532000,2516,532000
2020/4/10,524000,528000,502000,525000,2676,525000
2020/4/9,528000,542000,506000,521000,3212,521000
2020/4/8,512000,519000,470000,515000,4530,515000
2020/4/7,489500,531000,489000,512000,3666,512000
2020/4/6,480000,496500,462500,468500,2406,468500
2020/4/3,491000,497500,467500,482000,4235,482000
2020/4/2,511000,520000,485500,501000,2773,501000
2020/4/1,566000,566000,511000,521000,4756,521000
2020/3/31,535000,578000,505000,569000,5478,569000
2020/3/30,502000,535000,495500,535000,4762,535000
2020/3/27,530000,557000,506000,520000,4923,520000
2020/3/26,593000,620000,515000,529000,7059,529000
2020/3/25,550000,620000,536000,613000,5891,613000
2020/3/24,505000,551000,495500,520000,5797,520000
2020/3/23,431500,509000,421000,483000,9734,483000
2020/3/19,475000,475500,415000,438500,9618,438500
2020/3/18,545000,597000,478500,485000,5577,485000
2020/3/17,537000,568000,502000,555000,5077,555000
2020/3/16,625000,647000,577000,584000,3377,584000
2020/3/13,625000,626000,552000,624000,5975,624000
2020/3/12,749000,749000,696000,702000,2884,702000
2020/3/11,772000,793000,758000,764000,3033,764000
2020/3/10,770000,772000,722000,768000,4075,768000
2020/3/9,820000,825000,777000,783000,3056,783000
2020/3/6,846000,848000,831000,836000,2550,836000
2020/3/5,837000,850000,830000,848000,1636,848000
2020/3/4,808000,832000,806000,830000,1901,830000
2020/3/3,819000,831000,807000,808000,3496,808000
2020/3/2,785000,816000,783000,804000,3366,804000
2020/2/28,842000,846000,804000,806000,3272,806000
2020/2/27,864000,876000,856000,857000,2565,857000
2020/2/26,886000,889000,879000,879000,1628,879000
2020/2/25,888000,900000,884000,890000,1466,890000
2020/2/21,903000,910000,901000,904000,1117,904000
2020/2/20,897000,903000,893000,901000,1202,901000
2020/2/19,896000,902000,893000,897000,1273,897000
2020/2/18,883000,896000,882000,896000,925,896000
2020/2/17,880000,888000,880000,883000,955,883000
2020/2/14,879000,883000,877000,882000,700,882000
2020/2/13,886000,888000,872000,875000,2353,875000
2020/2/12,874000,886000,874000,884000,1052,884000
2020/2/10,879000,881000,874000,874000,810,874000
2020/2/7,876000,886000,875000,880000,1678,880000
2020/2/6,869000,877000,867000,874000,1472,874000
2020/2/5,866000,872000,863000,863000,1438,863000
2020/2/4,860000,866000,858000,864000,1419,864000
2020/2/3,873000,875000,858000,860000,2362,860000
2020/1/31,866000,876000,866000,870000,2148,870000
2020/1/30,858000,866000,857000,864000,1919,864000
2020/1/29,856000,863000,852000,857000,1286,857000
2020/1/28,856000,863000,854000,857000,1172,857000
2020/1/27,851000,860000,849000,856000,1019,856000
2020/1/24,854000,856000,849000,853000,1983,853000
2020/1/23,852000,854000,847000,854000,1026,854000
2020/1/22,844000,852000,843000,850000,1455,850000
2020/1/21,841000,848000,828000,840000,1383,840000
2020/1/20,831000,842000,830000,839000,963,839000
2020/1/17,826000,834000,824000,831000,1003,831000
2020/1/16,825000,829000,822000,826000,1781,826000
2020/1/15,826000,827000,822000,824000,1033,824000
2020/1/14,833000,835000,820000,826000,1586,826000
2020/1/10,826000,836000,825000,828000,1141,828000
2020/1/9,828000,831000,818000,826000,1944,826000
2020/1/8,837000,843000,829000,829000,1654,829000
2020/1/7,840000,842000,835000,836000,1177,836000
2020/1/6,840000,842000,836000,840000,1807,840000
2019/12/30,838000,842000,834000,838000,1059,838000
2019/12/27,837000,838000,831000,837000,1341,837000
2019/12/26,823000,833000,821000,833000,1162,833000
2019/12/25,816000,825000,814000,822000,818,822000
2019/12/24,808000,817000,807000,817000,1022,817000
2019/12/23,808000,814000,807000,809000,1148,809000
2019/12/20,812000,812000,803000,808000,2370,808000
2019/12/19,807000,810000,801000,807000,1515,807000
2019/12/18,800000,807000,800000,807000,1866,807000
2019/12/17,796000,806000,795000,801000,2319,801000
2019/12/16,802000,806000,794000,797000,3379,797000
2019/12/13,794000,802000,789000,795000,3437,795000
2019/12/12,799000,802000,795000,802000,1959,802000
2019/12/11,798000,802000,796000,801000,1664,801000
2019/12/10,800000,809000,795000,808000,1145,808000
2019/12/9,801000,804000,798000,800000,997,800000
2019/12/6,806000,808000,800000,805000,542,805000
2019/12/5,798000,811000,797000,806000,1505,806000
2019/12/4,815000,820000,800000,802000,1816,802000
2019/12/3,817000,819000,810000,815000,1183,815000
2019/12/2,825000,827000,813000,816000,1155,816000
2019/11/29,832000,832000,827000,829000,539,829000
2019/11/28,831000,835000,827000,835000,1037,835000
2019/11/27,823000,833000,823000,831000,1464,831000
2019/11/26,824000,830000,821000,827000,1271,827000
2019/11/25,830000,834000,823000,825000,1473,825000
2019/11/22,827000,832000,824000,830000,1436,830000
2019/11/21,840000,842000,826000,836000,1728,836000
2019/11/20,834000,840000,824000,839000,1802,839000
2019/11/19,827000,833000,821000,825000,1321,825000
2019/11/18,825000,828000,814000,819000,1205,819000
2019/11/15,813000,825000,812000,820000,2189,820000
2019/11/14,785000,804000,784000,803000,2520,803000
2019/11/13,802000,802000,793000,797000,1409,797000
2019/11/12,822000,825000,802000,806000,1402,806000
2019/11/11,820000,828000,815000,820000,1109,820000
2019/11/8,831000,832000,815000,827000,3038,827000
2019/11/7,845000,851000,840000,842000,1132,842000
2019/11/6,854000,856000,847000,849000,1203,849000
2019/11/5,846000,858000,843000,858000,1771,858000
2019/11/1,846000,848000,841000,848000,1224,848000
2019/10/31,847000,850000,842000,846000,1130,846000
2019/10/30,845000,848000,836000,838000,2239,838000
2019/10/29,853000,859000,850000,858000,3318,858000
2019/10/28,848000,857000,846000,857000,1467,857000
2019/10/25,856000,856000,846000,847000,1881,847000
2019/10/24,863000,865000,853000,853000,1302,853000
2019/10/23,865000,870000,860000,867000,1571,867000
2019/10/21,861000,866000,856000,863000,942,863000
2019/10/18,862000,864000,858000,858000,1190,858000
2019/10/17,866000,869000,856000,862000,1335,862000
2019/10/16,861000,866000,852000,862000,1737,862000
2019/10/15,855000,861000,851000,854000,978,854000
2019/10/11,856000,857000,846000,857000,1484,857000
2019/10/10,864000,868000,856000,856000,1308,856000
2019/10/9,868000,878000,863000,866000,1278,866000
2019/10/8,857000,866000,853000,862000,1764,862000
2019/10/7,859000,862000,854000,857000,1129,857000
2019/10/4,852000,858000,847000,857000,1199,857000
2019/10/3,857000,857000,850000,855000,1107,855000
2019/10/2,847000,853000,845000,853000,910,853000
2019/10/1,852000,854000,843000,847000,1485,847000
2019/9/30,856000,858000,850000,854000,997,854000
2019/9/27,853000,859000,851000,853000,721,853000
2019/9/26,841000,855000,841000,845000,950,845000
2019/9/25,834000,841000,832000,841000,688,841000
2019/9/24,835000,839000,830000,831000,1489,831000
2019/9/20,820000,839000,820000,836000,2178,836000
2019/9/19,814000,818000,805000,814000,2030,814000
2019/9/18,817000,818000,812000,813000,1071,813000
2019/9/17,813000,820000,810000,816000,1898,816000
2019/9/13,809000,812000,804000,812000,2813,812000
2019/9/12,812000,814000,809000,810000,1345,810000
2019/9/11,819000,822000,809000,816000,1694,816000
2019/9/10,826000,831000,820000,820000,1165,820000
2019/9/9,820000,828000,820000,828000,978,828000
2019/9/6,814000,828000,814000,823000,1005,823000
2019/9/5,816000,820000,814000,815000,1152,815000
2019/9/4,810000,820000,810000,817000,1211,817000
2019/9/3,811000,817000,809000,809000,870,809000
2019/9/2,810000,815000,810000,810000,1173,810000
2019/8/30,811000,819000,809000,813000,1376,813000
2019/8/29,814000,817000,809000,811000,1077,811000
2019/8/28,807000,814000,806000,814000,1061,814000
2019/8/27,808000,810000,805000,805000,924,805000
2019/8/26,812000,815000,807000,807000,1061,807000
2019/8/23,810000,818000,808000,815000,1454,815000
2019/8/22,810000,812000,805000,805000,956,805000
2019/8/21,808000,810000,802000,802000,855,802000
2019/8/20,807000,810000,805000,805000,857,805000
2019/8/19,805000,811000,803000,807000,817,807000
2019/8/16,780000,809000,779000,804000,2329,804000
2019/8/15,774000,781000,773000,780000,1407,780000
2019/8/14,772000,774000,768000,772000,1186,772000
2019/8/13,773000,775000,769000,772000,987,772000
2019/8/9,774000,776000,769000,774000,1295,774000
2019/8/8,780000,780000,773000,773000,1506,773000
2019/8/7,784000,787000,774000,775000,1682,775000
2019/8/6,771000,780000,766000,779000,2114,779000
2019/8/5,783000,783000,770000,771000,1431,771000
2019/8/2,777000,780000,773000,777000,1576,777000
2019/8/1,778000,781000,775000,777000,1254,777000
2019/7/31,774000,783000,772000,782000,1538,782000
2019/7/30,775000,775000,769000,770000,1376,770000
2019/7/29,774000,778000,771000,771000,1231,771000
2019/7/26,768000,775000,768000,772000,1215,772000
2019/7/25,773000,774000,767000,767000,1323,767000
2019/7/24,771000,773000,768000,770000,1332,770000
2019/7/23,772000,773000,766000,772000,1965,772000
2019/7/22,785000,785000,772000,774000,1331,774000
2019/7/19,783000,786000,779000,783000,1158,783000
2019/7/18,787000,788000,782000,782000,1100,782000
2019/7/17,780000,788000,779000,787000,1464,787000
2019/7/16,774000,781000,774000,779000,1492,779000
2019/7/12,777000,780000,772000,774000,1258,774000
2019/7/11,777000,779000,771000,777000,1664,777000
2019/7/10,774000,776000,770000,776000,1405,776000
2019/7/9,776000,778000,769000,778000,1680,778000
2019/7/8,780000,783000,770000,771000,1621,771000
2019/7/5,782000,783000,777000,780000,1286,780000
2019/7/4,780000,787000,780000,781000,1534,781000
2019/7/3,781000,783000,779000,781000,1273,781000
2019/7/2,779000,782000,776000,781000,975,781000
2019/7/1,771000,781000,771000,779000,1115,779000
2019/6/28,772000,775000,770000,771000,911,771000
2019/6/27,777000,778000,769000,771000,1322,771000
2019/6/26,779000,783000,775000,779000,1411,779000
2019/6/25,772000,778000,772000,777000,1162,777000
2019/6/24,768000,774000,768000,771000,806,771000
2019/6/21,778000,780000,772000,772000,1430,772000
2019/6/20,775000,781000,773000,778000,1853,778000
2019/6/19,780000,780000,767000,773000,1244,773000
2019/6/18,770000,778000,767000,775000,1521,775000
2019/6/17,761000,773000,757000,768000,1804,768000
2019/6/14,764000,768000,758000,761000,2741,761000
2019/6/13,751000,759000,751000,755000,2033,755000
2019/6/12,753000,754000,744000,747000,1570,747000
2019/6/11,752000,755000,748000,754000,992,754000
2019/6/10,751000,754000,749000,751000,1176,751000
2019/6/7,744000,749000,743000,749000,882,749000
2019/6/6,740000,745000,736000,745000,938,745000
2019/6/5,748000,750000,737000,739000,2034,739000
2019/6/4,750000,750000,743000,748000,2108,748000
2019/6/3,749000,752000,744000,747000,3196,747000
