日付,始値,高値,安値,終値,出来高,調整後終値
2021/10/4,662000,670000,658000,665000,3868,665000
2021/10/1,668000,673000,653000,653000,5115,653000
2021/9/30,683000,684000,668000,668000,2891,668000
2021/9/29,681000,683000,672000,677000,3583,677000
2021/9/28,691000,695000,682000,689000,3221,689000
2021/9/27,681000,696000,681000,693000,3657,693000
2021/9/24,682000,686000,677000,680000,3943,680000
2021/9/22,688000,690000,672000,674000,5128,674000
2021/9/21,683000,689000,678000,689000,3421,689000
2021/9/17,682000,686000,678000,686000,5838,686000
2021/9/16,689000,693000,681000,687000,2992,687000
2021/9/15,696000,698000,686000,686000,3317,686000
2021/9/14,688000,700000,688000,698000,3871,698000
2021/9/13,689000,689000,682000,685000,3695,685000
2021/9/10,703000,703000,690000,690000,5144,690000
2021/9/9,694000,699000,691000,693000,3033,693000
2021/9/8,692000,699000,692000,699000,5175,699000
2021/9/7,699000,701000,696000,699000,2283,699000
2021/9/6,689000,698000,689000,695000,2073,695000
2021/9/3,686000,691000,682000,685000,1981,685000
2021/9/2,682000,689000,678000,687000,2490,687000
2021/9/1,677000,683000,675000,677000,3502,677000
2021/8/31,689000,691000,681000,681000,4035,681000
2021/8/30,680000,692000,677000,692000,4602,692000
2021/8/27,672000,685000,670000,685000,5365,685000
2021/8/26,655000,671000,655000,670000,4868,670000
2021/8/25,664000,667000,657000,657000,2160,657000
2021/8/24,658000,668000,658000,660000,4867,660000
2021/8/23,665000,668000,658000,658000,5311,658000
2021/8/20,672000,679000,662000,669000,3636,669000
2021/8/19,686000,686000,674000,675000,5016,675000
2021/8/18,685000,693000,684000,692000,2672,692000
2021/8/17,682000,691000,682000,687000,2781,687000
2021/8/16,686000,687000,678000,678000,1974,678000
2021/8/13,687000,693000,681000,682000,2301,682000
2021/8/12,691000,692000,685000,688000,2014,688000
2021/8/11,682000,695000,682000,687000,2988,687000
2021/8/10,693000,698000,680000,680000,3394,680000
2021/8/6,693000,694000,685000,687000,3574,687000
2021/8/5,688000,702000,687000,699000,4347,699000
2021/8/4,680000,688000,676000,683000,2168,683000
2021/8/3,685000,688000,680000,680000,3119,680000
2021/8/2,689000,690000,684000,684000,3137,684000
2021/7/30,689000,693000,684000,687000,3261,687000
2021/7/29,689000,691000,682000,684000,6247,684000
2021/7/28,686000,690000,683000,686000,3857,686000
2021/7/27,682000,686000,678000,683000,3360,683000
2021/7/26,689000,689000,675000,675000,3454,675000
2021/7/21,685000,687000,676000,680000,3141,680000
2021/7/20,680000,685000,674000,679000,4377,679000
2021/7/19,694000,697000,687000,687000,3079,687000
2021/7/16,693000,703000,692000,697000,2829,697000
2021/7/15,702000,703000,696000,697000,1586,697000
2021/7/14,695000,703000,694000,701000,2220,701000
2021/7/13,705000,708000,694000,694000,3237,694000
2021/7/12,699000,710000,696000,702000,3075,702000
2021/7/9,688000,697000,684000,695000,5321,695000
2021/7/8,700000,702000,688000,688000,2705,688000
2021/7/7,705000,709000,697000,699000,3403,699000
2021/7/6,701000,711000,699000,707000,4505,707000
2021/7/5,699000,705000,694000,703000,2894,703000
2021/7/2,683000,698000,681000,698000,3767,698000
2021/7/1,687000,687000,676000,677000,3775,677000
2021/6/30,686000,692000,683000,683000,3289,683000
2021/6/29,678000,688000,677000,688000,2527,688000
2021/6/28,678000,681000,673000,681000,4051,681000
2021/6/25,676000,679000,673000,678000,3779,678000
2021/6/24,686000,686000,677000,680000,3287,680000
2021/6/23,684000,689000,677000,677000,2792,677000
2021/6/22,687000,695000,684000,688000,4014,688000
2021/6/21,676000,685000,674000,678000,4035,678000
2021/6/18,675000,686000,670000,684000,20036,684000
2021/6/17,686000,687000,677000,677000,5817,677000
2021/6/16,693000,693000,681000,683000,3758,683000
2021/6/15,687000,697000,687000,695000,5579,695000
2021/6/14,687000,692000,683000,687000,3245,687000
2021/6/11,685000,689000,678000,682000,7481,682000
2021/6/10,688000,694000,686000,687000,4450,687000
2021/6/9,685000,692000,684000,689000,4569,689000
2021/6/8,676000,684000,675000,681000,2709,681000
2021/6/7,669000,677000,669000,674000,3053,674000
2021/6/4,673000,675000,668000,668000,3355,668000
2021/6/3,667000,678000,667000,676000,4404,676000
2021/6/2,657000,670000,657000,667000,4621,667000
2021/6/1,660000,662000,653000,656000,4714,656000
2021/5/31,665000,666000,658000,660000,3871,660000
2021/5/28,661000,671000,660000,667000,5218,667000
2021/5/27,671000,677000,667000,671000,13591,671000
2021/5/26,671000,677000,669000,675000,3748,675000
2021/5/25,669000,670000,666000,669000,2817,669000
2021/5/24,662000,670000,660000,668000,2145,668000
2021/5/21,671000,671000,660000,660000,2808,660000
2021/5/20,667000,673000,658000,670000,5691,670000
2021/5/19,665000,676000,661000,675000,5085,675000
2021/5/18,654000,671000,648000,667000,4343,667000
2021/5/17,659000,661000,646000,653000,5635,653000
2021/5/14,655000,667000,649000,649000,7913,649000
2021/5/13,666000,668000,650000,652000,4262,652000
2021/5/12,677000,678000,665000,668000,4627,668000
2021/5/11,679000,684000,674000,683000,4702,683000
2021/5/10,683000,687000,675000,679000,3900,679000
2021/5/7,691000,693000,680000,684000,3708,684000
2021/5/6,698000,701000,681000,691000,5150,691000
2021/4/30,678000,686000,675000,678000,4245,678000
2021/4/28,668000,681000,667000,678000,3190,678000
2021/4/27,677000,678000,670000,671000,4108,671000
2021/4/26,682000,682000,674000,677000,3558,677000
2021/4/23,677000,681000,673000,681000,3731,681000
2021/4/22,677000,683000,673000,679000,4492,679000
2021/4/21,666000,672000,661000,667000,3900,667000
2021/4/20,671000,671000,663000,665000,3635,665000
2021/4/19,679000,680000,667000,670000,3349,670000
2021/4/16,676000,676000,665000,675000,4686,675000
2021/4/15,676000,678000,667000,669000,4197,669000
2021/4/14,653000,673000,652000,671000,5294,671000
2021/4/13,663000,663000,648000,648000,3237,648000
2021/4/12,664000,666000,656000,657000,2728,657000
2021/4/9,651000,665000,650000,661000,4721,661000
2021/4/8,639000,652000,639000,648000,4734,648000
2021/4/7,635000,646000,635000,637000,6621,637000
2021/4/6,648000,648000,632000,633000,6512,633000
2021/4/5,647000,653000,643000,643000,5470,643000
2021/4/2,645000,652000,641000,645000,5017,645000
2021/4/1,654000,655000,637000,644000,8757,644000
2021/3/31,665000,670000,653000,653000,7101,653000
2021/3/30,664000,673000,661000,668000,6052,668000
2021/3/29,669000,675000,662000,675000,4649,675000
2021/3/26,657000,669000,657000,664000,3158,664000
2021/3/25,654000,662000,649000,653000,4602,653000
2021/3/24,660000,666000,654000,655000,3623,655000
2021/3/23,662000,669000,660000,661000,3402,661000
2021/3/22,663000,671000,657000,664000,3968,664000
2021/3/19,676000,683000,662000,662000,13964,662000
2021/3/18,681000,686000,671000,672000,4797,672000
2021/3/17,685000,691000,679000,680000,3441,680000
2021/3/16,680000,687000,672000,681000,6146,681000
2021/3/15,676000,679000,667000,675000,6552,675000
2021/3/12,677000,679000,666000,679000,6286,679000
2021/3/11,663000,667000,659000,667000,4133,667000
2021/3/10,655000,666000,652000,660000,4642,660000
2021/3/9,664000,672000,650000,655000,8768,655000
2021/3/8,663000,667000,656000,663000,4223,663000
2021/3/5,669000,669000,653000,659000,4034,659000
2021/3/4,655000,673000,655000,668000,4096,668000
2021/3/3,673000,675000,657000,665000,4758,665000
2021/3/2,658000,674000,658000,664000,6039,664000
2021/3/1,659000,668000,651000,651000,4687,651000
2021/2/26,680000,680000,647000,649000,8522,649000
2021/2/25,684000,685000,677000,685000,4314,685000
2021/2/24,660000,685000,655000,675000,5833,675000
2021/2/22,662000,670000,659000,662000,2458,662000
2021/2/19,654000,664000,652000,658000,4099,658000
2021/2/18,654000,661000,644000,650000,4697,650000
2021/2/17,673000,679000,650000,657000,6411,657000
2021/2/16,658000,675000,653000,672000,4516,672000
2021/2/15,644000,657000,640000,651000,3153,651000
2021/2/12,636000,641000,632000,639000,3969,639000
2021/2/10,632000,636000,627000,633000,4495,633000
2021/2/9,629000,634000,624000,630000,4192,630000
2021/2/8,628000,640000,627000,635000,3114,635000
2021/2/5,630000,631000,622000,625000,3785,625000
2021/2/4,628000,633000,622000,633000,4904,633000
2021/2/3,623000,629000,621000,627000,4331,627000
2021/2/2,634000,634000,623000,623000,4397,623000
2021/2/1,635000,642000,631000,634000,4435,634000
2021/1/29,625000,640000,623000,637000,7428,637000
2021/1/28,611000,621000,607000,621000,3086,621000
2021/1/27,604000,616000,603000,616000,3844,616000
2021/1/26,605000,609000,599000,599000,2503,599000
2021/1/25,608000,611000,598000,604000,2858,604000
2021/1/22,601000,609000,600000,609000,2100,609000
2021/1/21,603000,606000,600000,600000,2543,600000
2021/1/20,605000,605000,597000,600000,3565,600000
2021/1/19,597000,604000,593000,602000,4016,602000
2021/1/18,597000,599000,589000,594000,2687,594000
2021/1/15,587000,592000,585000,590000,4533,590000
2021/1/14,583000,590000,583000,587000,4417,587000
2021/1/13,584000,587000,577000,580000,4748,580000
2021/1/12,585000,588000,580000,588000,2216,588000
2021/1/8,582000,589000,576000,585000,3650,585000
2021/1/7,577000,586000,576000,586000,3740,586000
2021/1/6,587000,598000,575000,575000,5606,575000
2021/1/5,589000,599000,588000,594000,3288,594000
2021/1/4,600000,600000,584000,589000,3757,589000
2020/12/30,595000,599000,593000,596000,2634,596000
2020/12/29,587000,597000,585000,596000,2656,596000
2020/12/28,590000,591000,584000,591000,3539,591000
2020/12/25,581000,592000,581000,588000,3382,588000
2020/12/24,573000,581000,572000,580000,4324,580000
2020/12/23,572000,580000,569000,573000,4645,573000
2020/12/22,566000,571000,562000,569000,2814,569000
2020/12/21,567000,567000,561000,564000,2662,564000
2020/12/18,577000,577000,558000,561000,16267,561000
2020/12/17,567000,573000,566000,573000,4451,573000
2020/12/16,562000,571000,560000,568000,4544,568000
2020/12/15,564000,565000,560000,565000,5433,565000
2020/12/14,562000,562000,554000,559000,4913,559000
2020/12/11,548000,558000,548000,556000,6402,556000
2020/12/10,550000,554000,544000,548000,4481,548000
2020/12/9,550000,556000,544000,548000,3846,548000
2020/12/8,547000,555000,546000,549000,4029,549000
2020/12/7,552000,556000,544000,544000,6095,544000
2020/12/4,543000,557000,541000,546000,6446,546000
2020/12/3,538000,540000,535000,539000,2708,539000
2020/12/2,549000,551000,531000,535000,5518,535000
2020/12/1,542000,548000,535000,545000,4912,545000
2020/11/30,536000,542000,529000,542000,23051,542000
2020/11/27,534000,539000,527000,533000,5253,533000
2020/11/26,536000,538000,526000,534000,4484,534000
2020/11/25,538000,538000,527000,532000,4065,532000
2020/11/24,524000,538000,523000,533000,7029,533000
2020/11/20,528000,531000,521000,524000,4351,524000
2020/11/19,529000,531000,521000,524000,4076,524000
2020/11/18,540000,540000,529000,533000,3500,533000
2020/11/17,542000,547000,531000,536000,4922,536000
2020/11/16,542000,551000,534000,536000,4394,536000
2020/11/13,544000,545000,532000,536000,4712,536000
2020/11/12,555000,556000,547000,547000,3877,547000
2020/11/11,558000,566000,546000,556000,6833,556000
2020/11/10,536000,556000,536000,551000,7879,551000
2020/11/9,521000,530000,518000,526000,4230,526000
2020/11/6,526000,528000,519000,521000,5104,521000
2020/11/5,519000,530000,519000,530000,4664,530000
2020/11/4,516000,527000,514000,520000,6315,520000
2020/11/2,511000,518000,507000,517000,5449,517000
2020/10/30,517000,519000,509000,512000,5454,512000
2020/10/29,510000,514000,503000,514000,6886,514000
2020/10/28,513000,518000,511000,512000,4830,512000
2020/10/27,518000,522000,512000,516000,4834,516000
2020/10/26,524000,525000,516000,519000,6091,519000
2020/10/23,516000,526000,516000,524000,2986,524000
2020/10/22,515000,519000,514000,515000,4090,515000
2020/10/21,522000,523000,513000,518000,4083,518000
2020/10/20,530000,530000,521000,522000,5092,522000
2020/10/19,525000,532000,520000,529000,5952,529000
2020/10/16,529000,532000,525000,525000,5042,525000
2020/10/15,530000,530000,522000,525000,2499,525000
2020/10/14,529000,531000,527000,527000,2840,527000
2020/10/13,525000,533000,525000,532000,2431,532000
2020/10/12,532000,535000,526000,526000,2565,526000
2020/10/9,540000,540000,531000,535000,3516,535000
2020/10/8,547000,550000,538000,540000,4426,540000
2020/10/7,549000,554000,543000,543000,4285,543000
2020/10/6,548000,552000,547000,549000,3400,549000
2020/10/5,547000,553000,545000,546000,3630,546000
2020/10/2,540000,551000,540000,545000,5161,545000
2020/9/30,556000,558000,537000,538000,7333,538000
2020/9/29,557000,567000,557000,558000,4153,558000
2020/9/28,563000,573000,560000,573000,4222,573000
2020/9/25,558000,565000,553000,561000,5741,561000
2020/9/24,554000,567000,554000,564000,5097,564000
2020/9/23,567000,573000,556000,556000,9455,556000
2020/9/18,585000,594000,562000,562000,16932,562000
2020/9/17,593000,594000,579000,580000,5205,580000
2020/9/16,591000,596000,587000,591000,3746,591000
2020/9/15,587000,592000,581000,589000,3802,589000
2020/9/14,577000,587000,577000,586000,2459,586000
2020/9/11,572000,582000,572000,578000,5158,578000
2020/9/10,578000,583000,576000,582000,3738,582000
2020/9/9,578000,587000,578000,578000,3135,578000
2020/9/8,579000,587000,577000,580000,3153,580000
2020/9/7,580000,583000,573000,573000,4806,573000
2020/9/4,582000,588000,578000,582000,3621,582000
2020/9/3,577000,587000,575000,587000,2737,587000
2020/9/2,574000,584000,573000,579000,4309,579000
2020/9/1,588000,591000,577000,577000,5958,577000
2020/8/31,588000,597000,581000,594000,7250,594000
2020/8/28,588000,601000,584000,593000,6013,593000
2020/8/27,588000,591000,582000,591000,5368,591000
2020/8/26,588000,589000,578000,588000,4258,588000
2020/8/25,573000,589000,571000,586000,4487,586000
2020/8/24,568000,574000,565000,572000,5141,572000
2020/8/21,551000,573000,551000,567000,5653,567000
2020/8/20,544000,554000,544000,551000,3208,551000
2020/8/19,551000,552000,540000,544000,3930,544000
2020/8/18,542000,551000,540000,551000,4137,551000
2020/8/17,536000,543000,536000,539000,3102,539000
2020/8/14,540000,544000,534000,534000,3543,534000
2020/8/13,542000,546000,537000,541000,4132,541000
2020/8/12,540000,543000,537000,540000,4115,540000
2020/8/11,551000,560000,540000,541000,6099,541000
2020/8/7,543000,556000,542000,551000,4515,551000
2020/8/6,550000,552000,538000,539000,3801,539000
2020/8/5,543000,550000,537000,550000,4401,550000
2020/8/4,542000,548000,539000,547000,3328,547000
2020/8/3,540000,545000,536000,538000,3628,538000
2020/7/31,546000,546000,535000,540000,4623,540000
2020/7/30,546000,550000,541000,545000,4394,545000
2020/7/29,550000,550000,540000,546000,3426,546000
2020/7/28,552000,553000,547000,549000,1946,549000
2020/7/27,555000,555000,540000,553000,4040,553000
2020/7/22,552000,558000,549000,554000,3089,554000
2020/7/21,551000,559000,548000,553000,2523,553000
2020/7/20,562000,562000,547000,551000,2738,551000
2020/7/17,551000,559000,547000,555000,2730,555000
2020/7/16,554000,558000,544000,554000,4624,554000
2020/7/15,552000,559000,548000,551000,5057,551000
2020/7/14,549000,554000,545000,546000,3240,546000
2020/7/13,557000,559000,548000,552000,3749,552000
2020/7/10,560000,565000,549000,549000,4437,549000
2020/7/9,556000,570000,552000,563000,7606,563000
2020/7/8,566000,567000,556000,556000,3032,556000
2020/7/7,569000,575000,561000,572000,3411,572000
2020/7/6,572000,584000,560000,573000,4089,573000
2020/7/3,575000,579000,572000,579000,2467,579000
2020/7/2,562000,577000,561000,577000,5639,577000
2020/7/1,554000,562000,552000,557000,3902,557000
2020/6/30,560000,560000,545000,553000,4564,553000
2020/6/29,561000,562000,551000,552000,4822,552000
2020/6/26,554000,567000,552000,567000,4894,567000
2020/6/25,554000,556000,548000,551000,3989,551000
2020/6/24,551000,560000,546000,560000,3965,560000
