日付,始値,高値,安値,終値,出来高,調整後終値
2021/11/18,115700,115700,114900,115400,899,115400
2021/11/17,115800,116000,115500,115500,849,115500
2021/11/16,115400,116300,115300,116300,324,116300
2021/11/15,116100,116300,115400,115500,462,115500
2021/11/12,117000,117100,116000,116000,251,116000
2021/11/11,116400,116900,116400,116800,161,116800
2021/11/10,118200,118200,116400,116700,343,116700
2021/11/9,117900,117900,116700,117000,326,117000
2021/11/8,116300,117900,116000,117900,486,117900
2021/11/5,116500,116500,115600,116300,234,116300
2021/11/4,116800,116900,116000,116300,300,116300
2021/11/2,116200,117300,116200,116300,423,116300
2021/11/1,117200,117200,116000,116400,470,116400
2021/10/29,116300,116800,115800,116500,468,116500
2021/10/28,115800,116000,115100,115500,550,115500
2021/10/27,116100,116600,115700,116600,524,116600
2021/10/26,115700,116300,115300,115700,479,115700
2021/10/25,115300,116200,115200,115900,368,115900
2021/10/22,115700,116200,114800,115300,545,115300
2021/10/21,117400,117400,115900,116100,330,116100
2021/10/20,116800,117200,116300,116900,647,116900
2021/10/19,116900,117000,115800,116800,834,116800
2021/10/18,117300,117500,115700,116900,1228,116900
2021/10/15,115300,117300,115100,116900,887,116900
2021/10/14,114500,116200,114500,114600,1545,114600
2021/10/13,112200,113300,111800,113200,506,113200
2021/10/12,112800,113100,111700,111700,821,111700
2021/10/11,110400,112800,110400,112800,664,112800
2021/10/8,111500,112300,110500,110500,434,110500
2021/10/7,110500,111600,109700,111500,478,111500
2021/10/6,111300,112000,109200,110800,858,110800
2021/10/5,110400,111600,108900,111300,1329,111300
2021/10/4,110900,112100,110100,110400,902,110400
2021/10/1,112700,113000,110100,110200,2490,110200
2021/9/30,114200,114600,112700,112700,1206,112700
2021/9/29,114600,115000,113800,114200,566,114200
2021/9/28,115800,116000,113900,115700,1892,115700
2021/9/27,115200,116000,114800,115800,624,115800
2021/9/24,112900,114900,112700,114300,1038,114300
2021/9/22,112500,113200,111600,111900,1478,111900
2021/9/21,113200,114000,112500,112500,1373,112500
2021/9/17,113700,114800,113700,114800,351,114800
2021/9/16,115400,115500,113500,114300,737,114300
2021/9/15,115200,115600,113200,114500,1338,114500
2021/9/14,114500,115300,114400,115300,485,115300
2021/9/13,113800,114600,113300,114400,439,114400
2021/9/10,114100,114600,113400,113600,623,113600
2021/9/9,112800,114100,112500,114100,1216,114100
2021/9/8,113200,113300,112200,112800,1058,112800
2021/9/7,114400,114700,113200,113200,1535,113200
2021/9/6,114000,114800,113300,114200,1447,114200
2021/9/3,115500,115500,113200,113800,1447,113800
2021/9/2,115600,116300,114800,114900,915,114900
2021/9/1,115600,115800,114600,114600,1501,114600
2021/8/31,119100,119500,115700,116100,1116,116100
2021/8/30,116500,119700,115700,119700,3317,119700
2021/8/27,117700,119500,117400,119500,1855,119500
2021/8/26,117900,119000,116700,118400,2666,118400
2021/8/25,118300,119800,117600,117900,1500,117900
2021/8/24,117400,119400,117400,118700,1425,118700
2021/8/23,118900,119600,117400,117400,1165,117400
2021/8/20,121000,121200,118600,119100,1021,119100
2021/8/19,121600,122100,120000,120600,795,120600
2021/8/18,121400,122500,121100,122100,788,122100
2021/8/17,122700,122800,121500,121500,1265,121500
2021/8/16,123600,123800,122300,123000,1028,123000
2021/8/13,124200,124800,123600,124000,415,124000
2021/8/12,123900,124700,123900,124700,571,124700
2021/8/11,124000,124100,123600,123800,500,123800
2021/8/10,123900,124100,123200,123200,762,123200
2021/8/6,125100,125500,123600,123600,1196,123600
2021/8/5,124500,125700,124200,124900,1251,124900
2021/8/4,124300,125900,123700,125400,1371,125400
2021/8/3,126300,126300,124300,124300,901,124300
2021/8/2,125500,126700,125100,126100,1615,126100
2021/7/30,125400,126300,124400,125500,1740,125500
2021/7/29,125400,126600,124900,125200,4272,125200
2021/7/28,125000,125500,124400,125500,949,125500
2021/7/27,124100,125000,124000,125000,610,125000
2021/7/26,125900,126000,124000,124000,740,124000
2021/7/21,124300,124900,123900,124200,505,124200
2021/7/20,125400,125400,122900,123800,1270,123800
2021/7/19,127000,127000,125300,125400,756,125400
2021/7/16,127600,127700,126100,127100,1629,127100
2021/7/15,128100,128100,126600,127000,566,127000
2021/7/14,126100,128200,125700,128100,1484,128100
2021/7/13,126600,127000,126000,126000,613,126000
2021/7/12,125700,126300,125100,126000,574,126000
2021/7/9,124800,126000,123200,124400,1935,124400
2021/7/8,128600,128800,125400,125400,1716,125400
2021/7/7,127200,129100,126800,128600,1047,128600
2021/7/6,127100,128500,126800,127300,1101,127300
2021/7/5,125600,127900,123000,127900,1301,127900
2021/7/2,124000,125500,123200,125500,902,125500
2021/7/1,123400,123600,122600,122900,596,122900
2021/6/30,124200,124300,122800,122800,540,122800
2021/6/29,123700,124200,123200,124200,402,124200
2021/6/28,122200,124000,122200,124000,670,124000
2021/6/25,122200,122800,122100,122100,261,122100
2021/6/24,123300,123300,122000,122200,237,122200
2021/6/23,122300,123100,122000,123000,820,123000
2021/6/22,122000,123400,121700,122300,565,122300
2021/6/21,120000,121800,119600,121800,850,121800
2021/6/18,120100,121700,120100,121700,786,121700
2021/6/17,121600,121900,120100,120100,1566,120100
2021/6/16,121900,122600,121500,121600,425,121600
2021/6/15,122500,123100,121600,122000,603,122000
2021/6/14,122500,122900,122300,122500,490,122500
2021/6/11,124700,124700,122400,122400,1442,122400
2021/6/10,123600,124400,123500,123600,397,123600
2021/6/9,124400,125500,123100,123600,1049,123600
2021/6/8,123600,124500,123500,123700,680,123700
2021/6/7,121800,123800,121800,123500,981,123500
2021/6/4,121500,122000,121000,122000,748,122000
2021/6/3,120600,121600,120400,121500,887,121500
2021/6/2,120000,121000,119700,120600,1259,120600
2021/6/1,119700,120000,119400,120000,491,120000
2021/5/31,119200,120300,118900,120000,824,120000
2021/5/28,118800,119200,118200,119200,585,119200
2021/5/27,118400,118800,117600,118800,738,118800
2021/5/26,118900,119000,118300,118400,610,118400
2021/5/25,119500,119600,118500,118900,514,118900
2021/5/24,118600,119400,117900,119400,685,119400
2021/5/21,118100,119200,117600,118000,1319,118000
2021/5/20,116300,117800,116300,117800,921,117800
2021/5/19,115500,116800,115300,116800,763,116800
2021/5/18,115500,116000,115100,115800,1405,115800
2021/5/17,114100,115400,113800,114500,837,114500
2021/5/14,112800,115200,112800,113000,1384,113000
2021/5/13,113600,113800,112700,112700,1070,112700
2021/5/12,115100,115100,113500,114200,971,114200
2021/5/11,115000,115500,114500,115500,661,115500
2021/5/10,115900,115900,114900,115200,718,115200
2021/5/7,115200,115400,114800,115200,367,115200
2021/5/6,114700,115200,114200,114400,841,114400
2021/4/30,113200,114500,113200,114300,615,114300
2021/4/28,113500,113900,112900,113100,602,113100
2021/4/27,113600,114200,113300,113500,467,113500
2021/4/26,113900,113900,112600,113600,343,113600
2021/4/23,113000,113300,112100,113000,837,113000
2021/4/22,113100,113600,112400,112800,743,112800
2021/4/21,113600,114000,112400,112700,1506,112700
2021/4/20,115600,115800,113800,113900,1595,113900
2021/4/19,117600,117700,115500,115500,1382,115500
2021/4/16,117000,117600,116300,117200,862,117200
2021/4/15,118800,119600,116600,116600,1133,116600
2021/4/14,118500,119700,118100,119200,610,119200
2021/4/13,118500,119600,118000,118500,872,118500
2021/4/12,120700,121200,118200,119400,1149,119400
2021/4/9,121000,121800,120200,120700,1300,120700
2021/4/8,121600,122700,121200,121800,1695,121800
2021/4/7,119000,123500,119000,122400,2740,122400
2021/4/6,118100,120300,117400,119400,2551,119400
2021/4/5,112600,118200,112500,118100,3835,118100
2021/4/2,109800,111200,109600,110300,866,110300
2021/4/1,110400,110400,108400,109100,1236,109100
2021/3/31,110400,111900,109000,109900,1634,109900
2021/3/30,109500,110800,109300,110400,871,110400
2021/3/29,110000,110100,108600,109500,1002,109500
2021/3/26,108900,109900,108700,109900,869,109900
2021/3/25,107600,108800,107400,108200,441,108200
2021/3/24,108400,108400,107400,107400,848,107400
2021/3/23,108100,109500,108100,108400,670,108400
2021/3/22,109200,109400,107900,108100,1312,108100
2021/3/19,109200,109700,108600,109200,1730,109200
2021/3/18,109200,109700,108900,108900,963,108900
2021/3/17,109000,110100,108800,108800,1042,108800
2021/3/16,107500,109900,107500,108800,1682,108800
2021/3/15,107400,107500,106200,107300,1115,107300
2021/3/12,105000,106800,104800,106800,2417,106800
2021/3/11,105000,106100,104500,106100,1261,106100
2021/3/10,105500,105500,104000,104400,1506,104400
2021/3/9,106000,106200,104200,104500,1717,104500
2021/3/8,106200,106900,104700,105200,1181,105200
2021/3/5,106100,106400,104200,105500,1484,105500
2021/3/4,107500,108000,106100,106600,1161,106600
2021/3/3,108500,109000,107500,108000,1170,108000
2021/3/2,109400,110900,107900,108300,1586,108300
2021/3/1,107800,110400,107800,107800,1405,107800
2021/2/26,109600,109900,107000,107500,2867,107500
2021/2/25,110000,111500,109500,111000,2518,111000
2021/2/24,111800,113900,111700,113000,2413,113000
2021/2/22,111600,111900,110300,111000,1215,111000
2021/2/19,109400,110900,109300,110200,901,110200
2021/2/18,111200,111800,109500,109600,1782,109600
2021/2/17,114700,114700,111000,111300,2493,111300
2021/2/16,111300,114100,111100,113600,2415,113600
2021/2/15,111000,111800,110500,111100,1648,111100
2021/2/12,109500,110000,108500,109800,2284,109800
2021/2/10,108900,109600,107600,108300,2437,108300
2021/2/9,108000,108900,107500,108400,1423,108400
2021/2/8,107900,109100,106900,107800,1889,107800
2021/2/5,105800,107000,105600,106400,853,106400
2021/2/4,104800,107500,104800,106400,1124,106400
2021/2/3,104000,104700,103100,104300,1242,104300
2021/2/2,104600,104700,104100,104100,708,104100
2021/2/1,105000,105000,103500,104600,482,104600
2021/1/29,103600,105700,103300,104000,1767,104000
2021/1/28,102500,104000,101700,104000,697,104000
2021/1/27,102100,103000,101900,102800,779,102800
2021/1/26,102100,102400,101100,101200,468,101200
2021/1/25,101900,103000,100700,100800,1345,100800
2021/1/22,100700,101700,100700,101100,1618,101100
2021/1/21,100300,102000,100200,101400,768,101400
2021/1/20,98900,100900,98400,100200,2120,100200
2021/1/19,98600,98900,98300,98400,476,98400
2021/1/18,97600,98200,97500,98000,354,98000
2021/1/15,97800,98200,97400,97500,383,97500
2021/1/14,98200,98800,97600,97800,821,97800
2021/1/13,98400,98800,97500,98400,1156,98400
2021/1/12,98600,98700,97700,98000,276,98000
2021/1/8,96700,98700,96700,97500,1019,97500
2021/1/7,95200,96600,95200,96600,675,96600
2021/1/6,94100,96900,94100,95200,2083,95200
2021/1/5,92500,92800,92000,92500,385,92500
2021/1/4,94200,94300,92100,92100,974,92100
2020/12/30,93000,94600,92800,94500,921,94500
2020/12/29,91900,93300,91900,93100,855,93100
2020/12/28,91200,92400,91200,92400,675,92400
2020/12/25,90100,91800,90000,91200,908,91200
2020/12/24,90400,90400,89800,89800,1313,89800
2020/12/23,90000,90000,89200,90000,1122,90000
2020/12/22,90300,90600,89700,89700,725,89700
2020/12/21,91500,91600,90700,90700,1132,90700
2020/12/18,92000,92000,91300,91300,893,91300
2020/12/17,91700,91800,91400,91700,576,91700
2020/12/16,91700,92000,91400,91700,554,91700
2020/12/15,91500,92600,91100,91100,716,91100
2020/12/14,91500,91800,91100,91400,502,91400
2020/12/11,90900,91400,90300,91300,885,91300
2020/12/10,92000,92000,90900,91000,680,91000
2020/12/9,91700,92400,91300,91800,500,91800
2020/12/8,92000,92500,91400,91600,888,91600
2020/12/7,92600,92800,91900,91900,932,91900
2020/12/4,92100,93200,91900,92600,1218,92600
2020/12/3,91900,92100,91400,92000,519,92000
2020/12/2,92200,92300,91800,91800,569,91800
2020/12/1,91700,91900,91300,91700,631,91700
2020/11/30,92800,93300,91200,91300,951,91300
2020/11/27,91100,92900,91000,92900,1215,92900
2020/11/26,91000,91600,90500,91600,665,91600
2020/11/25,90800,91200,90300,91000,932,91000
2020/11/24,90400,90800,89400,90500,1064,90500
2020/11/20,90800,91300,90700,90700,420,90700
2020/11/19,91500,91500,90500,90800,699,90800
2020/11/18,91600,92000,90800,91200,763,91200
2020/11/17,91400,91900,90600,91500,810,91500
2020/11/16,91000,91100,88100,90200,1406,90200
2020/11/13,91600,91800,89200,91100,1846,91100
2020/11/12,93100,93200,91400,92000,1565,92000
2020/11/11,92300,93700,92100,92800,2294,92800
2020/11/10,91500,92300,91000,91800,1875,91800
2020/11/9,89400,90200,88700,90200,939,90200
2020/11/6,88900,89600,88200,89100,1064,89100
2020/11/5,87500,88700,87000,88500,991,88500
2020/11/4,87500,87900,86700,87100,1383,87100
2020/11/2,85800,86600,85400,86000,1228,86000
2020/10/30,87700,87800,85400,85900,1949,85900
2020/10/29,87800,87800,86700,87700,2490,87700
2020/10/28,89100,89500,87500,87900,1966,87900
2020/10/27,90500,90600,88700,89100,1168,89100
2020/10/26,91700,92000,89000,89100,1499,89100
2020/10/23,91400,91400,89900,91000,618,91000
2020/10/22,91500,91500,90000,90800,850,90800
2020/10/21,91900,92200,91100,91500,1115,91500
2020/10/20,92300,92800,91700,91700,1250,91700
2020/10/19,91600,92900,90500,92800,983,92800
2020/10/16,90300,92200,89800,90600,1755,90600
2020/10/15,90800,91500,89200,89200,3667,89200
2020/10/14,96800,96800,95800,95800,849,95800
2020/10/13,96500,97000,96000,96900,777,96900
2020/10/12,96500,97200,95700,96000,790,96000
2020/10/9,97000,97200,96000,96500,963,96500
2020/10/8,97000,97100,95600,95800,1193,95800
2020/10/7,95500,97000,94900,96000,1589,96000
2020/10/6,94300,96200,94300,95900,1439,95900
2020/10/5,92900,95000,92300,94300,1198,94300
2020/10/2,92900,94700,91200,91400,2021,91400
2020/9/30,92800,92900,91500,91800,960,91800
2020/9/29,91000,92900,90600,92000,1423,92000
2020/9/28,89800,90900,89300,90800,1217,90800
2020/9/25,88500,89600,88200,89600,1020,89600
2020/9/24,88000,88500,87800,88400,726,88400
2020/9/23,88100,88600,87200,88100,1299,88100
2020/9/18,88400,89500,88400,88400,1762,88400
2020/9/17,87700,88700,87500,87800,1271,87800
2020/9/16,87100,88100,86500,87600,1274,87600
2020/9/15,86100,86800,86100,86600,1226,86600
2020/9/14,86600,88100,86000,86000,2125,86000
2020/9/11,86600,87000,86000,86400,1470,86400
2020/9/10,86700,87000,86300,87000,1199,87000
2020/9/9,86300,87400,86100,86600,953,86600
2020/9/8,87000,87000,85800,86700,953,86700
2020/9/7,87000,87400,86200,86500,1427,86500
2020/9/4,86100,87000,85900,86600,1279,86600
2020/9/3,86000,87000,85900,86700,2309,86700
2020/9/2,84800,85800,84500,85700,1480,85700
2020/9/1,86600,86600,84600,84700,2693,84700
2020/8/31,86800,86900,85900,86300,1385,86300
2020/8/28,84100,86900,84100,85500,4287,85500
2020/8/27,89200,89200,87100,88000,4421,88000
2020/8/26,88800,88900,87700,87700,2855,87700
2020/8/25,88000,88700,87600,87800,2715,87800
2020/8/24,87400,88200,86800,87300,2424,87300
2020/8/21,85700,87300,85700,86900,3940,86900
2020/8/20,86300,86500,85400,85500,2267,85500
2020/8/19,87000,87000,85800,85800,2719,85800
2020/8/18,87700,87700,86500,86700,2306,86700
2020/8/17,87900,88000,87200,87300,983,87300
2020/8/14,87700,87800,86900,87000,1501,87000
2020/8/13,87600,87900,86500,87500,1420,87500
2020/8/12,86400,86900,85700,86900,2027,86900
2020/8/11,85500,86800,85300,85700,1911,85700
2020/8/7,84400,84900,84000,84500,1078,84500
2020/8/6,85700,85700,84100,84100,1608,84100
2020/8/5,86200,86200,84400,85200,3106,85200
2020/8/4,85500,86400,84100,86400,698,86400
2020/8/3,83600,85700,83600,84000,1085,84000
2020/7/31,86600,87100,83100,83400,2843,83400
2020/7/30,87800,88900,86900,87100,3061,87100
2020/7/29,87900,88300,87200,87800,1434,87800
2020/7/28,88000,88000,87100,87400,887,87400
2020/7/27,87500,87900,86300,87000,1216,87000
2020/7/22,86200,87300,86200,86800,739,86800
2020/7/21,86700,87100,86000,86300,1208,86300
2020/7/20,88200,88200,87000,87100,719,87100
2020/7/17,88100,88700,87200,88200,920,88200
2020/7/16,88600,88900,87600,88100,1063,88100
2020/7/15,87500,88600,87200,88300,1113,88300
2020/7/14,88500,88800,86700,86900,2066,86900
2020/7/13,88300,89600,87400,88000,829,88000
2020/7/10,88200,89100,86600,88100,1723,88100
2020/7/9,90100,90300,88300,89000,1540,89000
2020/7/8,89900,90700,89300,90100,565,90100
2020/7/7,91500,91800,89200,89900,2734,89900
2020/7/6,92900,93000,91500,91500,1265,91500
2020/7/3,93700,93700,92700,92900,839,92900
2020/7/2,92800,94400,91900,93700,1150,93700
2020/7/1,91400,93000,91100,92600,1449,92600
2020/6/30,93000,93600,91000,91200,2203,91200
2020/6/29,94500,94500,91200,92000,1214,92000
2020/6/26,95900,95900,94200,95300,696,95300
2020/6/25,97700,97700,93800,94400,1745,94400
2020/6/24,98100,98300,97600,98000,390,98000
2020/6/23,97200,99100,97200,98400,523,98400
2020/6/22,96900,98000,96700,97000,365,97000
2020/6/19,97100,98700,95900,96900,1062,96900
2020/6/18,98300,98400,95900,96900,1279,96900
2020/6/17,99700,99700,97700,98300,676,98300
2020/6/16,97900,100100,97500,99800,1506,99800
2020/6/15,98500,99100,95000,95000,977,95000
2020/6/12,97000,99800,94800,99800,2110,99800
2020/6/11,101400,101500,98300,99000,1631,99000
2020/6/10,104500,104500,101800,102400,1154,102400
2020/6/9,106500,106500,102400,102600,1582,102600
2020/6/8,103500,104100,100900,103500,3142,103500
2020/6/5,98800,101500,98700,101400,890,101400
2020/6/4,101000,102200,98400,98400,1501,98400
2020/6/3,102400,102400,99600,100300,1418,100300
2020/6/2,100800,101300,99800,100200,936,100200
2020/6/1,102100,102100,98400,99300,1331,99300
2020/5/29,99900,102600,99400,101200,1043,101200
2020/5/28,99600,100400,97600,98900,828,98900
2020/5/27,98200,99700,97200,98100,829,98100
2020/5/26,98100,98600,97400,97600,762,97600
2020/5/25,96400,98000,95800,97800,769,97800
2020/5/22,94600,96400,93600,96400,887,96400
2020/5/21,92500,94700,92100,94500,1282,94500
2020/5/20,90000,92600,89500,92400,922,92400
2020/5/19,91300,92000,89100,90300,1414,90300
2020/5/18,87600,90300,86600,89800,1460,89800
2020/5/15,92000,92100,87500,87500,1470,87500
2020/5/14,92900,93400,91100,92100,951,92100
2020/5/13,93300,94200,91700,94200,662,94200
2020/5/12,97800,97800,94300,94700,1184,94700
2020/5/11,98800,98900,96200,97500,2392,97500
2020/5/8,93200,96700,92100,96400,2184,96400
2020/5/7,90900,93200,90600,93000,936,93000
2020/5/1,92000,92000,90600,90900,1056,90900
2020/4/30,93500,94300,91400,92200,1054,92200
2020/4/28,95800,96300,91700,92100,1097,92100
2020/4/27,95000,95500,93500,95500,819,95500
2020/4/24,95300,96100,93400,93700,724,93700
2020/4/23,92400,95400,91900,93800,824,93800
2020/4/22,92000,92000,88700,90900,1220,90900
2020/4/21,93200,94800,90600,92200,1769,92200
2020/4/20,93200,94100,91300,93200,569,93200
2020/4/17,91500,94400,90600,93500,791,93500
2020/4/16,88700,91700,87700,91700,761,91700
2020/4/15,90600,91200,87300,88700,1607,88700
2020/4/14,89600,90800,87000,89300,861,89300
2020/4/13,88000,91100,87700,88700,986,88700
2020/4/10,90400,90700,86200,88100,1183,88100
2020/4/9,90300,91500,87300,88900,1626,88900
2020/4/8,90400,90400,83000,87300,1716,87300
2020/4/7,85000,91000,84300,88000,2012,88000
2020/4/6,80700,85600,79700,81900,1492,81900
2020/4/3,84700,87000,79100,82200,1810,82200
2020/4/2,83000,87700,80800,86200,2858,86200
2020/4/1,84800,85000,81000,83100,2704,83100
2020/3/31,83000,86900,81000,84400,3857,84400
2020/3/30,85100,85100,80000,84500,2859,84500
2020/3/27,81500,85000,79900,83600,3212,83600
2020/3/26,88000,89300,79100,80000,4116,80000
2020/3/25,96900,96900,85100,89100,4576,89100
2020/3/24,77900,86000,76400,83400,3539,83400
2020/3/23,72700,80600,68700,74900,4257,74900
2020/3/19,78400,82000,69800,72400,5515,72400
2020/3/18,86300,89700,78300,78300,2451,78300
2020/3/17,87600,88800,83100,87800,2584,87800
2020/3/16,89300,96900,83000,90800,4013,90800
2020/3/13,86800,87600,83800,84800,3229,84800
2020/3/12,107300,108500,97000,98800,2112,98800
2020/3/11,109200,113400,107900,108500,1837,108500
2020/3/10,101400,109100,100700,108900,2692,108900
2020/3/9,118000,119800,109500,110400,1931,110400
2020/3/6,123800,123800,120200,120500,1636,120500
2020/3/5,123400,124600,122000,123900,773,123900
2020/3/4,120900,122700,119100,122500,872,122500
2020/3/3,122400,125000,120600,120700,1932,120700
2020/3/2,120000,123600,118200,119400,2547,119400
2020/2/28,124000,125100,120100,121000,3021,121000
2020/2/27,129800,131400,129800,130000,1992,130000
2020/2/26,136400,137400,135000,135100,1442,135100
2020/2/25,140300,140700,138400,138800,1894,138800
2020/2/21,141200,141200,140400,140800,792,140800
2020/2/20,140700,141200,140100,141200,1346,141200
2020/2/19,140700,141400,139800,140200,1068,140200
2020/2/18,141400,141400,140600,140700,873,140700
2020/2/17,141400,141600,140700,141200,907,141200
2020/2/14,140500,141400,140500,141400,1231,141400
2020/2/13,140300,140800,139800,140800,915,140800
2020/2/12,139100,140300,139100,140100,1013,140100
2020/2/10,138400,139100,138400,138800,806,138800
2020/2/7,139200,139600,138900,139000,712,139000
2020/2/6,139600,139900,139100,139100,820,139100
2020/2/5,138900,139500,138300,139100,773,139100
2020/2/4,137500,138400,137100,138200,729,138200
2020/2/3,138500,138500,137300,137600,994,137600
2020/1/31,138200,138900,138000,138900,984,138900
2020/1/30,138100,139500,137200,138000,1062,138000
2020/1/29,138100,138700,138000,138000,774,138000
2020/1/28,139000,139200,137700,138000,799,138000
2020/1/27,140200,140200,138700,138700,710,138700
2020/1/24,139800,140200,139300,140200,898,140200
2020/1/23,139900,140300,139200,139800,969,139800
2020/1/22,139500,139700,138500,139700,565,139700
2020/1/21,139700,139800,139100,139200,312,139200
2020/1/20,140500,140700,139500,140000,680,140000
2020/1/17,140100,140800,139400,140800,1360,140800
2020/1/16,139800,140200,139100,139700,942,139700
2020/1/15,139700,139800,138700,138800,473,138800
2020/1/14,139000,139800,138000,139700,1188,139700
2020/1/10,137500,139300,137500,138600,877,138600
2020/1/9,136900,138500,136600,137900,1041,137900
2020/1/8,138900,138900,136600,136600,1091,136600
2020/1/7,139700,139700,138300,138300,836,138300
2020/1/6,138200,141100,138200,139700,1503,139700
2019/12/30,138700,138700,136300,138000,684,138000
2019/12/27,138400,138400,137500,138300,375,138300
2019/12/26,136700,137700,136200,137700,771,137700
2019/12/25,137100,137100,136300,136600,331,136600
2019/12/24,136000,137000,135800,136000,505,136000
2019/12/23,136800,136900,135600,136600,752,136600
2019/12/20,138500,138500,136200,136200,1045,136200
2019/12/19,138000,138500,137100,138000,811,138000
2019/12/18,137900,138800,136400,138000,967,138000
2019/12/17,137200,138400,137200,138000,754,138000
2019/12/16,138400,139600,137000,137700,1049,137700
2019/12/13,137800,138900,136200,138000,1805,138000
2019/12/12,136300,137400,135600,137400,610,137400
2019/12/11,134400,136800,134400,136300,845,136300
2019/12/10,135100,135800,134000,135700,721,135700
2019/12/9,136600,136600,135100,135100,443,135100
2019/12/6,136300,137600,136300,136900,703,136900
2019/12/5,137500,138100,136500,137400,977,137400
2019/12/4,136700,138000,136600,137500,1172,137500
2019/12/3,136000,137300,135600,135900,1091,135900
2019/12/2,137000,137300,136300,136900,902,136900
2019/11/29,136400,137300,136300,137100,767,137100
2019/11/28,135200,136600,134900,136600,1483,136600
2019/11/27,133800,135000,133700,135000,1703,135000
2019/11/26,133100,133700,132900,133700,1089,133700
2019/11/25,132700,133200,132200,132300,1761,132300
2019/11/22,132000,132400,131200,131700,914,131700
2019/11/21,132000,132400,130600,132400,706,132400
2019/11/20,131400,131800,130600,131800,797,131800
2019/11/19,130500,131300,130100,130900,683,130900
2019/11/18,129800,129800,128900,129800,472,129800
2019/11/15,127200,129300,127200,128500,778,128500
2019/11/14,126400,126600,125600,126400,1853,126400
2019/11/13,129000,129000,126500,126500,1564,126500
2019/11/12,131000,131300,129000,129000,1451,129000
2019/11/11,130000,131500,130000,130700,623,130700
2019/11/8,132500,132600,131300,131300,2019,131300
2019/11/7,132600,133000,132300,132500,954,132500
2019/11/6,133000,133200,132400,132500,1028,132500
2019/11/5,133400,133500,132400,132800,1290,132800
2019/11/1,133500,133700,132900,133400,1145,133400
2019/10/31,133200,133700,133000,133300,723,133300
2019/10/30,133500,133800,132300,133200,1086,133200
2019/10/29,133800,134300,133200,133900,1090,133900
2019/10/28,134200,134300,133500,133900,782,133900
2019/10/25,134600,134900,134000,134700,1077,134700
2019/10/24,135700,135800,134500,134500,936,134500
2019/10/23,136700,136700,135500,135500,734,135500
2019/10/21,136200,136700,135500,136600,388,136600
2019/10/18,136600,136900,135200,135200,572,135200
2019/10/17,137900,138200,136000,136500,332,136500
2019/10/16,135500,136600,135000,136600,603,136600
2019/10/15,135000,135200,134400,134400,735,134400
2019/10/11,136500,136500,134900,135500,935,135500
2019/10/10,139900,139900,137000,137000,802,137000
2019/10/9,139200,140000,138400,138700,767,138700
2019/10/8,138400,139700,137900,139400,718,139400
2019/10/7,138100,139000,137300,138400,701,138400
2019/10/4,136000,138300,134800,138100,1018,138100
2019/10/3,133600,136000,133200,136000,1682,136000
2019/10/2,132200,133500,131800,133400,1177,133400
2019/10/1,131100,132300,130500,132100,1112,132100
2019/9/30,129700,131400,129600,130900,913,130900
2019/9/27,129900,130500,129100,129800,722,129800
