日付,始値,高値,安値,終値,出来高,調整後終値
2021/11/15,171600,172500,171200,171900,1931,171900
2021/11/12,172900,174100,172200,172300,2209,172300
2021/11/11,171700,173300,171600,172800,1868,172800
2021/11/10,172600,172800,170900,171000,2746,171000
2021/11/9,174700,174900,172400,172600,2148,172600
2021/11/8,174100,175400,172700,175100,2642,175100
2021/11/5,175000,175800,173300,174000,2710,174000
2021/11/4,174500,176500,174200,174900,4497,174900
2021/11/2,172500,175100,172400,174000,5813,174000
2021/11/1,172700,173100,171500,172400,3871,172400
2021/10/29,171800,173200,170600,172500,7535,172500
2021/10/28,172500,172800,170300,172000,18697,172000
2021/10/27,170700,173000,170700,172500,26687,172500
2021/10/26,173600,174300,172100,172300,8128,172300
2021/10/25,172400,174300,172300,173200,7740,173200
2021/10/22,173800,174300,172600,173000,13943,173000
2021/10/21,175600,176900,173900,174300,7833,174300
2021/10/20,177200,177300,175700,176600,2063,176600
2021/10/19,178700,179300,176600,178100,3857,178100
2021/10/18,177300,180200,176200,180200,3772,180200
2021/10/15,175600,179200,175600,178200,2477,178200
2021/10/14,178600,179900,176100,177400,2456,177400
2021/10/13,176100,178600,175900,178100,3064,178100
2021/10/12,174600,176100,174300,174800,1351,174800
2021/10/11,175200,175700,171300,174500,2517,174500
2021/10/8,175400,176200,173300,173300,2072,173300
2021/10/7,174000,176200,172200,174300,3083,174300
2021/10/6,174100,175200,169800,173200,4155,173200
2021/10/5,171200,174400,168200,172900,4614,172900
2021/10/4,173300,175400,170400,171700,3367,171700
2021/10/1,175500,176100,170100,170100,3973,170100
2021/9/30,178900,179200,175400,175500,4312,175500
2021/9/29,177900,178600,176200,177300,2572,177300
2021/9/28,177000,178800,174700,178000,2430,178000
2021/9/27,175400,178000,174900,177500,2510,177500
2021/9/24,174600,176500,173000,175300,3204,175300
2021/9/22,177400,178300,174500,175300,3644,175300
2021/9/21,176400,178500,176000,177400,2550,177400
2021/9/17,177300,178500,176400,177200,9126,177200
2021/9/16,178200,179100,176500,178100,2925,178100
2021/9/15,180500,180900,177700,178600,2329,178600
2021/9/14,177500,180400,177500,180400,2204,180400
2021/9/13,179200,179300,176800,178700,2708,178700
2021/9/10,183500,183500,179200,179700,3677,179700
2021/9/9,183300,183300,181300,182100,2034,182100
2021/9/8,180500,182400,180000,182400,3078,182400
2021/9/7,179500,180500,179200,179900,3062,179900
2021/9/6,180100,181700,180100,180800,1999,180800
2021/9/3,180500,181400,178900,179900,3444,179900
2021/9/2,182900,184300,181700,181800,3423,181800
2021/9/1,184200,185100,182400,182400,4694,182400
2021/8/31,188500,188500,185200,185200,4203,185200
2021/8/30,190400,190400,185100,188400,6852,188400
2021/8/27,188000,193500,187600,193200,6891,193200
2021/8/26,185000,188400,185000,188400,4228,188400
2021/8/25,186500,187200,184400,185400,2892,185400
2021/8/24,187200,189000,186400,186600,3627,186600
2021/8/23,188600,189600,187200,187200,4500,187200
2021/8/20,190600,191900,187900,189600,2411,189600
2021/8/19,191000,192400,190500,191600,2826,191600
2021/8/18,188100,192200,188100,192000,2203,192000
2021/8/17,188100,189000,186900,188300,2743,188300
2021/8/16,188200,189600,187900,188800,2163,188800
2021/8/13,188900,189500,188000,188500,1435,188500
2021/8/12,188000,189700,187900,188800,2574,188800
2021/8/11,189500,189800,187500,187900,2419,187900
2021/8/10,191600,191600,187500,187800,3742,187800
2021/8/6,191300,192500,188300,188500,5253,188500
2021/8/5,192000,194600,191500,193000,5955,193000
2021/8/4,191100,191600,190600,191000,2373,191000
2021/8/3,191500,192100,190700,191700,3551,191700
2021/8/2,193900,194800,191200,191500,3333,191500
2021/7/30,192900,194900,191400,193800,4591,193800
2021/7/29,190300,193500,189100,193200,14692,193200
2021/7/28,187500,191600,187300,191300,4320,191300
2021/7/27,188200,188200,186300,187300,3832,187300
2021/7/26,188500,188600,187100,188000,4385,188000
2021/7/21,188000,189200,186200,186400,2444,186400
2021/7/20,187000,188900,185900,187800,4255,187800
2021/7/19,189900,190700,187800,187900,3580,187900
2021/7/16,188800,192100,188800,190600,3492,190600
2021/7/15,187700,190600,187700,188600,3995,188600
2021/7/14,190300,191000,188800,189100,4054,189100
2021/7/13,190100,191400,189700,189800,4351,189800
2021/7/12,188800,190400,188000,188200,6572,188200
2021/7/9,189600,190700,187000,188100,6657,188100
2021/7/8,191300,192000,189800,189800,3899,189800
2021/7/7,190000,192400,189800,191100,4265,191100
2021/7/6,190000,192500,189700,191600,3390,191600
2021/7/5,190200,190900,189400,189900,2443,189900
2021/7/2,189000,190300,187600,190200,3266,190200
2021/7/1,187700,189000,187000,187300,4023,187300
2021/6/30,187400,188200,186600,187100,3001,187100
2021/6/29,187700,188000,186000,186700,4398,186700
2021/6/28,186300,187900,185300,187700,3181,187700
2021/6/25,185900,187000,185600,186100,2282,186100
2021/6/24,185600,187300,184800,186900,2850,186900
2021/6/23,186600,188500,185100,185500,2681,185500
2021/6/22,181800,187400,181800,185600,5225,185600
2021/6/21,178900,182400,178800,182100,3540,182100
2021/6/18,179500,183100,179100,180200,12798,180200
2021/6/17,182000,182200,179300,179400,5587,179400
2021/6/16,182000,182700,181600,181900,3858,181900
2021/6/15,183800,184800,182000,182100,3981,182100
2021/6/14,184600,186000,184000,184600,1978,184600
2021/6/11,184500,186000,183800,184600,5988,184600
2021/6/10,184200,184800,183800,184600,2976,184600
2021/6/9,185000,186300,182500,183300,3887,183300
2021/6/8,183700,185600,183000,184900,3330,184900
2021/6/7,180900,183100,180000,183100,3222,183100
2021/6/4,179600,180800,178100,180600,2633,180600
2021/6/3,177200,180100,177100,179600,4360,179600
2021/6/2,174700,178600,174500,178400,4271,178400
2021/6/1,174500,174600,173600,174500,2598,174500
2021/5/31,175200,175200,173500,174900,2893,174900
2021/5/28,176000,176000,174600,175500,3708,175500
2021/5/27,175900,175900,174100,175600,4742,175600
2021/5/26,175400,176500,174900,175800,3616,175800
2021/5/25,175200,176200,174800,176000,3012,176000
2021/5/24,173900,174500,172900,173900,3286,173900
2021/5/21,175100,175600,173300,173900,2091,173900
2021/5/20,175500,176100,173400,176000,4338,176000
2021/5/19,174700,175800,173200,175400,3090,175400
2021/5/18,173400,174400,172500,174400,2900,174400
2021/5/17,173700,174300,171900,173100,3163,173100
2021/5/14,171700,174200,171000,171200,5551,171200
2021/5/13,175000,175100,170800,170900,3290,170900
2021/5/12,174500,176700,174200,176200,3864,176200
2021/5/11,173100,175400,172500,175400,3844,175400
2021/5/10,171800,173400,171700,172700,3611,172700
2021/5/7,175000,175600,172500,172700,3235,172700
2021/5/6,175700,177200,173800,175400,5170,175400
2021/4/30,174000,174900,173400,174600,3898,174600
2021/4/28,172200,174200,171900,173100,3661,173100
2021/4/27,172900,174200,172600,173100,3932,173100
2021/4/26,172000,172800,171500,172500,2754,172500
2021/4/23,171200,172600,170700,171900,3351,171900
2021/4/22,170400,171500,170000,170400,5616,170400
2021/4/21,169400,169900,168100,169000,5652,169000
2021/4/20,172000,172100,169500,170200,5132,170200
2021/4/19,174000,175100,171600,171700,5620,171700
2021/4/16,173100,175000,173100,175000,5341,175000
2021/4/15,174900,175200,171900,173000,5644,173000
2021/4/14,174000,175000,173800,174700,3593,174700
2021/4/13,175200,175900,173400,174300,4625,174300
2021/4/12,176500,176900,174600,175900,4541,175900
2021/4/9,176200,177000,175700,176000,6263,176000
2021/4/8,177000,177200,175200,176400,13972,176400
2021/4/7,172800,177200,172700,174500,19943,174500
2021/4/6,172600,174200,171700,173500,8974,173500
2021/4/5,171700,173800,170800,173100,4829,173100
2021/4/2,171700,172000,170200,171000,8545,171000
2021/4/1,172700,173300,170600,172200,5862,172200
2021/3/31,173300,176300,172900,173300,6372,173300
2021/3/30,169100,174800,169100,173300,4510,173300
2021/3/29,174000,174700,169100,170300,6445,170300
2021/3/26,173500,174900,173000,174900,2624,174900
2021/3/25,172000,173500,170700,172000,2913,172000
2021/3/24,171400,172300,170000,171800,2403,171800
2021/3/23,170800,174300,170300,172400,3816,172400
2021/3/22,171000,171900,167000,169400,3045,169400
2021/3/19,174600,175200,169700,170500,11750,170500
2021/3/18,175000,175900,173700,175000,2306,175000
2021/3/17,175500,175600,173900,174500,2576,174500
2021/3/16,172400,176100,172100,175500,5239,175500
2021/3/15,173000,173800,169900,171100,5096,171100
2021/3/12,174000,174000,169100,172100,5873,172100
2021/3/11,167600,170000,167100,170000,4019,170000
2021/3/10,165700,167100,164700,166100,2909,166100
2021/3/9,166500,168900,164200,164700,5370,164700
2021/3/8,167300,168900,165500,166500,3426,166500
2021/3/5,168600,168600,164200,165800,4091,165800
2021/3/4,167200,169400,167200,168900,2894,168900
2021/3/3,168700,169700,166100,168000,3827,168000
2021/3/2,168700,171000,166600,167600,4567,167600
2021/3/1,169000,171700,168500,168700,4682,168700
2021/2/26,171900,172500,166600,168300,5962,168300
2021/2/25,174200,175000,170600,172700,8392,172700
2021/2/24,175800,179800,175100,179400,6630,179400
2021/2/22,174000,176000,173200,173400,3690,173400
2021/2/19,171100,173800,170200,172600,2908,172600
2021/2/18,176300,177300,171100,171500,4896,171500
2021/2/17,180500,180900,175000,177500,8037,177500
2021/2/16,174700,181100,174500,180500,6435,180500
2021/2/15,175100,176100,174100,175400,4127,175400
2021/2/12,173000,175800,172200,175500,5146,175500
2021/2/10,169200,172200,167100,172000,5537,172000
2021/2/9,168400,169900,166500,168300,6521,168300
2021/2/8,163800,168000,163100,167700,4049,167700
2021/2/5,163000,163800,161700,163000,4329,163000
2021/2/4,158900,162400,158600,162100,4921,162100
2021/2/3,157700,160000,156700,159200,4247,159200
2021/2/2,158500,160000,156600,156600,4243,156600
2021/2/1,159200,161400,158100,158400,3368,158400
2021/1/29,157800,159500,156200,159000,4159,159000
2021/1/28,156000,158800,156000,158200,2575,158200
2021/1/27,154800,157600,154700,157600,2815,157600
2021/1/26,153400,155300,153400,153600,2035,153600
2021/1/25,154700,157500,152100,153300,2887,153300
2021/1/22,152100,154600,152100,154300,2511,154300
2021/1/21,152200,154700,151900,152300,2896,152300
2021/1/20,148700,151600,148400,150900,4751,150900
2021/1/19,148000,150100,148000,149500,4147,149500
2021/1/18,148000,149300,148000,149200,2044,149200
2021/1/15,148000,149900,147800,148200,2543,148200
2021/1/14,148300,150100,148300,148500,3425,148500
2021/1/13,151700,151700,148100,148500,4662,148500
2021/1/12,152400,152900,150200,150600,1968,150600
2021/1/8,151600,153100,151200,151700,3108,151700
2021/1/7,148900,151700,148900,151000,2612,151000
2021/1/6,149900,153300,149000,149000,3970,149000
2021/1/5,149700,150500,149000,149900,1796,149900
2021/1/4,153900,153900,143100,149200,4565,149200
2020/12/30,152000,154500,150800,153900,2706,153900
2020/12/29,151400,152600,149200,152600,3106,152600
2020/12/28,148800,151400,147900,151400,2660,151400
2020/12/25,146400,149000,145700,147700,2885,147700
2020/12/24,143500,146400,142900,146000,2496,146000
2020/12/23,142400,144500,142000,144200,3128,144200
2020/12/22,143000,143000,141900,142500,3545,142500
2020/12/21,144900,145000,143000,143700,2951,143700
2020/12/18,146200,146500,143800,144900,11244,144900
2020/12/17,146400,146900,145100,146100,2603,146100
2020/12/16,145100,147200,144800,146400,2533,146400
2020/12/15,145600,146100,143900,145000,4429,145000
2020/12/14,144400,144900,143100,144200,4170,144200
2020/12/11,143200,145100,143000,144400,5167,144400
2020/12/10,145400,145500,143300,143400,2455,143400
2020/12/9,145400,146200,144300,145400,2420,145400
2020/12/8,144400,145400,143400,145400,3828,145400
2020/12/7,146900,147500,143600,143600,3427,143600
2020/12/4,144800,146700,144000,146700,3276,146700
2020/12/3,145700,146200,144100,145300,2340,145300
2020/12/2,144600,147100,142800,145600,4764,145600
2020/12/1,142300,144700,141500,144000,3760,144000
2020/11/30,143600,143600,140600,141800,4397,141800
2020/11/27,143200,143700,141300,143600,3381,143600
2020/11/26,144000,144000,141600,143700,2149,143700
2020/11/25,140600,143400,140500,142500,4428,142500
2020/11/24,140000,141300,138700,139200,3106,139200
2020/11/20,138000,139800,138000,139700,3776,139700
2020/11/19,140000,140000,137500,137700,4027,137700
2020/11/18,142000,142000,139700,140100,2821,140100
2020/11/17,140700,142100,140700,141700,2354,141700
2020/11/16,143700,145200,140200,140700,3742,140700
2020/11/13,142700,144400,141700,141800,3272,141800
2020/11/12,145700,145700,142600,143500,2642,143500
2020/11/11,143500,145900,142100,145900,3742,145900
2020/11/10,145300,145300,142400,143500,5401,143500
2020/11/9,141100,143200,140200,143200,4096,143200
2020/11/6,141500,142600,140400,142300,2476,142300
2020/11/5,140900,143100,138900,143100,2432,143100
2020/11/4,139700,142600,138600,141700,3192,141700
2020/11/2,137800,139100,137000,138100,2529,138100
2020/10/30,140400,140900,136000,137200,5688,137200
2020/10/29,137600,141600,136500,141300,3438,141300
2020/10/28,138600,139900,137500,139100,3442,139100
2020/10/27,137800,140000,136400,139200,3002,139200
2020/10/26,139900,140600,138200,138400,5214,138400
2020/10/23,140500,141200,139500,140900,2636,140900
2020/10/22,141000,141000,139400,140600,3143,140600
2020/10/21,139600,141300,139400,141000,3005,141000
2020/10/20,140000,142000,139300,139500,3868,139500
2020/10/19,140900,141600,139100,140700,5085,140700
2020/10/16,141800,143200,140700,141000,4501,141000
2020/10/15,143300,144700,140100,141500,6842,141500
2020/10/14,145000,145000,141500,142400,2301,142400
2020/10/13,144900,145300,143300,145000,2120,145000
2020/10/12,143800,144000,142500,143500,1084,143500
2020/10/9,145100,145100,142200,143800,1937,143800
2020/10/8,145400,146000,143700,143700,2706,143700
2020/10/7,144000,147100,142200,144200,5620,144200
2020/10/6,142000,144400,141300,144000,3012,144000
2020/10/5,139700,142400,139700,142000,3845,142000
2020/10/2,139600,142000,138500,139700,5081,139700
2020/9/30,143000,143800,139300,139300,5303,139300
2020/9/29,140400,144400,140400,141900,4303,141900
2020/9/28,138400,141400,136600,141100,3221,141100
2020/9/25,137100,139000,135300,138600,4270,138600
2020/9/24,135900,135900,132300,134700,4528,134700
2020/9/23,133600,136100,133300,134000,7906,134000
2020/9/18,140200,142500,133200,133200,14093,133200
2020/9/17,137400,140400,136800,139100,6311,139100
2020/9/16,135500,137600,135300,136500,2672,136500
2020/9/15,133800,135500,133600,135100,3036,135100
2020/9/14,134100,135800,133600,133700,3253,133700
2020/9/11,133000,136100,133000,134300,5569,134300
2020/9/10,137000,137700,134700,135300,4793,135300
2020/9/9,137000,138900,136100,136100,4017,136100
2020/9/8,137300,138800,136600,137000,3766,137000
2020/9/7,137000,139600,136400,137000,3989,137000
2020/9/4,136800,139000,136800,138400,3005,138400
2020/9/3,136000,138700,135500,138600,5297,138600
2020/9/2,135300,136500,134600,135400,2848,135400
2020/9/1,138700,139000,134300,134500,6725,134500
2020/8/31,136700,139100,136600,138500,4941,138500
2020/8/28,134900,138000,134200,136500,6223,136500
2020/8/27,137400,139700,137400,139000,11438,139000
2020/8/26,137000,138400,135100,137400,7007,137400
2020/8/25,138100,139200,137700,138400,5310,138400
2020/8/24,138100,138700,136700,137100,5110,137100
2020/8/21,134800,137400,134500,136500,7119,136500
2020/8/20,132100,133900,132100,133200,2847,133200
2020/8/19,134000,134100,131800,131800,3686,131800
2020/8/18,134000,134200,131500,133500,2345,133500
2020/8/17,132700,134300,132400,133000,2797,133000
2020/8/14,134300,134300,132300,132300,3920,132300
2020/8/13,131200,133500,130100,133000,3225,133000
2020/8/12,130700,131400,130000,130600,3758,130600
2020/8/11,132200,132700,130600,130700,6567,130700
2020/8/7,131700,132200,130200,130900,4888,130900
2020/8/6,134600,134800,131700,131900,7433,131900
2020/8/5,130600,134200,129700,133800,5192,133800
2020/8/4,130500,132100,128900,131100,5838,131100
2020/8/3,127800,129800,127800,128600,7778,128600
2020/7/31,124100,125300,123100,124900,5501,124900
2020/7/30,124900,126800,122800,123500,16307,123500
2020/7/29,124100,124200,122200,124200,3939,124200
2020/7/28,124300,124700,122300,123500,2959,123500
2020/7/27,123900,124600,122500,123500,5830,123500
2020/7/22,123900,124400,123000,124000,2666,124000
2020/7/21,125500,125500,122500,122800,2531,122800
2020/7/20,126300,126300,122800,123900,4140,123900
2020/7/17,122400,124100,121800,122600,3679,122600
2020/7/16,125000,125800,122200,122300,4198,122300
2020/7/15,124800,126400,122900,124200,3900,124200
2020/7/14,123900,126600,122800,124300,3304,124300
2020/7/13,124100,126100,122900,123900,4694,123900
2020/7/10,124700,126500,123500,123800,6793,123800
2020/7/9,128600,128700,125100,125700,6194,125700
2020/7/8,129800,130500,127700,128800,6352,128800
2020/7/7,134300,134900,130000,131200,4708,131200
2020/7/6,134700,136200,133900,134300,2908,134300
2020/7/3,136000,137400,133600,135000,3350,135000
2020/7/2,134200,137100,133500,136300,4588,136300
2020/7/1,134000,135700,131700,132600,5161,132600
2020/6/30,139100,140700,132200,134000,9904,134000
2020/6/29,140300,140300,134400,136300,7773,136300
2020/6/26,137500,141900,136700,141300,5716,141300
2020/6/25,136500,138100,134000,137000,7669,137000
2020/6/24,135700,139100,135400,137700,5593,137700
2020/6/23,133500,136900,132800,135600,6866,135600
2020/6/22,134500,134900,132500,133100,4368,133100
2020/6/19,136500,137000,133500,134600,9356,134600
2020/6/18,137300,138400,135000,136500,5697,136500
2020/6/17,138000,139300,135700,138000,6114,138000
2020/6/16,134400,141100,134400,138800,7376,138800
2020/6/15,139200,140000,131300,131400,9445,131400
2020/6/12,141000,143000,139100,140900,13367,140900
2020/6/11,150400,150400,146000,147400,7509,147400
2020/6/10,151400,152100,148100,151800,4403,151800
2020/6/9,150000,151600,147900,150100,6436,150100
2020/6/8,147300,149700,147300,149100,7387,149100
2020/6/5,142300,147200,141600,147200,8610,147200
2020/6/4,144400,145300,142200,142200,5776,142200
2020/6/3,141000,145400,139900,144600,5954,144600
2020/6/2,138100,140800,137900,139400,5750,139400
2020/6/1,138400,139000,134600,137500,7822,137500
2020/5/29,133500,139200,132400,138600,11101,138600
2020/5/28,133100,134400,131000,132400,8873,132400
2020/5/27,129700,133900,129300,133000,6901,133000
2020/5/26,128200,129700,127000,129700,4493,129700
2020/5/25,125500,128000,124900,127000,4985,127000
2020/5/22,125500,125900,123200,125000,6144,125000
2020/5/21,124200,125800,122900,124700,4521,124700
2020/5/20,124300,125200,123200,125200,4642,125200
2020/5/19,124900,125700,122300,124400,4606,124400
2020/5/18,118800,121600,117600,120300,4766,120300
2020/5/15,123500,123900,116400,118400,7100,118400
2020/5/14,122400,123000,118900,121300,5108,121300
2020/5/13,124600,125400,122600,123500,6383,123500
2020/5/12,130500,130500,125600,127600,7095,127600
2020/5/11,130600,133400,128100,131500,7257,131500
2020/5/8,121800,129100,119300,128400,11065,128400
2020/5/7,121300,125300,117600,119900,6441,119900
2020/5/1,119000,120300,117400,118300,5323,118300
2020/4/30,121600,122900,119500,121100,7249,121100
2020/4/28,120700,120800,117200,119700,9326,119700
2020/4/27,119000,120200,118300,119900,6890,119900
2020/4/24,119900,120500,118000,118900,7252,118900
2020/4/23,116600,121100,116400,120800,6892,120800
2020/4/22,118900,119100,114500,115800,8378,115800
2020/4/21,121600,122800,117300,119300,6186,119300
2020/4/20,122700,123600,120600,122100,6423,122100
2020/4/17,120900,123400,119300,123300,6144,123300
2020/4/16,116500,120200,114600,118000,7668,118000
2020/4/15,120300,121600,116300,117700,7932,117700
2020/4/14,118700,120500,117200,118300,5032,118300
2020/4/13,117400,122000,117200,119300,5334,119300
2020/4/10,117800,118700,113500,117500,7893,117500
2020/4/9,119800,121500,112100,117300,9480,117300
2020/4/8,118800,118800,109100,114700,11316,114700
2020/4/7,112700,119800,109700,116200,10095,116200
2020/4/6,109900,114800,105300,107200,6653,107200
2020/4/3,113100,115300,108200,109600,7793,109600
2020/4/2,113700,115200,107500,113900,8620,113900
2020/4/1,122900,124700,110900,116900,12491,116900
2020/3/31,122000,127500,113500,125200,16221,125200
2020/3/30,115000,122600,112600,122200,13779,122200
2020/3/27,120900,126200,117700,122600,13277,122600
2020/3/26,125700,129700,116000,119100,15002,119100
2020/3/25,136000,136000,123400,126500,23101,126500
2020/3/24,92800,106000,89400,106000,13341,106000
2020/3/23,89500,96300,86000,91000,25432,91000
2020/3/19,110200,111700,82900,85000,21686,85000
2020/3/18,126000,131900,112000,112900,12413,112900
2020/3/17,124700,132200,122200,126000,11878,126000
2020/3/16,139100,145300,128600,136700,8668,136700
2020/3/13,131400,146800,116600,139000,19979,139000
2020/3/12,159600,160700,151800,153400,11039,153400
2020/3/11,166700,171600,164100,164500,7220,164500
2020/3/10,159300,166500,155500,166200,10020,166200
2020/3/9,176800,178200,166400,167300,7564,167300
2020/3/6,184800,184800,179900,180100,5733,180100
2020/3/5,184800,187700,183800,185600,4413,185600
2020/3/4,180100,184700,179500,183400,4739,183400
2020/3/3,181600,186000,180900,180900,6667,180900
2020/3/2,178400,183600,178400,180000,6859,180000
2020/2/28,186800,190100,181200,182100,10756,182100
2020/2/27,197500,198100,194400,194800,6428,194800
2020/2/26,204500,204500,201600,201800,8146,201800
2020/2/25,207000,207900,204900,205900,6473,205900
2020/2/21,209800,210700,208200,208300,3470,208300
2020/2/20,208200,210200,207400,209400,3550,209400
2020/2/19,208600,209600,207300,208300,3660,208300
2020/2/18,207100,208800,206700,208700,3188,208700
2020/2/17,208100,208700,206900,206900,2973,206900
2020/2/14,207300,208200,206600,208100,2631,208100
2020/2/13,207000,207900,205800,207100,4408,207100
2020/2/12,203500,204800,203400,204800,2440,204800
2020/2/10,203600,203800,202300,202700,1850,202700
2020/2/7,201000,203100,200600,203000,3763,203000
2020/2/6,199800,202000,199500,200800,4462,200800
2020/2/5,199200,200600,198800,199700,4129,199700
2020/2/4,197500,198500,196400,198100,2590,198100
2020/2/3,200000,200700,197300,197500,4931,197500
2020/1/31,198900,202000,198800,200900,4871,200900
2020/1/30,197300,198800,196900,198800,4344,198800
2020/1/29,196300,198100,195800,197500,3830,197500
2020/1/28,196600,197600,195600,196700,3642,196700
2020/1/27,197200,197800,196100,196900,2766,196900
2020/1/24,198300,198300,196300,197600,5220,197600
2020/1/23,198200,198400,197200,198400,3037,198400
2020/1/22,196700,198200,196700,198100,2848,198100
2020/1/21,197100,197800,196300,196800,3129,196800
2020/1/20,197100,197600,196300,197600,4786,197600
2020/1/17,195800,196900,195500,196000,2829,196000
2020/1/16,195100,195500,194600,195500,1344,195500
2020/1/15,194800,195400,193800,194800,3025,194800
2020/1/14,194600,195700,193900,194700,2532,194700
2020/1/10,194800,195500,193700,194500,1426,194500
2020/1/9,196000,196700,194000,194900,3998,194900
2020/1/8,198300,198600,194000,194000,3854,194000
2020/1/7,198500,199100,196800,197200,3326,197200
2020/1/6,197200,203600,196800,198000,4257,198000
2019/12/30,198200,198400,195600,197200,2605,197200
2019/12/27,197700,198300,196400,198100,3027,198100
2019/12/26,196900,197500,195700,197500,2934,197500
2019/12/25,194900,196600,194300,196000,2410,196000
2019/12/24,193400,195000,193300,194700,2235,194700
2019/12/23,193200,194100,193000,193700,2180,193700
2019/12/20,195400,195800,192900,193200,5348,193200
2019/12/19,193500,193800,192200,193800,4054,193800
2019/12/18,192900,193600,192200,192600,4742,192600
2019/12/17,192200,193900,191900,193700,5191,193700
2019/12/16,193700,194300,192200,192800,3984,192800
2019/12/13,190400,199700,190200,193000,8123,193000
2019/12/12,194000,194400,193000,194400,2633,194400
2019/12/11,194900,195900,193800,194500,3268,194500
2019/12/10,195300,195500,193200,194800,2987,194800
2019/12/9,195500,196200,194100,195800,4398,195800
2019/12/6,196900,197700,195700,196600,3123,196600
2019/12/5,197000,198400,195600,196800,5184,196800
2019/12/4,200100,201500,196600,197000,4664,197000
2019/12/3,202000,202000,199200,200100,5428,200100
2019/12/2,203600,203600,201500,202000,2077,202000
2019/11/29,203100,203500,201000,202000,3186,202000
2019/11/28,203100,203700,201800,203400,3205,203400
2019/11/27,202200,203600,201100,203000,5952,203000
2019/11/26,202300,202300,200900,201800,4398,201800
2019/11/25,204500,204800,200300,201000,4084,201000
2019/11/22,204800,205400,201200,202600,5027,202600
2019/11/21,204300,205600,202600,205600,4225,205600
2019/11/20,202400,205000,201700,205000,5043,205000
2019/11/19,201000,202300,200800,202300,5032,202300
2019/11/18,200800,201000,198100,199500,4926,199500
2019/11/15,198300,201700,198200,200100,6225,200100
2019/11/14,194500,197900,194500,197400,6900,197400
2019/11/13,195300,196700,195300,195900,4942,195900
2019/11/12,198200,199200,195800,196100,4692,196100
2019/11/11,199600,201500,198500,200200,3622,200200
2019/11/8,205600,205700,199900,201700,7965,201700
2019/11/7,206800,208600,206000,206400,3935,206400
2019/11/6,210000,210200,206400,206900,5648,206900
2019/11/5,208500,210000,208000,209900,5216,209900
2019/11/1,206200,209200,206100,208500,3297,208500
2019/10/31,207400,208300,205900,206200,3688,206200
2019/10/30,207300,207600,205400,206000,3121,206000
2019/10/29,208500,208700,206400,207500,3387,207500
2019/10/28,207200,208000,206600,208000,2876,208000
2019/10/25,207500,208700,206500,207800,3575,207800
2019/10/24,206900,207400,206000,206500,3628,206500
2019/10/23,207500,208200,206200,207500,3726,207500
2019/10/21,205900,208600,205000,207500,3998,207500
2019/10/18,205700,206000,203400,204000,10697,204000
2019/10/17,207900,208300,206500,207500,5491,207500
2019/10/16,206900,207800,204400,207500,7371,207500
2019/10/15,204300,207300,203700,206000,4633,206000
