日付,始値,高値,安値,終値,出来高,調整後終値
2021/3/15,325000,326000,317000,319000,2632,319000
2021/3/12,314000,316500,310500,316500,2556,316500
2021/3/11,311000,311000,307500,310000,1367,310000
2021/3/10,304000,311000,303000,308500,1463,308500
2021/3/9,311500,311500,302000,303500,3178,303500
2021/3/8,308000,312500,307500,308500,1469,308500
2021/3/5,314000,315500,305500,310000,2362,310000
2021/3/4,312000,317500,312000,316500,1798,316500
2021/3/3,323500,324000,311500,313500,2062,313500
2021/3/2,322000,326500,314000,316500,3211,316500
2021/3/1,322500,326500,318000,321500,2110,321500
2021/2/26,321500,323500,314500,317000,2234,317000
2021/2/25,328500,331000,322000,324000,2411,324000
2021/2/24,320000,327500,319500,326000,2464,326000
2021/2/22,316500,323000,315500,315500,2139,315500
2021/2/19,309000,314500,309000,314000,1163,314000
2021/2/18,312500,315000,308000,309000,2311,309000
2021/2/17,324000,325500,310500,312500,2795,312500
2021/2/16,317000,326500,315000,324000,3612,324000
2021/2/15,315500,317000,313000,316000,1261,316000
2021/2/12,310000,316500,309500,315000,2921,315000
2021/2/10,309000,310500,305500,307500,2385,307500
2021/2/9,308500,311000,304500,307500,3773,307500
2021/2/8,308000,310000,305500,309500,2962,309500
2021/2/5,297900,310500,297500,307000,10324,307000
2021/2/4,294000,298900,294000,298400,5529,298400
2021/2/3,290900,295700,290500,294900,3609,294900
2021/2/2,295100,297300,289000,290700,9234,290700
2021/2/1,296500,297500,293600,295500,8578,295500
2021/1/29,292700,297500,292200,297500,6300,297500
2021/1/28,290000,295600,288700,293900,9456,293900
2021/1/27,292200,294800,292000,293500,3475,293500
2021/1/26,295100,296900,291200,292200,3223,292200
2021/1/25,297100,298800,294000,294200,3032,294200
2021/1/22,294500,297400,294200,297300,1820,297300
2021/1/21,299800,302500,293000,293300,3608,293300
2021/1/20,298600,301000,297600,299800,4955,299800
2021/1/19,298500,299200,297700,298000,5254,298000
2021/1/18,298500,299800,297700,299000,3566,299000
2021/1/15,298600,299100,296700,298500,4118,298500
2021/1/14,298000,301000,296700,297800,7243,297800
2021/1/13,294700,295800,293200,295200,9354,295200
2021/1/12,295100,295500,292200,293900,3037,293900
2021/1/8,294000,297500,293900,295100,1753,295100
2021/1/7,293800,296400,293200,293900,1773,293900
2021/1/6,290000,299100,290000,292300,4575,292300
2021/1/5,292500,298800,292200,298000,1116,298000
2021/1/4,297300,297600,291700,292500,2236,292500
2020/12/30,296200,298600,292800,297300,1889,297300
2020/12/29,289500,296400,287400,296400,3646,296400
2020/12/28,286200,289200,285200,289200,2022,289200
2020/12/25,288400,289400,286100,286100,1712,286100
2020/12/24,287100,289000,284900,288400,1588,288400
2020/12/23,287200,289200,284600,287100,2476,287100
2020/12/22,282100,286900,282100,285500,1698,285500
2020/12/21,285600,285600,281700,281900,2011,281900
2020/12/18,286500,287700,282000,282000,5795,282000
2020/12/17,283000,286000,281800,286000,1540,286000
2020/12/16,283200,284200,281100,281600,2045,281600
2020/12/15,283700,284500,280800,283200,2170,283200
2020/12/14,288300,288300,283100,284600,1441,284600
2020/12/11,279500,285800,279500,285600,2386,285600
2020/12/10,279300,283900,278200,283900,1452,283900
2020/12/9,279100,280800,277600,279800,1794,279800
2020/12/8,279100,280400,277200,278400,1410,278400
2020/12/7,285600,285600,279100,279100,2432,279100
2020/12/4,285300,286700,283300,285400,1917,285400
2020/12/3,287800,288900,285300,285800,1203,285800
2020/12/2,293100,295400,286100,286400,1913,286400
2020/12/1,291600,296800,291200,295400,1741,295400
2020/11/30,292100,293500,288100,289300,3272,289300
2020/11/27,291500,294200,288700,294200,1805,294200
2020/11/26,290800,291900,287700,291900,1436,291900
2020/11/25,290900,292500,287200,289600,2751,289600
2020/11/24,295100,295600,290600,290700,2159,290700
2020/11/20,295200,297700,293500,295400,1977,295400
2020/11/19,293800,296900,293000,295100,1533,295100
2020/11/18,294000,295700,292300,293100,2822,293100
2020/11/17,295900,296000,291400,295200,2443,295200
2020/11/16,299900,300500,295900,295900,2891,295900
2020/11/13,300500,304000,297500,299700,2815,299700
2020/11/12,303000,303000,296700,297600,2828,297600
2020/11/11,300000,303500,297400,303000,3268,303000
2020/11/10,309500,310000,299000,302000,2157,302000
2020/11/9,307000,309500,303500,309500,1491,309500
2020/11/6,303500,308000,300500,305500,1810,305500
2020/11/5,300500,306000,299000,305500,1262,305500
2020/11/4,299900,304000,296600,300500,1639,300500
2020/11/2,297700,300500,295100,298300,1566,298300
2020/10/30,302000,302000,296200,298800,2384,298800
2020/10/29,293600,302000,292200,302000,1893,302000
2020/10/28,293800,295900,292600,295100,1338,295100
2020/10/27,294200,298400,292200,293800,1621,293800
2020/10/26,298000,298400,294000,294100,2047,294100
2020/10/23,293400,298200,292300,298000,1149,298000
2020/10/22,297700,299200,293200,294800,1759,294800
2020/10/21,295800,300000,295100,299200,5500,299200
2020/10/20,293900,296700,292700,294700,1877,294700
2020/10/19,290000,295800,287300,295400,2197,295400
2020/10/16,290900,293300,290000,290000,3913,290000
2020/10/15,298500,298500,289200,291700,2528,291700
2020/10/14,297400,298800,295200,297700,3414,297700
2020/10/13,294100,297400,292800,297400,2797,297400
2020/10/12,292500,294500,291100,294300,1777,294300
2020/10/9,291000,293300,288800,292500,3650,292500
2020/10/8,288400,294500,288200,292300,3375,292300
2020/10/7,295200,295800,286700,287700,6018,287700
2020/10/6,296100,296500,294200,295500,4749,295500
2020/10/5,300000,301500,295700,295700,4116,295700
2020/10/2,307500,309500,299900,301000,3986,301000
2020/9/30,310000,314500,305000,307000,3705,307000
2020/9/29,307000,310000,304500,308500,1940,308500
2020/9/28,306000,307500,298200,307000,3544,307000
2020/9/25,303000,308500,302000,308500,3365,308500
2020/9/24,295600,303000,295600,301500,5322,301500
2020/9/23,300000,303000,297700,301500,3316,301500
2020/9/18,306000,309500,297600,298500,6846,298500
2020/9/17,310000,312000,304000,304500,4547,304500
2020/9/16,313000,314500,309000,311500,2304,311500
2020/9/15,307500,312500,305000,312500,2640,312500
2020/9/14,308000,312500,305500,310500,1525,310500
2020/9/11,307500,311500,307500,309500,2355,309500
2020/9/10,309500,311500,307500,310500,2315,310500
2020/9/9,309000,314500,309000,311000,2089,311000
2020/9/8,317000,317500,310000,310000,2719,310000
2020/9/7,323000,323500,316000,316000,2079,316000
2020/9/4,327500,328500,323000,324000,1564,324000
2020/9/3,326500,329000,324500,329000,1313,329000
2020/9/2,325000,329000,323000,327000,1874,327000
2020/9/1,327000,327500,321500,323000,3137,323000
2020/8/31,323500,328500,321000,327000,1949,327000
2020/8/28,323000,325500,319500,323000,3424,323000
2020/8/27,323000,323500,319500,323000,2384,323000
2020/8/26,329000,329500,322000,323000,1913,323000
2020/8/25,335000,335000,327500,328500,1786,328500
2020/8/24,338500,342500,334000,335000,2009,335000
2020/8/21,334500,338500,330500,338000,3301,338000
2020/8/20,330500,332500,327500,330000,1645,330000
2020/8/19,332000,332500,327500,332000,1557,332000
2020/8/18,333500,335500,331500,332000,2334,332000
2020/8/17,330500,333500,330500,333000,1910,333000
2020/8/14,327000,329500,323000,328500,2146,328500
2020/8/13,325500,327500,323500,327000,2348,327000
2020/8/12,331000,332500,321000,325500,3389,325500
2020/8/11,335000,335500,326500,330000,3224,330000
2020/8/7,340500,341000,331000,335500,3055,335500
2020/8/6,341000,341000,329500,337500,3019,337500
2020/8/5,334500,341500,331500,341000,3019,341000
2020/8/4,332500,335500,329500,334000,1890,334000
2020/8/3,331000,337500,330500,330500,2401,330500
2020/7/31,331000,331000,326000,331000,2321,331000
2020/7/30,334000,334500,326000,331000,4395,331000
2020/7/29,340000,343000,339000,341000,2620,341000
2020/7/28,337500,342500,335500,342500,1608,342500
2020/7/27,336500,339500,332000,339500,2160,339500
2020/7/22,336000,339500,332500,339500,2061,339500
2020/7/21,338500,341000,335500,341000,3180,341000
2020/7/20,338500,342500,336000,340500,2206,340500
2020/7/17,341500,343500,337000,339500,1469,339500
2020/7/16,342500,343000,334500,339000,2678,339000
2020/7/15,344000,347500,339000,343000,2826,343000
2020/7/14,346000,350000,342000,344000,2834,344000
2020/7/13,345000,351500,344500,347000,1890,347000
2020/7/10,347500,351500,343500,344000,2700,344000
2020/7/9,338500,346500,337500,346000,2467,346000
2020/7/8,343000,347500,339500,340000,2628,340000
2020/7/7,336500,344000,332000,340500,2421,340500
2020/7/6,334500,345500,332500,337500,3651,337500
2020/7/3,324500,332500,324000,331500,1996,331500
2020/7/2,327500,330000,322000,327000,2469,327000
2020/7/1,320500,326500,320500,325000,1514,325000
2020/6/30,332500,332500,317500,322000,3836,322000
2020/6/29,327000,333000,323500,330000,10045,330000
2020/6/26,328000,331000,322500,329000,1929,329000
2020/6/25,329000,332500,322500,327500,3365,327500
2020/6/24,326500,333000,322500,333000,2338,333000
2020/6/23,329000,332000,325500,328500,1606,328500
2020/6/22,324000,332000,321500,326500,2475,326500
2020/6/19,329500,331000,324000,324000,2294,324000
2020/6/18,328000,329500,324000,329500,2330,329500
2020/6/17,326500,328500,322000,328000,1655,328000
2020/6/16,321500,327500,318500,323500,2681,323500
2020/6/15,318000,321000,310500,310500,2104,310500
2020/6/12,313000,321500,307500,321000,4706,321000
2020/6/11,309000,315500,306500,313500,3385,313500
2020/6/10,312000,313500,309000,312000,1541,312000
2020/6/9,307000,315500,307000,314500,3066,314500
2020/6/8,313500,318000,306500,307000,3006,307000
2020/6/5,314000,316000,308500,312500,2316,312500
2020/6/4,320000,322500,313000,314000,2593,314000
2020/6/3,319500,323500,315000,319500,2678,319500
2020/6/2,320000,327500,318500,320500,3336,320500
2020/6/1,325500,326000,313500,316000,3114,316000
2020/5/29,318500,327500,317500,326000,4442,326000
2020/5/28,318500,320500,310000,316000,3168,316000
2020/5/27,321000,323000,318000,318500,2213,318500
2020/5/26,315500,321500,314500,320000,1203,320000
2020/5/25,319000,319000,313000,315000,1565,315000
2020/5/22,317500,320500,314000,316500,1442,316500
2020/5/21,315000,319500,311000,316500,2045,316500
2020/5/20,310500,315500,305500,313500,2071,313500
2020/5/19,314000,316500,306000,310000,2488,310000
2020/5/18,305000,308500,299800,307500,1874,307500
2020/5/15,308500,309000,295100,301000,3052,301000
2020/5/14,312500,313000,304000,307000,2397,307000
2020/5/13,314000,317500,307500,312500,3214,312500
2020/5/12,320000,320000,311000,314500,3335,314500
2020/5/11,334000,338000,317500,319500,4317,319500
2020/5/8,326500,336500,323500,331500,4933,331500
2020/5/7,335500,335500,322000,327500,2425,327500
2020/5/1,321500,326500,317000,321500,1338,321500
2020/4/30,330000,330000,313500,320500,2579,320500
2020/4/28,327500,329000,318000,324000,2700,324000
2020/4/27,317500,322500,315500,321500,2753,321500
2020/4/24,320000,322000,309500,314000,2887,314000
2020/4/23,322000,323500,315000,320000,2942,320000
2020/4/22,315000,319500,310500,315000,3350,315000
2020/4/21,323000,324500,309500,317000,3471,317000
2020/4/20,318500,327500,316500,322000,1992,322000
2020/4/17,315000,321000,313000,320000,4471,320000
2020/4/16,297000,317500,290500,316000,5581,316000
2020/4/15,298000,302500,292200,297200,4242,297200
2020/4/14,296700,301500,294800,298300,1880,298300
2020/4/13,299500,304000,293200,294700,2044,294700
2020/4/10,301500,305500,290500,299000,1730,299000
2020/4/9,303500,309500,292200,297600,2771,297600
2020/4/8,290400,304000,277700,300500,3050,300500
2020/4/7,277000,313000,276100,289500,3696,289500
2020/4/6,280800,297400,267600,272500,3612,272500
2020/4/3,273400,287800,266000,280100,3368,280100
2020/4/2,279000,285700,268600,274700,5816,274700
2020/4/1,307000,307000,278500,285800,5602,285800
2020/3/31,295500,310000,280200,307500,8716,307500
2020/3/30,285200,302500,275200,302500,4087,302500
2020/3/27,301500,309500,273400,289400,6655,289400
2020/3/26,309000,324500,294700,302000,7787,302000
2020/3/25,310000,313500,279100,308000,7159,308000
2020/3/24,253100,286600,251700,277800,9101,277800
2020/3/23,217100,238100,210200,238100,6680,238100
2020/3/19,247100,255900,198100,198100,10873,198100
2020/3/18,268600,283700,248000,248100,6778,248100
2020/3/17,249500,268600,241400,266000,7610,266000
2020/3/16,272500,283700,254500,264500,4758,264500
2020/3/13,298300,298300,233700,270800,11146,270800
2020/3/12,304000,313500,297400,303500,6463,303500
2020/3/11,320000,329000,314500,315500,4219,315500
2020/3/10,304500,316000,295800,315500,6998,315500
2020/3/9,324000,327000,312000,314000,5895,314000
2020/3/6,336000,336000,328500,330500,2779,330500
2020/3/5,331500,341000,331000,336000,2676,336000
2020/3/4,330000,331000,326000,331000,2940,331000
2020/3/3,333500,339500,329000,329000,3440,329000
2020/3/2,323500,334000,323500,328500,4469,328500
2020/2/28,342500,343000,327500,330500,6187,330500
2020/2/27,348500,352500,346000,347000,2726,347000
2020/2/26,354500,355500,350500,351000,2903,351000
2020/2/25,353500,357000,350000,354500,2806,354500
2020/2/21,354500,357000,354000,354000,1393,354000
2020/2/20,352000,354000,351000,354000,1356,354000
2020/2/19,351000,353500,350000,352500,1635,352500
2020/2/18,351000,354000,350500,351500,1002,351500
2020/2/17,350000,353500,349500,350500,1258,350500
2020/2/14,349500,353500,349500,350500,1126,350500
2020/2/13,352000,353000,349500,350000,1461,350000
2020/2/12,351000,353000,350000,352500,1454,352500
2020/2/10,350000,352000,348000,348500,1534,348500
2020/2/7,343500,350500,343500,349000,2388,349000
2020/2/6,346500,348500,343500,344000,1827,344000
2020/2/5,348500,349000,343500,344500,2605,344500
2020/2/4,353500,354500,345500,346000,9203,346000
2020/2/3,352000,357000,351500,355500,5929,355500
2020/1/31,353000,357000,350500,357000,2463,357000
2020/1/30,351500,354000,348000,351000,2986,351000
2020/1/29,360000,361000,357000,357000,1883,357000
2020/1/28,358500,361500,357500,360500,1054,360500
2020/1/27,357500,360000,356500,358500,1181,358500
2020/1/24,355500,358000,355000,358000,2321,358000
2020/1/23,355500,356000,353500,356000,938,356000
2020/1/22,350500,355000,350500,355000,1302,355000
2020/1/21,352000,353000,351000,351000,904,351000
2020/1/20,349000,352000,347500,352000,1174,352000
2020/1/17,347000,347500,345500,347000,1838,347000
2020/1/16,346000,347500,345000,345500,3429,345500
2020/1/15,343500,347000,343500,346000,2694,346000
2020/1/14,345000,347500,343000,345000,1683,345000
2020/1/10,341500,346500,341500,346000,1412,346000
2020/1/9,336000,342500,336000,341500,2639,341500
2020/1/8,345000,346500,338500,338500,2918,338500
2020/1/7,346000,346000,341500,342000,1863,342000
2020/1/6,343500,346000,342000,343500,1575,343500
2019/12/30,344000,345000,341500,344000,1023,344000
2019/12/27,344500,346000,341000,343500,1567,343500
2019/12/26,343500,344000,341000,343500,1401,343500
2019/12/25,339500,344500,339000,342000,1411,342000
2019/12/24,337500,340500,336500,339000,1229,339000
2019/12/23,339000,340000,337500,338000,997,338000
2019/12/20,341000,342000,338500,338500,2161,338500
2019/12/19,339000,340500,337000,339000,1744,339000
2019/12/18,336500,340500,336500,338500,2459,338500
2019/12/17,334500,337000,333000,337000,1421,337000
2019/12/16,337500,338500,332000,334000,2523,334000
2019/12/13,336000,338000,332000,336000,2826,336000
2019/12/12,338000,339500,336500,338500,1761,338500
2019/12/11,341000,341000,335500,338500,2049,338500
2019/12/10,337000,342000,337000,342000,1378,342000
2019/12/9,341000,344000,339500,342000,1372,342000
2019/12/6,344000,344000,339500,342500,1258,342500
2019/12/5,343000,345500,340500,344000,1346,344000
2019/12/4,343000,345500,343000,343000,1681,343000
2019/12/3,347500,347500,340500,343000,1763,343000
2019/12/2,349000,349500,345000,345500,1099,345500
2019/11/29,349500,351000,346500,350000,1178,350000
2019/11/28,348000,351000,345500,351000,1719,351000
2019/11/27,346500,349000,342000,348000,2363,348000
2019/11/26,345000,347500,343500,346000,1668,346000
2019/11/25,348500,348500,344500,345000,977,345000
2019/11/22,350000,350000,343500,347500,2146,347500
2019/11/21,350500,351000,345500,351000,1564,351000
2019/11/20,348500,351000,346500,351000,2888,351000
2019/11/19,341000,348500,341000,347000,1664,347000
2019/11/18,344000,346500,338000,341000,1507,341000
2019/11/15,340000,347500,340000,344000,2348,344000
2019/11/14,333000,341500,333000,340500,3414,340500
2019/11/13,335000,339000,334000,337500,2157,337500
2019/11/12,346000,346000,339500,341500,2963,341500
2019/11/11,344000,349000,341000,346500,1828,346500
2019/11/8,351500,351500,340500,347500,3030,347500
2019/11/7,349500,354000,349000,352000,1359,352000
2019/11/6,351000,353000,349500,349500,2298,349500
2019/11/5,350500,355000,350000,351000,1582,351000
2019/11/1,352000,355000,350500,350500,1762,350500
2019/10/31,353000,356000,350000,352000,2728,352000
2019/10/30,350000,352000,348500,350000,1209,350000
2019/10/29,349500,353500,347500,350000,1276,350000
2019/10/28,349500,349500,347000,347500,982,347500
2019/10/25,349000,351500,347500,348500,1290,348500
2019/10/24,352500,353000,348500,348500,1122,348500
2019/10/23,355500,355500,351500,352500,1229,352500
2019/10/21,354000,356000,352000,353000,1263,353000
2019/10/18,355000,355500,351500,352000,971,352000
2019/10/17,355500,359000,355000,355000,1379,355000
2019/10/16,349500,356000,348500,355000,1352,355000
2019/10/15,353500,353500,347500,348500,2556,348500
2019/10/11,355000,355000,349000,353500,2865,353500
2019/10/10,357000,359000,351500,356000,2775,356000
2019/10/9,356000,361000,356000,359000,2044,359000
2019/10/8,351500,357500,350000,356000,2088,356000
2019/10/7,351000,355500,349000,350500,2049,350500
2019/10/4,349000,352000,348500,351500,1866,351500
2019/10/3,344500,349500,343500,349000,1518,349000
2019/10/2,344500,348000,344000,344500,2192,344500
2019/10/1,345500,348000,342000,344500,1808,344500
2019/9/30,346000,349000,346000,347000,1718,347000
2019/9/27,344000,350000,344000,345000,1680,345000
2019/9/26,342000,348500,342000,344000,1842,344000
2019/9/25,336500,341000,336500,341000,1288,341000
2019/9/24,337500,341000,336500,336500,1316,336500
2019/9/20,339500,340500,335500,336500,3532,336500
2019/9/19,337000,338000,331500,337500,3000,337500
2019/9/18,342500,343000,334500,338500,2812,338500
2019/9/17,348000,348000,343000,344500,1714,344500
2019/9/13,343000,350000,342000,349500,2592,349500
2019/9/12,343500,345500,341000,344500,1734,344500
2019/9/11,348000,349500,340500,346500,1999,346500
2019/9/10,350500,352500,346500,348000,1462,348000
2019/9/9,349000,353000,349000,349500,1396,349500
2019/9/6,346500,350500,346000,349000,2085,349000
2019/9/5,345500,349000,343000,345000,2048,345000
2019/9/4,340000,345500,339500,343500,1507,343500
2019/9/3,338500,344000,337500,339500,2377,339500
2019/9/2,333000,338500,333000,338000,2060,338000
2019/8/30,337000,338500,335000,335000,2672,335000
2019/8/29,334500,335500,331500,333000,1530,333000
2019/8/28,333500,336000,330500,332500,2448,332500
2019/8/27,330500,333000,330000,330500,2049,330500
2019/8/26,329500,332500,328000,328500,1631,328500
2019/8/23,331500,332500,328000,328500,2036,328500
2019/8/22,330500,331500,328500,329500,1048,329500
2019/8/21,328500,332000,328000,329000,1290,329000
2019/8/20,329500,332000,329000,329000,1247,329000
2019/8/19,328000,331000,328000,329000,1051,329000
2019/8/16,325000,331000,324000,327500,1926,327500
2019/8/15,324000,325500,323500,325000,1158,325000
2019/8/14,325000,325500,324000,324500,824,324500
2019/8/13,323500,326000,322500,324500,1340,324500
2019/8/9,324000,325500,323000,324000,1797,324000
2019/8/8,325000,327000,323500,324000,2010,324000
2019/8/7,325000,328500,324000,324000,2188,324000
2019/8/6,322500,325000,319000,325000,2512,325000
2019/8/5,323500,324500,322500,322500,1421,322500
2019/8/2,323000,325000,322000,323000,1731,323000
2019/8/1,325500,325500,321000,323000,2302,323000
2019/7/31,326500,326500,324500,325500,1718,325500
2019/7/30,322500,325500,322500,325000,1256,325000
2019/7/29,327500,332500,326000,327500,3907,327500
2019/7/26,327500,331500,327500,330000,2352,330000
2019/7/25,328500,331000,327000,328000,1760,328000
2019/7/24,331500,331500,327500,328500,1823,328500
2019/7/23,331500,331500,326500,329500,1083,329500
2019/7/22,330000,331000,327500,331000,1771,331000
2019/7/19,330000,331000,328000,329500,1672,329500
2019/7/18,331000,333500,329000,330500,1356,330500
2019/7/17,329500,333500,328000,332500,1623,332500
2019/7/16,328000,332000,327000,329500,2064,329500
2019/7/12,328500,330000,326500,327500,1571,327500
2019/7/11,324500,330500,324000,328000,2263,328000
2019/7/10,323000,326500,323000,326000,1229,326000
2019/7/9,316500,324000,316500,322500,2105,322500
2019/7/8,318000,322500,315500,317000,1579,317000
2019/7/5,315500,320000,315500,318500,1400,318500
2019/7/4,314000,318500,314000,316500,1658,316500
2019/7/3,315000,317000,314000,314500,1311,314500
2019/7/2,312500,315500,311500,314000,1373,314000
2019/7/1,310000,312500,308500,311000,1078,311000
2019/6/28,310000,314500,309000,309500,1546,309500
2019/6/27,309000,310500,307000,308000,1443,308000
2019/6/26,308000,312500,307500,311000,1444,311000
2019/6/25,306000,308500,306000,308000,1274,308000
2019/6/24,307000,307500,304000,304000,1178,304000
2019/6/21,306500,311000,305000,305000,2189,305000
2019/6/20,307500,309500,306000,307500,1316,307500
2019/6/19,305500,309000,305500,305500,757,305500
2019/6/18,305000,307500,304000,305500,1368,305500
2019/6/17,303000,305500,302500,305000,1002,305000
2019/6/14,298300,305000,298300,302500,2297,302500
2019/6/13,301500,304000,301000,301500,1693,301500
2019/6/12,299200,305000,299200,302000,1705,302000
2019/6/11,300500,302000,298400,300500,1180,300500
2019/6/10,298000,301500,298000,298600,1768,298600
