日付,始値,高値,安値,終値,出来高,調整後終値
2021/1/25,127900,129500,126600,127200,1681,127200
2021/1/22,127300,128200,127100,127900,1082,127900
2021/1/21,127000,128200,126800,127300,1658,127300
2021/1/20,124900,126900,124300,125900,1467,125900
2021/1/19,125000,125500,124400,124800,921,124800
2021/1/18,123700,124500,123000,124500,676,124500
2021/1/15,123700,123700,122400,122600,1143,122600
2021/1/14,124400,124600,122800,123100,1607,123100
2021/1/13,125300,125700,124100,124400,1242,124400
2021/1/12,126500,126900,125300,125300,768,125300
2021/1/8,127100,127600,126300,127000,1089,127000
2021/1/7,126400,127600,126400,127200,918,127200
2021/1/6,127100,129400,126000,126000,1642,126000
2021/1/5,127700,128300,126600,127500,1444,127500
2021/1/4,128200,128500,126600,127200,1657,127200
2020/12/30,127500,128000,126600,127600,1318,127600
2020/12/29,125300,127500,125100,127400,1855,127400
2020/12/28,122900,126000,122900,126000,2248,126000
2020/12/25,123400,124400,123100,123300,1798,123300
2020/12/24,123300,123700,122700,123400,1250,123400
2020/12/23,122500,123600,121700,123300,1927,123300
2020/12/22,121800,122700,121600,122100,1358,122100
2020/12/21,123000,123400,121800,122100,1307,122100
2020/12/18,124000,124300,122700,122800,5813,122800
2020/12/17,123800,124200,123300,123400,2710,123400
2020/12/16,124800,125500,124300,124800,2041,124800
2020/12/15,123700,124700,123200,123700,2182,123700
2020/12/14,122600,123800,122600,123700,1734,123700
2020/12/11,120400,122700,120400,122500,2207,122500
2020/12/10,122100,123000,121200,122100,2132,122100
2020/12/9,123100,123800,121800,122100,1605,122100
2020/12/8,123200,124000,123000,124000,1515,124000
2020/12/7,122900,123500,122000,122000,2493,122000
2020/12/4,122500,123700,121900,123600,1701,123600
2020/12/3,122300,122800,121400,121700,1398,121700
2020/12/2,122900,123600,122600,123300,1793,123300
2020/12/1,121200,123400,121100,122900,1632,122900
2020/11/30,123100,123700,120500,120500,2782,120500
2020/11/27,120800,123500,120200,123500,3618,123500
2020/11/26,124300,124400,122600,123900,5377,123900
2020/11/25,124600,125000,123800,124000,2225,124000
2020/11/24,123700,124600,123700,123700,1597,123700
2020/11/20,123300,123400,122400,122900,845,122900
2020/11/19,123700,123700,122100,122700,1699,122700
2020/11/18,124200,124500,123200,123700,1497,123700
2020/11/17,123600,124200,123000,124200,2302,124200
2020/11/16,123600,124700,123000,123500,2228,123500
2020/11/13,124500,125200,123100,123600,2081,123600
2020/11/12,126900,126900,124600,124900,2028,124900
2020/11/11,124800,126500,124800,126500,2179,126500
2020/11/10,123500,125300,122800,124200,2665,124200
2020/11/9,121500,122800,120600,122700,2236,122700
2020/11/6,119900,121200,118900,121200,1877,121200
2020/11/5,118300,119900,117500,119900,1827,119900
2020/11/4,117800,119600,116600,118100,1223,118100
2020/11/2,115500,116700,114800,116500,1208,116500
2020/10/30,118900,118900,114300,115100,3197,115100
2020/10/29,114900,119200,114400,119200,1939,119200
2020/10/28,118100,118300,115300,115700,2789,115700
2020/10/27,119400,120800,118800,118900,1311,118900
2020/10/26,121000,121200,119400,119400,2686,119400
2020/10/23,120000,120700,119600,120500,1086,120500
2020/10/22,120900,121300,120400,120900,1115,120900
2020/10/21,120800,121400,120300,121400,1062,121400
2020/10/20,121800,122100,120100,120100,2629,120100
2020/10/19,121300,121800,120300,121200,2315,121200
2020/10/16,122400,123100,121800,121800,2167,121800
2020/10/15,122200,122300,120700,120700,1859,120700
2020/10/14,122800,122900,121600,121600,1681,121600
2020/10/13,124800,124900,122300,123300,2395,123300
2020/10/12,123900,124800,123200,123900,1148,123900
2020/10/9,124300,124800,123400,124400,1613,124400
2020/10/8,126300,126300,124000,124000,1496,124000
2020/10/7,125700,126800,124100,124700,1875,124700
2020/10/6,125600,126300,123800,125700,1733,125700
2020/10/5,122000,125400,121900,124500,2127,124500
2020/10/2,123400,124100,120700,121200,3177,121200
2020/9/30,124300,124300,121100,122200,2342,122200
2020/9/29,123300,124300,121800,123900,1138,123900
2020/9/28,121400,123200,120200,123200,1752,123200
2020/9/25,119600,121300,118600,121300,2484,121300
2020/9/24,118000,119500,116900,119200,3094,119200
2020/9/23,118700,119500,117100,117600,3093,117600
2020/9/18,119700,122800,117800,118400,5988,118400
2020/9/17,118900,121000,118900,119600,3126,119600
2020/9/16,117600,119600,117400,119100,1570,119100
2020/9/15,117100,117900,116600,117100,1633,117100
2020/9/14,116900,118200,116000,117300,1410,117300
2020/9/11,117200,118800,116900,116900,2517,116900
2020/9/10,117900,118900,117100,118500,2986,118500
2020/9/9,117100,118900,116500,116500,1928,116500
2020/9/8,117500,118900,117000,118100,1566,118100
2020/9/7,117700,118700,117000,117100,2089,117100
2020/9/4,118000,118600,117300,117700,2190,117700
2020/9/3,115800,119000,115100,118500,3375,118500
2020/9/2,115800,115800,114100,115800,3575,115800
2020/9/1,119200,119200,114500,114500,4949,114500
2020/8/31,119500,119700,118000,119200,3101,119200
2020/8/28,119200,120700,117600,118300,3451,118300
2020/8/27,118700,119800,117200,119200,2694,119200
2020/8/26,119000,119900,117300,118700,2378,118700
2020/8/25,118000,119100,117500,119000,1862,119000
2020/8/24,119000,119200,116600,117300,1801,117300
2020/8/21,116300,119000,116300,118200,2499,118200
2020/8/20,116000,116700,114400,116500,1760,116500
2020/8/19,117200,117200,115400,115500,1531,115500
2020/8/18,116900,117900,115900,117600,1662,117600
2020/8/17,117000,118000,115800,116000,1988,116000
2020/8/14,118600,118600,116300,116600,1889,116600
2020/8/13,116900,118300,116100,117900,1417,117900
2020/8/12,117500,117800,114900,116900,1805,116900
2020/8/11,116400,118400,116100,116800,1084,116800
2020/8/7,119000,119000,115300,115500,1356,115500
2020/8/6,116800,117900,116600,117400,1768,117400
2020/8/5,116100,118400,115100,118400,1086,118400
2020/8/4,115500,117700,114500,117600,1023,117600
2020/8/3,115000,116400,113600,113600,1583,113600
2020/7/31,112800,114500,112500,113600,1605,113600
2020/7/30,115700,116200,112800,112800,2006,112800
2020/7/29,114000,115800,113100,115700,2085,115700
2020/7/28,117000,117000,114100,114900,1012,114900
2020/7/27,117100,117200,114100,116800,2845,116800
2020/7/22,120100,120100,116900,118200,2510,118200
2020/7/21,117500,120000,117300,119800,1361,119800
2020/7/20,118200,119800,116400,118000,1721,118000
2020/7/17,122700,122700,118400,118800,1490,118800
2020/7/16,120000,123600,119600,120100,1932,120100
2020/7/15,118100,120000,117900,119600,2379,119600
2020/7/14,117900,119300,117200,118100,1891,118100
2020/7/13,119700,122900,117500,118800,2248,118800
2020/7/10,122200,122200,117200,118300,2762,118300
2020/7/9,121800,122400,120900,122200,1385,122200
2020/7/8,121000,123100,121000,122300,1487,122300
2020/7/7,122600,122600,120000,121100,3905,121100
2020/7/6,123800,124600,121200,121800,2769,121800
2020/7/3,126500,127500,122500,123300,2409,123300
2020/7/2,127500,127800,125600,127100,2688,127100
2020/7/1,125500,127200,124700,125800,2174,125800
2020/6/30,126700,127400,123100,124100,4110,124100
2020/6/29,131800,131800,125700,125700,4864,125700
2020/6/26,131400,132400,129200,132300,1879,132300
2020/6/25,132000,132700,128100,130900,2841,130900
2020/6/24,133600,133700,131800,133400,865,133400
2020/6/23,131900,134800,131900,133400,1094,133400
2020/6/22,132300,135500,132000,132300,1341,132300
2020/6/19,133200,134400,130800,132800,1329,132800
2020/6/18,132000,133200,129500,133200,1054,133200
2020/6/17,130300,132900,128000,132000,1489,132000
2020/6/16,130600,133100,129900,131000,3034,131000
2020/6/15,132500,133500,127500,127600,3423,127600
2020/6/12,126800,133000,126200,132900,4179,132900
2020/6/11,137200,137700,131200,132800,2598,132800
2020/6/10,140000,140600,137700,137700,3544,137700
2020/6/9,144200,145400,140000,140000,1986,140000
2020/6/8,144100,145700,142300,144100,4805,144100
2020/6/5,137800,144800,136700,143800,3410,143800
2020/6/4,138400,139700,136600,137900,3099,137900
2020/6/3,137000,138300,135500,137400,3468,137400
2020/6/2,134000,136800,133900,136200,2819,136200
2020/6/1,136000,136500,132700,132700,3775,132700
2020/5/29,133000,136100,132400,136100,4537,136100
2020/5/28,134200,134200,131100,132400,3933,132400
2020/5/27,138100,138800,136400,138400,2890,138400
2020/5/26,135700,137000,134800,137000,1872,137000
2020/5/25,133000,134900,132900,134400,1752,134400
2020/5/22,132100,133000,131500,132700,1824,132700
2020/5/21,133500,133800,131200,132500,2510,132500
2020/5/20,131000,133500,129300,133200,2533,133200
2020/5/19,131900,132900,128800,130300,2572,130300
2020/5/18,129700,131200,127800,130500,1714,130500
2020/5/15,130500,130900,128400,128700,4355,128700
2020/5/14,129700,130200,127600,128500,3418,128500
2020/5/13,131500,132000,129700,130300,3845,130300
2020/5/12,134900,136000,130000,131400,4954,131400
2020/5/11,133500,137200,132100,134900,5574,134900
2020/5/8,123600,132300,120900,131200,7761,131200
2020/5/7,116400,120100,115400,120100,3127,120100
2020/5/1,116000,117700,114300,115400,2612,115400
2020/4/30,118400,119000,115100,116700,2006,116700
2020/4/28,118500,118900,115200,115400,2384,115400
2020/4/27,114900,117700,112600,117700,3410,117700
2020/4/24,116300,117700,113600,113600,2670,113600
2020/4/23,112500,116700,112500,116300,2547,116300
2020/4/22,113000,113800,111800,112100,1353,112100
2020/4/21,116900,116900,111700,113600,2441,113600
2020/4/20,116000,117200,115600,116100,2498,116100
2020/4/17,113700,116200,112800,115600,1937,115600
2020/4/16,111200,114600,109400,113800,2396,113800
2020/4/15,113600,113800,110500,111800,2371,111800
2020/4/14,113000,114000,111200,112600,2368,112600
2020/4/13,112600,114700,111000,112400,2458,112400
2020/4/10,110500,111900,108500,111100,2716,111100
2020/4/9,111700,113900,106500,110300,4693,110300
2020/4/8,110700,112000,103300,109600,4982,109600
2020/4/7,108400,114300,105600,110700,4306,110700
2020/4/6,105400,109900,102400,102400,3731,102400
2020/4/3,106500,108100,103200,103300,2609,103300
2020/4/2,105400,109100,101600,106500,4078,106500
2020/4/1,117200,117200,107400,109400,4432,109400
2020/3/31,113400,118700,109400,116800,4514,116800
2020/3/30,108600,113300,107400,113300,3666,113300
2020/3/27,116000,117400,108400,113500,5477,113500
2020/3/26,116700,122600,110900,111700,5431,111700
2020/3/25,117700,120500,111400,117900,9056,117900
2020/3/24,103900,111400,101000,108700,7751,108700
2020/3/23,92500,98200,86700,96400,13484,96400
2020/3/19,100500,101700,85100,91100,10220,91100
2020/3/18,113000,113900,100100,100100,4937,100100
2020/3/17,110000,112900,104500,110500,5858,110500
2020/3/16,120400,123200,114900,116200,5964,116200
2020/3/13,121200,124600,108200,119200,8415,119200
2020/3/12,138000,142300,132000,133200,4653,133200
2020/3/11,143600,150000,143500,144000,3050,144000
2020/3/10,141100,143300,135500,143100,8027,143100
2020/3/9,154000,154700,146000,147100,4281,147100
2020/3/6,161000,161000,156000,156900,2943,156900
2020/3/5,161300,164000,159600,161900,2478,161900
2020/3/4,158100,161200,157500,159000,3546,159000
2020/3/3,166100,166300,159300,159300,3547,159300
2020/3/2,151600,161600,151100,158400,3011,158400
2020/2/28,165800,166200,159000,159600,6368,159600
2020/2/27,171700,173400,169000,169200,3216,169200
2020/2/26,175300,176200,172800,172800,2618,172800
2020/2/25,177000,177900,175000,175500,2998,175500
2020/2/21,181000,181300,178600,178800,2077,178800
2020/2/20,180900,181000,179500,180700,1618,180700
2020/2/19,181300,182800,180000,180900,1387,180900
2020/2/18,179800,181300,179300,181200,1791,181200
2020/2/17,181100,181500,180000,180000,1730,180000
2020/2/14,179000,181100,178800,180000,1645,180000
2020/2/13,179000,179900,178000,179000,1592,179000
2020/2/12,176600,179200,176600,178600,1872,178600
2020/2/10,176200,177500,175600,176800,1741,176800
2020/2/7,173600,176200,173600,175900,3643,175900
2020/2/6,174700,175500,173000,173600,2597,173600
2020/2/5,173000,174700,173000,174100,2235,174100
2020/2/4,173700,173700,171200,172800,1743,172800
2020/2/3,174100,174400,171700,172000,3020,172000
2020/1/31,172700,175000,171800,174400,2256,174400
2020/1/30,171100,172500,170900,172400,2199,172400
2020/1/29,171300,172200,170500,170900,1749,170900
2020/1/28,170800,172200,169800,170800,2224,170800
2020/1/27,169100,170400,168200,169800,2128,169800
2020/1/24,171800,171800,168800,169700,3747,169700
2020/1/23,171300,171500,169700,171500,1239,171500
2020/1/22,169600,171000,169100,170900,1089,170900
2020/1/21,169800,169800,169100,169500,778,169500
2020/1/20,169100,169800,168700,169800,929,169800
2020/1/17,168100,169400,167700,169100,1440,169100
2020/1/16,167900,168200,167000,167700,1531,167700
2020/1/15,167200,168200,166600,167900,1984,167900
2020/1/14,167800,168700,167100,167400,1654,167400
2020/1/10,168300,168800,167400,167700,900,167700
2020/1/9,168000,169600,166900,168300,2328,168300
2020/1/8,170200,170600,167800,167800,1733,167800
2020/1/7,172300,172600,170300,170400,1579,170400
2020/1/6,171100,172200,170200,171400,2043,171400
2019/12/30,172100,172100,170200,171300,1444,171300
2019/12/27,172900,173100,171000,172100,1796,172100
2019/12/26,169700,172400,169300,172100,2235,172100
2019/12/25,167500,170100,167300,169300,1557,169300
2019/12/24,166700,168100,166300,167500,1511,167500
2019/12/23,166600,167400,166400,167200,1252,167200
2019/12/20,168000,168300,166600,166800,1506,166800
2019/12/19,167000,167900,166200,167900,1199,167900
2019/12/18,168500,168500,166200,166800,1519,166800
2019/12/17,165200,168200,164600,167600,2923,167600
2019/12/16,165600,167800,165200,165700,1931,165700
2019/12/13,167800,167800,165200,166100,3817,166100
2019/12/12,169500,169500,167500,167800,3231,167800
2019/12/11,169600,170200,169000,169500,1451,169500
2019/12/10,169800,170800,169300,170400,2281,170400
2019/12/9,170400,171500,169600,171000,1692,171000
2019/12/6,169800,170800,169300,170600,2288,170600
2019/12/5,170000,170500,169200,169800,2604,169800
2019/12/4,169200,171300,169200,170100,2092,170100
2019/12/3,170300,171200,169200,169300,2238,169300
2019/12/2,172600,172600,170000,170400,3611,170400
2019/11/29,172100,173300,171600,172600,2734,172600
2019/11/28,171500,172600,170200,172300,3420,172300
2019/11/27,173700,175200,172700,175200,2436,175200
2019/11/26,172500,173500,172200,173500,2208,173500
2019/11/25,173100,173100,171700,172500,2334,172500
2019/11/22,174200,174200,171200,172200,3405,172200
2019/11/21,176200,176200,171600,174400,4188,174400
2019/11/20,174100,174900,173400,174900,4362,174900
2019/11/19,171600,173600,170500,173200,3103,173200
2019/11/18,171700,171900,169300,170400,3149,170400
2019/11/15,171100,172900,170000,170300,3705,170300
2019/11/14,168200,169900,168200,169200,4882,169200
2019/11/13,169600,170200,167200,168200,5616,168200
2019/11/12,175500,175500,171800,172300,4935,172300
2019/11/11,175000,177800,174400,175500,4056,175500
2019/11/8,180100,180200,175800,176600,6871,176600
2019/11/7,179100,181400,178900,180100,3038,180100
2019/11/6,183200,183600,180000,180100,4798,180100
2019/11/5,184000,185000,182600,183400,3686,183400
2019/11/1,184000,184800,182900,183200,2832,183200
2019/10/31,184000,184600,183000,183900,3088,183900
2019/10/30,182000,183500,181400,182900,2647,182900
2019/10/29,181000,182000,179800,181500,1885,181500
2019/10/28,180100,180600,178900,180600,2758,180600
2019/10/25,179200,180500,179200,179400,1121,179400
2019/10/24,180800,181000,179000,179400,2387,179400
2019/10/23,179900,180800,179000,180800,2311,180800
2019/10/21,176200,179800,176200,178500,1771,178500
2019/10/18,176400,177300,175700,176000,2515,176000
2019/10/17,176800,177800,175200,175600,2080,175600
2019/10/16,174000,176000,173800,176000,2180,176000
2019/10/15,171900,174900,171600,173900,3335,173900
2019/10/11,170700,172000,170000,171800,2970,171800
