日付,始値,高値,安値,終値,出来高,調整後終値
2021/1/15,14070,14190,13990,14030,38856,14030
2021/1/14,14140,14180,13960,14030,55382,14030
2021/1/13,14110,14210,13960,14030,87053,14030
2021/1/12,14480,14520,14230,14310,51132,14310
2021/1/8,14540,14700,14460,14480,56049,14480
2021/1/7,14870,14990,14630,14660,36732,14660
2021/1/6,14910,15130,14790,14790,35217,14790
2021/1/5,14520,15060,14520,15040,38371,15040
2021/1/4,15090,15140,14630,14690,43254,14690
2020/12/30,15030,15180,14890,15110,34749,15110
2020/12/29,14710,15060,14660,15040,41462,15040
2020/12/28,14340,14650,14300,14650,45032,14650
2020/12/25,13950,14340,13940,14210,31641,14210
2020/12/24,13810,14010,13580,13920,56618,13920
2020/12/23,13520,14020,13450,13940,64874,13940
2020/12/22,13710,13740,13540,13600,59393,13600
2020/12/21,14040,14050,13800,13840,46209,13840
2020/12/18,14220,14320,14000,14100,106644,14100
2020/12/17,14240,14390,14140,14220,50631,14220
2020/12/16,14090,14380,14060,14380,57998,14380
2020/12/15,14100,14140,13950,14010,37078,14010
2020/12/14,14120,14300,14070,14300,27864,14300
2020/12/11,13850,14200,13850,14120,67718,14120
2020/12/10,14370,14370,14100,14130,40883,14130
2020/12/9,14350,14440,14250,14300,20041,14300
2020/12/8,14240,14400,14180,14380,24757,14380
2020/12/7,14380,14390,14180,14180,23496,14180
2020/12/4,14300,14470,14130,14370,28454,14370
2020/12/3,14380,14390,14100,14230,27675,14230
2020/12/2,14100,14330,14000,14280,27064,14280
2020/12/1,13760,13930,13740,13900,27570,13900
2020/11/30,14130,14160,13650,13760,40068,13760
2020/11/27,13820,14190,13810,14170,27734,14170
2020/11/26,13630,13970,13630,13970,23049,13970
2020/11/25,13720,13910,13700,13790,31074,13790
2020/11/24,13700,13750,13590,13700,27552,13700
2020/11/20,13640,13730,13570,13700,25275,13700
2020/11/19,13830,13830,13540,13640,20428,13640
2020/11/18,13850,14030,13820,13910,23077,13910
2020/11/17,13800,13940,13740,13840,27310,13840
2020/11/16,13770,13800,13640,13700,29362,13700
2020/11/13,14000,14090,13470,13510,31125,13510
2020/11/12,14500,14570,14070,14170,41162,14170
2020/11/11,14260,14480,14150,14480,67696,14480
2020/11/10,14060,14260,13960,14090,52403,14090
2020/11/9,13640,13830,13520,13820,27767,13820
2020/11/6,13730,13730,13190,13640,35485,13640
2020/11/5,13520,13900,13150,13900,51658,13900
2020/11/4,13270,13510,13140,13450,27539,13450
2020/11/2,13000,13120,12870,13080,29346,13080
2020/10/30,13070,13210,12830,12940,37835,12940
2020/10/29,12760,13050,12610,13050,37958,13050
2020/10/28,13210,13380,13180,13290,60311,13290
2020/10/27,13450,13470,13250,13350,58044,13350
2020/10/26,13530,13650,13450,13500,47846,13500
2020/10/23,13660,13700,13590,13640,29452,13640
2020/10/22,13720,13800,13610,13750,22450,13750
2020/10/21,13600,13730,13330,13720,43742,13720
2020/10/20,13770,13850,13590,13630,53080,13630
2020/10/19,13900,14050,13760,13970,44913,13970
2020/10/16,14100,14240,13930,13970,58524,13970
2020/10/15,14150,14300,14010,14130,36077,14130
2020/10/14,14200,14240,14030,14160,34514,14160
2020/10/13,14450,14530,14100,14290,41777,14290
2020/10/12,14470,14490,14290,14430,33590,14430
2020/10/9,14960,14990,14450,14620,40664,14620
2020/10/8,15160,15210,14910,14950,34050,14950
2020/10/7,15240,15420,15030,15220,31816,15220
2020/10/6,15130,15280,15030,15280,28216,15280
2020/10/5,14790,15130,14740,15130,38084,15130
2020/10/2,14730,15000,14550,14600,50603,14600
2020/9/30,14720,14720,14370,14540,39121,14540
2020/9/29,14500,14700,14400,14530,19650,14530
2020/9/28,14200,14440,13970,14440,29648,14440
2020/9/25,14190,14380,13990,14320,36933,14320
2020/9/24,13790,14130,13660,14090,27581,14090
2020/9/23,14010,14130,13750,13850,50689,13850
2020/9/18,14440,14610,14010,14150,97219,14150
2020/9/17,14270,14490,14270,14400,35831,14400
2020/9/16,13970,14320,13960,14140,24181,14140
2020/9/15,13720,13950,13720,13900,28714,13900
2020/9/14,13580,13930,13540,13810,32723,13810
2020/9/11,14010,14220,13560,13710,63145,13710
2020/9/10,14430,14450,14090,14220,43627,14220
2020/9/9,14230,14470,14100,14430,40038,14430
2020/9/8,14450,14730,14350,14620,31869,14620
2020/9/7,14620,14670,14320,14370,28069,14370
2020/9/4,14510,14650,14460,14620,20077,14620
2020/9/3,14420,14570,14360,14570,28621,14570
2020/9/2,14540,14590,14250,14420,36549,14420
2020/9/1,14860,14900,14520,14530,60621,14530
2020/8/31,14690,14860,14650,14860,34611,14860
2020/8/28,14120,14540,14120,14410,43772,14410
2020/8/27,14050,14170,13930,14170,38565,14170
2020/8/26,13930,14310,13870,14200,28245,14200
2020/8/25,13920,14130,13880,13990,27441,13990
2020/8/24,14010,14090,13740,13910,28119,13910
2020/8/21,13620,14130,13580,14060,63596,14060
2020/8/20,13440,13550,13290,13550,29654,13550
2020/8/19,13310,13560,13250,13470,32987,13470
2020/8/18,13440,13480,13180,13460,28651,13460
2020/8/17,13510,13530,13290,13390,25314,13390
2020/8/14,13540,13600,13350,13450,54992,13450
2020/8/13,12900,13370,12900,13320,47225,13320
2020/8/12,12600,12910,12600,12730,62874,12730
2020/8/11,12750,12980,12560,12610,53958,12610
2020/8/7,13280,13300,12710,12870,33006,12870
2020/8/6,13340,13420,13100,13250,69945,13250
2020/8/5,12900,13430,12800,13380,45076,13380
2020/8/4,12570,13000,12560,12970,31124,12970
2020/8/3,12650,12920,12440,12440,40101,12440
2020/7/31,12390,12500,12230,12490,37301,12490
2020/7/30,12830,12860,12370,12470,37472,12470
2020/7/29,12770,12830,12610,12760,32086,12760
2020/7/28,13040,13040,12570,12730,56068,12730
2020/7/27,12540,12810,12520,12740,69896,12740
2020/7/22,12440,12620,12350,12600,43140,12600
2020/7/21,12430,12520,12250,12330,36199,12330
2020/7/20,12790,12820,12320,12510,29349,12510
2020/7/17,12720,12830,12420,12600,29912,12600
2020/7/16,12550,12910,12350,12680,42112,12680
2020/7/15,12560,12750,12350,12510,40175,12510
2020/7/14,12600,12820,12430,12520,39786,12520
2020/7/13,13010,13080,12480,12600,47914,12600
2020/7/10,13350,13350,12850,12990,64434,12990
2020/7/9,13400,13610,13100,13220,54961,13220
2020/7/8,13320,13460,13230,13380,49823,13380
2020/7/7,13800,13930,13320,13530,60745,13530
2020/7/6,14180,14200,13800,13800,57088,13800
2020/7/3,14270,14440,14170,14310,49779,14310
2020/7/2,14260,14400,14050,14320,47913,14320
2020/7/1,13960,14290,13960,14180,48051,14180
2020/6/30,14100,14200,13650,13960,94118,13960
2020/6/29,14420,14480,13910,14010,71659,14010
2020/6/26,14760,14840,14490,14720,51690,14720
2020/6/25,14810,15020,14470,14700,60959,14700
2020/6/24,14780,14980,14730,14980,37325,14980
2020/6/23,14890,15100,14630,14790,39721,14790
2020/6/22,14770,14930,14620,14840,59727,14840
2020/6/19,14970,15090,14650,14860,57856,14860
2020/6/18,15050,15090,14450,14970,61399,14970
2020/6/17,15500,15640,14980,15050,52053,15050
2020/6/16,15390,15930,15160,15560,36737,15560
2020/6/15,15590,15610,14580,14580,35380,14580
2020/6/12,15090,15750,14500,15590,64297,15590
2020/6/11,16510,16550,15710,15800,34926,15800
2020/6/10,16550,16700,16370,16550,37440,16550
2020/6/9,16280,16580,16230,16490,55940,16490
2020/6/8,16240,16660,16000,16240,54589,16240
2020/6/5,16000,16140,15850,15970,69224,15970
2020/6/4,16610,16780,16160,16160,40223,16160
2020/6/3,16110,16590,15950,16440,47857,16440
2020/6/2,15460,16420,15400,16200,45515,16200
2020/6/1,15510,15600,15120,15340,39775,15340
2020/5/29,15590,15820,15500,15650,52286,15650
2020/5/28,15740,15760,15260,15440,38970,15440
2020/5/27,15500,15890,15130,15660,40804,15660
2020/5/26,15300,15700,15110,15580,43417,15580
2020/5/25,15100,15240,14980,15240,27833,15240
2020/5/22,15090,15140,14890,15000,31555,15000
2020/5/21,15000,15190,14830,15000,27825,15000
2020/5/20,15000,15080,14680,14990,31949,14990
2020/5/19,15240,15260,14660,14820,32049,14820
2020/5/18,14320,14590,14110,14460,25091,14460
2020/5/15,14320,14540,13810,14210,38929,14210
2020/5/14,14340,14480,13900,14160,45372,14160
2020/5/13,14350,14600,14260,14530,57058,14530
2020/5/12,15360,15420,14500,14950,64094,14950
2020/5/11,15470,15990,15140,15420,60241,15420
2020/5/8,14980,15590,14630,15410,72115,15410
2020/5/7,14480,14520,14230,14420,45121,14420
2020/5/1,14170,14470,13820,13980,34645,13980
2020/4/30,14150,14360,14040,14340,56124,14340
2020/4/28,14550,14610,13830,14120,59324,14120
2020/4/27,14920,15190,14690,14800,83363,14800
2020/4/24,14700,15390,14600,14940,89835,14940
2020/4/23,13970,14860,13880,14700,101386,14700
2020/4/22,14060,14130,13360,13390,72648,13390
2020/4/21,14000,14060,13540,14000,116337,14000
2020/4/20,13990,14020,13720,13950,45256,13950
2020/4/17,13850,14040,13600,13980,83695,13980
2020/4/16,13320,13580,12870,13550,60690,13550
2020/4/15,14140,14140,13260,13480,56293,13480
2020/4/14,13420,13690,13260,13600,50956,13600
2020/4/13,13300,13740,13120,13290,46444,13290
2020/4/10,13160,13160,12500,12940,50388,12940
2020/4/9,13190,13500,12470,12890,61255,12890
2020/4/8,12940,12950,11600,12790,69523,12790
2020/4/7,12150,13080,11940,12910,95134,12910
2020/4/6,11740,12330,11010,11410,96941,11410
2020/4/3,12550,12730,11560,11780,84101,11780
2020/4/2,12630,12880,12000,12610,66003,12610
2020/4/1,14300,14390,12670,13030,104810,13030
2020/3/31,14220,14770,13530,14300,123121,14300
2020/3/30,13540,14990,12870,14240,79913,14240
2020/3/27,13590,14300,13460,13840,116728,13840
2020/3/26,14750,14880,13200,13580,140636,13580
2020/3/25,14860,15320,13010,14840,263852,14840
2020/3/24,14140,14440,12610,13680,147910,13680
2020/3/23,10950,11440,10930,11440,92713,11440
2020/3/19,11490,12290,9510,9940,171559,9940
2020/3/18,13420,14110,11720,11720,119883,11720
2020/3/17,13070,13490,12500,13120,141152,13120
2020/3/16,15930,16130,14280,14570,102683,14570
2020/3/13,13820,15130,13520,15130,206104,15130
2020/3/12,18550,18990,17410,17520,105980,17520
2020/3/11,19590,20510,19170,19220,126832,19220
2020/3/10,18360,19630,18360,19460,133429,19460
2020/3/9,21200,21440,19920,20060,106421,20060
2020/3/6,22700,22700,21650,22000,44339,22000
2020/3/5,22490,23120,22340,22990,55739,22990
2020/3/4,21860,22380,21740,22270,53651,22270
2020/3/3,22200,22600,21940,21940,59988,21940
2020/3/2,20980,21900,20980,21390,104228,21390
2020/2/28,22780,22990,21820,21980,74241,21980
2020/2/27,23550,23940,23460,23500,55973,23500
2020/2/26,24310,24330,23580,23790,72128,23790
2020/2/25,24290,24590,24040,24450,58460,24450
2020/2/21,24930,24940,24370,24470,39369,24470
2020/2/20,24320,24760,24050,24640,58693,24640
2020/2/19,24400,24490,24250,24400,29069,24400
2020/2/18,24350,24360,24090,24220,27358,24220
2020/2/17,24240,24570,24190,24440,40893,24440
2020/2/14,23950,24300,23940,24200,25775,24200
2020/2/13,24060,24110,23650,23810,46301,23810
2020/2/12,23740,24280,23740,24230,62395,24230
2020/2/10,23350,23770,23240,23620,55588,23620
2020/2/7,23130,23230,22860,23170,41876,23170
2020/2/6,23010,23020,22780,22820,27911,22820
2020/2/5,22780,22860,22580,22670,28844,22670
2020/2/4,22480,22610,22420,22580,30761,22580
2020/2/3,22810,22980,22000,22480,44615,22480
2020/1/31,22850,23290,22780,23100,45478,23100
2020/1/30,23200,23250,22980,23060,27941,23060
2020/1/29,23330,23340,23050,23200,24891,23200
2020/1/28,23190,23360,22980,23290,40535,23290
2020/1/27,23160,23390,23110,23330,25641,23330
2020/1/24,23210,23330,23010,23320,39127,23320
2020/1/23,23050,23260,22950,23210,25312,23210
2020/1/22,22850,23120,22830,23070,41819,23070
2020/1/21,22740,22790,22640,22680,19493,22680
2020/1/20,22530,22770,22480,22720,26803,22720
2020/1/17,22090,22570,22080,22530,35500,22530
2020/1/16,22000,22070,21890,22040,23563,22040
2020/1/15,21860,21970,21700,21900,19170,21900
2020/1/14,21950,22030,21730,21860,26771,21860
2020/1/10,22010,22020,21660,21750,31414,21750
2020/1/9,22190,22220,21870,22010,41875,22010
2020/1/8,22400,22600,22010,22050,45300,22050
2020/1/7,22520,22540,22240,22380,35997,22380
2020/1/6,22480,22600,22410,22520,43205,22520
2019/12/30,22320,22490,22280,22480,40154,22480
2019/12/27,22160,22430,22130,22320,37509,22320
2019/12/26,21870,22190,21730,22150,34556,22150
2019/12/25,21400,21920,21390,21850,41549,21850
2019/12/24,21430,21430,21230,21390,21583,21390
2019/12/23,21460,21500,21240,21330,18598,21330
2019/12/20,21670,21720,21450,21450,38004,21450
2019/12/19,21300,21590,21250,21570,45619,21570
2019/12/18,21120,21260,20860,21190,25553,21190
2019/12/17,20970,21170,20700,21060,76193,21060
2019/12/16,20620,20810,20590,20630,54315,20630
2019/12/13,20510,20670,20300,20580,59371,20580
2019/12/12,20700,20740,20510,20640,29342,20640
2019/12/11,20760,20780,20570,20700,35635,20700
2019/12/10,20880,21020,20670,20880,25657,20880
2019/12/9,21210,21210,20800,20990,20630,20990
2019/12/6,21230,21330,21010,21240,28554,21240
2019/12/5,21290,21300,20920,21230,42938,21230
2019/12/4,21440,21730,21140,21290,61869,21290
2019/12/3,21220,21230,20930,21040,27881,21040
2019/12/2,21300,21350,21070,21150,20861,21150
2019/11/29,21370,21380,21160,21270,22863,21270
2019/11/28,21320,21370,21150,21370,25750,21370
2019/11/27,21000,21380,20950,21320,28503,21320
2019/11/26,20770,20950,20640,20880,37317,20880
2019/11/25,21020,21050,20640,20810,39654,20810
2019/11/22,21120,21150,20800,20940,34037,20940
2019/11/21,21350,21380,20870,21180,37733,21180
2019/11/20,20900,21180,20860,21160,41926,21160
2019/11/19,20650,20750,20600,20690,36468,20690
2019/11/18,20300,20610,20280,20560,43504,20560
2019/11/15,19900,20260,19870,20200,51868,20200
2019/11/14,19250,19680,19250,19590,50886,19590
2019/11/13,19560,19630,19360,19420,54349,19420
2019/11/12,20240,20240,19820,19850,57384,19850
2019/11/11,20050,20540,20050,20420,39302,20420
2019/11/8,21010,21010,20470,20550,55940,20550
2019/11/7,21070,21310,21020,21140,33449,21140
2019/11/6,21360,21430,21170,21210,48074,21210
2019/11/5,21340,21510,21240,21450,53302,21450
2019/11/1,21810,21930,21610,21660,22835,21660
2019/10/31,21630,22050,21630,21810,52104,21810
2019/10/30,21420,21630,21340,21540,31413,21540
2019/10/29,21630,21700,21490,21630,47978,21630
2019/10/28,21880,21880,21420,21530,29682,21530
2019/10/25,21880,21990,21820,21880,20971,21880
2019/10/24,21920,21950,21730,21790,24002,21790
2019/10/23,21950,21970,21820,21920,20842,21920
2019/10/21,21790,21960,21660,21950,18631,21950
2019/10/18,21910,21990,21600,21610,40109,21610
2019/10/17,21980,22020,21800,21970,34297,21970
2019/10/16,21320,21980,21320,21930,40260,21930
2019/10/15,21900,21950,21760,21760,26352,21760
2019/10/11,22000,22160,21670,22010,46882,22010
2019/10/10,22500,22520,22190,22270,40786,22270
2019/10/9,22370,22630,22270,22630,38805,22630
2019/10/8,21970,22400,21890,22370,42150,22370
2019/10/7,21800,22060,21690,21970,32834,21970
2019/10/4,21400,21830,21240,21800,35571,21800
2019/10/3,21160,21430,21130,21400,23568,21400
2019/10/2,21450,21450,21170,21260,32985,21260
2019/10/1,21520,21880,21370,21470,36783,21470
2019/9/30,21470,21620,21300,21490,41482,21490
2019/9/27,21190,21680,21160,21560,55444,21560
2019/9/26,20780,21190,20780,20960,31245,20960
2019/9/25,20680,20840,20600,20780,20541,20780
2019/9/24,21000,21120,20740,20740,28932,20740
2019/9/20,20840,21060,20700,20910,99801,20910
2019/9/19,20490,20980,20430,20780,55204,20780
2019/9/18,20380,20550,20280,20490,35930,20490
2019/9/17,20180,20440,20140,20330,32119,20330
2019/9/13,19790,20090,19690,20070,38381,20070
2019/9/12,20020,20120,19780,19850,35126,19850
2019/9/11,20590,20590,20040,20220,40620,20220
2019/9/10,20650,20790,20610,20640,25069,20640
2019/9/9,20240,20660,20170,20610,35651,20610
2019/9/6,19930,20260,19900,20190,36685,20190
2019/9/5,19740,19990,19700,19910,37938,19910
2019/9/4,19480,19760,19480,19740,24378,19740
2019/9/3,19530,19650,19410,19480,25656,19480
2019/9/2,19550,19590,19390,19470,24178,19470
2019/8/30,19570,19650,19470,19550,35853,19550
2019/8/29,19400,19550,19370,19450,28781,19450
2019/8/28,19370,19410,19310,19370,17948,19370
2019/8/27,19380,19400,19300,19310,23847,19310
2019/8/26,19300,19380,19250,19320,27363,19320
2019/8/23,19460,19550,19320,19400,30866,19400
2019/8/22,19380,19580,19330,19520,30366,19520
2019/8/21,19200,19370,19200,19330,32250,19330
2019/8/20,19240,19310,19170,19300,24323,19300
2019/8/19,19320,19370,19170,19240,30551,19240
2019/8/16,19180,19510,19160,19400,30560,19400
2019/8/15,19160,19300,19130,19240,17149,19240
2019/8/14,19200,19270,19130,19220,12632,19220
2019/8/13,19170,19280,19060,19150,32560,19150
2019/8/9,19250,19320,19110,19230,24911,19230
2019/8/8,19320,19390,19120,19240,28848,19240
2019/8/7,19430,19520,19120,19220,34724,19220
2019/8/6,19230,19460,19060,19430,43122,19430
2019/8/5,19420,19520,19310,19380,26109,19380
2019/8/2,19440,19500,19360,19410,30337,19410
2019/8/1,19280,19500,19260,19440,21781,19440
2019/7/31,19210,19410,19090,19340,33423,19340
2019/7/30,19100,19450,19030,19280,88544,19280
2019/7/29,19190,19190,19010,19020,32408,19020
2019/7/26,19130,19330,18810,19310,41841,19310
2019/7/25,19160,19180,19010,19130,17309,19130
