日付,始値,高値,安値,終値,出来高,調整後終値
2021/5/21,176900,177500,173600,173800,1960,173800
2021/5/20,174600,177500,174100,176900,2109,176900
2021/5/19,173900,175400,172900,175300,2064,175300
2021/5/18,174500,174900,172400,173900,1426,173900
2021/5/17,174800,175300,172800,173600,2808,173600
2021/5/14,175100,178200,171000,171000,3254,171000
2021/5/13,176700,176700,174900,175100,1678,175100
2021/5/12,177700,177700,175200,176400,1523,176400
2021/5/11,176600,179000,176600,178300,2683,178300
2021/5/10,176100,178800,175200,176600,2219,176600
2021/5/7,180000,180500,177400,177700,1298,177700
2021/5/6,179500,181700,178600,179200,1091,179200
2021/4/30,179200,180000,178300,179200,1259,179200
2021/4/28,177000,179900,177000,179200,1289,179200
2021/4/27,176600,178700,175400,177900,1296,177900
2021/4/26,176000,177200,175300,176100,784,176100
2021/4/23,174700,176700,174200,176500,1384,176500
2021/4/22,174700,175800,173700,173900,721,173900
2021/4/21,174500,175300,173000,174400,1211,174400
2021/4/20,178800,179000,174500,175400,2549,175400
2021/4/19,179000,180400,178700,179200,1604,179200
2021/4/16,178200,179900,177400,179300,1279,179300
2021/4/15,180100,181400,175600,176000,2304,176000
2021/4/14,179000,179900,178700,179700,1316,179700
2021/4/13,178600,180400,178200,179200,976,179200
2021/4/12,178100,179700,177400,179300,1139,179300
2021/4/9,179400,180800,177900,177900,1969,177900
2021/4/8,179500,182700,179400,179400,2619,179400
2021/4/7,175800,180300,175800,179800,2442,179800
2021/4/6,177300,177700,174600,175000,2899,175000
2021/4/5,175600,177300,173500,177300,1631,177300
2021/4/2,174900,177100,173900,175600,2460,175600
2021/4/1,174200,174900,171800,173500,3166,173500
2021/3/31,172700,177400,172000,173800,3526,173800
2021/3/30,169200,173200,169200,171700,1467,171700
2021/3/29,172200,172600,168600,170000,2103,170000
2021/3/26,172000,174000,171300,172500,2382,172500
2021/3/25,168000,170300,168000,169500,1255,169500
2021/3/24,170100,170600,168000,168700,2327,168700
2021/3/23,170500,173300,170500,170800,1821,170800
2021/3/22,171000,171300,170300,170400,1059,170400
2021/3/19,171800,173000,170300,170700,5963,170700
2021/3/18,172200,172700,169900,172100,2226,172100
2021/3/17,173300,174600,172000,172100,1860,172100
2021/3/16,170600,174600,169500,173400,3776,173400
2021/3/15,166400,169300,165400,168600,3205,168600
2021/3/12,166000,166900,164000,166400,4742,166400
2021/3/11,166700,168500,164800,166200,4129,166200
2021/3/10,164700,166800,163700,165900,1955,165900
2021/3/9,165900,167900,164700,164800,3192,164800
2021/3/8,164500,166900,162600,163100,1434,163100
2021/3/5,166800,167000,162400,164300,2272,164300
2021/3/4,165000,168400,165000,166800,2088,166800
2021/3/3,168500,169200,165700,166500,2339,166500
2021/3/2,166700,169900,166200,166500,2842,166500
2021/3/1,169000,171200,166700,166700,2192,166700
2021/2/26,171600,172700,167300,168500,3181,168500
2021/2/25,173000,173100,165200,173100,2523,173100
2021/2/24,176900,176900,174500,175200,3953,175200
2021/2/22,174500,176600,172000,174700,2303,174700
2021/2/19,171600,173900,170800,172900,2430,172900
2021/2/18,177200,177700,173800,174800,2930,174800
2021/2/17,181000,182600,175100,177600,4407,177600
2021/2/16,173500,181300,173500,179900,2697,179900
2021/2/15,171700,174000,171600,173000,1879,173000
2021/2/12,167500,171500,166800,171500,2557,171500
2021/2/10,166900,167800,164100,167000,2869,167000
2021/2/9,167900,167900,165500,166000,2277,166000
2021/2/8,165200,167800,165200,167600,1798,167600
2021/2/5,162300,164900,161600,164900,1683,164900
2021/2/4,160600,162300,159600,162200,1284,162200
2021/2/3,158100,161400,157800,160400,1897,160400
2021/2/2,158500,160100,157000,157000,1674,157000
2021/2/1,158900,160100,157700,158900,2237,158900
2021/1/29,161000,162800,157800,159600,2561,159600
2021/1/28,156500,160100,156500,160000,1541,160000
2021/1/27,156100,158900,156100,158400,1321,158400
2021/1/26,155600,157400,155600,156100,1557,156100
2021/1/25,155000,157100,154500,155600,2134,155600
2021/1/22,153800,154700,153400,154700,1325,154700
2021/1/21,152500,154700,152400,153800,1599,153800
2021/1/20,151300,153300,150800,152400,1630,152400
2021/1/19,149700,151800,149600,151700,1307,151700
2021/1/18,148800,149800,148700,149700,639,149700
2021/1/15,149900,150400,148500,148700,1433,148700
2021/1/14,150100,150400,149100,149600,1444,149600
2021/1/13,152200,152500,149000,149000,2387,149000
2021/1/12,151400,152900,150800,152200,1275,152200
2021/1/8,150800,152500,150500,151600,872,151600
2021/1/7,150900,152300,150000,151400,2068,151400
2021/1/6,150900,153900,149700,149700,1907,149700
2021/1/5,151600,151900,150000,151700,2062,151700
2021/1/4,153500,153600,151000,152700,2159,152700
2020/12/30,152500,153700,151300,153000,1002,153000
2020/12/29,149300,152900,148800,152300,1476,152300
2020/12/28,147200,149200,147200,149200,1432,149200
2020/12/25,147400,149300,147200,147200,2038,147200
2020/12/24,145100,147400,145000,147400,1208,147400
2020/12/23,144600,146100,142900,145700,1353,145700
2020/12/22,145600,145800,144000,144700,1497,144700
2020/12/21,145500,146500,144800,145800,1629,145800
2020/12/18,146700,147600,144400,144600,6242,144600
2020/12/17,149000,149500,146500,147000,2824,147000
2020/12/16,148600,149600,147600,149500,1176,149500
2020/12/15,147900,149400,146600,147400,2074,147400
2020/12/14,147800,148500,147000,147600,1716,147600
2020/12/11,147700,149000,147300,148800,4128,148800
2020/12/10,146000,147700,145500,146300,1992,146300
2020/12/9,148000,149700,145300,146600,2154,146600
2020/12/8,144600,147400,144100,147400,2647,147400
2020/12/7,147300,147300,143200,143200,2880,143200
2020/12/4,142800,145900,142000,145600,2781,145600
2020/12/3,141500,141800,140900,141500,1837,141500
2020/12/2,140300,143400,139400,142500,2403,142500
2020/12/1,139900,142000,138900,140600,2572,140600
2020/11/30,139800,140200,138400,138900,3114,138900
2020/11/27,140800,141200,138600,140700,3125,140700
2020/11/26,139600,142900,137100,142300,5103,142300
2020/11/25,139100,139300,137700,139000,3112,139000
2020/11/24,138200,138800,136500,137200,2745,137200
2020/11/20,135600,138700,135200,138200,2229,138200
2020/11/19,137200,137400,135700,136000,1887,136000
2020/11/18,136500,137000,135500,136000,1433,136000
2020/11/17,135700,136700,134900,136500,1310,136500
2020/11/16,134400,135700,133400,133600,1556,133600
2020/11/13,135500,135500,132000,132500,1923,132500
2020/11/12,138300,138500,136300,136800,1930,136800
2020/11/11,139100,140000,136800,138900,2889,138900
2020/11/10,137800,139700,136500,138900,3216,138900
2020/11/9,133500,136800,133000,136800,1919,136800
2020/11/6,134500,135000,132400,134200,1192,134200
2020/11/5,132600,135400,131400,135400,2180,135400
2020/11/4,131500,133500,130000,133100,2033,133100
2020/11/2,127600,129800,127200,129500,1836,129500
2020/10/30,130700,131800,126000,126300,3896,126300
2020/10/29,126600,131800,126000,131700,2382,131700
2020/10/28,131200,131400,127000,127500,3356,127500
2020/10/27,131200,133200,130700,131700,1953,131700
2020/10/26,133700,133800,131800,132100,2746,132100
2020/10/23,133800,134000,132500,133700,1472,133700
2020/10/22,134100,134500,132400,134000,1706,134000
2020/10/21,134400,135200,132500,134700,2788,134700
2020/10/20,134400,135500,133200,134400,2521,134400
2020/10/19,132100,135400,130900,134400,2346,134400
2020/10/16,133100,133500,131500,133100,3261,133100
2020/10/15,136600,136600,133800,133800,1459,133800
2020/10/14,138000,138000,136000,136200,1471,136200
2020/10/13,136900,137800,136100,137800,1366,137800
2020/10/12,135600,136400,135200,136100,1095,136100
2020/10/9,137200,137200,135500,135500,1200,135500
2020/10/8,137000,138000,135400,135400,1987,135400
2020/10/7,137200,139300,136300,136900,2682,136900
2020/10/6,137900,138000,137000,138000,1566,138000
2020/10/5,136000,137700,135500,136900,2320,136900
2020/10/2,136100,136800,134000,134000,2953,134000
2020/9/30,138000,138200,135500,136200,2912,136200
2020/9/29,137000,138000,135800,136600,2107,136600
2020/9/28,135000,138300,133900,138300,2199,138300
2020/9/25,132500,134800,131400,134700,4060,134700
2020/9/24,131400,132500,129900,132100,2358,132100
2020/9/23,131200,132600,129900,130200,3028,130200
2020/9/18,134900,135900,130400,131200,8133,131200
2020/9/17,134500,136600,133100,133200,3597,133200
2020/9/16,132700,134400,132300,134400,2311,134400
2020/9/15,131400,132800,130700,132600,1477,132600
2020/9/14,130900,132600,130500,131400,1640,131400
2020/9/11,132400,134000,130900,131500,3021,131500
2020/9/10,135000,135000,132200,134700,3442,134700
2020/9/9,133700,135000,131200,133400,3360,133400
2020/9/8,133300,135900,132300,132300,1745,132300
2020/9/7,134500,135900,133300,134300,2108,134300
2020/9/4,132800,135800,132100,134700,1950,134700
2020/9/3,129900,134000,129300,133800,3328,133800
2020/9/2,128800,129500,126100,127400,3732,127400
2020/9/1,135200,135700,129700,129700,3366,129700
2020/8/31,133300,136600,133200,136500,3301,136500
2020/8/28,132900,134500,132300,133700,3823,133700
2020/8/27,135100,135100,133700,134900,5125,134900
2020/8/26,133500,135600,132600,134500,2828,134500
2020/8/25,132500,134700,132100,134100,2564,134100
2020/8/24,132700,132800,131400,131900,1971,131900
2020/8/21,130200,131900,129300,131000,2984,131000
2020/8/20,128300,129300,127400,129100,1473,129100
2020/8/19,129600,130300,128100,128100,1848,128100
2020/8/18,130500,131200,128800,131200,1145,131200
2020/8/17,130000,130800,129500,129900,2329,129900
2020/8/14,128300,129200,127600,129100,2015,129100
2020/8/13,128600,129800,127400,127800,1485,127800
2020/8/12,126700,129200,125900,127600,1873,127600
2020/8/11,124400,127400,123900,126400,2366,126400
2020/8/7,124500,124600,123200,123300,1440,123300
2020/8/6,124800,125300,123800,124000,1340,124000
2020/8/5,125300,125500,124100,125500,2280,125500
2020/8/4,122500,124000,122000,124000,1453,124000
2020/8/3,123200,124800,122100,122100,1360,122100
2020/7/31,122600,123300,120900,122500,1795,122500
2020/7/30,124300,125300,122500,122500,1775,122500
2020/7/29,124600,125500,123000,125500,1924,125500
2020/7/28,125700,125700,123900,124600,1299,124600
2020/7/27,123200,125500,122200,125500,2436,125500
2020/7/22,123800,123900,122200,123700,1166,123700
2020/7/21,123500,123800,122100,122400,972,122400
2020/7/20,124000,124200,121100,122500,1664,122500
2020/7/17,123000,123400,121700,123000,1533,123000
2020/7/16,122100,125400,122100,123000,2161,123000
2020/7/15,122400,124300,121500,121700,1987,121700
2020/7/14,121400,123000,120500,122100,2698,122100
2020/7/13,122200,124600,121000,122100,3154,122100
2020/7/10,125500,126000,121700,123100,3843,123100
2020/7/9,128000,128300,125700,126500,2121,126500
2020/7/8,129700,131400,127400,128000,2498,128000
2020/7/7,130700,131700,127800,130200,1995,130200
2020/7/6,130100,132700,129700,130800,1669,130800
2020/7/3,131700,132400,129400,130200,2084,130200
2020/7/2,129700,132400,128200,132200,3609,132200
2020/7/1,132000,132200,128700,128800,1779,128800
2020/6/30,133100,133100,129500,131200,2693,131200
2020/6/29,132500,132500,127400,130400,3515,130400
2020/6/26,134000,134200,132400,133800,1721,133800
2020/6/25,133100,133900,131900,133300,2162,133300
2020/6/24,133400,135400,132800,135200,1678,135200
2020/6/23,134800,136500,132400,133000,2212,133000
2020/6/22,134200,136900,132300,132400,3469,132400
2020/6/19,134300,137100,132900,133800,5659,133800
2020/6/18,132100,134100,130600,133700,3615,133700
2020/6/17,133000,133000,129600,131500,3487,131500
2020/6/16,128000,134700,127800,132500,4812,132500
2020/6/15,130000,130800,122900,122900,4375,122900
2020/6/12,125800,130100,125400,129600,9513,129600
2020/6/11,139100,139500,131800,132600,4963,132600
2020/6/10,140300,140600,138000,140600,1750,140600
2020/6/9,142800,142800,138600,138600,2305,138600
2020/6/8,140000,141800,139100,140200,4248,140200
2020/6/5,134000,137900,133400,137200,2610,137200
2020/6/4,140700,140800,133300,133300,3416,133300
2020/6/3,131000,138000,130900,137700,5156,137700
2020/6/2,125800,131300,125100,129500,6494,129500
2020/6/1,125800,126700,123100,123500,3456,123500
2020/5/29,126400,128400,126000,126700,5274,126700
2020/5/28,128400,128600,126100,128000,3178,128000
2020/5/27,127900,128800,126300,128100,3383,128100
2020/5/26,125400,127700,124700,127700,2809,127700
2020/5/25,123800,125100,121900,125000,2222,125000
2020/5/22,123800,123800,121400,122800,2222,122800
2020/5/21,122800,123000,120300,122500,2839,122500
2020/5/20,120800,121500,119200,121500,2000,121500
2020/5/19,121900,122300,118300,121000,3138,121000
2020/5/18,115400,118000,114400,116700,3509,116700
2020/5/15,121400,121400,113500,114100,5218,114100
2020/5/14,122800,122800,119100,119800,3599,119800
2020/5/13,120400,123400,118200,122500,4238,122500
2020/5/12,127800,128300,121500,121500,5081,121500
2020/5/11,126900,129000,125400,127800,7221,127800
2020/5/8,114000,127000,112500,122800,9311,122800
2020/5/7,110000,112000,108500,111400,4909,111400
2020/5/1,108000,108700,106500,108000,2982,108000
2020/4/30,111000,111000,106900,108700,5747,108700
2020/4/28,110800,112000,107400,108400,3749,108400
2020/4/27,108000,110700,107100,110300,6412,110300
2020/4/24,108600,109400,106900,106900,4570,106900
2020/4/23,103900,108900,103000,108600,8139,108600
2020/4/22,104500,105300,101900,101900,4123,101900
2020/4/21,107700,108400,103000,105700,5313,105700
2020/4/20,105000,107500,105000,107200,4635,107200
2020/4/17,103800,104800,102500,104500,4901,104500
2020/4/16,101400,103700,100200,102100,3803,102100
2020/4/15,104600,105400,100800,101900,4831,101900
2020/4/14,105900,107500,103700,104600,4491,104600
2020/4/13,102100,106300,102000,104800,3566,104800
2020/4/10,105000,105400,100700,102900,4803,102900
2020/4/9,104600,107100,101300,104400,5124,104400
2020/4/8,104500,104500,97400,101600,7952,101600
2020/4/7,100800,108200,100200,104200,6529,104200
2020/4/6,98000,101200,96600,97800,5697,97800
2020/4/3,100700,101800,97900,98300,5775,98300
2020/4/2,100200,104400,97200,101200,7194,101200
2020/4/1,104200,105100,100100,101500,10881,101500
2020/3/31,107000,112300,100200,111800,10361,111800
2020/3/30,100000,106000,99100,106000,7531,106000
2020/3/27,102600,107500,99800,103600,11204,103600
2020/3/26,103800,109500,98000,99900,11571,99900
2020/3/25,104000,109000,99900,104100,19985,104100
2020/3/24,93600,96900,86000,95000,23545,95000
2020/3/23,75500,87500,75000,83900,20812,83900
2020/3/19,86300,86400,71600,72500,23164,72500
2020/3/18,102000,105700,84600,84600,20512,84600
2020/3/17,104000,110900,97100,100200,17817,100200
2020/3/16,118000,118600,107400,108800,10973,108800
2020/3/13,116300,118500,101800,109000,10889,109000
2020/3/12,140100,141300,127400,128300,9516,128300
2020/3/11,148700,152300,143900,144400,4490,144400
2020/3/10,144900,147500,140300,146400,11278,146400
2020/3/9,161000,162700,150300,151900,5049,151900
2020/3/6,169600,169600,163200,163700,2471,163700
2020/3/5,167800,170100,166800,169900,1817,169900
2020/3/4,166500,167200,164500,166600,2235,166600
2020/3/3,170400,172100,166200,166500,4138,166500
2020/3/2,164800,169700,164800,167000,3251,167000
2020/2/28,171400,173100,166300,167900,6872,167900
2020/2/27,178300,179300,176900,177200,4961,177200
2020/2/26,186700,186700,183300,183700,2861,183700
2020/2/25,187000,187600,184300,185900,1906,185900
2020/2/21,188200,189200,187600,188100,1767,188100
2020/2/20,188100,188100,187200,187600,1388,187600
2020/2/19,188400,189000,187200,188100,1305,188100
2020/2/18,187200,188500,187100,187800,1180,187800
2020/2/17,188800,188800,187200,187200,1218,187200
2020/2/14,188000,189300,187500,188000,1306,188000
2020/2/13,188000,188200,187300,187400,1340,187400
2020/2/12,187000,187900,186400,187900,1719,187900
2020/2/10,186700,187000,186100,186700,1379,186700
2020/2/7,185900,186900,185500,186700,1843,186700
2020/2/6,186200,187200,185800,185900,2082,185900
2020/2/5,186700,187200,185700,186000,1511,186000
2020/2/4,186200,186800,185300,186600,1501,186600
2020/2/3,188000,188300,186000,186100,2708,186100
2020/1/31,187500,188500,186600,187700,2430,187700
2020/1/30,187000,187700,186600,187300,1625,187300
2020/1/29,186100,187500,185700,186800,1081,186800
2020/1/28,185500,186200,184800,185800,982,185800
2020/1/27,186700,186900,185700,185900,1208,185900
2020/1/24,187200,188000,186600,187100,2893,187100
2020/1/23,187800,188300,187000,188300,1260,188300
2020/1/22,186600,188100,186600,188000,1476,188000
2020/1/21,187600,187900,186500,187000,1115,187000
2020/1/20,187400,188200,186600,187700,1209,187700
2020/1/17,185300,187400,185000,186500,1943,186500
2020/1/16,184800,185000,184300,184900,1094,184900
2020/1/15,184900,184900,184000,184200,975,184200
2020/1/14,184500,184900,183700,184800,1608,184800
2020/1/10,184400,184700,183900,184400,806,184400
2020/1/9,184000,184400,182600,184400,2106,184400
2020/1/8,184900,186300,183800,183800,3078,183800
2020/1/7,185800,186100,184700,184900,1995,184900
2020/1/6,185400,187400,185100,185900,2874,185900
2019/12/30,185800,186000,184600,185000,1237,185000
2019/12/27,185800,186600,185000,185500,1527,185500
2019/12/26,184400,186100,183700,185800,2266,185800
2019/12/25,182700,184900,182000,184400,1919,184400
2019/12/24,182200,183500,182200,183100,998,183100
2019/12/23,181000,183000,181000,182600,1415,182600
2019/12/20,182100,182500,181300,181800,1798,181800
2019/12/19,181700,182100,180600,182100,1494,182100
2019/12/18,181900,182100,180700,181600,1320,181600
2019/12/17,180500,182000,180300,181500,1750,181500
2019/12/16,183000,183300,180600,181000,2091,181000
2019/12/13,184500,184600,182000,183000,4388,183000
2019/12/12,186100,186300,185100,185900,2680,185900
2019/12/11,186100,186200,184300,185600,4274,185600
2019/12/10,186800,187000,185400,186400,2562,186400
2019/12/9,185900,186700,184300,186200,1771,186200
2019/12/6,185400,186000,184200,185900,1082,185900
2019/12/5,184900,186200,183600,185400,1388,185400
2019/12/4,184900,186500,184100,184100,1247,184100
2019/12/3,185400,185600,184100,184800,2166,184800
2019/12/2,186000,186700,185000,185700,1949,185700
2019/11/29,185400,186900,184200,186300,1598,186300
2019/11/28,185500,187000,184900,186400,1854,186400
2019/11/27,184500,186400,184100,185500,1772,185500
2019/11/26,184700,185500,183700,184500,2407,184500
2019/11/25,185200,185400,183000,183600,1612,183600
2019/11/22,183400,184200,182900,184000,2084,184000
2019/11/21,184100,185100,182800,184700,2006,184700
2019/11/20,183500,185100,182700,184500,3344,184500
2019/11/19,181400,183000,181100,182600,1411,182600
2019/11/18,183200,183200,180700,181400,1460,181400
2019/11/15,179000,181800,179000,181400,2110,181400
2019/11/14,177800,178800,177300,178800,3286,178800
2019/11/13,178600,179400,177500,178300,3305,178300
2019/11/12,181100,181700,179000,179000,2596,179000
2019/11/11,180000,182200,179200,181500,1831,181500
2019/11/8,184600,184600,180600,182200,4199,182200
2019/11/7,185300,185700,184100,184600,2135,184600
2019/11/6,186300,186900,184500,184500,2386,184500
2019/11/5,187000,187000,185700,186200,2008,186200
2019/11/1,185300,186500,185300,186400,1622,186400
2019/10/31,185200,186400,184900,185300,2761,185300
2019/10/30,185700,186000,184700,185200,1893,185200
2019/10/29,185500,185700,184700,185700,2175,185700
2019/10/28,185900,185900,184400,185400,2358,185400
2019/10/25,186500,187500,185500,185900,1734,185900
2019/10/24,187100,187600,186100,186500,2389,186500
2019/10/23,188200,188300,186800,186800,2479,186800
2019/10/21,186500,188400,185900,188200,2069,188200
2019/10/18,185900,186500,185000,185400,2497,185400
2019/10/17,187700,188800,184400,185500,3477,185500
2019/10/16,186500,188200,186500,188200,3095,188200
2019/10/15,188400,188700,186700,186800,2378,186800
2019/10/11,188100,188500,186600,188400,2901,188400
2019/10/10,190800,191300,188600,188800,2473,188800
