日付,始値,高値,安値,終値,出来高,調整後終値
2022/3/7,346500,347500,341500,344500,9550,344500
2022/3/4,349000,352500,343500,348000,10941,348000
2022/3/3,348500,348500,344500,346500,5926,346500
2022/3/2,342500,348500,337500,345500,6034,345500
2022/3/1,341000,345000,340000,342500,7172,342500
2022/2/28,335000,339500,330000,337500,9067,337500
2022/2/25,333500,338000,332000,337000,8801,337000
2022/2/24,335500,340000,328000,332500,13067,332500
2022/2/22,334000,335500,328000,332500,7975,332500
2022/2/21,336500,339000,335500,337500,2264,337500
2022/2/18,336000,339500,333500,338500,5326,338500
2022/2/17,341500,341500,335000,340000,7971,340000
2022/2/16,335500,341500,335000,341000,6870,341000
2022/2/15,341500,345500,332500,334500,11128,334500
2022/2/14,341000,344000,337500,342000,7247,342000
2022/2/10,343000,349000,341500,348000,12858,348000
2022/2/9,331500,345000,330500,341500,9195,341500
2022/2/8,344500,345000,335000,335000,9221,335000
2022/2/7,351000,353500,342000,345000,5305,345000
2022/2/4,354000,358500,351500,351500,6007,351500
2022/2/3,351500,357000,351000,353500,6006,353500
2022/2/2,352500,356500,349000,351500,5345,351500
2022/2/1,358500,363500,351500,354500,10444,354500
2022/1/31,360000,367000,357000,358000,10283,358000
2022/1/28,357000,359500,346500,356000,8887,356000
2022/1/27,357000,360500,344000,360500,14932,360500
2022/1/26,357500,360500,353000,359000,7426,359000
2022/1/25,355000,358000,350000,353000,9652,353000
2022/1/24,352000,356000,346500,352500,11636,352500
2022/1/21,329000,354000,325500,351000,21551,351000
2022/1/20,337000,341500,329000,329000,16698,329000
2022/1/19,350500,352500,336000,336500,11738,336500
2022/1/18,350500,354000,342500,352000,9442,352000
2022/1/17,356500,359500,348000,349500,6971,349500
2022/1/14,362500,365000,359000,359000,7134,359000
2022/1/13,366000,372000,362500,364000,6494,364000
2022/1/12,370000,376500,369000,370000,5132,370000
2022/1/11,383000,387000,375500,376000,5565,376000
2022/1/7,389000,391000,383000,384500,5815,384500
2022/1/6,393500,394500,388500,391500,5195,391500
2022/1/5,408000,408000,393500,393500,8476,393500
2022/1/4,411000,411000,400500,405000,4646,405000
2021/12/30,407500,410500,406500,407000,3046,407000
2021/12/29,410000,412000,407000,407500,4060,407500
2021/12/28,405500,409500,404500,409500,3326,409500
2021/12/27,404000,405000,402000,402500,1760,402500
2021/12/24,404500,405000,401500,401500,3212,401500
2021/12/23,399000,403500,398500,399500,2826,399500
2021/12/22,398000,400000,396000,398500,4351,398500
2021/12/21,394500,402000,392000,398000,5483,398000
2021/12/20,394000,396000,390500,390500,7655,390500
2021/12/17,383000,394500,382500,394500,12450,394500
2021/12/16,383500,387500,382000,386500,4997,386500
2021/12/15,384000,384500,379000,380000,4932,380000
2021/12/14,388000,392500,385500,386000,9517,386000
2021/12/13,383000,389500,383000,388000,17458,388000
2021/12/10,380000,386500,379000,386500,25216,386500
2021/12/9,376000,383500,374500,381500,14890,381500
2021/12/8,372000,376000,369500,376000,10881,376000
2021/12/7,371500,373500,367000,369000,17726,369000
2021/12/6,369000,374500,367500,369000,11545,369000
2021/12/3,367500,372500,367000,370500,8208,370500
2021/12/2,366500,373500,366500,368000,10047,368000
2021/12/1,371500,377000,365000,365500,12463,365500
2021/11/30,379500,388500,369500,369500,21086,369500
2021/11/29,381000,388000,378000,380500,9476,380500
2021/11/26,393500,393500,385500,391500,11365,391500
2021/11/25,381500,387000,381000,386500,4059,386500
2021/11/24,375500,382000,375000,380500,3965,380500
2021/11/22,383500,385000,381500,382000,2837,382000
2021/11/19,382500,384000,380500,383000,4477,383000
2021/11/18,380000,383000,379500,380500,2743,380500
2021/11/17,379000,380000,375000,378500,4972,378500
2021/11/16,378500,380000,376000,380000,2574,380000
2021/11/15,370000,378500,370000,376000,3683,376000
2021/11/12,371000,375500,370500,371500,4123,371500
2021/11/11,370000,374000,368500,373000,2579,373000
2021/11/10,371500,373000,368500,371500,3793,371500
2021/11/9,377000,379500,372500,372500,3845,372500
2021/11/8,382000,383000,378000,379500,4034,379500
2021/11/5,382500,386000,380500,383500,3029,383500
2021/11/4,381000,382000,376500,380000,3881,380000
2021/11/2,376000,380000,375500,378000,2613,378000
2021/11/1,384500,384500,376000,376000,2982,376000
2021/10/29,380000,381500,377000,380500,5102,380500
2021/10/28,378500,379000,371000,378500,4165,378500
2021/10/27,380000,380500,374500,376500,4465,376500
2021/10/26,384500,384500,376000,377000,3204,377000
2021/10/25,377000,381000,376500,379000,2649,379000
2021/10/22,376500,378500,374000,378000,4295,378000
2021/10/21,379500,380000,374500,374500,2607,374500
2021/10/20,377500,381000,374500,376000,3710,376000
2021/10/19,380500,383000,377000,379500,5811,379500
2021/10/18,371500,378000,369500,377500,6917,377500
2021/10/15,368000,375000,368000,374500,4683,374500
2021/10/14,370500,372500,367000,368000,4001,368000
2021/10/13,363000,370500,362500,370500,5824,370500
2021/10/12,366000,366000,361500,363000,3620,363000
2021/10/11,362000,366500,358000,366500,4117,366500
2021/10/8,368000,371000,362000,362000,4808,362000
2021/10/7,366000,371000,364500,370000,5311,370000
2021/10/6,369000,371500,359500,365500,6767,365500
2021/10/5,364000,366500,354500,364500,8414,364500
2021/10/4,368000,371000,364000,366000,6075,366000
2021/10/1,378000,378500,366000,366000,8434,366000
2021/9/30,377500,380000,370500,372500,7581,372500
2021/9/29,386000,386500,376000,377500,7033,377500
2021/9/28,387500,391500,383500,389000,7315,389000
2021/9/27,388500,392000,388000,390500,2936,390500
2021/9/24,394000,395500,388000,389000,6790,389000
2021/9/22,403000,403000,390500,392000,7652,392000
2021/9/21,401500,403500,398500,400000,4961,400000
2021/9/17,398500,403000,398000,402000,11298,402000
2021/9/16,392000,394500,390000,394500,4679,394500
2021/9/15,394500,396500,389000,389500,4384,389500
2021/9/14,394500,399000,393000,395500,6239,395500
2021/9/13,392500,394500,389500,391500,4667,391500
2021/9/10,400000,400000,394500,394500,7196,394500
2021/9/9,398500,400500,394000,395000,4618,395000
2021/9/8,401000,401500,391500,396000,7429,396000
2021/9/7,404000,407500,403000,404000,6010,404000
2021/9/6,398500,405000,398000,403500,3427,403500
2021/9/3,398500,404500,398500,399000,4744,399000
2021/9/2,399500,403500,398500,401500,5267,401500
2021/9/1,398000,405000,398000,401000,8802,401000
2021/8/31,398000,401000,394500,396500,7403,396500
2021/8/30,389500,399500,388500,398000,8417,398000
2021/8/27,382000,392500,382000,392000,7516,392000
2021/8/26,376500,382000,373000,382000,6219,382000
2021/8/25,381500,382500,377000,377000,4650,377000
2021/8/24,383500,386500,377000,377500,5542,377500
2021/8/23,382000,386000,382000,382000,6908,382000
2021/8/20,379500,385000,378500,384000,4984,384000
2021/8/19,376000,380000,376000,379500,3357,379500
2021/8/18,378500,381500,375500,379000,4657,379000
2021/8/17,382500,386000,380000,380000,5248,380000
2021/8/16,383000,384500,379000,383500,2575,383500
2021/8/13,383500,388500,378500,381000,5732,381000
2021/8/12,379500,383500,379500,383000,5348,383000
2021/8/11,381500,383500,380500,380500,3263,380500
2021/8/10,383500,385000,378000,378500,5211,378500
2021/8/6,381500,387500,379500,384000,9620,384000
2021/8/5,380500,384500,378000,384500,8361,384500
2021/8/4,365000,377500,365000,375500,5982,375500
2021/8/3,367500,368000,364000,367000,4490,367000
2021/8/2,367500,368000,364500,364500,5058,364500
2021/7/30,369000,371000,366000,366000,5782,366000
2021/7/29,373000,373500,367500,369000,12020,369000
2021/7/28,365500,376000,365000,374500,9363,374500
2021/7/27,362500,365500,359500,365000,6716,365000
2021/7/26,362500,365000,360000,363000,5930,363000
2021/7/21,356500,360500,356500,358500,4739,358500
2021/7/20,354000,358500,352000,357500,4888,357500
2021/7/19,358000,360500,354500,355500,6064,355500
2021/7/16,357500,358500,350500,352500,5132,352500
2021/7/15,356500,357500,353000,354500,3980,354500
2021/7/14,357000,359000,355000,356500,4387,356500
2021/7/13,358000,361000,355500,356500,5718,356500
2021/7/12,360000,360500,356500,356500,4590,356500
2021/7/9,365000,365000,357000,360000,10589,360000
2021/7/8,363500,364500,357500,361000,7542,361000
2021/7/7,357500,362500,355500,360000,6479,360000
2021/7/6,353500,359000,353500,356500,7736,356500
2021/7/5,348500,355500,347000,354500,4376,354500
2021/7/2,350000,350500,346500,348500,3958,348500
2021/7/1,354000,354000,346500,347500,7855,347500
2021/6/30,359500,360000,353000,353500,5548,353500
2021/6/29,354000,359500,353500,359500,6705,359500
2021/6/28,351000,355500,350000,355500,6494,355500
2021/6/25,355000,355000,350500,351500,5404,351500
2021/6/24,355000,355500,351500,355000,4409,355000
2021/6/23,355000,356500,350000,350000,5645,350000
2021/6/22,351000,356000,349000,355000,8127,355000
2021/6/21,349500,354000,346500,348500,5867,348500
2021/6/18,348000,354500,346500,351000,27187,351000
2021/6/17,355000,355000,348000,349500,8844,349500
2021/6/16,354000,354500,348500,351000,6576,351000
2021/6/15,353500,356500,352500,354500,6570,354500
2021/6/14,355000,357000,351000,355000,4444,355000
2021/6/11,356000,357500,350000,353000,10031,353000
2021/6/10,352500,356500,352000,355000,7353,355000
2021/6/9,354000,356500,350500,353500,7567,353500
2021/6/8,346500,352000,345500,352000,6831,352000
2021/6/7,336000,344000,336000,343500,4779,343500
2021/6/4,339000,339500,334000,337000,6352,337000
2021/6/3,342000,343000,337500,341500,6616,341500
2021/6/2,338000,343000,336500,340500,7564,340500
2021/6/1,338500,339000,333500,336000,4711,336000
2021/5/31,339500,342500,338000,339500,4048,339500
2021/5/28,334500,342000,334500,340000,8712,340000
2021/5/27,342500,346500,341000,346500,19688,346500
2021/5/26,348500,349000,342500,344000,6032,344000
2021/5/25,347000,348500,342500,345000,4611,345000
2021/5/24,346500,347500,344000,346000,4113,346000
2021/5/21,347000,349000,343500,346500,6639,346500
2021/5/20,347000,348000,342500,346500,9182,346500
2021/5/19,340000,350000,340000,348500,7462,348500
2021/5/18,343500,344500,338000,341500,5882,341500
2021/5/17,348000,349500,341500,343000,7127,343000
2021/5/14,339000,349500,338500,342000,12703,342000
2021/5/13,345500,348000,341000,343000,5434,343000
2021/5/12,345000,350000,342500,346500,7433,346500
2021/5/11,346500,349500,344000,349500,4363,349500
2021/5/10,346500,349000,342500,348000,5134,348000
2021/5/7,351500,352000,344500,346500,6200,346500
2021/5/6,361500,362500,349000,352000,7755,352000
2021/4/30,350000,352000,347500,351000,4698,351000
2021/4/28,346000,350500,346000,347500,4794,347500
2021/4/27,349500,351000,346000,346500,5455,346500
2021/4/26,352000,352000,347500,349500,3278,349500
2021/4/23,347500,352000,346000,352000,5193,352000
2021/4/22,351500,352500,347000,347500,6266,347500
2021/4/21,348500,353000,346000,348000,6040,348000
2021/4/20,350500,350500,344500,345500,7519,345500
2021/4/19,353000,355000,345000,347000,6644,347000
2021/4/16,345000,351500,344000,351000,6164,351000
2021/4/15,347000,348000,340000,340000,6608,340000
2021/4/14,350000,351500,345000,345500,8803,345500
2021/4/13,350000,353000,346000,347000,4938,347000
2021/4/12,355000,355000,347000,348000,4522,348000
2021/4/9,349500,359500,349500,352500,5831,352500
2021/4/8,342500,354000,342500,351500,7914,351500
2021/4/7,341500,346500,341000,341500,9195,341500
2021/4/6,347000,347500,339000,340000,6421,340000
2021/4/5,345500,351000,343500,345000,5151,345000
2021/4/2,346000,347000,342500,345000,4257,345000
2021/4/1,350500,353500,341500,344500,11931,344500
2021/3/31,350000,362500,350000,355500,11551,355500
2021/3/30,352500,355000,348000,350000,4544,350000
2021/3/29,351000,352000,345500,351000,5018,351000
2021/3/26,347000,351500,344500,351000,4742,351000
2021/3/25,348500,348500,340500,342500,5762,342500
2021/3/24,341500,353500,339500,351000,9111,351000
2021/3/23,340500,343000,339000,340000,4331,340000
2021/3/22,342000,347000,340000,341500,5075,341500
2021/3/19,337500,343500,335500,340500,38406,340500
2021/3/18,330500,338000,328500,337000,7041,337000
2021/3/17,330000,331000,324500,327000,6817,327000
2021/3/16,323500,328500,321500,326000,8686,326000
2021/3/15,315500,317500,310000,316500,8641,316500
2021/3/12,308500,316000,306000,315500,10200,315500
2021/3/11,305500,305500,300000,301500,8113,301500
2021/3/10,305500,306500,301000,303500,5671,303500
2021/3/9,302000,308000,300500,301500,11941,301500
2021/3/8,313500,314000,306500,309000,5786,309000
2021/3/5,314000,315000,309000,312000,6326,312000
2021/3/4,320500,324000,315000,316000,5651,316000
2021/3/3,327000,327500,319000,323000,6465,323000
2021/3/2,328500,332500,323500,325500,8133,325500
2021/3/1,332000,336000,330500,330500,7013,330500
2021/2/26,335500,336000,325500,326000,11219,326000
2021/2/25,341000,342000,335000,338500,5890,338500
2021/2/24,339500,344000,337000,339500,9473,339500
2021/2/22,342000,349000,339500,346500,6763,346500
2021/2/19,339000,342500,336500,341500,6382,341500
2021/2/18,338500,341000,335500,337000,6323,337000
2021/2/17,349000,349500,335000,338500,10705,338500
2021/2/16,340000,350000,339000,348500,9481,348500
2021/2/15,335500,340000,334500,340000,5162,340000
2021/2/12,333500,337000,331500,336500,5698,336500
2021/2/10,331000,336000,329500,334500,6881,334500
2021/2/9,328500,333000,326500,331000,8245,331000
2021/2/8,327500,332500,326000,331000,6282,331000
2021/2/5,327500,331000,325500,328500,7205,328500
2021/2/4,330500,333500,326500,327500,9902,327500
2021/2/3,333000,336500,332000,333000,22634,333000
2021/2/2,337000,341000,335000,335500,29843,335500
2021/2/1,339500,341000,337500,338000,9020,338000
2021/1/29,337000,342000,336500,341500,15497,341500
2021/1/28,338000,339500,335000,335500,15021,335500
2021/1/27,332500,343500,328000,341500,16583,341500
2021/1/26,332500,335500,330500,332500,7426,332500
2021/1/25,329000,335000,328500,333500,7707,333500
2021/1/22,324500,330000,324500,328500,4752,328500
2021/1/21,319500,329500,318000,326000,7110,326000
2021/1/20,327500,328000,322500,324000,7533,324000
2021/1/19,324000,332000,323000,329000,8324,329000
2021/1/18,324000,326500,322000,324500,5902,324500
2021/1/15,325500,325500,321000,322000,8417,322000
2021/1/14,326500,330500,322500,326000,7024,326000
2021/1/13,332500,332500,322500,323000,8532,323000
2021/1/12,336000,336500,328000,330500,4435,330500
2021/1/8,327500,332500,326000,332500,4736,332500
2021/1/7,332500,332500,322500,326000,7167,326000
2021/1/6,330000,338000,325500,325500,10181,325500
2021/1/5,324500,325500,322000,325500,7160,325500
2021/1/4,324000,327000,318000,321000,6852,321000
2020/12/30,322500,323500,318000,322000,6198,322000
2020/12/29,316500,320500,315500,320500,6247,320500
2020/12/28,314000,320000,313500,320000,4679,320000
2020/12/25,315000,316500,312000,312000,5595,312000
2020/12/24,315000,317500,312000,317000,7104,317000
2020/12/23,314000,318000,313000,316000,6915,316000
2020/12/22,312000,317000,309500,317000,5702,317000
2020/12/21,311000,314500,310500,312000,5529,312000
2020/12/18,325000,326500,312500,315000,26260,315000
2020/12/17,320500,323000,318500,321000,7426,321000
2020/12/16,321000,321000,315500,320000,6350,320000
2020/12/15,322000,323000,315500,316500,6009,316500
2020/12/14,320000,321500,318000,320000,4736,320000
2020/12/11,315000,319500,311500,318000,10132,318000
2020/12/10,311500,314500,308000,314000,7513,314000
2020/12/9,312500,317000,309500,311500,6478,311500
2020/12/8,308000,314500,306500,314000,10067,314000
2020/12/7,314000,314000,304500,307000,11725,307000
2020/12/4,317500,317500,311000,312000,11218,312000
2020/12/3,323500,325000,314500,316000,7925,316000
2020/12/2,326000,327000,318000,320000,7790,320000
2020/12/1,324000,331000,324000,326000,12311,326000
2020/11/30,326000,330000,321000,327500,15904,327500
2020/11/27,324000,326000,321500,325000,13695,325000
2020/11/26,340000,340000,324000,328000,12789,328000
2020/11/25,345000,346000,333000,336500,9667,336500
2020/11/24,343000,347500,342500,347000,9047,347000
2020/11/20,344500,345500,341000,342500,8162,342500
2020/11/19,343000,347500,339000,345500,8460,345500
2020/11/18,346000,349000,344000,345500,5141,345500
2020/11/17,347000,347000,342000,345500,5973,345500
2020/11/16,358500,359000,348500,351000,5146,351000
2020/11/13,354000,364000,354000,358500,7299,358500
2020/11/12,350000,358000,350000,354000,9924,354000
2020/11/11,331000,347500,331000,347500,11948,347500
2020/11/10,340000,344500,330000,330500,17432,330500
2020/11/9,357000,361500,355000,360000,6020,360000
2020/11/6,354000,358000,351500,352500,7630,352500
2020/11/5,350000,360000,347500,358500,5606,358500
2020/11/4,347000,347500,341500,345500,5112,345500
2020/11/2,342000,343000,336500,343000,5236,343000
2020/10/30,340500,347500,340500,344000,7679,344000
2020/10/29,336000,342000,335500,340000,6865,340000
2020/10/28,335500,341000,333500,338500,4694,338500
2020/10/27,336000,342500,333500,335500,5220,335500
2020/10/26,337500,340000,335500,336000,6896,336000
2020/10/23,335500,340500,335000,339500,2958,339500
2020/10/22,336000,341000,335000,337500,4644,337500
2020/10/21,338500,338500,335500,337000,4248,337000
2020/10/20,342000,343500,337500,337500,6129,337500
2020/10/19,340000,346000,338000,343500,7313,343500
2020/10/16,347500,347500,339000,339500,7893,339500
2020/10/15,351500,351500,346000,346000,4701,346000
2020/10/14,347500,352000,346500,350500,4123,350500
2020/10/13,354000,356000,346500,349000,5745,349000
2020/10/12,347500,352000,347500,351500,2407,351500
2020/10/9,349500,352000,348000,348000,3193,348000
2020/10/8,349000,349500,346500,349000,3985,349000
2020/10/7,352000,354000,347000,347500,4207,347500
2020/10/6,350000,353500,348500,351000,4282,351000
2020/10/5,354500,354500,347500,350000,4838,350000
2020/10/2,358500,362000,348500,350500,6458,350500
2020/9/30,356500,358500,352500,355500,7326,355500
2020/9/29,355500,357500,352000,354000,4350,354000
2020/9/28,354000,356500,351000,355500,5393,355500
2020/9/25,357000,357500,352000,355500,6122,355500
2020/9/24,354500,359000,352000,353000,8887,353000
2020/9/23,346500,357500,343500,348500,10946,348500
2020/9/18,360000,362500,343500,343500,23601,343500
2020/9/17,349500,359500,348000,358000,8576,358000
2020/9/16,351000,354000,348500,351000,5906,351000
2020/9/15,352500,354000,348500,351000,5581,351000
2020/9/14,349000,351500,346500,347500,3567,347500
2020/9/11,343500,350000,343500,348000,6944,348000
2020/9/10,347000,352000,344500,350500,7923,350500
2020/9/9,341000,347000,340500,342500,5841,342500
2020/9/8,347000,347500,341500,343500,5441,343500
2020/9/7,350000,352000,345000,345500,5873,345500
2020/9/4,350000,354000,349500,352500,4643,352500
2020/9/3,348000,355500,346500,355000,5176,355000
2020/9/2,351500,360000,351500,354000,6207,354000
2020/9/1,347500,358000,347500,351500,9589,351500
2020/8/31,355500,357000,345000,347000,10696,347000
2020/8/28,353000,358000,349500,357000,6661,357000
2020/8/27,348000,356500,346000,356500,8433,356500
2020/8/26,351000,354000,346500,348000,6361,348000
2020/8/25,358500,359000,351000,351000,5232,351000
2020/8/24,358000,364000,352500,358500,5503,358500
2020/8/21,355000,360000,351000,358000,4805,358000
2020/8/20,353500,357000,351000,353500,3374,353500
2020/8/19,358000,358500,352000,353000,4869,353000
2020/8/18,356500,358500,352000,358000,4811,358000
2020/8/17,349000,358500,347000,355500,6085,355500
2020/8/14,342000,347500,342000,346000,4156,346000
2020/8/13,341000,344000,340000,341500,4948,341500
2020/8/12,346000,349500,337000,337000,5790,337000
2020/8/11,349500,349500,340000,345000,7853,345000
2020/8/7,349000,349500,343500,345000,4915,345000
2020/8/6,343500,348500,341000,348000,5763,348000
2020/8/5,355000,356000,341000,344500,12217,344500
2020/8/4,368000,368000,354500,355500,5283,355500
2020/8/3,368500,368500,356000,359500,6589,359500
2020/7/31,366000,368000,360500,364500,6808,364500
2020/7/30,360000,367500,359500,364000,6557,364000
2020/7/29,355500,362000,355500,361500,5449,361500
2020/7/28,354500,358000,352000,355500,4016,355500
2020/7/27,352000,357000,344500,351500,7011,351500
2020/7/22,341500,345000,337500,345000,5815,345000
2020/7/21,338500,345000,338500,341500,5650,341500
2020/7/20,337000,342000,333000,339500,7181,339500
2020/7/17,333500,336000,328000,334000,6008,334000
2020/7/16,328000,330500,320500,330000,10870,330000
2020/7/15,334000,335500,330000,333500,7457,333500
2020/7/14,335500,340000,333500,336500,5141,336500
2020/7/13,335500,339000,333000,333000,4985,333000
2020/7/10,333000,344000,333000,337000,5768,337000
2020/7/9,329000,339000,327000,338000,5891,338000
2020/7/8,327500,331500,326500,327000,8036,327000
2020/7/7,325500,328000,322000,326500,5747,326500
2020/7/6,326500,329500,322500,322500,4286,322500
2020/7/3,326000,327500,319500,321500,5837,321500
2020/7/2,332000,332000,323000,326000,8573,326000
2020/7/1,333000,334000,322000,323000,8826,323000
2020/6/30,314500,329500,313000,328000,14450,328000
2020/6/29,311000,315500,306000,306500,13471,306500
2020/6/26,311500,319000,311000,317500,11013,317500
2020/6/25,306000,315500,306000,313500,8112,313500
2020/6/24,310000,310000,305000,308500,6242,308500
