日付,始値,高値,安値,終値,出来高,調整後終値
2021/12/6,64200,64800,63700,64200,11799,64200
2021/12/3,62800,64200,62300,63500,12452,63500
2021/12/2,62700,62800,61800,62000,10406,62000
2021/12/1,61100,62500,60800,62000,10447,62000
2021/11/30,61800,62800,61300,61500,20348,61500
2021/11/29,61000,62400,60800,60800,10239,60800
2021/11/26,63300,63800,62700,63700,9014,63700
2021/11/25,61900,64000,61900,64000,19967,64000
2021/11/24,60800,61300,60600,61300,3657,61300
2021/11/22,60900,61600,60900,61300,3264,61300
2021/11/19,61400,61800,60900,61400,2678,61400
2021/11/18,61100,61800,61100,61800,2560,61800
2021/11/17,61500,61600,61300,61400,1610,61400
2021/11/16,61500,61700,61000,61100,3086,61100
2021/11/15,61900,61900,61000,61300,2177,61300
2021/11/12,61700,61900,61200,61400,1854,61400
2021/11/11,61800,62400,61700,61800,2867,61800
2021/11/10,61800,62000,60900,61800,5604,61800
2021/11/9,62400,62400,61400,61800,3460,61800
2021/11/8,61500,62600,61300,62400,7586,62400
2021/11/5,61000,61200,60100,60800,3052,60800
2021/11/4,60900,60900,60000,60600,3557,60600
2021/11/2,60700,60900,60400,60700,5891,60700
2021/11/1,59700,60600,59500,60200,4287,60200
2021/10/29,60000,60600,59500,60400,7290,60400
2021/10/28,60000,60900,59500,60700,7391,60700
2021/10/27,59100,60100,59100,59900,5638,59900
2021/10/26,58600,59000,58600,58900,2799,58900
2021/10/25,58900,59900,58800,59000,6350,59000
2021/10/22,58700,58700,57800,58400,3443,58400
2021/10/21,58800,58900,58100,58400,1991,58400
2021/10/20,58200,58400,58000,58100,1474,58100
2021/10/19,58200,58800,57800,58600,5729,58600
2021/10/18,57900,58500,57500,58400,3781,58400
2021/10/15,57900,58300,57500,58200,2364,58200
2021/10/14,58000,58600,57400,57900,3710,57900
2021/10/13,58300,58500,57900,58500,3293,58500
2021/10/12,57900,58400,57700,58100,3680,58100
2021/10/11,56500,58300,56500,58300,6537,58300
2021/10/8,56900,57500,56800,56800,2491,56800
2021/10/7,56300,57100,56300,57100,2545,57100
2021/10/6,57000,57100,55500,56500,4973,56500
2021/10/5,55900,57000,55100,56800,5026,56800
2021/10/4,56100,57100,56100,56500,3448,56500
2021/10/1,57400,57600,55900,55900,5372,55900
2021/9/30,57600,58100,57300,57300,4297,57300
2021/9/29,57500,57500,56700,57200,3063,57200
2021/9/28,57600,58200,57000,58200,4101,58200
2021/9/27,56800,57700,56800,57600,4488,57600
2021/9/24,55900,57000,55600,56700,5336,56700
2021/9/22,56000,56200,55300,55600,8348,55600
2021/9/21,56400,56600,56100,56200,4579,56200
2021/9/17,56800,57300,56600,56900,3895,56900
2021/9/16,57100,57400,56600,56800,5271,56800
2021/9/15,58100,58100,57100,57100,4158,57100
2021/9/14,56800,58000,56800,58000,5190,58000
2021/9/13,56800,57100,56300,56800,7034,56800
2021/9/10,57900,57900,56800,57000,7485,57000
2021/9/9,56800,57300,56800,57100,3030,57100
2021/9/8,57100,57300,56500,57300,7180,57300
2021/9/7,57900,58300,57100,57100,8337,57100
2021/9/6,57800,58200,57400,57500,4399,57500
2021/9/3,58600,58600,57400,57500,7364,57500
2021/9/2,58800,59000,57800,57800,10894,57800
2021/9/1,59800,60400,59600,59800,4893,59800
2021/8/31,61300,61300,59400,59700,8160,59700
2021/8/30,60900,61400,60100,61400,9583,61400
2021/8/27,58600,60500,58600,60500,14255,60500
2021/8/26,57600,58400,57600,58400,8610,58400
2021/8/25,58500,58700,57700,57900,4805,57900
2021/8/24,57500,58500,57500,58100,8079,58100
2021/8/23,58200,58500,57900,58000,7351,58000
2021/8/20,57700,58400,57500,58300,8750,58300
2021/8/19,57900,58500,57400,57700,7295,57700
2021/8/18,57300,58300,57100,58200,18906,58200
2021/8/17,58400,58700,58000,58300,29196,58300
2021/8/16,58400,58900,58400,58500,8844,58500
2021/8/13,58400,58800,58200,58500,5364,58500
2021/8/12,58700,58900,57700,58100,14953,58100
2021/8/11,58900,59600,58700,58800,3668,58800
2021/8/10,59500,59900,58900,58900,3029,58900
2021/8/6,60500,60700,59200,59200,2483,59200
2021/8/5,59800,60600,59500,60500,4512,60500
2021/8/4,60000,60300,59800,59900,2201,59900
2021/8/3,60500,60700,59900,60300,3260,60300
2021/8/2,60500,61000,60000,60000,4938,60000
2021/7/30,61400,61800,60400,60400,4999,60400
2021/7/29,61900,62200,61000,61000,29020,61000
2021/7/28,63200,64300,62900,64100,6479,64100
2021/7/27,62700,63200,62300,63200,5580,63200
2021/7/26,64000,64000,62700,62800,4625,62800
2021/7/21,63300,63900,63300,63300,3458,63300
2021/7/20,63900,64200,63100,63300,4159,63300
2021/7/19,65000,65000,64000,64100,3442,64100
2021/7/16,64100,65100,64000,65000,2744,65000
2021/7/15,64400,64500,63900,64400,3837,64400
2021/7/14,64000,64800,64000,64400,3555,64400
2021/7/13,64900,64900,64300,64300,4142,64300
2021/7/12,64000,65200,64000,64300,4372,64300
2021/7/9,64100,64500,63200,63800,7429,63800
2021/7/8,65300,65400,64500,65100,6637,65100
2021/7/7,66000,66400,65500,65500,5715,65500
2021/7/6,67000,67000,66100,66400,9494,66400
2021/7/5,64700,67400,64300,67400,17242,67400
2021/7/2,63500,65000,63300,64900,11441,64900
2021/7/1,62200,63800,61900,63600,8672,63600
2021/6/30,61700,62200,61300,62200,4142,62200
2021/6/29,61100,61800,60900,61700,3563,61700
2021/6/28,60700,61100,60500,61100,2927,61100
2021/6/25,60300,60600,60100,60400,2011,60400
2021/6/24,60300,60500,59900,60400,2862,60400
2021/6/23,60300,60500,59800,60100,3944,60100
2021/6/22,60200,60500,59500,59500,5262,59500
2021/6/21,59400,60300,59100,60200,2906,60200
2021/6/18,59800,60700,59500,60100,13821,60100
2021/6/17,61000,61200,59700,59700,4632,59700
2021/6/16,61200,61400,60900,61100,2851,61100
2021/6/15,61500,61600,60300,60800,3227,60800
2021/6/14,61400,61800,61000,61500,2547,61500
2021/6/11,61300,61600,60800,60900,5328,60900
2021/6/10,60700,61200,60700,61000,2712,61000
2021/6/9,60800,61700,60500,60900,5398,60900
2021/6/8,60800,61100,60700,60700,3039,60700
2021/6/7,61200,61300,60600,60700,3228,60700
2021/6/4,59900,61300,59700,61000,7281,61000
2021/6/3,59500,59900,59300,59900,3993,59900
2021/6/2,59000,59600,58700,59300,3644,59300
2021/6/1,58800,58800,58300,58600,1973,58600
2021/5/31,58800,58900,58400,58700,2104,58700
2021/5/28,59500,59500,58900,59300,4404,59300
2021/5/27,59600,59800,58800,59100,9403,59100
2021/5/26,58400,59400,58300,59400,5556,59400
2021/5/25,58500,58600,57600,58200,7420,58200
2021/5/24,57800,58500,57800,58400,4594,58400
2021/5/21,57700,58100,57700,57700,6766,57700
2021/5/20,57000,57600,56800,57600,5537,57600
2021/5/19,56700,57500,56500,57500,7480,57500
2021/5/18,56000,56400,55800,56400,2766,56400
2021/5/17,55600,56600,55600,55800,3876,55800
2021/5/14,55500,56900,55500,55600,7615,55600
2021/5/13,55600,55800,54800,54900,4090,54900
2021/5/12,56600,56600,55600,56200,5716,56200
2021/5/11,56200,56900,56100,56500,4920,56500
2021/5/10,56200,56900,56000,56200,4998,56200
2021/5/7,56300,56500,55800,55800,2257,55800
2021/5/6,56100,56500,55900,56100,2973,56100
2021/4/30,56300,56500,55800,56000,4609,56000
2021/4/28,56400,56600,55600,56000,3717,56000
2021/4/27,55700,56400,55600,56400,5601,56400
2021/4/26,55800,56000,55600,55600,1872,55600
2021/4/23,55400,56000,55300,55800,3003,55800
2021/4/22,55900,55900,55300,55400,3768,55400
2021/4/21,55500,56100,54700,55900,9893,55900
2021/4/20,55600,56000,55500,55600,2716,55600
2021/4/19,56200,56500,55700,55700,3916,55700
2021/4/16,56000,56200,55600,56100,3099,56100
2021/4/15,56300,56700,55400,55400,3786,55400
2021/4/14,56000,56600,55900,56300,4041,56300
2021/4/13,55900,56400,55800,56000,4050,56000
2021/4/12,56300,57100,56000,56000,4832,56000
2021/4/9,56100,56600,55900,56100,3728,56100
2021/4/8,56700,56800,56200,56600,7093,56600
2021/4/7,55300,56700,55300,56100,6991,56100
2021/4/6,54400,55600,54300,55300,7297,55300
2021/4/5,53400,54300,53300,54300,4367,54300
2021/4/2,53200,53300,52700,53000,2611,53000
2021/4/1,52600,53200,52100,53100,8163,53100
2021/3/31,52700,53300,52300,52600,6767,52600
2021/3/30,52200,53200,52200,52700,3278,52700
2021/3/29,52500,52700,52100,52600,4695,52600
2021/3/26,52700,53100,51900,52000,7001,52000
2021/3/25,51600,52700,51300,52300,6545,52300
2021/3/24,51800,51900,50900,50900,4314,50900
2021/3/23,52200,52400,51800,51800,3516,51800
2021/3/22,52500,52800,51700,51700,4536,51700
2021/3/19,53300,53700,52200,52400,14162,52400
2021/3/18,53500,53600,52500,52800,10086,52800
2021/3/17,53900,54500,53200,53300,6941,53300
2021/3/16,53200,54000,53100,53400,6796,53400
2021/3/15,53200,53600,52700,53200,4626,53200
2021/3/12,52400,53200,52100,53200,6563,53200
2021/3/11,52500,52700,52000,52100,3053,52100
2021/3/10,51900,52600,51800,52300,3007,52300
2021/3/9,52400,52500,51500,51700,4799,51700
2021/3/8,52400,52900,51800,51900,2766,51900
2021/3/5,52100,52400,51300,52400,3177,52400
2021/3/4,52400,53200,52000,52600,3310,52600
2021/3/3,54000,54100,52300,52800,4290,52800
2021/3/2,54200,54600,53700,53900,5925,53900
2021/3/1,53800,54400,53300,53600,4854,53600
2021/2/26,53000,53700,52700,53300,9463,53300
2021/2/25,53600,54000,52900,54000,3248,54000
2021/2/24,52800,53900,52700,53600,5001,53600
2021/2/22,51500,52600,51500,52000,3084,52000
2021/2/19,50800,52000,50600,51300,3682,51300
2021/2/18,52500,52500,51000,51300,7604,51300
2021/2/17,54300,54400,52200,52500,8670,52500
2021/2/16,53000,54500,52900,54300,8514,54300
2021/2/15,52400,53100,52200,52400,7686,52400
2021/2/12,51300,52000,51200,52000,6180,52000
2021/2/10,51200,51800,50600,51000,12261,51000
2021/2/9,50500,51200,49750,50600,12348,50600
2021/2/8,49500,50900,49350,50600,20206,50600
2021/2/5,49000,49250,48750,49000,7721,49000
2021/2/4,48200,48950,48200,48950,6602,48950
2021/2/3,47650,48250,47300,48100,4528,48100
2021/2/2,47950,48100,47500,47500,6168,47500
2021/2/1,47950,48150,47600,47850,4998,47850
2021/1/29,48050,48550,47800,47950,6890,47950
2021/1/28,47000,48150,47000,48050,14731,48050
2021/1/27,49200,49350,48850,49300,7766,49300
2021/1/26,49200,49550,48850,48850,10433,48850
2021/1/25,49550,50100,49050,49100,11615,49100
2021/1/22,49300,49550,49000,49550,11275,49550
2021/1/21,49250,49500,49100,49150,5914,49150
2021/1/20,49300,49300,48850,49100,9620,49100
2021/1/19,49250,49600,49150,49150,6118,49150
2021/1/18,48800,49550,48750,49100,6627,49100
2021/1/15,49250,49250,48800,48800,6503,48800
2021/1/14,49150,49450,49050,49100,5928,49100
2021/1/13,49250,49550,49100,49100,6526,49100
2021/1/12,49700,49750,48600,49150,10645,49150
2021/1/8,49800,50500,49600,50000,7738,50000
2021/1/7,50100,50400,49850,50100,6089,50100
2021/1/6,50300,51100,50000,50000,7740,50000
2021/1/5,50100,50400,49900,50200,3759,50200
2021/1/4,50600,50800,49900,49900,5336,49900
2020/12/30,49800,50700,49250,50400,5218,50400
2020/12/29,49100,49800,48950,49600,4257,49600
2020/12/28,48300,49150,48300,49050,5404,49050
2020/12/25,48550,48700,48150,48150,2383,48150
2020/12/24,48550,48850,48350,48450,1456,48450
2020/12/23,48000,48550,48000,48350,2872,48350
2020/12/22,48500,48650,48000,48000,2448,48000
2020/12/21,48900,49000,48250,48600,4254,48600
2020/12/18,49200,49200,48550,48550,15226,48550
2020/12/17,49300,49350,48650,48700,4439,48700
2020/12/16,48550,49550,48550,49550,4312,49550
2020/12/15,48500,48950,48400,48550,4457,48550
2020/12/14,48500,48800,48250,48450,2433,48450
2020/12/11,47800,48500,47800,48500,4040,48500
2020/12/10,48150,48350,47950,48100,2331,48100
2020/12/9,48250,48650,48200,48250,2769,48250
2020/12/8,48400,48750,48050,48450,3019,48450
2020/12/7,48800,48800,48100,48100,4940,48100
2020/12/4,48950,48950,48400,48650,4028,48650
2020/12/3,48550,48850,48400,48650,3061,48650
2020/12/2,48000,48500,47850,48500,4217,48500
2020/12/1,48400,48400,47850,48000,5458,48000
2020/11/30,47700,48100,47100,48100,6677,48100
2020/11/27,47050,47650,46800,47650,3407,47650
2020/11/26,46600,47050,46400,47050,2919,47050
2020/11/25,46500,46800,46450,46600,2867,46600
2020/11/24,46350,46600,46000,46300,2551,46300
2020/11/20,46500,46750,46100,46100,2777,46100
2020/11/19,46600,46950,46200,46500,2891,46500
2020/11/18,47000,47000,46500,46600,2897,46600
2020/11/17,46950,47100,46650,47050,1908,47050
2020/11/16,46600,47150,46500,46600,4702,46600
2020/11/13,47200,47300,46450,46450,3563,46450
2020/11/12,48000,48150,47250,47250,3198,47250
2020/11/11,47550,48000,47300,48000,5973,48000
2020/11/10,47400,47900,46900,47200,4908,47200
2020/11/9,46300,46850,45950,46750,3453,46750
2020/11/6,46350,46350,45900,45950,3548,45950
2020/11/5,45800,46350,45300,46350,4115,46350
2020/11/4,45500,45850,45150,45300,3106,45300
2020/11/2,44600,44900,44350,44850,3791,44850
2020/10/30,45250,45650,44250,44300,5788,44300
2020/10/29,44850,45600,44450,45600,3286,45600
2020/10/28,46550,46650,45200,45200,6729,45200
2020/10/27,46450,47050,46200,46700,3403,46700
2020/10/26,47200,47250,46350,46400,5635,46400
2020/10/23,47550,47550,46900,47100,2807,47100
2020/10/22,47450,47700,47200,47600,3863,47600
2020/10/21,47250,47750,47200,47350,4721,47350
2020/10/20,46900,47100,46500,46750,7316,46750
2020/10/19,46800,46800,46150,46650,5800,46650
2020/10/16,46250,46550,45800,46450,4774,46450
2020/10/15,46400,46450,45700,45700,4149,45700
2020/10/14,46500,46500,45800,45800,3349,45800
2020/10/13,45950,46350,45900,46300,3263,46300
2020/10/12,46250,46250,45750,45750,2762,45750
2020/10/9,46250,46300,45800,46150,2555,46150
2020/10/8,46200,46600,46000,46000,3818,46000
2020/10/7,46300,46500,45850,45850,6334,45850
2020/10/6,45400,45950,45050,45950,4105,45950
2020/10/5,44700,45250,44600,44950,3554,44950
2020/10/2,44050,45400,44000,44000,6488,44000
2020/9/30,44700,44750,43850,43850,5104,43850
2020/9/29,44300,44900,43950,44700,3379,44700
2020/9/28,44300,44350,43800,44250,2939,44250
2020/9/25,43650,44400,43450,44350,6704,44350
2020/9/24,43400,43950,43300,43800,4053,43800
2020/9/23,43650,44100,43250,43450,6412,43450
2020/9/18,44200,45100,43400,43650,14746,43650
2020/9/17,44250,44350,43650,43800,9290,43800
2020/9/16,42800,44200,42700,43600,8406,43600
2020/9/15,42550,43100,42250,42600,9632,42600
2020/9/14,42450,42800,42050,42100,5682,42100
2020/9/11,42100,42750,42100,42350,6206,42350
2020/9/10,43050,43100,42550,42700,3889,42700
2020/9/9,43000,43150,42500,42650,5281,42650
2020/9/8,43600,43800,43100,43100,4782,43100
2020/9/7,44100,44200,43450,43500,5419,43500
2020/9/4,43600,43950,43400,43700,4909,43700
2020/9/3,44000,44200,43650,43800,4840,43800
2020/9/2,43750,43750,43050,43600,6782,43600
2020/9/1,43750,43750,42900,43100,8535,43100
2020/8/31,42300,43800,42300,43700,13718,43700
2020/8/28,41900,42700,41900,42450,8388,42450
2020/8/27,42400,42500,41950,42300,8432,42300
2020/8/26,42400,42600,41900,42350,9389,42350
2020/8/25,42150,42600,42000,42450,4747,42450
2020/8/24,41650,42050,41550,41950,4646,41950
2020/8/21,41400,42450,41250,41950,7161,41950
2020/8/20,41050,41700,40850,41650,6375,41650
2020/8/19,41350,41500,41000,41300,6532,41300
2020/8/18,41450,41650,41350,41650,3270,41650
2020/8/17,41600,41750,41400,41450,5010,41450
2020/8/14,41950,42200,41650,41750,4212,41750
2020/8/13,41750,42150,41300,41950,4740,41950
2020/8/12,42200,42300,41550,41700,3281,41700
2020/8/11,41500,42300,41500,41950,4076,41950
2020/8/7,41700,42300,41100,41200,4802,41200
2020/8/6,41850,42650,40650,42200,9228,42200
2020/8/5,41950,42600,41750,41750,3411,41750
2020/8/4,41750,42600,41000,42400,4243,42400
2020/8/3,41700,42350,41050,41050,7466,41050
2020/7/31,42350,42950,41500,42400,6996,42400
2020/7/30,43350,43800,42250,43150,11721,43150
2020/7/29,92000,93400,90900,91400,8354,45700
2020/7/28,93500,94100,92000,93000,4556,46500
2020/7/27,91900,93600,90700,92100,4722,46050
2020/7/22,90400,91200,89900,90400,2979,45200
2020/7/21,90700,91700,90000,90000,3478,45000
2020/7/20,91100,91300,88600,89200,3473,44600
2020/7/17,91000,91400,89200,91100,3181,45550
2020/7/16,92000,92000,90700,91300,2919,45650
2020/7/15,90500,91400,90100,91100,3138,45550
2020/7/14,87500,90400,87400,89700,3020,44850
2020/7/13,85000,86800,85000,86500,3741,43250
2020/7/10,86000,86400,83600,85300,4181,42650
2020/7/9,88000,88400,86100,87000,4471,43500
2020/7/8,90000,90300,87800,88000,6859,44000
2020/7/7,92200,92700,89200,90300,4621,45150
2020/7/6,93900,93900,92200,92200,2396,46100
2020/7/3,94700,95400,92900,93900,2162,46950
2020/7/2,95800,96300,94400,94500,1767,47250
2020/7/1,95500,96300,95100,95400,1670,47700
2020/6/30,95500,95500,93900,95300,2340,47650
2020/6/29,95400,95400,91900,93700,3248,46850
2020/6/26,94600,95900,94100,95900,1007,47950
2020/6/25,94700,95500,93600,94600,1367,47300
2020/6/24,95400,95900,94600,95000,1400,47500
