日付,始値,高値,安値,終値,出来高,調整後終値
2021/11/11,732000,735000,725000,726000,786,726000
2021/11/10,731000,734000,726000,732000,685,732000
2021/11/9,747000,747000,727000,731000,1917,731000
2021/11/8,744000,751000,741000,742000,1451,742000
2021/11/5,743000,744000,736000,739000,946,739000
2021/11/4,738000,740000,730000,731000,651,731000
2021/11/2,728000,736000,727000,728000,1265,728000
2021/11/1,730000,734000,726000,728000,731,728000
2021/10/29,729000,738000,727000,735000,1108,735000
2021/10/28,733000,734000,726000,732000,749,732000
2021/10/27,727000,735000,727000,732000,1195,732000
2021/10/26,725000,729000,724000,724000,652,724000
2021/10/25,730000,733000,723000,723000,720,723000
2021/10/22,740000,740000,727000,727000,1081,727000
2021/10/21,740000,742000,737000,740000,763,740000
2021/10/20,731000,740000,729000,740000,622,740000
2021/10/19,739000,743000,725000,734000,1554,734000
2021/10/18,732000,741000,725000,739000,1166,739000
2021/10/15,735000,736000,729000,736000,1495,736000
2021/10/14,732000,741000,729000,732000,1236,732000
2021/10/13,737000,742000,729000,732000,1349,732000
2021/10/12,735000,737000,729000,731000,788,731000
2021/10/11,725000,736000,719000,734000,1174,734000
2021/10/8,731000,731000,718000,718000,1070,718000
2021/10/7,725000,731000,723000,728000,788,728000
2021/10/6,724000,727000,712000,724000,1344,724000
2021/10/5,718000,724000,705000,715000,2372,715000
2021/10/4,735000,737000,715000,724000,2312,724000
2021/10/1,752000,756000,730000,730000,1197,730000
2021/9/30,762000,765000,752000,752000,1124,752000
2021/9/29,762000,762000,750000,758000,648,758000
2021/9/28,765000,766000,757000,761000,766,761000
2021/9/27,753000,765000,753000,763000,583,763000
2021/9/24,753000,761000,751000,751000,1095,751000
2021/9/22,777000,777000,756000,759000,1538,759000
2021/9/21,773000,774000,765000,773000,449,773000
2021/9/17,775000,780000,769000,776000,1635,776000
2021/9/16,775000,777000,768000,776000,1092,776000
2021/9/15,780000,780000,773000,774000,813,774000
2021/9/14,768000,780000,768000,780000,646,780000
2021/9/13,770000,775000,766000,775000,496,775000
2021/9/10,785000,786000,769000,772000,961,772000
2021/9/9,778000,781000,772000,775000,595,775000
2021/9/8,771000,779000,768000,776000,842,776000
2021/9/7,778000,778000,768000,772000,993,772000
2021/9/6,782000,783000,778000,781000,622,781000
2021/9/3,783000,787000,775000,780000,802,780000
2021/9/2,778000,786000,776000,783000,823,783000
2021/9/1,780000,785000,774000,777000,1033,777000
2021/8/31,802000,804000,791000,792000,995,792000
2021/8/30,804000,807000,790000,802000,1189,802000
2021/8/27,788000,802000,784000,802000,1620,802000
2021/8/26,767000,782000,767000,781000,1165,781000
2021/8/25,766000,778000,765000,767000,877,767000
2021/8/24,767000,775000,767000,768000,1104,768000
2021/8/23,759000,769000,759000,764000,1417,764000
2021/8/20,770000,771000,755000,760000,644,760000
2021/8/19,762000,769000,762000,769000,544,769000
2021/8/18,755000,775000,755000,770000,914,770000
2021/8/17,756000,761000,754000,757000,578,757000
2021/8/16,757000,760000,754000,756000,690,756000
2021/8/13,759000,764000,757000,759000,711,759000
2021/8/12,760000,763000,755000,758000,979,758000
2021/8/11,754000,764000,753000,756000,864,756000
2021/8/10,767000,773000,753000,753000,1052,753000
2021/8/6,784000,785000,766000,766000,1000,766000
2021/8/5,781000,789000,773000,786000,1531,786000
2021/8/4,772000,781000,770000,776000,809,776000
2021/8/3,780000,780000,771000,773000,680,773000
2021/8/2,789000,792000,782000,782000,548,782000
2021/7/30,790000,796000,785000,790000,940,790000
2021/7/29,789000,797000,782000,792000,1423,792000
2021/7/28,779000,790000,779000,789000,813,789000
2021/7/27,777000,784000,776000,783000,659,783000
2021/7/26,778000,780000,771000,772000,556,772000
2021/7/21,771000,779000,768000,771000,667,771000
2021/7/20,776000,779000,765000,775000,871,775000
2021/7/19,786000,787000,774000,775000,524,775000
2021/7/16,788000,790000,782000,786000,533,786000
2021/7/15,795000,796000,785000,785000,433,785000
2021/7/14,797000,797000,789000,793000,687,793000
2021/7/13,801000,803000,796000,796000,837,796000
2021/7/12,794000,799000,791000,795000,715,795000
2021/7/9,785000,792000,775000,789000,1766,789000
2021/7/8,780000,794000,780000,788000,1151,788000
2021/7/7,783000,788000,776000,776000,772,776000
2021/7/6,784000,790000,782000,787000,898,787000
2021/7/5,784000,787000,780000,786000,576,786000
2021/7/2,774000,785000,774000,785000,864,785000
2021/7/1,774000,775000,768000,770000,980,770000
2021/6/30,783000,785000,772000,773000,1254,773000
2021/6/29,780000,787000,780000,783000,1358,783000
2021/6/28,775000,783000,775000,782000,750,782000
2021/6/25,772000,778000,772000,774000,709,774000
2021/6/24,774000,778000,769000,771000,733,771000
2021/6/23,779000,780000,769000,770000,976,770000
2021/6/22,773000,787000,772000,778000,1197,778000
2021/6/21,768000,782000,767000,772000,942,772000
2021/6/18,775000,781000,768000,772000,3467,772000
2021/6/17,780000,785000,773000,775000,1503,775000
2021/6/16,784000,787000,781000,781000,1475,781000
2021/6/15,792000,797000,788000,792000,838,792000
2021/6/14,793000,797000,786000,790000,546,790000
2021/6/11,796000,796000,784000,789000,1394,789000
2021/6/10,785000,795000,785000,795000,1056,795000
2021/6/9,791000,801000,784000,787000,1323,787000
2021/6/8,791000,794000,789000,792000,1021,792000
2021/6/7,789000,791000,786000,791000,985,791000
2021/6/4,781000,789000,780000,789000,674,789000
2021/6/3,778000,786000,778000,785000,1475,785000
2021/6/2,774000,783000,772000,781000,1340,781000
2021/6/1,776000,776000,769000,771000,558,771000
2021/5/31,773000,778000,772000,778000,1076,778000
2021/5/28,780000,780000,772000,773000,2355,773000
2021/5/27,788000,801000,786000,801000,3745,801000
2021/5/26,790000,796000,789000,794000,1039,794000
2021/5/25,783000,788000,778000,788000,1142,788000
2021/5/24,777000,783000,774000,780000,1069,780000
2021/5/21,777000,785000,775000,775000,703,775000
2021/5/20,775000,778000,767000,777000,1516,777000
2021/5/19,767000,777000,766000,775000,1105,775000
2021/5/18,767000,770000,764000,769000,1103,769000
2021/5/17,773000,776000,763000,764000,1623,764000
2021/5/14,758000,776000,758000,767000,1731,767000
2021/5/13,765000,769000,758000,760000,1350,760000
2021/5/12,779000,780000,768000,770000,2507,770000
2021/5/11,779000,787000,776000,787000,1552,787000
2021/5/10,776000,781000,774000,778000,1740,778000
2021/5/7,785000,788000,778000,778000,1416,778000
2021/5/6,800000,801000,782000,786000,1198,786000
2021/4/30,784000,796000,783000,791000,1459,791000
2021/4/28,777000,786000,773000,781000,1152,781000
2021/4/27,787000,789000,779000,779000,1067,779000
2021/4/26,783000,792000,782000,789000,973,789000
2021/4/23,784000,790000,781000,785000,1376,785000
2021/4/22,795000,798000,787000,794000,996,794000
2021/4/21,787000,802000,783000,800000,1063,800000
2021/4/20,800000,803000,790000,796000,1268,796000
2021/4/19,802000,812000,796000,796000,1288,796000
2021/4/16,799000,802000,792000,802000,1415,802000
2021/4/15,803000,808000,793000,793000,1724,793000
2021/4/14,800000,810000,800000,806000,1114,806000
2021/4/13,810000,813000,796000,800000,1039,800000
2021/4/12,809000,810000,800000,808000,929,808000
2021/4/9,815000,818000,802000,805000,1546,805000
2021/4/8,793000,803000,793000,800000,1011,800000
2021/4/7,785000,805000,785000,800000,1050,800000
2021/4/6,783000,790000,781000,786000,1248,786000
2021/4/5,775000,782000,770000,781000,962,781000
2021/4/2,773000,779000,768000,778000,951,778000
2021/4/1,777000,777000,760000,765000,1621,765000
2021/3/31,780000,792000,769000,779000,1529,779000
2021/3/30,770000,779000,761000,778000,1201,778000
2021/3/29,767000,767000,751000,760000,1004,760000
2021/3/26,751000,763000,751000,761000,680,761000
2021/3/25,749000,754000,745000,749000,1120,749000
2021/3/24,745000,756000,744000,749000,1648,749000
2021/3/23,735000,748000,735000,741000,699,741000
2021/3/22,738000,742000,732000,733000,994,733000
2021/3/19,743000,756000,739000,739000,3348,739000
2021/3/18,744000,749000,739000,747000,1441,747000
2021/3/17,745000,747000,740000,742000,1108,742000
2021/3/16,740000,752000,738000,748000,1575,748000
2021/3/15,733000,738000,727000,734000,1720,734000
2021/3/12,729000,733000,724000,730000,2357,730000
2021/3/11,730000,734000,721000,729000,1907,729000
2021/3/10,723000,730000,719000,726000,1176,726000
2021/3/9,734000,736000,720000,723000,1721,723000
2021/3/8,730000,739000,723000,728000,1084,728000
2021/3/5,737000,739000,722000,732000,982,732000
2021/3/4,737000,747000,727000,737000,1447,737000
2021/3/3,737000,740000,722000,737000,1336,737000
2021/3/2,734000,746000,729000,732000,1864,732000
2021/3/1,731000,743000,724000,725000,1396,725000
2021/2/26,739000,740000,718000,729000,2840,729000
2021/2/25,751000,756000,741000,750000,2993,750000
2021/2/24,724000,760000,724000,747000,2998,747000
2021/2/22,692000,707000,690000,699000,1136,699000
2021/2/19,678000,692000,678000,688000,759,688000
2021/2/18,701000,701000,676000,681000,1830,681000
2021/2/17,708000,712000,683000,699000,1924,699000
2021/2/16,704000,720000,701000,708000,1255,708000
2021/2/15,685000,702000,685000,697000,1368,697000
2021/2/12,673000,681000,670000,680000,1147,680000
2021/2/10,674000,675000,662000,672000,1691,672000
2021/2/9,683000,683000,672000,674000,1170,674000
2021/2/8,667000,683000,667000,683000,1339,683000
2021/2/5,664000,672000,662000,666000,1459,666000
2021/2/4,660000,668000,658000,664000,1136,664000
2021/2/3,662000,666000,658000,662000,1202,662000
2021/2/2,671000,674000,660000,660000,969,660000
2021/2/1,672000,676000,663000,670000,1054,670000
2021/1/29,665000,682000,664000,677000,2063,677000
2021/1/28,651000,665000,651000,665000,708,665000
2021/1/27,649000,658000,648000,657000,1342,657000
2021/1/26,652000,659000,647000,649000,759,649000
2021/1/25,657000,665000,646000,652000,1106,652000
2021/1/22,645000,658000,645000,656000,999,656000
2021/1/21,639000,654000,638000,645000,1222,645000
2021/1/20,624000,642000,621000,636000,1463,636000
2021/1/19,626000,630000,619000,619000,1379,619000
2021/1/18,621000,629000,620000,629000,838,629000
2021/1/15,631000,634000,621000,621000,961,621000
2021/1/14,642000,644000,626000,631000,1068,631000
2021/1/13,648000,648000,634000,638000,1277,638000
2021/1/12,650000,652000,643000,646000,908,646000
2021/1/8,650000,652000,643000,647000,519,647000
2021/1/7,638000,652000,637000,647000,1078,647000
2021/1/6,640000,652000,633000,633000,1403,633000
2021/1/5,639000,644000,636000,641000,970,641000
2021/1/4,656000,656000,635000,639000,893,639000
2020/12/30,653000,658000,646000,656000,724,656000
2020/12/29,644000,658000,639000,654000,937,654000
2020/12/28,633000,644000,633000,644000,779,644000
2020/12/25,627000,641000,627000,633000,643,633000
2020/12/24,624000,630000,620000,627000,992,627000
2020/12/23,618000,627000,615000,624000,692,624000
2020/12/22,616000,626000,613000,621000,573,621000
2020/12/21,620000,627000,615000,622000,432,622000
2020/12/18,624000,626000,617000,620000,3758,620000
2020/12/17,618000,625000,614000,622000,1195,622000
2020/12/16,619000,621000,615000,621000,1069,621000
2020/12/15,626000,626000,616000,617000,955,617000
2020/12/14,626000,627000,620000,624000,839,624000
2020/12/11,607000,622000,606000,616000,1673,616000
2020/12/10,610000,611000,605000,609000,662,609000
2020/12/9,604000,612000,602000,610000,906,610000
2020/12/8,605000,612000,605000,612000,385,612000
2020/12/7,621000,621000,603000,603000,1041,603000
2020/12/4,616000,618000,612000,617000,865,617000
2020/12/3,611000,616000,607000,612000,904,612000
2020/12/2,619000,619000,609000,610000,714,610000
2020/12/1,605000,620000,605000,617000,1059,617000
2020/11/30,616000,620000,599000,599000,1983,599000
2020/11/27,625000,628000,612000,619000,1781,619000
2020/11/26,635000,640000,631000,639000,2109,639000
2020/11/25,649000,650000,637000,641000,1607,641000
2020/11/24,635000,651000,635000,642000,1337,642000
2020/11/20,636000,643000,632000,635000,1102,635000
2020/11/19,646000,649000,636000,639000,1028,639000
2020/11/18,644000,653000,641000,649000,1445,649000
2020/11/17,642000,643000,634000,642000,774,642000
2020/11/16,650000,651000,638000,638000,823,638000
2020/11/13,650000,656000,644000,644000,2564,644000
2020/11/12,644000,661000,637000,651000,2612,651000
2020/11/11,629000,648000,627000,648000,1429,648000
2020/11/10,627000,641000,625000,630000,1784,630000
2020/11/9,617000,623000,612000,617000,1051,617000
2020/11/6,615000,620000,604000,617000,1754,617000
2020/11/5,593000,611000,592000,611000,1369,611000
2020/11/4,578000,592000,578000,588000,903,588000
2020/11/2,565000,578000,564000,576000,1198,576000
2020/10/30,577000,582000,564000,567000,1120,567000
2020/10/29,571000,584000,566000,584000,948,584000
2020/10/28,585000,586000,572000,573000,916,573000
2020/10/27,584000,591000,580000,584000,995,584000
2020/10/26,596000,599000,582000,586000,1344,586000
2020/10/23,593000,597000,590000,596000,515,596000
2020/10/22,591000,594000,588000,594000,896,594000
2020/10/21,590000,594000,586000,589000,758,589000
2020/10/20,596000,598000,589000,590000,1447,590000
2020/10/19,598000,604000,593000,599000,1180,599000
2020/10/16,607000,610000,603000,603000,1417,603000
2020/10/15,605000,612000,604000,608000,1278,608000
2020/10/14,613000,615000,606000,606000,1006,606000
2020/10/13,608000,617000,606000,614000,1414,614000
2020/10/12,608000,613000,604000,608000,399,608000
2020/10/9,611000,611000,601000,609000,960,609000
2020/10/8,610000,613000,606000,606000,673,606000
2020/10/7,608000,619000,608000,609000,1028,609000
2020/10/6,608000,615000,607000,613000,599,613000
2020/10/5,603000,613000,603000,610000,950,610000
2020/10/2,603000,620000,602000,602000,1743,602000
2020/9/30,614000,616000,604000,604000,1570,604000
2020/9/29,600000,617000,595000,614000,1314,614000
2020/9/28,594000,604000,587000,604000,1363,604000
2020/9/25,578000,598000,577000,598000,1569,598000
2020/9/24,576000,578000,566000,578000,1679,578000
2020/9/23,574000,579000,572000,573000,1890,573000
2020/9/18,595000,600000,575000,578000,3776,578000
2020/9/17,591000,600000,587000,587000,1446,587000
2020/9/16,584000,592000,578000,587000,1216,587000
2020/9/15,581000,585000,575000,582000,1186,582000
2020/9/14,580000,589000,575000,579000,1071,579000
2020/9/11,591000,591000,578000,581000,2627,581000
2020/9/10,602000,602000,584000,592000,2430,592000
2020/9/9,593000,603000,590000,599000,1528,599000
2020/9/8,592000,600000,592000,593000,877,593000
2020/9/7,599000,603000,590000,590000,1187,590000
2020/9/4,596000,602000,594000,599000,787,599000
2020/9/3,594000,600000,590000,600000,949,600000
2020/9/2,597000,598000,584000,594000,1345,594000
2020/9/1,611000,611000,594000,594000,2051,594000
2020/8/31,599000,614000,598000,614000,2556,614000
2020/8/28,586000,604000,586000,598000,1376,598000
2020/8/27,596000,599000,583000,592000,1446,592000
2020/8/26,597000,600000,591000,599000,1037,599000
2020/8/25,590000,598000,588000,598000,1403,598000
2020/8/24,604000,604000,588000,593000,1809,593000
2020/8/21,584000,609000,584000,606000,1925,606000
2020/8/20,581000,585000,577000,584000,1358,584000
2020/8/19,589000,591000,578000,582000,1603,582000
2020/8/18,582000,591000,578000,591000,1120,591000
2020/8/17,574000,586000,574000,576000,767,576000
2020/8/14,579000,591000,573000,573000,1490,573000
2020/8/13,572000,580000,568000,577000,715,577000
2020/8/12,566000,572000,563000,571000,1558,571000
2020/8/11,554000,568000,554000,557000,968,557000
2020/8/7,569000,570000,553000,554000,716,554000
2020/8/6,563000,573000,561000,566000,1381,566000
2020/8/5,551000,569000,550000,569000,1177,569000
2020/8/4,541000,553000,539000,552000,2207,552000
2020/8/3,553000,560000,541000,544000,2402,544000
2020/7/31,563000,563000,545000,553000,1967,553000
2020/7/30,583000,588000,563000,567000,6535,567000
2020/7/29,589000,591000,581000,587000,1406,587000
2020/7/28,586000,592000,577000,589000,1182,589000
2020/7/27,583000,588000,571000,588000,1394,588000
2020/7/22,587000,590000,578000,584000,2005,584000
2020/7/21,598000,598000,584000,597000,1859,597000
2020/7/20,605000,605000,588000,598000,1395,598000
2020/7/17,605000,606000,590000,598000,2007,598000
2020/7/16,599000,604000,592000,602000,2561,602000
2020/7/15,585000,603000,583000,603000,2658,603000
2020/7/14,571000,582000,568000,582000,2421,582000
2020/7/13,568000,573000,564000,571000,2211,571000
2020/7/10,571000,573000,563000,569000,2798,569000
2020/7/9,574000,585000,567000,572000,3548,572000
2020/7/8,588000,596000,563000,569000,2872,569000
2020/7/7,600000,603000,586000,598000,1194,598000
2020/7/6,596000,610000,593000,599000,1114,599000
2020/7/3,613000,615000,595000,600000,1143,600000
2020/7/2,604000,617000,599000,616000,1019,616000
2020/7/1,598000,604000,590000,604000,734,604000
2020/6/30,607000,609000,590000,597000,2128,597000
2020/6/29,609000,609000,593000,597000,2275,597000
2020/6/26,603000,620000,601000,618000,1134,618000
2020/6/25,605000,608000,597000,600000,1067,600000
2020/6/24,599000,613000,591000,613000,1461,613000
2020/6/23,601000,610000,596000,599000,817,599000
2020/6/22,602000,607000,596000,598000,1081,598000
2020/6/19,614000,617000,594000,594000,1335,594000
2020/6/18,620000,620000,603000,616000,935,616000
2020/6/17,622000,631000,607000,624000,1024,624000
2020/6/16,609000,628000,606000,620000,1413,620000
2020/6/15,611000,619000,584000,584000,1292,584000
2020/6/12,619000,621000,598000,621000,2173,621000
2020/6/11,638000,639000,620000,620000,1234,620000
