日付,始値,高値,安値,終値,出来高,調整後終値
2020/10/15,168900,168900,166400,167000,6136,167000
2020/10/14,168800,169300,167200,167800,4785,167800
2020/10/13,168600,169200,167600,168700,8090,168700
2020/10/12,169500,170400,168600,168900,3978,168900
2020/10/9,170600,171200,169600,169700,4640,169700
2020/10/8,171500,172200,169700,170300,4355,170300
2020/10/7,172800,173600,170300,170600,3910,170600
2020/10/6,173000,174700,172600,173200,4157,173200
2020/10/5,174600,175100,172700,173000,3584,173000
2020/10/2,178000,178100,172200,172700,6913,172700
2020/9/30,177400,177400,174800,176200,5610,176200
2020/9/29,172900,176900,172700,176300,4635,176300
2020/9/28,172500,176200,172500,176000,3970,176000
2020/9/25,173900,177700,172200,176500,7535,176500
2020/9/24,174100,175900,173100,174400,5967,174400
2020/9/23,173800,175800,171800,173500,12333,173500
2020/9/18,178100,178200,171000,171800,23658,171800
2020/9/17,178200,178300,176500,177500,6718,177500
2020/9/16,177900,178400,175600,178200,7399,178200
2020/9/15,175900,176400,174600,175700,6112,175700
2020/9/14,174000,175800,173000,173800,4157,173800
2020/9/11,172400,174600,171500,173400,7252,173400
2020/9/10,172300,173800,170500,172900,5865,172900
2020/9/9,171700,174300,171200,172100,9733,172100
2020/9/8,172300,175000,171300,172500,8177,172500
2020/9/7,178100,179800,172600,172600,11681,172600
2020/9/4,177000,181700,177000,180900,8192,180900
2020/9/3,179800,180900,177400,180900,13062,180900
2020/9/2,180400,181900,177400,178800,60544,178800
2020/9/1,178300,184900,178300,184400,71818,184400
2020/8/31,181000,181900,178000,178000,20886,178000
2020/8/28,178600,184000,178100,181900,36791,181900
2020/8/27,182100,182200,179500,181100,16517,181100
2020/8/26,182900,184000,180100,183100,30646,183100
2020/8/25,184800,185900,183300,184000,14996,184000
2020/8/24,186100,188100,184100,185200,5846,185200
2020/8/21,185400,187300,184600,186500,6305,186500
2020/8/20,187000,187800,185100,185100,4844,185100
2020/8/19,189700,190800,185400,187500,7414,187500
2020/8/18,187000,191100,186200,189700,9940,189700
2020/8/17,183000,184600,180500,184400,3614,184400
2020/8/14,181600,184000,179000,183000,5359,183000
2020/8/13,183300,184700,180300,181600,4463,181600
2020/8/12,183900,184800,178600,181100,4794,181100
2020/8/11,187000,187700,183500,183900,6269,183900
2020/8/7,189500,191300,188400,189700,4683,189700
2020/8/6,187600,189000,185600,188000,4866,188000
2020/8/5,192500,193000,185800,187600,6694,187600
2020/8/4,192000,194300,190800,192500,2927,192500
2020/8/3,194400,195000,189500,190700,4565,190700
2020/7/31,189200,192800,186200,192700,7020,192700
2020/7/30,184100,188300,183200,186800,5487,186800
2020/7/29,186000,187000,183600,185200,4238,185200
2020/7/28,185000,185300,183100,185300,2048,185300
2020/7/27,180000,185200,179200,184400,4589,184400
2020/7/22,179300,179300,176800,178700,3024,178700
2020/7/21,177100,179500,176800,178500,3489,178500
2020/7/20,178600,179000,177000,177700,2880,177700
2020/7/17,179600,180200,175900,177800,4552,177800
2020/7/16,180500,180600,178400,179100,3156,179100
2020/7/15,178600,180600,178400,179600,3598,179600
2020/7/14,181000,184500,178000,178100,4012,178100
2020/7/13,178000,184400,178000,179300,4418,179300
2020/7/10,180100,181500,177800,178000,3862,178000
2020/7/9,174900,182100,174100,179800,6018,179800
2020/7/8,171300,177000,170700,174800,3798,174800
2020/7/7,167300,171800,167200,170900,3438,170900
2020/7/6,169000,170300,167500,167600,3905,167600
2020/7/3,168200,169800,167300,168500,2242,168500
2020/7/2,167200,169800,165700,169100,4989,169100
2020/7/1,167100,167600,164600,166400,3506,166400
2020/6/30,169300,170200,163600,166200,10007,166200
2020/6/29,166000,171500,165000,169600,19565,169600
2020/6/26,164200,166700,163500,166200,2841,166200
2020/6/25,162800,167300,161800,163500,4551,163500
2020/6/24,161000,164700,158500,164500,4702,164500
2020/6/23,163900,165800,161700,163000,3299,163000
2020/6/22,160100,164700,159100,163200,3520,163200
2020/6/19,163900,164900,160500,164100,6459,164100
2020/6/18,165300,165500,162100,163800,3379,163800
2020/6/17,162100,166000,159900,163800,4411,163800
2020/6/16,158000,162600,158000,162100,4499,162100
2020/6/15,159900,161400,154000,154000,4921,154000
2020/6/12,153500,157200,149800,156500,9135,156500
2020/6/11,154300,155600,151800,154200,4220,154200
2020/6/10,156200,156800,153500,154300,5077,154300
2020/6/9,155900,157300,154800,156200,5980,156200
2020/6/8,159800,161800,154300,156000,10094,156000
2020/6/5,159100,160500,158000,159000,3532,159000
2020/6/4,165400,166000,158200,158200,4978,158200
2020/6/3,162300,163500,160100,163200,5545,163200
2020/6/2,161500,165100,159900,160900,4641,160900
2020/6/1,158000,158700,155800,158100,4834,158100
2020/5/29,159900,162600,158200,160700,6790,160700
2020/5/28,157200,158100,154700,157500,4455,157500
2020/5/27,159700,160200,156500,156500,3858,156500
2020/5/26,155700,160000,154700,158800,3820,158800
2020/5/25,154900,155800,153700,155400,2193,155400
2020/5/22,155000,155300,152400,154500,3201,154500
2020/5/21,159000,159000,151200,153900,3670,153900
2020/5/20,151900,156000,149500,156000,5691,156000
2020/5/19,152500,153400,149000,149100,7082,149100
2020/5/18,151400,151400,147700,148400,3579,148400
2020/5/15,153500,153800,148000,150600,4684,150600
2020/5/14,152200,154300,148400,154300,4215,154300
2020/5/13,151100,152200,148400,152200,5803,152200
2020/5/12,158000,158400,152200,154500,7004,154500
2020/5/11,161500,163000,158100,158900,4561,158900
2020/5/8,152100,161100,150300,160000,11611,160000
2020/5/7,152000,155700,149600,153500,4898,153500
2020/5/1,151300,153000,149600,151600,3890,151600
2020/4/30,152300,153200,149900,151700,8198,151700
2020/4/28,154000,155400,151800,154200,5206,154200
2020/4/27,154800,155400,149600,154900,6576,154900
2020/4/24,155000,156000,150500,153100,6611,153100
2020/4/23,154300,155500,153300,155100,7399,155100
2020/4/22,152800,154300,147300,152000,6722,152000
2020/4/21,156300,157600,148100,153000,8972,153000
2020/4/20,146500,150900,146500,150000,5169,150000
2020/4/17,142000,147600,140800,146800,6490,146800
2020/4/16,137600,143700,136700,143300,5431,143300
2020/4/15,144500,144600,136800,138500,6742,138500
2020/4/14,142100,143500,139800,140100,4412,140100
2020/4/13,141500,147300,140000,141300,4651,141300
2020/4/10,144200,144200,137100,141400,7849,141400
2020/4/9,147900,150800,140900,143800,5542,143800
2020/4/8,146100,147600,139000,147200,6523,147200
2020/4/7,142600,150100,138100,145600,8243,145600
2020/4/6,140600,146500,133600,134200,6288,134200
2020/4/3,137400,141700,134400,137600,9811,137600
2020/4/2,133300,139500,126700,139300,12441,139300
2020/4/1,144800,144900,130900,136300,9504,136300
2020/3/31,136900,147700,129500,145800,13671,145800
2020/3/30,125000,137300,124200,137100,5732,137100
2020/3/27,136200,140700,127700,135400,9881,135400
2020/3/26,137500,150700,131400,134500,12678,134500
2020/3/25,149200,150000,135000,143300,14327,143300
2020/3/24,110600,137600,110000,130300,18039,130300
2020/3/23,107600,107600,103000,107600,6154,107600
2020/3/19,116000,121800,91300,92600,17142,92600
2020/3/18,128700,135700,117300,117300,10611,117300
2020/3/17,116000,128200,112300,122700,13965,122700
2020/3/16,133100,135000,122100,126100,11426,126100
2020/3/13,123500,133200,108500,131000,19909,131000
2020/3/12,143000,149600,135700,138500,14289,138500
2020/3/11,147800,153100,144100,149000,9904,149000
2020/3/10,137100,147600,134900,147200,15764,147200
2020/3/9,153100,154600,145100,146100,10035,146100
2020/3/6,164400,164400,157100,157100,5266,157100
2020/3/5,161900,165400,161300,164700,4031,164700
2020/3/4,161000,161900,160100,161700,8764,161700
2020/3/3,163900,165700,160600,161000,9473,161000
2020/3/2,155200,160100,155100,156100,12867,156100
2020/2/28,163100,164600,157000,158000,10067,158000
2020/2/27,172500,174600,167300,168700,10243,168700
2020/2/26,179500,179500,176500,176600,9271,176600
2020/2/25,179800,182300,178000,180100,6540,180100
2020/2/21,181500,182500,181000,181300,5879,181300
2020/2/20,180400,181600,180100,181000,5384,181000
2020/2/19,180100,182200,179800,180300,3311,180300
2020/2/18,181800,182100,179700,180200,4858,180200
2020/2/17,183000,184200,182300,182700,3763,182700
2020/2/14,180100,182300,179700,182200,3440,182200
2020/2/13,178000,180300,177400,179900,6631,179900
2020/2/12,178400,179900,176700,178100,5249,178100
2020/2/10,177000,178700,176900,178200,3357,178200
2020/2/7,176500,177800,175200,177100,4031,177100
2020/2/6,177400,177500,174900,175000,5553,175000
2020/2/5,179200,180200,176500,176600,6834,176600
2020/2/4,176000,178500,174100,177700,5560,177700
2020/2/3,176100,177500,175200,176800,7736,176800
2020/1/31,173500,176400,173400,175000,10575,175000
2020/1/30,171800,173300,170400,173000,5477,173000
2020/1/29,169900,172900,169000,171800,7454,171800
2020/1/28,167700,169600,166200,168900,4764,168900
2020/1/27,166400,168700,165600,167700,3773,167700
2020/1/24,164700,167000,164700,166700,7134,166700
2020/1/23,164000,165300,163200,164700,3447,164700
2020/1/22,162200,163800,162200,163800,1938,163800
2020/1/21,162700,163300,161800,162100,1627,162100
2020/1/20,161200,162300,160300,161800,2580,161800
2020/1/17,159500,161000,159200,160700,3065,160700
2020/1/16,159200,160300,158400,159100,2545,159100
2020/1/15,160100,160300,158300,158700,1986,158700
2020/1/14,160400,161200,158800,160100,3460,160100
2020/1/10,158100,158600,157400,158500,1639,158500
2020/1/9,158400,159800,156500,158100,5441,158100
2020/1/8,160000,161100,158200,158200,4601,158200
2020/1/7,161600,162400,159900,160000,3710,160000
2020/1/6,161300,162400,160600,161500,3432,161500
2019/12/30,161800,161800,160200,161300,2197,161300
2019/12/27,160300,161900,159500,161000,2982,161000
2019/12/26,158300,160500,157100,160100,3322,160100
2019/12/25,155900,158000,155900,157400,2351,157400
2019/12/24,155500,156500,155100,155500,2389,155500
2019/12/23,155400,156200,154700,155800,2799,155800
2019/12/20,156300,157000,154100,155500,8609,155500
2019/12/19,156800,156800,154800,156100,6489,156100
2019/12/18,155000,155600,153800,154700,6826,154700
2019/12/17,154300,155900,154300,155700,4969,155700
2019/12/16,158000,159600,154600,155100,7153,155100
2019/12/13,161100,161800,154600,156600,16685,156600
2019/12/12,166500,166700,162100,163000,9822,163000
2019/12/11,166500,167000,163900,165600,4120,165600
2019/12/10,164700,166300,164500,166100,5282,166100
2019/12/9,164400,164900,163300,164900,2306,164900
2019/12/6,163000,164900,162600,164900,2614,164900
2019/12/5,165300,165600,162900,164600,4021,164600
2019/12/4,166900,167900,164900,165500,4002,165500
2019/12/3,166400,166400,163900,165000,6672,165000
2019/12/2,167000,167100,165700,166400,5530,166400
2019/11/29,166300,167800,165600,167200,6094,167200
2019/11/28,165400,167400,164200,166500,9177,166500
2019/11/27,164900,167300,163900,167200,6918,167200
2019/11/26,161600,165600,161500,165400,11349,165400
2019/11/25,162900,163000,161300,162500,8009,162500
2019/11/22,161300,162900,159300,162600,10209,162600
2019/11/21,163300,163600,159500,162300,5182,162300
2019/11/20,161500,163300,161100,163300,8441,163300
2019/11/19,158000,161100,157700,160200,5351,160200
2019/11/18,158000,159000,156500,157800,6100,157800
2019/11/15,155000,158100,154900,156600,5329,156600
2019/11/14,151700,154900,151500,154600,6585,154600
2019/11/13,154700,156300,152500,153300,8130,153300
2019/11/12,159900,160100,156000,156300,5853,156300
2019/11/11,158000,161900,157900,160800,6380,160800
2019/11/8,165300,165500,156900,160600,12067,160600
2019/11/7,165900,167400,165300,166900,5266,166900
2019/11/6,166400,167400,164300,165700,7356,165700
2019/11/5,165300,167800,164300,166400,8421,166400
2019/11/1,161900,164100,161800,163900,6619,163900
2019/10/31,163300,163400,160200,160900,8164,160900
2019/10/30,163800,164000,161200,162100,7194,162100
2019/10/29,163800,164200,162400,164000,5320,164000
2019/10/28,164800,164800,162800,163800,5488,163800
2019/10/25,165800,166300,164900,165300,3405,165300
2019/10/24,164200,166400,164100,165800,4568,165800
2019/10/23,165000,165700,163100,164200,8777,164200
2019/10/21,163000,166300,162400,164200,7827,164200
2019/10/18,163100,163900,161300,162000,7218,162000
2019/10/17,163600,164700,161600,161900,5537,161900
2019/10/16,161800,163300,161100,163100,6294,163100
2019/10/15,160900,162900,160800,161700,6330,161700
2019/10/11,160800,161800,159500,161300,7534,161300
2019/10/10,163400,163500,161700,162100,6126,162100
2019/10/9,161000,163600,161000,163600,4743,163600
2019/10/8,159400,161000,158300,160600,5811,160600
2019/10/7,157700,160400,156800,159400,8192,159400
2019/10/4,155000,158400,154600,157700,9452,157700
2019/10/3,153000,155200,153000,155100,6265,155100
2019/10/2,154700,155100,153100,154300,6583,154300
2019/10/1,153500,155400,153500,154100,7404,154100
2019/9/30,154900,155300,152300,154800,9349,154800
2019/9/27,152500,154400,152000,154100,8564,154100
2019/9/26,151900,154000,151900,152700,6821,152700
2019/9/25,153000,153400,151400,152700,7996,152700
2019/9/24,153900,154400,151800,152500,13044,152500
2019/9/20,154600,154700,150500,153900,70173,153900
2019/9/19,157900,158200,151600,153400,65823,153400
2019/9/18,153800,159800,153600,159000,44082,159000
2019/9/17,151800,155400,151600,154000,26397,154000
2019/9/13,150700,152100,150600,151800,13935,151800
2019/9/12,150900,151800,149500,151000,23025,151000
2019/9/11,152900,153200,151300,151800,14273,151800
2019/9/10,154300,154900,153200,153900,9390,153900
2019/9/9,150500,153000,150400,153000,6912,153000
2019/9/6,148000,151600,147800,150500,11891,150500
2019/9/5,145000,147900,144700,147600,10764,147600
2019/9/4,142100,145300,141900,145000,4597,145000
2019/9/3,143100,143400,141800,142600,3910,142600
2019/9/2,144400,144900,142900,143500,5264,143500
2019/8/30,145100,145600,143600,145400,5698,145400
2019/8/29,143000,146500,143000,145400,7220,145400
2019/8/28,146000,146800,145800,146800,12613,146800
2019/8/27,146200,146500,145300,146000,4323,146000
2019/8/26,145900,146400,145500,146200,4225,146200
2019/8/23,146100,146300,144700,146100,6062,146100
2019/8/22,145900,147600,145600,146000,4750,146000
2019/8/21,144500,145700,144300,145300,5185,145300
2019/8/20,143000,144500,142800,143900,3837,143900
2019/8/19,142500,143500,141700,142600,3359,142600
2019/8/16,141100,142400,140600,142300,4645,142300
2019/8/15,140600,141200,140100,140800,4873,140800
2019/8/14,140600,141700,139600,141600,3864,141600
2019/8/13,138000,139900,137600,139900,4429,139900
2019/8/9,139100,139400,137600,138000,3304,138000
2019/8/8,137800,139200,137700,138600,4214,138600
2019/8/7,139300,139500,137700,137900,5766,137900
2019/8/6,137200,138900,136600,138900,5367,138900
2019/8/5,137400,139300,137100,137600,6259,137600
2019/8/2,135900,137500,135700,137000,3411,137000
2019/8/1,136800,136800,135700,136300,3522,136300
2019/7/31,135800,137300,135200,136300,5144,136300
2019/7/30,135500,136100,134700,135800,3412,135800
2019/7/29,135100,135400,134300,134300,3983,134300
2019/7/26,132500,135200,132100,135000,6345,135000
2019/7/25,131700,133000,131400,131800,3176,131800
2019/7/24,132300,132300,131000,131500,3572,131500
2019/7/23,131500,132700,131100,132200,4984,132200
2019/7/22,132300,132300,131100,131500,1932,131500
2019/7/19,131400,132100,130800,131900,3865,131900
2019/7/18,131900,132600,130600,130700,4685,130700
2019/7/17,132500,132700,131300,132300,4327,132300
2019/7/16,131900,132300,131400,132000,4013,132000
2019/7/12,131100,131600,130500,131300,3822,131300
2019/7/11,130800,131100,130200,131100,3307,131100
2019/7/10,130100,130500,129800,130400,2545,130400
2019/7/9,130200,131500,130200,130900,2890,130900
2019/7/8,131100,132000,130800,130800,3817,130800
2019/7/5,129600,131100,129400,130700,2609,130700
2019/7/4,128400,129800,128400,129400,3277,129400
2019/7/3,129500,129500,127900,128500,4559,128500
2019/7/2,129300,129700,128300,129000,5316,129000
2019/7/1,127500,129300,127400,128800,6303,128800
2019/6/28,126800,128300,126600,127600,4644,127600
2019/6/27,127000,127300,125800,126100,6426,126100
2019/6/26,126200,127600,125800,127400,4853,127400
2019/6/25,126000,127600,126000,127300,5743,127300
2019/6/24,126200,127300,126000,126500,4053,126500
2019/6/21,127700,127900,127000,127000,3831,127000
2019/6/20,127800,128000,127000,127600,4364,127600
2019/6/19,127200,127900,126700,127000,4237,127000
2019/6/18,126200,128200,126200,127500,7134,127500
2019/6/17,126600,127900,125800,127200,7002,127200
2019/6/14,125900,127700,125700,126900,7328,126900
2019/6/13,125400,126500,125200,125900,6314,125900
2019/6/12,125200,127000,124800,126100,7934,126100
2019/6/11,124200,125800,124000,124700,7038,124700
