日付,始値,高値,安値,終値,出来高,調整後終値
2021/10/27,66800,67000,66200,66700,249,66700
2021/10/26,66400,66800,66100,66800,166,66800
2021/10/25,66300,66600,66000,66200,188,66200
2021/10/22,66200,66300,66000,66300,141,66300
2021/10/21,66000,66200,65900,66100,106,66100
2021/10/20,65800,66300,65700,65900,163,65900
2021/10/19,66000,66100,65800,65800,90,65800
2021/10/18,66000,66100,65900,65900,87,65900
2021/10/15,66200,66200,65900,65900,87,65900
2021/10/14,66400,66500,65900,66000,142,66000
2021/10/13,66400,66400,66000,66100,120,66100
2021/10/12,66200,66500,65800,66100,209,66100
2021/10/11,66000,66600,65800,66300,197,66300
2021/10/8,66100,66100,65700,65800,121,65800
2021/10/7,65800,66100,65700,65800,144,65800
2021/10/6,65800,65900,65600,65800,208,65800
2021/10/5,65800,66300,65600,65700,267,65700
2021/10/4,66000,66100,65700,65800,300,65800
2021/10/1,66300,66300,65900,66000,284,66000
2021/9/30,66300,66300,65900,66100,183,66100
2021/9/29,66100,66300,66000,66000,140,66000
2021/9/28,66100,66200,65700,66000,355,66000
2021/9/27,66300,66300,66000,66200,123,66200
2021/9/24,66200,66400,66100,66300,147,66300
2021/9/22,66600,66600,66100,66100,148,66100
2021/9/21,66700,66700,65800,66300,321,66300
2021/9/17,66900,66900,66600,66700,86,66700
2021/9/16,66900,66900,66700,66700,96,66700
2021/9/15,67000,67000,66600,66600,83,66600
2021/9/14,67000,67100,66800,67000,116,67000
2021/9/13,67100,67100,66700,67000,94,67000
2021/9/10,66700,67000,66700,67000,75,67000
2021/9/9,67000,67000,66600,66800,82,66800
2021/9/8,66200,66900,66200,66800,139,66800
2021/9/7,66500,66800,66200,66700,95,66700
2021/9/6,66800,66800,66600,66700,74,66700
2021/9/3,66000,66600,66000,66300,57,66300
2021/9/2,66400,67000,66000,66200,132,66200
2021/9/1,66200,66500,66000,66400,48,66400
2021/8/31,66100,66200,65200,66200,113,66200
2021/8/30,66400,66400,65900,65900,65,65900
2021/8/27,65800,66300,65800,65900,81,65900
2021/8/26,65800,66100,65100,65900,201,65900
2021/8/25,66000,66200,65200,65700,177,65700
2021/8/24,66200,66200,66000,66100,65,66100
2021/8/23,66800,66800,66100,66100,48,66100
2021/8/20,66900,66900,66000,66100,165,66100
2021/8/19,66700,66800,66500,66500,66,66500
2021/8/18,66800,66900,66400,66900,59,66900
2021/8/17,66600,67100,66400,66800,105,66800
2021/8/16,66400,66500,65700,66300,178,66300
2021/8/13,66700,66800,66400,66400,146,66400
2021/8/12,67000,67100,66100,66700,182,66700
2021/8/11,66500,67100,66300,67000,135,67000
2021/8/10,66000,66400,66000,66400,67,66400
2021/8/6,65900,65900,65700,65900,56,65900
2021/8/5,65600,65800,65500,65800,39,65800
2021/8/4,66000,66000,65500,65600,42,65600
2021/8/3,65200,66500,65200,65500,136,65500
2021/8/2,65300,65400,64500,65200,167,65200
2021/7/30,65200,65500,64900,65000,230,65000
2021/7/29,65000,65400,65000,65400,54,65400
2021/7/28,65500,66000,64500,64900,677,64900
2021/7/27,66000,66200,65500,65500,278,65500
2021/7/26,66100,66400,66000,66000,137,66000
2021/7/21,66500,66500,65800,66000,111,66000
2021/7/20,66300,66300,66000,66100,78,66100
2021/7/19,66600,66800,65900,66300,254,66300
2021/7/16,66600,66800,66600,66700,195,66700
2021/7/15,67000,67200,66600,66600,159,66600
2021/7/14,67300,67300,67000,67000,47,67000
2021/7/13,67000,68500,67000,67100,176,67100
2021/7/12,67000,67400,67000,67300,115,67300
2021/7/9,66600,67400,66400,66900,126,66900
2021/7/8,66900,67100,66500,66700,293,66700
2021/7/7,67000,67100,66300,67100,284,67100
2021/7/6,67400,67700,67100,67100,681,67100
2021/7/5,68600,68800,68000,68000,386,68000
2021/7/2,69100,69300,68800,68800,168,68800
2021/7/1,69600,69600,69000,69100,249,69100
2021/6/30,69600,69700,69100,69300,338,69300
2021/6/29,67300,69500,67300,69100,2432,69100
2021/6/28,72500,73200,72400,73000,1079,73000
2021/6/25,72300,72700,72200,72600,479,72600
2021/6/24,72400,72400,72000,72200,295,72200
2021/6/23,72200,72400,72000,72000,270,72000
2021/6/22,72100,72100,71800,72000,238,72000
2021/6/21,71000,71900,70600,71600,415,71600
2021/6/18,72300,72600,72300,72300,196,72300
2021/6/17,72700,72800,72400,72600,212,72600
2021/6/16,72600,72900,72600,72900,151,72900
2021/6/15,72900,72900,72600,72700,218,72700
2021/6/14,72800,72900,72600,72900,548,72900
2021/6/11,72800,72800,72300,72800,210,72800
2021/6/10,73000,73100,72600,72800,284,72800
2021/6/9,72800,73100,72700,73000,400,73000
2021/6/8,72500,73000,72400,72900,426,72900
2021/6/7,72200,72600,72100,72600,345,72600
2021/6/4,72000,72100,71800,72100,384,72100
2021/6/3,71800,72200,71800,72000,336,72000
2021/6/2,71500,72100,71500,71800,328,71800
2021/6/1,71700,71800,71300,71500,157,71500
2021/5/31,70600,71500,70600,71400,308,71400
2021/5/28,70200,70800,70200,70700,166,70700
2021/5/27,70100,70500,70100,70200,183,70200
2021/5/26,70200,70300,70000,70100,135,70100
2021/5/25,70200,70300,70100,70200,98,70200
2021/5/24,70500,70500,70000,70000,218,70000
2021/5/21,70000,70400,69800,70400,178,70400
2021/5/20,69500,70200,69100,70000,200,70000
2021/5/19,68900,69800,68800,69500,229,69500
2021/5/18,68900,69000,68500,68700,154,68700
2021/5/17,68900,68900,68500,68900,244,68900
2021/5/14,68300,69000,68300,68700,174,68700
2021/5/13,69000,69000,68000,68400,309,68400
2021/5/12,70000,70000,69000,69200,324,69200
2021/5/11,70300,70300,69700,70000,186,70000
2021/5/10,69900,69900,69400,69600,217,69600
2021/5/7,70200,70200,69300,69300,378,69300
2021/5/6,70700,70700,69700,69900,421,69900
2021/4/30,69900,70600,69900,70400,244,70400
2021/4/28,70600,71000,67800,70100,384,70100
2021/4/27,71000,71000,70200,70300,83,70300
2021/4/26,70700,70800,70200,70800,119,70800
2021/4/23,70200,70400,70100,70400,77,70400
2021/4/22,69500,70400,69500,70300,103,70300
2021/4/21,70700,71000,69200,69200,363,69200
2021/4/20,71000,71300,70700,71000,126,71000
2021/4/19,71400,71400,70700,71100,124,71100
2021/4/16,71200,71200,70800,71000,62,71000
2021/4/15,71000,71300,70800,71100,75,71100
2021/4/14,71100,71100,70900,71000,108,71000
2021/4/13,70600,71400,70600,71100,221,71100
2021/4/12,71000,71200,70600,70800,256,70800
2021/4/9,70300,70400,70100,70100,65,70100
2021/4/8,70300,70400,70100,70200,124,70200
2021/4/7,69400,70400,69300,70300,225,70300
2021/4/6,69000,69400,68900,69300,146,69300
2021/4/5,68300,69000,68300,68800,201,68800
2021/4/2,68200,68400,67800,68000,233,68000
2021/4/1,68900,68900,67900,68100,262,68100
2021/3/31,67700,68900,67700,68400,261,68400
2021/3/30,67300,67900,66900,67900,276,67900
2021/3/29,67600,67600,66800,67100,212,67100
2021/3/26,67700,67700,67400,67400,71,67400
2021/3/25,66900,67600,66900,67100,120,67100
2021/3/24,68000,68000,67200,67200,153,67200
2021/3/23,67200,68000,67200,67700,277,67700
2021/3/22,67000,67400,66500,67000,300,67000
2021/3/19,66700,67400,66600,67000,119,67000
2021/3/18,66900,67000,66600,66800,183,66800
2021/3/17,66900,67300,66700,67000,90,67000
2021/3/16,67500,67500,66800,66900,310,66900
2021/3/15,67500,67600,66800,67600,438,67600
2021/3/12,67100,67300,66700,67000,167,67000
2021/3/11,67300,67400,66100,66800,184,66800
2021/3/10,66200,67400,66200,67000,225,67000
2021/3/9,66000,66100,65600,66100,157,66100
2021/3/8,65600,66200,65500,65800,195,65800
2021/3/5,66400,66400,64900,65700,349,65700
2021/3/4,66600,66900,66400,66400,122,66400
2021/3/3,66700,67000,66200,66600,183,66600
2021/3/2,67200,67900,66700,66700,281,66700
2021/3/1,66600,66800,66100,66600,215,66600
2021/2/26,65600,66400,65600,66100,168,66100
2021/2/25,65800,66500,65500,66400,172,66400
2021/2/24,65300,65700,65300,65600,82,65600
2021/2/22,65300,65400,65000,65300,86,65300
2021/2/19,65200,65200,64800,64800,37,64800
2021/2/18,64900,65200,64800,65100,98,65100
2021/2/17,64600,65300,64600,64900,363,64900
2021/2/16,65000,65000,64700,65000,223,65000
2021/2/15,64600,65000,64600,65000,150,65000
2021/2/12,64500,64700,64500,64700,150,64700
2021/2/10,64400,64500,64200,64500,128,64500
2021/2/9,64400,64400,63900,64200,166,64200
2021/2/8,64300,64300,64000,64300,159,64300
2021/2/5,64100,64200,64000,64000,36,64000
2021/2/4,63400,64200,63300,64100,217,64100
2021/2/3,63100,63600,63100,63500,137,63500
2021/2/2,63400,63400,62900,63000,146,63000
2021/2/1,62800,63400,62800,63400,214,63400
2021/1/29,63500,63600,62700,63300,194,63300
2021/1/28,63100,63600,63100,63500,218,63500
2021/1/27,63100,63400,63100,63200,75,63200
2021/1/26,63200,63400,63100,63100,135,63100
2021/1/25,63300,63400,63200,63200,153,63200
2021/1/22,63500,63500,63400,63400,71,63400
2021/1/21,63400,63700,63300,63400,110,63400
2021/1/20,63400,63600,63400,63600,86,63600
2021/1/19,63700,63700,63300,63500,60,63500
2021/1/18,63400,63400,62700,63300,308,63300
2021/1/15,63400,64000,63300,63300,193,63300
2021/1/14,63500,63700,63300,63300,187,63300
2021/1/13,63300,63800,63300,63400,213,63400
2021/1/12,63300,63400,63100,63300,195,63300
2021/1/8,63000,63400,63000,63200,186,63200
2021/1/7,63000,63100,62800,63000,85,63000
2021/1/6,62800,63000,62600,63000,286,63000
2021/1/5,62900,62900,62400,62500,216,62500
2021/1/4,62300,62700,61600,62500,450,62500
2020/12/30,61900,62200,61900,62200,187,62200
2020/12/29,62000,62000,61600,61900,114,61900
2020/12/28,61300,61800,61000,61500,367,61500
2020/12/25,61900,61900,61300,61400,417,61400
2020/12/24,62000,62000,61700,61900,86,61900
2020/12/23,61900,62000,61700,62000,157,62000
2020/12/22,61500,61900,61400,61900,231,61900
2020/12/21,61700,61900,61400,61800,320,61800
2020/12/18,61400,61800,61300,61500,223,61500
2020/12/17,61400,61600,61200,61400,221,61400
2020/12/16,61400,61800,61200,61300,641,61300
2020/12/15,61200,61900,61200,61800,543,61800
2020/12/14,61200,61900,61200,61800,230,61800
2020/12/11,61700,61800,61400,61800,145,61800
2020/12/10,61900,62000,61700,61800,103,61800
2020/12/9,62000,62000,61700,61900,149,61900
2020/12/8,61500,62000,61400,61900,292,61900
2020/12/7,61700,62000,61100,61900,318,61900
2020/12/4,60900,61400,60400,61300,485,61300
2020/12/3,60200,60600,60100,60400,203,60400
2020/12/2,60500,60500,60200,60300,150,60300
2020/12/1,60100,61000,60100,60400,229,60400
2020/11/30,61000,61000,60000,60300,362,60300
2020/11/27,60400,60700,60400,60600,190,60600
2020/11/26,60300,60600,60100,60400,180,60400
2020/11/25,59900,60200,59800,60000,237,60000
2020/11/24,60300,60400,59900,59900,297,59900
2020/11/20,60400,60400,60100,60300,81,60300
2020/11/19,60200,60200,59900,60200,71,60200
2020/11/18,60300,60300,60000,60200,61,60200
2020/11/17,60300,60300,60000,60100,177,60100
2020/11/16,60200,60300,59900,60100,121,60100
2020/11/13,60300,60300,60000,60100,160,60100
2020/11/12,60400,60500,60000,60100,183,60100
2020/11/11,60400,60600,60100,60300,232,60300
2020/11/10,61000,61000,60300,60400,435,60400
2020/11/9,60600,61000,60500,60800,193,60800
2020/11/6,60200,60500,59900,60400,173,60400
2020/11/5,59700,60200,59700,60200,208,60200
2020/11/4,59800,59800,59200,59600,145,59600
2020/11/2,59000,59500,58800,59200,158,59200
2020/10/30,60000,60200,58500,58900,268,58900
2020/10/29,59500,60100,58900,59700,277,59700
2020/10/28,60800,60900,59800,60100,977,60100
2020/10/27,60200,61000,59200,61000,527,61000
2020/10/26,60400,60500,60100,60300,267,60300
2020/10/23,60000,60700,59900,60500,451,60500
2020/10/22,60400,60600,59700,60000,585,60000
2020/10/21,60000,60500,59700,60100,587,60100
2020/10/20,59300,60200,59200,59900,682,59900
2020/10/19,58300,59600,58200,58500,529,58500
2020/10/16,58600,59400,58100,58100,800,58100
2020/10/15,58500,58900,58200,58200,261,58200
2020/10/14,59000,59300,58300,58500,576,58500
2020/10/13,58200,59200,57900,58800,438,58800
2020/10/12,58900,58900,58100,58300,245,58300
2020/10/9,59100,59200,58100,58200,526,58200
2020/10/8,58500,59300,58200,59100,854,59100
2020/10/7,57600,58500,57400,58200,868,58200
2020/10/6,56600,57700,56300,57000,1015,57000
2020/10/5,55800,56300,55700,56300,974,56300
2020/10/2,55800,55900,55600,55800,525,55800
2020/9/30,55800,55900,55600,55600,841,55600
2020/9/29,55900,56000,55700,55800,587,55800
2020/9/28,56200,56200,55600,55700,1173,55700
2020/9/25,56000,56000,55700,55800,345,55800
2020/9/24,56000,56100,55700,55800,341,55800
2020/9/23,56200,56200,55700,55900,435,55900
2020/9/18,56000,56000,55800,56000,248,56000
2020/9/17,55900,56100,55700,55900,290,55900
2020/9/16,56000,56000,55700,55900,273,55900
2020/9/15,56100,56100,55700,56000,264,56000
2020/9/14,56100,56200,55700,56000,287,56000
2020/9/11,56000,56100,55700,55900,283,55900
2020/9/10,55900,56000,55700,55700,368,55700
2020/9/9,55900,56100,55700,55900,218,55900
2020/9/8,56400,56400,55800,55800,292,55800
2020/9/7,56600,56600,55900,56200,233,56200
2020/9/4,55600,56100,55600,56000,246,56000
2020/9/3,55700,56300,55600,55600,514,55600
2020/9/2,56200,56300,55700,55800,305,55800
2020/9/1,56500,56500,55700,55900,350,55900
2020/8/31,56000,56500,55800,56200,331,56200
2020/8/28,55900,56000,55600,55700,462,55700
2020/8/27,56200,56200,55700,55800,419,55800
2020/8/26,56200,56200,55900,56100,255,56100
2020/8/25,56000,56200,55800,55900,410,55900
2020/8/24,55900,56200,55700,55800,287,55800
2020/8/21,55700,55800,55600,55700,339,55700
2020/8/20,55800,55800,55500,55600,227,55600
2020/8/19,55900,55900,55600,55800,295,55800
2020/8/18,55800,55800,55600,55800,75,55800
2020/8/17,55900,55900,55300,55800,351,55800
2020/8/14,55900,56000,55400,55600,354,55600
2020/8/13,55900,55900,55700,55800,244,55800
2020/8/12,56200,56300,55800,55800,250,55800
2020/8/11,55900,56200,55900,56000,113,56000
2020/8/7,55900,56200,55900,55900,217,55900
2020/8/6,56000,56000,55900,56000,65,56000
2020/8/5,56300,56300,55900,56100,35,56100
2020/8/4,55900,56200,55700,56100,130,56100
2020/8/3,55400,55800,55400,55700,107,55700
2020/7/31,55400,55700,55200,55400,114,55400
2020/7/30,55700,55900,55400,55600,136,55600
2020/7/29,56100,56100,55600,55700,241,55700
2020/7/28,56400,56400,55900,56100,114,56100
2020/7/27,56100,56200,55900,56000,241,56000
2020/7/22,56800,56800,56200,56200,265,56200
2020/7/21,56800,56900,56300,56500,72,56500
2020/7/20,56800,57000,56200,56800,166,56800
2020/7/17,56900,56900,56500,56800,59,56800
2020/7/16,56600,57000,56100,57000,171,57000
2020/7/15,56500,56700,56200,56500,78,56500
2020/7/14,56100,56800,56100,56400,113,56400
2020/7/13,56500,56500,56200,56200,128,56200
2020/7/10,56500,57100,56200,56500,273,56500
2020/7/9,56900,56900,56100,56200,212,56200
2020/7/8,56900,56900,56000,56400,238,56400
2020/7/7,56500,57000,56200,56700,255,56700
2020/7/6,56900,57000,56200,56900,171,56900
2020/7/3,57000,57100,55900,55900,328,55900
2020/7/2,57700,57700,55800,56000,456,56000
2020/7/1,57400,58000,56700,56700,434,56700
2020/6/30,57900,57900,57000,57300,408,57300
2020/6/29,56900,58000,54500,57100,2057,57100
2020/6/26,61700,62200,61300,61900,1006,61900
2020/6/25,61100,62300,61000,61700,587,61700
2020/6/24,61700,61700,61000,61200,693,61200
2020/6/23,61800,62100,61400,61500,599,61500
2020/6/22,62100,62300,61400,61700,308,61700
2020/6/19,62100,62200,61600,62000,309,62000
2020/6/18,62200,62200,61800,62100,131,62100
2020/6/17,61700,62200,61600,62200,292,62200
2020/6/16,62200,62200,61200,61300,386,61300
2020/6/15,62500,62600,60900,60900,730,60900
2020/6/12,60200,62400,60200,61700,890,61700
2020/6/11,62800,63100,62000,62000,1100,62000
2020/6/10,63500,63500,62700,63100,331,63100
2020/6/9,63300,63300,62800,63000,297,63000
2020/6/8,63200,63500,63000,63200,455,63200
2020/6/5,63400,63500,63000,63000,305,63000
2020/6/4,62800,63100,62500,63000,852,63000
2020/6/3,62000,62300,61900,62300,477,62300
2020/6/2,61700,61800,61300,61800,357,61800
2020/6/1,61400,61900,61400,61600,406,61600
2020/5/29,61500,61600,61200,61600,471,61600
2020/5/28,60900,62000,60800,61500,1144,61500
2020/5/27,61200,61200,60600,61000,338,61000
2020/5/26,60700,60700,60000,60700,505,60700
2020/5/25,60700,60700,60200,60400,397,60400
2020/5/22,60400,60700,60100,60500,343,60500
2020/5/21,61000,61000,60000,60400,722,60400
2020/5/20,60100,61000,59900,60600,366,60600
2020/5/19,60500,60700,59900,60100,352,60100
2020/5/18,60100,60400,60000,60100,215,60100
2020/5/15,61000,61000,59600,60100,369,60100
2020/5/14,60500,60700,60000,60400,306,60400
2020/5/13,60800,61000,60000,60800,487,60800
2020/5/12,61100,61400,59500,59600,546,59600
2020/5/11,60700,61400,60500,60600,527,60600
2020/5/8,60100,60400,59500,60400,337,60400
2020/5/7,59900,60100,58900,59200,466,59200
2020/5/1,59000,59900,58800,59900,211,59900
2020/4/30,59500,60000,58700,58800,340,58800
2020/4/28,59600,59700,58800,58800,316,58800
2020/4/27,59600,59800,59200,59600,145,59600
2020/4/24,59600,60300,59500,59500,156,59500
2020/4/23,59400,60200,59400,60000,115,60000
2020/4/22,59900,60000,59000,59300,165,59300
2020/4/21,60500,60500,60100,60100,235,60100
2020/4/20,60800,60800,60200,60700,171,60700
2020/4/17,61000,61000,60000,60600,129,60600
2020/4/16,60700,61000,59800,61000,151,61000
2020/4/15,61000,61000,60400,60700,127,60700
2020/4/14,60400,60800,60300,60800,160,60800
2020/4/13,60900,61200,60400,60500,140,60500
2020/4/10,60800,61300,60700,60900,226,60900
2020/4/9,60300,60800,60000,60700,212,60700
2020/4/8,59200,60300,58700,60300,387,60300
2020/4/7,59300,59800,58200,58200,507,58200
2020/4/6,57200,58800,57200,58800,268,58800
2020/4/3,58300,59200,58200,58500,196,58500
2020/4/2,57900,58800,57800,58100,141,58100
2020/4/1,59700,59700,58200,58700,238,58700
2020/3/31,59100,59200,58000,58000,183,58000
2020/3/30,57000,57900,57000,57400,86,57400
2020/3/27,58000,58400,57100,57800,170,57800
2020/3/26,58600,59600,58000,58500,201,58500
2020/3/25,58900,59800,57200,58100,323,58100
2020/3/24,56800,59700,55500,55900,484,55900
2020/3/23,54500,55800,54400,55700,304,55700
2020/3/19,57300,57500,55000,55800,300,55800
2020/3/18,57200,59000,57200,57600,234,57600
2020/3/17,56400,58300,54800,58200,294,58200
2020/3/16,57000,57900,56500,56600,299,56600
2020/3/13,55000,57200,52800,55600,745,55600
2020/3/12,59000,59500,57900,58200,308,58200
2020/3/11,60800,60800,59400,59800,126,59800
2020/3/10,56500,60100,56500,60100,572,60100
2020/3/9,60500,60500,57800,58500,960,58500
2020/3/6,62200,62200,61400,61500,182,61500
2020/3/5,62700,62800,62500,62600,77,62600
2020/3/4,62000,62400,61800,62200,58,62200
2020/3/3,61900,62800,61900,62100,341,62100
2020/3/2,59300,61800,59300,61100,394,61100
2020/2/28,59000,61500,58400,61300,833,61300
2020/2/27,62100,62500,61400,61600,384,61600
2020/2/26,63000,63900,62400,62700,487,62700
2020/2/25,63300,64400,63300,64000,260,64000
2020/2/21,64100,64500,63400,64000,264,64000
2020/2/20,63700,63800,63500,63600,156,63600
2020/2/19,64100,64100,63500,63600,397,63600
2020/2/18,64900,65500,64100,64100,178,64100
2020/2/17,65700,65700,64900,64900,113,64900
2020/2/14,65600,65700,64800,64900,109,64900
2020/2/13,65500,65800,65500,65600,96,65600
2020/2/12,65800,65800,65200,65400,92,65400
2020/2/10,64900,65500,64500,65400,223,65400
2020/2/7,64500,64700,64500,64500,47,64500
2020/2/6,64800,64800,64300,64300,32,64300
2020/2/5,64200,64700,64200,64400,41,64400
2020/2/4,63800,64900,63600,64100,182,64100
2020/2/3,64000,64000,63000,63800,122,63800
2020/1/31,63900,63900,63200,63700,144,63700
2020/1/30,64500,64600,63900,63900,112,63900
2020/1/29,64600,64600,64300,64300,46,64300
2020/1/28,63000,64600,62800,64000,266,64000
2020/1/27,64200,64200,63500,64000,162,64000
2020/1/24,64100,64200,63900,64100,151,64100
2020/1/23,64300,64300,64000,64100,36,64100
2020/1/22,65000,65000,64000,64100,291,64100
2020/1/21,65400,65700,63500,64500,377,64500
2020/1/20,65700,65700,64800,65300,162,65300
2020/1/17,65700,65700,65200,65500,179,65500
2020/1/16,65400,65700,65200,65700,171,65700
2020/1/15,65100,65400,65000,65200,87,65200
2020/1/14,64600,65300,64600,65100,175,65100
2020/1/10,64700,64700,64100,64600,203,64600
2020/1/9,65100,65300,64100,64600,373,64600
2020/1/8,65700,66400,65100,65100,476,65100
2020/1/7,66000,66000,65500,65500,155,65500
2020/1/6,65900,66100,65500,65900,266,65900
2019/12/30,65700,66000,65700,65900,143,65900
2019/12/27,66300,66900,65500,65500,332,65500
2019/12/26,64700,65900,64400,65700,189,65700
2019/12/25,62400,65000,62400,64800,454,64800
2019/12/24,63100,63300,62500,62500,424,62500
2019/12/23,63600,63600,63200,63300,242,63300
2019/12/20,64000,64100,63300,63500,217,63500
2019/12/19,63900,64100,63700,63800,86,63800
2019/12/18,63900,63900,63600,63900,71,63900
2019/12/17,63500,64000,63400,63800,154,63800
2019/12/16,63700,64100,63300,63400,141,63400
2019/12/13,65900,65900,63300,63300,472,63300
2019/12/12,66400,66400,65200,65200,59,65200
2019/12/11,66800,66800,65300,66400,176,66400
2019/12/10,65600,67000,65600,65800,168,65800
2019/12/9,67000,67000,66000,66000,118,66000
2019/12/6,66700,67200,66300,66300,285,66300
2019/12/5,65400,66800,65300,66500,261,66500
2019/12/4,64400,65400,64400,65400,87,65400
2019/12/3,64900,66600,64400,65400,439,65400
2019/12/2,64600,65000,64300,64400,85,64400
2019/11/29,64900,64900,64400,64500,111,64500
2019/11/28,64900,64900,64400,64500,132,64500
2019/11/27,64200,64900,64200,64900,99,64900
2019/11/26,63200,64400,63200,64000,286,64000
2019/11/25,64200,64200,63800,63800,79,63800
2019/11/22,64000,64000,63100,63500,128,63500
2019/11/21,64100,64200,63600,63700,150,63700
2019/11/20,64900,64900,63300,64200,331,64200
2019/11/19,63000,64700,62800,64400,719,64400
2019/11/18,63900,64300,63400,63500,276,63500
2019/11/15,62500,63700,62500,63400,362,63400
2019/11/14,62200,63000,62100,62300,180,62300
2019/11/13,63400,63600,62300,62700,382,62700
2019/11/12,64300,65900,62700,64300,551,64300
2019/11/11,61700,63700,61100,63600,384,63600
2019/11/8,64100,64700,61500,62100,881,62100
2019/11/7,65500,66100,65100,65100,423,65100
2019/11/6,66800,66900,65500,65500,439,65500
2019/11/5,66500,67700,66500,67000,681,67000
2019/11/1,66000,66200,65500,66000,381,66000
2019/10/31,67000,67000,64500,65800,545,65800
2019/10/30,66100,66900,66100,66500,262,66500
2019/10/29,65600,66600,65600,66500,326,66500
2019/10/28,65000,65500,65000,65500,170,65500
2019/10/25,64800,64900,64700,64800,88,64800
2019/10/24,65100,65100,64600,64700,181,64700
2019/10/23,64800,65100,64700,65100,342,65100
2019/10/21,64800,65000,64200,64500,142,64500
2019/10/18,64100,64800,64100,64700,166,64700
2019/10/17,64400,64500,64200,64400,67,64400
2019/10/16,64000,64500,63700,64200,152,64200
2019/10/15,63100,64100,63100,63900,235,63900
2019/10/11,64100,64200,63100,63600,459,63600
2019/10/10,64900,64900,64300,64500,400,64500
2019/10/9,63400,64400,63400,64300,579,64300
2019/10/8,62900,63300,62800,63200,306,63200
2019/10/7,63000,63100,62600,62800,292,62800
2019/10/4,62800,63100,62500,62900,279,62900
2019/10/3,62800,62800,62500,62500,66,62500
2019/10/2,62400,62800,62300,62600,122,62600
2019/10/1,62500,62600,62400,62600,74,62600
2019/9/30,62800,62900,62500,62500,107,62500
2019/9/27,62900,62900,62000,62300,192,62300
2019/9/26,62400,62900,62000,62500,196,62500
2019/9/25,62300,62500,62300,62400,81,62400
2019/9/24,62600,63000,62400,62400,128,62400
2019/9/20,62200,62700,62200,62600,51,62600
2019/9/19,62100,62600,62100,62600,207,62600
2019/9/18,62400,62600,62200,62300,195,62300
2019/9/17,63100,63100,62100,62400,289,62400
2019/9/13,63000,63000,62400,62500,126,62500
2019/9/12,62900,63000,61700,62700,303,62700
2019/9/11,62100,62900,61700,62400,186,62400
2019/9/10,62000,62100,61300,61700,98,61700
