日付,始値,高値,安値,終値,出来高,調整後終値
2021/5/24,85100,85500,84300,84800,1601,84800
2021/5/21,83800,85700,83800,84900,1683,84900
2021/5/20,82600,83800,82400,83800,1279,83800
2021/5/19,82300,83000,82000,83000,1268,83000
2021/5/18,82000,82300,81700,82300,483,82300
2021/5/17,82200,82500,81500,81600,920,81600
2021/5/14,81700,82900,81200,81200,1627,81200
2021/5/13,82600,82900,81600,81600,807,81600
2021/5/12,83200,83200,82700,83000,588,83000
2021/5/11,82900,83300,82400,83300,722,83300
2021/5/10,83100,83400,82600,83000,734,83000
2021/5/7,82700,83000,82500,83000,479,83000
2021/5/6,82600,82800,82200,82500,606,82500
2021/4/30,82700,82700,81700,82200,941,82200
2021/4/28,81700,82700,81700,82700,1224,82700
2021/4/27,80900,81800,80800,81700,509,81700
2021/4/26,80800,81100,80300,81000,508,81000
2021/4/23,80700,80900,80000,80900,566,80900
2021/4/22,80300,81000,80200,80800,370,80800
2021/4/21,81100,81300,79900,80200,1416,80200
2021/4/20,81800,81900,81300,81900,475,81900
2021/4/19,81500,81900,81400,81500,417,81500
2021/4/16,80900,81800,80400,81800,583,81800
2021/4/15,81600,82100,81000,81000,707,81000
2021/4/14,82100,82200,81200,81800,523,81800
2021/4/13,82600,82600,81600,81600,536,81600
2021/4/12,83100,83100,82000,82300,527,82300
2021/4/9,82600,82900,81900,82000,647,82000
2021/4/8,83000,83000,82000,82000,714,82000
2021/4/7,82600,83200,82200,82900,672,82900
2021/4/6,82400,83000,82200,82600,1019,82600
2021/4/5,80900,82500,80800,82500,1728,82500
2021/4/2,80000,80800,79500,80400,540,80400
2021/4/1,80800,80800,79200,79300,1316,79300
2021/3/31,81500,81500,80200,80400,1604,80400
2021/3/30,80200,81500,80200,81000,787,81000
2021/3/29,81900,81900,79500,80200,1997,80200
2021/3/26,80300,82000,80200,81700,859,81700
2021/3/25,80300,80300,79400,79600,761,79600
2021/3/24,80000,80500,78600,79300,1406,79300
2021/3/23,81800,82200,80000,80100,1548,80100
2021/3/22,82200,82400,80800,80800,990,80800
2021/3/19,80200,82600,80000,82200,1799,82200
2021/3/18,81000,81000,79800,80400,1282,80400
2021/3/17,81100,81100,80000,80300,1274,80300
2021/3/16,79300,81300,78900,81100,1485,81100
2021/3/15,78600,79200,78300,78800,1114,78800
2021/3/12,78000,78400,77300,78400,1111,78400
2021/3/11,77500,77900,77100,77400,606,77400
2021/3/10,77600,77700,76800,77000,584,77000
2021/3/9,77500,77900,76700,76700,1229,76700
2021/3/8,77900,78000,76500,77400,1078,77400
2021/3/5,77100,77100,75500,76400,1181,76400
2021/3/4,77700,78100,76700,77200,1006,77200
2021/3/3,77000,78300,77000,78300,852,78300
2021/3/2,79300,79500,77000,77200,1758,77200
2021/3/1,79100,80100,78100,78500,1547,78500
2021/2/26,79700,79900,78000,79100,1785,79100
2021/2/25,81000,81000,78700,79900,1618,79900
2021/2/24,78400,81300,78000,80200,3065,80200
2021/2/22,77000,78000,75900,77200,1574,77200
2021/2/19,76000,76400,75000,75600,1158,75600
2021/2/18,78000,78100,76400,76500,1923,76500
2021/2/17,79400,79400,76700,78000,3049,78000
2021/2/16,77800,78900,77600,78600,2025,78600
2021/2/15,76100,77500,76100,77400,1911,77400
2021/2/12,74500,75300,73600,75200,1745,75200
2021/2/10,74000,74800,73700,74000,1136,74000
2021/2/9,74200,74200,72700,73700,1146,73700
2021/2/8,74700,75400,73400,74100,1118,74100
2021/2/5,72700,74500,72300,74200,1544,74200
2021/2/4,72100,72800,72000,72500,934,72500
2021/2/3,71300,72300,70900,71900,1274,71900
2021/2/2,71500,71600,70700,70700,1009,70700
2021/2/1,70700,71500,70500,71500,1019,71500
2021/1/29,69500,70600,69300,69700,1031,69700
2021/1/28,68900,69400,68500,69200,422,69200
2021/1/27,68800,68900,68400,68900,399,68900
2021/1/26,68600,69200,68200,68200,337,68200
2021/1/25,69300,69800,68500,68600,626,68600
2021/1/22,68700,69800,68700,69500,803,69500
2021/1/21,68300,69200,68300,68700,848,68700
2021/1/20,67800,68400,67600,68000,520,68000
2021/1/19,68100,68400,67600,67600,617,67600
2021/1/18,67300,67900,67300,67600,365,67600
2021/1/15,68000,68200,67300,67300,552,67300
2021/1/14,68500,68900,67600,68000,837,68000
2021/1/13,68900,69100,68500,68500,571,68500
2021/1/12,68900,69200,68500,68800,403,68800
2021/1/8,68600,69500,68600,69300,961,69300
2021/1/7,68500,69000,68000,68600,892,68600
2021/1/6,67400,68800,67200,67600,1822,67600
2021/1/5,67400,67900,67300,67700,1129,67700
2021/1/4,69000,69200,67300,67700,1073,67700
2020/12/30,68400,69600,67800,69400,916,69400
2020/12/29,66200,68300,66200,68300,1077,68300
2020/12/28,67000,67400,66100,66200,2179,66200
2020/12/25,67600,68100,67100,67100,1154,67100
2020/12/24,67800,68300,67700,68000,738,68000
2020/12/23,67800,68400,67800,68200,1170,68200
2020/12/22,68300,68600,68100,68200,527,68200
2020/12/21,69000,69000,68100,68400,763,68400
2020/12/18,69100,69200,68600,68700,947,68700
2020/12/17,69900,69900,69000,69100,626,69100
2020/12/16,69000,69900,69000,69800,627,69800
2020/12/15,69400,69700,68800,68900,827,68900
2020/12/14,69700,70200,69600,69900,670,69900
2020/12/11,71000,71100,69600,70100,1232,70100
2020/12/10,71300,71300,70800,70900,471,70900
2020/12/9,70900,71300,70100,71200,714,71200
2020/12/8,70800,71000,70000,70900,942,70900
2020/12/7,71800,71800,70100,70300,1108,70300
2020/12/4,70300,71500,70200,71100,1233,71100
2020/12/3,70100,70900,70000,70800,593,70800
2020/12/2,69400,70500,69300,70300,873,70300
2020/12/1,69500,70300,68600,70000,1221,70000
2020/11/30,70500,70800,68500,68500,1698,68500
2020/11/27,71500,72000,70300,71100,2365,71100
2020/11/26,73500,73900,73100,73900,1894,73900
2020/11/25,72900,74000,72800,73800,1428,73800
2020/11/24,71800,73500,71800,72700,1283,72700
2020/11/20,71900,72500,71600,71900,1062,71900
2020/11/19,73200,73200,71900,71900,850,71900
2020/11/18,73800,73800,72800,73100,764,73100
2020/11/17,72700,73100,72500,73000,495,73000
2020/11/16,72400,73000,72000,72000,777,72000
2020/11/13,72600,73600,72100,72300,997,72300
2020/11/12,74300,74900,73500,73800,1104,73800
2020/11/11,74200,74900,73900,74900,1724,74900
2020/11/10,73800,74200,73300,73500,1540,73500
2020/11/9,72300,72700,72100,72600,827,72600
2020/11/6,72800,73000,72300,72300,516,72300
2020/11/5,71500,72800,71300,72800,836,72800
2020/11/4,70300,71900,69900,71500,623,71500
2020/11/2,68700,70000,68700,69600,589,69600
2020/10/30,71200,71500,69100,69700,811,69700
2020/10/29,68500,71600,68300,71600,848,71600
2020/10/28,72300,72300,69900,70000,866,70000
2020/10/27,71900,72800,71600,72300,568,72300
2020/10/26,73900,74300,71900,71900,1126,71900
2020/10/23,73200,73900,72800,73800,720,73800
2020/10/22,73000,73800,72800,73700,897,73700
2020/10/21,72700,73100,72100,73000,384,73000
2020/10/20,72000,73000,71400,72000,584,72000
2020/10/19,71400,72600,70800,72100,816,72100
2020/10/16,70500,71800,70400,71400,671,71400
2020/10/15,72900,72900,70700,70700,887,70700
2020/10/14,73000,73000,72000,72200,384,72200
2020/10/13,74000,74000,72200,72700,843,72700
2020/10/12,73800,73800,72900,73700,700,73700
2020/10/9,73800,74000,72800,74000,1091,74000
2020/10/8,73900,74900,73400,74200,1379,74200
2020/10/7,71300,74300,71300,73700,1669,73700
2020/10/6,71900,72000,71200,71900,665,71900
2020/10/5,70700,71900,70200,71900,1846,71900
2020/10/2,69900,70900,68700,68800,1249,68800
2020/9/30,71000,71300,69000,69900,1288,69900
2020/9/29,69900,71300,69600,70900,1042,70900
2020/9/28,68700,69800,68100,69800,1137,69800
2020/9/25,66800,68200,66400,67900,1741,67900
2020/9/24,65700,66500,64900,66500,1267,66500
2020/9/23,65700,65800,64800,65000,1374,65000
2020/9/18,64600,66400,64600,65600,1579,65600
2020/9/17,65700,65700,64400,64400,1059,64400
2020/9/16,65400,65700,64800,65400,854,65400
2020/9/15,64800,65200,64100,64900,661,64900
2020/9/14,65600,65800,64500,64700,1019,64700
2020/9/11,63100,64900,63100,64800,1153,64800
2020/9/10,63600,64100,63300,63700,679,63700
2020/9/9,63800,64100,62900,63100,653,63100
2020/9/8,63900,64400,63400,64000,1027,64000
2020/9/7,63000,63700,62300,63000,826,63000
2020/9/4,63200,63600,62300,63100,558,63100
2020/9/3,62800,63800,62700,63100,513,63100
2020/9/2,63600,63900,62600,63300,825,63300
2020/9/1,65300,65800,63600,63600,1079,63600
2020/8/31,65200,66400,65200,65300,1106,65300
2020/8/28,64500,66600,64000,65200,1827,65200
2020/8/27,65000,65000,63700,64500,636,64500
2020/8/26,63000,65000,62800,64400,987,64400
2020/8/25,63300,63700,62600,63200,774,63200
2020/8/24,63300,63300,62300,62800,808,62800
2020/8/21,60800,63100,60800,62500,1074,62500
2020/8/20,59900,60700,59100,60700,887,60700
2020/8/19,59800,59900,59200,59800,372,59800
2020/8/18,59700,59900,58700,59800,542,59800
2020/8/17,58700,59700,58000,59400,1030,59400
2020/8/14,58000,59000,57600,57700,851,57700
2020/8/13,59000,59500,57500,58200,1185,58200
2020/8/12,57500,58000,56500,58000,825,58000
2020/8/11,55600,56800,55600,56300,800,56300
2020/8/7,55100,55900,55100,55300,943,55300
2020/8/6,55000,55700,54600,55100,559,55100
2020/8/5,54000,55200,54000,55000,516,55000
2020/8/4,54800,54900,53400,54900,457,54900
2020/8/3,53000,54600,53000,53100,804,53100
2020/7/31,53400,53900,52000,53200,1012,53200
2020/7/30,57000,57300,53800,54200,3179,54200
2020/7/29,57700,57700,56700,57400,826,57400
2020/7/28,58600,58600,57400,57900,659,57900
2020/7/27,59800,59800,58000,58600,886,58600
2020/7/22,59500,60900,59400,60100,862,60100
2020/7/21,59000,59800,58500,59200,523,59200
2020/7/20,60500,60500,58500,58900,687,58900
2020/7/17,61700,61700,59900,60500,1207,60500
2020/7/16,62400,62400,60600,61100,1107,61100
2020/7/15,62400,62800,61900,62000,561,62000
2020/7/14,61300,62800,61300,62500,514,62500
2020/7/13,61600,62900,61600,62300,680,62300
2020/7/10,62000,62500,60100,61300,896,61300
2020/7/9,63200,63400,62100,62200,825,62200
2020/7/8,62300,64300,62200,63100,597,63100
2020/7/7,63000,63600,62000,62800,746,62800
2020/7/6,62900,64100,62300,63300,903,63300
2020/7/3,65000,65400,62600,63300,751,63300
2020/7/2,66900,66900,65000,65500,797,65500
2020/7/1,66000,66800,65500,65600,604,65600
2020/6/30,68000,68000,65500,65700,983,65700
2020/6/29,68100,68400,66500,66800,1452,66800
2020/6/26,69300,69600,68400,69300,806,69300
2020/6/25,69100,69600,68500,69300,797,69300
2020/6/24,69900,70100,69200,70100,557,70100
2020/6/23,69000,70300,69000,69600,876,69600
2020/6/22,68700,69700,68500,68500,718,68500
2020/6/19,69500,69500,68100,68700,685,68700
2020/6/18,68300,69300,67300,69300,556,69300
2020/6/17,70100,70100,68100,68600,611,68600
2020/6/16,67800,70700,67800,69100,1025,69100
2020/6/15,69800,70300,66100,66100,1839,66100
2020/6/12,66000,69700,65600,69700,2209,69700
2020/6/11,72000,72300,69900,69900,1228,69900
2020/6/10,73400,73500,72200,72600,1101,72600
2020/6/9,72700,73900,72400,72900,2339,72900
2020/6/8,71900,72300,71100,72300,1990,72300
2020/6/5,69200,71400,69100,71300,1458,71300
2020/6/4,72000,72500,69700,69700,1604,69700
2020/6/3,72000,72700,70200,71900,2045,71900
2020/6/2,69400,72300,68800,71200,2116,71200
2020/6/1,71800,71800,69100,69300,1719,69300
2020/5/29,71600,72800,71500,71800,1840,71800
2020/5/28,72000,74000,71200,72800,5804,72800
2020/5/27,77100,77500,74600,76000,3851,76000
2020/5/26,76200,77500,75800,77200,3246,77200
2020/5/25,71700,74500,71400,74300,3904,74300
2020/5/22,68900,71000,68900,70500,3098,70500
2020/5/21,69500,69600,67900,68900,2294,68900
2020/5/20,64700,67600,63700,67200,2854,67200
2020/5/19,64500,64500,62900,64300,1723,64300
2020/5/18,62500,63300,61700,62700,1189,62700
2020/5/15,65600,65600,61500,61700,2204,61700
2020/5/14,64500,64800,63300,63800,1213,63800
2020/5/13,65000,66000,63500,64500,2595,64500
2020/5/12,67200,67300,65100,66000,2578,66000
2020/5/11,66300,68100,64900,68000,2518,68000
2020/5/8,60000,64100,60000,63400,2716,63400
2020/5/7,58100,60200,58100,60200,1745,60200
2020/5/1,59400,60300,58200,58700,1775,58700
2020/4/30,58900,59700,58200,59400,1770,59400
2020/4/28,58200,59300,57500,57900,2227,57900
2020/4/27,57900,58000,56800,57700,2040,57700
2020/4/24,57700,57800,56400,56900,1438,56900
2020/4/23,55100,57200,54800,56800,1466,56800
2020/4/22,56000,56100,54400,54500,1008,54500
2020/4/21,57400,57600,55500,56600,1528,56600
2020/4/20,57400,57700,56000,57300,1747,57300
2020/4/17,55800,56700,55400,56200,1090,56200
2020/4/16,55500,55800,53800,55800,1419,55800
2020/4/15,57100,57500,55100,56100,1910,56100
2020/4/14,55700,57500,55100,56300,990,56300
2020/4/13,54700,56500,54000,55700,2259,55700
2020/4/10,54000,54700,52700,54000,1735,54000
2020/4/9,53500,54800,51500,53000,2660,53000
2020/4/8,53500,53500,50100,52500,2501,52500
2020/4/7,52100,54400,50000,52500,3494,52500
2020/4/6,47700,50700,47100,48950,2707,48950
2020/4/3,49800,50400,47550,47950,2476,47950
2020/4/2,48400,50600,47300,50000,3226,50000
2020/4/1,52400,52500,48800,50100,3119,50100
2020/3/31,52300,53500,51400,53100,2210,53100
2020/3/30,51600,52800,50400,52200,2658,52200
2020/3/27,53100,54700,51200,52800,2937,52800
2020/3/26,59200,61600,50100,51300,5138,51300
2020/3/25,64300,64300,57800,59100,4416,59100
2020/3/24,53000,56900,51700,55300,3966,55300
2020/3/23,47200,50400,46100,50000,3648,50000
2020/3/19,50800,51900,45000,45800,4739,45800
2020/3/18,60200,60200,51800,51800,3123,51800
2020/3/17,52500,56400,51800,56200,3439,56200
2020/3/16,57100,57500,53000,54500,3630,54500
2020/3/13,53800,56000,51800,54100,4887,54100
2020/3/12,65000,65300,61100,61800,2479,61800
2020/3/11,69700,70700,67000,67700,1126,67700
2020/3/10,61800,68600,61400,68300,3849,68300
2020/3/9,72500,72800,68100,68800,3308,68800
2020/3/6,79300,79300,75800,75800,1915,75800
2020/3/5,80700,81000,79300,79800,1001,79800
2020/3/4,78900,80900,78900,80200,1196,80200
2020/3/3,82300,83300,79700,79900,1670,79900
2020/3/2,77200,82100,77200,80800,2112,80800
2020/2/28,81500,82900,78000,78700,3246,78700
2020/2/27,84900,86600,84900,85100,1860,85100
2020/2/26,85800,86500,85600,85800,2105,85800
2020/2/25,86000,87800,85500,87300,1614,87300
2020/2/21,88800,89100,88100,88500,977,88500
2020/2/20,88500,88900,88400,88700,946,88700
2020/2/19,88100,89000,88000,88900,975,88900
2020/2/18,89200,89200,88000,88600,1093,88600
2020/2/17,89600,90000,89300,89500,938,89500
2020/2/14,90400,90700,90000,90500,673,90500
2020/2/13,90200,90900,90100,90800,442,90800
2020/2/12,90600,90700,89800,90500,812,90500
2020/2/10,91500,91700,90600,90700,695,90700
2020/2/7,92500,92700,91000,91400,968,91400
2020/2/6,92300,93500,92000,92500,1130,92500
2020/2/5,91400,92300,91400,92000,988,92000
2020/2/4,90400,91300,89700,91300,932,91300
2020/2/3,91800,91800,90600,90600,1226,90600
2020/1/31,92000,92500,91700,92100,798,92100
2020/1/30,92400,92600,91900,92400,991,92400
2020/1/29,91400,92200,91400,92000,701,92000
2020/1/28,91200,91700,89900,91500,1022,91500
2020/1/27,93100,93200,91800,92000,1254,92000
2020/1/24,93900,93900,93200,93800,1056,93800
2020/1/23,93800,93900,93300,93900,853,93900
2020/1/22,93500,93800,93000,93800,711,93800
2020/1/21,93900,93900,93500,93500,316,93500
2020/1/20,94000,94000,93600,93900,473,93900
2020/1/17,93700,94300,93600,94200,461,94200
2020/1/16,93400,93900,93100,93800,503,93800
2020/1/15,93700,93700,93000,93000,345,93000
2020/1/14,92600,93700,92600,93700,702,93700
2020/1/10,92800,93500,92600,93500,396,93500
2020/1/9,92200,92900,92000,92700,925,92700
2020/1/8,93200,93400,92000,92000,1306,92000
2020/1/7,93800,93900,93100,93200,896,93200
2020/1/6,93200,94200,92800,94200,1057,94200
2019/12/30,93600,93600,92500,93100,775,93100
2019/12/27,92500,93700,92400,93600,864,93600
2019/12/26,91700,92500,91600,92500,988,92500
2019/12/25,91400,92000,91300,91700,613,91700
2019/12/24,91500,91700,91200,91500,597,91500
2019/12/23,91700,92000,91200,91500,753,91500
2019/12/20,92500,92500,91700,91700,1051,91700
2019/12/19,92000,92500,91800,92500,505,92500
2019/12/18,92000,92300,91500,92000,877,92000
2019/12/17,91100,92300,91100,92300,1278,92300
2019/12/16,91300,91900,91000,91200,1082,91200
2019/12/13,92600,92600,91500,91500,1625,91500
2019/12/12,93300,93300,92300,92600,1150,92600
2019/12/11,93600,93800,93300,93300,829,93300
2019/12/10,93600,93700,93000,93600,970,93600
2019/12/9,94300,94300,93700,93700,574,93700
2019/12/6,93300,94200,93100,93900,806,93900
2019/12/5,92700,93500,92600,93500,997,93500
2019/12/4,93000,93400,92500,92500,1236,92500
2019/12/3,94400,94500,93100,93300,2009,93300
2019/12/2,95500,96100,94500,94900,2067,94900
2019/11/29,94700,95900,94600,95900,2792,95900
2019/11/28,95100,95700,94300,94700,5300,94700
2019/11/27,98000,98700,97700,98700,3161,98700
2019/11/26,98000,98000,97500,98000,2063,98000
2019/11/25,98200,98400,97700,98000,2500,98000
2019/11/22,98600,98600,97900,98300,1649,98300
2019/11/21,98600,98700,97100,98300,1983,98300
2019/11/20,97200,98300,97200,98300,1598,98300
2019/11/19,96400,97500,96300,97200,1547,97200
2019/11/18,96000,96400,95800,96300,1490,96300
2019/11/15,95000,96300,95000,95400,2045,95400
2019/11/14,93800,95000,93500,94600,2610,94600
2019/11/13,95100,95200,94100,94200,1974,94200
2019/11/12,96100,97400,95400,95600,2483,95600
2019/11/11,94200,96200,93800,95700,2001,95700
2019/11/8,97900,97900,95100,95400,3650,95400
2019/11/7,98700,98800,97700,98100,1179,98100
2019/11/6,99200,99400,98100,98400,2625,98400
2019/11/5,99300,100000,99200,99800,1854,99800
2019/11/1,99200,99700,98300,98900,2227,98900
2019/10/31,97900,99400,97900,98900,1834,98900
2019/10/30,98000,99300,97800,98000,1601,98000
2019/10/29,97000,98000,96800,98000,1372,98000
2019/10/28,98200,98200,97200,97500,727,97500
2019/10/25,98100,98100,97100,97900,1004,97900
2019/10/24,98200,98300,97500,97800,1174,97800
2019/10/23,99000,99400,98200,98200,1848,98200
2019/10/21,97700,99200,97500,98900,2617,98900
2019/10/18,96700,98200,96300,97000,2075,97000
2019/10/17,95500,96700,95300,96500,1495,96500
2019/10/16,94500,95500,94400,95400,1557,95400
2019/10/15,95500,95800,94300,94500,2107,94500
2019/10/11,95700,96300,94700,95800,2133,95800
2019/10/10,97700,97800,95900,96600,1674,96600
2019/10/9,97500,98300,96800,97500,2434,97500
2019/10/8,95900,97500,95900,97000,2493,97000
2019/10/7,94900,95800,94700,95600,2403,95600
2019/10/4,93600,94900,93600,94600,3332,94600
2019/10/3,94200,94200,93100,93600,1472,93600
2019/10/2,93900,94400,93400,94300,2154,94300
2019/10/1,92000,94000,92000,94000,3572,94000
2019/9/30,92400,92800,91500,92100,1364,92100
2019/9/27,92000,92800,91900,92000,1587,92000
2019/9/26,91200,92400,91100,92000,3130,92000
2019/9/25,90200,90900,90200,90900,797,90900
2019/9/24,89900,90400,89800,90000,678,90000
2019/9/20,89800,90000,89400,89700,787,89700
2019/9/19,88700,90000,88700,90000,762,90000
2019/9/18,89700,89800,88800,88800,805,88800
2019/9/17,89800,89900,89500,89800,673,89800
2019/9/13,89200,89800,89100,89800,900,89800
2019/9/12,89000,90000,88800,89700,1440,89700
2019/9/11,88500,89200,88100,89100,1789,89100
2019/9/10,88700,89000,88300,88300,845,88300
2019/9/9,87900,88800,87900,88600,1161,88600
2019/9/6,87700,88100,87500,87900,1369,87900
2019/9/5,87400,87800,87300,87800,898,87800
2019/9/4,87200,87800,87100,87400,451,87400
2019/9/3,87300,87900,87100,87200,510,87200
2019/9/2,87600,87600,87000,87200,463,87200
2019/8/30,87400,87600,87400,87400,368,87400
2019/8/29,87900,88000,87300,87300,567,87300
2019/8/28,87000,87900,87000,87900,298,87900
2019/8/27,87500,87600,87100,87100,378,87100
2019/8/26,87100,87700,87100,87200,364,87200
2019/8/23,88000,88000,87600,87600,677,87600
2019/8/22,87300,87900,87100,87800,270,87800
2019/8/21,87600,88000,87300,87300,839,87300
2019/8/20,87600,87900,87500,87600,643,87600
2019/8/19,87000,87500,87000,87500,1110,87500
2019/8/16,86000,87200,86000,87000,836,87000
2019/8/15,86700,86700,85900,86000,635,86000
2019/8/14,87000,87300,86600,86600,321,86600
2019/8/13,86600,87300,86500,87000,810,87000
2019/8/9,86300,86800,86100,86600,987,86600
2019/8/8,85800,86400,85800,86100,1060,86100
2019/8/7,86900,87100,86200,86200,629,86200
2019/8/6,85700,87000,84000,87000,1235,87000
2019/8/5,87000,87500,85800,86600,910,86600
2019/8/2,87600,87600,87100,87300,661,87300
2019/8/1,87400,87700,87100,87700,743,87700
2019/7/31,86800,87500,86800,87500,935,87500
2019/7/30,86900,87300,86700,87300,2366,87300
2019/7/29,87000,87100,86700,86800,613,86800
2019/7/26,87000,87100,86800,87100,398,87100
2019/7/25,86900,87200,86900,87000,558,87000
2019/7/24,86800,87200,86700,87100,681,87100
2019/7/23,86700,87000,86500,86800,400,86800
2019/7/22,86000,86900,85800,86900,640,86900
2019/7/19,85900,86400,85900,86200,504,86200
2019/7/18,86500,86600,86100,86100,410,86100
2019/7/17,86600,86900,86200,86700,455,86700
2019/7/16,86700,87000,86400,86600,1107,86600
2019/7/12,87100,87200,86600,86600,937,86600
2019/7/11,86900,87200,86800,87100,1393,87100
2019/7/10,86600,87000,86500,86800,1013,86800
2019/7/9,86600,86600,86100,86400,740,86400
2019/7/8,86400,86800,86000,86000,998,86000
2019/7/5,85800,86400,85700,86300,1181,86300
2019/7/4,85300,85900,85000,85600,1006,85600
2019/7/3,85000,85400,84700,84900,692,84900
2019/7/2,84800,85200,84600,84700,877,84700
2019/7/1,84800,85300,84700,85000,565,85000
2019/6/28,84500,84900,84100,84800,564,84800
2019/6/27,84800,84900,84000,84100,1005,84100
2019/6/26,83900,85100,83900,85100,738,85100
2019/6/25,83800,84300,83700,84100,1397,84100
2019/6/24,84500,84900,83700,83700,1267,83700
2019/6/21,84800,85000,84500,84500,630,84500
2019/6/20,84200,84700,84200,84600,575,84600
2019/6/19,84200,84700,84000,84600,628,84600
2019/6/18,84800,84800,83900,83900,1042,83900
2019/6/17,84800,85000,84500,84600,432,84600
2019/6/14,84700,85400,84600,84800,1173,84800
2019/6/13,83800,85300,83800,85300,1211,85300
2019/6/12,83800,84100,83700,83900,1054,83900
2019/6/11,83500,84200,83500,83800,772,83800
2019/6/10,84200,84300,83400,83400,1181,83400
2019/6/7,84000,84500,83900,84200,875,84200
2019/6/6,84200,84400,83400,83600,1461,83600
2019/6/5,84500,84700,84200,84200,819,84200
2019/6/4,83400,84300,83000,84300,1236,84300
2019/6/3,85200,85300,83500,83500,2387,83500
2019/5/31,85500,85600,85400,85600,962,85600
2019/5/30,85500,85700,85300,85700,1313,85700
2019/5/29,85900,86000,85100,85200,4056,85200
2019/5/28,88500,89200,88400,88500,4367,88500
2019/5/27,87800,88300,87700,88200,2952,88200
2019/5/24,87900,87900,87600,87800,1515,87800
