日付,始値,高値,安値,終値,出来高,調整後終値
2019/6/7,267700,269000,265900,268600,2156,268600
2019/6/6,265600,267800,265400,267700,2139,267700
2019/6/5,268700,269700,264500,265600,1792,265600
2019/6/4,264200,270000,262100,269100,3375,269100
2019/6/3,266800,267200,263700,264600,4278,264600
2019/5/31,270800,271100,266800,267600,2780,267600
2019/5/30,276000,276200,271400,271700,1906,271700
2019/5/29,271500,276000,271500,276000,1955,276000
2019/5/28,271200,272000,271000,271500,1545,271500
2019/5/27,272300,273500,270900,271200,1128,271200
2019/5/24,273000,273600,271200,272700,1577,272700
2019/5/23,273300,275300,272500,273400,1677,273400
2019/5/22,274100,275600,272600,273300,1014,273300
2019/5/21,277500,277500,272700,274500,1550,274500
2019/5/20,272400,278600,272400,277900,1622,277900
2019/5/17,273000,276500,272300,272400,3023,272400
2019/5/16,272300,272800,270700,271700,1485,271700
2019/5/15,272200,273200,270300,272600,1197,272600
2019/5/14,270400,272100,269400,271200,1006,271200
2019/5/13,269800,271700,269600,270800,1507,270800
2019/5/10,268400,271500,268300,270100,1259,270100
2019/5/9,267300,268600,266700,267400,1202,267400
2019/5/8,269100,271000,266800,267600,1816,267600
2019/5/7,267700,271800,267200,270800,2147,270800
2019/4/26,270400,271300,269500,269600,899,269600
2019/4/25,270000,271500,269500,271300,1649,271300
2019/4/24,269700,269700,267100,269600,1485,269600
2019/4/23,268900,269800,267400,269800,1024,269800
2019/4/22,266100,269100,265600,268700,1309,268700
2019/4/19,266100,267800,265300,266800,1575,266800
2019/4/18,265000,268100,264700,267000,2098,267000
2019/4/17,267200,267500,265500,266400,1420,266400
2019/4/16,268000,268500,266500,268100,1587,268100
2019/4/15,270000,270000,267800,269000,2536,269000
2019/4/12,269200,269300,266500,268800,1618,268800
2019/4/11,264100,268200,262700,267500,2922,267500
2019/4/10,262500,265400,261800,262700,2126,262700
2019/4/9,265200,265600,261000,262100,2085,262100
2019/4/8,266200,266400,262900,265600,1579,265600
2019/4/5,265500,267200,264400,266600,1294,266600
2019/4/4,266900,267100,264300,265500,1507,265500
2019/4/3,267100,268600,265300,267100,2952,267100
2019/4/2,268000,269900,264700,267100,2739,267100
2019/4/1,270400,271000,266500,267100,4341,267100
2019/3/29,272100,275100,270300,270300,2637,270300
2019/3/28,273200,273600,270800,272200,2130,272200
2019/3/27,272200,276000,272100,274900,4882,274900
2019/3/26,279000,279600,277600,279600,1955,279600
2019/3/25,278200,279400,276800,278800,1818,278800
2019/3/22,277700,278400,276300,278200,1930,278200
2019/3/20,279000,279000,275600,277300,2468,277300
2019/3/19,277200,278900,276400,278800,1762,278800
2019/3/18,276200,277300,275000,276000,1613,276000
2019/3/15,273600,276000,272600,276000,2170,276000
2019/3/14,272000,273900,269200,273900,1930,273900
2019/3/13,271500,272000,269600,271600,1425,271600
2019/3/12,267700,271400,267100,271200,2396,271200
2019/3/11,264000,269300,264000,267700,2061,267700
2019/3/8,266000,267200,264500,265400,2839,265400
2019/3/7,263600,265400,262700,264600,1468,264600
2019/3/6,264900,265600,263400,263400,1526,263400
2019/3/5,262000,265000,262000,264700,1290,264700
2019/3/4,259500,262800,259300,262100,1664,262100
2019/3/1,255800,261000,255800,259500,2387,259500
2019/2/28,258700,259200,255800,255800,3453,255800
2019/2/27,261500,262600,258400,258600,3265,258600
2019/2/26,260600,263500,259900,261200,2471,261200
2019/2/25,259700,260700,258800,260700,1420,260700
2019/2/22,259900,260400,258600,259100,1746,259100
2019/2/21,260100,260700,258200,259200,1070,259200
2019/2/20,259700,260500,259100,260400,819,260400
2019/2/19,258900,259600,257000,259300,1190,259300
2019/2/18,261100,261400,258800,258800,863,258800
2019/2/15,260300,261200,258200,260900,1713,260900
2019/2/14,262200,263400,259700,259700,1316,259700
2019/2/13,261600,262200,260000,262000,1281,262000
2019/2/12,260300,262200,259700,262000,3430,262000
2019/2/8,259100,260800,258300,260100,4447,260100
2019/2/7,259400,260300,258300,259100,1216,259100
2019/2/6,259900,260800,258700,258700,1293,258700
2019/2/5,258500,260100,258000,258700,1271,258700
2019/2/4,254500,258400,254500,257600,2363,257600
2019/2/1,260400,260500,257700,257700,3548,257700
2019/1/31,258500,261500,258200,259100,3255,259100
2019/1/30,260900,260900,258300,258300,2326,258300
2019/1/29,258000,261900,256700,261200,1724,261200
2019/1/28,258800,260400,257200,258000,1820,258000
2019/1/25,257500,259800,256900,258800,2373,258800
2019/1/24,255000,257200,255000,256300,1271,256300
2019/1/23,255500,256900,254500,254700,1943,254700
2019/1/22,256900,257400,255400,255500,1240,255500
2019/1/21,256600,257000,254400,256900,1142,256900
2019/1/18,253700,257100,253700,256600,2595,256600
2019/1/17,256300,257300,254800,256500,2588,256500
2019/1/16,254900,257800,254400,256400,2148,256400
2019/1/15,253900,257700,253300,254500,2755,254500
2019/1/11,253900,255000,252700,253900,1750,253900
2019/1/10,249000,255200,248900,252300,3776,252300
2019/1/9,246100,249600,245900,249300,2180,249300
2019/1/8,246100,249400,244200,246300,1390,246300
2019/1/7,242000,246300,242000,243500,1306,243500
2019/1/4,247300,247900,240400,240500,2591,240500
2018/12/28,248000,249400,247000,249000,1989,249000
2018/12/27,249400,250900,246800,248100,2360,248100
2018/12/26,243300,249500,243300,249400,1940,249400
2018/12/25,236700,244500,236100,243800,2107,243800
2018/12/21,244100,246600,240000,245000,3806,245000
2018/12/20,250000,250200,247200,247300,3224,247300
2018/12/19,248900,250900,247900,250000,1872,250000
2018/12/18,249700,251200,247300,249200,3970,249200
2018/12/17,251400,254100,250600,251900,3565,251900
2018/12/14,250000,251600,249400,250000,3840,250000
2018/12/13,246500,251400,245700,249000,4815,249000
2018/12/12,246500,246900,244900,245700,2777,245700
2018/12/11,245400,246600,243600,246500,1724,246500
2018/12/10,247000,247000,245300,245600,1037,245600
2018/12/7,244600,246800,243400,246300,1506,246300
2018/12/6,242600,244800,242100,244600,1280,244600
2018/12/5,243700,245400,243100,243900,776,243900
2018/12/4,243100,243900,242600,243800,723,243800
2018/12/3,243200,244400,242800,243100,766,243100
2018/11/30,243100,243800,241900,243800,1783,243800
2018/11/29,245000,245500,243200,243200,1332,243200
2018/11/28,245500,246100,244400,245500,1091,245500
2018/11/27,244600,245900,243600,245500,1546,245500
2018/11/26,244400,245100,243500,243700,793,243700
2018/11/22,245000,246500,243000,243200,1217,243200
2018/11/21,243500,246500,243500,245000,853,245000
2018/11/20,244400,245200,243100,245200,862,245200
2018/11/19,246000,246400,244200,244500,1371,244500
2018/11/16,249200,249200,246200,246400,1574,246400
2018/11/15,244100,249300,244000,249200,2024,249200
2018/11/14,242600,244200,242400,243700,1089,243700
2018/11/13,241700,241800,241100,241100,621,241100
2018/11/12,239900,241900,239700,241900,933,241900
2018/11/9,241300,242100,239900,239900,1030,239900
2018/11/8,240100,241700,239900,241300,892,241300
2018/11/7,240000,240700,239500,240100,846,240100
2018/11/6,238600,240100,238300,240000,651,240000
2018/11/5,238900,239600,238300,238600,1234,238600
2018/11/2,239400,241800,239400,240300,1343,240300
2018/11/1,240000,242000,239100,239900,1548,239900
2018/10/31,238500,241800,238200,240000,2384,240000
2018/10/30,236200,238600,235700,238000,1134,238000
2018/10/29,237300,238500,235400,237600,992,237600
2018/10/26,238500,239200,236500,237600,1477,237600
2018/10/25,236700,238500,235000,237400,2122,237400
2018/10/24,238500,238900,237400,238200,1262,238200
2018/10/23,237200,238100,235800,237200,2738,237200
2018/10/22,238800,239500,237500,238200,1566,238200
2018/10/19,238500,240400,237600,238000,3381,238000
2018/10/18,238900,239800,238800,239500,3655,239500
2018/10/17,239100,241800,238900,240200,2772,240200
2018/10/16,240500,241600,239300,240300,1591,240300
2018/10/15,241100,242400,240100,240100,2191,240100
2018/10/12,240400,242200,240400,241100,2573,241100
2018/10/11,239600,242300,239600,241800,1275,241800
2018/10/10,243200,244100,242100,242700,1386,242700
2018/10/9,240900,243600,240400,242600,1107,242600
2018/10/5,241000,241800,240800,240900,1451,240900
2018/10/4,242300,243800,240400,241000,880,241000
2018/10/3,244000,244100,242200,242200,959,242200
2018/10/2,243500,244500,243300,243800,1423,243800
2018/10/1,242500,244400,242500,243600,797,243600
2018/9/28,245000,245300,242500,243300,2062,243300
2018/9/27,244300,245800,244300,245000,1467,245000
2018/9/26,238200,248100,238200,245300,6365,245300
2018/9/25,245000,246200,245000,245900,2381,245900
2018/9/21,245000,246600,244800,244800,2349,244800
2018/9/20,244800,245800,244600,244800,3513,244800
2018/9/19,243900,244600,243300,243900,3661,243900
2018/9/18,243600,244500,243200,243800,1755,243800
2018/9/14,241900,244600,240900,243600,3599,243600
2018/9/13,240100,241400,239700,240500,3044,240500
2018/9/12,241500,241500,239000,240700,2068,240700
2018/9/11,240500,242000,239800,240500,2781,240500
2018/9/10,240600,241500,240600,240600,1124,240600
2018/9/7,241000,242700,240400,240600,2077,240600
2018/9/6,238700,240800,238500,240700,2008,240700
2018/9/5,238800,239700,238100,239000,1593,239000
2018/9/4,237600,238500,237300,238300,1361,238300
2018/9/3,237900,239400,237500,237800,1145,237800
2018/8/31,239000,239500,237800,237900,1556,237900
2018/8/30,239600,241000,238900,239500,990,239500
2018/8/29,238700,240300,238600,239500,1332,239500
2018/8/28,239100,239400,237800,239400,1004,239400
2018/8/27,239100,240100,237800,239100,621,239100
2018/8/24,237000,239800,236700,239100,859,239100
2018/8/23,237100,238100,236400,237400,782,237400
2018/8/22,237600,239100,236700,237100,1058,237100
2018/8/21,239500,239800,237400,238000,982,238000
2018/8/20,239200,240900,237100,239900,1152,239900
2018/8/17,242400,242400,239400,239600,919,239600
2018/8/16,239300,240900,237100,240900,859,240900
2018/8/15,239400,239700,237600,239300,540,239300
2018/8/14,237700,239500,237100,238500,956,238500
2018/8/13,238800,240500,237500,238300,1005,238300
2018/8/10,239900,241400,238700,239000,997,239000
2018/8/9,239800,240200,238600,239800,1544,239800
2018/8/8,239900,240500,239300,239500,2644,239500
2018/8/7,241000,241400,238500,240000,1820,240000
2018/8/6,242700,243500,241500,241900,1139,241900
2018/8/3,241200,243100,241100,242700,1073,242700
2018/8/2,243000,243700,242100,243000,2463,243000
2018/8/1,246100,246900,242700,242800,1713,242800
2018/7/31,244000,245200,240700,244100,1818,244100
2018/7/30,246900,248400,243600,243700,2222,243700
2018/7/27,245800,247000,245000,246900,1271,246900
2018/7/26,246700,247300,245800,246900,867,246900
2018/7/25,246800,247800,245800,246700,1084,246700
2018/7/24,248500,249600,246100,246600,2252,246600
2018/7/23,249000,249900,246200,246600,1505,246600
2018/7/20,247600,250600,247600,248900,2155,248900
2018/7/19,247700,248700,247300,247400,1533,247400
2018/7/18,245700,248100,245700,246600,2406,246600
2018/7/17,247500,248400,244700,246300,2160,246300
2018/7/13,249000,249000,247300,248300,1220,248300
2018/7/12,249100,249200,247300,248500,810,248500
2018/7/11,248900,249100,247300,248200,864,248200
2018/7/10,249200,249500,247300,248900,967,248900
2018/7/9,247000,249900,246200,249200,1032,249200
2018/7/6,245600,248000,244800,247000,1467,247000
2018/7/5,244400,245600,242800,245600,1349,245600
2018/7/4,244100,245500,243100,244400,842,244400
2018/7/3,246000,246500,244100,244600,1445,244600
2018/7/2,245200,246800,243500,243800,1149,243800
2018/6/29,244900,245000,242900,244700,1355,244700
2018/6/28,245000,245000,241900,242700,1592,242700
2018/6/27,245000,247000,244700,245000,1877,245000
2018/6/26,245600,246300,244600,246100,3178,246100
2018/6/25,245500,245500,242900,243600,1206,243600
2018/6/22,244400,245500,243500,243800,1265,243800
2018/6/21,243300,245400,243100,243700,707,243700
2018/6/20,245000,245000,242300,243400,2329,243400
2018/6/19,247000,247100,245100,246000,1718,246000
2018/6/18,246600,248900,245700,247500,2405,247500
2018/6/15,246100,250000,245000,245000,2578,245000
2018/6/14,243600,245700,243000,245600,1710,245600
2018/6/13,244200,246100,243300,243700,1524,243700
2018/6/12,242300,244400,241000,243600,3331,243600
2018/6/11,241500,243000,240500,242100,1356,242100
2018/6/8,242200,242600,240100,240500,1601,240500
2018/6/7,243200,244300,242100,242200,1571,242200
2018/6/6,244600,245500,243400,243700,739,243700
2018/6/5,245000,245600,242000,244700,2448,244700
2018/6/4,242700,245200,242100,245000,2071,245000
2018/6/1,242100,243600,240800,241000,1821,241000
2018/5/31,243500,245600,242000,242100,2842,242100
2018/5/30,240700,242900,239500,242800,2794,242800
2018/5/29,242200,243000,240600,240800,1913,240800
2018/5/28,240600,242000,239700,241200,1899,241200
2018/5/25,242000,243000,240000,241900,1194,241900
2018/5/24,243900,244500,241600,242500,2175,242500
2018/5/23,240100,244500,239700,244500,3347,244500
2018/5/22,239700,241700,239100,240100,2658,240100
2018/5/21,238200,240800,238000,239800,2750,239800
2018/5/18,234500,239800,232800,239700,4881,239700
2018/5/17,230600,233200,230600,233200,1592,233200
2018/5/16,231200,233200,230500,230500,2963,230500
2018/5/15,230700,231600,230200,231400,6761,231400
2018/5/14,230500,231300,230500,230900,2479,230900
2018/5/11,230600,232000,230200,230500,2600,230500
2018/5/10,230600,231800,229600,230500,3682,230500
2018/5/9,231100,231800,230100,230200,3239,230200
2018/5/8,230100,231800,229500,231100,4560,231100
2018/5/7,230400,230700,229000,230100,2507,230100
2018/5/2,232100,232100,230900,231200,837,231200
2018/5/1,231300,232100,231000,231300,1590,231300
2018/4/27,230200,232200,229500,231600,1761,231600
2018/4/26,231600,232100,230400,231000,2101,231000
2018/4/25,231100,232700,230600,232000,1251,232000
2018/4/24,231100,231200,229600,231100,1259,231100
2018/4/23,231600,231800,230500,231700,1679,231700
2018/4/20,232400,232700,231000,231600,824,231600
2018/4/19,231500,232400,230200,232400,1595,232400
2018/4/18,230000,231500,229200,231500,2860,231500
2018/4/17,229300,230300,228200,230200,1905,230200
2018/4/16,229800,229800,228400,228400,1172,228400
2018/4/13,229700,230100,228800,228800,1618,228800
2018/4/12,228300,229400,227600,229400,2796,229400
2018/4/11,230300,230900,228700,228800,2165,228800
2018/4/10,228200,231900,228200,229700,3891,229700
2018/4/9,227900,229400,227400,228200,1575,228200
2018/4/6,228900,229000,227400,227600,2089,227600
2018/4/5,229900,230000,228700,228900,2634,228900
2018/4/4,229800,231200,229800,229800,1382,229800
2018/4/3,230200,231000,228800,230500,1733,230500
2018/4/2,230200,231300,230200,230400,740,230400
2018/3/30,231600,232200,230100,230800,1362,230800
2018/3/29,232200,232500,230900,231500,1879,231500
2018/3/28,229000,234000,228700,233100,2667,233100
2018/3/27,236500,238500,235900,236300,2459,236300
2018/3/26,236500,236800,234400,235700,1707,235700
2018/3/23,235500,237500,235400,236700,2067,236700
2018/3/22,237900,239000,235600,236600,2259,236600
2018/3/20,238500,238900,236200,237800,1984,237800
2018/3/19,241700,242700,238500,238500,1412,238500
2018/3/16,241300,243100,239800,242200,1899,242200
2018/3/15,240000,241000,237900,240900,2510,240900
2018/3/14,239200,240900,238200,240200,2018,240200
2018/3/13,237400,239800,237200,237700,1706,237700
2018/3/12,238100,238900,235000,237400,2381,237400
2018/3/9,235500,236200,233100,233100,1938,233100
2018/3/8,234200,235600,234000,234000,1403,234000
2018/3/7,233400,235700,233000,234900,1150,234900
2018/3/6,233300,235200,233000,233700,2387,233700
2018/3/5,235800,240000,233300,233300,2968,233300
2018/3/2,240000,243200,238200,238300,3087,238300
2018/3/1,244600,245200,243600,243600,2078,243600
2018/2/28,245100,245600,244000,244700,1203,244700
2018/2/27,245100,246400,244400,246100,1347,246100
2018/2/26,245000,248200,243900,244600,2604,244600
2018/2/23,242700,245400,241700,244800,1057,244800
2018/2/22,245000,245000,241100,241200,1618,241200
2018/2/21,247500,247800,242000,243500,2475,243500
2018/2/20,245000,248200,245000,247500,2870,247500
2018/2/19,242000,244100,241700,243800,1094,243800
2018/2/16,241000,244700,240800,241300,1190,241300
2018/2/15,241000,241000,238300,239600,1427,239600
2018/2/14,243000,243700,240500,240900,2335,240900
2018/2/13,242400,246000,242300,244000,2905,244000
2018/2/9,236000,240000,235600,237400,1862,237400
2018/2/8,238200,242700,238200,242100,1753,242100
2018/2/7,236100,239600,234800,236600,1946,236600
2018/2/6,236100,236800,231700,233100,4506,233100
2018/2/5,244900,244900,240400,243100,1977,243100
2018/2/2,246000,246700,244400,245200,1553,245200
2018/2/1,247000,248500,245600,247600,2092,247600
2018/1/31,244400,246900,243400,246600,1912,246600
2018/1/30,243100,244700,242100,244700,1105,244700
2018/1/29,243200,244500,242500,244000,1333,244000
2018/1/26,246500,246500,241300,242800,3282,242800
2018/1/25,250900,252100,245500,245800,3428,245800
2018/1/24,252300,252300,250500,251700,1583,251700
2018/1/23,251700,253200,250400,251700,1827,251700
2018/1/22,251000,251700,249300,250600,1586,250600
2018/1/19,250000,252800,248400,250300,2502,250300
2018/1/18,247800,252900,247800,249800,4098,249800
2018/1/17,244400,246800,244400,245900,2353,245900
2018/1/16,245800,247900,244900,245600,1748,245600
2018/1/15,246000,247700,244500,245700,3731,245700
2018/1/12,244600,246300,244100,245800,2484,245800
2018/1/11,245600,247000,243800,244600,3231,244600
2018/1/10,241100,245600,241000,243800,3858,243800
2018/1/9,238500,241400,238500,240200,2857,240200
2018/1/5,234300,237900,234300,237900,1658,237900
2018/1/4,232500,235000,231300,235000,1575,235000
2017/12/29,232000,233200,231500,233000,624,233000
2017/12/28,233100,233200,232100,232500,752,232500
2017/12/27,232200,233300,231300,233100,1261,233100
2017/12/26,231200,231800,230700,231600,548,231600
2017/12/25,230600,232200,230600,231800,886,231800
2017/12/22,231500,231600,230200,230500,807,230500
2017/12/21,231800,232200,231300,231900,995,231900
2017/12/20,232500,232900,230900,231900,947,231900
2017/12/19,233000,233200,230800,233200,905,233200
2017/12/18,232400,233000,231900,233000,994,233000
2017/12/15,230000,231800,230000,231800,1510,231800
2017/12/14,231000,232900,229700,230400,1082,230400
2017/12/13,228800,231500,228800,230900,1768,230900
2017/12/12,228100,229100,227700,228800,1118,228800
2017/12/11,228100,229000,227500,228100,1035,228100
2017/12/8,228200,228600,227200,228100,2405,228100
2017/12/7,227500,228400,225700,228400,1868,228400
2017/12/6,224700,228000,224400,228000,1616,228000
2017/12/5,225900,226000,224200,224800,1622,224800
2017/12/4,228200,228500,225900,226300,2254,226300
2017/12/1,229100,229600,226600,228200,1942,228200
2017/11/30,229400,229800,227000,229000,2279,229000
2017/11/29,229500,231100,229400,230200,1463,230200
2017/11/28,228700,230800,228500,230600,1899,230600
2017/11/27,231700,232300,228400,229700,2521,229700
2017/11/24,232800,233500,232000,232900,1184,232900
2017/11/22,233400,236400,233400,234300,1666,234300
2017/11/21,231000,234500,230400,234000,2174,234000
2017/11/20,232300,233500,230700,231500,1334,231500
2017/11/17,228600,232400,227000,231000,2888,231000
2017/11/16,228500,230100,227200,230100,2661,230100
2017/11/15,229500,230500,228200,229900,2073,229900
2017/11/14,227300,229000,227000,228700,1485,228700
2017/11/13,226400,227500,225200,227000,1603,227000
2017/11/10,224400,226800,223500,226200,2836,226200
2017/11/9,222800,224300,222100,224300,2381,224300
2017/11/8,223100,224000,223000,223000,915,223000
2017/11/7,224000,224200,222900,223800,1116,223800
2017/11/6,223300,223800,222800,223800,1468,223800
2017/11/2,223300,224000,223100,224000,1279,224000
2017/11/1,224100,224300,223300,223300,1699,223300
2017/10/31,225500,225500,224100,224400,1132,224400
2017/10/30,225100,225400,224900,225000,1079,225000
2017/10/27,225500,225600,224400,225100,1186,225100
2017/10/26,226000,226400,225000,225100,1127,225100
2017/10/25,225300,227100,225000,226100,2040,226100
2017/10/24,224700,225300,224000,224900,2516,224900
2017/10/23,225400,225500,224500,225500,1507,225500
2017/10/20,225300,225900,224400,225400,2819,225400
2017/10/19,225100,226600,224600,225400,2999,225400
2017/10/18,225100,226100,224500,226100,1995,226100
2017/10/17,226100,226300,225200,225900,1904,225900
2017/10/16,227200,227300,226300,226500,2252,226500
2017/10/13,229000,229000,227000,227200,2700,227200
2017/10/12,230000,231100,229300,229400,1201,229400
2017/10/11,230300,232000,229800,229800,1534,229800
2017/10/10,231200,231400,229500,230300,2649,230300
2017/10/6,233500,233700,230600,231100,2529,231100
2017/10/5,234800,235000,233200,233300,919,233300
2017/10/4,234200,235200,233800,234800,1695,234800
2017/10/3,233000,235300,232900,234700,1853,234700
2017/10/2,233000,234000,231000,232800,1431,232800
2017/9/29,230500,233800,230200,233800,3547,233800
2017/9/28,232700,233000,230200,230200,2894,230200
2017/9/27,232800,234300,231500,232700,3143,232700
2017/9/26,237000,240000,237000,240000,2827,240000
2017/9/25,239700,240000,238000,238000,1895,238000
2017/9/22,239400,240000,239100,239700,1332,239700
2017/9/21,239900,240400,238900,239800,1710,239800
2017/9/20,239000,239900,238700,239800,1172,239800
2017/9/19,240000,240000,237800,238500,1733,238500
2017/9/15,238500,240200,238100,239300,1745,239300
2017/9/14,237800,238000,236000,238000,1632,238000
2017/9/13,238500,238500,236600,237400,1481,237400
2017/9/12,236400,237800,236400,237500,1016,237500
2017/9/11,238700,239700,236100,236100,1028,236100
2017/9/8,237100,239500,237100,237100,1458,237100
2017/9/7,240000,240200,237000,239300,1298,239300
2017/9/6,239000,239100,235900,238300,1905,238300
2017/9/5,242300,243000,239300,239800,1906,239800
2017/9/4,243600,243600,240600,242200,1580,242200
2017/9/1,242200,243900,242200,243300,1230,243300
2017/8/31,241800,243900,240700,242200,1647,242200
2017/8/30,241200,242000,239400,241900,1207,241900
2017/8/29,241000,241700,238400,239300,1452,239300
2017/8/28,240400,241800,238300,241800,987,241800
2017/8/25,242200,242200,240100,240400,534,240400
2017/8/24,243500,244100,240300,241700,1691,241700
2017/8/23,242500,243700,241100,243700,1043,243700
2017/8/22,241300,243400,241000,242600,1026,242600
2017/8/21,239500,241700,238500,241600,763,241600
2017/8/18,240900,242900,240000,241800,1037,241800
2017/8/17,238100,243000,238100,242100,1465,242100
2017/8/16,237000,238300,235800,238000,798,238000
2017/8/15,235900,237300,235400,236800,593,236800
2017/8/14,237400,237400,234500,235800,1875,235800
2017/8/10,240000,240000,236300,237000,1081,237000
2017/8/9,238700,240300,238000,240000,781,240000
2017/8/8,240000,240000,237600,239400,895,239400
2017/8/7,240700,241100,238900,238900,1398,238900
2017/8/4,239100,241700,238600,241700,1045,241700
2017/8/3,238600,240800,238100,240200,928,240200
2017/8/2,242000,242200,238200,238200,1301,238200
2017/8/1,242000,242600,240000,241600,1343,241600
2017/7/31,239900,241900,238300,241900,2042,241900
2017/7/28,236700,239800,236000,239000,2086,239000
2017/7/27,233300,237100,233300,237100,1915,237100
2017/7/26,232600,233500,230900,233100,1755,233100
2017/7/25,231000,233400,230300,231600,1561,231600
2017/7/24,232000,232500,230000,231000,1096,231000
2017/7/21,233200,234000,230700,231900,1852,231900
2017/7/20,233400,234500,232400,233200,2645,233200
2017/7/19,231200,233000,229800,232700,2710,232700
2017/7/18,229400,231500,229400,231400,1681,231400
2017/7/14,230800,230900,228600,228900,1930,228900
2017/7/13,229300,230900,228500,230400,1793,230400
2017/7/12,229300,231000,228200,229400,2442,229400
2017/7/11,230900,231700,229700,229700,1531,229700
2017/7/10,232400,233000,230700,230700,1475,230700
2017/7/7,235600,236000,231900,232400,2678,232400
2017/7/6,235700,237700,234100,236900,2185,236900
2017/7/5,234600,236000,232600,235500,2295,235500
2017/7/4,237200,238300,234500,234500,2118,234500
2017/7/3,237400,239100,237200,237200,671,237200
2017/6/30,238200,238500,236000,237400,1553,237400
2017/6/29,236800,238600,236700,238500,1182,238500
2017/6/28,238600,238700,235600,235600,1784,235600
2017/6/27,238400,238600,236900,238600,1759,238600
2017/6/26,240100,240400,238200,238300,1242,238300
2017/6/23,241000,241300,239600,240400,1187,240400
2017/6/22,242600,242900,241000,241000,1321,241000
2017/6/21,244800,244800,242000,242600,1028,242600
2017/6/20,246300,247400,244000,244200,1335,244200
2017/6/19,246200,246300,243300,245200,1628,245200
2017/6/16,245000,246300,244000,245400,1664,245400
2017/6/15,245100,245900,243800,245000,3251,245000
2017/6/14,245200,245800,243800,245000,2497,245000
2017/6/13,244000,246200,244000,246200,2321,246200
2017/6/12,241200,245000,240800,245000,1682,245000
2017/6/9,240900,242000,239700,241200,2604,241200
2017/6/8,242100,242500,240800,242100,2356,242100
2017/6/7,240100,243400,240100,243200,2385,243200
2017/6/6,240000,241900,238900,241900,2463,241900
2017/6/5,241900,242300,240100,240100,1490,240100
2017/6/2,243000,244300,241800,241800,1678,241800
2017/6/1,242600,244400,241700,243700,1333,243700
2017/5/31,242100,242700,240600,242600,1682,242600
2017/5/30,246000,246000,241200,242100,2451,242100
2017/5/29,244000,245900,243100,244200,917,244200
2017/5/26,242200,247900,242000,244800,2456,244800
2017/5/25,241700,243000,240200,241700,1384,241700
2017/5/24,240900,242300,239300,239300,1807,239300
2017/5/23,242500,242900,240800,240800,1961,240800
2017/5/22,244700,245100,241800,242300,1394,242300
2017/5/19,246900,247400,242600,245100,1626,245100
2017/5/18,242500,246200,241600,246200,1612,246200
2017/5/17,243500,245200,243100,244300,1259,244300
2017/5/16,245900,247300,243400,244500,1412,244500
2017/5/15,246500,248100,246300,246300,1868,246300
2017/5/12,250800,250800,246200,247900,1842,247900
2017/5/11,251100,251100,248700,249300,1824,249300
2017/5/10,251100,251500,248700,250100,2365,250100
2017/5/9,247300,252100,247300,251100,3119,251100
2017/5/8,247600,249600,246300,249600,2737,249600
2017/5/2,241500,245700,241400,245700,2225,245700
2017/5/1,242700,242800,241200,241500,1388,241500
2017/4/28,242600,244400,241800,242900,2708,242900
2017/4/27,244500,245600,241000,243500,3121,243500
2017/4/26,242900,243900,240400,243800,5761,243800
2017/4/25,239400,242400,239000,242400,4294,242400
2017/4/24,241000,241700,238900,240000,3312,240000
2017/4/21,243000,243600,240300,240300,3781,240300
2017/4/20,241500,242700,240000,242600,3179,242600
2017/4/19,242000,243400,239600,241600,20816,241600
2017/4/18,241500,246500,241000,243900,19264,243900
2017/4/17,237900,242700,237900,241500,4456,241500
2017/4/14,241500,244000,238300,239500,3135,239500
2017/4/13,241700,246200,241100,244700,8813,244700
2017/4/12,236500,239800,236500,239800,15571,239800
2017/4/11,235100,238500,234600,238500,9846,238500
2017/4/10,236000,238500,235500,236100,4351,236100
2017/4/7,241500,242300,236500,237600,5089,237600
2017/4/6,236800,242600,236800,241900,4729,241900
2017/4/5,238800,238900,236600,238300,5302,238300
2017/4/4,240900,241200,237400,239600,3348,239600
2017/4/3,249900,249900,239500,240600,4424,240600
2017/3/31,248100,250700,246100,250000,2082,250000
2017/3/30,250900,252000,248700,251000,2355,251000
2017/3/29,253000,253300,250200,252200,1875,252200
2017/3/28,258500,260100,258500,259600,1084,259600
2017/3/27,258000,258500,256600,257800,906,257800
2017/3/24,256500,257100,255600,257000,1246,257000
2017/3/23,260300,262000,255500,255500,2106,255500
2017/3/22,260000,262600,258000,259000,1727,259000
2017/3/21,258800,260300,258300,259500,918,259500
2017/3/17,258600,259000,257400,258500,1354,258500
2017/3/16,258100,258600,256500,258600,1558,258600
2017/3/15,257200,257700,255700,257200,1466,257200
2017/3/14,258800,259600,256700,257200,1923,257200
2017/3/13,259500,260700,257800,259100,1448,259100
2017/3/10,258100,258900,258000,258200,1133,258200
2017/3/9,259900,260100,258300,259200,1339,259200
2017/3/8,261500,261500,260000,260000,1340,260000
2017/3/7,261500,262200,261200,261700,561,261700
2017/3/6,261900,262500,260500,261500,912,261500
2017/3/3,262300,262300,259900,260100,1019,260100
2017/3/2,262500,263900,261300,261300,1006,261300
2017/3/1,266000,269400,262100,262300,1809,262300
2017/2/28,270000,270100,265900,265900,1253,265900
2017/2/27,270400,271000,266500,269500,1942,269500
2017/2/24,267200,270800,265900,270500,855,270500
2017/2/23,262000,266800,262000,266800,990,266800
2017/2/22,263100,263800,261800,262800,679,262800
2017/2/21,262700,263800,261700,263000,476,263000
