日付,始値,高値,安値,終値,出来高,調整後終値
2020/12/8,477500,488500,477500,486500,1789,486500
2020/12/7,478500,486000,476000,479500,3116,479500
2020/12/4,481000,487000,476000,478500,3150,478500
2020/12/3,489000,491500,481000,483000,1541,483000
2020/12/2,500000,503000,485000,486500,2529,486500
2020/12/1,496000,501000,494000,499000,2393,499000
2020/11/30,489000,502000,487500,496000,3157,496000
2020/11/27,481500,491500,481500,491500,1586,491500
2020/11/26,481500,488500,480000,484000,1970,484000
2020/11/25,497000,498500,479500,479500,4205,479500
2020/11/24,497000,504000,495000,501000,1504,501000
2020/11/20,498500,503000,493500,499000,1723,499000
2020/11/19,491000,500000,487500,500000,2006,500000
2020/11/18,492500,495000,491000,493000,723,493000
2020/11/17,491500,494000,488500,492500,1265,492500
2020/11/16,499500,499500,490500,491500,1381,491500
2020/11/13,503000,504000,497500,498500,1636,498500
2020/11/12,496000,500000,494500,498000,1768,498000
2020/11/11,495500,503000,487500,494500,2693,494500
2020/11/10,496000,497500,490500,493500,2800,493500
2020/11/9,499500,506000,499500,503000,1521,503000
2020/11/6,500000,503000,497000,500000,1669,500000
2020/11/5,495500,506000,494500,506000,2214,506000
2020/11/4,499000,500000,491000,498500,2055,498500
2020/11/2,500000,501000,492500,496000,2313,496000
2020/10/30,496000,503000,492000,499000,3375,499000
2020/10/29,479500,497000,478500,497000,3091,497000
2020/10/28,488000,489500,483000,483500,1576,483500
2020/10/27,482000,489500,479000,485500,1693,485500
2020/10/26,486500,490000,481500,484000,3031,484000
2020/10/23,493000,493000,486500,491500,1497,491500
2020/10/22,494500,495500,488500,493000,2115,493000
2020/10/21,494500,495500,489500,493500,1819,493500
2020/10/20,493500,496500,489500,494500,2539,494500
2020/10/19,486000,493500,483500,493500,2530,493500
2020/10/16,489500,490000,485500,486000,2592,486000
2020/10/15,494000,496000,489500,491500,1967,491500
2020/10/14,492000,495000,490500,492500,1614,492500
2020/10/13,487500,497000,487500,497000,3614,497000
2020/10/12,490500,491500,485500,489000,2200,489000
2020/10/9,496500,497000,492000,492000,1680,492000
2020/10/8,495500,496500,490500,494000,3711,494000
2020/10/7,500000,504000,496000,496000,4959,496000
2020/10/6,499000,502000,497500,498000,34537,498000
2020/10/5,503000,507000,498500,504000,27148,504000
2020/10/2,499500,506000,499500,502000,12995,502000
2020/9/30,497500,506000,497000,502000,15876,502000
2020/9/29,514000,516000,505000,506000,7160,506000
2020/9/28,520000,525000,513000,519000,1919,519000
2020/9/25,520000,529000,520000,525000,2151,525000
2020/9/24,522000,526000,515000,520000,1823,520000
2020/9/23,536000,539000,514000,516000,2462,516000
2020/9/18,552000,561000,534000,537000,5518,537000
2020/9/17,534000,558000,533000,551000,5338,551000
2020/9/16,534000,540000,529000,540000,1736,540000
2020/9/15,525000,532000,525000,532000,783,532000
2020/9/14,522000,527000,517000,525000,969,525000
2020/9/11,512000,522000,509000,520000,2012,520000
2020/9/10,523000,527000,515000,522000,1340,522000
2020/9/9,520000,528000,517000,526000,1073,526000
2020/9/8,532000,532000,524000,525000,816,525000
2020/9/7,533000,534000,525000,525000,1062,525000
2020/9/4,532000,543000,532000,538000,594,538000
2020/9/3,535000,540000,533000,539000,834,539000
2020/9/2,537000,538000,530000,535000,1235,535000
2020/9/1,529000,541000,529000,532000,1606,532000
2020/8/31,537000,540000,530000,530000,947,530000
2020/8/28,531000,538000,529000,536000,1734,536000
2020/8/27,531000,539000,531000,539000,1281,539000
2020/8/26,549000,549000,531000,533000,1662,533000
2020/8/25,550000,551000,546000,549000,1375,549000
2020/8/24,553000,556000,544000,549000,1368,549000
2020/8/21,553000,562000,551000,558000,2185,558000
2020/8/20,557000,559000,550000,550000,1215,550000
2020/8/19,572000,572000,551000,557000,1576,557000
2020/8/18,553000,560000,551000,560000,836,560000
2020/8/17,551000,555000,548000,553000,533,553000
2020/8/14,550000,555000,547000,551000,1001,551000
2020/8/13,560000,560000,547000,549000,1245,549000
2020/8/12,561000,561000,551000,561000,1551,561000
2020/8/11,558000,562000,544000,556000,2918,556000
2020/8/7,575000,576000,561000,566000,1516,566000
2020/8/6,567000,575000,564000,574000,2012,574000
2020/8/5,584000,585000,563000,572000,4949,572000
2020/8/4,600000,603000,582000,589000,3184,589000
2020/8/3,594000,601000,572000,596000,3922,596000
2020/7/31,564000,577000,556000,577000,3135,577000
2020/7/30,555000,559000,545000,558000,4779,558000
2020/7/29,560000,570000,552000,566000,2613,566000
2020/7/28,544000,552000,541000,551000,2265,551000
2020/7/27,539000,545000,532000,542000,1671,542000
2020/7/22,536000,539000,531000,537000,1643,537000
2020/7/21,525000,540000,521000,537000,2361,537000
2020/7/20,513000,525000,509000,521000,1907,521000
2020/7/17,509000,514000,505000,511000,1000,511000
2020/7/16,524000,524000,508000,508000,1724,508000
2020/7/15,526000,527000,516000,522000,1385,522000
2020/7/14,516000,532000,516000,521000,1312,521000
2020/7/13,527000,530000,514000,515000,1302,515000
2020/7/10,518000,529000,516000,522000,1819,522000
2020/7/9,522000,528000,515000,519000,1808,519000
2020/7/8,517000,528000,512000,528000,1328,528000
2020/7/7,502000,522000,502000,520000,1691,520000
2020/7/6,492000,507000,492000,499000,1072,499000
2020/7/3,482500,495000,481500,494500,1124,494500
2020/7/2,489000,495000,480000,485500,1416,485500
2020/7/1,481000,489500,479500,482000,1407,482000
2020/6/30,486000,487000,473500,480500,2980,480500
2020/6/29,493000,497000,486000,486000,1110,486000
2020/6/26,482000,498000,482000,498000,1988,498000
2020/6/25,478500,488500,476500,480500,1798,480500
2020/6/24,478000,484500,472500,483500,1943,483500
2020/6/23,484000,488000,475000,481000,2088,481000
2020/6/22,483500,492000,478000,480000,1590,480000
2020/6/19,478000,490000,473000,487500,3625,487500
2020/6/18,476000,482000,466500,481500,1711,481500
2020/6/17,464500,477000,460500,476000,2219,476000
2020/6/16,463000,471500,454500,460500,1905,460500
2020/6/15,455000,465500,448000,448500,1874,448500
2020/6/12,431000,455500,428500,455500,3734,455500
2020/6/11,437500,445500,433500,445000,2763,445000
2020/6/10,438500,442500,436500,438000,2401,438000
2020/6/9,443500,445500,438500,440000,3928,440000
2020/6/8,450500,454000,443000,443000,4410,443000
2020/6/5,450500,457500,449000,455500,3076,455500
2020/6/4,466000,470500,456500,456500,2048,456500
2020/6/3,470500,472000,462000,466000,3028,466000
2020/6/2,472500,481000,471500,476000,1827,476000
2020/6/1,469500,471000,460000,469000,1486,469000
2020/5/29,472500,481000,467000,469000,3030,469000
2020/5/28,470500,473000,464000,468500,1478,468500
2020/5/27,465000,478500,463000,472000,1535,472000
2020/5/26,465500,466000,461000,465000,834,465000
2020/5/25,460000,465000,457500,464500,1044,464500
2020/5/22,457500,465500,452000,458000,1568,458000
2020/5/21,458000,458500,447500,454000,1558,454000
2020/5/20,439500,459500,438000,459500,2414,459500
2020/5/19,452000,452000,437000,438500,2224,438500
2020/5/18,440000,448000,431000,441500,2655,441500
2020/5/15,447000,447000,429000,437500,2047,437500
2020/5/14,448500,450500,440000,444000,1591,444000
2020/5/13,452500,452500,444000,449500,1832,449500
2020/5/12,468000,472000,457000,458500,1985,458500
2020/5/11,468000,481000,460000,466000,4111,466000
2020/5/8,447000,465500,440500,463500,4195,463500
2020/5/7,441000,449500,432000,440000,2265,440000
2020/5/1,426000,434500,426000,430000,2244,430000
2020/4/30,435500,441000,423500,425000,4204,425000
2020/4/28,440500,442500,431500,438000,2807,438000
2020/4/27,438500,444000,426500,442500,3169,442500
2020/4/24,450500,455000,436000,439000,2401,439000
2020/4/23,446000,457500,446000,451000,2058,451000
2020/4/22,444000,449500,441500,444000,2627,444000
2020/4/21,448000,454000,443000,447500,2703,447500
2020/4/20,440500,454500,433000,453000,2184,453000
2020/4/17,456000,456000,434500,435000,2336,435000
2020/4/16,440500,450000,430000,450000,1491,450000
2020/4/15,451500,457000,437500,443000,1565,443000
2020/4/14,438500,451000,438500,446500,1357,446500
2020/4/13,445500,453000,433000,438000,1328,438000
2020/4/10,456500,457500,441000,445500,1712,445500
2020/4/9,469000,469500,445500,454500,1587,454500
2020/4/8,458000,467500,434000,461000,2750,461000
2020/4/7,447500,476500,439000,452000,3600,452000
2020/4/6,443000,463000,434500,435000,1950,435000
2020/4/3,460000,467000,439000,439000,2302,439000
2020/4/2,457000,471000,437500,466500,4200,466500
2020/4/1,456000,463000,435000,452500,4223,452500
2020/3/31,424500,462000,401000,456000,4378,456000
2020/3/30,402500,436500,396500,424000,4500,424000
2020/3/27,422500,434000,389500,407000,3812,407000
2020/3/26,444500,473500,412500,426500,3152,426500
2020/3/25,442500,452000,414000,439500,6545,439500
2020/3/24,413000,458000,376500,414500,6865,414500
2020/3/23,370000,406000,338500,406000,5196,406000
2020/3/19,409000,453500,336000,336000,6716,336000
2020/3/18,405500,445000,398500,406000,4624,406000
2020/3/17,375500,409000,367500,405000,5383,405000
2020/3/16,391000,410500,363500,387000,4325,387000
2020/3/13,389500,393500,368500,384000,5194,384000
2020/3/12,460500,469000,429000,438500,3187,438500
2020/3/11,491000,503000,473000,479000,3477,479000
2020/3/10,468000,485500,446000,485000,4520,485000
2020/3/9,501000,510000,476000,482000,3623,482000
2020/3/6,526000,527000,514000,516000,2988,516000
2020/3/5,521000,530000,516000,529000,3769,529000
2020/3/4,503000,518000,497500,514000,3501,514000
2020/3/3,508000,518000,494500,495500,3285,495500
2020/3/2,475500,499000,475500,488000,2585,488000
2020/2/28,499000,500000,475500,482500,3793,482500
2020/2/27,506000,513000,500000,503000,2724,503000
2020/2/26,513000,514000,503000,506000,2274,506000
2020/2/25,515000,518000,511000,517000,1955,517000
2020/2/21,516000,520000,515000,515000,1244,515000
2020/2/20,517000,519000,513000,515000,1199,515000
2020/2/19,518000,522000,516000,520000,2077,520000
2020/2/18,513000,518000,511000,516000,1117,516000
2020/2/17,518000,519000,515000,515000,1036,515000
2020/2/14,516000,516000,512000,515000,676,515000
2020/2/13,514000,516000,507000,514000,1550,514000
2020/2/12,509000,514000,508000,513000,3544,513000
2020/2/10,499000,503000,497500,497500,1805,497500
2020/2/7,493500,500000,493500,496500,3029,496500
2020/2/6,502000,505000,493000,493000,2963,493000
2020/2/5,505000,508000,496000,504000,3190,504000
2020/2/4,515000,515000,506000,507000,10199,507000
2020/2/3,523000,525000,507000,524000,14136,524000
2020/1/31,523000,529000,517000,525000,3121,525000
2020/1/30,532000,537000,517000,526000,3736,526000
2020/1/29,530000,536000,528000,529000,1757,529000
2020/1/28,539000,539000,528000,529000,2109,529000
2020/1/27,520000,534000,518000,534000,2011,534000
2020/1/24,512000,522000,510000,521000,2622,521000
2020/1/23,513000,516000,507000,510000,5299,510000
2020/1/22,509000,517000,507000,515000,2200,515000
2020/1/21,502000,506000,495000,505000,1264,505000
2020/1/20,490000,501000,487500,500000,1772,500000
2020/1/17,476500,486000,474000,485500,1268,485500
2020/1/16,473500,475500,470500,473000,1760,473000
2020/1/15,475000,476000,470500,474000,1199,474000
2020/1/14,482000,483000,471000,474000,2151,474000
2020/1/10,477500,482500,477500,481500,912,481500
2020/1/9,488000,488000,474500,477500,5178,477500
2020/1/8,483500,490000,481000,481000,880,481000
2020/1/7,484500,489000,480000,485500,1117,485500
2020/1/6,480000,485000,476000,481000,1567,481000
2019/12/30,483000,484000,475500,482500,1119,482500
2019/12/27,480000,482500,473000,480500,1110,480500
2019/12/26,469000,477500,468000,477500,909,477500
2019/12/25,461000,471000,460500,469000,1225,469000
2019/12/24,461500,463000,457000,461500,1333,461500
2019/12/23,460000,464000,458500,461000,1674,461000
2019/12/20,460000,463500,457000,459000,4770,459000
2019/12/19,457500,459500,455000,457500,1403,457500
2019/12/18,463000,464000,454500,454500,1537,454500
2019/12/17,463000,467500,459500,460500,1807,460500
2019/12/16,472500,478000,459500,461500,2187,461500
2019/12/13,462500,464500,457000,463000,2298,463000
2019/12/12,480500,480500,466000,469500,1316,469500
2019/12/11,476500,479500,470500,473500,769,473500
2019/12/10,478500,482000,473000,477500,1370,477500
2019/12/9,484000,484000,477000,480500,773,480500
2019/12/6,478000,484500,474000,483500,846,483500
2019/12/5,477000,478500,470500,478000,740,478000
2019/12/4,482500,486500,475000,477500,694,477500
2019/12/3,487500,487500,473500,478000,1046,478000
2019/12/2,486000,489000,481000,485000,953,485000
2019/11/29,486000,487000,483500,485500,609,485500
2019/11/28,483500,487500,481500,485500,1011,485500
2019/11/27,481500,486000,476000,485500,1256,485500
2019/11/26,472500,481500,472000,481500,1301,481500
2019/11/25,471000,478000,467500,472500,1535,472500
2019/11/22,463000,469500,458000,468000,2161,468000
2019/11/21,462000,463500,456500,463500,1363,463500
2019/11/20,457500,462000,455500,461000,1950,461000
2019/11/19,445000,456000,444500,455000,1263,455000
2019/11/18,445500,445500,440000,443000,820,443000
2019/11/15,430000,445000,430000,441000,1683,441000
2019/11/14,419500,430000,419500,429000,1918,429000
2019/11/13,426500,428000,422500,424000,1942,424000
2019/11/12,436500,438500,430500,431000,1861,431000
2019/11/11,441000,444500,437000,441000,1284,441000
2019/11/8,452500,453500,442000,443500,2125,443500
2019/11/7,451500,455500,451500,452500,1123,452500
2019/11/6,455000,456500,451000,452000,1498,452000
2019/11/5,452000,456000,450500,454500,1324,454500
2019/11/1,450500,456500,448500,453500,1700,453500
2019/10/31,451500,454500,449000,450500,1736,450500
2019/10/30,450000,453000,446500,451500,1249,451500
2019/10/29,449000,451000,445500,450500,1688,450500
2019/10/28,450000,450500,445500,449000,1269,449000
2019/10/25,445000,453000,445000,451500,1400,451500
2019/10/24,457000,458500,450500,451500,1364,451500
2019/10/23,455000,460500,455000,457000,1651,457000
2019/10/21,454000,461500,453500,460500,1165,460500
2019/10/18,453000,456000,448500,453500,1133,453500
2019/10/17,455500,458500,449000,451500,773,451500
2019/10/16,452000,453000,447500,452000,1705,452000
2019/10/15,457000,459500,450000,452000,1635,452000
2019/10/11,454000,461000,446500,457000,1560,457000
2019/10/10,466500,467000,454000,455000,1596,455000
2019/10/9,463500,471000,463000,466500,1962,466500
2019/10/8,459000,464500,457500,463500,1252,463500
2019/10/7,461500,461500,456500,458500,1436,458500
2019/10/4,456000,462500,454000,462500,1801,462500
2019/10/3,448000,456500,447000,455000,1779,455000
2019/10/2,448000,450500,445500,449500,1402,449500
2019/10/1,448000,451500,444000,445500,1721,445500
2019/9/30,446500,451000,445500,450500,1095,450500
2019/9/27,443500,449000,442000,448000,1074,448000
2019/9/26,444500,446500,439000,441000,1339,441000
2019/9/25,441500,442500,438000,439500,1447,439500
2019/9/24,446000,447000,438000,438500,1996,438500
2019/9/20,449500,451000,442000,444500,11811,444500
2019/9/19,443500,451000,443500,447500,3866,447500
2019/9/18,433000,443000,430500,442000,3720,442000
2019/9/17,434500,441500,428000,432500,3943,432500
2019/9/13,421500,432500,421500,432000,2760,432000
2019/9/12,414000,423500,414000,423000,3452,423000
2019/9/11,427500,427500,417500,420000,2948,420000
2019/9/10,435500,438000,428000,429000,1804,429000
2019/9/9,431500,436500,431000,436000,1643,436000
2019/9/6,430000,434000,428000,431500,2384,431500
2019/9/5,433000,434000,426500,428000,2496,428000
2019/9/4,428500,434500,427500,433500,1536,433500
2019/9/3,437500,437500,428500,429500,1891,429500
2019/9/2,438500,439000,433500,437500,1936,437500
2019/8/30,438000,442000,434000,441500,2172,441500
2019/8/29,440000,442500,434000,438000,3899,438000
2019/8/28,439000,449000,439000,441000,3264,441000
2019/8/27,441000,442000,434500,438000,2739,438000
2019/8/26,442000,443000,438000,441000,1510,441000
2019/8/23,434500,445500,434000,442000,2990,442000
2019/8/22,438000,438000,430500,432000,1777,432000
2019/8/21,429000,437000,428500,435000,1603,435000
2019/8/20,426000,431500,425000,429500,1655,429500
2019/8/19,420000,427000,420000,425500,1430,425500
2019/8/16,415500,424500,414500,421000,2015,421000
2019/8/15,411500,415500,411000,414000,1124,414000
2019/8/14,413000,414500,411500,413000,2363,413000
2019/8/13,406500,413000,406500,413000,1085,413000
2019/8/9,405500,407500,405000,406500,1739,406500
2019/8/8,403000,407500,403000,406000,1262,406000
2019/8/7,401000,408000,401000,402500,1937,402500
2019/8/6,403000,403000,396000,401000,2897,401000
2019/8/5,401000,407000,400000,404000,1738,404000
2019/8/2,396500,401500,394500,400500,1761,400500
2019/8/1,393500,395500,391000,395500,1552,395500
2019/7/31,390500,393500,390500,393500,1098,393500
2019/7/30,389500,393500,386000,391500,2439,391500
2019/7/29,398000,398500,390500,390500,2039,390500
2019/7/26,392000,396000,391000,396000,1247,396000
2019/7/25,390000,392500,389500,392000,1024,392000
2019/7/24,393000,394500,389000,390000,1126,390000
2019/7/23,394000,395000,392500,393000,905,393000
2019/7/22,391000,393500,388500,393000,1219,393000
2019/7/19,390500,392000,388000,389500,788,389500
2019/7/18,392000,393500,390000,390000,1012,390000
2019/7/17,392000,394500,390000,393000,1655,393000
2019/7/16,393000,394500,390500,393000,1501,393000
2019/7/12,388500,392000,387000,389000,1001,389000
2019/7/11,387500,389500,387000,389500,1068,389500
2019/7/10,384000,388500,384000,386500,815,386500
2019/7/9,379000,388000,379000,386500,2211,386500
2019/7/8,378000,382500,378000,379000,1380,379000
2019/7/5,378500,383000,374500,376500,1158,376500
2019/7/4,376000,380500,374500,377500,1323,377500
2019/7/3,379500,379500,375500,376500,2086,376500
2019/7/2,375000,377500,373000,376500,1521,376500
2019/7/1,371500,376000,370000,373000,1579,373000
2019/6/28,368500,371500,364000,366500,1925,366500
2019/6/27,368000,368000,363000,365500,1565,365500
2019/6/26,365000,368000,364500,366500,1094,366500
2019/6/25,365500,366000,363000,365000,961,365000
2019/6/24,366000,369500,361500,361500,1056,361500
2019/6/21,367000,370000,365500,366000,1426,366000
2019/6/20,364000,370000,362000,367500,2181,367500
2019/6/19,364000,364000,359500,361000,1349,361000
2019/6/18,359000,364000,359000,362000,1811,362000
2019/6/17,359500,362500,355500,360000,1348,360000
2019/6/14,345500,361500,345500,358000,2672,358000
2019/6/13,350000,354000,349500,351000,2258,351000
2019/6/12,353000,354500,349000,350000,1327,350000
2019/6/11,351500,357500,351000,354500,799,354500
2019/6/10,348500,353000,348500,350000,1004,350000
2019/6/7,346500,351500,346500,351000,736,351000
2019/6/6,346000,351000,345000,347000,1262,347000
2019/6/5,345500,348500,344500,347000,1416,347000
2019/6/4,337500,347000,331500,346500,3417,346500
2019/6/3,341000,344500,339500,340500,2622,340500
2019/5/31,346000,349000,344000,344500,1623,344500
2019/5/30,353000,354000,348500,349000,1546,349000
2019/5/29,354000,355000,349000,352500,1626,352500
2019/5/28,354500,357500,352000,355000,1794,355000
2019/5/27,355500,359500,354500,355500,851,355500
2019/5/24,356500,356500,353000,355000,1075,355000
2019/5/23,355000,359500,354000,357500,1158,357500
2019/5/22,358500,359000,356000,356000,766,356000
2019/5/21,360000,360000,355500,359500,1298,359500
2019/5/20,354000,358500,354000,358500,1505,358500
2019/5/17,357500,360000,354000,354500,1353,354500
2019/5/16,354500,357500,354500,357500,1559,357500
2019/5/15,354000,355500,351000,353500,728,353500
