日付,始値,高値,安値,終値,出来高,調整後終値
2021/6/24,234400,237000,232900,236300,1369,236300
2021/6/23,236800,238200,232600,234000,2052,234000
2021/6/22,233900,237200,233200,236700,2419,236700
2021/6/21,229600,233900,229500,232400,2189,232400
2021/6/18,230300,233300,229200,230600,10120,230600
2021/6/17,234200,235300,230400,230800,4038,230800
2021/6/16,234200,236200,234100,234900,2475,234900
2021/6/15,236200,237400,233400,234100,2388,234100
2021/6/14,235000,236400,234600,235300,1719,235300
2021/6/11,232500,234700,232500,233900,3967,233900
2021/6/10,233000,234900,231700,233300,2591,233300
2021/6/9,234200,236400,231000,233000,3470,233000
2021/6/8,232300,234800,232000,234100,1772,234100
2021/6/7,228000,231500,227300,231400,1939,231400
2021/6/4,227700,228000,225100,227800,1900,227800
2021/6/3,224800,228800,224400,227500,2319,227500
2021/6/2,222900,226400,222400,225400,2555,225400
2021/6/1,224400,224900,221900,222900,2484,222900
2021/5/31,223500,225200,221800,225200,1878,225200
2021/5/28,224300,224300,221600,223500,2458,223500
2021/5/27,223000,225300,221300,223900,2868,223900
2021/5/26,222100,223500,221400,222900,1428,222900
2021/5/25,223400,223900,221500,223000,1642,223000
2021/5/24,221000,222700,221000,222200,1078,222200
2021/5/21,226000,226000,220800,221800,2284,221800
2021/5/20,223700,226900,222100,226000,3034,226000
2021/5/19,223800,223900,221000,223900,2641,223900
2021/5/18,220900,222700,220200,221900,1258,221900
2021/5/17,221500,223000,219100,220800,2150,220800
2021/5/14,218700,223700,218100,218100,3490,218100
2021/5/13,220500,220600,218600,219000,1563,219000
2021/5/12,222600,223200,220300,221900,1874,221900
2021/5/11,220600,223900,220600,223900,2366,223900
2021/5/10,222200,222700,220600,221300,1912,221300
2021/5/7,225900,226300,222200,222600,1877,222600
2021/5/6,230800,231000,225000,225900,2015,225900
2021/4/30,225000,226600,222900,225800,5173,225800
2021/4/28,224600,226400,221800,226100,2984,226100
2021/4/27,221800,224300,221000,223300,2854,223300
2021/4/26,224100,224700,220900,221800,2801,221800
2021/4/23,221800,224100,220500,224000,3009,224000
2021/4/22,220000,221300,218900,221200,2582,221200
2021/4/21,219400,220600,217900,219800,2955,219800
2021/4/20,220700,222500,218700,220300,4003,220300
2021/4/19,220000,221300,219100,219300,2986,219300
2021/4/16,219900,221600,217400,220700,4575,220700
2021/4/15,218300,219300,217500,217500,4604,217500
2021/4/14,212500,218300,212500,217900,4404,217900
2021/4/13,210500,214000,210100,212500,2641,212500
2021/4/12,212100,213400,208800,209400,2739,209400
2021/4/9,210700,212400,209800,211600,2630,211600
2021/4/8,209700,211600,209100,209200,3055,209200
2021/4/7,209200,211700,208400,210300,4254,210300
2021/4/6,210000,211400,208200,209500,2391,209500
2021/4/5,212100,213400,209800,210900,2925,210900
2021/4/2,211200,213900,209900,210100,2694,210100
2021/4/1,215500,215500,209500,211300,4045,211300
2021/3/31,212900,218800,211100,216000,6398,216000
2021/3/30,212300,215200,212300,214800,2980,214800
2021/3/29,215000,215300,211800,213700,3931,213700
2021/3/26,209100,215100,209100,215100,2633,215100
2021/3/25,207700,210300,206600,209300,1846,209300
2021/3/24,209500,210400,206300,208400,2302,208400
2021/3/23,209400,210500,207100,207300,2454,207300
2021/3/22,209700,211300,207500,209100,1984,209100
2021/3/19,213300,216400,208100,208100,10469,208100
2021/3/18,206900,214400,206200,213300,9521,213300
2021/3/17,205000,206400,201400,203100,3958,203100
2021/3/16,199400,205500,198800,203900,5032,203900
2021/3/15,193900,197900,192900,197400,4586,197400
2021/3/12,193100,193600,190500,193500,3824,193500
2021/3/11,190200,192100,189500,192100,2162,192100
2021/3/10,186800,190200,186000,188600,2534,188600
2021/3/9,189900,189900,185500,185900,4280,185900
2021/3/8,189200,191900,188200,189000,1855,189000
2021/3/5,188700,190100,187000,189200,4077,189200
2021/3/4,188000,190800,188000,189600,2379,189600
2021/3/3,190500,191800,187400,189400,3144,189400
2021/3/2,190000,194900,189900,190500,5268,190500
2021/3/1,192800,193000,189900,189900,4140,189900
2021/2/26,193800,194700,188500,191000,12098,191000
2021/2/25,199100,200100,192000,195300,14423,195300
2021/2/24,197100,201400,195200,201100,9101,201100
2021/2/22,190900,197300,190900,194300,4385,194300
2021/2/19,185500,192300,185200,190800,9240,190800
2021/2/18,185600,186800,183300,184600,4205,184600
2021/2/17,192800,194700,185300,186100,5029,186100
2021/2/16,190300,192900,189000,192600,4156,192600
2021/2/15,188500,191200,187400,190700,3190,190700
2021/2/12,188000,189800,186800,189000,3838,189000
2021/2/10,183700,186700,183700,186600,3066,186600
2021/2/9,183500,184300,181300,182800,3175,182800
2021/2/8,182100,184700,181500,184700,1980,184700
2021/2/5,181100,182300,180800,181500,1892,181500
2021/2/4,178500,181600,178500,180800,2602,180800
2021/2/3,178800,179900,177500,178500,3116,178500
2021/2/2,181700,182700,177200,177300,3538,177300
2021/2/1,182500,183300,180900,181000,2849,181000
2021/1/29,179200,183200,178900,182100,3485,182100
2021/1/28,179000,179400,177200,178500,3917,178500
2021/1/27,181900,182700,181300,182700,5478,182700
2021/1/26,182800,183500,181900,181900,2085,181900
2021/1/25,183500,184100,181200,182100,2452,182100
2021/1/22,181400,183700,181300,182100,1968,182100
2021/1/21,183900,183900,181200,181200,1600,181200
2021/1/20,182200,184900,181600,183200,2781,183200
2021/1/19,180500,182200,179600,182200,2412,182200
2021/1/18,181100,182200,180400,180900,1581,180900
2021/1/15,182600,183500,180900,181000,3121,181000
2021/1/14,184700,184700,181900,182600,3479,182600
2021/1/13,182800,184800,182300,183200,2899,183200
2021/1/12,184400,184500,182400,183500,1328,183500
2021/1/8,182200,184400,182200,184400,1396,184400
2021/1/7,182800,185100,181600,182800,2745,182800
2021/1/6,185100,187200,181900,181900,3046,181900
2021/1/5,182700,185600,182700,185100,3047,185100
2021/1/4,189300,189600,182500,183600,3510,183600
2020/12/30,187900,190200,186300,189500,2244,189500
2020/12/29,184300,187700,183700,187700,2113,187700
2020/12/28,185900,185900,182400,185400,3047,185400
2020/12/25,182600,184600,180900,183300,3221,183300
2020/12/24,181200,182700,179600,181700,2775,181700
2020/12/23,180000,181900,176100,181100,2936,181100
2020/12/22,177800,180000,176800,179300,1777,179300
2020/12/21,176000,178500,176000,178500,2595,178500
2020/12/18,178500,178500,175400,175600,8773,175600
2020/12/17,175800,178300,175800,177900,3007,177900
2020/12/16,178100,178100,175400,176400,2796,176400
2020/12/15,177200,179000,175900,178100,3359,178100
2020/12/14,176800,178000,175000,177200,3072,177200
2020/12/11,174500,176700,174100,176600,4761,176600
2020/12/10,176800,176800,173200,175600,2282,175600
2020/12/9,174300,176200,172700,176000,3470,176000
2020/12/8,173000,175900,172100,175200,3096,175200
2020/12/7,175400,175400,172100,172900,4246,172900
2020/12/4,175200,176600,173900,176000,2700,176000
2020/12/3,176700,176700,173600,174700,1761,174700
2020/12/2,178700,178700,175100,176000,2800,176000
2020/12/1,179100,179300,176500,179300,3252,179300
2020/11/30,178000,179600,174300,178100,5091,178100
2020/11/27,175400,179400,174000,179400,3134,179400
2020/11/26,173600,177100,172600,177100,2623,177100
2020/11/25,176200,176800,174700,175400,2778,175400
2020/11/24,176600,177400,174800,176500,3258,176500
2020/11/20,173500,174300,171300,174100,2467,174100
2020/11/19,173700,174600,172200,174600,1202,174600
2020/11/18,174100,176000,172700,174900,2293,174900
2020/11/17,173400,174100,171100,173700,1412,173700
2020/11/16,174700,175900,173000,173400,2645,173400
2020/11/13,171500,174100,170300,173200,2658,173200
2020/11/12,174200,174700,170600,171500,2942,171500
2020/11/11,173200,175700,172600,174200,3230,174200
2020/11/10,175600,177500,173500,173700,2914,173700
2020/11/9,176400,178000,174900,177500,3134,177500
2020/11/6,177000,177500,173900,176400,2998,176400
2020/11/5,173500,177600,171800,177600,4624,177600
2020/11/4,167100,174400,165700,173900,5078,173900
2020/11/2,168300,169400,167200,168600,3675,168600
2020/10/30,173500,174000,169100,170700,2672,170700
2020/10/29,170900,174800,170400,174800,3769,174800
2020/10/28,173200,173500,170900,172800,2987,172800
2020/10/27,172100,174300,170700,173500,2694,173500
2020/10/26,172700,173200,171200,172100,3536,172100
2020/10/23,171100,173800,170600,173800,2205,173800
2020/10/22,169900,171900,169900,171900,2352,171900
2020/10/21,170000,171400,168700,170900,2621,170900
2020/10/20,171500,171500,169200,169900,2002,169900
2020/10/19,171000,172400,169600,171700,3223,171700
2020/10/16,171000,172800,170300,172100,2843,172100
2020/10/15,174000,174000,170700,171500,2146,171500
2020/10/14,174300,175200,172800,173200,1784,173200
2020/10/13,173800,174900,172900,174000,1693,174000
2020/10/12,172500,174000,171600,173800,1171,173800
2020/10/9,173700,174100,171100,172000,4379,172000
2020/10/8,175000,175700,173600,173600,3665,173600
2020/10/7,177600,178200,173600,173600,7979,173600
2020/10/6,182000,182000,177800,178800,5354,178800
2020/10/5,182600,183500,181700,182300,3055,182300
2020/10/2,185900,186800,181600,182500,3641,182500
2020/9/30,187300,187300,182900,185900,3467,185900
2020/9/29,189500,190200,185900,186600,4534,186600
2020/9/28,188100,189600,186400,189000,3744,189000
2020/9/25,184600,187700,184600,187700,3313,187700
2020/9/24,179900,183100,179100,182900,4050,182900
2020/9/23,176000,181800,174100,179400,7587,179400
2020/9/18,187300,187800,176200,176200,8100,176200
2020/9/17,185100,187900,184700,185900,4306,185900
2020/9/16,188100,189000,185200,186400,3399,186400
2020/9/15,187400,189100,187000,188100,1945,188100
2020/9/14,188300,188900,185200,188000,2001,188000
2020/9/11,184300,188100,184000,187500,3255,187500
2020/9/10,186200,187400,183200,186900,3636,186900
2020/9/9,181800,186500,180400,184500,4772,184500
2020/9/8,187100,187100,181900,184000,4017,184000
2020/9/7,188300,189800,185800,185800,3455,185800
2020/9/4,189600,190700,188300,189200,1956,189200
2020/9/3,189700,190600,188400,190500,2407,190500
2020/9/2,186700,190600,186400,189700,2516,189700
2020/9/1,188600,189900,185800,185800,3314,185800
2020/8/31,185800,190700,185800,189000,2553,189000
2020/8/28,185900,188100,184000,185800,4919,185800
2020/8/27,188200,188800,184600,187200,4650,187200
2020/8/26,191000,192000,188800,189000,3192,189000
2020/8/25,191500,193300,190100,192300,2218,192300
2020/8/24,195200,196000,191200,192300,2322,192300
2020/8/21,194000,195600,192000,195000,3748,195000
2020/8/20,188500,191700,187700,191400,1714,191400
2020/8/19,191100,192800,189800,189900,1407,189900
2020/8/18,190300,193200,189500,192900,2863,192900
2020/8/17,189700,190600,186400,190300,4831,190300
2020/8/14,190000,191200,188500,189700,2581,189700
2020/8/13,186500,190200,186300,190000,3155,190000
2020/8/12,195600,196600,185300,186100,6507,186100
2020/8/11,197700,198900,194100,194900,4950,194900
2020/8/7,196200,199000,195000,196300,2993,196300
2020/8/6,198000,198000,193700,195200,2830,195200
2020/8/5,197500,198300,193400,198000,1936,198000
2020/8/4,193600,196800,189400,196700,2892,196700
2020/8/3,193300,198200,190600,190700,2606,190700
2020/7/31,189700,193300,188200,193300,4315,193300
2020/7/30,199000,199200,189700,189700,5469,189700
2020/7/29,198400,199800,196800,198100,4841,198100
2020/7/28,197600,200300,197200,200200,1778,200200
2020/7/27,196500,199100,195200,198200,1855,198200
2020/7/22,198900,199400,197100,198600,1971,198600
2020/7/21,196000,201300,196000,199600,2998,199600
2020/7/20,196800,197600,194600,196500,2030,196500
2020/7/17,193100,195800,193100,194400,1551,194400
2020/7/16,196900,197600,192600,193900,3950,193900
2020/7/15,196000,199800,195900,196900,2288,196900
2020/7/14,197100,200300,195300,195900,1737,195900
2020/7/13,199400,200900,194400,196900,3160,196900
2020/7/10,199400,199800,197200,199000,3006,199000
2020/7/9,193700,199400,193500,199400,2134,199400
2020/7/8,193700,196400,192500,195500,2257,195500
2020/7/7,195400,195400,192900,194100,2607,194100
2020/7/6,194000,196200,192200,193300,3074,193300
2020/7/3,188700,193400,187600,192200,2831,192200
2020/7/2,191800,192000,188900,190100,2811,190100
2020/7/1,186800,188700,186200,187800,2535,187800
2020/6/30,188500,189900,185000,186100,2917,186100
2020/6/29,192200,192300,186600,187600,2242,187600
2020/6/26,190500,193300,187300,193200,2857,193200
2020/6/25,186900,192300,185600,190500,3843,190500
2020/6/24,190600,191300,186300,190900,3418,190900
2020/6/23,185700,191000,185700,190600,2133,190600
2020/6/22,188000,189500,185000,186000,1786,186000
2020/6/19,187600,189600,185100,188100,3617,188100
2020/6/18,183800,188600,182000,188300,2467,188300
2020/6/17,182800,185500,180900,184500,2016,184500
2020/6/16,181700,183300,180300,182600,2458,182600
2020/6/15,183600,184200,177200,177200,2695,177200
2020/6/12,179300,185200,176300,184700,6592,184700
2020/6/11,182400,182400,178100,179700,2897,179700
2020/6/10,182300,183400,180100,181500,2745,181500
2020/6/9,179800,181500,177200,181500,2214,181500
2020/6/8,177500,181300,177100,177400,3215,177400
2020/6/5,178600,179000,176100,176600,2428,176600
2020/6/4,183100,185300,178600,178600,3691,178600
2020/6/3,180500,183700,179500,182900,3645,182900
2020/6/2,179500,182300,179400,180400,2497,180400
2020/6/1,179900,180800,176000,177600,2696,177600
2020/5/29,180000,181400,178400,181300,5174,181300
2020/5/28,180000,180000,176400,178600,2988,178600
2020/5/27,178100,180900,176000,178600,2555,178600
2020/5/26,176000,178400,175000,177600,1432,177600
2020/5/25,172300,175800,171800,175200,1671,175200
2020/5/22,174600,174600,170500,171900,2063,171900
2020/5/21,174400,174500,171200,174500,1515,174500
2020/5/20,170000,173000,168000,173000,2484,173000
2020/5/19,167400,170800,167100,169900,4203,169900
2020/5/18,161600,166600,160900,165800,2643,165800
2020/5/15,165300,166100,160600,162700,2670,162700
2020/5/14,165500,166900,162500,165100,3083,165100
2020/5/13,166800,167500,163900,165600,3197,165600
2020/5/12,172300,172500,167500,170500,3788,170500
2020/5/11,175600,178200,170000,171900,4545,171900
2020/5/8,172800,176400,168900,174500,7897,174500
2020/5/7,172000,177700,169200,173100,2361,173100
2020/5/1,170400,172900,167700,169100,2424,169100
2020/4/30,170300,172800,167400,170400,2987,170400
2020/4/28,169700,171200,167400,169400,3595,169400
2020/4/27,164700,168200,163800,167500,3028,167500
2020/4/24,169800,170700,163000,164600,4530,164600
2020/4/23,168100,170400,166700,168500,2565,168500
2020/4/22,168200,170900,164300,165300,2812,165300
2020/4/21,171600,173300,164600,169500,3147,169500
2020/4/20,172000,173500,170100,171600,2939,171600
2020/4/17,168100,171400,166900,171100,3937,171100
2020/4/16,165300,169100,163100,169100,3459,169100
2020/4/15,171300,172000,164800,165900,5560,165900
2020/4/14,169600,172900,167000,167800,5020,167800
2020/4/13,175600,178000,167900,169000,6915,169000
2020/4/10,172200,176500,166000,175600,3969,175600
2020/4/9,180000,181800,169100,172200,5615,172200
2020/4/8,171700,178000,164500,174600,4678,174600
2020/4/7,167300,178500,165600,170000,5942,170000
2020/4/6,162900,172100,158000,159700,6106,159700
2020/4/3,158300,165400,153100,159800,6965,159800
2020/4/2,153000,159600,149500,159400,8196,159400
2020/4/1,169000,169500,153500,157300,9515,157300
2020/3/31,159500,171300,150700,168300,11148,168300
2020/3/30,152400,159900,148700,159500,5593,159500
2020/3/27,159700,163800,147000,155000,7024,155000
2020/3/26,160100,178200,153300,159700,8866,159700
2020/3/25,164300,166200,151100,163300,11321,163300
2020/3/24,143000,160600,133600,146300,9798,146300
2020/3/23,130900,136900,121700,130600,14612,130600
2020/3/19,127600,128500,100000,106900,14988,106900
2020/3/18,147200,154000,127400,127500,10277,127500
2020/3/17,136400,152800,134400,146000,13369,146000
2020/3/16,146700,156900,133400,143600,9969,143600
2020/3/13,142200,150000,125300,143700,12870,143700
2020/3/12,164300,165600,155000,157900,8897,157900
2020/3/11,169100,174000,168300,168300,4663,168300
2020/3/10,166300,169900,158700,168400,10851,168400
2020/3/9,182400,183700,167800,170500,9068,170500
2020/3/6,191600,191600,186400,186400,4352,186400
2020/3/5,189900,193000,187700,192100,4004,192100
2020/3/4,185600,189600,183600,188200,8023,188200
2020/3/3,187800,191400,185600,185600,5129,185600
2020/3/2,181200,188200,181200,184500,6916,184500
2020/2/28,193000,193900,184500,185100,12091,185100
2020/2/27,203000,204400,197700,198500,12965,198500
2020/2/26,206600,208100,203500,203700,12973,203700
2020/2/25,210300,210900,208100,209100,5917,209100
2020/2/21,216000,216000,212000,212000,7615,212000
2020/2/20,213900,218400,213900,217400,8377,217400
2020/2/19,214000,216700,213400,213400,4626,213400
2020/2/18,214100,215700,213000,214000,1710,214000
2020/2/17,213500,215600,213200,214100,998,214100
2020/2/14,214600,215900,212900,214300,1314,214300
2020/2/13,214500,215500,212300,214600,2222,214600
2020/2/12,210500,214100,209100,213700,2964,213700
2020/2/10,209400,210400,208000,208300,1177,208300
2020/2/7,208000,209900,207600,209400,1733,209400
2020/2/6,211100,211900,207300,207900,1547,207900
2020/2/5,211600,212400,208100,208900,1819,208900
2020/2/4,212000,212000,207500,210800,2740,210800
2020/2/3,212300,215100,211100,211200,2775,211200
2020/1/31,212300,216200,211500,215200,2403,215200
2020/1/30,211300,215000,209600,212400,2506,212400
2020/1/29,217000,217600,215100,215400,4778,215400
2020/1/28,215800,217600,213600,216700,2715,216700
2020/1/27,216900,219500,214200,215800,2366,215800
2020/1/24,215000,216000,213200,215300,3309,215300
2020/1/23,215000,215000,212700,214700,1622,214700
2020/1/22,211800,215000,211800,215000,1986,215000
2020/1/21,211700,211900,211000,211400,1761,211400
2020/1/20,208300,211800,208300,211700,2377,211700
2020/1/17,207300,209000,205100,207300,2204,207300
2020/1/16,205800,207300,204900,206500,1564,206500
2020/1/15,206200,206600,205000,205000,2777,205000
2020/1/14,204600,206200,204000,206100,2222,206100
2020/1/10,202300,204200,201600,203900,1584,203900
2020/1/9,201700,202800,200500,202300,2997,202300
2020/1/8,203900,205400,201600,201700,3652,201700
2020/1/7,205500,207700,203300,203600,2666,203600
2020/1/6,204600,205700,204000,205400,2944,205400
2019/12/30,207300,207400,203500,204600,2526,204600
2019/12/27,205800,206900,205100,205900,2029,205900
2019/12/26,205400,206100,203000,205500,2388,205500
2019/12/25,203600,205600,201800,204800,2014,204800
2019/12/24,200600,203700,200200,203600,2159,203600
2019/12/23,199200,200900,198400,200600,1644,200600
2019/12/20,202800,203800,199200,199200,3137,199200
2019/12/19,201600,202600,198400,202600,4911,202600
2019/12/18,198700,202600,197100,201600,3223,201600
2019/12/17,198100,199100,195700,198000,3791,198000
2019/12/16,201600,203500,197200,198100,4788,198100
2019/12/13,202500,205700,201300,201600,5773,201600
2019/12/12,210000,210100,206600,207500,2848,207500
2019/12/11,213600,213800,209800,210800,2285,210800
2019/12/10,212500,213800,211600,213600,1901,213600
2019/12/9,212600,213500,211500,212500,2045,212500
2019/12/6,212200,213100,210900,212600,1353,212600
2019/12/5,213700,214300,210200,212200,1515,212200
2019/12/4,214300,215600,212100,213700,2911,213700
2019/12/3,213300,214500,210300,211300,1977,211300
2019/12/2,213300,214400,212300,213300,2537,213300
2019/11/29,213300,214400,211800,212700,1459,212700
2019/11/28,212900,213900,211400,213300,2092,213300
2019/11/27,213000,213500,211300,211400,1619,211400
2019/11/26,211300,212900,211100,212700,1606,212700
2019/11/25,213200,213500,209600,211200,1940,211200
2019/11/22,215000,216100,210900,212600,3037,212600
2019/11/21,217500,217500,212600,215000,2544,215000
2019/11/20,214900,218000,212900,217500,3230,217500
2019/11/19,209700,213800,209600,213300,2616,213300
2019/11/18,208000,209900,206100,209600,2834,209600
2019/11/15,203700,208600,203300,208000,3657,208000
2019/11/14,200000,203100,198700,202300,4812,202300
2019/11/13,202700,204300,200000,200700,3549,200700
2019/11/12,209900,209900,204300,204600,3752,204600
2019/11/11,209200,211100,208500,210200,2637,210200
2019/11/8,216900,216900,210900,211700,2729,211700
2019/11/7,219700,221900,216400,216900,2523,216900
2019/11/6,223400,223400,219800,219900,3017,219900
2019/11/5,222600,224400,221700,223800,2387,223800
2019/11/1,224600,224900,223400,224000,1948,224000
2019/10/31,222200,224500,222100,222500,1722,222500
2019/10/30,222300,222300,219800,221600,1972,221600
2019/10/29,223000,223500,220900,223300,1764,223300
2019/10/28,223000,223000,220200,221000,1715,221000
2019/10/25,222900,223300,221700,223300,1215,223300
2019/10/24,224300,224400,220300,222200,1532,222200
2019/10/23,224100,225000,223100,224300,1243,224300
2019/10/21,221500,224900,221100,224100,1573,224100
2019/10/18,222000,222500,220600,221500,1779,221500
2019/10/17,224000,224500,222000,222000,2198,222000
2019/10/16,223800,225400,222000,225000,2235,225000
2019/10/15,222800,224200,221100,222600,1841,222600
2019/10/11,225000,225600,221000,223900,2384,223900
2019/10/10,225700,226000,223100,225000,3575,225000
2019/10/9,222400,226000,222400,225500,2829,225500
2019/10/8,217000,223400,215300,222200,3348,222200
2019/10/7,215800,218700,215600,217600,1949,217600
2019/10/4,212800,216000,212100,215600,2569,215600
2019/10/3,212400,213400,211700,212900,1727,212900
2019/10/2,211100,213500,210500,213200,2704,213200
2019/10/1,213500,214700,211200,211300,3669,211300
2019/9/30,210600,214000,210300,213200,3714,213200
2019/9/27,208000,212400,207700,210900,3025,210900
2019/9/26,204200,207300,204200,206000,1942,206000
2019/9/25,203000,204000,202500,204000,1165,204000
2019/9/24,201600,203400,200300,202100,1852,202100
2019/9/20,199700,201900,199200,201600,3332,201600
2019/9/19,199900,201400,197400,199800,3195,199800
2019/9/18,202800,202800,199200,199900,3137,199900
2019/9/17,208600,208800,203100,203300,2492,203300
2019/9/13,198800,208000,198600,208000,3840,208000
2019/9/12,204900,205600,202600,203800,4395,203800
2019/9/11,207100,207500,202700,206000,3527,206000
2019/9/10,207800,209500,206700,207100,2351,207100
2019/9/9,205000,207800,204600,207800,2212,207800
2019/9/6,204200,205700,203200,205000,2102,205000
2019/9/5,204100,205500,203600,204600,2721,204600
2019/9/4,204600,205700,203900,204600,2957,204600
2019/9/3,204700,205500,203200,203500,2306,203500
2019/9/2,202700,204200,202100,203700,2316,203700
2019/8/30,200900,203500,200600,202700,2801,202700
2019/8/29,203100,203400,201400,201700,1916,201700
2019/8/28,201700,203100,201000,202900,2144,202900
2019/8/27,199700,202200,199500,202200,2825,202200
2019/8/26,199200,200300,197800,199700,2885,199700
2019/8/23,198000,199000,196500,197600,2688,197600
2019/8/22,198600,199700,197200,197200,1864,197200
2019/8/21,198400,200500,198300,198800,3291,198800
2019/8/20,197000,199000,196600,198300,2318,198300
2019/8/19,195700,197400,195700,196500,1728,196500
2019/8/16,193100,196300,193100,195700,3113,195700
2019/8/15,192400,193900,192000,193600,2159,193600
2019/8/14,192100,192500,191300,192400,2013,192400
2019/8/13,192300,193000,191400,192400,1791,192400
2019/8/9,192100,192900,191900,192300,1625,192300
2019/8/8,192500,193200,191200,191700,1993,191700
2019/8/7,192600,193400,191500,191500,3323,191500
2019/8/6,190700,192200,188700,191800,5264,191800
2019/8/5,191500,192300,190900,191500,2587,191500
2019/8/2,191000,191600,190400,191500,2100,191500
2019/8/1,192600,192600,190700,191400,1699,191400
2019/7/31,192100,193300,191300,192600,4985,192600
2019/7/30,191200,193400,189100,191300,3494,191300
2019/7/29,195100,195400,193200,193400,6435,193400
2019/7/26,193400,195800,193400,195100,2452,195100
2019/7/25,195000,195000,193200,193400,2469,193400
2019/7/24,195000,196700,194200,194600,3285,194600
2019/7/23,195700,195700,194700,195000,1790,195000
2019/7/22,195500,196100,194500,195700,1697,195700
2019/7/19,196400,196800,195400,195500,2185,195500
2019/7/18,198600,199000,196900,196900,1696,196900
2019/7/17,198100,198900,197400,198600,2441,198600
2019/7/16,197300,198500,197300,198100,2748,198100
2019/7/12,198000,198600,196200,196600,2068,196600
2019/7/11,196800,198000,196800,197500,2388,197500
2019/7/10,194700,196800,194700,196700,2728,196700
2019/7/9,193600,195300,193600,195000,2638,195000
2019/7/8,194400,195100,193600,193600,2325,193600
2019/7/5,193800,194500,193600,194500,1529,194500
2019/7/4,192700,194200,192400,193700,2626,193700
2019/7/3,192000,193500,191700,192500,2441,192500
2019/7/2,191900,192000,190900,191800,1714,191800
2019/7/1,191400,192200,190800,191900,3454,191900
2019/6/28,190000,191500,189000,190900,3493,190900
2019/6/27,189700,189700,187700,189000,2625,189000
2019/6/26,188800,190300,188600,189200,3116,189200
2019/6/25,188100,189400,187400,189300,2909,189300
2019/6/24,190000,190000,187800,187900,2115,187900
2019/6/21,190600,192000,188700,189600,5104,189600
2019/6/20,187900,191300,187500,190900,3942,190900
2019/6/19,186800,187600,186200,187600,2974,187600
2019/6/18,185100,187400,184200,186600,3384,186600
2019/6/17,183700,185200,181800,184900,4730,184900
2019/6/14,179300,185200,179300,184700,6370,184700
2019/6/13,181100,181600,180000,180700,2174,180700
2019/6/12,181400,181700,179800,181100,1871,181100
2019/6/11,182300,182300,181400,181700,1402,181700
2019/6/10,181600,182400,181500,181500,1181,181500
