日付,始値,高値,安値,終値,出来高,調整後終値
2019/5/31,127600,128200,126900,126900,942,126900
2019/5/30,127800,128600,127600,127900,688,127900
2019/5/29,127400,127800,126800,127800,805,127800
2019/5/28,127800,128300,127200,127700,994,127700
2019/5/27,127600,127800,127000,127500,645,127500
2019/5/24,127700,128200,127200,127500,399,127500
2019/5/23,127700,128800,127700,128000,497,128000
2019/5/22,126800,127900,126500,127900,1080,127900
2019/5/21,126600,126700,126000,126400,683,126400
2019/5/20,126000,126800,125900,126800,1351,126800
2019/5/17,126900,127300,126000,126000,1358,126000
2019/5/16,127200,127500,126600,126900,578,126900
2019/5/15,126700,127900,126400,127400,598,127400
2019/5/14,126000,127000,125600,126700,699,126700
2019/5/13,126500,126900,126200,126700,708,126700
2019/5/10,126300,127100,126200,126500,704,126500
2019/5/9,128200,128300,125800,125800,1406,125800
2019/5/8,129300,129400,128000,128100,852,128100
2019/5/7,129200,130000,129200,129300,356,129300
2019/4/26,129700,130000,129100,129100,449,129100
2019/4/25,130100,130200,129600,130000,460,130000
2019/4/24,130000,130400,129600,130200,594,130200
2019/4/23,130400,130400,129800,130100,330,130100
2019/4/22,129600,130400,128900,130100,419,130100
2019/4/19,130200,130500,129500,129700,699,129700
2019/4/18,130000,130700,129700,130400,1503,130400
2019/4/17,128800,130100,128600,130000,1026,130000
2019/4/16,129500,129800,128800,128900,950,128900
2019/4/15,130000,130100,129500,129800,862,129800
2019/4/12,130000,130400,129600,130100,761,130100
2019/4/11,128900,130000,128500,129900,787,129900
2019/4/10,129400,129600,128400,128600,1500,128600
2019/4/9,129800,130100,129200,129700,2225,129700
2019/4/8,130900,130900,129500,129800,1624,129800
2019/4/5,131900,131900,130800,131000,1672,131000
2019/4/4,132500,132600,131800,132000,559,132000
2019/4/3,133100,133100,132000,132500,1423,132500
2019/4/2,132800,133200,132400,133100,857,133100
2019/4/1,132800,133100,131600,132800,1833,132800
2019/3/29,133000,133700,132800,132800,513,132800
2019/3/28,132800,134000,132600,132900,1037,132900
2019/3/27,132100,133500,132100,133500,1811,133500
2019/3/26,132900,133300,131600,132400,1262,132400
2019/3/25,132700,133800,132700,132900,852,132900
2019/3/22,133500,134100,133100,134000,1413,134000
2019/3/20,132800,133600,131800,133200,1348,133200
2019/3/19,132400,133900,132300,133700,1478,133700
2019/3/18,132100,132600,132100,132200,932,132200
2019/3/15,133000,133200,131700,132700,2256,132700
2019/3/14,133400,134000,132500,134000,828,134000
2019/3/13,132900,133100,132700,133000,466,133000
2019/3/12,132600,133100,132500,132900,436,132900
2019/3/11,132500,132900,132100,132900,441,132900
2019/3/8,132600,133300,132500,132500,992,132500
2019/3/7,133300,133800,132900,133200,494,133200
2019/3/6,133300,134200,133200,133300,580,133300
2019/3/5,132800,134100,132800,134000,376,134000
2019/3/4,132500,133600,132500,133100,648,133100
2019/3/1,134100,134100,132700,132700,787,132700
2019/2/28,134100,134400,133500,133500,750,133500
2019/2/27,134900,134900,134300,134600,548,134600
2019/2/26,133700,135000,133600,134900,1167,134900
2019/2/25,133200,134000,133200,134000,677,134000
2019/2/22,133500,134000,133300,133500,773,133500
2019/2/21,133700,133900,133200,133500,494,133500
2019/2/20,133800,133900,132800,133600,613,133600
2019/2/19,132600,133700,132600,133500,948,133500
2019/2/18,132900,133500,132500,132600,1203,132600
2019/2/15,133300,133400,132200,132500,931,132500
2019/2/14,133600,133800,133200,133700,768,133700
2019/2/13,133500,134000,133000,133600,894,133600
2019/2/12,134400,134400,132500,133000,1157,133000
2019/2/8,133100,134800,132100,134400,2225,134400
2019/2/7,135000,135200,134200,134300,1124,134300
2019/2/6,135000,135600,134800,135000,1277,135000
2019/2/5,135300,135900,134900,135200,1009,135200
2019/2/4,135000,135500,134300,135300,1323,135300
2019/2/1,135000,136000,135000,135000,1680,135000
2019/1/31,134300,135500,134000,135300,1161,135300
2019/1/30,135900,136000,134100,134200,3074,134200
2019/1/29,135000,136100,134400,135800,6008,135800
2019/1/28,141600,141600,140400,141000,4536,141000
2019/1/25,141500,142000,140700,141400,3660,141400
2019/1/24,140800,141400,140500,141400,2596,141400
2019/1/23,141100,142200,140300,141000,3060,141000
2019/1/22,142500,142500,141300,141600,2928,141600
2019/1/21,142000,142300,140500,141600,2136,141600
2019/1/18,140300,141700,140000,141700,2144,141700
2019/1/17,141000,141200,139700,140800,1822,140800
2019/1/16,139800,140900,139300,140300,2246,140300
2019/1/15,138700,140100,138100,138900,2833,138900
2019/1/11,138500,138900,137700,138900,1173,138900
2019/1/10,137600,138500,137200,138200,1492,138200
2019/1/9,137500,137900,136600,137500,1389,137500
2019/1/8,137000,138000,136000,137600,1975,137600
2019/1/7,137000,137600,136200,136600,1872,136600
2019/1/4,135000,136400,134200,134800,2389,134800
2018/12/28,134500,136400,134200,136100,1057,136100
2018/12/27,136100,136800,134000,134500,2018,134500
2018/12/26,129000,136600,129000,135400,3571,135400
2018/12/25,128900,131100,125800,128900,3839,128900
2018/12/21,131400,132800,130700,132200,2444,132200
2018/12/20,134400,134700,132000,132400,1557,132400
2018/12/19,134700,135400,134400,134400,1065,134400
2018/12/18,136700,136700,134400,134700,1846,134700
2018/12/17,137800,138100,136100,136100,1266,136100
2018/12/14,135500,137600,135500,137300,1299,137300
2018/12/13,134600,136700,134600,136700,589,136700
2018/12/12,134600,135000,134100,134400,476,134400
2018/12/11,134800,135400,133800,134600,837,134600
2018/12/10,136200,136300,134600,134800,1636,134800
2018/12/7,137200,137200,136200,136200,781,136200
2018/12/6,137400,137900,136500,136800,836,136800
2018/12/5,138000,138300,136600,137100,781,137100
2018/12/4,138400,138800,137900,138200,450,138200
2018/12/3,136700,138200,136000,138200,1210,138200
2018/11/30,136100,136900,135800,136600,689,136600
2018/11/29,136800,136800,136000,136100,1076,136100
2018/11/28,135400,136500,135100,136400,643,136400
2018/11/27,135700,135700,134600,135400,411,135400
2018/11/26,136000,136000,134500,135300,667,135300
2018/11/22,135300,135900,134800,134900,647,134900
2018/11/21,134400,135300,134200,135100,349,135100
2018/11/20,135100,135200,134300,134800,417,134800
2018/11/19,134500,135400,134300,134600,603,134600
2018/11/16,135000,135300,134700,134700,395,134700
2018/11/15,135500,135500,134800,135300,479,135300
2018/11/14,135900,136100,135000,135600,481,135600
2018/11/13,135100,136000,134800,135000,539,135000
2018/11/12,135000,135500,134800,135500,662,135500
2018/11/9,136000,136000,134800,135100,977,135100
2018/11/8,135400,137600,135400,136300,791,136300
2018/11/7,136000,136000,134700,135100,536,135100
2018/11/6,134500,135300,134300,135200,307,135200
2018/11/5,135500,135500,134200,134300,573,134300
2018/11/2,134200,135500,134100,134600,748,134600
2018/11/1,133900,135000,133400,134600,934,134600
2018/10/31,133500,134400,133000,133100,1069,133100
2018/10/30,134600,134600,131600,133600,1985,133600
2018/10/29,135000,135300,133200,133600,1215,133600
2018/10/26,135500,136300,134300,134900,1158,134900
2018/10/25,137100,137300,134000,134300,2289,134300
2018/10/24,137600,137800,137000,137200,1369,137200
2018/10/23,139000,139100,137600,137600,1080,137600
2018/10/22,138000,139500,138000,139000,479,139000
2018/10/19,138800,138800,137600,138000,633,138000
2018/10/18,138900,139300,138000,138200,551,138200
2018/10/17,138400,139000,138100,138900,522,138900
2018/10/16,137800,138000,137300,138000,425,138000
2018/10/15,138600,139000,137000,137000,1501,137000
2018/10/12,139200,139200,138100,138300,855,138300
2018/10/11,139000,139300,137800,138700,1368,138700
2018/10/10,140000,141000,139700,140600,435,140600
2018/10/9,139800,140300,139500,139500,723,139500
2018/10/5,140400,140600,139700,139700,614,139700
2018/10/4,141000,141300,139700,140400,1043,140400
2018/10/3,142300,142300,140800,141000,755,141000
2018/10/2,141800,142400,141500,142300,511,142300
2018/10/1,141400,142500,141300,141800,890,141800
2018/9/28,144300,144900,141400,141800,1949,141800
2018/9/27,142300,144100,142100,144100,2097,144100
2018/9/26,140100,142300,140100,142300,1875,142300
2018/9/25,140000,140700,139600,140200,1234,140200
2018/9/21,140200,140800,139700,139900,1197,139900
2018/9/20,139200,140700,139200,140300,1500,140300
2018/9/19,139400,139500,139000,139200,1608,139200
2018/9/18,140000,140200,139000,139600,920,139600
2018/9/14,139400,140800,138900,140000,2139,140000
2018/9/13,138400,139000,138100,138400,736,138400
2018/9/12,138900,139100,138400,138400,774,138400
2018/9/11,139000,139200,138300,138400,636,138400
2018/9/10,139000,139100,138400,138400,548,138400
2018/9/7,139100,139400,138200,138400,995,138400
2018/9/6,140500,140500,138800,139200,1275,139200
2018/9/5,140400,140700,140100,140700,694,140700
2018/9/4,139200,141700,138800,140400,1691,140400
2018/9/3,140500,140700,138900,139200,1278,139200
2018/8/31,141000,141100,140100,140400,603,140400
2018/8/30,141200,141200,140500,141200,625,141200
2018/8/29,141000,141200,139800,140900,1072,140900
2018/8/28,139700,141000,139000,141000,1445,141000
2018/8/27,139800,140200,138400,139000,1305,139000
2018/8/24,140000,140300,139500,139600,594,139600
2018/8/23,140700,140700,139400,139700,958,139700
2018/8/22,141300,141300,140200,140400,524,140400
2018/8/21,140800,141200,140500,141000,705,141000
2018/8/20,139700,141300,139700,140800,1130,140800
2018/8/17,140200,140400,139000,139100,1118,139100
2018/8/16,139000,139900,138900,139900,594,139900
2018/8/15,137900,139500,137700,139500,1585,139500
2018/8/14,138200,138300,137400,137700,749,137700
2018/8/13,139300,139400,137100,137500,2169,137500
2018/8/10,139400,139800,139300,139300,980,139300
2018/8/9,139600,139900,139400,139400,545,139400
2018/8/8,140000,140100,139400,139600,1399,139600
2018/8/7,140200,140300,139800,140200,599,140200
2018/8/6,140100,140400,139700,140000,1399,140000
2018/8/3,140700,141000,139400,139900,1810,139900
2018/8/2,139800,140600,139400,140300,2222,140300
2018/8/1,139500,142200,139200,139200,2456,139200
2018/7/31,140700,140800,138100,139800,3029,139800
2018/7/30,137300,141000,137100,140900,5297,140900
2018/7/27,137600,138400,136400,137600,3676,137600
2018/7/26,140700,141500,140200,140700,2384,140700
2018/7/25,140600,141500,140200,141500,1576,141500
2018/7/24,140700,141900,139700,141000,2084,141000
2018/7/23,141400,141600,140000,140700,1517,140700
2018/7/20,142500,142500,141000,141200,2051,141200
2018/7/19,141900,142600,141600,141700,1319,141700
2018/7/18,141700,142100,141200,141400,2044,141400
2018/7/17,143000,143000,141200,141700,2546,141700
2018/7/13,144200,144200,142400,142600,1559,142600
2018/7/12,144100,144100,142300,143700,1322,143700
2018/7/11,144100,144300,143200,143600,644,143600
2018/7/10,144400,145000,143900,143900,772,143900
2018/7/9,142500,144800,142400,144300,2585,144300
2018/7/6,142300,143000,141600,141800,1936,141800
2018/7/5,142400,142500,140800,142200,942,142200
2018/7/4,143500,143500,140800,141700,1800,141700
2018/7/3,142600,143600,141500,143500,1855,143500
2018/7/2,140000,142800,140000,141200,2211,141200
2018/6/29,138100,140300,138100,139300,1907,139300
2018/6/28,139300,139300,137900,138500,1036,138500
2018/6/27,137700,138900,137500,138700,1828,138700
2018/6/26,136100,138000,135900,136700,2239,136700
2018/6/25,134800,136300,134600,134700,2020,134700
2018/6/22,134000,134800,134000,134200,732,134200
2018/6/21,132700,134800,132700,134400,1748,134400
2018/6/20,133100,133100,132500,132700,475,132700
2018/6/19,133200,133200,132400,132400,798,132400
2018/6/18,133300,133300,132800,132800,576,132800
2018/6/15,132900,133300,132600,132800,729,132800
2018/6/14,133300,133500,132500,132900,1098,132900
2018/6/13,133300,133700,133100,133300,588,133300
2018/6/12,132900,133400,132600,132700,531,132700
2018/6/11,132600,133100,132100,132900,728,132900
2018/6/8,133100,133300,132400,132600,751,132600
2018/6/7,133800,133800,132600,133100,809,133100
2018/6/6,132000,133900,132000,133400,2176,133400
2018/6/5,131700,132100,131000,131900,958,131900
2018/6/4,130500,131500,130400,131000,850,131000
2018/6/1,130700,130800,130300,130300,1225,130300
2018/5/31,131500,131700,130800,131000,2603,131000
2018/5/30,132900,133000,131700,131800,1319,131800
2018/5/29,132700,133200,132300,133000,1188,133000
2018/5/28,132200,132300,131500,132100,1281,132100
2018/5/25,132400,132400,131700,132100,1662,132100
2018/5/24,133300,133600,132200,132400,2630,132400
2018/5/23,134000,134000,133300,133500,1365,133500
2018/5/22,134400,134500,133500,134100,1403,134100
2018/5/21,134800,134800,133800,134200,1472,134200
2018/5/18,132000,134500,132000,134500,2305,134500
2018/5/17,131900,132500,131600,132400,1317,132400
2018/5/16,132300,132400,131900,131900,1003,131900
2018/5/15,133300,133600,132200,132300,1961,132300
2018/5/14,134100,134100,133200,133300,1087,133300
2018/5/11,133800,134200,133500,133600,1279,133600
2018/5/10,133600,134600,133300,133800,2351,133800
2018/5/9,134500,135400,133600,133600,2340,133600
2018/5/8,134100,134400,133200,134400,1505,134400
2018/5/7,133800,134100,133100,133900,1281,133900
2018/5/2,134600,134800,133800,133800,1354,133800
2018/5/1,134300,134800,134000,134400,1409,134400
2018/4/27,133700,134700,133300,134200,1816,134200
2018/4/26,134000,134600,133400,133400,1828,133400
2018/4/25,131900,134400,131900,133700,3426,133700
2018/4/24,129800,131700,129600,131500,2823,131500
2018/4/23,128700,128900,127000,128500,2500,128500
2018/4/20,124000,125400,124000,124600,699,124600
2018/4/19,124500,124700,123600,124600,489,124600
2018/4/18,123200,124400,123200,124400,963,124400
2018/4/17,122200,123200,121800,123200,342,123200
2018/4/16,122800,123100,122100,122200,431,122200
2018/4/13,122400,122900,121800,122300,370,122300
2018/4/12,121000,122700,120900,122400,524,122400
2018/4/11,121800,121900,120900,120900,672,120900
2018/4/10,122600,123100,120700,121100,1624,121100
2018/4/9,121400,123100,120700,121600,899,121600
2018/4/6,122500,122500,120800,121000,942,121000
2018/4/5,123500,124900,121200,121700,2234,121700
2018/4/4,124200,124900,123300,123500,507,123500
2018/4/3,124000,125100,124000,124500,319,124500
2018/4/2,125000,125100,123100,124600,931,124600
2018/3/30,124000,125700,123500,124100,642,124100
2018/3/29,123300,123900,122300,123900,957,123900
2018/3/28,123000,123700,122200,122800,316,122800
2018/3/27,121300,124200,121300,122400,309,122400
2018/3/26,121300,122300,120600,121100,557,121100
2018/3/23,122800,123800,120900,121300,800,121300
2018/3/22,123200,123600,122600,123100,204,123100
2018/3/20,122400,123100,122000,122700,575,122700
2018/3/19,124600,124600,122300,122400,660,122400
2018/3/16,124700,124700,123100,123900,821,123900
2018/3/15,124300,124900,123500,124900,429,124900
2018/3/14,123400,124700,123400,124300,546,124300
2018/3/13,123500,124400,122700,124000,993,124000
2018/3/12,124000,124000,122500,122800,441,122800
2018/3/9,125000,125200,122500,122500,753,122500
2018/3/8,123700,124100,122700,123200,718,123200
2018/3/7,123700,124400,122200,124000,722,124000
2018/3/6,122500,124200,122400,123000,750,123000
2018/3/5,123000,123000,120500,120700,1213,120700
2018/3/2,123400,124300,123300,123500,380,123500
2018/3/1,126000,126000,124600,124700,769,124700
2018/2/28,126200,126200,124300,125700,429,125700
2018/2/27,126500,127600,124000,126000,1208,126000
2018/2/26,125200,125400,123700,124800,960,124800
2018/2/23,121800,124300,121800,124300,794,124300
2018/2/22,122200,123300,121700,121700,888,121700
2018/2/21,124000,124200,123200,123500,693,123500
2018/2/20,122700,124300,122400,123700,683,123700
2018/2/19,121800,122500,121300,122200,475,122200
2018/2/16,119900,121000,119600,120500,303,120500
2018/2/15,120000,120100,118800,119100,351,119100
2018/2/14,119300,121200,119200,119400,719,119400
2018/2/13,121100,121900,119600,119600,493,119600
2018/2/9,119000,121700,118600,120300,1217,120300
2018/2/8,119900,123700,119900,123400,1284,123400
2018/2/7,117700,122100,117700,118400,1077,118400
2018/2/6,118700,118700,116100,117300,2886,117300
2018/2/5,121800,122700,121100,121300,984,121300
2018/2/2,126000,126100,124000,124000,650,124000
2018/2/1,123800,126300,123800,126000,817,126000
2018/1/31,124000,125100,123800,124400,731,124400
2018/1/30,125700,125800,124900,124900,699,124900
2018/1/29,126300,127900,125600,126200,2652,126200
2018/1/26,129500,130300,129500,129900,1386,129900
2018/1/25,130500,130700,129500,129500,1918,129500
2018/1/24,130200,130700,130000,130700,961,130700
2018/1/23,130000,130400,129300,130100,863,130100
2018/1/22,130300,130500,128600,130000,1097,130000
2018/1/19,131000,131400,129000,130100,1154,130100
2018/1/18,131100,131900,130900,131400,1027,131400
2018/1/17,130000,131000,128600,130700,1659,130700
2018/1/16,131100,132500,130500,130600,1267,130600
2018/1/15,129800,131300,128500,131100,1640,131100
2018/1/12,127200,129200,127100,128500,1873,128500
2018/1/11,126900,127200,126000,126600,1039,126600
2018/1/10,125900,127400,125900,126900,1178,126900
2018/1/9,124300,126200,124100,125200,1141,125200
2018/1/5,123600,124400,123200,124000,1074,124000
2018/1/4,123200,123400,122400,123100,662,123100
2017/12/29,121800,123100,121800,122200,449,122200
2017/12/28,122500,122800,121800,121800,406,121800
2017/12/27,120800,122200,120600,122100,626,122100
2017/12/26,119700,121000,119500,120100,1105,120100
2017/12/25,121100,121100,119800,120000,892,120000
2017/12/22,120700,121500,120100,120900,686,120900
2017/12/21,122500,122500,120800,121200,693,121200
2017/12/20,123000,123100,121300,121800,1317,121800
2017/12/19,122700,123800,122200,122600,621,122600
2017/12/18,124300,124300,122100,123200,1149,123200
2017/12/15,123000,124500,122900,124200,1565,124200
2017/12/14,121600,123000,121600,122900,601,122900
2017/12/13,120500,122500,120500,121900,887,121900
2017/12/12,121600,121700,120200,120800,1180,120800
2017/12/11,120200,121700,120200,121100,893,121100
2017/12/8,120900,120900,119500,120200,691,120200
2017/12/7,119900,121000,119200,119500,816,119500
2017/12/6,119100,119900,119000,119600,840,119600
2017/12/5,118200,119000,117600,118900,1006,118900
2017/12/4,118800,118800,117600,117700,1210,117700
2017/12/1,118800,119800,117800,118700,1313,118700
2017/11/30,121000,121000,117100,119200,2380,119200
2017/11/29,122100,122800,115500,121300,1758,121300
2017/11/28,119600,123500,119500,122900,2352,122900
2017/11/27,117700,119100,117500,119100,1498,119100
2017/11/24,117000,117800,117000,117500,426,117500
2017/11/22,118100,118400,117000,117200,990,117200
2017/11/21,115800,118000,115400,117000,1405,117000
2017/11/20,114800,116100,114700,115800,1078,115800
2017/11/17,114200,115200,113900,114300,630,114300
2017/11/16,114000,114700,114000,114100,214,114100
2017/11/15,115300,115300,114000,114200,656,114200
2017/11/14,115200,115300,114200,115300,915,115300
2017/11/13,114000,115000,113200,114600,966,114600
2017/11/10,112700,113200,112600,112600,462,112600
2017/11/9,113200,114400,113200,113300,990,113300
2017/11/8,113000,113200,112400,113200,915,113200
2017/11/7,112800,113200,112700,112900,1051,112900
2017/11/6,114300,114400,112700,113000,1022,113000
2017/11/2,113500,114300,113500,114000,1004,114000
2017/11/1,113300,114300,113300,113300,1005,113300
2017/10/31,114200,114300,113400,113700,953,113700
2017/10/30,114500,115100,114300,114300,1000,114300
2017/10/27,115600,115900,114700,115000,950,115000
2017/10/26,115200,116000,115100,115600,686,115600
2017/10/25,115600,115900,115100,115100,541,115100
2017/10/24,116500,116500,115200,115600,794,115600
2017/10/23,116900,117000,116500,116500,732,116500
2017/10/20,116700,116900,115700,116400,778,116400
2017/10/19,114200,116900,114100,116900,1552,116900
2017/10/18,114300,114500,113900,114500,552,114500
2017/10/17,115200,115300,113600,114900,942,114900
2017/10/16,115800,116500,115500,115500,969,115500
2017/10/13,116200,116300,115100,115700,1600,115700
2017/10/12,115700,116900,115700,116000,1964,116000
2017/10/11,112600,116000,112600,115500,5875,115500
2017/10/10,110700,111100,110200,111100,1519,111100
2017/10/6,108300,110800,108300,109800,2124,109800
2017/10/5,108200,108600,108100,108300,1189,108300
2017/10/4,108100,108500,107700,108200,970,108200
2017/10/3,108200,108300,107700,108100,1162,108100
2017/10/2,108300,108400,107000,107600,1440,107600
2017/9/29,108000,108400,107700,108100,860,108100
2017/9/28,107500,107800,107100,107700,1316,107700
2017/9/27,107000,107400,107000,107200,579,107200
2017/9/26,107200,107700,106700,107100,1072,107100
2017/9/25,107000,107300,106800,107200,461,107200
2017/9/22,107300,107300,106600,107000,342,107000
2017/9/21,107600,107700,106600,106600,907,106600
2017/9/20,107300,107800,107000,107400,995,107400
2017/9/19,107500,107800,107100,107800,537,107800
2017/9/15,106900,108000,106900,107200,734,107200
2017/9/14,107000,108300,106900,108100,947,108100
2017/9/13,106300,106500,105700,106400,608,106400
2017/9/12,106000,106600,105600,106000,392,106000
2017/9/11,105800,106300,105500,105500,407,105500
2017/9/8,106300,106500,105700,105700,570,105700
2017/9/7,106000,106500,106000,106500,528,106500
2017/9/6,106000,106300,105500,105900,739,105900
2017/9/5,107100,107500,106100,106900,891,106900
2017/9/4,107400,107700,106000,107700,1121,107700
2017/9/1,108200,108600,107300,107300,1493,107300
2017/8/31,108300,108600,107800,108200,2198,108200
2017/8/30,109600,109600,108200,108500,1476,108500
2017/8/29,109800,110700,109100,110000,1016,110000
2017/8/28,110100,110700,108900,109800,662,109800
2017/8/25,110700,110700,109400,109900,393,109900
2017/8/24,109800,110600,109800,110500,371,110500
2017/8/23,109400,110200,109400,109800,479,109800
2017/8/22,109300,109700,109200,109400,490,109400
2017/8/21,108700,109200,108600,109200,434,109200
2017/8/18,109000,109400,108800,108900,647,108900
2017/8/17,109800,110000,109500,109500,398,109500
2017/8/16,108900,109600,108800,109300,571,109300
2017/8/15,108300,109300,108000,108800,702,108800
2017/8/14,108200,108800,107600,108300,794,108300
2017/8/10,109100,109200,108200,108300,845,108300
2017/8/9,109400,109700,108800,109200,713,109200
2017/8/8,110100,110400,109300,109300,1108,109300
2017/8/7,111000,111000,110100,110100,605,110100
2017/8/4,110400,110800,110200,110600,464,110600
2017/8/3,110500,110700,110200,110200,601,110200
2017/8/2,111300,111600,110100,110300,898,110300
2017/8/1,111600,111800,110800,111300,426,111300
2017/7/31,110600,111600,110300,111600,858,111600
2017/7/28,110400,110600,109800,109800,2940,109800
2017/7/27,109800,111800,109800,111300,2567,111300
2017/7/26,114800,115500,113700,114500,1600,114500
2017/7/25,114300,114800,113500,114300,676,114300
2017/7/24,114700,115000,113100,113500,1346,113500
2017/7/21,113600,114900,113600,114400,1427,114400
2017/7/20,113900,114100,113200,114100,777,114100
2017/7/19,112100,114200,111900,113100,1531,113100
2017/7/18,112200,112700,111500,112100,1510,112100
2017/7/14,112000,112000,110800,111200,589,111200
2017/7/13,111400,111500,110800,111500,964,111500
2017/7/12,111100,112000,110800,110800,1784,110800
2017/7/11,111200,111800,111200,111200,767,111200
2017/7/10,111800,112000,111200,111300,1479,111300
2017/7/7,112200,112400,111800,111900,484,111900
2017/7/6,111700,113100,111000,112400,1716,112400
2017/7/5,112600,112900,111900,112400,2003,112400
2017/7/4,115200,116100,112000,112200,2544,112200
2017/7/3,116400,116700,115000,115000,1285,115000
2017/6/30,116300,116800,115500,115500,977,115500
2017/6/29,116800,117100,116000,116400,458,116400
2017/6/28,117500,117500,115600,116300,926,116300
2017/6/27,117100,117500,116900,117500,447,117500
2017/6/26,118000,118100,116900,117000,1188,117000
2017/6/23,117500,117800,117000,117800,291,117800
2017/6/22,117700,117900,117400,117600,219,117600
2017/6/21,117500,118700,117000,118100,413,118100
2017/6/20,119000,119000,117600,117600,437,117600
2017/6/19,118300,119200,117200,119000,846,119000
2017/6/16,118300,119000,118000,118200,460,118200
2017/6/15,117300,119000,117100,119000,663,119000
2017/6/14,119200,119200,117200,117800,437,117800
2017/6/13,119200,119200,118400,118800,478,118800
2017/6/12,117600,119200,117600,118400,556,118400
2017/6/9,118400,119200,117200,117700,1296,117700
2017/6/8,118100,119100,117200,119000,951,119000
2017/6/7,118000,119100,117600,118700,716,118700
2017/6/6,120000,120000,117500,118400,1168,118400
2017/6/5,118700,120900,117900,119500,1305,119500
2017/6/2,118800,118900,117700,117700,694,117700
2017/6/1,116500,118500,116300,118500,687,118500
2017/5/31,116600,117500,116200,117000,768,117000
2017/5/30,117500,117800,116500,116500,1469,116500
2017/5/29,117300,118100,116700,117500,1167,117500
2017/5/26,113900,117400,113900,116000,2052,116000
2017/5/25,114000,114600,113600,114000,726,114000
2017/5/24,114100,114600,113300,114000,1099,114000
2017/5/23,112600,114700,111100,114600,2141,114600
2017/5/22,111300,111600,110600,111200,480,111200
2017/5/19,111600,111800,110100,110400,685,110400
2017/5/18,110200,112100,110100,112100,672,112100
2017/5/17,110000,111000,110000,110900,386,110900
2017/5/16,110800,111200,110000,110000,838,110000
2017/5/15,111000,111600,110600,110700,684,110700
2017/5/12,110500,111400,109600,110600,1356,110600
2017/5/11,110600,111000,109500,109700,1216,109700
2017/5/10,111700,112000,109000,109300,1707,109300
2017/5/9,108900,113300,108900,111700,1996,111700
2017/5/8,108600,109900,108400,108400,1121,108400
2017/5/2,107800,109300,107400,108600,995,108600
2017/5/1,108700,108900,107200,107500,599,107500
2017/4/28,110000,110000,108600,108700,546,108700
2017/4/27,109100,111200,108200,109800,1615,109800
2017/4/26,112300,112700,109700,110100,1184,110100
2017/4/25,112200,114500,112200,112700,2621,112700
2017/4/24,111000,112200,109800,112000,2746,112000
2017/4/21,106000,112600,104700,109700,2567,109700
2017/4/20,107400,108200,106400,106400,644,106400
2017/4/19,108000,109500,107500,107500,692,107500
2017/4/18,107300,112500,107300,107900,3019,107900
2017/4/17,105400,106600,103500,106300,2174,106300
2017/4/14,105900,106100,104300,104500,1521,104500
2017/4/13,107700,107700,106400,106900,1157,106900
2017/4/12,109800,109800,107800,107800,809,107800
2017/4/11,109700,110300,108500,109900,1014,109900
2017/4/10,110100,110800,109300,110600,1135,110600
2017/4/7,109800,112200,109600,109600,1106,109600
2017/4/6,110200,110200,108600,109600,1052,109600
2017/4/5,111500,111600,109800,110100,1557,110100
2017/4/4,113500,113500,111200,111400,1119,111400
2017/4/3,113000,114000,112600,113200,748,113200
2017/3/31,114000,114000,112600,113400,2225,113400
2017/3/30,114700,115000,114000,114400,1627,114400
2017/3/29,116100,116400,114700,114700,1113,114700
2017/3/28,116000,117100,115900,116400,502,116400
2017/3/27,116700,116700,115600,115900,621,115900
2017/3/24,115900,116900,115500,116400,998,116400
2017/3/23,116500,116700,115900,115900,666,115900
2017/3/22,118000,118000,116500,116500,618,116500
2017/3/21,118600,118800,117600,117600,440,117600
2017/3/17,117000,118700,116900,118700,2997,118700
2017/3/16,117800,118000,116600,117400,674,117400
2017/3/15,117100,117500,116300,117400,1372,117400
2017/3/14,119100,119100,117300,117300,1037,117300
2017/3/13,119800,120000,117900,118800,1890,118800
2017/3/10,120600,121000,119600,119600,737,119600
2017/3/9,121500,121700,120500,121300,930,121300
2017/3/8,121500,121700,119700,119800,1107,119800
2017/3/7,122300,122800,121500,121500,720,121500
2017/3/6,122200,123000,122000,123000,617,123000
2017/3/3,123700,124500,122100,122500,1210,122500
2017/3/2,124100,125000,122000,125000,2209,125000
2017/3/1,123400,124400,122800,123300,824,123300
2017/2/28,123200,125100,122800,122800,784,122800
2017/2/27,125400,125600,123800,123900,976,123900
2017/2/24,124700,126400,124700,125000,1377,125000
2017/2/23,124300,124800,123600,124700,582,124700
2017/2/22,124600,125200,123900,124300,520,124300
2017/2/21,125500,125500,124500,125000,491,125000
2017/2/20,125500,125500,123800,125500,677,125500
2017/2/17,124500,125800,124300,125600,601,125600
2017/2/16,122900,124500,122700,124500,924,124500
2017/2/15,123000,124100,122100,124100,869,124100
2017/2/14,122200,123200,121700,122300,658,122300
2017/2/13,122500,122900,122000,122400,491,122400
2017/2/10,122800,123300,122400,122500,605,122500
2017/2/9,123000,124000,122300,122500,565,122500
2017/2/8,124800,125300,123400,123400,717,123400
2017/2/7,126500,126500,123600,124200,919,124200
2017/2/6,125400,126800,124800,126700,407,126700
2017/2/3,123700,126000,123700,124500,843,124500
2017/2/2,126100,126500,124000,124100,1189,124100
2017/2/1,127100,127600,126600,126600,416,126600
2017/1/31,126600,127700,126500,127100,1241,127100
