日付,始値,高値,安値,終値,出来高,調整後終値
2021/7/8,122200,122300,120400,120900,12935,120900
2021/7/7,123300,123400,121300,121800,24928,121800
2021/7/6,121000,122500,120800,121800,22840,121800
2021/7/5,119700,121500,119300,121300,16338,121300
2021/7/2,118800,120300,118700,120300,11901,120300
2021/7/1,120100,120600,118300,118600,19511,118600
2021/6/30,120100,121400,120100,120400,15477,120400
2021/6/29,118900,120600,118400,120200,17436,120200
2021/6/28,120100,120700,119800,120600,14303,120600
2021/6/25,119300,120400,118700,119800,13383,119800
2021/6/24,121000,121000,118200,118600,18447,118600
2021/6/23,119700,120500,118500,120300,16588,120300
2021/6/22,117300,119400,116700,119300,18231,119300
2021/6/21,115200,116700,114700,116400,16416,116400
2021/6/18,114200,117000,114100,116100,82956,116100
2021/6/17,116400,118000,116200,116300,19915,116300
2021/6/16,117300,117800,116900,117100,16950,117100
2021/6/15,118400,118500,116500,117200,14168,117200
2021/6/14,117700,118000,116800,117700,10394,117700
2021/6/11,115600,117700,114400,117500,36967,117500
2021/6/10,113900,115800,113400,115500,20828,115500
2021/6/9,114100,114900,112400,113600,20147,113600
2021/6/8,115000,115100,113700,114200,18559,114200
2021/6/7,114000,115000,113300,115000,13468,115000
2021/6/4,113300,113600,111700,113400,15457,113400
2021/6/3,111000,113900,111000,113900,21040,113900
2021/6/2,111500,112300,110700,112100,18429,112100
2021/6/1,110300,110500,109200,110200,10404,110200
2021/5/31,110500,111300,110100,110800,9183,110800
2021/5/28,109400,111100,108300,110200,25194,110200
2021/5/27,109400,109800,107800,109800,57091,109800
2021/5/26,108600,109400,108000,109300,13784,109300
2021/5/25,109100,109400,108300,108800,10205,108800
2021/5/24,108500,109200,108300,109000,8302,109000
2021/5/21,108500,108800,107600,108200,9200,108200
2021/5/20,106300,108800,105900,108700,24258,108700
2021/5/19,106600,107600,105800,107200,24498,107200
2021/5/18,107900,108400,106300,107500,19373,107500
2021/5/17,107800,108900,105900,108200,18400,108200
2021/5/14,107100,108500,105800,105800,27508,105800
2021/5/13,107900,108500,106300,106800,12006,106800
2021/5/12,109000,109400,107100,109100,15013,109100
2021/5/11,108500,109600,107400,109200,20709,109200
2021/5/10,109000,111200,108500,110800,22890,110800
2021/5/7,109200,109400,108100,109000,18786,109000
2021/5/6,111000,111600,108100,108900,22240,108900
2021/4/30,108900,109100,107300,107700,24978,107700
2021/4/28,106700,109700,106600,108900,20837,108900
2021/4/27,107500,107800,106400,106700,23472,106700
2021/4/26,103700,106200,103600,106100,16525,106100
2021/4/23,102900,104000,102800,103500,26235,103500
2021/4/22,103300,105200,102600,102900,17713,102900
2021/4/21,103000,105300,102300,103200,34484,103200
2021/4/20,108000,108300,104300,104700,37304,104700
2021/4/19,110000,111000,107600,107800,21313,107800
2021/4/16,109100,110100,108500,109600,28755,109600
2021/4/15,110500,112200,108100,108300,27965,108300
2021/4/14,110900,111600,110000,110500,23153,110500
2021/4/13,111800,112800,111100,111800,17455,111800
2021/4/12,114900,115200,111800,112500,18191,112500
2021/4/9,114700,116400,114700,114800,20873,114800
2021/4/8,114200,115600,113600,114700,23143,114700
2021/4/7,113000,115000,112900,114700,19525,114700
2021/4/6,111400,112700,110800,111600,14087,111600
2021/4/5,111100,112500,109800,112100,12749,112100
2021/4/2,110400,111600,109600,110600,12361,110600
2021/4/1,113100,113100,108900,109800,32629,109800
2021/3/31,113900,116200,111600,113100,32564,113100
2021/3/30,111900,114300,111600,113100,16073,113100
2021/3/29,111100,111900,109600,111500,12271,111500
2021/3/26,110400,112700,110000,111100,20388,111100
2021/3/25,109600,110700,108000,109100,19147,109100
2021/3/24,109500,109500,107300,107500,14069,107500
2021/3/23,108000,110100,108000,109200,11616,109200
2021/3/22,109200,109900,107400,108200,14239,108200
2021/3/19,109000,111400,108300,109600,79560,109600
2021/3/18,110100,110200,107800,109500,24867,109500
2021/3/17,109300,110100,108200,109700,22569,109700
2021/3/16,109100,110000,108400,109500,24673,109500
2021/3/15,108900,109600,106800,108400,24027,108400
2021/3/12,109500,109500,106100,108000,29371,108000
2021/3/11,107900,109500,107400,108500,15604,108500
2021/3/10,108300,108800,106500,108600,21706,108600
2021/3/9,106800,108700,105200,106100,36412,106100
2021/3/8,105700,107300,103800,105300,23253,105300
2021/3/5,107000,107100,102100,104800,26076,104800
2021/3/4,102100,105200,101500,103800,26868,103800
2021/3/3,99300,102800,99300,101800,52900,101800
2021/3/2,104000,105500,99800,100500,63455,100500
2021/3/1,105500,107000,104000,104000,27514,104000
2021/2/26,107800,108300,103400,105300,62572,105300
2021/2/25,108700,109500,105700,109200,55956,109200
2021/2/24,222100,223000,216600,222900,79274,111450
2021/2/22,224400,225000,219800,222100,12651,111050
2021/2/19,219800,224000,219000,223800,14187,111900
2021/2/18,219700,222200,216500,219000,18423,109500
2021/2/17,224000,224900,217900,219300,19607,109650
2021/2/16,221400,225600,221100,224000,18716,112000
2021/2/15,218000,220800,217200,219900,9812,109950
2021/2/12,209500,217200,209500,216500,17327,108250
2021/2/10,211700,215300,209600,211800,18348,105900
2021/2/9,213900,216000,208800,210800,19611,105400
2021/2/8,210000,213100,209300,212900,17908,106450
2021/2/5,205900,209900,204800,209900,21451,104950
2021/2/4,205300,207600,204400,205500,14852,102750
2021/2/3,200800,206300,200200,206300,16575,103150
2021/2/2,198800,204000,198800,199700,13410,99850
2021/2/1,197600,199900,195300,198800,10314,99400
2021/1/29,194600,198000,193800,198000,18388,99000
2021/1/28,189300,195000,189000,194600,10670,97300
2021/1/27,188300,191200,187700,191200,11014,95600
2021/1/26,187300,189700,185400,186100,9133,93050
2021/1/25,191500,193800,187500,188100,13037,94050
2021/1/22,191300,193200,189700,190900,10295,95450
2021/1/21,192600,194000,191300,191800,9982,95900
2021/1/20,189600,192900,189100,191400,12071,95700
2021/1/19,187500,190100,187400,189000,9244,94500
2021/1/18,185000,187400,184700,187400,8613,93700
2021/1/15,184300,185900,184200,184600,9115,92300
2021/1/14,183300,185300,182600,184700,11118,92350
2021/1/13,183600,184300,182100,182200,9270,91100
2021/1/12,180900,183300,179900,183100,7251,91550
2021/1/8,181600,182600,178600,180600,10688,90300
2021/1/7,180000,182500,178800,179900,11636,89950
2021/1/6,182300,185400,179300,179300,11211,89650
2021/1/5,180800,184400,179600,183800,10856,91900
2021/1/4,186800,186800,179500,179600,13102,89800
2020/12/30,186600,187700,185800,187600,6816,93800
2020/12/29,182500,186400,182000,186400,9628,93200
2020/12/28,178700,183900,178700,183900,8703,91950
2020/12/25,179100,181400,178600,178600,7471,89300
2020/12/24,176400,179400,175500,179100,6107,89550
2020/12/23,175200,177300,174500,177000,9414,88500
2020/12/22,177100,178300,175100,176600,6906,88300
2020/12/21,178800,180200,177400,177400,10906,88700
2020/12/18,177800,180300,177500,180000,46445,90000
2020/12/17,178500,179100,177500,178600,12412,89300
2020/12/16,177500,179500,176600,179500,9097,89750
2020/12/15,177000,177300,174800,176900,9543,88450
2020/12/14,176100,178000,174600,177300,10109,88650
2020/12/11,173300,176200,173000,175300,15187,87650
2020/12/10,176000,176000,174200,174800,11371,87400
2020/12/9,176700,178300,174900,176000,13935,88000
2020/12/8,172200,176300,171900,176300,9125,88150
2020/12/7,174800,175400,172300,172300,12284,86150
2020/12/4,173300,175400,172300,174000,10506,87000
2020/12/3,171000,173300,170400,173300,9120,86650
2020/12/2,171500,171800,169700,171400,10819,85700
2020/12/1,166600,171000,166100,171000,11186,85500
2020/11/30,170500,171000,165400,166500,18689,83250
2020/11/27,169500,170700,169100,170600,12596,85300
2020/11/26,167100,169900,165600,169900,9208,84950
2020/11/25,166300,168700,165100,167800,13611,83900
2020/11/24,161900,164700,160600,164700,12659,82350
2020/11/20,163700,164200,160500,161900,17565,80950
2020/11/19,164500,165400,162600,165000,13302,82500
2020/11/18,162700,165900,159500,165100,17114,82550
2020/11/17,158900,163100,158200,162700,13399,81350
2020/11/16,157900,160600,156000,156700,17518,78350
2020/11/13,162700,164300,156100,156100,21299,78050
2020/11/12,168000,169300,163700,164500,15466,82250
2020/11/11,171000,171700,167400,169500,20909,84750
2020/11/10,167500,170200,165300,169400,30897,84700
2020/11/9,157400,160900,156100,160600,9213,80300
2020/11/6,155300,158900,153900,157900,9950,78950
2020/11/5,153100,157000,151200,156700,12776,78350
2020/11/4,153200,155400,149900,153700,20784,76850
2020/11/2,151900,153000,150100,152800,14817,76400
2020/10/30,157700,157700,149600,150300,19538,75150
2020/10/29,155000,157200,153400,157200,14282,78600
2020/10/28,159200,159900,156400,157100,12382,78550
2020/10/27,158700,161200,156900,160100,12385,80050
2020/10/26,160000,162700,159100,159400,15520,79700
2020/10/23,160200,161500,158400,161000,13925,80500
2020/10/22,163800,163800,159800,161000,14341,80500
2020/10/21,161500,163800,161300,163600,12395,81800
2020/10/20,165000,166100,160700,160900,17878,80450
2020/10/19,164000,166400,161600,165500,24145,82750
2020/10/16,168600,169900,165600,166000,15092,83000
2020/10/15,171000,172400,168200,169200,12754,84600
2020/10/14,171100,171800,169500,171300,15327,85650
2020/10/13,170500,171300,169100,171100,13761,85550
2020/10/12,168600,169700,166800,169700,8451,84850
2020/10/9,167300,169800,166600,168600,14737,84300
2020/10/8,167500,169500,167300,167500,13560,83750
2020/10/7,167000,170600,165800,168400,16908,84200
2020/10/6,165000,167500,164500,167500,16776,83750
2020/10/5,160700,164800,159700,164800,13599,82400
2020/10/2,161900,164700,158100,158100,21535,79050
2020/9/30,163800,165200,161400,162400,16720,81200
2020/9/29,164100,167100,163500,165500,13694,82750
2020/9/28,161000,164200,159400,164200,17706,82100
2020/9/25,159700,161600,158700,161600,24745,80800
2020/9/24,156000,158900,154800,158200,21208,79100
2020/9/23,156000,158100,152900,157400,29272,78700
2020/9/18,158500,160300,156200,156700,47692,78350
2020/9/17,156500,160100,156400,157000,19428,78500
2020/9/16,157300,157500,155400,156600,13684,78300
2020/9/15,152900,155500,152500,154900,16300,77450
2020/9/14,150800,153100,149700,152500,15555,76250
2020/9/11,150400,153600,149200,151000,23948,75500
2020/9/10,154400,154400,152300,154300,16441,77150
2020/9/9,155000,156000,153600,153900,16748,76950
2020/9/8,158900,159800,156400,156500,13919,78250
2020/9/7,160300,160400,156300,158700,20925,79350
2020/9/4,157900,160400,156900,160200,13447,80100
2020/9/3,156100,160000,155700,160000,15776,80000
2020/9/2,152200,155700,151800,154900,17084,77450
2020/9/1,157400,157600,151600,151900,27600,75950
2020/8/31,152400,162300,152100,159900,52847,79950
2020/8/28,144700,146200,142000,142300,27736,71150
2020/8/27,147900,148500,146200,148500,25586,74250
2020/8/26,149500,149500,147300,147500,14677,73750
2020/8/25,150800,151600,149300,150200,11717,75100
2020/8/24,151100,152500,150100,150800,11388,75400
2020/8/21,147500,152000,146800,150300,18337,75150
2020/8/20,145600,147500,144400,147100,10976,73550
2020/8/19,144800,147500,143300,145700,15035,72850
2020/8/18,146500,146800,142900,144000,12661,72000
2020/8/17,147000,147800,145900,146500,7738,73250
2020/8/14,149800,150000,146300,146900,14107,73450
2020/8/13,147400,150500,145800,149200,28166,74600
2020/8/12,139900,145900,139200,145200,26063,72600
2020/8/11,139500,141200,138000,138500,43897,69250
2020/8/7,127300,129700,126700,127500,12390,63750
2020/8/6,129100,130400,127000,127300,11428,63650
2020/8/5,127900,130000,125900,129500,17725,64750
2020/8/4,127900,129500,125200,128100,16444,64050
2020/8/3,125600,130000,125600,127100,13583,63550
2020/7/31,129800,130100,124600,126900,25463,63450
2020/7/30,131500,131600,128400,129100,18623,64550
2020/7/29,131400,132200,129900,131500,11571,65750
2020/7/28,132600,132600,130500,131000,5843,65500
2020/7/27,132700,132700,130200,132100,10051,66050
2020/7/22,130000,133000,130000,132900,10725,66450
2020/7/21,130000,131000,128100,129700,10630,64850
2020/7/20,132200,132300,128700,130600,11586,65300
2020/7/17,132600,133100,129600,130300,11787,65150
2020/7/16,133300,136900,130700,130700,16797,65350
2020/7/15,132500,134700,131600,132900,12573,66450
2020/7/14,132200,133300,130100,131600,10395,65800
2020/7/13,127900,132300,127300,132200,16935,66100
2020/7/10,128200,128700,125700,126600,20521,63300
2020/7/9,132700,133300,129000,129600,20357,64800
2020/7/8,133000,134400,131700,132800,16286,66400
2020/7/7,136900,137700,132800,134400,15465,67200
2020/7/6,135300,138500,134900,136900,11285,68450
2020/7/3,137400,137800,133800,135300,11304,67650
2020/7/2,135800,138300,134100,136800,20804,68400
2020/7/1,136400,137300,133600,135200,12000,67600
2020/6/30,137700,138700,133700,134500,16724,67250
2020/6/29,136300,136300,132400,134700,20275,67350
2020/6/26,137100,138800,136900,138600,10716,69300
2020/6/25,140300,140900,135900,136600,21715,68300
2020/6/24,142300,142700,140500,142200,10185,71100
2020/6/23,143100,144800,140800,141900,11409,70950
2020/6/22,141000,143200,139600,142000,14029,71000
2020/6/19,142900,143400,138700,138700,34001,69350
2020/6/18,143400,143900,138700,142100,22313,71050
2020/6/17,145700,146100,141500,145600,16238,72800
2020/6/16,141100,148700,139700,146100,30300,73050
2020/6/15,150000,150800,137700,137700,36489,68850
2020/6/12,144000,151300,143500,150600,52907,75300
2020/6/11,162000,162400,154100,155200,27285,77600
2020/6/10,160300,165700,159600,164400,24204,82200
2020/6/9,164500,168500,159500,160600,25987,80300
2020/6/8,155600,164300,155600,163300,33071,81650
2020/6/5,151000,154900,150000,151900,17885,75950
2020/6/4,159000,159800,149600,150000,24296,75000
2020/6/3,150300,158800,149800,157200,39385,78600
2020/6/2,143800,151000,143100,148300,37363,74150
2020/6/1,142700,144700,140500,141500,26198,70750
2020/5/29,142500,145800,141800,142200,146179,71100
2020/5/28,144400,145900,142200,144000,32791,72000
2020/5/27,142500,145200,140300,143300,30939,71650
2020/5/26,137800,143900,137000,141900,21626,70950
2020/5/25,134100,137700,133300,136100,14569,68050
2020/5/22,133400,135500,131600,132100,17619,66050
2020/5/21,134500,136200,132700,133400,15887,66700
2020/5/20,136500,137500,132500,134200,23588,67100
2020/5/19,136900,139100,133200,134800,20583,67400
2020/5/18,130000,132800,128700,130900,15118,65450
2020/5/15,137500,137500,128700,130300,28931,65150
2020/5/14,142100,142500,133500,136400,30548,68200
2020/5/13,141200,145700,140100,143700,23133,71850
2020/5/12,145100,148400,138300,145400,47114,72700
2020/5/11,139900,148700,139400,147700,43520,73850
2020/5/8,124000,139000,123100,137500,43153,68750
2020/5/7,120400,122700,118800,121000,24870,60500
2020/5/1,117000,118000,115200,116800,15471,58400
2020/4/30,119000,122200,116400,118400,30202,59200
2020/4/28,121900,122200,116200,116700,20798,58350
2020/4/27,117600,121600,116300,119800,22107,59900
2020/4/24,118800,121200,116400,116400,20366,58200
2020/4/23,114500,118600,113900,118500,18174,59250
2020/4/22,116300,117700,112600,112600,21544,56300
2020/4/21,124100,124700,115400,116300,34334,58150
2020/4/20,122900,127600,121000,125200,26782,62600
2020/4/17,115300,121000,114300,120800,33388,60400
2020/4/16,114300,116300,111500,113300,23863,56650
2020/4/15,120700,121400,114500,116000,30030,58000
2020/4/14,124400,125500,119100,120700,36383,60350
2020/4/13,115400,119900,113400,116000,21728,58000
2020/4/10,114300,119300,111100,116300,23558,58150
2020/4/9,109800,115700,107100,114300,30580,57150
2020/4/8,110000,110700,103500,106800,36772,53400
2020/4/7,109200,117000,106700,109000,36244,54500
2020/4/6,100300,110000,99300,100300,33373,50150
2020/4/3,105000,107000,98000,98800,32252,49400
2020/4/2,110800,111900,102400,106200,38069,53100
2020/4/1,122200,122300,110100,112800,28865,56400
2020/3/31,124000,124400,116600,122200,34123,61100
2020/3/30,120200,124000,117100,123500,23097,61750
2020/3/27,129200,133000,120100,126200,31832,63100
2020/3/26,141000,146700,125000,127900,39261,63950
2020/3/25,156100,156100,138000,145500,37023,72750
2020/3/24,113000,132100,111000,131100,38274,65550
2020/3/23,105500,110900,100600,104000,54104,52000
2020/3/19,125800,128200,97700,97700,50847,48850
2020/3/18,154000,156700,127700,127700,30881,63850
2020/3/17,142700,155500,141600,151400,35973,75700
2020/3/16,153000,158700,142600,148700,25815,74350
2020/3/13,159300,165900,140800,151100,38810,75550
2020/3/12,181800,184000,176400,179000,21894,89500
2020/3/11,189200,195100,185500,186800,12819,93400
2020/3/10,184800,189200,176000,189200,24232,94600
2020/3/9,198100,199100,187500,188800,14182,94400
2020/3/6,208700,208900,200000,202300,11044,101150
2020/3/5,206900,210700,206000,209300,9108,104650
2020/3/4,201300,206200,199600,205700,9863,102850
2020/3/3,204900,209100,202800,202800,14145,101400
2020/3/2,198300,204500,198300,201500,16692,100750
2020/2/28,213200,216400,203700,205100,17493,102550
2020/2/27,219500,221800,217300,217300,14204,108650
2020/2/26,230500,231200,227700,227900,12070,113950
2020/2/25,230200,233600,230200,231200,8934,115600
2020/2/21,235200,236300,234600,235200,5245,117600
2020/2/20,235000,235500,233700,234900,5406,117450
2020/2/19,236500,236600,234100,235000,6305,117500
2020/2/18,234000,236600,234000,236400,4836,118200
2020/2/17,235400,235500,233600,234100,3311,117050
2020/2/14,235400,235500,233500,234200,4000,117100
2020/2/13,236900,236900,234500,235400,5005,117700
2020/2/12,236900,237600,235200,236600,5768,118300
2020/2/10,237200,237400,234900,235700,5193,117850
2020/2/7,235000,237800,234500,237200,5606,118600
2020/2/6,235500,236800,234000,235000,5369,117500
2020/2/5,233400,235200,233200,234800,6707,117400
2020/2/4,231400,234000,229800,232900,6311,116450
2020/2/3,232100,233300,230600,230800,10243,115400
2020/1/31,231400,234700,231300,231700,9050,115850
2020/1/30,229700,232700,229700,230400,6066,115200
2020/1/29,227600,230900,227600,229000,6800,114500
2020/1/28,229600,230400,227400,227600,7421,113800
2020/1/27,230100,230500,228800,229800,4721,114900
2020/1/24,232200,232400,229800,230900,11713,115450
2020/1/23,235600,236200,231900,232700,8078,116350
2020/1/22,234900,236100,234200,235600,4855,117800
2020/1/21,235400,235500,234300,235100,2546,117550
2020/1/20,235300,236000,234100,235500,3343,117750
2020/1/17,234800,236600,234200,235600,5722,117800
2020/1/16,233000,234700,232700,234700,3884,117350
2020/1/15,230700,233500,230700,232700,5390,116350
2020/1/14,233400,234000,230700,232400,5850,116200
2020/1/10,231000,231300,230200,231100,3023,115550
2020/1/9,230700,232000,229700,231100,6976,115550
2020/1/8,233900,235100,230400,230400,8074,115200
2020/1/7,234000,235900,232700,233500,5693,116750
2020/1/6,233300,235600,233000,234000,6964,117000
2019/12/30,234400,234800,232900,233300,4067,116650
2019/12/27,234400,237100,232300,234000,4657,117000
2019/12/26,233700,234700,232500,234200,4853,117100
2019/12/25,231500,234900,231500,233400,4385,116700
2019/12/24,231700,233000,231400,232100,3908,116050
2019/12/23,230600,232700,230600,232600,4173,116300
2019/12/20,233300,233600,229800,229900,10125,114950
2019/12/19,232000,233600,230800,233100,5783,116550
2019/12/18,233700,233900,231800,231900,7747,115950
2019/12/17,233000,235400,231700,233900,8976,116950
2019/12/16,237200,238700,233600,234000,7018,117000
2019/12/13,235200,239500,233900,236900,10894,118450
2019/12/12,240600,240900,239600,240200,7917,120100
2019/12/11,242100,243100,240700,241700,6131,120850
2019/12/10,242700,243900,241000,243000,3728,121500
2019/12/9,242700,243500,241700,242800,3879,121400
2019/12/6,242800,244200,241600,243200,3588,121600
2019/12/5,242500,244000,241200,242100,8210,121050
2019/12/4,245400,248000,244300,244400,4109,122200
2019/12/3,247600,247700,243400,244800,6392,122400
2019/12/2,249300,249500,247400,248200,5346,124100
2019/11/29,251700,251800,249200,249300,4831,124650
2019/11/28,253500,253500,250300,252300,4929,126150
2019/11/27,251300,253900,249800,253900,5295,126950
2019/11/26,248500,252300,248500,251900,11058,125950
2019/11/25,249800,249800,247100,248400,5113,124200
2019/11/22,247500,248600,245900,248400,7133,124200
2019/11/21,249700,251000,245800,248200,9233,124100
2019/11/20,249100,251800,246600,251200,9309,125600
2019/11/19,243400,247600,242600,246800,6512,123400
2019/11/18,239900,243100,239100,242400,6757,121200
2019/11/15,240600,242400,239700,240000,9724,120000
2019/11/14,239000,241000,234400,240000,13300,120000
2019/11/13,239900,241800,239100,239500,9819,119750
2019/11/12,245500,245500,240400,241100,11336,120550
2019/11/11,240700,244200,240300,243100,7567,121550
2019/11/8,246000,246500,242300,243300,12406,121650
2019/11/7,247500,248300,245800,248300,9914,124150
2019/11/6,251300,252000,248200,248200,11198,124100
2019/11/5,249900,251700,248300,250100,11793,125050
2019/11/1,253200,253700,251400,251600,7181,125800
2019/10/31,251100,253300,250800,252000,8031,126000
2019/10/30,253400,253400,251300,251300,9493,125650
2019/10/29,249200,253800,249200,252900,12811,126450
2019/10/28,249300,251300,248400,251200,10733,125600
2019/10/25,250100,252900,249700,249800,11340,124900
2019/10/24,248300,251900,248300,251400,10266,125700
2019/10/23,246000,250800,245900,248900,12817,124450
2019/10/21,238700,246800,238700,245400,14305,122700
2019/10/18,236600,238500,236600,238200,6512,119100
2019/10/17,237100,237500,235100,235600,8663,117800
2019/10/16,231100,236000,231100,235400,12608,117700
2019/10/15,232600,234700,232000,233100,7951,116550
2019/10/11,231100,233500,230900,232600,11248,116300
2019/10/10,234000,235000,232100,232400,10963,116200
2019/10/9,234900,238700,234900,238200,12686,119100
2019/10/8,232800,236300,231500,235100,14805,117550
2019/10/7,230000,233000,230000,231800,7802,115900
2019/10/4,228500,230500,227800,229900,9231,114950
2019/10/3,229500,230100,227300,229300,9403,114650
2019/10/2,226800,229900,226500,229900,17683,114950
2019/10/1,227000,228200,225500,227500,10220,113750
2019/9/30,227000,228800,226500,228600,10516,114300
2019/9/27,225300,228400,225300,228400,9184,114200
2019/9/26,223000,225900,222700,225200,10714,112600
2019/9/25,219000,223400,218900,223000,9211,111500
2019/9/24,219200,220000,218200,219100,7633,109550
2019/9/20,219000,219800,218400,219100,8828,109550
2019/9/19,218000,220800,216500,218800,11401,109400
2019/9/18,215900,217900,215700,217600,7113,108800
2019/9/17,215800,217000,215300,216400,7382,108200
2019/9/13,213400,217300,213100,217300,8873,108650
2019/9/12,214300,215400,213700,213700,6705,106850
2019/9/11,213800,214400,210500,214300,9235,107150
2019/9/10,215700,216400,213700,214300,8827,107150
2019/9/9,213500,215100,213400,215100,4923,107550
2019/9/6,214100,214700,212800,214600,9451,107300
2019/9/5,211500,212400,210300,211900,9246,105950
2019/9/4,211000,212300,211000,211400,6844,105700
2019/9/3,210200,211000,209600,210900,6620,105450
2019/9/2,212000,213000,209500,210200,6903,105100
2019/8/30,212700,213800,212400,212600,6582,106300
2019/8/29,213000,214700,212600,212700,7462,106350
2019/8/28,215500,218100,215500,217900,10150,108950
2019/8/27,217200,217600,215700,216000,9701,108000
2019/8/26,218000,218000,216600,217000,5997,108500
2019/8/23,216300,218500,216000,218000,9227,109000
2019/8/22,217600,218200,216400,217400,6935,108700
2019/8/21,219800,219800,216900,217600,7932,108800
2019/8/20,220500,220800,219300,219700,8854,109850
2019/8/19,221400,222000,219800,220300,6780,110150
2019/8/16,219600,221600,219500,220900,9294,110450
2019/8/15,217700,219800,217700,219800,6822,109900
2019/8/14,219700,219700,217900,218300,8148,109150
2019/8/13,219400,221400,218800,219700,10864,109850
2019/8/9,218900,218900,217000,218400,9151,109200
2019/8/8,218500,218900,217000,218100,8764,109050
2019/8/7,218600,220300,218300,218700,13079,109350
2019/8/6,216800,217700,214400,217400,13930,108700
2019/8/5,218800,219400,217100,217500,9362,108750
2019/8/2,218200,219500,217500,219200,8405,109600
2019/8/1,218800,218800,216800,218200,7916,109100
2019/7/31,218300,219400,217800,218800,8096,109400
2019/7/30,219700,220700,218300,218300,7992,109150
2019/7/29,219700,220400,218700,219500,4435,109750
2019/7/26,218100,219700,217500,219000,5352,109500
2019/7/25,219200,220700,217900,218100,6562,109050
2019/7/24,217600,219100,217200,218500,5934,109250
2019/7/23,217300,217700,216400,217600,4928,108800
2019/7/22,218900,219000,217300,217900,3702,108950
2019/7/19,219000,219900,218400,219400,4896,109700
2019/7/18,221200,221300,218800,219700,5451,109850
2019/7/17,220500,221600,219800,221200,8783,110600
2019/7/16,219500,221700,219100,220000,11635,110000
2019/7/12,219100,220000,217400,217900,5680,108950
2019/7/11,219400,221000,218500,220100,10646,110050
2019/7/10,217200,218700,216600,218600,11233,109300
2019/7/9,219300,220300,217400,218300,9296,109150
2019/7/8,221600,222600,217500,218300,9227,109150
2019/7/5,220500,221200,219300,220300,6891,110150
2019/7/4,220400,221800,219500,220000,9127,110000
2019/7/3,218600,219600,218100,218800,8284,109400
2019/7/2,219200,220300,217700,218500,8597,109250
2019/7/1,218100,219600,217500,218600,6307,109300
2019/6/28,217400,218200,216600,218000,6865,109000
2019/6/27,217800,218100,215800,217000,9216,108500
2019/6/26,217900,218300,216200,217400,5797,108700
2019/6/25,216500,218500,216500,218200,6256,109100
2019/6/24,218200,218200,216200,216500,4249,108250
2019/6/21,216900,218000,215700,217200,12561,108600
2019/6/20,217500,218400,215900,217300,7335,108650
2019/6/19,216200,216500,214700,215700,6030,107850
2019/6/18,218700,218700,216100,216500,6806,108250
2019/6/17,218300,219100,217200,218100,6530,109050
2019/6/14,216300,219900,216300,219600,9999,109800
2019/6/13,218100,219300,217800,219300,7624,109650
2019/6/12,220000,220000,218000,219200,5138,109600
2019/6/11,219500,219600,218400,219500,4459,109750
2019/6/10,219500,219900,218700,218700,5432,109350
2019/6/7,218600,220300,217300,219700,7314,109850
2019/6/6,215100,217000,214600,217000,4775,108500
