日付,始値,高値,安値,終値,出来高,調整後終値
2021/8/5,339500,348000,339500,347000,2573,347000
2021/8/4,334000,339500,333500,338500,1281,338500
2021/8/3,333000,334500,332500,334000,1388,334000
2021/8/2,332000,334500,332000,332000,1884,332000
2021/7/30,336000,338000,331500,332500,1927,332500
2021/7/29,341000,342000,334500,337500,4502,337500
2021/7/28,345000,346500,343000,345500,3313,345500
2021/7/27,341000,344500,339500,344500,1307,344500
2021/7/26,343500,344500,340000,340000,2020,340000
2021/7/21,340500,344000,340500,343500,1117,343500
2021/7/20,339500,342000,339000,340000,1761,340000
2021/7/19,343000,343500,341000,341000,1477,341000
2021/7/16,340500,345000,340000,343000,1545,343000
2021/7/15,343500,344000,340500,340500,1232,340500
2021/7/14,340000,344500,339500,343500,1738,343500
2021/7/13,339000,341000,338000,338000,1784,338000
2021/7/12,339500,341000,337500,337500,1955,337500
2021/7/9,341000,342000,335500,339500,3452,339500
2021/7/8,343500,345500,341000,342500,2533,342500
2021/7/7,339500,347500,338000,343000,2255,343000
2021/7/6,336000,342000,336000,339500,2473,339500
2021/7/5,335000,337500,334000,336000,1572,336000
2021/7/2,332500,336000,332500,335000,1137,335000
2021/7/1,335500,338500,332500,332500,2542,332500
2021/6/30,339500,339500,334000,334000,2447,334000
2021/6/29,331500,341000,331000,339500,3460,339500
2021/6/28,329000,331500,326500,331000,1884,331000
2021/6/25,325500,328000,325000,327500,1317,327500
2021/6/24,325500,326500,321000,325000,1630,325000
2021/6/23,328000,328000,324000,325500,1409,325500
2021/6/22,322500,327000,322500,326500,2012,326500
2021/6/21,324000,329000,321000,323500,2057,323500
2021/6/18,323500,327500,321000,325000,10479,325000
2021/6/17,327000,328500,324500,324500,2371,324500
2021/6/16,327500,329000,326000,326000,2232,326000
2021/6/15,330000,331000,325000,326500,1704,326500
2021/6/14,328000,329500,325500,327000,1721,327000
2021/6/11,324500,326000,321500,324000,4478,324000
2021/6/10,325000,327500,321500,322500,2492,322500
2021/6/9,323000,324500,320500,322500,1757,322500
2021/6/8,315500,323000,315500,323000,2381,323000
2021/6/7,314500,315500,313500,314500,1006,314500
2021/6/4,313500,315000,311000,313000,1861,313000
2021/6/3,312000,315500,311000,315000,2370,315000
2021/6/2,308500,316500,307000,315000,2669,315000
2021/6/1,308000,308000,306000,308000,1946,308000
2021/5/31,307500,309000,306000,309000,1445,309000
2021/5/28,309500,310000,307000,308500,2313,308500
2021/5/27,309500,315500,308000,312000,5254,312000
2021/5/26,312000,312000,309500,310000,1432,310000
2021/5/25,312500,313500,311500,313500,2035,313500
2021/5/24,311000,311000,308500,311000,1400,311000
2021/5/21,313500,315500,310000,311500,2013,311500
2021/5/20,313500,313500,309500,313000,2955,313000
2021/5/19,312000,314500,309000,314000,2969,314000
2021/5/18,312000,313000,307500,309500,1983,309500
2021/5/17,312000,312500,307000,308500,2443,308500
2021/5/14,312000,316000,305500,305500,4740,305500
2021/5/13,315000,317000,310000,311500,2074,311500
2021/5/12,320500,320500,316000,317500,1942,317500
2021/5/11,315000,319500,314500,319500,2423,319500
2021/5/10,312000,314500,310000,313500,1881,313500
2021/5/7,313500,316500,311000,312000,1822,312000
2021/5/6,315000,315500,311000,311000,2794,311000
2021/4/30,316000,317000,312500,313000,2186,313000
2021/4/28,317000,318500,312500,314000,1653,314000
2021/4/27,320500,321000,317000,318000,1620,318000
2021/4/26,321000,323000,318500,320000,1338,320000
2021/4/23,319000,322500,317500,321000,1321,321000
2021/4/22,320500,322000,319500,319500,1094,319500
2021/4/21,321500,323500,319000,320000,1726,320000
2021/4/20,319000,323000,318000,321000,1711,321000
2021/4/19,321000,321000,317000,317500,1696,317500
2021/4/16,319500,321500,317500,321000,1989,321000
2021/4/15,319500,320000,316000,316500,2199,316500
2021/4/14,317000,320500,315000,316500,1934,316500
2021/4/13,318000,319000,313000,316000,1535,316000
2021/4/12,318000,319000,315500,318000,750,318000
2021/4/9,315500,318500,313000,318000,1211,318000
2021/4/8,315000,319000,314500,314500,1748,314500
2021/4/7,312500,318500,312000,316500,2057,316500
2021/4/6,315000,316000,312000,313500,1479,313500
2021/4/5,315000,318500,312000,314500,1634,314500
2021/4/2,312000,316000,309000,315000,1454,315000
2021/4/1,315500,315500,306500,309000,3512,309000
2021/3/31,313000,319500,312000,312000,3663,312000
2021/3/30,309000,314000,308500,311500,1520,311500
2021/3/29,308000,309000,306000,307500,2370,307500
2021/3/26,304500,306500,303000,306000,1484,306000
2021/3/25,305000,306500,301500,303000,2235,303000
2021/3/24,302000,304000,299200,304000,2521,304000
2021/3/23,302000,306500,299800,299900,2415,299900
2021/3/22,306000,306000,299300,301000,2470,301000
2021/3/19,306000,310000,305000,305500,11193,305500
2021/3/18,309000,309000,302500,308500,2944,308500
2021/3/17,310500,311000,306500,307000,2185,307000
2021/3/16,308500,311000,301500,311000,3051,311000
2021/3/15,302500,303500,298500,302500,3793,302500
2021/3/12,298300,302500,295800,302500,4858,302500
2021/3/11,290500,297800,290500,297800,3258,297800
2021/3/10,289300,293300,288900,290300,3830,290300
2021/3/9,295700,297100,288800,288900,4754,288900
2021/3/8,297500,300500,296400,297100,2441,297100
2021/3/5,303000,304000,297400,300500,2759,300500
2021/3/4,304500,308000,301000,304000,2150,304000
2021/3/3,314500,314500,305000,310500,2414,310500
2021/3/2,316000,321000,310500,312500,3603,312500
2021/3/1,316000,317000,312000,312000,2166,312000
2021/2/26,314500,316500,308000,312000,2945,312000
2021/2/25,318500,319000,314000,316500,2416,316500
2021/2/24,310500,319500,310500,317000,2772,317000
2021/2/22,313000,319500,311000,316500,2433,316500
2021/2/19,308000,317000,307500,316000,3300,316000
2021/2/18,311000,313000,306000,309500,3698,309500
2021/2/17,323000,324000,310000,313000,4420,313000
2021/2/16,312500,325500,312000,324500,4209,324500
2021/2/15,313000,314000,311500,312500,2532,312500
2021/2/12,308500,315000,308000,315000,3073,315000
2021/2/10,312500,312500,308000,309500,2370,309500
2021/2/9,311000,313500,306500,311000,3268,311000
2021/2/8,307500,312000,307000,311500,2026,311500
2021/2/5,309500,309500,304500,307000,2131,307000
2021/2/4,309500,315000,307000,310500,2533,310500
2021/2/3,305000,311500,303500,310500,2570,310500
2021/2/2,310500,313000,306000,306000,2271,306000
2021/2/1,312000,314000,307000,309000,2643,309000
2021/1/29,310500,316500,305500,313000,2697,313000
2021/1/28,307500,313000,307500,310500,2283,310500
2021/1/27,314000,316500,312000,314000,2955,314000
2021/1/26,313500,315500,311000,312000,1576,312000
2021/1/25,309000,313000,308500,312000,1814,312000
2021/1/22,308000,311500,306000,309000,1787,309000
2021/1/21,314000,315500,307500,307500,2718,307500
2021/1/20,310500,316000,309500,312500,2003,312500
2021/1/19,308000,311500,305500,311000,1601,311000
2021/1/18,303000,310000,302000,307500,1740,307500
2021/1/15,305500,307500,303000,303000,2450,303000
2021/1/14,310000,312500,304000,306000,2721,306000
2021/1/13,313000,313000,308000,309500,3404,309500
2021/1/12,315000,315500,311000,314000,1529,314000
2021/1/8,310000,316500,309500,313000,2040,313000
2021/1/7,306500,313000,306000,311000,2999,311000
2021/1/6,307500,318000,306500,306500,3812,306500
2021/1/5,307500,309500,305000,307000,1801,307000
2021/1/4,304500,308000,301500,306000,2483,306000
2020/12/30,306000,307000,302500,304500,1767,304500
2020/12/29,303500,306000,302000,306000,1291,306000
2020/12/28,300000,305500,300000,305500,1795,305500
2020/12/25,301500,303000,299400,300000,1736,300000
2020/12/24,298000,302000,296000,302000,1589,302000
2020/12/23,297000,301000,296100,300500,1610,300500
2020/12/22,294000,298400,293100,298200,2241,298200
2020/12/21,300000,301000,293200,294900,3491,294900
2020/12/18,300000,304000,297100,302000,12903,302000
2020/12/17,297300,303000,297300,302000,2219,302000
2020/12/16,296300,298600,296300,298600,3064,298600
2020/12/15,296500,298600,294700,295200,3164,295200
2020/12/14,296400,296400,292500,293900,2219,293900
2020/12/11,296700,297900,292100,295400,3969,295400
2020/12/10,293500,294400,290600,291700,1997,291700
2020/12/9,292300,296100,292100,293900,2598,293900
2020/12/8,291100,292600,288300,290800,1995,290800
2020/12/7,296000,297200,288100,288100,3831,288100
2020/12/4,291900,298000,291100,296900,2882,296900
2020/12/3,292500,292800,289100,291300,2010,291300
2020/12/2,295000,296800,290100,294800,3420,294800
2020/12/1,299900,300500,292800,295400,2787,295400
2020/11/30,295200,297100,290600,295000,4197,295000
2020/11/27,290500,295600,287700,295100,3060,295100
2020/11/26,291100,293000,285800,292800,3413,292800
2020/11/25,295100,296900,290900,291000,3044,291000
2020/11/24,300500,302000,293700,295500,3066,295500
2020/11/20,296700,302000,294300,301000,5066,301000
2020/11/19,294600,295700,291100,291700,2404,291700
2020/11/18,292400,297400,291500,295000,3007,295000
2020/11/17,294600,296900,291600,293800,3294,293800
2020/11/16,299200,302500,295800,295800,3173,295800
2020/11/13,303000,305500,299200,300000,3015,300000
2020/11/12,293700,301000,292700,298900,3355,298900
2020/11/11,294000,298400,290700,293700,3626,293700
2020/11/10,300000,304000,290400,290400,4395,290400
2020/11/9,301500,305500,299900,305500,2054,305500
2020/11/6,303000,303000,297600,301500,1880,301500
2020/11/5,296600,308000,295300,304000,2423,304000
2020/11/4,291300,298100,289800,297600,2434,297600
2020/11/2,290000,293700,288200,292200,2521,292200
2020/10/30,296600,296600,291100,293100,3566,293100
2020/10/29,292000,295300,289900,293700,3395,293700
2020/10/28,288000,292100,286000,289000,3380,289000
2020/10/27,284000,290900,282200,286100,2952,286100
2020/10/26,290000,290500,280600,282000,4186,282000
2020/10/23,289100,291800,288200,291700,1201,291700
2020/10/22,288600,291200,287100,291200,2584,291200
2020/10/21,291400,291400,287400,289200,1554,289200
2020/10/20,287200,291800,285900,289600,3104,289600
2020/10/19,286400,287700,283200,286700,3924,286700
2020/10/16,288400,288400,285400,288000,3171,288000
2020/10/15,294000,294000,288700,289800,2624,289800
2020/10/14,296700,296700,294000,295200,1758,295200
2020/10/13,298000,299300,295600,297900,2026,297900
2020/10/12,299400,299400,297000,298000,1566,298000
2020/10/9,300000,302000,298500,300000,2088,300000
2020/10/8,301500,303500,299800,303000,2361,303000
2020/10/7,304000,306000,301500,301500,2114,301500
2020/10/6,305500,306000,302000,304500,1972,304500
2020/10/5,306000,309000,302500,303500,2802,303500
2020/10/2,306500,309500,303500,306000,3529,306000
2020/9/30,305000,306000,299300,301500,3735,301500
2020/9/29,308500,308500,303500,306500,2123,306500
2020/9/28,306000,311000,302000,311000,3552,311000
2020/9/25,308000,310500,304000,308500,3750,308500
2020/9/24,301500,308000,301000,305000,3801,305000
2020/9/23,294600,306500,294300,299000,5633,299000
2020/9/18,308500,313000,290000,290000,11283,290000
2020/9/17,306000,309000,302000,304500,4986,304500
2020/9/16,291800,303500,291700,303500,4158,303500
2020/9/15,285100,291800,285100,291800,3018,291800
2020/9/14,285200,287300,283600,285100,1840,285100
2020/9/11,283800,286100,281700,285200,3779,285200
2020/9/10,280000,284000,279300,283800,4056,283800
2020/9/9,277900,282400,277200,277800,3389,277800
2020/9/8,282500,283000,278000,279800,2920,279800
2020/9/7,285200,285600,280300,280400,2752,280400
2020/9/4,284900,287600,284300,285100,1893,285100
2020/9/3,285200,287800,283700,287800,2430,287800
2020/9/2,286500,288300,280400,283000,3201,283000
2020/9/1,285300,289800,285300,286500,4695,286500
2020/8/31,284800,287600,284000,285000,3649,285000
2020/8/28,283300,287700,282500,284800,3463,284800
2020/8/27,283600,285200,282600,285100,2540,285100
2020/8/26,285500,289000,283700,283700,3817,283700
2020/8/25,286000,286500,283400,285500,3714,285500
2020/8/24,283900,286600,280900,286000,3774,286000
2020/8/21,279500,284900,278800,283900,6282,283900
2020/8/20,283600,284000,278300,279500,3568,279500
2020/8/19,288900,289600,283600,283900,2944,283900
2020/8/18,287200,291600,287200,288900,2752,288900
2020/8/17,289400,290500,286600,287200,3215,287200
2020/8/14,290700,291600,288600,289500,4879,289500
2020/8/13,292100,294900,290700,292200,4069,292200
2020/8/12,299600,299600,291200,292100,4937,292100
2020/8/11,307000,308000,299900,299900,3133,299900
2020/8/7,307500,313500,305500,306500,3060,306500
2020/8/6,308000,309000,306500,307500,2519,307500
2020/8/5,312000,314500,306500,309000,5097,309000
2020/8/4,319500,323000,314500,317000,3044,317000
2020/8/3,317000,324500,316000,320000,3625,320000
2020/7/31,313000,318000,312500,317000,4455,317000
2020/7/30,308000,315000,304000,315000,5339,315000
2020/7/29,316500,320000,316500,318000,6286,318000
2020/7/28,316500,321000,315500,319000,2796,319000
2020/7/27,316000,318500,312500,318500,4499,318500
2020/7/22,315500,316000,310500,316000,2612,316000
2020/7/21,309000,316500,308500,314000,3016,314000
2020/7/20,308000,309000,306000,308500,1760,308500
2020/7/17,308500,309000,304500,307000,1872,307000
2020/7/16,309000,309000,305500,306500,2329,306500
2020/7/15,307500,309500,306000,308000,2598,308000
2020/7/14,307000,310500,304500,307000,1947,307000
2020/7/13,307500,310500,304000,304000,2083,304000
2020/7/10,308000,311000,305500,307000,2407,307000
2020/7/9,312000,313500,303500,307500,6162,307500
2020/7/8,310500,319000,309000,315000,3120,315000
2020/7/7,310000,313000,306500,310500,2762,310500
2020/7/6,306500,314500,305500,309500,3575,309500
2020/7/3,299400,305500,299400,303500,2613,303500
2020/7/2,297400,302500,297000,299400,3468,299400
2020/7/1,295000,297500,291300,295600,3250,295600
2020/6/30,290200,293700,285300,292800,5186,292800
2020/6/29,293900,294600,284000,284000,7625,284000
2020/6/26,293200,297500,289300,297500,3332,297500
2020/6/25,286900,293300,286200,293300,4970,293300
2020/6/24,289900,290500,286700,290500,3303,290500
2020/6/23,291700,293700,288700,288800,2839,288800
2020/6/22,288300,293400,288300,291600,2162,291600
2020/6/19,296100,299500,288800,288800,6429,288800
2020/6/18,292800,296500,287800,296100,3533,296100
2020/6/17,288500,293000,287500,291800,3766,291800
2020/6/16,287800,291600,284200,289000,4295,289000
2020/6/15,284600,287200,277200,280300,5863,280300
2020/6/12,271000,284700,269500,284700,10438,284700
2020/6/11,276600,279000,274700,276600,4379,276600
2020/6/10,271400,276900,271300,276900,3222,276900
2020/6/9,270000,276000,270000,272800,5204,272800
2020/6/8,271900,274600,266400,271800,8708,271800
2020/6/5,279100,280000,271600,271900,5467,271900
2020/6/4,280000,282900,278200,280300,4378,280300
2020/6/3,283000,284500,277300,281800,5399,281800
2020/6/2,280000,283400,279000,281700,4994,281700
2020/6/1,285000,285400,278000,279900,5016,279900
2020/5/29,288400,292400,286500,286500,5707,286500
2020/5/28,291000,291000,283100,288400,5173,288400
2020/5/27,291900,292600,287400,290900,3723,290900
2020/5/26,295800,295800,290000,292600,3539,292600
2020/5/25,288900,295200,286700,294000,2816,294000
2020/5/22,289100,289600,283600,287800,2305,287800
2020/5/21,286400,288200,284500,287000,3745,287000
2020/5/20,278400,283600,274200,283600,4798,283600
2020/5/19,276400,277800,270600,275100,3875,275100
2020/5/18,270800,274400,269600,272800,2140,272800
2020/5/15,280000,280000,263900,269100,3754,269100
2020/5/14,283900,283900,276100,278700,3042,278700
2020/5/13,283000,285400,280900,283000,4134,283000
2020/5/12,284500,285600,280200,283500,4753,283500
2020/5/11,293900,295900,279300,282500,7184,282500
2020/5/8,266000,281000,263100,278900,10187,278900
2020/5/7,258600,261800,257200,261000,3893,261000
2020/5/1,252300,256000,248700,250800,3013,250800
2020/4/30,260000,260300,251000,253900,5265,253900
2020/4/28,255000,256400,249700,254200,3319,254200
2020/4/27,248900,253100,247500,253100,4281,253100
2020/4/24,246800,248000,241300,244000,4013,244000
2020/4/23,244400,246300,242700,246300,3216,246300
2020/4/22,244100,245000,239400,241000,4544,241000
2020/4/21,250800,251500,240500,244800,4685,244800
2020/4/20,251800,252700,246900,249000,3544,249000
2020/4/17,239000,248500,238300,247000,4367,247000
2020/4/16,236100,241500,231100,241500,4927,241500
2020/4/15,243300,244800,234700,237100,4071,237100
2020/4/14,240400,244000,239700,241600,3076,241600
2020/4/13,244200,248500,239300,240400,3953,240400
2020/4/10,242800,244200,234100,244200,3683,244200
2020/4/9,251000,253400,235500,240000,5443,240000
2020/4/8,241000,246000,230400,242500,6707,242500
2020/4/7,236200,251800,234000,238600,6334,238600
2020/4/6,222600,237900,221500,231200,5671,231200
2020/4/3,227100,236700,222800,227500,5259,227500
2020/4/2,222300,229200,212600,229200,7774,229200
2020/4/1,243400,243400,222100,222300,7768,222300
2020/3/31,234100,240300,220700,239900,8398,239900
2020/3/30,224000,237200,220400,235900,5926,235900
2020/3/27,232500,240700,216800,228900,8335,228900
2020/3/26,240700,255100,230700,235400,9442,235400
2020/3/25,250700,251900,230000,245700,11278,245700
2020/3/24,210000,239000,205800,230700,11610,230700
2020/3/23,188000,200000,180000,200000,10218,200000
2020/3/19,192000,192100,160000,160000,11698,160000
2020/3/18,203700,210800,190000,190000,9589,190000
2020/3/17,202800,207200,192200,199700,10224,199700
2020/3/16,218900,225900,206300,207800,8969,207800
2020/3/13,215300,222800,189900,208900,11470,208900
2020/3/12,237200,238000,223700,225900,5449,225900
2020/3/11,245200,251300,241400,242200,4024,242200
2020/3/10,238100,243100,229000,243000,7460,243000
2020/3/9,259000,261700,244500,246700,4639,246700
2020/3/6,271800,271800,263300,263800,3666,263800
2020/3/5,269700,273000,267300,273000,3334,273000
2020/3/4,265200,267400,264100,267400,3702,267400
2020/3/3,275100,275700,266500,266500,3813,266500
2020/3/2,258800,271700,257700,266800,4761,266800
2020/2/28,275600,277900,266900,268400,5260,268400
2020/2/27,281500,285400,280600,281400,3922,281400
2020/2/26,289500,289500,285100,285300,2967,285300
2020/2/25,290000,293700,288000,290900,3056,290900
2020/2/21,290900,293400,290400,293200,1705,293200
2020/2/20,290600,290600,288600,290400,1615,290400
2020/2/19,290300,293000,289300,290600,1405,290600
2020/2/18,288000,290300,286900,289800,1561,289800
2020/2/17,287100,288500,286400,287100,1488,287100
2020/2/14,284000,286500,283800,286500,2137,286500
2020/2/13,287700,287800,283800,284500,2150,284500
2020/2/12,287200,289200,286100,286900,1668,286900
2020/2/10,287900,289900,286900,287800,1695,287800
2020/2/7,284600,287700,284400,287700,2209,287700
2020/2/6,286300,286500,284200,284500,2345,284500
2020/2/5,287400,289000,285100,285100,3062,285100
2020/2/4,289000,289500,286500,288400,2352,288400
2020/2/3,290700,292800,288900,289500,3155,289500
2020/1/31,292500,294900,291500,293400,2607,293400
2020/1/30,293600,293900,288800,292500,3829,292500
2020/1/29,294000,296600,292500,295300,4363,295300
2020/1/28,291000,293700,289200,292300,2468,292300
2020/1/27,289000,292300,287800,291000,3674,291000
2020/1/24,289000,289000,284900,288700,5471,288700
2020/1/23,283200,285500,281200,285500,3228,285500
2020/1/22,279600,282400,279600,282100,2643,282100
2020/1/21,281400,281800,279600,279600,2307,279600
2020/1/20,278500,281400,278400,281400,1315,281400
2020/1/17,276500,279600,275600,278400,3193,278400
2020/1/16,276500,277100,275700,276300,2507,276300
2020/1/15,277900,278500,276300,276300,2347,276300
2020/1/14,279700,279700,276000,278000,2092,278000
2020/1/10,276500,278100,276200,278100,2024,278100
2020/1/9,273800,276500,273400,276500,3477,276500
2020/1/8,277200,279500,273000,273000,3222,273000
2020/1/7,277800,279300,276800,276900,3149,276900
2020/1/6,277100,279200,277000,277700,2834,277700
2019/12/30,276100,278100,274700,277100,2012,277100
2019/12/27,276100,278500,275400,275900,3254,275900
2019/12/26,274100,275800,273300,275800,1932,275800
2019/12/25,270100,275300,270100,273800,2261,273800
2019/12/24,269800,271200,269500,270000,1350,270000
2019/12/23,267200,269900,267200,269400,1316,269400
2019/12/20,267100,268900,265700,267100,2978,267100
2019/12/19,265000,266900,263700,266900,2791,266900
2019/12/18,267700,267700,264500,265200,2993,265200
2019/12/17,267400,267800,265400,267700,2511,267700
2019/12/16,270600,271100,266700,267400,1692,267400
2019/12/13,272000,272000,268000,269400,3772,269400
2019/12/12,273100,274200,271600,272700,2054,272700
2019/12/11,273800,276200,273200,274100,3521,274100
2019/12/10,274300,274300,271200,273600,2241,273600
2019/12/9,274700,275000,272200,274300,2669,274300
2019/12/6,274900,276200,274200,275100,1985,275100
2019/12/5,276400,277400,271600,274700,2297,274700
2019/12/4,277200,279900,275900,276400,2015,276400
2019/12/3,278400,279400,275500,276700,3297,276700
2019/12/2,279200,280700,278100,278400,2272,278400
2019/11/29,281400,282700,278700,280200,2110,280200
2019/11/28,279900,283000,278900,281400,2767,281400
2019/11/27,277500,280200,277100,279900,3805,279900
2019/11/26,278800,279700,277000,277000,4595,277000
2019/11/25,279800,280200,276100,277400,2743,277400
2019/11/22,282200,282900,277500,279200,3629,279200
2019/11/21,283000,283300,278100,283200,3046,283200
2019/11/20,276900,283100,276800,282100,3665,282100
2019/11/19,272300,276000,272300,275500,2129,275500
2019/11/18,270500,272700,269800,271900,1939,271900
2019/11/15,267700,272600,267100,268800,2556,268800
2019/11/14,264000,266200,262600,265600,4464,265600
2019/11/13,267600,268100,265000,265700,3117,265700
2019/11/12,274700,274700,268000,268300,2936,268300
2019/11/11,270300,276100,268600,274100,2642,274100
2019/11/8,281600,281700,272900,272900,6000,272900
2019/11/7,281100,285500,281100,282600,3036,282600
2019/11/6,282000,282700,279300,281100,3380,281100
2019/11/5,277900,282000,277400,282000,2647,282000
2019/11/1,276900,279300,276300,277900,2329,277900
2019/10/31,277000,277600,274500,274700,3260,274700
2019/10/30,280000,281300,276300,277200,2520,277200
2019/10/29,279500,280600,277200,280400,2349,280400
2019/10/28,277300,279700,277300,279700,1950,279700
2019/10/25,278700,280600,278700,279400,1832,279400
2019/10/24,277700,280400,277700,278600,1605,278600
2019/10/23,279800,279800,277200,277700,2711,277700
2019/10/21,277500,280000,275200,279700,2921,279700
2019/10/18,277000,277700,275700,276400,2994,276400
2019/10/17,277500,278300,276200,277000,2851,277000
2019/10/16,273200,277500,273200,277400,3263,277400
2019/10/15,275700,275700,273300,273300,1990,273300
