日付,始値,高値,安値,終値,出来高,調整後終値
2021/11/2,153800,154600,153300,154000,3519,154000
2021/11/1,154500,154700,153100,153100,2439,153100
2021/10/29,154000,155300,152700,154000,4385,154000
2021/10/28,152700,154200,151900,154000,5742,154000
2021/10/27,152100,152800,151700,152100,3745,152100
2021/10/26,151900,152500,151400,151400,2995,151400
2021/10/25,152200,152900,150900,151000,3190,151000
2021/10/22,152600,152800,150100,150600,3468,150600
2021/10/21,154200,154300,151800,152600,4450,152600
2021/10/20,153200,154700,152500,154400,3960,154400
2021/10/19,155600,155900,152400,153700,5140,153700
2021/10/18,154500,155500,153000,155300,4897,155300
2021/10/15,154100,155500,153700,154000,3875,154000
2021/10/14,154000,156000,152900,153400,6407,153400
2021/10/13,152500,154200,152000,154200,6065,154200
2021/10/12,152500,152700,151100,151500,4643,151500
2021/10/11,150700,151600,148700,151000,4168,151000
2021/10/8,150200,151400,149400,149400,6241,149400
2021/10/7,149800,150300,148200,150000,4231,150000
2021/10/6,150400,151000,146600,148900,7164,148900
2021/10/5,148400,150000,145500,149300,6382,149300
2021/10/4,148000,149600,147100,148600,6126,148600
2021/10/1,149800,150300,145400,145400,7028,145400
2021/9/30,149600,151900,149600,149800,6926,149800
2021/9/29,151000,151000,149000,149600,5729,149600
2021/9/28,150500,151500,148700,151000,6971,151000
2021/9/27,148800,150700,148800,150500,7041,150500
2021/9/24,148000,149000,147100,147900,5120,147900
2021/9/22,147100,149100,146500,146900,10063,146900
2021/9/21,146100,147000,145700,146500,3964,146500
2021/9/17,147000,147500,146500,146500,25719,146500
2021/9/16,146600,147900,146500,147100,7627,147100
2021/9/15,149900,149900,146500,146600,7655,146600
2021/9/14,147700,149800,147700,149400,7219,149400
2021/9/13,147600,148800,146800,148800,5603,148800
2021/9/10,148000,148200,146500,147600,7053,147600
2021/9/9,148800,149300,147000,147100,5969,147100
2021/9/8,148600,149000,148100,149000,5115,149000
2021/9/7,148900,149300,148400,149100,6492,149100
2021/9/6,150000,150400,148900,149600,5888,149600
2021/9/3,147700,149400,147500,148200,5590,148200
2021/9/2,148800,149400,147100,147700,8814,147700
2021/9/1,151000,151300,148300,148300,11521,148300
2021/8/31,154600,154800,150900,151000,8879,151000
2021/8/30,155600,155900,153500,155100,7476,155100
2021/8/27,151900,155500,151500,155000,13655,155000
2021/8/26,149900,152100,149500,151800,9240,151800
2021/8/25,149600,150300,149400,149400,6314,149400
2021/8/24,150400,150700,149500,149700,10215,149700
2021/8/23,152800,152800,150300,150300,9191,150300
2021/8/20,152200,153400,150200,151000,9268,151000
2021/8/19,152200,153200,152100,152600,8740,152600
2021/8/18,150900,153300,150100,152800,43828,152800
2021/8/17,152300,153000,151300,151300,43227,151300
2021/8/16,153100,154000,152200,152400,12795,152400
2021/8/13,154700,155100,153100,153100,8263,153100
2021/8/12,152400,155800,151700,154600,37089,154600
2021/8/11,156600,157400,153100,154300,13296,154300
2021/8/10,157900,158800,156600,156600,4117,156600
2021/8/6,159500,159500,157200,157700,4592,157700
2021/8/5,157300,160200,157100,159800,6622,159800
2021/8/4,158200,158200,156800,157300,3000,157300
2021/8/3,159000,159200,157500,157800,6988,157800
2021/8/2,160800,161000,158600,158700,5681,158700
2021/7/30,161500,161700,159500,159500,6169,159500
2021/7/29,160800,162700,159400,162700,22794,162700
2021/7/28,164700,166300,164500,165600,9673,165600
2021/7/27,165100,165600,164600,165300,3288,165300
2021/7/26,166600,166900,164400,164500,5154,164500
2021/7/21,165200,166300,164500,164700,4329,164700
2021/7/20,165400,165700,164200,165000,4993,165000
2021/7/19,166500,166800,165200,165200,3138,165200
2021/7/16,166000,167000,165900,166800,3195,166800
2021/7/15,167500,167600,166000,166000,2723,166000
2021/7/14,167300,167900,166700,167500,3664,167500
2021/7/13,167500,168600,167300,167300,4490,167300
2021/7/12,166800,167700,166700,166900,3787,166900
2021/7/9,165300,166500,164300,165900,8034,165900
2021/7/8,167500,167800,165500,165500,6300,165500
2021/7/7,169100,169600,167800,168000,4542,168000
2021/7/6,167800,169300,167200,169100,6044,169100
2021/7/5,167300,167800,166400,167800,4286,167800
2021/7/2,165300,167300,165000,167300,4103,167300
2021/7/1,165000,165600,164000,164200,4417,164200
2021/6/30,163800,164900,163500,164500,3335,164500
2021/6/29,163500,163800,162400,162800,5713,162800
2021/6/28,163000,164100,162600,164100,4194,164100
2021/6/25,160400,162800,160300,162600,5309,162600
2021/6/24,159900,161000,158900,160600,4227,160600
2021/6/23,159500,160800,158700,159600,3844,159600
2021/6/22,156500,159900,156400,159000,7220,159000
2021/6/21,155000,156400,154600,155600,3382,155600
2021/6/18,155000,158000,155000,155500,17083,155500
2021/6/17,156000,156200,155000,155000,5802,155000
2021/6/16,156200,156400,155700,155800,4993,155800
2021/6/15,158500,158900,156100,156100,6045,156100
2021/6/14,158500,158900,157800,158400,2225,158400
2021/6/11,157300,158400,156800,158200,7350,158200
2021/6/10,158500,159000,157600,159000,3605,159000
2021/6/9,159400,160200,158300,158900,4646,158900
2021/6/8,156300,159400,156200,159400,4271,159400
2021/6/7,155500,156300,154800,156300,3462,156300
2021/6/4,156000,156300,154600,155400,3550,155400
2021/6/3,154900,156400,154200,155800,4547,155800
2021/6/2,154300,155300,153900,154900,4465,154900
2021/6/1,153800,154100,153300,153500,2942,153500
2021/5/31,152900,154200,152400,154100,3001,154100
2021/5/28,152400,152800,151100,152600,3170,152600
2021/5/27,150000,152500,149700,152500,8864,152500
2021/5/26,149600,150000,149200,150000,2715,150000
2021/5/25,149900,150000,148900,149500,3171,149500
2021/5/24,149400,149600,148300,149300,2396,149300
2021/5/21,150000,150100,148800,149300,2100,149300
2021/5/20,149400,150800,148800,150600,5244,150600
2021/5/19,149100,150200,148100,150100,3785,150100
2021/5/18,147900,148400,147300,147800,2862,147800
2021/5/17,149400,149400,147400,148300,3918,148300
2021/5/14,148800,151000,147200,147400,7902,147400
2021/5/13,149700,150500,147700,148800,3235,148800
2021/5/12,150900,151700,149800,150500,3583,150500
2021/5/11,150500,152200,150300,152200,3129,152200
2021/5/10,150300,150800,149500,150300,3076,150300
2021/5/7,151700,152300,149800,150200,3343,150200
2021/5/6,150800,151800,149700,151100,4243,151100
2021/4/30,150500,150600,149500,150500,3967,150500
2021/4/28,150500,151000,149500,150200,5188,150200
2021/4/27,150800,151700,150000,150500,3573,150500
2021/4/26,151000,151000,149600,150200,2469,150200
2021/4/23,147500,150700,147500,150400,3409,150400
2021/4/22,147100,148900,147100,148100,2750,148100
2021/4/21,147400,148900,146100,146600,4577,146600
2021/4/20,150200,150800,147500,148000,4809,148000
2021/4/19,152000,153500,150000,150200,3523,150200
2021/4/16,151600,152900,150300,151800,3341,151800
2021/4/15,153700,154000,150900,150900,4080,150900
2021/4/14,152100,153400,151700,152600,3043,152600
2021/4/13,152300,153700,151300,152100,2790,152100
2021/4/12,153300,154200,151800,152800,2924,152800
2021/4/9,154700,155900,153100,153100,3850,153100
2021/4/8,153700,155700,153200,153700,8698,153700
2021/4/7,149600,153900,149600,153500,5959,153500
2021/4/6,151000,151400,149500,150400,2989,150400
2021/4/5,148900,150400,148200,150400,3544,150400
2021/4/2,149400,150400,147300,148200,4041,148200
2021/4/1,150000,150300,146700,148100,6187,148100
2021/3/31,149600,152100,148400,149000,6322,149000
2021/3/30,147600,150000,147600,149100,2117,149100
2021/3/29,149100,149100,147100,148100,2324,148100
2021/3/26,147600,149200,147100,148400,3461,148400
2021/3/25,144700,148200,144700,147200,3541,147200
2021/3/24,147200,147500,144200,144300,3720,144300
2021/3/23,148000,149300,147200,147200,3280,147200
2021/3/22,148600,149300,147000,147900,2968,147900
2021/3/19,150500,151100,147100,147400,13303,147400
2021/3/18,150800,151400,148900,150600,3951,150600
2021/3/17,150000,150100,148700,148700,2856,148700
2021/3/16,147700,151100,147400,149300,5457,149300
2021/3/15,146900,147700,145500,146600,4895,146600
2021/3/12,145400,147000,143900,146900,6517,146900
2021/3/11,144800,144800,143400,144400,3320,144400
2021/3/10,144800,144800,142700,143700,3988,143700
2021/3/9,142900,144800,141500,142000,7362,142000
2021/3/8,143300,145300,141200,142300,4993,142300
2021/3/5,143300,143600,140500,143300,5001,143300
2021/3/4,144100,146000,142100,144200,5221,144200
2021/3/3,145900,146400,143900,145400,5886,145400
2021/3/2,147500,149800,144900,145900,7484,145900
2021/3/1,147500,151200,147000,147500,6236,147500
2021/2/26,150000,151200,147100,148200,6582,148200
2021/2/25,150700,152700,149500,152500,4813,152500
2021/2/24,148000,151300,148000,150700,7149,150700
2021/2/22,146800,149300,146800,147200,4888,147200
2021/2/19,145100,148700,144900,146500,3159,146500
2021/2/18,148900,149300,145200,146000,5952,146000
2021/2/17,149900,151400,145400,149200,11280,149200
2021/2/16,146000,151800,146000,151400,9680,151400
2021/2/15,145000,146200,144700,145500,3960,145500
2021/2/12,142300,144900,142100,144900,4990,144900
2021/2/10,143100,143500,141600,142300,5817,142300
2021/2/9,142700,143100,140900,142500,7581,142500
2021/2/8,140200,142700,140200,142700,5545,142700
2021/2/5,139100,140800,139000,140700,5752,140700
2021/2/4,138000,140500,137400,140500,6838,140500
2021/2/3,135000,138900,134700,138400,7340,138400
2021/2/2,137000,138400,136200,136200,6583,136200
2021/2/1,138100,138500,136100,137500,5101,137500
2021/1/29,136800,138800,136500,138000,7517,138000
2021/1/28,134000,137400,133100,137400,9094,137400
2021/1/27,137100,138200,136600,138200,9082,138200
2021/1/26,138000,138400,136000,136500,3630,136500
2021/1/25,137900,139000,136800,137100,5653,137100
2021/1/22,137600,137600,136700,137500,3866,137500
2021/1/21,136600,137500,136500,136500,4827,136500
2021/1/20,137500,138000,135900,136300,6147,136300
2021/1/19,133600,135900,133400,135900,5035,135900
2021/1/18,133300,134500,133200,134100,2777,134100
2021/1/15,133100,133800,132600,133100,5166,133100
2021/1/14,132100,133100,132100,133100,5451,133100
2021/1/13,133800,134900,131700,131900,7677,131900
2021/1/12,133400,134100,132400,133700,4103,133700
2021/1/8,133200,133500,132000,132900,3695,132900
2021/1/7,133000,133900,132200,133200,4821,133200
2021/1/6,132600,134400,131700,131700,5944,131700
2021/1/5,130200,133000,130200,132700,4226,132700
2021/1/4,132000,132400,129600,129800,6583,129800
2020/12/30,130100,132000,130100,132000,4301,132000
2020/12/29,130600,132000,130300,131600,5679,131600
2020/12/28,128500,131600,128500,131600,4442,131600
2020/12/25,129200,129900,128700,128700,3868,128700
2020/12/24,128500,129300,127700,129100,3035,129100
2020/12/23,127300,128700,126600,128100,3975,128100
2020/12/22,126500,128100,126500,128000,3681,128000
2020/12/21,125700,127300,125600,126100,3786,126100
2020/12/18,128000,128000,125700,125700,14374,125700
2020/12/17,127700,128400,127100,128000,6846,128000
2020/12/16,124800,127500,124500,127500,6036,127500
2020/12/15,124500,125000,123700,124500,5821,124500
2020/12/14,124000,124500,123200,123300,3568,123300
2020/12/11,124500,124500,122800,123400,5614,123400
2020/12/10,123900,124200,122600,122800,3682,122800
2020/12/9,122700,123500,122300,123300,4083,123300
2020/12/8,122000,122700,121600,122700,4771,122700
2020/12/7,124000,124000,121400,121400,6575,121400
2020/12/4,123300,123500,121700,122600,9158,122600
2020/12/3,123700,124700,123300,124200,4923,124200
2020/12/2,125100,125100,123100,123600,4725,123600
2020/12/1,123300,124300,122700,123600,5423,123600
2020/11/30,124000,124000,122000,122100,6233,122100
2020/11/27,120100,122400,120100,122300,4803,122300
2020/11/26,121900,121900,119800,121200,5146,121200
2020/11/25,120600,122200,120400,121600,4671,121600
2020/11/24,120000,121200,119400,120600,4037,120600
2020/11/20,121000,121400,119300,120600,4636,120600
2020/11/19,122800,122800,121100,121500,3264,121500
2020/11/18,123300,123500,122100,122200,4273,122200
2020/11/17,123700,123700,121600,122700,3614,122700
2020/11/16,123700,124300,122100,122100,3737,122100
2020/11/13,122300,122700,121300,121900,4059,121900
2020/11/12,124500,124500,122300,122800,5191,122800
2020/11/11,123100,125300,122000,125300,7243,125300
2020/11/10,123800,124500,122300,124000,7395,124000
2020/11/9,121000,122200,120200,122200,5693,122200
2020/11/6,120800,122000,120200,121500,3885,121500
2020/11/5,119600,121600,118100,121500,6203,121500
2020/11/4,120500,121700,119900,120900,5788,120900
2020/11/2,120800,121200,118800,119700,4344,119700
2020/10/30,119800,120500,117400,118000,5897,118000
2020/10/29,116100,119600,115500,118900,5271,118900
2020/10/28,117500,118200,116900,117100,4041,117100
2020/10/27,117800,119500,116600,117500,6081,117500
2020/10/26,120000,120200,116800,117400,8721,117400
2020/10/23,121100,121300,120200,121300,4783,121300
2020/10/22,122000,122000,120300,121200,2754,121200
2020/10/21,120400,121700,120400,121700,2425,121700
2020/10/20,122200,122300,120300,120400,4928,120400
2020/10/19,120800,123300,120700,122700,5660,122700
2020/10/16,122000,122200,120400,120800,6450,120800
2020/10/15,122800,122800,121100,121900,3548,121900
2020/10/14,123200,123300,121600,121600,3168,121600
2020/10/13,123900,124200,122800,123800,3684,123800
2020/10/12,123000,123200,122300,123000,1876,123000
2020/10/9,124200,124200,122200,123400,2620,123400
2020/10/8,124200,124900,123200,123200,4545,123200
2020/10/7,122600,124900,121800,123400,7807,123400
2020/10/6,122700,123000,121500,122600,2422,122600
2020/10/5,119500,122800,119500,122300,3851,122300
2020/10/2,121400,122000,118800,118800,7201,118800
2020/9/30,122500,122700,120900,121100,9287,121100
2020/9/29,120200,122300,119900,122000,5207,122000
2020/9/28,119700,120400,118000,120400,4644,120400
2020/9/25,119500,119500,117500,119500,7593,119500
2020/9/24,118100,119000,115900,119000,6576,119000
2020/9/23,116000,118000,115500,118000,6787,118000
2020/9/18,119900,120300,116200,116800,16365,116800
2020/9/17,120400,121100,119600,119600,6030,119600
2020/9/16,117800,120700,117800,120100,6413,120100
2020/9/15,117500,119200,116600,117600,8740,117600
2020/9/14,117400,117400,115300,116800,7170,116800
2020/9/11,117000,117900,115600,117100,13376,117100
2020/9/10,115600,116500,114500,116200,8744,116200
2020/9/9,113800,115800,113800,115000,8742,115000
2020/9/8,113500,114700,112800,113800,5032,113800
2020/9/7,113900,115100,113500,113500,5246,113500
2020/9/4,113700,114900,113500,114100,2621,114100
2020/9/3,113600,115300,113200,115100,3050,115100
2020/9/2,113200,113900,112100,113400,4405,113400
2020/9/1,115600,115600,112100,112100,6980,112100
2020/8/31,115300,117500,114400,115700,6911,115700
2020/8/28,113000,115500,112600,114300,6067,114300
2020/8/27,111800,113300,111500,113300,4659,113300
2020/8/26,112900,113300,111400,111500,4886,111500
2020/8/25,112000,113300,111900,112900,4611,112900
2020/8/24,113700,114200,111500,111900,5162,111900
2020/8/21,112200,114900,112100,114500,6275,114500
2020/8/20,110700,112200,110500,112000,5186,112000
2020/8/19,111600,111900,110600,111300,3847,111300
2020/8/18,110500,111400,109200,111400,4801,111400
2020/8/17,109700,111500,109600,110300,5505,110300
2020/8/14,109400,110200,109000,109700,4467,109700
2020/8/13,108400,109700,108000,109400,6542,109400
2020/8/12,110000,111000,107800,108400,8223,108400
2020/8/11,109100,111700,108800,110000,6232,110000
2020/8/7,110300,110800,108200,108800,8401,108800
2020/8/6,113500,113500,110300,110300,5777,110300
2020/8/5,110600,114000,109400,113600,6248,113600
2020/8/4,106200,112600,106100,111200,8966,111200
2020/8/3,104100,107700,104100,106200,6293,106200
2020/7/31,104500,106000,103900,104000,13277,104000
2020/7/30,109000,110000,104600,105900,28593,105900
2020/7/29,111200,112700,110500,112300,12909,112300
2020/7/28,112500,112500,110700,112000,4573,112000
2020/7/27,112100,112700,110700,112000,6014,112000
2020/7/22,108900,112300,108300,112300,7753,112300
2020/7/21,110400,110500,108800,109000,6345,109000
2020/7/20,110000,110700,108800,110300,4369,110300
2020/7/17,110700,110800,108400,109300,7070,109300
2020/7/16,111800,112300,109000,109100,9959,109100
2020/7/15,109500,112100,109500,111500,6425,111500
2020/7/14,109500,111000,108400,108900,7913,108900
2020/7/13,111700,113300,108700,109400,11114,109400
2020/7/10,110700,113100,109400,111700,9813,111700
2020/7/9,115600,116100,110500,110700,19731,110700
2020/7/8,116500,117000,115500,115900,7882,115900
2020/7/7,117900,118200,115800,117700,5758,117700
2020/7/6,117800,119100,117000,117000,5789,117000
2020/7/3,116500,117500,116300,117200,3894,117200
2020/7/2,116700,118200,116200,117000,6388,117000
2020/7/1,114500,116300,114100,116100,4519,116100
2020/6/30,116800,117400,113600,114400,6884,114400
2020/6/29,116000,116800,113700,115200,8033,115200
2020/6/26,115400,117400,114600,117300,6269,117300
2020/6/25,115200,116100,113500,114900,7599,114900
2020/6/24,116000,116400,113300,116400,7143,116400
