日付,始値,高値,安値,終値,出来高,調整後終値
2022/4/19,149700,150600,148200,149600,2440,149600
2022/4/18,150900,150900,149600,150300,556,150300
2022/4/15,150700,150900,149600,150500,667,150500
2022/4/14,150300,151100,149300,150700,1212,150700
2022/4/13,149600,150900,149100,150300,1365,150300
2022/4/12,150800,150900,148700,148800,1182,148800
2022/4/11,148500,150700,148100,150500,810,150500
2022/4/8,150100,150600,147700,147800,2432,147800
2022/4/7,151400,151400,149000,149900,2246,149900
2022/4/6,150600,151800,149300,150900,2024,150900
2022/4/5,150500,151200,149500,150700,1652,150700
2022/4/4,152700,152700,149100,150900,3331,150900
2022/4/1,149300,150500,145400,150500,3049,150500
2022/3/31,146600,150700,146500,149800,2172,149800
2022/3/30,150000,151500,144800,146500,1892,146500
2022/3/29,146200,149800,146200,149700,1812,149700
2022/3/28,146000,147000,144800,146100,1820,146100
2022/3/25,146200,146200,143900,144400,1964,144400
2022/3/24,143100,146600,142200,146200,3160,146200
2022/3/23,143900,143900,141100,143100,1937,143100
2022/3/22,139600,143600,138100,143100,1992,143100
2022/3/18,137200,139900,137100,139300,2409,139300
2022/3/17,135900,137400,135300,136500,2298,136500
2022/3/16,133300,134900,132300,134800,2859,134800
2022/3/15,133000,133300,131200,132700,2303,132700
2022/3/14,134200,135500,132900,133100,1254,133100
2022/3/11,134900,137200,134200,134200,2077,134200
2022/3/10,132800,135500,132400,134800,2658,134800
2022/3/9,133000,134700,130800,131400,2605,131400
2022/3/8,134800,135100,132900,133000,2129,133000
2022/3/7,136300,137000,134000,135200,1522,135200
2022/3/4,138000,138200,134700,136300,1768,136300
2022/3/3,138000,138600,136900,137600,1064,137600
2022/3/2,137100,138000,136500,137600,2343,137600
2022/3/1,138700,139400,137100,137200,1835,137200
2022/2/28,137200,138600,135100,138600,2257,138600
2022/2/25,136600,139100,135200,138700,2469,138700
2022/2/24,137600,139700,134300,137200,3639,137200
2022/2/22,139300,139700,136000,137600,2144,137600
2022/2/21,140200,141200,139500,140400,699,140400
2022/2/18,142400,142500,139200,140700,1453,140700
2022/2/17,142000,143200,141100,142700,1245,142700
2022/2/16,138800,142700,138800,141900,1259,141900
2022/2/15,141100,141400,138100,138500,3375,138500
2022/2/14,143100,144700,140500,141000,1279,141000
2022/2/10,141900,144500,141500,144400,3713,144400
2022/2/9,137900,142500,135800,141300,2854,141300
2022/2/8,141200,141700,137800,138000,1594,138000
2022/2/7,141100,142300,139500,140700,1471,140700
2022/2/4,144400,146200,142000,142000,2319,142000
2022/2/3,140400,144300,138100,143700,2546,143700
2022/2/2,139400,141700,138400,140400,1911,140400
2022/2/1,141000,143400,138400,139400,3485,139400
2022/1/31,141600,142200,139900,141000,2704,141000
2022/1/28,137900,140000,136900,139300,1553,139300
2022/1/27,139000,139500,135000,139500,2959,139500
2022/1/26,137300,139600,135700,137900,2912,137900
2022/1/25,136900,138500,133700,136700,2469,136700
2022/1/24,136400,138100,133700,136900,2901,136900
2022/1/21,130600,137800,128200,136400,5682,136400
2022/1/20,137700,141700,132700,133000,7353,133000
2022/1/19,146800,147200,136800,138600,5883,138600
2022/1/18,148300,148600,146700,147200,1751,147200
2022/1/17,148900,149900,148400,148600,785,148600
2022/1/14,150100,150200,149100,149400,1314,149400
2022/1/13,150100,151000,149300,149600,1139,149600
2022/1/12,148700,151200,148700,151100,1609,151100
2022/1/11,149500,151200,148900,149800,1779,149800
2022/1/7,149000,150700,148400,149900,2928,149900
2022/1/6,150000,151100,147700,148800,2089,148800
2022/1/5,156900,156900,151800,151900,1995,151900
2022/1/4,156700,156900,155400,156900,1437,156900
2021/12/30,156700,157000,155300,156300,1436,156300
2021/12/29,154700,157600,154200,156700,1778,156700
2021/12/28,154700,155500,154300,154700,1083,154700
2021/12/27,154100,154100,152400,153000,875,153000
2021/12/24,155700,155700,153600,154100,1373,154100
2021/12/23,153400,155600,153400,155000,2314,155000
2021/12/22,154200,155400,153200,153300,1722,153300
2021/12/21,154000,155400,152500,154500,2032,154500
2021/12/20,156200,156700,152500,152500,2382,152500
2021/12/17,153100,157700,152600,157600,3906,157600
2021/12/16,154700,154700,152500,153400,1544,153400
2021/12/15,153400,154300,153000,153900,1112,153900
2021/12/14,154700,155300,153100,153900,2775,153900
2021/12/13,155200,157100,154400,155100,2785,155100
2021/12/10,154100,155200,153400,155100,4673,155100
2021/12/9,154400,155400,153400,155100,3367,155100
2021/12/8,152200,154000,151700,153700,2792,153700
2021/12/7,151400,153100,151400,152400,1717,152400
2021/12/6,151600,153200,151000,151900,2383,151900
2021/12/3,152400,154500,151600,152000,3810,152000
2021/12/2,153400,155200,150900,151100,3180,151100
2021/12/1,152600,155800,151200,153400,3833,153400
2021/11/30,152000,155800,150700,150700,5571,150700
2021/11/29,156400,156700,150500,151800,3637,151800
2021/11/26,159900,160600,156400,159300,7072,159300
2021/11/25,159000,160200,158400,159300,1111,159300
2021/11/24,159100,160200,157900,158600,1462,158600
2021/11/22,159000,159600,158500,158500,1034,158500
2021/11/19,158800,159200,158200,158400,1764,158400
2021/11/18,159600,159700,158600,158800,1129,158800
2021/11/17,158800,159400,158200,158600,1214,158600
2021/11/16,159100,159500,158100,159300,758,159300
2021/11/15,158400,159300,157700,158300,1433,158300
2021/11/12,158100,160000,158100,158400,1335,158400
2021/11/11,157900,159600,157000,157900,1307,157900
2021/11/10,160500,160900,157900,158000,2042,158000
2021/11/9,161100,161300,159700,159800,1614,159800
2021/11/8,160700,162200,159300,161600,1946,161600
2021/11/5,158900,160300,158500,160300,1723,160300
2021/11/4,159000,159300,157400,157600,1343,157600
2021/11/2,158400,159300,157300,158100,1309,158100
2021/11/1,159600,159600,157200,157800,1186,157800
2021/10/29,158200,159600,157500,159100,2547,159100
2021/10/28,157500,158400,156700,157900,1574,157900
2021/10/27,156100,157900,155500,157900,1455,157900
2021/10/26,156800,157200,155100,155300,1273,155300
2021/10/25,156500,157200,155900,156800,1157,156800
2021/10/22,158300,158500,156100,156300,1179,156300
2021/10/21,160700,160700,158300,158900,1021,158900
2021/10/20,159400,160700,159300,160500,1333,160500
2021/10/19,161500,161500,158800,160100,1895,160100
2021/10/18,160200,161300,158800,161100,2401,161100
2021/10/15,159100,160200,157800,160100,2222,160100
2021/10/14,161500,162500,158000,159200,2665,159200
2021/10/13,160800,162800,159700,162200,2884,162200
2021/10/12,161000,161200,158800,160100,1822,160100
2021/10/11,161000,161000,157700,159900,2147,159900
2021/10/8,161800,162500,159600,159600,1560,159600
2021/10/7,161600,162700,159700,162000,1637,162000
2021/10/6,160200,162700,157600,160900,1995,160900
2021/10/5,160200,161700,156000,160200,3411,160200
2021/10/4,162700,163100,159900,160900,2313,160900
2021/10/1,164400,164700,159000,159000,4639,159000
2021/9/30,167200,167200,164400,164400,3157,164400
2021/9/29,164600,165300,163200,164500,1949,164500
2021/9/28,164700,165200,160200,164500,4283,164500
2021/9/27,162000,165400,161700,165300,2638,165300
2021/9/24,160200,163300,159800,161800,3035,161800
2021/9/22,161200,163800,160200,160900,3192,160900
2021/9/21,162000,162900,160300,160500,1424,160500
2021/9/17,161900,165100,161600,163900,7798,163900
2021/9/16,162600,163300,160800,162800,2447,162800
2021/9/15,164200,165400,161900,162600,2412,162600
2021/9/14,163100,164900,162900,164500,1960,164500
2021/9/13,163900,164400,161900,163700,2549,163700
2021/9/10,164800,165300,162800,163200,2945,163200
2021/9/9,165600,166300,163700,165300,1669,165300
2021/9/8,163500,165000,162900,165000,2692,165000
2021/9/7,165400,166000,163000,163200,3094,163200
2021/9/6,166200,166700,164700,166500,2296,166500
2021/9/3,166800,167800,165000,165700,2947,165700
2021/9/2,168500,168800,165700,167900,2149,167900
2021/9/1,169300,169600,166900,167000,2567,167000
2021/8/31,172800,173900,170000,170500,3084,170500
2021/8/30,170600,172800,169200,172800,2773,172800
2021/8/27,169700,171600,168600,171400,3558,171400
2021/8/26,165100,169200,165100,169200,2790,169200
2021/8/25,164500,165700,163800,164100,1153,164100
2021/8/24,165200,166800,164200,164200,3062,164200
2021/8/23,170700,171300,165000,165400,4276,165400
2021/8/20,171600,172200,168400,170700,2890,170700
2021/8/19,169000,174000,169000,172400,4062,172400
2021/8/18,165800,170100,165800,170000,2183,170000
2021/8/17,165900,166900,164800,165800,1826,165800
2021/8/16,168400,168800,165400,165900,1753,165900
2021/8/13,168600,168600,166600,167800,1103,167800
2021/8/12,165500,168600,165500,168600,2268,168600
2021/8/11,167200,167200,165300,165900,1547,165900
2021/8/10,169800,169800,166100,166300,1609,166300
2021/8/6,171200,172800,168600,169300,2541,169300
2021/8/5,169900,174400,169800,173200,2713,173200
2021/8/4,170000,170300,168200,169600,1430,169600
2021/8/3,172700,172700,170200,170600,1853,170600
2021/8/2,174300,174500,171300,171300,2403,171300
2021/7/30,176600,176700,173700,174500,2369,174500
2021/7/29,175700,177700,173400,176900,4182,176900
2021/7/28,174600,176500,174000,176500,1878,176500
2021/7/27,173600,175100,172900,175100,1823,175100
2021/7/26,179500,179500,172200,173000,3617,173000
2021/7/21,174100,176900,174100,176200,1943,176200
2021/7/20,174100,175900,173200,174300,2528,174300
2021/7/19,175100,175700,174200,174200,2449,174200
2021/7/16,175200,176400,174900,175900,2994,175900
2021/7/15,175700,176800,175200,175200,3399,175200
2021/7/14,177800,178300,175800,176500,2661,176500
2021/7/13,179400,180100,177500,177600,2249,177600
2021/7/12,179200,179500,177800,179300,1800,179300
2021/7/9,178500,179000,175700,178800,3789,178800
2021/7/8,179100,180000,178600,178900,1913,178900
2021/7/7,178800,180900,178500,179800,2808,179800
2021/7/6,176500,179700,176200,179300,3538,179300
2021/7/5,175900,177300,175200,177000,2595,177000
2021/7/2,173700,176400,173200,176000,3267,176000
2021/7/1,174500,174700,172700,172900,3300,172900
2021/6/30,175200,176400,173900,175000,2933,175000
2021/6/29,174100,175200,173600,175200,3123,175200
2021/6/28,172400,174800,172300,174800,5522,174800
2021/6/25,170400,172100,170100,172000,1595,172000
2021/6/24,173700,173800,170400,171100,4395,171100
2021/6/23,173800,174500,172000,173900,3069,173900
2021/6/22,172000,174500,171300,174100,6450,174100
2021/6/21,169600,171800,168800,171800,3912,171800
2021/6/18,169500,172300,167700,171100,45644,171100
2021/6/17,173500,173500,168300,168700,6062,168700
2021/6/16,173000,174300,172600,173000,5488,173000
2021/6/15,173200,174800,172600,173400,5131,173400
2021/6/14,173400,174300,172700,173700,3908,173700
2021/6/11,174100,174300,172400,173300,7183,173300
2021/6/10,172200,174400,171700,172700,3804,172700
2021/6/9,174000,175200,171000,171700,6922,171700
2021/6/8,173200,174200,172000,172800,5634,172800
2021/6/7,174100,174100,170300,171600,6029,171600
2021/6/4,168700,174100,168700,173600,9738,173600
2021/6/3,164800,168900,164700,168700,8869,168700
2021/6/2,159400,164600,159400,164400,19510,164400
2021/6/1,162900,163400,158300,159100,14259,159100
2021/5/31,163200,164200,162900,162900,3847,162900
2021/5/28,164700,164800,162900,163200,6543,163200
2021/5/27,167400,168000,166600,167400,6542,167400
2021/5/26,168000,168300,167100,168000,7593,168000
2021/5/25,167400,169400,167400,168000,3401,168000
2021/5/24,164100,168000,164000,167300,1947,167300
2021/5/21,164700,166300,164500,165200,1611,165200
2021/5/20,165000,166500,163800,165500,3105,165500
2021/5/19,167000,167200,163200,166300,4726,166300
2021/5/18,164500,169600,164000,168400,3317,168400
2021/5/17,163700,164900,161000,163400,2706,163400
2021/5/14,162000,165600,159700,159700,3888,159700
2021/5/13,162900,164000,161400,162000,1406,162000
2021/5/12,164900,166000,162600,164100,2159,164100
2021/5/11,161800,165000,161600,164900,1378,164900
2021/5/10,163500,165000,162100,162200,1792,162200
2021/5/7,165000,166400,163500,163800,2016,163800
2021/5/6,164900,167000,164400,164400,2479,164400
2021/4/30,163300,165000,162100,164700,2497,164700
2021/4/28,160800,164300,159700,163300,2422,163300
2021/4/27,160400,161200,159300,160300,1661,160300
2021/4/26,160100,160500,158600,159300,1272,159300
2021/4/23,159300,160000,157800,160000,1373,160000
2021/4/22,158600,159400,157000,158400,1320,158400
2021/4/21,156000,158300,155600,157300,1729,157300
2021/4/20,158500,158900,157000,157100,1677,157100
2021/4/19,159400,160600,158300,158500,1336,158500
2021/4/16,159000,159500,157000,159300,1218,159300
2021/4/15,160400,160400,157200,157300,1758,157300
2021/4/14,156200,160000,156200,160000,2409,160000
2021/4/13,159000,160300,156200,156200,2225,156200
2021/4/12,159900,161000,158500,159700,1285,159700
2021/4/9,159800,161200,158400,159000,1494,159000
2021/4/8,160900,162800,159900,159900,1701,159900
2021/4/7,158000,161800,157500,161000,2248,161000
2021/4/6,156800,158000,155700,157500,1673,157500
2021/4/5,154800,156700,153600,156300,2080,156300
2021/4/2,154600,155600,153100,154600,1684,154600
2021/4/1,154900,156800,153000,155000,2798,155000
2021/3/31,153400,157400,151800,155400,3574,155400
2021/3/30,149000,153500,149000,152900,1662,152900
2021/3/29,152400,152400,149500,151400,2499,151400
2021/3/26,151300,154500,151300,153000,1905,153000
2021/3/25,148200,151400,147800,150200,2718,150200
2021/3/24,148900,149800,146800,149000,2199,149000
2021/3/23,150700,153200,150400,150600,1715,150600
2021/3/22,152400,153300,150300,151000,1441,151000
2021/3/19,154700,155900,152000,153400,9129,153400
2021/3/18,154600,156400,153000,155300,2425,155300
2021/3/17,153000,155100,152700,153500,1852,153500
2021/3/16,150700,154300,149600,153900,2170,153900
2021/3/15,149800,150900,147500,149700,3411,149700
2021/3/12,149800,149800,146100,149000,3734,149000
2021/3/11,148300,149500,146200,148600,1955,148600
2021/3/10,147700,148500,146000,147000,2673,147000
2021/3/9,146900,149600,145500,146100,4905,146100
2021/3/8,145900,146900,143300,145300,3636,145300
2021/3/5,147000,147400,143300,146200,3354,146200
2021/3/4,156800,157500,145800,147900,9744,147900
2021/3/3,157900,158700,155500,158600,4289,158600
2021/3/2,156600,159900,155800,158100,4615,158100
2021/3/1,155400,158700,154200,155600,3777,155600
2021/2/26,157000,157300,153200,155400,6178,155400
2021/2/25,153000,158900,152500,158200,5105,158200
2021/2/24,148400,152900,148300,151600,4293,151600
2021/2/22,147700,150400,147500,148700,3450,148700
2021/2/19,143300,145900,143300,145100,2001,145100
2021/2/18,144900,146500,143500,144100,2489,144100
2021/2/17,148000,149200,144000,145600,3636,145600
2021/2/16,144400,148900,144300,148000,2489,148000
2021/2/15,143100,144700,143100,143500,2061,143500
2021/2/12,141200,145000,140100,144100,2412,144100
2021/2/10,141600,142900,140000,140900,2584,140900
2021/2/9,142000,142300,140000,140800,2888,140800
2021/2/8,137500,142600,137400,142100,4119,142100
2021/2/5,136800,137400,135800,136900,1201,136900
2021/2/4,134500,136800,134400,136100,1927,136100
2021/2/3,134000,135400,133600,134400,1607,134400
2021/2/2,137000,137400,133900,134000,2369,134000
2021/2/1,136900,138400,136200,136700,2739,136700
2021/1/29,133700,137300,133400,136700,5695,136700
2021/1/28,130400,133800,130100,132900,2714,132900
2021/1/27,129400,131300,129400,130900,1976,130900
2021/1/26,130400,131300,128500,128600,2274,128600
2021/1/25,130000,133100,129000,130400,4098,130400
2021/1/22,127000,128900,126400,128700,1917,128700
2021/1/21,125600,127500,125400,126800,3328,126800
2021/1/20,125000,125700,123500,124000,2415,124000
2021/1/19,125000,125300,123900,124800,2118,124800
2021/1/18,124000,125200,123700,125000,1393,125000
2021/1/15,126000,126200,123600,123600,1799,123600
2021/1/14,127200,127900,125500,126300,2364,126300
2021/1/13,129000,129300,126900,127200,2352,127200
2021/1/12,129600,130600,128900,129700,1392,129700
2021/1/8,128200,130800,128000,130300,1535,130300
2021/1/7,127800,130300,127600,129100,2253,129100
2021/1/6,128300,130000,127500,127500,3463,127500
2021/1/5,126000,128100,125600,127400,1758,127400
2021/1/4,128600,128700,126000,126800,2510,126800
2020/12/30,127100,129500,126600,128600,2777,128600
2020/12/29,126500,126700,125400,126700,2777,126700
2020/12/28,121900,124900,121900,124700,2889,124700
2020/12/25,122800,123500,122000,122000,2289,122000
2020/12/24,123600,123800,120600,123200,3974,123200
2020/12/23,117300,121100,117300,120600,3472,120600
2020/12/22,117600,118800,117200,117700,1775,117700
2020/12/21,119000,119600,117600,117800,2534,117800
2020/12/18,121600,121600,118900,119000,7508,119000
2020/12/17,120400,121200,119800,120600,3388,120600
2020/12/16,119000,121700,119000,120900,3169,120900
2020/12/15,120200,120300,118900,118900,3022,118900
2020/12/14,120900,121200,119400,120200,2079,120200
2020/12/11,119800,120000,117900,118500,3823,118500
2020/12/10,119900,121400,118500,120200,3744,120200
2020/12/9,120000,121500,118100,120400,3953,120400
2020/12/8,117700,119700,117300,119500,2518,119500
2020/12/7,118400,119000,116700,116700,2526,116700
2020/12/4,116500,118400,115500,118000,2187,118000
2020/12/3,118100,118100,115300,115900,2036,115900
2020/12/2,119100,119100,117700,118100,2852,118100
2020/12/1,117300,120300,116800,120200,3291,120200
2020/11/30,115800,118000,113400,116800,7792,116800
2020/11/27,115300,116900,112900,116300,6424,116300
2020/11/26,116100,118000,115700,117900,7601,117900
2020/11/25,117900,118200,116300,117100,3551,117100
2020/11/24,115600,118000,115600,117200,3733,117200
2020/11/20,114000,116100,113600,115400,3696,115400
2020/11/19,116000,116500,113100,113100,4131,113100
2020/11/18,118500,119500,116700,116800,2068,116800
2020/11/17,118900,118900,116700,118500,1923,118500
2020/11/16,118800,119500,118100,118100,2095,118100
2020/11/13,119500,120200,118500,119100,2438,119100
2020/11/12,120500,120800,118800,120300,2877,120300
2020/11/11,119000,120200,118000,120200,3936,120200
2020/11/10,118500,120200,118500,119100,2744,119100
2020/11/9,117700,119800,117400,119700,2295,119700
2020/11/6,114900,117400,114200,117400,3676,117400
2020/11/5,113400,115600,112100,115600,4232,115600
2020/11/4,113000,114700,112200,114400,3076,114400
2020/11/2,113500,114800,113000,114000,2310,114000
2020/10/30,113000,113900,112400,112900,3088,112900
2020/10/29,112500,113600,111900,113100,3642,113100
2020/10/28,114400,114700,113600,113900,2378,113900
2020/10/27,113900,114700,112400,114000,2872,114000
2020/10/26,114700,115700,113500,113700,4973,113700
2020/10/23,114000,115500,113600,115200,1528,115200
2020/10/22,114200,115300,113800,114400,2412,114400
2020/10/21,114500,114800,113700,114800,2508,114800
2020/10/20,115000,116500,114500,114600,3427,114600
2020/10/19,115500,116600,113600,115800,3820,115800
2020/10/16,115300,116600,114900,115500,3087,115500
2020/10/15,116400,116600,115000,115000,3177,115000
2020/10/14,115300,116100,114700,115600,1884,115600
2020/10/13,115800,116000,114400,115200,1909,115200
2020/10/12,115000,115500,114300,115400,1987,115400
2020/10/9,116100,116100,114100,114700,2712,114700
2020/10/8,117400,118100,115200,116000,3039,116000
2020/10/7,118900,119200,117100,117200,2663,117200
2020/10/6,118500,119200,117500,119100,1996,119100
2020/10/5,116400,119200,116400,118500,2575,118500
2020/10/2,116800,118100,115800,116300,3218,116300
2020/9/30,116000,117600,114500,116300,3464,116300
2020/9/29,116400,116800,114900,116200,2648,116200
2020/9/28,114700,117100,114100,117100,4957,117100
2020/9/25,112800,114500,111900,114500,5383,114500
2020/9/24,111300,112500,109200,112500,4046,112500
2020/9/23,111200,112000,110400,111300,4185,111300
2020/9/18,114300,116100,111200,111200,9275,111200
2020/9/17,113900,116600,113500,114100,4899,114100
2020/9/16,113300,114800,111800,114200,3319,114200
2020/9/15,111100,113000,110900,112800,3895,112800
2020/9/14,112500,112600,109700,111100,5298,111100
2020/9/11,113100,114100,112300,112600,5505,112600
2020/9/10,119800,119800,113500,114000,8009,114000
2020/9/9,118500,120100,118000,118500,2950,118500
2020/9/8,119200,121100,117700,119300,3357,119300
2020/9/7,117900,121000,117500,119100,3413,119100
2020/9/4,117700,119600,117100,117900,2757,117900
2020/9/3,118900,120200,117600,119600,3026,119600
2020/9/2,117600,120200,116600,119000,3148,119000
2020/9/1,119600,119600,117600,117600,4115,117600
2020/8/31,121000,122200,117700,118800,3219,118800
2020/8/28,121000,123100,120600,121000,3885,121000
2020/8/27,121400,121600,119700,121000,3170,121000
2020/8/26,120000,121600,119100,120700,2668,120700
2020/8/25,119500,121200,119500,120000,2092,120000
2020/8/24,118500,119400,118200,119300,2692,119300
2020/8/21,116200,119500,116000,118500,3345,118500
2020/8/20,114700,116200,114300,115100,2094,115100
2020/8/19,115100,116200,114100,114600,1484,114600
2020/8/18,113600,115100,112200,115100,2740,115100
2020/8/17,113600,114300,112600,113500,1760,113500
2020/8/14,115100,115300,112100,113300,5399,113300
2020/8/13,114900,117100,114600,115700,2457,115700
2020/8/12,115000,116100,113300,114900,3002,114900
2020/8/11,117800,118700,114400,115000,3497,115000
2020/8/7,113100,115500,113100,114800,3536,114800
2020/8/6,112500,114200,112000,113100,2808,113100
2020/8/5,110900,112800,109800,112500,2516,112500
2020/8/4,108400,110700,108400,110500,2511,110500
2020/8/3,108900,112800,108300,108300,2587,108300
2020/7/31,109600,109900,107800,109500,2833,109500
2020/7/30,111100,111100,108400,109000,3080,109000
2020/7/29,110600,111300,109400,111100,2784,111100
2020/7/28,109900,111800,108300,110600,2319,110600
2020/7/27,107800,110600,106600,109900,4709,109900
2020/7/22,106600,111000,105800,109500,7803,109500
2020/7/21,105200,108800,104400,106000,4745,106000
2020/7/20,105000,106200,104700,105200,3233,105200
2020/7/17,101900,104500,100200,104500,6917,104500
2020/7/16,102100,103700,99900,101200,10486,101200
2020/7/15,97300,98700,97000,97900,1977,97900
2020/7/14,96100,98600,96100,97700,3278,97700
2020/7/13,98400,99100,95500,96700,4769,96700
2020/7/10,100000,100400,97800,98400,2613,98400
2020/7/9,100100,101000,99700,100800,2027,100800
2020/7/8,100500,101300,99400,100600,2220,100600
2020/7/7,102700,103500,100200,100900,1885,100900
2020/7/6,103700,104700,102600,102700,1833,102700
2020/7/3,104100,104900,102400,103700,1581,103700
2020/7/2,104000,105200,103500,104900,2890,104900
2020/7/1,102800,104200,102300,102800,1399,102800
2020/6/30,104600,105000,101400,102300,2696,102300
2020/6/29,107400,107400,103100,103300,1730,103300
2020/6/26,106100,107900,105800,107900,1564,107900
2020/6/25,105600,106100,103000,106100,2663,106100
2020/6/24,106400,107100,105600,107100,879,107100
