日付,始値,高値,安値,終値,出来高,調整後終値
2021/6/18,156900,160700,156600,158700,13970,158700
2021/6/17,159300,160600,157300,157600,6389,157600
2021/6/16,162100,162400,160600,160700,5493,160700
2021/6/15,162200,163500,162000,162100,3072,162100
2021/6/14,163000,163800,162000,162300,2984,162300
2021/6/11,162000,163500,161700,163000,6151,163000
2021/6/10,164200,164200,162300,163300,4143,163300
2021/6/9,163300,165100,162500,163300,5134,163300
2021/6/8,159500,163200,159100,162800,5120,162800
2021/6/7,158400,159600,157900,159400,3105,159400
2021/6/4,159100,159400,157000,158100,3750,158100
2021/6/3,159200,159800,158700,159500,5011,159500
2021/6/2,157500,159900,156900,159400,4386,159400
2021/6/1,156800,157400,155200,156800,4786,156800
2021/5/31,157700,158000,156900,157200,2835,157200
2021/5/28,155900,158000,155100,157600,6121,157600
2021/5/27,157000,157400,155800,155800,11671,155800
2021/5/26,156400,157300,154700,156800,5193,156800
2021/5/25,154600,156700,153700,156500,4133,156500
2021/5/24,153200,154200,152900,153600,3328,153600
2021/5/21,152800,154200,152200,153200,3079,153200
2021/5/20,151500,153200,149100,152800,6563,152800
2021/5/19,151300,152400,149800,152200,5284,152200
2021/5/18,150000,150200,148000,149300,3509,149300
2021/5/17,151000,151000,148700,148700,4650,148700
2021/5/14,148000,151400,147800,148200,5517,148200
2021/5/13,149700,149900,147600,148600,3484,148600
2021/5/12,152300,152400,150500,151100,4686,151100
2021/5/11,151800,153300,151600,153300,2930,153300
2021/5/10,153100,153200,150900,151800,4726,151800
2021/5/7,152800,154500,152800,153700,4340,153700
2021/5/6,153200,154500,151600,152600,3535,152600
2021/4/30,151100,153200,151000,152900,4115,152900
2021/4/28,150100,151500,149600,151100,2225,151100
2021/4/27,150900,151100,149600,149900,2742,149900
2021/4/26,149600,151200,149000,150600,2275,150600
2021/4/23,148500,149600,148000,149300,2789,149300
2021/4/22,151300,151300,147500,148100,3802,148100
2021/4/21,147400,150000,147400,149600,2886,149600
2021/4/20,151500,151500,148400,148600,3382,148600
2021/4/19,152000,153700,150500,150700,3535,150700
2021/4/16,150200,151600,148900,151500,3716,151500
2021/4/15,150600,151700,148700,148700,5386,148700
2021/4/14,147300,149100,147100,148900,2960,148900
2021/4/13,149000,149900,147000,147300,2842,147300
2021/4/12,152600,152600,148800,149400,4496,149400
2021/4/9,151800,153700,151200,152700,5638,152700
2021/4/8,150900,151700,149500,149600,6955,149600
2021/4/7,147500,150300,147200,149900,5687,149900
2021/4/6,146100,147200,144700,146000,6726,146000
2021/4/5,141900,147400,141900,147000,4914,147000
2021/4/2,141400,142800,140100,141800,2598,141800
2021/4/1,143400,143700,140200,141600,5087,141600
2021/3/31,144300,147100,143300,143400,7953,143400
2021/3/30,142200,145100,142200,143900,3645,143900
2021/3/29,144100,144200,141100,142500,3885,142500
2021/3/26,141700,144100,141700,143600,2508,143600
2021/3/25,140400,142000,139500,140600,4072,140600
2021/3/24,141800,141800,138100,139100,4377,139100
2021/3/23,139000,142300,138600,140700,4269,140700
2021/3/22,137800,140200,137400,138600,6124,138600
2021/3/19,138400,139800,137200,138000,16091,138000
2021/3/18,138200,138800,136800,138300,4164,138300
2021/3/17,137900,138700,136800,137100,5293,137100
2021/3/16,135700,138600,135100,137900,5591,137900
2021/3/15,133700,135100,132700,134800,5323,134800
2021/3/12,134000,134300,131100,133300,7362,133300
2021/3/11,134500,134500,131700,133000,5084,133000
2021/3/10,132800,133400,132200,132900,5404,132900
2021/3/9,136000,136200,131100,131300,7189,131300
2021/3/8,136000,137500,134100,134800,3217,134800
2021/3/5,136100,136100,133000,135400,4296,135400
2021/3/4,135300,137100,134900,136300,3454,136300
2021/3/3,137100,137500,134400,136100,3013,136100
2021/3/2,137000,139400,135200,136000,3892,136000
2021/3/1,138500,139700,135700,136100,4878,136100
2021/2/26,139000,139800,135200,137200,5232,137200
2021/2/25,139900,141900,137500,141700,4870,141700
2021/2/24,136500,140100,136400,139500,8624,139500
2021/2/22,133700,136700,133700,135400,5096,135400
2021/2/19,132300,133700,131500,133700,6134,133700
2021/2/18,139900,139900,132200,133000,10065,133000
2021/2/17,146300,146300,140000,141000,6820,141000
2021/2/16,142100,146400,141500,145500,4463,145500
2021/2/15,139600,142400,139400,141400,2582,141400
2021/2/12,138400,140100,137300,140000,3362,140000
2021/2/10,138400,139100,135300,138300,4727,138300
2021/2/9,139000,140000,136000,137700,5232,137700
2021/2/8,135400,137500,134000,137300,4215,137300
2021/2/5,134000,135400,133300,134400,4432,134400
2021/2/4,132000,135300,131300,133300,5693,133300
2021/2/3,129500,132000,128600,131700,5851,131700
2021/2/2,128700,130300,127800,128400,4385,128400
2021/2/1,127500,128800,126200,128000,3439,128000
2021/1/29,125400,129300,125300,127300,5720,127300
2021/1/28,125200,125500,124200,125500,3365,125500
2021/1/27,124100,126700,124100,125600,5049,125600
2021/1/26,125500,126600,123000,123500,3554,123500
2021/1/25,126700,128700,124300,125100,3386,125100
2021/1/22,125500,127300,125200,126500,2561,126500
2021/1/21,124700,126400,124700,125800,2207,125800
2021/1/20,123300,125400,122500,124700,3184,124700
2021/1/19,122500,123400,122100,122700,3011,122700
2021/1/18,120100,121700,119500,121700,2287,121700
2021/1/15,122300,123100,120000,120000,3682,120000
2021/1/14,122600,123400,121500,122300,3182,122300
2021/1/13,124300,124700,122300,122300,3188,122300
2021/1/12,125900,126500,123800,124200,1998,124200
2021/1/8,125100,127000,124600,125900,3481,125900
2021/1/7,123300,125700,123300,125500,3467,125500
2021/1/6,125200,127300,122500,122500,5212,122500
2021/1/5,125300,126400,124700,125700,3108,125700
2021/1/4,127400,127400,124500,125300,3861,125300
2020/12/30,125900,128000,124300,127900,2659,127900
2020/12/29,123300,126400,123000,126400,7334,126400
2020/12/28,124600,126700,124600,125900,6295,125900
2020/12/25,124900,126100,124300,125200,2836,125200
2020/12/24,122100,125300,121700,125300,3910,125300
2020/12/23,121700,122900,120900,122800,4483,122800
2020/12/22,121400,122500,121000,122000,2840,122000
2020/12/21,122900,123300,121200,121400,5120,121400
2020/12/18,122600,123900,120800,120900,13455,120900
2020/12/17,122900,123900,122500,123400,4354,123400
2020/12/16,121400,123000,120400,122900,3672,122900
2020/12/15,121400,122300,120700,121400,3701,121400
2020/12/14,120100,121600,120100,121300,4226,121300
2020/12/11,119800,122100,119800,121100,4748,121100
2020/12/10,121200,121600,119500,120000,5785,120000
2020/12/9,122000,123100,120800,121100,5690,121100
2020/12/8,120900,121700,120800,121400,2960,121400
2020/12/7,124000,124400,120900,120900,8968,120900
2020/12/4,123800,124200,122700,123400,4385,123400
2020/12/3,124500,124900,123500,124900,2550,124900
2020/12/2,124000,125300,123100,124100,2523,124100
2020/12/1,124200,125200,123600,124900,2141,124900
2020/11/30,126200,126400,123700,124200,4598,124200
2020/11/27,124400,126600,124300,126200,3272,126200
2020/11/26,123800,124300,121600,124300,1693,124300
2020/11/25,122600,123600,121200,123400,2088,123400
2020/11/24,123500,123600,120800,121200,2806,121200
2020/11/20,123000,124000,121900,123500,2141,123500
2020/11/19,122700,122900,121200,122700,1502,122700
2020/11/18,122600,123800,121300,122700,1869,122700
2020/11/17,122000,122600,120400,122600,1817,122600
2020/11/16,122300,123500,121600,121600,2177,121600
2020/11/13,123100,123900,120800,121000,2647,121000
2020/11/12,125800,126000,123800,124600,2583,124600
2020/11/11,125700,127300,124700,126700,4457,126700
2020/11/10,125300,127000,124200,125400,4884,125400
2020/11/9,121700,123500,120400,123300,2644,123300
2020/11/6,121800,122400,119100,121700,3300,121700
2020/11/5,120100,121800,118500,121800,2752,121800
2020/11/4,120600,122300,118700,120300,2781,120300
2020/11/2,118000,118000,116200,117600,3486,117600
2020/10/30,121000,121700,115000,115000,4451,115000
2020/10/29,117700,118600,116100,118400,3613,118400
2020/10/28,118300,118900,117100,117600,3533,117600
2020/10/27,122200,122200,118500,119100,2853,119100
2020/10/26,123200,123200,118900,119200,4652,119200
2020/10/23,119300,120400,118700,120200,1808,120200
2020/10/22,119500,120100,118500,120000,2956,120000
2020/10/21,119300,120500,119000,119500,1896,119500
2020/10/20,120300,121500,118900,119200,2742,119200
2020/10/19,120700,121700,119800,121200,3786,121200
2020/10/16,122100,123000,120900,121200,3063,121200
2020/10/15,124100,124100,121300,121500,3133,121500
2020/10/14,124300,124300,122000,122000,1263,122000
2020/10/13,123600,124400,122500,123800,2580,123800
2020/10/12,123300,124500,122900,123500,1062,123500
2020/10/9,125600,125600,123400,123600,2136,123600
2020/10/8,125800,126500,124900,124900,2373,124900
2020/10/7,126000,128000,124900,125600,3011,125600
2020/10/6,126700,127500,125700,127000,2604,127000
2020/10/5,125800,127500,124600,126900,2315,126900
2020/10/2,122900,127400,122900,124400,4783,124400
2020/9/30,123600,124700,121900,122900,5307,122900
2020/9/29,123400,124000,121800,123100,3230,123100
2020/9/28,121600,123500,120000,123500,4994,123500
2020/9/25,120800,123600,119000,122300,7563,122300
2020/9/24,119400,120500,116000,120100,6100,120100
2020/9/23,119600,120400,117900,118700,7717,118700
2020/9/18,124600,125000,118800,119400,10934,119400
2020/9/17,123100,125300,122600,124000,6983,124000
2020/9/16,120900,123100,119600,122200,4152,122200
2020/9/15,117800,120800,117400,120700,2938,120700
2020/9/14,118800,120400,117400,117800,3146,117800
2020/9/11,120100,121600,118600,119500,7108,119500
2020/9/10,121100,122700,119800,120400,5598,120400
2020/9/9,122000,123100,120900,121900,2789,121900
2020/9/8,122500,124400,122500,122800,2633,122800
2020/9/7,122800,124300,121200,122500,3262,122500
2020/9/4,123000,124100,122700,123600,1980,123600
2020/9/3,122000,123800,121600,123800,1758,123800
2020/9/2,121700,122900,120000,121300,2514,121300
2020/9/1,125600,125600,120500,120600,5354,120600
2020/8/31,124400,125700,123600,125700,4137,125700
2020/8/28,121700,124400,121700,124000,3699,124000
2020/8/27,121000,121800,119900,121800,4972,121800
2020/8/26,121700,122900,120200,122000,3066,122000
2020/8/25,120500,122100,119900,122100,3579,122100
2020/8/24,121100,122000,118700,120900,3677,120900
2020/8/21,118600,122200,117400,121000,6060,121000
2020/8/20,117000,118900,116900,118600,3566,118600
2020/8/19,117900,118800,116900,117000,4501,117000
2020/8/18,116000,118000,116000,118000,3727,118000
2020/8/17,115100,116600,114200,116000,2101,116000
2020/8/14,116500,116500,115000,115100,3243,115100
2020/8/13,115000,117400,114900,116500,2704,116500
2020/8/12,113400,115800,112400,115000,4290,115000
2020/8/11,115400,116100,113400,113400,3299,113400
2020/8/7,114500,115700,112600,112900,2741,112900
2020/8/6,115800,116700,114500,114500,3686,114500
2020/8/5,113700,117600,112800,117600,3692,117600
2020/8/4,110800,114200,110700,114200,2709,114200
2020/8/3,111700,114300,110800,110800,3852,110800
2020/7/31,110100,112200,108800,111800,4908,111800
2020/7/30,112900,114200,110300,110600,4263,110600
2020/7/29,111900,113400,111500,112900,3317,112900
2020/7/28,114400,115100,110800,111600,3557,111600
2020/7/27,113000,115100,111600,114400,5026,114400
2020/7/22,112500,112800,110900,111900,5159,111900
2020/7/21,112700,113200,111200,112000,5379,112000
2020/7/20,115400,115600,111200,112700,3233,112700
2020/7/17,113000,115500,112900,114500,3521,114500
2020/7/16,113100,115500,112700,113600,3937,113600
2020/7/15,112800,115300,112300,112700,4193,112700
2020/7/14,112700,114900,111300,112100,4537,112100
2020/7/13,114600,116400,111200,112600,7228,112600
2020/7/10,117300,117600,112400,114500,6996,114500
2020/7/9,117600,119900,116100,117700,4918,117700
2020/7/8,118100,119900,117300,118200,4517,118200
2020/7/7,123500,124000,117200,118600,7099,118600
2020/7/6,126800,127100,123200,124000,5118,124000
2020/7/3,126900,129100,126700,127600,2595,127600
2020/7/2,125800,129000,124900,127300,3966,127300
2020/7/1,125300,127300,123200,124600,2805,124600
2020/6/30,129100,129100,123300,125200,5585,125200
2020/6/29,129800,129800,123700,126700,6577,126700
2020/6/26,133700,135200,132400,135200,3014,135200
2020/6/25,135000,135000,132100,133700,3674,133700
2020/6/24,131100,135700,130300,135500,3570,135500
2020/6/23,131500,134000,130600,131900,2811,131900
2020/6/22,130800,132200,129800,130900,2371,130900
2020/6/19,132300,133400,130600,131500,3513,131500
2020/6/18,131500,132200,128700,132200,3546,132200
2020/6/17,132200,132300,130000,131700,3407,131700
2020/6/16,130700,133900,129800,132300,3245,132300
2020/6/15,133100,133500,126500,126500,3330,126500
2020/6/12,132400,133500,127700,133500,7256,133500
2020/6/11,136900,136900,132700,132700,4547,132700
2020/6/10,138300,138600,136900,138000,3916,138000
2020/6/9,141900,143000,138800,139000,3476,139000
2020/6/8,142000,143500,140500,141900,6350,141900
2020/6/5,139100,143000,137600,142000,4361,142000
2020/6/4,140000,140500,137800,138200,5963,138200
2020/6/3,136500,139000,135300,138600,4916,138600
2020/6/2,133700,137100,132100,136000,5698,136000
2020/6/1,131400,134000,129000,131000,7035,131000
2020/5/29,131600,133700,129600,133300,9150,133300
2020/5/28,129000,129600,124800,127600,6894,127600
2020/5/27,129900,131000,127400,129000,5905,129000
2020/5/26,126000,129300,125600,127900,2517,127900
2020/5/25,122100,126100,122000,125300,2864,125300
2020/5/22,122800,124600,121100,121800,3361,121800
2020/5/21,119200,123300,118000,121900,5652,121900
2020/5/20,117900,119100,116300,119100,3498,119100
2020/5/19,116000,118300,114600,117500,6996,117500
2020/5/18,112500,115300,111200,113000,6323,113000
2020/5/15,116900,116900,109900,111600,6524,111600
2020/5/14,117100,117200,113100,116300,7028,116300
2020/5/13,120400,121500,116000,118200,6540,118200
2020/5/12,125500,126000,120700,123200,6679,123200
2020/5/11,127100,129200,124500,126000,4463,126000
2020/5/8,117300,125700,116400,124100,7457,124100
2020/5/7,121000,122100,114800,116600,5254,116600
2020/5/1,116000,118800,115800,116800,4021,116800
2020/4/30,118500,119700,115700,116200,7163,116200
2020/4/28,123100,123500,116700,117500,5362,117500
2020/4/27,121500,121500,118100,121000,4127,121000
2020/4/24,121700,124200,118800,120800,6861,120800
2020/4/23,112000,120500,110500,120500,6849,120500
2020/4/22,115500,116100,112300,113600,4037,113600
2020/4/21,122700,123400,115400,117100,6224,117100
2020/4/20,124000,124600,121400,123400,4538,123400
2020/4/17,121700,125000,119900,124300,4867,124300
2020/4/16,115000,118000,111500,118000,5473,118000
2020/4/15,120000,120400,114000,115800,4875,115800
2020/4/14,117400,120500,116500,119500,3282,119500
2020/4/13,116000,119600,114300,118100,3334,118100
2020/4/10,117000,118400,112800,116000,5251,116000
2020/4/9,121200,123300,112800,117000,6832,117000
2020/4/8,116800,118500,107400,116200,7033,116200
2020/4/7,111500,118700,107600,115200,8067,115200
2020/4/6,108700,112400,104000,106300,6668,106300
2020/4/3,112700,113400,106700,108800,7795,108800
2020/4/2,114200,117000,105600,113300,9099,113300
2020/4/1,124200,126700,112300,117500,9782,117500
2020/3/31,120800,126800,112800,124200,10745,124200
2020/3/30,112700,121100,108600,120800,9584,120800
2020/3/27,113900,120400,112100,118700,13329,118700
2020/3/26,125100,130600,107200,112700,13544,112700
2020/3/25,129400,131300,120600,127500,22067,127500
2020/3/24,94900,105400,93800,105400,12350,105400
2020/3/23,79100,90400,76700,90400,25179,90400
2020/3/19,103000,103200,73800,75400,23514,75400
2020/3/18,117000,121500,103500,103800,9227,103800
2020/3/17,117300,121400,113200,117500,13111,117500
2020/3/16,130000,135700,122400,122400,9293,122400
2020/3/13,132000,136600,118300,129900,14916,129900
2020/3/12,157200,158100,144100,148300,8490,148300
2020/3/11,165000,169300,162200,163100,6874,163100
2020/3/10,161000,164200,153500,164200,11746,164200
2020/3/9,178600,180100,167700,169000,7060,169000
2020/3/6,187500,187600,180400,182200,5593,182200
2020/3/5,186600,189700,185300,188000,4330,188000
2020/3/4,183000,185500,181100,184500,4627,184500
2020/3/3,185100,187300,182200,183200,7254,183200
2020/3/2,176900,183300,176900,179400,8776,179400
2020/2/28,186000,187600,179900,180400,7989,180400
2020/2/27,192800,194600,189800,190000,5761,190000
2020/2/26,195000,196500,193900,194400,4140,194400
2020/2/25,197900,199100,196400,196500,3659,196500
2020/2/21,199400,201000,199200,199700,2642,199700
2020/2/20,198900,200800,196900,199700,3480,199700
2020/2/19,200700,201400,198700,199300,2657,199300
2020/2/18,198500,201300,198500,200600,2850,200600
2020/2/17,200100,200700,198500,198900,2620,198900
2020/2/14,199000,199200,197900,198600,1888,198600
2020/2/13,198400,199200,197600,198900,2213,198900
2020/2/12,194600,198500,194600,198100,2599,198100
2020/2/10,195800,197000,195100,195100,1840,195100
2020/2/7,193700,196500,193700,195800,2406,195800
2020/2/6,193500,195000,193200,193700,2311,193700
2020/2/5,193000,193900,192000,193100,3232,193100
2020/2/4,191700,192700,191300,192100,3528,192100
2020/2/3,194700,195000,193000,193400,4763,193400
2020/1/31,195400,197200,194900,196200,2853,196200
2020/1/30,193700,195200,193200,194300,3408,194300
2020/1/29,195200,195900,194200,194300,3408,194300
2020/1/28,194200,195900,193300,195400,3540,195400
2020/1/27,192000,194600,191400,194300,2744,194300
2020/1/24,191400,192300,190100,192000,8658,192000
2020/1/23,188600,191000,187900,191000,6688,191000
2020/1/22,185600,188900,185500,188800,15199,188800
2020/1/21,184500,186500,184200,185400,15033,185400
2020/1/20,184700,185000,183700,184700,4356,184700
2020/1/17,182900,185600,182600,185000,6048,185000
2020/1/16,177800,183100,177400,182800,10047,182800
2020/1/15,179100,180100,177800,177800,4006,177800
2020/1/14,180000,180700,178100,179100,3048,179100
2020/1/10,179800,180700,179800,180100,2488,180100
2020/1/9,176800,180000,176800,179800,3505,179800
2020/1/8,178300,180700,177700,177700,5961,177700
2020/1/7,176000,179400,176000,177800,5450,177800
2020/1/6,175800,178000,175800,176300,4111,176300
2019/12/30,176400,176800,174600,175800,2570,175800
2019/12/27,177200,177200,175100,176400,3601,176400
2019/12/26,179600,179800,177700,179700,2968,179700
2019/12/25,177200,179300,176500,178400,2755,178400
2019/12/24,175800,177300,175700,176700,2300,176700
2019/12/23,175200,176400,175100,176000,2478,176000
2019/12/20,175500,176300,174400,175200,3660,175200
2019/12/19,175300,175800,174300,175200,3515,175200
2019/12/18,176000,176500,174500,175100,3823,175100
2019/12/17,177000,177400,175500,176200,3780,176200
2019/12/16,178900,179200,176800,177000,3325,177000
2019/12/13,177200,179700,176400,178300,6650,178300
2019/12/12,181600,181600,179600,181200,4309,181200
2019/12/11,182700,182700,180400,181000,4528,181000
2019/12/10,180800,183100,180600,182600,3646,182600
2019/12/9,180300,182400,180100,181600,3193,181600
2019/12/6,180700,181700,179800,181200,2635,181200
2019/12/5,180900,182000,178900,180500,3304,180500
2019/12/4,182300,183600,180500,180600,3431,180600
2019/12/3,184600,184600,181700,182200,3104,182200
2019/12/2,184500,185400,183400,184600,3268,184600
2019/11/29,185600,185600,183700,185000,2067,185000
2019/11/28,185800,186200,183900,185600,3598,185600
2019/11/27,184100,186400,183500,185900,2234,185900
2019/11/26,182700,184400,182500,183800,2987,183800
2019/11/25,182700,183500,181700,182700,3227,182700
2019/11/22,182700,182800,181300,182300,3614,182300
2019/11/21,182600,183400,180600,183200,4175,183200
2019/11/20,181000,183600,179800,183500,4714,183500
2019/11/19,178700,179800,178300,179200,3102,179200
2019/11/18,176900,179500,176900,177700,2136,177700
2019/11/15,175900,179300,175900,177100,3334,177100
2019/11/14,174700,176400,173100,175800,6672,175800
2019/11/13,179000,179000,172200,175200,5668,175200
2019/11/12,181900,182100,178800,179100,2988,179100
2019/11/11,180600,183000,179300,182400,3264,182400
2019/11/8,185900,186100,183000,184100,8316,184100
2019/11/7,188200,189400,187000,187600,4254,187600
2019/11/6,189800,190500,186300,187200,6192,187200
2019/11/5,187000,189900,187000,189600,5356,189600
2019/11/1,186300,187700,185700,187200,4456,187200
2019/10/31,185400,188000,185000,185900,3678,185900
2019/10/30,184300,186300,184200,185400,3950,185400
2019/10/29,182900,185700,182800,185200,3697,185200
2019/10/28,182800,183800,180800,183400,2806,183400
2019/10/25,183100,183300,181400,182600,2124,182600
2019/10/24,182200,183900,182000,183100,2831,183100
2019/10/23,181500,183300,181000,182200,2845,182200
2019/10/21,180300,182700,179900,181500,1792,181500
2019/10/18,181300,181800,179500,179600,2548,179600
2019/10/17,182400,183300,179900,180600,3093,180600
2019/10/16,180500,183200,179700,182900,2438,182900
2019/10/15,179800,181300,179600,180500,2620,180500
