日付,始値,高値,安値,終値,出来高,調整後終値
2021/9/29,505000,505000,495000,497000,967,497000
2021/9/28,504000,506000,496000,504000,851,504000
2021/9/27,502000,506000,497000,506000,864,506000
2021/9/24,501000,507000,498500,502000,1198,502000
2021/9/22,511000,512000,503000,503000,1156,503000
2021/9/21,510000,513000,506000,508000,667,508000
2021/9/17,515000,524000,515000,520000,1762,520000
2021/9/16,504000,513000,503000,513000,691,513000
2021/9/15,510000,511000,503000,505000,901,505000
2021/9/14,511000,516000,510000,512000,660,512000
2021/9/13,511000,515000,509000,514000,426,514000
2021/9/10,516000,517000,511000,513000,852,513000
2021/9/9,519000,523000,514000,516000,516,516000
2021/9/8,512000,519000,511000,519000,716,519000
2021/9/7,525000,527000,518000,518000,736,518000
2021/9/6,522000,527000,520000,525000,576,525000
2021/9/3,525000,527000,519000,521000,1183,521000
2021/9/2,520000,527000,519000,521000,835,521000
2021/9/1,516000,520000,513000,515000,1001,515000
2021/8/31,521000,523000,518000,519000,944,519000
2021/8/30,511000,519000,510000,519000,1719,519000
2021/8/27,510000,525000,508000,525000,1484,525000
2021/8/26,499500,509000,498500,509000,1172,509000
2021/8/25,501000,505000,500000,501000,912,501000
2021/8/24,507000,510000,500000,501000,986,501000
2021/8/23,512000,514000,506000,506000,1214,506000
2021/8/20,509000,513000,505000,511000,853,511000
2021/8/19,507000,510000,505000,509000,655,509000
2021/8/18,505000,508000,504000,508000,717,508000
2021/8/17,506000,509000,505000,505000,498,505000
2021/8/16,509000,511000,501000,506000,492,506000
2021/8/13,509000,509000,505000,507000,521,507000
2021/8/12,510000,510000,504000,506000,820,506000
2021/8/11,509000,516000,506000,510000,773,510000
2021/8/10,517000,519000,505000,507000,850,507000
2021/8/6,519000,525000,513000,514000,1091,514000
2021/8/5,503000,524000,503000,520000,1962,520000
2021/8/4,501000,507000,500000,505000,1000,505000
2021/8/3,500000,505000,496500,502000,958,502000
2021/8/2,503000,506000,498500,500000,902,500000
2021/7/30,509000,512000,503000,505000,992,505000
2021/7/29,501000,509000,497500,506000,1542,506000
2021/7/28,495500,505000,495500,502000,1063,502000
2021/7/27,493000,499000,492500,497000,730,497000
2021/7/26,494500,496500,490500,491500,1056,491500
2021/7/21,487000,495500,487000,490500,900,490500
2021/7/20,485000,493000,485000,487500,1263,487500
2021/7/19,491500,492500,488500,490000,679,490000
2021/7/16,486000,491500,484000,491000,578,491000
2021/7/15,487500,492000,487000,488500,952,488500
2021/7/14,486500,488500,485000,487000,650,487000
2021/7/13,484500,493000,484500,487500,1122,487500
2021/7/12,483500,487000,481000,481000,1277,481000
2021/7/9,487500,489000,480500,481000,2455,481000
2021/7/8,501000,501000,488000,490000,1568,490000
2021/7/7,498000,507000,497000,499000,1275,499000
2021/7/6,492000,497500,490500,493500,1267,493500
2021/7/5,489000,492500,487000,492500,789,492500
2021/7/2,489000,489000,485500,488500,813,488500
2021/7/1,492000,494500,485000,485500,1090,485500
2021/6/30,494000,495500,489000,491500,876,491500
2021/6/29,489500,495500,489500,494000,863,494000
2021/6/28,485000,492000,485000,490500,921,490500
2021/6/25,484000,486500,483500,485000,499,485000
2021/6/24,484500,485500,479000,485000,787,485000
2021/6/23,481500,486000,479000,483000,963,483000
2021/6/22,474500,480000,471000,478000,984,478000
2021/6/21,465000,473500,463000,471500,986,471500
2021/6/18,465000,474000,462500,464000,5529,464000
2021/6/17,475000,476000,467000,467500,1273,467500
2021/6/16,476000,478000,474500,475000,885,475000
2021/6/15,479000,482500,476500,478500,1009,478500
2021/6/14,480000,480000,473500,476500,893,476500
2021/6/11,483000,483000,476000,478500,1834,478500
2021/6/10,476500,484500,476500,482000,908,482000
2021/6/9,478500,484500,475500,478000,1267,478000
2021/6/8,472000,478500,471500,476000,1092,476000
2021/6/7,467000,472000,467000,470500,734,470500
2021/6/4,462000,469000,459500,465500,1105,465500
2021/6/3,458000,464000,456500,464000,1380,464000
2021/6/2,457000,461000,454500,458000,1164,458000
2021/6/1,457500,458500,453000,455500,819,455500
2021/5/31,453500,457500,453500,457500,782,457500
2021/5/28,455500,457000,452000,455000,919,455000
2021/5/27,452500,457500,450000,457500,1434,457500
2021/5/26,451000,454000,450500,453000,885,453000
2021/5/25,450000,451500,447000,449000,1041,449000
2021/5/24,447500,450000,447000,448500,563,448500
2021/5/21,451000,453000,446500,448500,1070,448500
2021/5/20,442500,452000,439500,451000,1709,451000
2021/5/19,442000,448500,442000,448000,1156,448000
2021/5/18,440500,445000,439000,444500,734,444500
2021/5/17,442500,444500,438000,440500,1337,440500
2021/5/14,439000,444500,437000,438500,2110,438500
2021/5/13,446000,448000,438500,438500,1445,438500
2021/5/12,451000,451500,445000,451500,1052,451500
2021/5/11,451000,454000,449500,454000,1038,454000
2021/5/10,451000,454000,444000,453000,1286,453000
2021/5/7,451000,453500,448500,449000,871,449000
2021/5/6,458000,458000,450000,453500,1060,453500
2021/4/30,451500,452000,447000,452000,1117,452000
2021/4/28,450000,453500,449000,450500,833,450500
2021/4/27,448500,453500,446500,452000,713,452000
2021/4/26,445500,448500,442500,446000,617,446000
2021/4/23,444000,449500,441500,444000,1254,444000
2021/4/22,449000,451000,444000,444000,932,444000
2021/4/21,441500,449500,438500,448000,1047,448000
2021/4/20,449000,450000,443000,443000,877,443000
2021/4/19,451000,453000,447000,448000,757,448000
2021/4/16,449500,452000,440000,452000,1050,452000
2021/4/15,457000,457000,449000,449500,891,449500
2021/4/14,450000,455500,449000,454000,937,454000
2021/4/13,448500,452000,447000,450000,813,450000
2021/4/12,459500,459500,448000,451000,955,451000
2021/4/9,449000,461000,448500,457500,2599,457500
2021/4/8,446500,449000,443000,443000,1178,443000
2021/4/7,438000,446500,437500,445000,1469,445000
2021/4/6,443000,445000,435000,435000,1229,435000
2021/4/5,442500,448000,442500,445000,1265,445000
2021/4/2,439500,441000,435500,439500,876,439500
2021/4/1,433000,439000,429500,433000,1564,433000
2021/3/31,433500,444000,432000,435000,2042,435000
2021/3/30,424000,435500,424000,433500,964,433500
2021/3/29,425500,428500,423000,427500,859,427500
2021/3/26,421000,429000,421000,427000,833,427000
2021/3/25,422000,423500,419000,421000,594,421000
2021/3/24,421500,425500,421500,424500,792,424500
2021/3/23,421000,429000,419000,421000,1183,421000
2021/3/22,417500,422500,414500,420500,931,420500
2021/3/19,423500,426000,414500,416000,3287,416000
2021/3/18,413500,424000,412500,423000,2113,423000
2021/3/17,410500,413000,410000,411000,888,411000
2021/3/16,405000,412000,404500,411000,2049,411000
2021/3/15,399500,406000,399500,405000,2070,405000
2021/3/12,396500,398500,391500,398500,2057,398500
2021/3/11,393500,396000,392000,395000,1234,395000
2021/3/10,390500,396500,389000,390500,1761,390500
2021/3/9,400000,400000,387000,388500,3547,388500
2021/3/8,404500,406000,394000,394000,11581,394000
2021/3/5,412000,417500,404000,405000,12896,405000
2021/3/4,409000,415500,409000,414500,5941,414500
2021/3/3,416000,417000,407000,408500,3475,408500
2021/3/2,415000,422000,413500,417000,8146,417000
2021/3/1,421500,421500,411000,414000,2916,414000
2021/2/26,425000,426000,415500,420000,2160,420000
2021/2/25,427500,432500,425500,427000,1544,427000
2021/2/24,427000,433000,427000,430500,1621,430500
2021/2/22,422500,432500,421500,427000,1541,427000
2021/2/19,408500,422500,408500,421500,1928,421500
2021/2/18,414500,416000,411000,411500,2033,411500
2021/2/17,428000,432500,413500,415500,3037,415500
2021/2/16,424500,428000,422000,425000,2379,425000
2021/2/15,422500,426500,419000,423500,748,423500
2021/2/12,417500,422000,413500,421500,1014,421500
2021/2/10,419500,421500,415000,416000,900,416000
2021/2/9,416500,420000,412500,418000,1056,418000
2021/2/8,410000,418500,410000,417500,1213,417500
2021/2/5,414000,414000,409000,410000,1463,410000
2021/2/4,415500,418000,411500,413000,1474,413000
2021/2/3,413500,419000,410000,416500,1178,416500
2021/2/2,413000,417500,411000,412500,1027,412500
2021/2/1,413500,417500,411000,411000,1210,411000
2021/1/29,417500,420500,414000,416000,1189,416000
2021/1/28,418500,420000,414000,417500,1006,417500
2021/1/27,418000,420000,413500,417500,885,417500
2021/1/26,419000,421500,413000,415000,709,415000
2021/1/25,414000,419500,414000,416000,618,416000
2021/1/22,411500,415000,411000,413000,989,413000
2021/1/21,411500,416000,411000,411500,659,411500
2021/1/20,412000,414000,407000,411000,1295,411000
2021/1/19,415000,415500,407000,412000,1226,412000
2021/1/18,406500,416000,406000,412500,839,412500
2021/1/15,416500,417000,403500,404500,1177,404500
2021/1/14,420000,423000,413500,416500,692,416500
2021/1/13,426000,427000,419500,420000,769,420000
2021/1/12,426500,429000,422000,424000,396,424000
2021/1/8,423000,427500,423000,426500,425,426500
2021/1/7,419500,424500,418500,422500,837,422500
2021/1/6,429000,434500,419500,419500,1182,419500
2021/1/5,424500,429000,423000,429000,447,429000
2021/1/4,429500,433500,423500,424500,928,424500
2020/12/30,429500,430000,422500,430000,842,430000
2020/12/29,423500,428000,420500,427500,730,427500
2020/12/28,415000,423500,415000,423500,819,423500
2020/12/25,420000,423000,417000,417000,885,417000
2020/12/24,415000,421500,413500,420000,845,420000
2020/12/23,411000,415500,405500,415000,1008,415000
2020/12/22,409000,412500,409000,411500,623,411500
2020/12/21,408500,412500,405000,407000,718,407000
2020/12/18,409000,411500,401000,408500,4926,408500
2020/12/17,403500,411500,403500,409000,1424,409000
2020/12/16,395000,403000,395000,403000,1006,403000
2020/12/15,393500,398500,392500,395000,943,395000
2020/12/14,394000,395500,392000,393500,719,393500
2020/12/11,388000,394000,387500,394000,1069,394000
2020/12/10,392500,393000,388500,391500,638,391500
2020/12/9,392000,395500,389500,393000,653,393000
2020/12/8,389500,393500,387500,392500,666,392500
2020/12/7,393500,395000,389500,389500,1297,389500
2020/12/4,396000,396500,391500,393500,1241,393500
2020/12/3,393500,397000,393000,396000,906,396000
2020/12/2,400500,404000,395000,395500,1107,395500
2020/12/1,399000,403000,398000,400500,1121,400500
2020/11/30,400000,400000,392000,398500,1668,398500
2020/11/27,397500,398500,392000,398500,782,398500
2020/11/26,388000,398000,388000,398000,1017,398000
2020/11/25,392500,395000,384500,390000,1800,390000
2020/11/24,392000,399000,391000,391000,1226,391000
2020/11/20,394000,395500,390000,392500,1299,392500
2020/11/19,393500,395500,389500,394000,1099,394000
2020/11/18,394000,396000,390500,393000,1477,393000
2020/11/17,399500,400500,395500,397000,1120,397000
2020/11/16,413000,414500,401500,401500,1293,401500
2020/11/13,410500,419000,410000,412500,1438,412500
2020/11/12,416500,420500,415500,415500,866,415500
2020/11/11,414500,421000,411000,418000,2279,418000
2020/11/10,425500,426000,413000,417000,2124,417000
2020/11/9,427000,435000,427000,435000,799,435000
2020/11/6,428500,432500,425000,429500,620,429500
2020/11/5,421500,432500,421500,432500,1409,432500
2020/11/4,414000,424000,414000,423500,782,423500
2020/11/2,414500,418000,408000,415500,1017,415500
2020/10/30,416000,417500,407000,416000,1357,416000
2020/10/29,401500,418000,398500,417000,1232,417000
2020/10/28,403500,406000,401500,401500,718,401500
2020/10/27,401000,408000,398500,403500,872,403500
2020/10/26,411000,414000,401500,401500,1758,401500
2020/10/23,409000,418000,405500,417000,845,417000
2020/10/22,410000,413000,408500,411500,615,411500
2020/10/21,417000,417000,410500,412000,639,412000
2020/10/20,409000,419000,406500,417000,1224,417000
2020/10/19,400000,409500,397500,409500,1331,409500
2020/10/16,410000,410000,400000,401000,1740,401000
2020/10/15,412500,414000,405500,408500,1224,408500
2020/10/14,418500,420500,412000,413000,838,413000
2020/10/13,418500,422000,417500,421000,722,421000
2020/10/12,418500,423000,416500,420500,633,420500
2020/10/9,423000,426000,417500,420000,548,420000
2020/10/8,425000,425000,420000,423000,541,423000
2020/10/7,424000,426000,420000,420500,894,420500
2020/10/6,419000,424500,417500,424000,1101,424000
2020/10/5,421500,422500,415500,419000,1373,419000
2020/10/2,428500,433000,421500,422500,2452,422500
2020/9/30,432000,434500,425000,434000,1525,434000
2020/9/29,435500,436000,430000,435500,1110,435500
2020/9/28,436500,438000,431500,435500,998,435500
2020/9/25,434000,439500,433000,439000,1249,439000
2020/9/24,437000,439500,430500,436500,2306,436500
2020/9/23,427000,437000,421000,432500,2000,432500
2020/9/18,440000,444000,422000,425000,3160,425000
2020/9/17,436000,442000,429500,441000,2328,441000
2020/9/16,431000,436500,427500,436000,1450,436000
2020/9/15,423000,431500,423000,428500,1726,428500
2020/9/14,420000,423000,415000,422000,1181,422000
2020/9/11,414500,422500,414500,422500,1467,422500
2020/9/10,419500,424000,415500,420000,1675,420000
2020/9/9,417500,423500,417500,420000,1055,420000
2020/9/8,424000,424000,419500,421000,846,421000
2020/9/7,429500,429500,420000,421000,2451,421000
2020/9/4,428000,433000,428000,430000,1757,430000
2020/9/3,428500,433000,428500,432000,1550,432000
2020/9/2,435000,439000,429000,430500,11705,430500
2020/9/1,432000,444500,432000,442000,11228,442000
2020/8/31,442500,444000,434000,434000,3126,434000
2020/8/28,444000,452000,443000,446500,3570,446500
2020/8/27,453000,453000,444500,452500,2797,452500
2020/8/26,458500,460000,449500,449500,3187,449500
2020/8/25,454000,460500,453500,460000,7012,460000
2020/8/24,457000,465000,450000,451000,5768,451000
2020/8/21,459000,464000,453500,461000,2009,461000
2020/8/20,462500,462500,453500,457000,1982,457000
2020/8/19,465500,467500,462500,462500,904,462500
2020/8/18,462000,466500,457500,465500,1856,465500
2020/8/17,468000,468000,456500,459500,2860,459500
2020/8/14,464000,473000,463000,470000,4996,470000
2020/8/13,458500,469500,456500,458000,874,458000
2020/8/12,467500,471000,455000,458000,1469,458000
2020/8/11,463500,472500,460500,467500,1103,467500
2020/8/7,469000,475000,463000,465500,1069,465500
2020/8/6,463000,471500,462000,469000,1187,469000
2020/8/5,476500,481500,460000,465000,2799,465000
2020/8/4,496500,497500,480000,483500,1431,483500
2020/8/3,494000,499000,487500,490500,2232,490500
2020/7/31,481500,487500,478500,481500,1954,481500
2020/7/30,468500,482000,466000,476500,1602,476500
2020/7/29,461500,469000,461000,467500,899,467500
2020/7/28,454000,461500,452000,458500,626,458500
2020/7/27,452000,455500,444500,454000,732,454000
2020/7/22,452000,452000,442500,452000,1280,452000
2020/7/21,446000,456500,446000,448500,1035,448500
2020/7/20,440000,448000,433500,445500,1064,445500
2020/7/17,438500,440500,434500,438000,1043,438000
2020/7/16,449000,450000,437000,437000,1351,437000
2020/7/15,441000,450500,438000,448500,1941,448500
2020/7/14,433500,448500,433500,441500,1205,441500
2020/7/13,439000,443500,433000,433000,1374,433000
2020/7/10,439500,442500,436000,439000,1262,439000
2020/7/9,429000,448000,427000,437500,2107,437500
2020/7/8,427500,436000,426500,429000,913,429000
2020/7/7,412000,430000,412000,428000,1660,428000
2020/7/6,400500,416000,400000,412000,1239,412000
2020/7/3,403500,405500,400500,403000,782,403000
2020/7/2,406500,407500,401000,407500,1608,407500
2020/7/1,395000,402500,394500,400000,1785,400000
2020/6/30,388000,398000,387500,396500,2022,396500
2020/6/29,389000,391000,382500,387500,1356,387500
2020/6/26,385500,391500,382000,391500,2282,391500
2020/6/25,378500,385500,377500,385500,1738,385500
2020/6/24,380500,384000,377000,384000,1327,384000
2020/6/23,386000,387500,376500,381000,2092,381000
2020/6/22,388500,399000,382000,384000,2963,384000
2020/6/19,405500,410500,380000,388000,21699,388000
2020/6/18,399000,402500,393500,402500,3902,402500
2020/6/17,399500,399500,393500,398000,2402,398000
2020/6/16,395000,399500,389500,399500,2331,399500
2020/6/15,394000,399500,385500,387000,2559,387000
2020/6/12,369000,395000,369000,395000,3272,395000
2020/6/11,388000,392500,379500,382000,1389,382000
2020/6/10,388000,394000,384500,390500,1687,390500
2020/6/9,386000,390000,378500,389000,1539,389000
2020/6/8,387500,392500,384500,387500,1822,387500
2020/6/5,380500,384000,371500,383000,2633,383000
2020/6/4,392000,394500,379000,379000,2121,379000
2020/6/3,392000,393000,381000,387500,1961,387500
2020/6/2,384000,392000,380000,388000,2136,388000
2020/6/1,396000,396000,381000,383000,1521,383000
2020/5/29,389500,398000,389500,397000,2397,397000
2020/5/28,388000,392000,385500,392000,2422,392000
2020/5/27,377500,388000,375500,387000,1630,387000
2020/5/26,379000,379500,375500,377500,934,377500
2020/5/25,374000,377000,369500,377000,1091,377000
2020/5/22,374500,375000,367000,372500,1637,372500
2020/5/21,369500,374000,365000,374000,1185,374000
2020/5/20,364000,371500,363500,371500,1261,371500
2020/5/19,377500,384500,363500,364000,1738,364000
2020/5/18,366000,374500,363500,373500,1585,373500
2020/5/15,371500,373000,362500,364000,1565,364000
2020/5/14,368500,373500,363000,370000,1623,370000
2020/5/13,367500,373000,360500,369000,1632,369000
2020/5/12,375000,379500,365500,370500,1327,370500
2020/5/11,369000,377500,367000,373500,2870,373500
2020/5/8,350000,363000,346500,362000,2402,362000
2020/5/7,343500,350500,341000,350500,1229,350500
2020/5/1,347500,350500,340500,343500,1107,343500
2020/4/30,349000,351500,341000,351000,1999,351000
2020/4/28,345500,349000,340000,344500,1456,344500
2020/4/27,345000,347500,340000,344500,1391,344500
2020/4/24,355000,355500,340500,343500,1391,343500
2020/4/23,357500,362000,351000,355500,1254,355500
2020/4/22,347000,357500,346000,355000,1210,355000
2020/4/21,356000,358000,343500,349000,2018,349000
2020/4/20,350000,358500,344500,356500,1519,356500
2020/4/17,351500,352000,339500,345000,1114,345000
2020/4/16,336000,352000,330000,352000,2176,352000
2020/4/15,340000,344500,333000,339000,1117,339000
2020/4/14,338000,345000,336000,339500,1087,339500
2020/4/13,332500,341000,328000,336500,1343,336500
2020/4/10,341000,343500,327000,334000,1606,334000
2020/4/9,344500,347500,333500,337500,1470,337500
2020/4/8,331500,341000,312500,339500,2309,339500
2020/4/7,321000,341000,318500,324500,2696,324500
2020/4/6,320500,327500,307500,308500,1847,308500
2020/4/3,345500,345500,321000,321000,2275,321000
2020/4/2,331500,340500,318000,340000,2974,340000
2020/4/1,355000,355000,337000,342500,1995,342500
2020/3/31,330500,359000,307500,355500,3087,355500
2020/3/30,315000,335500,308000,335500,1989,335500
2020/3/27,344000,344000,307500,323500,2403,323500
2020/3/26,342500,352500,321000,330000,3439,330000
2020/3/25,350000,350500,322000,343000,2946,343000
2020/3/24,301500,345000,292100,303000,3087,303000
2020/3/23,274200,301500,265100,296100,5483,296100
2020/3/19,293400,303000,250600,264200,5150,264200
2020/3/18,310000,325000,293300,293300,4299,293300
2020/3/17,275400,302500,273500,297300,3540,297300
2020/3/16,301000,317500,287900,288200,3093,288200
2020/3/13,298500,306000,272800,295600,3913,295600
2020/3/12,338500,353500,327500,333500,2622,333500
2020/3/11,362000,374500,357000,359500,2146,359500
2020/3/10,344500,362000,332500,361000,3275,361000
2020/3/9,371500,376000,356500,358500,1772,358500
2020/3/6,389000,389500,380500,384000,1612,384000
2020/3/5,394000,396500,383500,390000,1239,390000
2020/3/4,378000,388500,373000,386000,1589,386000
2020/3/3,391500,393000,377500,377500,1794,377500
2020/3/2,368000,389000,368000,374500,1930,374500
2020/2/28,396000,399000,378000,382000,3780,382000
2020/2/27,405000,409000,402000,404000,3036,404000
2020/2/26,412500,415000,409000,409500,2527,409500
2020/2/25,411000,417500,410000,415500,1618,415500
2020/2/21,416500,425000,416000,417000,1609,417000
2020/2/20,410500,416500,410000,414500,827,414500
2020/2/19,412000,416500,409500,413000,1161,413000
2020/2/18,414000,414500,411500,413000,572,413000
2020/2/17,407500,417000,406000,414500,1202,414500
2020/2/14,408500,410000,407500,408500,542,408500
2020/2/13,408500,411500,407000,408500,746,408500
2020/2/12,408000,409500,406500,408500,1165,408500
2020/2/10,408000,409500,406000,408000,558,408000
2020/2/7,407500,409000,405000,406000,646,406000
2020/2/6,405000,410000,400500,407500,1349,407500
2020/2/5,407000,407500,402000,405000,1000,405000
2020/2/4,406500,408000,402000,407500,1205,407500
2020/2/3,395500,406500,395500,406000,2612,406000
2020/1/31,390500,400500,390500,397500,1569,397500
2020/1/30,386500,390500,384000,390500,1228,390500
2020/1/29,384000,389500,378500,387500,1535,387500
2020/1/28,370000,384500,368500,381000,1649,381000
2020/1/27,371500,374500,368500,370500,836,370500
2020/1/24,367500,372500,365500,372500,1157,372500
2020/1/23,366000,369500,362500,368000,881,368000
2020/1/22,361500,366000,361500,366000,680,366000
2020/1/21,363500,363500,359000,361500,494,361500
2020/1/20,355000,364500,355000,362500,1236,362500
2020/1/17,354000,356000,352000,355000,658,355000
2020/1/16,351000,354500,351000,353500,463,353500
2020/1/15,349500,353500,349000,351000,678,351000
2020/1/14,354000,354000,349000,349500,604,349500
2020/1/10,353000,353500,350500,351500,608,351500
2020/1/9,353500,353500,345500,349500,1030,349500
2020/1/8,358000,358500,350000,350000,1054,350000
2020/1/7,360000,360000,356500,358000,576,358000
2020/1/6,355500,361000,355500,361000,1023,361000
2019/12/30,359000,359500,355500,356500,629,356500
2019/12/27,358000,359500,356000,358500,389,358500
2019/12/26,356000,357500,354000,357500,456,357500
2019/12/25,354000,358000,354000,355000,541,355000
2019/12/24,354500,355500,351500,355000,614,355000
2019/12/23,354000,357000,353000,357000,557,357000
2019/12/20,353000,356000,352000,354500,938,354500
2019/12/19,347500,353000,345500,353000,840,353000
2019/12/18,349000,349500,346500,347500,540,347500
2019/12/17,344000,348500,343500,348500,919,348500
2019/12/16,340000,346000,338500,344000,1308,344000
2019/12/13,347500,348000,338500,342500,2039,342500
2019/12/12,343500,346500,342500,345500,1300,345500
2019/12/11,348000,349000,342500,343000,982,343000
2019/12/10,346000,348500,344500,346500,660,346500
2019/12/9,345000,348000,343500,348000,829,348000
2019/12/6,345500,347500,343000,347500,456,347500
2019/12/5,347000,347000,342000,345500,492,345500
2019/12/4,347000,353000,343500,344500,912,344500
2019/12/3,351000,351500,345000,347000,894,347000
2019/12/2,353000,355000,350500,351000,923,351000
2019/11/29,353500,353500,350500,351500,998,351500
2019/11/28,353000,356000,349000,356000,1092,356000
2019/11/27,351500,354000,350000,354000,1631,354000
2019/11/26,353500,354500,350000,351500,1464,351500
2019/11/25,353000,354500,351500,353500,850,353500
2019/11/22,354500,356500,351500,353500,1257,353500
2019/11/21,359000,359000,353500,357000,1065,357000
2019/11/20,356000,359500,352500,359000,2530,359000
2019/11/19,347000,355000,347000,353500,1149,353500
2019/11/18,348000,348000,345000,346500,1115,346500
2019/11/15,343000,349500,342000,348500,2172,348500
2019/11/14,334500,341000,334000,340500,1804,340500
2019/11/13,341000,342500,330000,337500,1993,337500
2019/11/12,347000,348500,343500,345500,1922,345500
2019/11/11,341000,352000,341000,349000,1684,349000
2019/11/8,354500,354500,342000,349000,2296,349000
2019/11/7,354000,357500,352500,354500,642,354500
2019/11/6,360000,360000,354000,354500,1541,354500
2019/11/5,355000,356500,353000,356000,1223,356000
2019/11/1,357500,360500,355500,357500,1492,357500
2019/10/31,351000,354500,349500,353500,1376,353500
2019/10/30,350000,352500,348000,351500,1072,351500
2019/10/29,351500,352000,347000,351000,1893,351000
2019/10/28,356000,356000,350500,353000,1296,353000
2019/10/25,354500,356500,350000,356000,1451,356000
2019/10/24,357500,357500,353500,355500,1356,355500
2019/10/23,360000,362500,355500,357500,1539,357500
2019/10/21,357000,359000,354000,359000,851,359000
2019/10/18,361500,364500,356500,358000,1230,358000
2019/10/17,365500,366000,359000,359000,826,359000
2019/10/16,359000,364500,358000,363000,1792,363000
2019/10/15,358500,360000,353500,357500,1717,357500
2019/10/11,358500,362000,355000,358000,2166,358000
2019/10/10,372000,372000,358000,362500,4712,362500
2019/10/9,371000,374500,368500,371500,3054,371500
2019/10/8,368000,377000,366500,372000,23977,372000
2019/10/7,367000,377000,363500,371500,14903,371500
2019/10/4,358500,373500,358000,370500,6489,370500
2019/10/3,347500,359500,347000,358000,4947,358000
2019/10/2,342500,349000,342500,348500,2622,348500
