日付,始値,高値,安値,終値,出来高,調整後終値
2021/7/21,97200,97400,97000,97300,633,97300
2021/7/20,97100,97200,96800,97000,852,97000
2021/7/19,97500,97800,97100,97200,1317,97200
2021/7/16,96800,97400,96800,97300,1548,97300
2021/7/15,96400,96600,96200,96300,669,96300
2021/7/14,96300,96600,96200,96200,496,96200
2021/7/13,96400,96500,96200,96300,1861,96300
2021/7/12,96500,96500,96200,96400,697,96400
2021/7/9,96200,96600,96000,96100,1313,96100
2021/7/8,96600,96800,96300,96300,1215,96300
2021/7/7,96700,96900,96500,96700,728,96700
2021/7/6,96500,96800,96500,96600,647,96600
2021/7/5,96500,96900,96500,96900,763,96900
2021/7/2,95900,96400,95800,96400,1005,96400
2021/7/1,96400,96400,95700,95800,1261,95800
2021/6/30,96700,96800,96200,96200,794,96200
2021/6/29,96100,96700,96100,96400,861,96400
2021/6/28,96400,96700,96100,96400,1113,96400
2021/6/25,95900,96300,95800,96100,619,96100
2021/6/24,96100,96100,95600,95800,997,95800
2021/6/23,96300,96300,95800,95800,886,95800
2021/6/22,96100,96300,96000,96100,683,96100
2021/6/21,95600,96000,95500,95800,1741,95800
2021/6/18,96600,96900,96300,96400,1157,96400
2021/6/17,96900,97000,96600,96600,1390,96600
2021/6/16,97000,97200,96700,97100,780,97100
2021/6/15,97400,97400,96900,96900,1163,96900
2021/6/14,97500,97600,97100,97300,1211,97300
2021/6/11,97400,97500,97000,97400,1631,97400
2021/6/10,97300,97500,97300,97400,538,97400
2021/6/9,97100,97700,97000,97400,2134,97400
2021/6/8,96700,97100,96500,96800,1208,96800
2021/6/7,96500,96700,96400,96700,763,96700
2021/6/4,95700,96200,95600,96200,698,96200
2021/6/3,95600,95800,95400,95600,613,95600
2021/6/2,94900,95300,94900,95300,811,95300
2021/6/1,94800,95000,94600,94900,734,94900
2021/5/31,94900,95100,94600,94600,1528,94600
2021/5/28,94900,95000,94700,94800,1010,94800
2021/5/27,94900,95000,94600,94700,1689,94700
2021/5/26,95100,95200,94800,94900,4750,94900
2021/5/25,95300,95400,95100,95100,1326,95100
2021/5/24,95500,95600,95100,95200,1319,95200
2021/5/21,95400,95700,95200,95300,1778,95300
2021/5/20,95400,95500,95100,95300,843,95300
2021/5/19,95200,95600,95200,95500,1301,95500
2021/5/18,95300,95500,95100,95300,919,95300
2021/5/17,95900,96000,95100,95200,822,95200
2021/5/14,95600,95700,95100,95300,1248,95300
2021/5/13,95200,95400,94700,94800,3436,94800
2021/5/12,96400,96500,94800,95700,3283,95700
2021/5/11,96500,96600,96100,96400,1248,96400
2021/5/10,96600,96700,96300,96600,1207,96600
2021/5/7,95900,96400,95800,96300,1883,96300
2021/5/6,95300,95900,95100,95800,1200,95800
2021/4/30,95000,95400,94800,94900,1505,94900
2021/4/28,94400,94800,94400,94800,1213,94800
2021/4/27,94900,95100,94400,94400,2042,94400
2021/4/26,95300,95600,94800,94900,1192,94900
2021/4/23,95000,95800,95000,95100,1189,95100
2021/4/22,95000,95200,94500,95000,1559,95000
2021/4/21,95500,96000,94300,94600,3603,94600
2021/4/20,95700,96500,95600,95800,1595,95800
2021/4/19,95600,95800,95100,95600,1421,95600
2021/4/16,95200,95700,94700,94800,1492,94800
2021/4/15,94500,95100,94400,94700,1369,94700
2021/4/14,94500,94600,94300,94300,1203,94300
2021/4/13,94700,95100,94600,94700,1603,94700
2021/4/12,94900,95200,94500,94500,2127,94500
2021/4/9,93900,94300,93700,94200,1203,94200
2021/4/8,93600,93900,93500,93500,1782,93500
2021/4/7,93500,94100,93500,93800,1563,93800
2021/4/6,93500,94000,93400,93700,1417,93700
2021/4/5,93800,94000,93500,93500,1291,93500
2021/4/2,93200,93600,92300,93300,2430,93300
2021/4/1,94000,94100,93400,93500,2260,93500
2021/3/31,93800,94800,93500,94200,2747,94200
2021/3/30,93000,93600,92600,93600,1595,93600
2021/3/29,92000,93700,92000,92800,1947,92800
2021/3/26,91700,92000,91400,91800,1494,91800
2021/3/25,91300,91600,91100,91300,2418,91300
2021/3/24,91700,92300,91200,91300,2588,91300
2021/3/23,90500,91200,90400,91200,3040,91200
2021/3/22,90300,90700,90300,90300,2443,90300
2021/3/19,90400,90700,90100,90100,2703,90100
2021/3/18,90300,90600,90100,90300,3832,90300
2021/3/17,90300,90300,89900,90200,2156,90200
2021/3/16,89900,90300,89900,90300,2271,90300
2021/3/15,89600,89900,89500,89900,1826,89900
2021/3/12,89400,89500,89300,89400,2105,89400
2021/3/11,89300,89600,89300,89300,2256,89300
2021/3/10,89500,89500,89300,89300,2316,89300
2021/3/9,89200,89500,89200,89400,1068,89400
2021/3/8,89400,89700,89100,89200,951,89200
2021/3/5,89100,89200,88900,89200,1705,89200
2021/3/4,89400,89500,89000,89300,1763,89300
2021/3/3,89500,89500,89200,89500,1767,89500
2021/3/2,89600,89800,89400,89400,3667,89400
2021/3/1,89800,90000,89400,89500,4753,89500
2021/2/26,89700,89700,89400,89400,3174,89400
2021/2/25,90000,90100,89700,90000,3193,90000
2021/2/24,89800,90300,89700,90100,4047,90100
2021/2/22,89700,89900,89500,89700,2755,89700
2021/2/19,89600,89700,89400,89500,3058,89500
2021/2/18,89600,89900,89500,89600,2847,89600
2021/2/17,89500,89900,89400,89500,4283,89500
2021/2/16,89200,89400,89100,89400,4631,89400
2021/2/15,89200,89300,89000,89200,3215,89200
2021/2/12,89200,89400,88800,89100,2312,89100
2021/2/10,88700,89200,88600,89200,1969,89200
2021/2/9,89000,89100,88600,88600,1501,88600
2021/2/8,88800,89100,88800,88900,1531,88900
2021/2/5,88600,88700,88500,88700,1395,88700
2021/2/4,88500,88700,88500,88700,1090,88700
2021/2/3,88500,88600,88400,88500,999,88500
2021/2/2,88700,88700,88300,88400,1154,88400
2021/2/1,88400,89000,88300,88400,1869,88400
2021/1/29,88600,88700,88200,88300,3640,88300
2021/1/28,88600,88800,88500,88500,1591,88500
2021/1/27,88700,88800,88600,88600,1167,88600
2021/1/26,88800,88900,88600,88600,1305,88600
2021/1/25,88900,89000,88800,88800,790,88800
2021/1/22,88900,89000,88700,88800,1057,88800
2021/1/21,88800,88900,88600,88700,879,88700
2021/1/20,89100,89100,88600,88700,1971,88700
2021/1/19,88900,89100,88900,88900,2205,88900
2021/1/18,89000,89100,88800,89000,965,89000
2021/1/15,88700,89100,88600,89000,1589,89000
2021/1/14,89000,89100,88700,88800,2112,88800
2021/1/13,89200,89300,89100,89300,1877,89300
2021/1/12,89200,89300,89100,89300,2061,89300
2021/1/8,89100,89200,89000,89100,1672,89100
2021/1/7,89200,89300,89000,89100,1823,89100
2021/1/6,89200,89200,88900,89200,2808,89200
2021/1/5,89300,89300,89000,89000,1828,89000
2021/1/4,89000,89300,88900,89300,2065,89300
2020/12/30,88600,88800,88400,88800,1621,88800
2020/12/29,88400,88500,88300,88400,1619,88400
2020/12/28,88400,88600,88100,88400,3223,88400
2020/12/25,88500,88700,88400,88500,1836,88500
2020/12/24,88300,88800,88300,88500,2965,88500
2020/12/23,88800,88900,88400,88700,2234,88700
2020/12/22,88900,88900,88600,88800,2118,88800
2020/12/21,88800,88900,88600,88900,895,88900
2020/12/18,88600,89000,88500,88500,3229,88500
2020/12/17,88300,89000,88300,88600,2432,88600
2020/12/16,88200,88500,88100,88400,1923,88400
2020/12/15,88000,88200,88000,88000,1600,88000
2020/12/14,88100,88300,88000,88100,1380,88100
2020/12/11,87900,88200,87900,88000,1770,88000
2020/12/10,88100,88200,87900,88200,1625,88200
2020/12/9,88200,88400,88000,88000,3268,88000
2020/12/8,88200,88400,88200,88200,1940,88200
2020/12/7,88600,88900,88300,88400,4176,88400
2020/12/4,88500,88700,88300,88500,6002,88500
2020/12/3,88500,88900,88300,88500,4969,88500
2020/12/2,88100,89000,87900,88700,22386,88700
2020/12/1,90200,91400,87600,87600,5503,87600
2020/11/30,94000,94400,89500,89500,5019,89500
2020/11/27,96000,97900,96000,97100,2092,97100
2020/11/26,103200,105400,102300,104600,1652,104600
2020/11/25,103500,103700,103300,103300,3569,103300
2020/11/24,101500,103300,101500,103200,1096,103200
2020/11/20,100100,101000,100000,100800,311,100800
2020/11/19,100600,101000,100000,100000,536,100000
2020/11/18,99500,102500,98800,100900,795,100900
2020/11/17,101300,101900,99900,99900,1577,99900
2020/11/16,101800,102400,101300,101800,897,101800
2020/11/13,101800,102600,101300,102000,546,102000
2020/11/12,103400,103700,102000,102100,879,102100
2020/11/11,103500,104200,103500,103800,1167,103800
2020/11/10,104900,105400,104700,105100,445,105100
2020/11/9,105500,105500,104800,105000,261,105000
2020/11/6,105700,106100,105400,105700,267,105700
2020/11/5,105800,106100,105600,106000,486,106000
2020/11/4,104600,106000,104300,105600,436,105600
2020/11/2,104700,104800,103300,103300,155,103300
2020/10/30,105700,106000,103200,103800,249,103800
2020/10/29,103700,105700,103600,105700,270,105700
2020/10/28,105000,105700,104000,105500,299,105500
2020/10/27,103800,104900,102200,104900,612,104900
2020/10/26,105200,105700,104000,104100,540,104100
2020/10/23,105200,105600,104600,104700,566,104700
2020/10/22,106100,106700,105600,105700,195,105700
2020/10/21,105100,107200,105000,106800,504,106800
2020/10/20,105100,106600,105100,106600,459,106600
2020/10/19,106200,106700,105500,105600,360,105600
2020/10/16,106000,106400,105500,106200,218,106200
2020/10/15,105600,105700,104700,105700,390,105700
2020/10/14,106800,106800,105700,105700,385,105700
2020/10/13,106300,107600,106100,106500,358,106500
2020/10/12,105500,107700,104400,105400,783,105400
2020/10/9,106800,106800,105200,105500,394,105500
2020/10/8,106100,106800,105800,106600,275,106600
2020/10/7,104800,106000,104600,105500,683,105500
2020/10/6,103500,104500,103300,104500,260,104500
2020/10/5,102800,103500,102100,103500,623,103500
2020/10/2,101800,101900,101300,101900,303,101900
2020/9/30,100900,101800,100500,101700,394,101700
2020/9/29,100800,100900,100300,100500,168,100500
2020/9/28,100800,101200,100200,100200,254,100200
2020/9/25,99100,100800,99000,100800,487,100800
2020/9/24,97700,99400,97700,99400,343,99400
2020/9/23,98500,99000,97700,97900,338,97900
2020/9/18,96800,98000,96800,98000,316,98000
2020/9/17,96500,97000,96400,97000,112,97000
2020/9/16,96700,96700,96200,96300,127,96300
2020/9/15,96800,96800,96100,96300,147,96300
2020/9/14,96900,97000,95300,96300,454,96300
2020/9/11,95900,95900,95300,95400,179,95400
2020/9/10,95200,95500,94900,95400,135,95400
2020/9/9,95400,95400,94800,95100,70,95100
2020/9/8,94800,95200,94800,95000,100,95000
2020/9/7,94600,95300,94600,95200,164,95200
2020/9/4,94700,95100,94500,94600,103,94600
2020/9/3,95200,95400,94800,94800,298,94800
2020/9/2,96000,96000,95300,95400,182,95400
2020/9/1,95500,95600,95200,95600,334,95600
2020/8/31,95400,95500,94800,95400,292,95400
2020/8/28,95100,95600,94800,95000,280,95000
2020/8/27,95500,95500,95000,95300,101,95300
2020/8/26,95700,95700,95000,95500,153,95500
2020/8/25,95800,95800,94800,95200,191,95200
2020/8/24,95000,95400,94700,95300,126,95300
2020/8/21,94000,94600,94000,94300,114,94300
2020/8/20,94200,94400,93600,94000,118,94000
2020/8/19,94300,94300,93800,93900,104,93900
2020/8/18,93800,94000,93500,94000,73,94000
2020/8/17,93800,94000,93300,93300,359,93300
2020/8/14,92900,93300,92900,93000,176,93000
2020/8/13,92700,93000,92700,92900,211,92900
2020/8/12,92200,92800,92200,92800,110,92800
2020/8/11,92200,92600,92200,92400,62,92400
2020/8/7,92100,92700,92100,92200,63,92200
2020/8/6,92100,92800,92000,92400,86,92400
2020/8/5,92600,92700,91800,92000,179,92000
2020/8/4,92400,92400,91200,91800,79,91800
2020/8/3,90800,91800,90800,91700,138,91700
2020/7/31,92400,93000,91500,91500,318,91500
2020/7/30,92700,92900,92500,92800,92,92800
2020/7/29,93700,93800,92700,92700,160,92700
2020/7/28,93500,93500,93100,93300,39,93300
2020/7/27,93400,93600,92700,93500,134,93500
2020/7/22,93500,93500,92800,93000,105,93000
2020/7/21,93100,93500,93000,93300,90,93300
2020/7/20,93400,93400,93100,93200,51,93200
2020/7/17,93100,93400,93100,93300,235,93300
2020/7/16,93200,93600,93200,93300,81,93300
2020/7/15,93500,93700,93200,93600,210,93600
2020/7/14,93500,93800,93500,93600,65,93600
2020/7/13,93800,94100,93700,93700,47,93700
2020/7/10,93300,94000,93300,93800,132,93800
2020/7/9,94000,94300,93600,93900,244,93900
2020/7/8,93700,94000,93400,93800,95,93800
2020/7/7,94300,94400,93500,93700,140,93700
2020/7/6,95900,95900,94000,94300,192,94300
2020/7/3,94200,95000,94200,95000,138,95000
2020/7/2,94900,95000,94000,94500,113,94500
2020/7/1,94500,95300,94500,94700,107,94700
2020/6/30,95100,95100,94400,94500,69,94500
2020/6/29,95300,95300,93600,94100,165,94100
2020/6/26,95400,95400,93700,94200,227,94200
2020/6/25,95700,95800,95100,95300,121,95300
2020/6/24,95700,95800,95300,95500,70,95500
2020/6/23,94700,95700,94700,95700,164,95700
2020/6/22,95600,95700,95300,95500,55,95500
2020/6/19,95400,95700,95300,95700,77,95700
2020/6/18,95000,95800,94500,95400,243,95400
2020/6/17,95800,95800,94700,95100,82,95100
2020/6/16,94600,95200,92800,95000,624,95000
2020/6/15,95800,95900,93900,93900,368,93900
2020/6/12,92000,95100,92000,95100,361,95100
2020/6/11,95900,96200,94100,95000,392,95000
2020/6/10,96200,96300,95800,96200,165,96200
2020/6/9,95800,96300,95800,96100,267,96100
2020/6/8,95200,95700,95200,95400,316,95400
2020/6/5,93600,94500,93600,94200,380,94200
2020/6/4,93100,93700,93100,93600,257,93600
2020/6/3,92700,93500,92700,93100,209,93100
2020/6/2,92600,93100,92500,93000,220,93000
2020/6/1,93000,93600,92200,93200,461,93200
2020/5/29,90400,93200,90300,92300,434,92300
2020/5/28,90100,90900,90000,90200,181,90200
2020/5/27,90100,90400,89900,90100,197,90100
2020/5/26,89800,90000,89200,89900,159,89900
2020/5/25,89900,89900,88800,89200,174,89200
2020/5/22,88900,89300,88800,89300,78,89300
2020/5/21,89000,89200,88900,89100,54,89100
2020/5/20,89900,90000,88700,88700,211,88700
2020/5/19,89300,89700,89000,89500,96,89500
2020/5/18,89000,89100,87300,88800,294,88800
2020/5/15,89600,89800,88800,89000,118,89000
2020/5/14,89800,89900,89200,89200,136,89200
2020/5/13,89700,89800,89200,89500,132,89500
2020/5/12,89700,89900,89200,89500,132,89500
2020/5/11,89500,89700,88800,89400,365,89400
2020/5/8,89500,89500,87700,88600,198,88600
2020/5/7,85700,87300,85200,87300,385,87300
2020/5/1,85000,85700,84700,85500,195,85500
2020/4/30,84200,85300,84200,84800,519,84800
2020/4/28,86200,86200,84000,84200,1076,84200
2020/4/27,88500,88500,85800,85900,755,85900
2020/4/24,88500,88500,87600,87600,76,87600
2020/4/23,88200,88800,87000,87600,149,87600
2020/4/22,89000,89200,86500,86700,271,86700
2020/4/21,90100,90100,89000,89100,182,89100
2020/4/20,89800,90200,89800,90100,85,90100
2020/4/17,89600,90200,89500,90200,143,90200
2020/4/16,90300,90300,89500,89600,215,89600
2020/4/15,90800,90800,90100,90300,90,90300
2020/4/14,89700,90600,89700,90300,127,90300
2020/4/13,91200,91200,90000,90500,174,90500
2020/4/10,90400,90500,90000,90500,130,90500
2020/4/9,91900,92000,89100,89700,121,89700
2020/4/8,91700,92100,89600,90900,438,90900
2020/4/7,86400,89700,86000,88700,575,88700
2020/4/6,85700,86100,85100,85900,264,85900
2020/4/3,85200,86400,85100,85900,187,85900
2020/4/2,85200,85300,84100,84100,305,84100
2020/4/1,85600,85900,85100,85200,67,85200
2020/3/31,84800,85600,84600,85600,231,85600
2020/3/30,84400,85600,84400,85600,1715,85600
2020/3/27,85800,85800,84200,84400,308,84400
2020/3/26,88000,88000,83800,84000,372,84000
2020/3/25,87000,88000,85200,88000,706,88000
2020/3/24,80800,85800,80800,83400,1246,83400
2020/3/23,78900,79900,77400,79800,1195,79800
2020/3/19,80200,80400,78400,79400,1500,79400
2020/3/18,80500,82500,79700,80800,970,80800
2020/3/17,79800,82300,79000,80400,1504,80400
2020/3/16,82200,83300,80600,82100,1337,82100
2020/3/13,81600,82000,73100,79400,3473,79400
2020/3/12,89200,89200,85200,85500,1319,85500
2020/3/11,89000,90900,88500,88900,736,88900
2020/3/10,86000,90300,83800,89000,1788,89000
2020/3/9,93500,93500,89800,90400,1424,90400
2020/3/6,94600,94900,93200,93900,376,93900
2020/3/5,95000,95600,94700,95000,264,95000
2020/3/4,93800,94200,93500,94000,199,94000
2020/3/3,94500,95500,93600,94200,551,94200
2020/3/2,92000,95900,91900,94000,2273,94000
2020/2/28,93300,94100,92800,92900,2628,92900
2020/2/27,96700,96900,95900,95900,562,95900
2020/2/26,97500,97700,96400,97000,804,97000
2020/2/25,97300,98400,97300,98200,453,98200
2020/2/21,98500,98900,98300,98700,232,98700
2020/2/20,97300,98200,97300,98200,1729,98200
2020/2/19,97200,97600,97000,97200,246,97200
2020/2/18,98200,98400,97100,97200,529,97200
2020/2/17,98400,98600,98200,98300,210,98300
2020/2/14,98600,98800,98100,98200,363,98200
2020/2/13,98700,99200,98400,98400,410,98400
2020/2/12,98000,98500,98000,98400,195,98400
2020/2/10,97700,98600,97200,97900,538,97900
2020/2/7,97200,97200,96800,97200,194,97200
2020/2/6,96800,97500,96800,97300,183,97300
2020/2/5,97500,97500,96900,97100,167,97100
2020/2/4,96700,97500,96100,96800,357,96800
2020/2/3,96000,96400,96000,96200,293,96200
2020/1/31,97000,97400,96300,96800,202,96800
2020/1/30,97500,97500,96100,96200,214,96200
2020/1/29,97500,97500,95700,97500,247,97500
2020/1/28,95700,97900,95700,97000,360,97000
2020/1/27,97900,97900,95800,95800,636,95800
2020/1/24,99000,99000,97300,98100,507,98100
2020/1/23,99400,99400,98900,98900,96,98900
2020/1/22,100100,100100,99100,99100,310,99100
2020/1/21,99200,100400,99100,99700,518,99700
2020/1/20,99300,99600,99000,99200,250,99200
2020/1/17,100500,100500,99300,99300,585,99300
2020/1/16,100000,100700,99700,100500,251,100500
2020/1/15,99600,99900,99500,99600,164,99600
2020/1/14,98500,100000,98500,98800,441,98800
2020/1/10,98600,98600,98000,98100,172,98100
2020/1/9,98300,98800,98300,98300,355,98300
2020/1/8,99200,99200,98000,98600,430,98600
2020/1/7,99100,99300,98400,98700,381,98700
2020/1/6,99500,99500,98400,98900,335,98900
2019/12/30,97700,98300,97600,98300,212,98300
2019/12/27,98000,99200,97000,97200,1146,97200
2019/12/26,97700,98900,96400,98900,1278,98900
2019/12/25,95000,97000,94900,96700,1350,96700
2019/12/24,93300,94700,93300,94300,2480,94300
2019/12/23,94500,95000,93300,93300,2566,93300
2019/12/20,97100,97200,95300,95800,1298,95800
2019/12/19,97500,98000,97000,97500,952,97500
2019/12/18,98000,98200,96600,97900,770,97900
2019/12/17,98500,98800,97800,98500,694,98500
2019/12/16,99300,99800,98800,98800,1066,98800
2019/12/13,100100,100200,99500,99500,1284,99500
2019/12/12,100200,100600,100100,100100,591,100100
2019/12/11,100300,100800,100300,100400,509,100400
2019/12/10,100200,100700,100200,100200,627,100200
2019/12/9,100800,100800,100100,100100,965,100100
2019/12/6,100800,100900,100400,100600,325,100600
2019/12/5,101100,101100,100700,100700,268,100700
2019/12/4,100400,100900,100400,100800,419,100800
2019/12/3,100200,101200,100200,100500,1283,100500
2019/12/2,101000,101000,100100,100200,1223,100200
2019/11/29,101200,101700,101000,101300,1533,101300
2019/11/28,99600,102200,99600,101000,5283,101000
2019/11/27,108900,109500,108600,108600,1961,108600
2019/11/26,108800,109500,108100,108700,1216,108700
2019/11/25,107900,109600,107800,108600,1116,108600
2019/11/22,109200,109300,108100,108700,796,108700
2019/11/21,110800,110800,108400,108400,844,108400
2019/11/20,110500,111600,108400,110000,1208,110000
2019/11/19,108600,110200,108000,109700,1497,109700
2019/11/18,106900,109400,106500,107700,1191,107700
2019/11/15,106500,106800,105500,106200,921,106200
2019/11/14,102600,106000,102500,105500,1176,105500
2019/11/13,103900,104200,102500,103100,1173,103100
2019/11/12,109000,109000,104200,104500,2721,104500
2019/11/11,101200,107800,101200,106400,3063,106400
2019/11/8,108000,108800,101900,103000,4997,103000
2019/11/7,111600,113100,109300,109400,3338,109400
2019/11/6,119000,119500,114000,114900,2242,114900
2019/11/5,114500,118800,114400,117500,2421,117500
2019/11/1,111000,113600,111000,113400,1447,113400
2019/10/31,109800,111500,109700,110700,2131,110700
2019/10/30,107100,109800,107000,109300,1729,109300
2019/10/29,105700,107000,105600,107000,971,107000
2019/10/28,105500,105800,105100,105100,863,105100
2019/10/25,104800,105200,104700,105000,573,105000
2019/10/24,105000,105200,104200,104800,1089,104800
2019/10/23,104200,105100,104200,104800,792,104800
2019/10/21,103900,104300,103700,104100,799,104100
2019/10/18,104000,104400,103800,103800,668,103800
2019/10/17,103900,104100,103500,104000,608,104000
2019/10/16,103900,104500,103800,103900,763,103900
2019/10/15,102000,103800,101700,103200,953,103200
2019/10/11,104100,104300,101000,102500,1712,102500
2019/10/10,104100,104700,103900,104700,970,104700
2019/10/9,104000,105200,103900,104700,1692,104700
2019/10/8,103100,104800,103100,104700,1482,104700
2019/10/7,101900,103400,101800,103400,1143,103400
2019/10/4,100500,101800,100500,101400,1009,101400
2019/10/3,100500,100900,100500,100700,601,100700
2019/10/2,100800,100900,100400,100900,461,100900
2019/10/1,101000,101000,99900,100800,1278,100800
2019/9/30,101000,101500,100600,100900,1398,100900
2019/9/27,100000,100700,99700,100700,1408,100700
2019/9/26,99300,99800,99100,99600,1181,99600
2019/9/25,98300,99000,98300,99000,1644,99000
2019/9/24,98000,98700,98000,98300,1326,98300
2019/9/20,97000,97700,97000,97700,1290,97700
2019/9/19,96900,97100,96900,97100,794,97100
2019/9/18,96900,97100,96700,96900,703,96900
2019/9/17,96300,97500,96200,96900,1104,96900
2019/9/13,96200,96300,95800,95900,589,95900
2019/9/12,95500,96800,95500,96100,973,96100
2019/9/11,95600,95900,95500,95600,890,95600
2019/9/10,96000,96300,95500,95800,1320,95800
2019/9/9,94800,96500,94800,96000,1177,96000
2019/9/6,94700,95000,94500,94700,1129,94700
2019/9/5,94800,95100,94500,94800,1475,94800
2019/9/4,94000,94800,93700,94400,1069,94400
2019/9/3,93200,94000,93200,93900,1219,93900
2019/9/2,93200,93500,93100,93200,561,93200
2019/8/30,93000,93100,92700,92800,771,92800
2019/8/29,92800,93100,92700,92900,544,92900
2019/8/28,92800,93000,92700,92900,349,92900
2019/8/27,92800,92900,92600,92800,491,92800
2019/8/26,92600,92900,92600,92900,231,92900
2019/8/23,92600,92900,92600,92700,224,92700
2019/8/22,92500,92600,92400,92400,280,92400
2019/8/21,92500,92800,92400,92600,294,92600
2019/8/20,92500,92600,92200,92500,324,92500
2019/8/19,92200,92600,92100,92500,337,92500
2019/8/16,92400,92400,91800,92000,403,92000
2019/8/15,92500,92600,92000,92200,539,92200
2019/8/14,92900,92900,92600,92600,312,92600
2019/8/13,92500,93000,92400,92800,378,92800
2019/8/9,92400,92600,92200,92600,186,92600
2019/8/8,92000,92400,91900,92100,338,92100
2019/8/7,92400,92800,92400,92400,318,92400
2019/8/6,92400,92400,91700,92200,601,92200
2019/8/5,92800,93000,92500,92700,546,92700
2019/8/2,93000,93000,92800,92800,410,92800
2019/8/1,92800,93000,92700,93000,306,93000
2019/7/31,92900,92900,92500,92800,604,92800
2019/7/30,92600,92900,92400,92800,565,92800
2019/7/29,92300,92600,92300,92600,245,92600
2019/7/26,92300,92600,92200,92400,401,92400
2019/7/25,92300,92400,91700,91900,306,91900
2019/7/24,91500,92000,91200,91800,473,91800
2019/7/23,91800,92500,91500,91500,627,91500
2019/7/22,92200,92300,91900,92000,678,92000
2019/7/19,91300,91900,91300,91900,305,91900
2019/7/18,92000,92300,91200,91200,819,91200
2019/7/17,92600,92600,92100,92200,490,92200
2019/7/16,92700,92900,92100,92800,523,92800
2019/7/12,92500,92800,92300,92300,776,92300
2019/7/11,92100,92700,91800,92700,786,92700
2019/7/10,92000,92300,91700,91900,731,91900
2019/7/9,91800,92000,91500,91900,713,91900
2019/7/8,91200,91700,91100,91400,872,91400
2019/7/5,91000,91400,90900,91000,346,91000
2019/7/4,91100,91200,90200,91000,645,91000
2019/7/3,90900,91500,90600,91000,452,91000
2019/7/2,89900,91700,89400,91700,576,91700
2019/7/1,89400,89400,89000,89000,321,89000
2019/6/28,89300,89300,88600,89000,651,89000
2019/6/27,88900,89100,88600,88600,290,88600
2019/6/26,88500,88900,88400,88600,175,88600
2019/6/25,88600,88900,88400,88400,320,88400
2019/6/24,88900,88900,88400,88700,454,88700
2019/6/21,89100,89400,88800,88800,476,88800
2019/6/20,89400,89500,89100,89400,368,89400
2019/6/19,89600,89900,89400,89500,273,89500
2019/6/18,89900,90100,89500,89900,284,89900
2019/6/17,89300,90200,89100,89700,538,89700
2019/6/14,88100,88900,88100,88700,617,88700
2019/6/13,89200,89500,87700,88600,1921,88600
2019/6/12,89600,90400,89600,90000,552,90000
2019/6/11,89900,90000,89700,89800,418,89800
2019/6/10,89500,89800,89200,89600,276,89600
2019/6/7,89000,89100,88500,89000,797,89000
2019/6/6,88900,89200,88800,89100,346,89100
2019/6/5,89100,90000,89100,89200,397,89200
2019/6/4,89000,89600,88500,88800,518,88800
2019/6/3,89100,89900,89000,89500,432,89500
2019/5/31,89900,90500,89100,89100,484,89100
2019/5/30,89000,90400,89000,89600,389,89600
2019/5/29,88200,89200,88200,88800,415,88800
2019/5/28,88300,88300,88100,88200,226,88200
2019/5/27,88000,88500,87900,88100,569,88100
2019/5/24,88000,88200,87900,87900,428,87900
2019/5/23,87900,88000,87700,88000,449,88000
2019/5/22,87600,88100,87600,88000,239,88000
