日付,始値,高値,安値,終値,出来高,調整後終値
2022/7/12,131500,132800,131300,132600,512,132600
2022/7/11,131500,132800,131000,132200,657,132200
2022/7/8,131900,132600,131000,131100,919,131100
2022/7/7,130400,131500,130000,131500,458,131500
2022/7/6,132200,132300,130400,130400,479,130400
2022/7/5,132100,132600,131300,132500,657,132500
2022/7/4,132500,132900,131400,132400,598,132400
2022/7/1,134100,134100,131700,132400,683,132400
2022/6/30,133700,134900,133200,134800,1201,134800
2022/6/29,132500,133300,131900,133300,1519,133300
2022/6/28,135600,137300,135400,136500,1987,136500
2022/6/27,136300,136300,134600,134700,683,134700
2022/6/24,134900,135300,134200,134500,821,134500
2022/6/23,135300,136600,134200,134900,1099,134900
2022/6/22,136100,136900,135500,135600,967,135600
2022/6/21,136700,136700,135500,135800,601,135800
2022/6/20,136700,136700,134500,135300,794,135300
2022/6/17,134500,136600,133200,136600,1416,136600
2022/6/16,134300,136400,134300,134700,920,134700
2022/6/15,136100,136900,133400,133600,1987,133600
2022/6/14,136800,136900,135100,135800,1392,135800
2022/6/13,137200,137900,136900,137500,1002,137500
2022/6/10,138200,138700,137400,137500,808,137500
2022/6/9,138900,139500,138200,138200,1150,138200
2022/6/8,138000,138900,137800,138800,864,138800
2022/6/7,137100,138000,137100,137500,1063,137500
2022/6/6,136900,137900,136800,136900,696,136900
2022/6/3,137600,137700,136800,136900,802,136900
2022/6/2,138400,138500,137300,137900,1062,137900
2022/6/1,138500,138800,137800,138100,481,138100
2022/5/31,138700,138900,137500,138500,1213,138500
2022/5/30,138400,139100,138200,139000,892,139000
2022/5/27,138000,138500,136800,138200,1139,138200
2022/5/26,137000,138000,136700,138000,797,138000
2022/5/25,135800,137000,135800,137000,662,137000
2022/5/24,135900,136700,135000,135900,717,135900
2022/5/23,136700,136900,136100,136100,533,136100
2022/5/20,136000,136600,135700,135900,442,135900
2022/5/19,135600,136700,135500,136000,359,136000
2022/5/18,135900,136700,134900,136600,726,136600
2022/5/17,134700,136300,134400,136300,676,136300
2022/5/16,135000,135300,133400,134200,555,134200
2022/5/13,133200,134700,133200,133900,411,133900
2022/5/12,132700,134300,132200,133200,564,133200
2022/5/11,133700,134900,132900,133800,705,133800
2022/5/10,135800,135800,133700,134200,710,134200
2022/5/9,136900,136900,135900,136000,805,136000
2022/5/6,136100,136900,135300,136800,542,136800
2022/5/2,134800,136700,134500,136100,1242,136100
2022/4/28,133600,135400,133500,134300,1694,134300
2022/4/27,131600,133100,131500,132900,645,132900
2022/4/26,133100,133800,132200,132200,1138,132200
2022/4/25,132800,133300,131600,133000,699,133000
2022/4/22,132700,133300,131700,133100,754,133100
2022/4/21,132700,133200,132500,132900,644,132900
2022/4/20,133200,133200,130800,132000,924,132000
2022/4/19,133200,133200,131800,132900,821,132900
2022/4/18,133000,133400,132500,133300,738,133300
2022/4/15,132900,132900,132000,132700,560,132700
2022/4/14,131900,132700,131100,132700,888,132700
2022/4/13,130200,131400,130200,131400,475,131400
2022/4/12,131800,131800,130000,130000,595,130000
2022/4/11,129500,131000,129500,130500,517,130500
2022/4/8,131000,131400,129500,129600,737,129600
2022/4/7,131500,131600,130300,130800,697,130800
2022/4/6,132700,132700,131500,131600,655,131600
2022/4/5,132700,132700,131200,132700,735,132700
2022/4/4,133000,133000,131100,132700,892,132700
2022/4/1,130300,132400,129600,132400,1090,132400
2022/3/31,130600,131800,130300,130900,785,130900
2022/3/30,132000,132700,129400,130900,1356,130900
2022/3/29,131000,131900,130900,131900,1330,131900
2022/3/28,130400,131300,129700,130500,864,130500
2022/3/25,130400,130800,129500,129800,776,129800
2022/3/24,129500,130900,129200,130900,993,130900
2022/3/23,130900,130900,128700,130000,1009,130000
2022/3/22,129000,131500,127900,131300,1662,131300
2022/3/18,128000,128900,127600,128600,833,128600
2022/3/17,128400,128400,127200,128100,511,128100
2022/3/16,127300,128300,126800,128200,572,128200
2022/3/15,127300,127700,126200,126800,480,126800
2022/3/14,127500,128200,126700,126700,717,126700
2022/3/11,127000,128000,126100,126400,903,126400
2022/3/10,124000,127300,124000,126300,729,126300
2022/3/9,123100,126200,123100,123700,1042,123700
2022/3/8,125100,125500,123000,123000,847,123000
2022/3/7,125800,126000,124500,125700,673,125700
2022/3/4,126400,126900,125300,126100,593,126100
2022/3/3,126600,127000,126000,126200,484,126200
2022/3/2,126300,126700,125000,125900,783,125900
2022/3/1,125500,126700,125500,126700,661,126700
2022/2/28,124200,125800,124000,125400,892,125400
2022/2/25,123800,124800,123400,124500,781,124500
2022/2/24,124000,125900,122200,123600,1537,123600
2022/2/22,125300,125400,123600,124600,859,124600
2022/2/21,125900,126800,125500,125500,791,125500
2022/2/18,125000,126000,124500,126000,439,126000
2022/2/17,124900,125900,124600,125700,948,125700
2022/2/16,123200,125000,123200,124200,628,124200
2022/2/15,125200,125300,122500,122600,1217,122600
2022/2/14,125100,126000,124700,125200,683,125200
2022/2/10,126300,126900,125000,126900,976,126900
2022/2/9,123700,126100,122700,125200,1027,125200
2022/2/8,125500,126100,123500,123600,1313,123600
2022/2/7,126400,126900,124200,125100,1217,125100
2022/2/4,126500,127300,125800,126200,639,126200
2022/2/3,127900,128600,126800,126800,1039,126800
2022/2/2,126700,127800,126700,127700,706,127700
2022/2/1,127900,128300,126500,126600,924,126600
2022/1/31,127700,129000,126800,126800,1662,126800
2022/1/28,125800,126700,124000,126000,1492,126000
2022/1/27,125200,125900,123400,125900,1477,125900
2022/1/26,123000,124800,122300,124600,958,124600
2022/1/25,124600,124700,121800,122300,1383,122300
2022/1/24,122900,124600,121700,124600,1639,124600
2022/1/21,121600,124200,119100,122900,4611,122900
2022/1/20,126100,126400,123400,123400,3400,123400
2022/1/19,127600,128300,125400,126500,9336,126500
2022/1/18,131000,133700,131000,131400,8391,131400
2022/1/17,129800,131900,129800,131700,2036,131700
2022/1/14,130300,130500,129800,129800,815,129800
2022/1/13,130200,131000,129500,129800,2572,129800
2022/1/12,130800,131800,130500,130900,862,130900
2022/1/11,130200,131400,130200,131000,514,131000
2022/1/7,130500,131200,130300,130700,677,130700
2022/1/6,130000,130600,129100,130200,790,130200
2022/1/5,132500,132800,130000,130000,1879,130000
2022/1/4,132500,133000,131000,133000,906,133000
2021/12/30,133600,133600,131900,132000,1075,132000
2021/12/29,130700,133800,130400,133500,1385,133500
2021/12/28,137900,138200,137500,137500,986,137500
2021/12/27,138000,138000,137300,137800,506,137800
2021/12/24,138300,138500,137900,137900,467,137900
2021/12/23,138800,138900,138200,138200,798,138200
2021/12/22,138000,139200,137900,138700,1202,138700
2021/12/21,136900,138000,136000,137900,647,137900
2021/12/20,137500,138200,135500,135900,1045,135900
2021/12/17,137600,139000,137300,139000,932,139000
2021/12/16,139000,139400,137700,137700,783,137700
2021/12/15,138600,139200,138500,139100,249,139100
2021/12/14,138600,139400,138500,139400,470,139400
2021/12/13,138800,139900,138200,138500,636,138500
2021/12/10,138500,138900,137600,138900,798,138900
2021/12/9,137300,138600,137200,138400,752,138400
2021/12/8,137700,138000,136300,137300,966,137300
2021/12/7,137700,139000,137400,137800,823,137800
2021/12/6,137500,137900,137000,137700,513,137700
2021/12/3,136800,138000,136500,137100,797,137100
2021/12/2,136900,137500,136500,136700,1053,136700
2021/12/1,135000,137100,135000,136900,1280,136900
2021/11/30,136000,137300,134500,134500,965,134500
2021/11/29,134700,136000,133900,135500,798,135500
2021/11/26,134400,135800,134300,135800,523,135800
2021/11/25,135000,135200,134000,134000,430,134000
2021/11/24,134500,134800,134000,134100,328,134100
2021/11/22,134600,135000,134100,134200,195,134200
2021/11/19,135000,135100,133800,134400,521,134400
2021/11/18,134300,135600,134300,134900,646,134900
2021/11/17,133500,134500,133300,134300,432,134300
2021/11/16,132400,133200,132000,133200,292,133200
2021/11/15,132800,133000,132500,132800,148,132800
2021/11/12,133200,133300,132400,132600,159,132600
2021/11/11,133100,133400,132200,132700,161,132700
2021/11/10,133100,133200,132000,132900,244,132900
2021/11/9,134400,134400,133100,133700,262,133700
2021/11/8,133100,134400,132900,134400,300,134400
2021/11/5,133400,133400,132800,133400,158,133400
2021/11/4,133600,133600,132700,133400,193,133400
2021/11/2,132200,133700,132000,133300,342,133300
2021/11/1,132200,132200,131100,132200,300,132200
2021/10/29,132200,132300,131300,131600,218,131600
2021/10/28,132100,132200,131300,132100,281,132100
2021/10/27,131500,132100,131100,132100,190,132100
2021/10/26,130800,131700,130400,131700,174,131700
2021/10/25,129500,130800,129500,130800,176,130800
2021/10/22,132400,132400,129300,129800,582,129800
2021/10/21,132000,132300,131000,132300,203,132300
2021/10/20,132200,132200,131000,132000,168,132000
2021/10/19,132000,132400,130800,132300,371,132300
2021/10/18,131300,132100,130100,132100,459,132100
2021/10/15,130100,130600,130000,130100,128,130100
2021/10/14,130600,131600,129400,130200,389,130200
2021/10/13,129900,130600,129300,130600,388,130600
2021/10/12,129600,129700,128200,129700,289,129700
2021/10/11,128200,129600,127600,129600,217,129600
2021/10/8,129800,130300,128200,128200,193,128200
2021/10/7,127800,129100,127800,129100,262,129100
2021/10/6,128200,128900,126500,128500,575,128500
2021/10/5,128000,128700,126300,128200,570,128200
2021/10/4,127900,129100,127500,128200,724,128200
2021/10/1,130100,130700,128800,128800,493,128800
2021/9/30,132200,132300,130100,130100,296,130100
2021/9/29,132000,132000,131300,132000,184,132000
2021/9/28,131500,132500,130100,132500,265,132500
2021/9/27,130200,131500,130200,131500,213,131500
2021/9/24,132900,132900,130500,130500,326,130500
2021/9/22,130200,131300,129700,130100,380,130100
2021/9/21,131100,132700,130500,130500,539,130500
2021/9/17,131700,132700,131200,132700,241,132700
2021/9/16,130600,131800,130300,131800,324,131800
2021/9/15,131900,132300,130500,130500,396,130500
2021/9/14,131100,132600,131100,132600,246,132600
2021/9/13,131700,132900,130900,131400,525,131400
2021/9/10,131100,131400,130200,131400,324,131400
2021/9/9,129500,130400,129300,130400,214,130400
2021/9/8,128800,129600,128500,129500,466,129500
2021/9/7,131200,131200,129400,129500,489,129500
2021/9/6,131500,131700,130100,130300,292,130300
2021/9/3,131600,131600,129600,129800,498,129800
2021/9/2,130500,131700,130100,131500,692,131500
2021/9/1,129700,131200,129300,130400,340,130400
2021/8/31,132400,132400,128700,129300,860,129300
2021/8/30,131100,132400,129500,132400,584,132400
2021/8/27,128000,130700,127700,130700,552,130700
2021/8/26,125900,128100,125700,128100,503,128100
2021/8/25,125700,126600,125000,125800,471,125800
2021/8/24,126100,127900,125700,125700,1108,125700
2021/8/23,130100,130100,126800,126800,887,126800
2021/8/20,130300,131700,127500,129600,890,129600
2021/8/19,129300,130500,129200,130100,497,130100
2021/8/18,127300,129800,127300,129800,373,129800
2021/8/17,127700,128200,127200,127300,415,127300
2021/8/16,128000,128400,127300,128400,418,128400
2021/8/13,129900,129900,127500,128500,1082,128500
2021/8/12,129900,130700,128900,129700,669,129700
2021/8/11,130900,130900,129800,130000,448,130000
2021/8/10,130300,131100,130100,130100,314,130100
2021/8/6,132500,132700,129900,130100,755,130100
2021/8/5,131500,133200,131500,132100,532,132100
2021/8/4,131900,132000,131300,131800,326,131800
2021/8/3,132400,132800,131700,132100,241,132100
2021/8/2,134000,134000,132200,132200,394,132200
2021/7/30,132900,133400,132500,132800,474,132800
2021/7/29,133600,134100,132200,132200,783,132200
2021/7/28,134000,134400,132900,133000,514,133000
2021/7/27,133400,134000,133100,134000,277,134000
2021/7/26,133500,133800,133000,133400,261,133400
2021/7/21,134100,134100,132800,132800,194,132800
2021/7/20,133000,134000,131300,132700,868,132700
2021/7/19,135200,135200,133500,133600,420,133600
2021/7/16,134100,134800,134100,134300,339,134300
2021/7/15,134500,134500,133800,134200,207,134200
2021/7/14,134000,134800,133700,134500,380,134500
2021/7/13,133800,134500,133800,133900,488,133900
2021/7/12,134100,134100,133100,133500,338,133500
2021/7/9,132800,133000,131100,132800,889,132800
2021/7/8,134800,135100,133100,133100,856,133100
2021/7/7,135600,135700,134800,134800,667,134800
2021/7/6,135200,135600,134900,135100,473,135100
2021/7/5,135400,136000,134500,135900,832,135900
2021/7/2,134800,135600,134300,135400,768,135400
2021/7/1,135300,135300,133900,134800,884,134800
2021/6/30,134400,134900,133400,133600,877,133600
2021/6/29,134000,135000,133300,134800,1798,134800
2021/6/28,137500,138000,136800,138000,1650,138000
2021/6/25,137800,138100,137600,137600,774,137600
2021/6/24,137900,138400,137300,137800,1078,137800
2021/6/23,137200,138200,137000,137900,718,137900
2021/6/22,136500,136900,135200,136200,974,136200
2021/6/21,134200,136000,134000,136000,816,136000
2021/6/18,135000,135100,133500,134500,1115,134500
2021/6/17,136300,136500,135100,135100,821,135100
2021/6/16,136800,137100,136300,136300,483,136300
2021/6/15,137500,137700,136600,136700,816,136700
2021/6/14,138600,138700,137500,137500,713,137500
2021/6/11,139000,139100,138400,138700,662,138700
2021/6/10,139000,139100,138400,138700,845,138700
2021/6/9,139500,139600,139200,139500,911,139500
2021/6/8,138600,139700,138600,139400,802,139400
2021/6/7,137800,138600,137700,138400,785,138400
2021/6/4,137200,137800,136700,137700,728,137700
2021/6/3,137100,137600,136800,137200,720,137200
2021/6/2,137000,137600,136600,137000,711,137000
2021/6/1,136900,136900,136200,136700,357,136700
2021/5/31,136500,136900,136100,136800,484,136800
2021/5/28,135900,136500,135400,136500,594,136500
2021/5/27,135500,135900,134800,135900,433,135900
2021/5/26,135100,135700,135000,135700,300,135700
2021/5/25,135700,135900,134700,135500,544,135500
2021/5/24,134500,135600,134100,135600,648,135600
2021/5/21,133000,134400,132600,134000,705,134000
2021/5/20,132300,132900,131800,132900,645,132900
2021/5/19,131600,132200,131000,132200,589,132200
2021/5/18,130200,131300,129900,131100,368,131100
2021/5/17,130500,130900,129500,130100,545,130100
2021/5/14,129400,131500,129300,129300,821,129300
2021/5/13,130300,130600,129200,129300,988,129300
2021/5/12,131800,131800,130500,131500,644,131500
2021/5/11,131100,131700,130800,131700,492,131700
2021/5/10,131000,131100,130500,130500,363,130500
2021/5/7,131000,131000,130200,130200,311,130200
2021/5/6,130700,131100,130100,130400,491,130400
2021/4/30,130000,130900,129400,129400,692,129400
2021/4/28,129200,130000,129100,130000,459,130000
2021/4/27,129500,129700,128800,129100,311,129100
2021/4/26,129400,129900,128800,128800,393,128800
2021/4/23,127000,128500,126800,128200,262,128200
2021/4/22,128300,128300,126500,127000,424,127000
2021/4/21,128200,128400,125800,126500,948,126500
2021/4/20,129100,129500,128800,129100,431,129100
2021/4/19,129300,129900,128600,129100,374,129100
2021/4/16,129300,129700,128600,129300,306,129300
2021/4/15,129900,130300,129200,129200,490,129200
2021/4/14,129200,130000,129000,129600,325,129600
2021/4/13,129200,130400,129100,129300,309,129300
2021/4/12,130500,130500,129000,129000,455,129000
2021/4/9,130400,130800,129600,130600,407,130600
2021/4/8,131000,131300,129700,129900,642,129900
2021/4/7,129200,131200,128900,130700,927,130700
2021/4/6,129000,130000,128600,129700,599,129700
2021/4/5,125700,129000,125700,128900,1042,128900
2021/4/2,124300,125400,124000,125400,506,125400
2021/4/1,123400,124400,122800,123700,612,123700
2021/3/31,123600,124800,122900,123200,556,123200
2021/3/30,122200,123800,122100,123700,420,123700
2021/3/29,122900,122900,120800,122200,412,122200
2021/3/26,121600,122100,121300,122000,328,122000
2021/3/25,119900,121000,119700,120600,260,120600
2021/3/24,121900,122000,119200,119900,767,119900
2021/3/23,122000,123300,122000,122000,294,122000
2021/3/22,123000,123300,121200,121900,409,121900
2021/3/19,122300,123400,121400,122600,485,122600
2021/3/18,123600,123600,122300,122900,328,122900
2021/3/17,122100,123900,121700,122900,446,122900
2021/3/16,121400,122700,121400,122500,527,122500
2021/3/15,120500,122000,120100,122000,519,122000
2021/3/12,120900,120900,119300,120800,556,120800
2021/3/11,119900,120200,119000,120200,369,120200
2021/3/10,117700,119200,117400,119000,484,119000
2021/3/9,117600,118300,117100,117100,911,117100
2021/3/8,118700,119500,117600,117600,406,117600
2021/3/5,118600,118900,115500,117700,770,117700
2021/3/4,120100,121400,118300,118900,718,118900
2021/3/3,121400,122800,120400,121100,627,121100
2021/3/2,121000,122900,121000,121700,850,121700
2021/3/1,120800,122700,120700,121000,595,121000
2021/2/26,122300,123000,119800,121000,998,121000
2021/2/25,124400,124400,122900,123800,410,123800
2021/2/24,122500,124400,122400,124100,650,124100
2021/2/22,121000,122900,121000,122600,748,122600
2021/2/19,117800,119900,117800,119900,290,119900
2021/2/18,119200,119700,117400,118000,799,118000
2021/2/17,122000,122300,118000,119400,1168,119400
2021/2/16,121700,123400,120000,122200,1788,122200
2021/2/15,121700,122100,120900,121700,583,121700
2021/2/12,119000,121400,119000,121400,592,121400
2021/2/10,117300,118800,117300,118700,440,118700
2021/2/9,117300,117400,116600,116800,483,116800
2021/2/8,114800,117300,114800,117300,635,117300
2021/2/5,114500,115300,113500,114700,928,114700
2021/2/4,113900,114600,113600,114000,594,114000
2021/2/3,112700,113800,112700,112900,289,112900
2021/2/2,114000,114100,112600,112600,514,112600
2021/2/1,113500,113900,113000,113400,265,113400
2021/1/29,113600,114000,112600,112900,535,112900
2021/1/28,112400,113300,112200,113300,397,113300
2021/1/27,112500,113200,112400,113100,382,113100
2021/1/26,113400,113400,112300,112400,261,112400
2021/1/25,112700,113200,112100,112800,645,112800
2021/1/22,111400,112000,111200,112000,511,112000
2021/1/21,111100,111400,110900,111100,615,111100
2021/1/20,111100,111600,110900,111100,589,111100
2021/1/19,111000,111500,111000,111000,308,111000
2021/1/18,110300,111000,110200,110800,378,110800
2021/1/15,110100,110900,109900,110100,693,110100
2021/1/14,111200,111500,110200,110600,608,110600
2021/1/13,112300,112300,111100,111100,333,111100
2021/1/12,111500,112500,111500,112300,458,112300
2021/1/8,111400,112000,111300,111500,546,111500
2021/1/7,110700,111500,110700,111000,362,111000
2021/1/6,111200,111700,110600,110600,665,110600
2021/1/5,111000,111700,111000,111600,434,111600
2021/1/4,111000,111800,110100,111300,858,111300
2020/12/30,110400,111900,109800,111100,685,111100
2020/12/29,109700,110800,109600,110400,1207,110400
2020/12/28,114900,115300,114200,114200,1267,114200
2020/12/25,114800,115100,114500,114900,500,114900
2020/12/24,114000,114800,114000,114400,382,114400
2020/12/23,114300,114500,113800,114000,471,114000
2020/12/22,114000,114700,113800,114700,368,114700
2020/12/21,114600,114600,113500,114400,393,114400
2020/12/18,114400,114400,113500,114000,634,114000
2020/12/17,114800,114800,114000,114100,450,114100
2020/12/16,113700,114700,113500,114700,493,114700
2020/12/15,113800,114100,113500,113500,304,113500
2020/12/14,114300,114300,113400,113600,349,113600
2020/12/11,113200,114000,113100,113900,464,113900
2020/12/10,113700,114100,113100,113300,369,113300
2020/12/9,113600,114200,112900,114200,452,114200
2020/12/8,112800,113600,112800,113600,248,113600
2020/12/7,113700,114200,112600,112600,526,112600
2020/12/4,113300,113800,112700,113700,503,113700
2020/12/3,114100,114300,113100,113500,463,113500
2020/12/2,114600,114800,114000,114100,280,114100
2020/12/1,114500,114700,114100,114600,496,114600
2020/11/30,113500,114700,113100,114000,537,114000
2020/11/27,111900,113700,111900,113500,566,113500
2020/11/26,111100,112700,111100,112700,251,112700
2020/11/25,110300,111000,110100,111000,290,111000
2020/11/24,110300,111000,109700,109700,338,109700
2020/11/20,110900,110900,110000,110000,465,110000
2020/11/19,112000,112000,110700,110800,265,110800
2020/11/18,112300,112400,111700,112000,144,112000
2020/11/17,111500,112300,110800,112300,263,112300
2020/11/16,110900,111700,110900,111000,339,111000
2020/11/13,111900,112100,110000,110600,494,110600
2020/11/12,112700,112900,111800,112300,311,112300
2020/11/11,112200,112900,111300,112900,501,112900
2020/11/10,113300,113300,111400,112400,625,112400
2020/11/9,112400,113000,111100,112700,416,112700
2020/11/6,112000,112300,110900,111100,417,111100
2020/11/5,110500,112800,109600,112800,485,112800
2020/11/4,107700,110000,107700,108800,272,108800
2020/11/2,106500,107700,106500,107400,207,107400
2020/10/30,108100,108500,106000,106700,422,106700
2020/10/29,104900,108900,104800,108900,370,108900
2020/10/28,110300,110300,106000,107000,534,107000
2020/10/27,109100,111300,108400,109000,512,109000
2020/10/26,112000,112000,108100,108100,751,108100
2020/10/23,111700,112000,111000,112000,279,112000
2020/10/22,111400,112000,110500,112000,219,112000
2020/10/21,111000,111400,110400,111400,214,111400
2020/10/20,111900,112000,110600,110600,477,110600
2020/10/19,110900,111900,110100,111800,541,111800
2020/10/16,110600,111300,109700,110900,516,110900
2020/10/15,111900,113000,110300,110300,537,110300
2020/10/14,111800,112200,111400,112100,148,112100
2020/10/13,111900,112100,110900,112100,221,112100
2020/10/12,110400,111600,110300,111400,311,111400
2020/10/9,112000,112000,110000,111600,323,111600
2020/10/8,111300,112200,111000,111000,284,111000
2020/10/7,110000,112300,109800,111000,495,111000
2020/10/6,108700,110800,108500,110500,584,110500
2020/10/5,105900,108300,105900,108000,452,108000
2020/10/2,106900,108500,105100,105100,711,105100
2020/9/30,108200,108200,106300,106900,321,106900
2020/9/29,106500,108100,106000,107100,545,107100
2020/9/28,106200,106500,105500,106500,264,106500
2020/9/25,105500,105900,104700,105900,316,105900
2020/9/24,104400,105300,104200,105000,400,105000
2020/9/23,104400,104400,103200,104200,268,104200
2020/9/18,103800,104500,103000,103100,649,103100
2020/9/17,103800,104800,102800,102800,456,102800
2020/9/16,102700,103800,102500,103400,236,103400
2020/9/15,101000,102600,101000,102600,248,102600
2020/9/14,101200,101900,100700,101500,437,101500
2020/9/11,101300,102700,100800,101800,702,101800
2020/9/10,103000,103000,102000,102000,362,102000
2020/9/9,102000,103200,102000,102200,333,102200
2020/9/8,103300,103300,102300,102400,823,102400
2020/9/7,102600,103200,102100,102200,717,102200
2020/9/4,103200,103700,103100,103300,367,103300
2020/9/3,103900,104600,103200,104200,285,104200
2020/9/2,103100,104000,102200,104000,340,104000
2020/9/1,104400,104400,102200,102200,534,102200
2020/8/31,103000,105200,102900,102900,516,102900
2020/8/28,105000,105100,102200,102600,615,102600
2020/8/27,104200,105100,103500,105100,453,105100
2020/8/26,104600,105300,103500,104500,391,104500
2020/8/25,103600,105400,103600,104600,333,104600
2020/8/24,105300,105300,103600,103900,481,103900
2020/8/21,102800,106100,101800,104100,933,104100
2020/8/20,100800,101900,100200,101600,732,101600
2020/8/19,99700,99700,98500,99400,291,99400
2020/8/18,97600,99700,97600,99700,271,99700
2020/8/17,98200,98900,97500,97500,341,97500
2020/8/14,98000,98300,96800,96800,376,96800
2020/8/13,97500,98500,97200,97800,419,97800
2020/8/12,96800,96800,95800,96700,405,96700
2020/8/11,95600,96700,95400,95600,594,95600
2020/8/7,94200,95500,94100,95000,462,95000
2020/8/6,94300,94300,93100,94200,386,94200
2020/8/5,94000,94800,93000,94500,277,94500
2020/8/4,91600,93000,90800,93000,406,93000
2020/8/3,90400,92200,90400,90400,452,90400
2020/7/31,93400,93400,90000,90400,1004,90400
2020/7/30,96900,96900,92000,92800,2055,92800
2020/7/29,96900,96900,95900,96900,377,96900
2020/7/28,96900,96900,96000,96900,243,96900
2020/7/27,96500,96900,95500,96600,381,96600
2020/7/22,96500,97100,96000,96800,295,96800
2020/7/21,97800,98500,96100,96500,436,96500
2020/7/20,99000,99200,97800,97900,302,97900
2020/7/17,99800,99800,98200,98800,312,98800
2020/7/16,99800,100500,98500,99000,419,99000
2020/7/15,98900,99700,98100,99300,454,99300
2020/7/14,97900,99000,97300,97800,259,97800
2020/7/13,97200,98800,96800,97200,518,97200
2020/7/10,98100,98700,96400,96900,722,96900
2020/7/9,100000,100800,98200,98700,497,98700
2020/7/8,100200,101600,100000,100200,326,100200
2020/7/7,99700,101300,98900,101200,583,101200
2020/7/6,101800,101800,95200,99400,1138,99400
2020/7/3,102600,103100,95400,101800,1003,101800
2020/7/2,104400,105000,101500,103100,925,103100
2020/7/1,106600,106600,104200,104400,631,104400
2020/6/30,108500,108500,105100,106600,692,106600
2020/6/29,112100,112500,106100,106300,2245,106300
2020/6/26,115100,117100,115000,117100,1118,117100
2020/6/25,115600,116300,114200,115900,1115,115900
2020/6/24,117400,117400,116100,116700,768,116700
2020/6/23,116000,117300,115700,116900,991,116900
2020/6/22,115500,116800,114900,115500,1071,115500
2020/6/19,113900,115400,112700,115200,583,115200
2020/6/18,112300,113600,111200,113600,549,113600
2020/6/17,114200,114200,111900,112900,552,112900
2020/6/16,110500,114400,110500,112700,704,112700
2020/6/15,112000,113300,108500,109000,1874,109000
2020/6/12,106000,112100,105100,112000,1378,112000
2020/6/11,115200,116900,112100,112200,1486,112200
2020/6/10,115500,116900,115300,116100,622,116100
2020/6/9,116500,116900,115000,115700,836,115700
2020/6/8,115900,116900,115700,116300,994,116300
2020/6/5,114000,115500,113100,115400,683,115400
2020/6/4,115000,115600,113000,114000,1112,114000
2020/6/3,111700,114600,111400,114500,1522,114500
2020/6/2,110900,111600,108100,111100,969,111100
2020/6/1,108000,111200,107500,109000,957,109000
2020/5/29,105800,108600,105800,108200,983,108200
2020/5/28,105400,106200,104000,105800,830,105800
2020/5/27,103900,104800,102900,103600,804,103600
