日付,始値,高値,安値,終値,出来高,調整後終値
2021/7/30,109000,109200,108300,108700,1130,108700
2021/7/29,108300,108800,108100,108500,2052,108500
2021/7/28,110800,111500,110800,111500,1281,111500
2021/7/27,111000,111000,110200,110800,599,110800
2021/7/26,110600,111100,110300,110300,636,110300
2021/7/21,109600,110200,109500,110100,560,110100
2021/7/20,109600,109700,109500,109600,278,109600
2021/7/19,110000,110000,109600,109600,337,109600
2021/7/16,109800,110000,109800,109800,235,109800
2021/7/15,110000,110000,109800,109800,308,109800
2021/7/14,109900,110100,109800,109800,360,109800
2021/7/13,110100,110200,109900,109900,281,109900
2021/7/12,110100,110300,109700,110000,335,110000
2021/7/9,109800,110000,109500,109900,470,109900
2021/7/8,110000,110200,109900,110100,281,110100
2021/7/7,109800,110200,109800,110000,223,110000
2021/7/6,110600,110700,109900,109900,641,109900
2021/7/5,110600,110700,110400,110600,419,110600
2021/7/2,110200,110800,110000,110600,634,110600
2021/7/1,110700,110700,109800,110400,413,110400
2021/6/30,110300,110600,110200,110300,497,110300
2021/6/29,110100,110800,109500,110700,758,110700
2021/6/28,109600,110000,109600,110000,464,110000
2021/6/25,109200,109200,108700,109100,240,109100
2021/6/24,109000,109100,108500,108900,205,108900
2021/6/23,108700,108800,108500,108700,223,108700
2021/6/22,108500,108600,108200,108500,112,108500
2021/6/21,108200,108300,107800,107900,351,107900
2021/6/18,108800,108900,108200,108300,581,108300
2021/6/17,109200,109300,109000,109000,174,109000
2021/6/16,109300,109500,109100,109300,335,109300
2021/6/15,109700,109800,109100,109100,257,109100
2021/6/14,109100,109800,109100,109500,302,109500
2021/6/11,109800,109800,109000,109300,323,109300
2021/6/10,110000,110000,109700,109900,142,109900
2021/6/9,110100,110300,109800,110000,374,110000
2021/6/8,109500,110500,109500,110200,684,110200
2021/6/7,108900,109400,108900,109400,357,109400
2021/6/4,108600,108700,108500,108700,217,108700
2021/6/3,108200,108600,108200,108400,373,108400
2021/6/2,108100,108100,107700,108100,380,108100
2021/6/1,107800,108100,107800,108000,129,108000
2021/5/31,107700,108100,107700,107800,235,107800
2021/5/28,107900,108000,107600,107900,313,107900
2021/5/27,107900,108000,107700,107700,187,107700
2021/5/26,108000,108000,107600,107900,119,107900
2021/5/25,107900,108100,107600,108000,481,108000
2021/5/24,107900,108100,107600,107900,304,107900
2021/5/21,107700,107700,107200,107200,180,107200
2021/5/20,107700,107800,107400,107700,219,107700
2021/5/19,107600,107800,107300,107500,137,107500
2021/5/18,107100,107800,107000,107200,224,107200
2021/5/17,107600,107700,107300,107300,222,107300
2021/5/14,107300,107300,106700,107000,321,107000
2021/5/13,107200,107200,106100,106300,604,106300
2021/5/12,107600,107700,107100,107100,527,107100
2021/5/11,107700,108200,107600,107900,370,107900
2021/5/10,108200,108200,107700,107800,514,107800
2021/5/7,108500,108500,107600,107900,604,107900
2021/5/6,108200,108300,107800,108000,498,108000
2021/4/30,107400,108000,107200,107900,463,107900
2021/4/28,107200,107500,107000,107100,502,107100
2021/4/27,107700,107700,107000,107200,249,107200
2021/4/26,107100,107500,107000,107100,406,107100
2021/4/23,106900,107400,106800,107100,324,107100
2021/4/22,107700,107700,106900,107000,295,107000
2021/4/21,107700,107800,107000,107000,561,107000
2021/4/20,107600,107700,107300,107300,398,107300
2021/4/19,107900,108000,107700,107700,264,107700
2021/4/16,107900,108200,107700,107800,276,107800
2021/4/15,107900,108400,107700,107700,338,107700
2021/4/14,107500,107900,107500,107600,301,107600
2021/4/13,108000,108300,107800,107800,317,107800
2021/4/12,108700,108700,107800,108000,719,108000
2021/4/9,107200,107700,107000,107100,342,107100
2021/4/8,107400,107700,107100,107100,432,107100
2021/4/7,107200,107500,107000,107300,410,107300
2021/4/6,107500,107700,107000,107000,459,107000
2021/4/5,107200,107400,106800,107200,486,107200
2021/4/2,107000,107200,106700,107000,234,107000
2021/4/1,107400,107500,106700,106800,417,106800
2021/3/31,107000,107700,107000,107200,521,107200
2021/3/30,106300,107000,106200,107000,398,107000
2021/3/29,106500,106600,106000,106200,392,106200
2021/3/26,106200,106500,105800,106000,221,106000
2021/3/25,105700,106400,105400,105600,429,105600
2021/3/24,106600,106700,105900,106000,344,106000
2021/3/23,105900,107000,105700,106700,829,106700
2021/3/22,105400,105800,104500,105400,1013,105400
2021/3/19,104200,105100,104100,104700,589,104700
2021/3/18,104500,104600,104200,104300,386,104300
2021/3/17,104200,104500,104000,104200,416,104200
2021/3/16,103900,104300,103700,103800,626,103800
2021/3/15,104500,104500,103800,103800,607,103800
2021/3/12,104000,104200,103200,103900,954,103900
2021/3/11,103900,104500,103900,104100,406,104100
2021/3/10,104300,104500,103900,104100,446,104100
2021/3/9,103800,104200,103500,104000,731,104000
2021/3/8,103800,104200,103800,103800,348,103800
2021/3/5,103700,104100,103500,103900,360,103900
2021/3/4,103900,104300,103700,103900,468,103900
2021/3/3,104300,104300,103800,104200,365,104200
2021/3/2,103900,104300,103700,104200,629,104200
2021/3/1,104000,104200,103800,103900,459,103900
2021/2/26,104300,104300,103800,103800,542,103800
2021/2/25,104300,104500,104000,104200,418,104200
2021/2/24,103900,104300,103700,104300,686,104300
2021/2/22,104500,104600,103800,103900,925,103900
2021/2/19,103600,104200,103600,103900,512,103900
2021/2/18,104500,104500,103600,103600,937,103600
2021/2/17,104300,104700,104200,104300,1008,104300
2021/2/16,104500,104800,104300,104400,924,104400
2021/2/15,104500,104800,104100,104800,647,104800
2021/2/12,103900,104500,103900,104400,834,104400
2021/2/10,104500,104600,103700,104300,786,104300
2021/2/9,104000,104400,103500,104100,1039,104100
2021/2/8,104400,105000,103900,104600,949,104600
2021/2/5,103100,103900,103100,103900,668,103900
2021/2/4,103200,103300,103000,103000,696,103000
2021/2/3,103000,103200,102800,103000,893,103000
2021/2/2,102900,103200,102800,102900,3431,102900
2021/2/1,104000,104500,103600,103900,711,103900
2021/1/29,105000,105300,104100,104100,714,104100
2021/1/28,104800,105400,104500,105000,958,105000
2021/1/27,107900,108300,107100,108000,709,108000
2021/1/26,107300,107700,106900,107000,906,107000
2021/1/25,107500,107800,107300,107300,553,107300
2021/1/22,107800,107800,107100,107700,284,107700
2021/1/21,107200,107700,107200,107700,275,107700
2021/1/20,107100,107400,106700,107300,349,107300
2021/1/19,106100,107300,106000,107200,844,107200
2021/1/18,107700,108800,106100,107200,1526,107200
2021/1/15,109900,110100,109900,110100,165,110100
2021/1/14,110000,110200,109800,109900,251,109900
2021/1/13,109900,110300,109900,109900,293,109900
2021/1/12,110100,110300,110000,110200,377,110200
2021/1/8,110000,110400,109800,110100,339,110100
2021/1/7,109700,110200,109700,110000,269,110000
2021/1/6,109500,110200,109100,109700,578,109700
2021/1/5,109500,109500,108600,109000,294,109000
2021/1/4,109000,110000,108900,109400,481,109400
2020/12/30,108400,108800,108400,108800,254,108800
2020/12/29,107900,108900,107600,108600,498,108600
2020/12/28,107900,107900,107000,107900,270,107900
2020/12/25,106800,107500,106700,107000,486,107000
2020/12/24,106700,106700,106300,106600,148,106600
2020/12/23,106300,106600,106200,106400,93,106400
2020/12/22,106200,106600,105700,106100,226,106100
2020/12/21,106600,107100,106600,106600,229,106600
2020/12/18,105900,106600,105900,106600,160,106600
2020/12/17,106000,106500,106000,106500,150,106500
2020/12/16,106000,106500,106000,106500,136,106500
2020/12/15,105700,106100,105600,106100,136,106100
2020/12/14,106100,106200,105000,105700,426,105700
2020/12/11,106300,106300,105700,105900,199,105900
2020/12/10,105900,106400,105400,106300,313,106300
2020/12/9,106000,106000,105400,105700,293,105700
2020/12/8,106100,106400,105800,106000,157,106000
2020/12/7,106400,106900,106200,106300,221,106300
2020/12/4,106100,106800,106100,106300,157,106300
2020/12/3,106300,106400,105900,106000,258,106000
2020/12/2,106800,106900,106300,106300,218,106300
2020/12/1,107000,107200,106700,106700,144,106700
2020/11/30,107500,107500,107100,107300,230,107300
2020/11/27,107000,107500,106600,106900,302,106900
2020/11/26,106700,106900,106500,106600,134,106600
2020/11/25,107200,107300,106500,106600,154,106600
2020/11/24,106900,107300,106300,107200,567,107200
2020/11/20,106500,107000,106500,106900,175,106900
2020/11/19,106600,106900,105900,106900,253,106900
2020/11/18,106300,106500,105700,106400,360,106400
2020/11/17,105600,106100,104800,106000,391,106000
2020/11/16,105600,105900,105100,105900,193,105900
2020/11/13,105400,105600,105000,105600,148,105600
2020/11/12,105300,105400,104800,105400,188,105400
2020/11/11,105900,105900,105100,105300,230,105300
2020/11/10,105700,105700,105000,105100,355,105100
2020/11/9,105700,105800,105000,105300,376,105300
2020/11/6,105800,106200,105700,106000,262,106000
2020/11/5,106200,106500,105200,106200,506,106200
2020/11/4,106500,106500,105800,106200,174,106200
2020/11/2,105500,106200,105500,105700,113,105700
2020/10/30,106600,106900,105500,105800,274,105800
2020/10/29,106800,107100,106300,106800,229,106800
2020/10/28,106000,107400,106000,107300,488,107300
2020/10/27,107000,107000,103000,106000,523,106000
2020/10/26,105200,106200,104200,104200,305,104200
2020/10/23,106200,106300,105100,105200,348,105200
2020/10/22,106900,107500,106000,106600,232,106600
2020/10/21,107500,108300,106600,106900,578,106900
2020/10/20,106500,107500,105900,107500,992,107500
2020/10/19,106500,106900,105600,105600,312,105600
2020/10/16,105500,106500,105300,106000,647,106000
2020/10/15,104900,105100,104500,105100,348,105100
2020/10/14,104900,105000,104400,104400,345,104400
2020/10/13,104500,104700,104300,104300,211,104300
2020/10/12,104400,104600,104100,104500,213,104500
2020/10/9,104500,104500,103800,103800,320,103800
2020/10/8,104000,104300,103500,104200,374,104200
2020/10/7,104000,104000,103200,103600,741,103600
2020/10/6,103000,103400,102500,103400,249,103400
2020/10/5,102000,103400,101500,102900,709,102900
2020/10/2,100900,101500,100700,101400,601,101400
2020/9/30,100800,100800,100100,100400,94,100400
2020/9/29,100000,101100,100000,100300,171,100300
2020/9/28,101000,101300,99600,99800,363,99800
2020/9/25,100100,100800,100100,100600,173,100600
2020/9/24,100500,100800,100100,100100,316,100100
2020/9/23,99800,100400,99700,100300,387,100300
2020/9/18,99300,100000,99200,99800,330,99800
2020/9/17,99100,99500,98800,99300,111,99300
2020/9/16,98800,99200,98800,99000,95,99000
2020/9/15,99100,99100,98500,98800,134,98800
2020/9/14,98800,99400,98800,98900,168,98900
2020/9/11,99500,99500,98600,98800,75,98800
2020/9/10,98900,98900,98500,98700,53,98700
2020/9/9,98600,99100,98100,98900,229,98900
2020/9/8,98700,99100,98700,98800,172,98800
2020/9/7,99100,99100,98500,98900,96,98900
2020/9/4,98500,98800,98300,98600,144,98600
2020/9/3,98500,98900,98500,98800,82,98800
2020/9/2,99000,99000,98400,98500,121,98500
2020/9/1,99200,99300,98600,98800,172,98800
2020/8/31,99100,99500,98800,98900,97,98900
2020/8/28,99200,99600,98500,98500,251,98500
2020/8/27,99500,99500,98300,98500,194,98500
2020/8/26,99900,99900,99400,99400,117,99400
2020/8/25,99400,99800,99400,99500,186,99500
2020/8/24,100400,100400,99200,99300,266,99300
2020/8/21,98600,99200,98300,98900,197,98900
2020/8/20,98100,98500,98000,98200,159,98200
2020/8/19,97800,98000,97500,98000,164,98000
2020/8/18,97700,97700,97200,97700,176,97700
2020/8/17,97800,97800,97100,97300,208,97300
2020/8/14,97900,98000,97200,97400,232,97400
2020/8/13,97200,97500,97100,97400,234,97400
2020/8/12,97600,97700,97000,97200,250,97200
2020/8/11,97000,97200,96800,97200,217,97200
2020/8/7,97100,97100,96800,97000,263,97000
2020/8/6,97100,97400,97000,97100,148,97100
2020/8/5,97400,97600,97100,97100,221,97100
2020/8/4,97700,97900,96600,97400,743,97400
2020/8/3,97500,97900,97400,97400,197,97400
2020/7/31,97600,98000,97000,97100,434,97100
2020/7/30,98200,99200,97800,97900,936,97900
2020/7/29,101500,101500,100500,100900,689,100900
2020/7/28,101700,101700,100900,101600,483,101600
2020/7/27,101600,101800,101100,101300,748,101300
2020/7/22,101600,101800,101000,101700,376,101700
2020/7/21,100900,101500,100600,101400,467,101400
2020/7/20,100600,100900,100500,100800,263,100800
2020/7/17,101000,101000,100500,100600,293,100600
2020/7/16,101000,101500,101000,101000,144,101000
2020/7/15,100700,101000,100500,100700,292,100700
2020/7/14,100700,100900,100600,100800,194,100800
2020/7/13,100700,101400,100500,100500,293,100500
2020/7/10,101700,101700,100700,100700,401,100700
2020/7/9,101500,101500,101100,101100,154,101100
2020/7/8,101200,101700,101100,101200,339,101200
2020/7/7,101800,101900,101400,101400,164,101400
2020/7/6,101600,102000,101600,101600,291,101600
2020/7/3,101900,102000,101700,101900,253,101900
2020/7/2,102100,102400,100800,101800,568,101800
2020/7/1,102300,103000,102000,102000,565,102000
2020/6/30,102700,102800,102100,102300,332,102300
2020/6/29,102400,102700,101800,102100,445,102100
2020/6/26,102100,102500,101900,102100,207,102100
2020/6/25,102000,102900,101700,102000,559,102000
2020/6/24,102000,102300,101900,102300,145,102300
2020/6/23,101700,102500,101500,101900,247,101900
2020/6/22,101100,101700,101000,101400,362,101400
2020/6/19,101800,102100,101300,101900,114,101900
2020/6/18,101100,101800,100900,101400,153,101400
2020/6/17,101800,102200,101000,101100,298,101100
2020/6/16,102000,102400,99600,101700,593,101700
2020/6/15,102900,103000,100900,101100,348,101100
2020/6/12,98500,101400,98500,101400,608,101400
2020/6/11,103300,103300,101000,101500,496,101500
2020/6/10,102100,103200,102100,103100,217,103100
2020/6/9,102500,102800,102100,102100,361,102100
2020/6/8,102000,102700,101600,102200,217,102200
2020/6/5,101600,102000,101200,101500,174,101500
2020/6/4,101600,101900,101200,101400,291,101400
2020/6/3,101500,102000,101300,101400,267,101400
2020/6/2,100800,101800,100700,101100,485,101100
2020/6/1,100400,101100,100400,100800,273,100800
2020/5/29,99800,100200,99600,100100,363,100100
2020/5/28,99300,100000,99200,99800,209,99800
2020/5/27,98700,99100,98500,99100,196,99100
2020/5/26,98400,99000,98200,98600,575,98600
2020/5/25,98400,98500,98000,98200,327,98200
2020/5/22,98000,98300,98000,98300,135,98300
2020/5/21,98000,98200,97800,97900,226,97900
2020/5/20,98300,98300,97700,97900,223,97900
2020/5/19,98100,98400,97700,98000,295,98000
2020/5/18,97600,97800,97300,97800,164,97800
2020/5/15,97700,97700,97100,97300,315,97300
2020/5/14,97600,97900,97200,97600,326,97600
2020/5/13,97000,97700,96800,97400,439,97400
2020/5/12,97900,97900,96400,96700,349,96700
2020/5/11,97000,97600,96200,96800,630,96800
2020/5/8,95200,96900,94900,96900,368,96900
2020/5/7,93800,95200,93600,95100,302,95100
2020/5/1,92300,93400,92300,93300,206,93300
2020/4/30,92300,92900,92000,92500,397,92500
2020/4/28,93700,93700,90500,91800,968,91800
2020/4/27,94000,94700,91600,93700,1187,93700
2020/4/24,94800,94800,93700,94400,106,94400
2020/4/23,93400,94600,93200,93700,188,93700
2020/4/22,93200,94300,93200,93400,260,93400
2020/4/21,95600,95700,93500,94400,560,94400
2020/4/20,96600,96600,95800,96200,335,96200
2020/4/17,96400,96700,95900,96100,242,96100
2020/4/16,95600,96500,95600,96400,179,96400
2020/4/15,95900,96600,95500,96100,359,96100
2020/4/14,96100,96700,95400,95900,363,95900
2020/4/13,96000,96800,95700,96200,560,96200
2020/4/10,96200,96600,95200,96000,624,96000
2020/4/9,96500,97000,95200,96200,832,96200
2020/4/8,94500,96900,93600,96500,1138,96500
2020/4/7,93500,94400,93100,94300,594,94300
2020/4/6,91400,92800,91200,92100,441,92100
2020/4/3,90900,91600,90500,91500,335,91500
2020/4/2,90000,90600,89000,89600,373,89600
2020/4/1,90000,91300,90000,90100,320,90100
2020/3/31,90000,91900,89500,91000,425,91000
2020/3/30,89400,90200,88200,90100,1574,90100
2020/3/27,91500,91500,88600,90500,503,90500
2020/3/26,93300,93300,89900,90000,1114,90000
2020/3/25,93000,94100,91800,93600,867,93600
2020/3/24,91500,91800,88600,90000,641,90000
2020/3/23,83100,87300,83000,87000,1219,87000
2020/3/19,87200,88000,84100,84100,1601,84100
2020/3/18,91000,94000,88200,88700,663,88700
2020/3/17,87300,90900,86300,90600,1007,90600
2020/3/16,88600,91900,87700,89500,1460,89500
2020/3/13,85100,88800,82800,88700,3147,88700
2020/3/12,94100,94100,90300,90800,968,90800
2020/3/11,95100,97200,94500,94500,910,94500
2020/3/10,90200,95800,88800,95500,1856,95500
2020/3/9,97600,97800,93000,93400,1676,93400
2020/3/6,101300,101300,99300,99400,707,99400
2020/3/5,101400,101400,100600,100900,337,100900
2020/3/4,100000,100900,99800,100400,598,100400
2020/3/3,103000,103000,100200,100200,637,100200
2020/3/2,96900,102300,96600,100700,1217,100700
2020/2/28,97400,100000,97200,98400,2670,98400
2020/2/27,102500,102500,101900,101900,876,101900
2020/2/26,103800,103800,102400,102500,1122,102500
2020/2/25,104200,104800,103500,103900,978,103900
2020/2/21,105300,105800,105300,105300,398,105300
2020/2/20,105300,105700,105300,105500,272,105500
2020/2/19,105200,105500,105100,105100,106,105100
2020/2/18,106000,106000,105100,105200,139,105200
2020/2/17,105500,105900,105300,105600,284,105600
2020/2/14,106400,106400,105400,105700,368,105700
2020/2/13,104800,106300,104500,106300,591,106300
2020/2/12,103900,104700,103900,104200,516,104200
2020/2/10,103900,104100,103700,103800,332,103800
2020/2/7,104000,104100,103600,103900,466,103900
2020/2/6,104000,104000,103600,104000,320,104000
2020/2/5,103600,104000,103600,104000,331,104000
2020/2/4,103500,104100,103100,103600,866,103600
2020/2/3,103000,103400,102500,102800,989,102800
2020/1/31,103700,104500,103200,103500,1157,103500
2020/1/30,104300,104500,103100,103700,2054,103700
2020/1/29,107500,107500,106900,107500,1177,107500
2020/1/28,105100,107500,105100,107200,1236,107200
2020/1/27,107900,107900,106500,106500,1070,106500
2020/1/24,109000,109000,107200,107800,1029,107800
2020/1/23,109000,109300,108600,108600,801,108600
2020/1/22,109200,109400,108900,108900,403,108900
2020/1/21,108900,109500,108900,109200,803,109200
2020/1/20,108900,109200,108800,109100,663,109100
2020/1/17,109000,109200,108700,108900,982,108900
2020/1/16,109200,109500,109000,109100,501,109100
2020/1/15,109200,109700,109100,109300,418,109300
2020/1/14,109400,109800,108800,109200,992,109200
2020/1/10,108600,109100,108600,108700,353,108700
2020/1/9,108600,109200,108600,108900,491,108900
2020/1/8,109300,109400,108600,108600,740,108600
2020/1/7,109000,109500,108500,109100,847,109100
2020/1/6,108700,109400,108500,109100,945,109100
2019/12/30,109000,109000,108200,108700,459,108700
2019/12/27,107000,108800,107000,108200,1377,108200
2019/12/26,105400,106600,105000,106600,797,106600
2019/12/25,104100,105400,104100,105300,692,105300
2019/12/24,104100,104300,104000,104200,388,104200
2019/12/23,104000,104800,104000,104200,596,104200
2019/12/20,105200,105200,103000,104800,1316,104800
2019/12/19,105000,105400,104500,104900,482,104900
2019/12/18,105100,105400,104700,104700,287,104700
2019/12/17,103800,105500,103700,105100,742,105100
2019/12/16,104000,104500,104000,104000,644,104000
2019/12/13,105200,105400,104000,104600,945,104600
2019/12/12,105700,105900,105100,105400,692,105400
2019/12/11,106300,106400,105900,106000,534,106000
2019/12/10,106200,106800,106000,106100,582,106100
2019/12/9,106800,106800,106000,106000,530,106000
2019/12/6,106000,106300,105900,106100,778,106100
2019/12/5,105800,106500,105700,106000,748,106000
2019/12/4,105600,105900,105400,105600,389,105600
2019/12/3,105300,107200,105000,105700,1527,105700
2019/12/2,105200,105800,105000,105200,517,105200
2019/11/29,105400,105600,105100,105100,495,105100
2019/11/28,105700,106000,105200,105300,736,105300
2019/11/27,105300,105700,105000,105700,787,105700
2019/11/26,105000,106000,105000,105300,756,105300
2019/11/25,106100,106700,105000,105000,657,105000
2019/11/22,106500,106500,105500,105600,341,105600
2019/11/21,106800,107000,105800,106000,366,106000
2019/11/20,108200,108200,106300,107000,889,107000
2019/11/19,107400,109000,106900,107600,1645,107600
2019/11/18,105200,106500,105200,106500,834,106500
2019/11/15,103600,104800,103300,104600,805,104600
2019/11/14,102000,102800,101500,102600,896,102600
2019/11/13,102500,103000,101900,102000,1347,102000
2019/11/12,104500,106200,103700,103700,1628,103700
2019/11/11,100900,104700,100800,103600,1792,103600
2019/11/8,106100,106200,101500,102100,3109,102100
2019/11/7,108200,108600,106300,106500,1907,106500
2019/11/6,110000,110100,108600,109100,1256,109100
2019/11/5,109800,112000,109800,110600,2731,110600
2019/11/1,107300,108200,107000,108200,1216,108200
2019/10/31,106200,106800,106200,106800,1509,106800
2019/10/30,105200,105700,105100,105700,865,105700
2019/10/29,104800,105000,104800,105000,670,105000
2019/10/28,104200,104600,104100,104500,663,104500
2019/10/25,104200,104400,103900,104100,817,104100
2019/10/24,104200,104300,103900,104200,624,104200
2019/10/23,103900,104100,103800,104100,652,104100
2019/10/21,103700,103900,103600,103900,371,103900
2019/10/18,103200,103700,103000,103700,486,103700
2019/10/17,103700,103700,102700,103300,1087,103300
2019/10/16,103700,103900,103100,103700,682,103700
2019/10/15,103100,103700,102500,103200,723,103200
2019/10/11,104000,104300,102700,103700,1556,103700
2019/10/10,104600,105500,104600,105100,1073,105100
2019/10/9,103400,105200,103200,104500,1638,104500
2019/10/8,102500,103400,102400,103400,1041,103400
2019/10/7,102600,102800,102200,102700,752,102700
2019/10/4,101500,102100,101500,102100,903,102100
2019/10/3,100200,101500,100100,101300,963,101300
2019/10/2,100800,101200,100500,100500,681,100500
2019/10/1,101500,102200,100800,101200,1043,101200
2019/9/30,102500,102800,101700,101800,1136,101800
2019/9/27,101200,102400,101000,102300,1643,102300
2019/9/26,100400,101600,100300,101200,1219,101200
2019/9/25,100400,100700,100300,100700,918,100700
2019/9/24,100200,100700,99800,100300,856,100300
2019/9/20,99300,100200,99100,99800,1213,99800
2019/9/19,99200,99600,99100,99200,1006,99200
2019/9/18,98900,99100,98600,99100,809,99100
2019/9/17,98900,98900,98300,98500,684,98500
2019/9/13,98900,99000,98300,98900,642,98900
2019/9/12,97700,99000,97700,98900,1300,98900
