日付,始値,高値,安値,終値,出来高,調整後終値
2021/10/7,164900,167600,162800,166700,14569,166700
2021/10/6,164100,165100,161400,164900,23453,164900
2021/10/5,159000,163500,156200,162900,19159,162900
2021/10/4,158900,161600,158300,159900,8831,159900
2021/10/1,160700,161300,156900,157600,14289,157600
2021/9/30,163400,164400,160400,160600,11389,160600
2021/9/29,163000,164300,162100,163400,9678,163400
2021/9/28,161700,163500,159800,163100,9402,163100
2021/9/27,160700,162100,160300,161700,9857,161700
2021/9/24,160100,161500,159600,159900,15565,159900
2021/9/22,162900,163500,159800,160700,15173,160700
2021/9/21,163400,164200,162400,162900,7301,162900
2021/9/17,165100,166100,162800,164100,17757,164100
2021/9/16,164200,165600,163700,165300,9040,165300
2021/9/15,166700,167100,164000,164600,9892,164600
2021/9/14,163600,166300,163600,166300,9455,166300
2021/9/13,165000,165600,163000,164200,9388,164200
2021/9/10,167400,168800,165900,165900,11854,165900
2021/9/9,170100,170200,167000,167000,10717,167000
2021/9/8,169500,170700,169100,169700,8743,169700
2021/9/7,172000,172200,170200,170500,7669,170500
2021/9/6,171500,172000,170300,171200,5522,171200
2021/9/3,169500,172500,168800,170500,9185,170500
2021/9/2,167300,170200,167100,169500,10081,169500
2021/9/1,169100,169600,167200,167200,9711,167200
2021/8/31,171600,171600,169400,169700,12994,169700
2021/8/30,172400,172400,168900,171000,13329,171000
2021/8/27,170500,174800,169800,174500,23600,174500
2021/8/26,167300,169500,166500,169400,13841,169400
2021/8/25,168100,169100,167100,167300,7686,167300
2021/8/24,168000,169700,167500,167500,11999,167500
2021/8/23,171600,172300,168800,169000,14337,169000
2021/8/20,171700,173800,170500,172600,9065,172600
2021/8/19,172000,172600,170800,171900,7136,171900
2021/8/18,170000,173400,169700,173200,7261,173200
2021/8/17,171300,172000,169900,170100,9708,170100
2021/8/16,170900,171800,169100,169400,7211,169400
2021/8/13,171900,173600,170700,171400,7697,171400
2021/8/12,171300,171900,170000,170400,6729,170400
2021/8/11,171500,173300,171100,171800,7984,171800
2021/8/10,171600,171700,170500,170900,9018,170900
2021/8/6,173200,173300,169800,170400,12111,170400
2021/8/5,173000,174900,172100,173700,9801,173700
2021/8/4,171600,173600,171500,172500,6306,172500
2021/8/3,173600,173600,171400,171600,7102,171600
2021/8/2,176000,176000,172300,172300,9867,172300
2021/7/30,175100,176100,173600,174100,9535,174100
2021/7/29,173600,176800,173000,175400,24194,175400
2021/7/28,171400,174400,171200,173600,10705,173600
2021/7/27,169700,172100,169600,170900,8931,170900
2021/7/26,171000,171700,168700,168800,9755,168800
2021/7/21,171600,173300,170000,170500,8424,170500
2021/7/20,172000,173400,170500,171100,11463,171100
2021/7/19,176400,177100,173700,174000,7505,174000
2021/7/16,176600,178600,176200,177100,6375,177100
2021/7/15,177900,178900,176900,176900,7245,176900
2021/7/14,178900,179700,177400,178100,7713,178100
2021/7/13,178500,181000,178400,178800,9149,178800
2021/7/12,179100,180300,177100,177100,11071,177100
2021/7/9,177100,178700,175300,177000,18299,177000
2021/7/8,181200,181300,179100,179100,8323,179100
2021/7/7,179700,181100,179500,180000,10749,180000
2021/7/6,179200,180800,178200,179500,10534,179500
2021/7/5,176700,179800,176600,179300,7290,179300
2021/7/2,176800,177900,176700,177200,6023,177200
2021/7/1,178500,179300,175400,175600,12517,175600
2021/6/30,180600,181700,177500,178100,10146,178100
2021/6/29,178600,180400,178600,180000,8602,180000
2021/6/28,177600,178900,177600,178800,10735,178800
2021/6/25,178400,178900,177400,177400,9814,177400
2021/6/24,179800,180200,178500,178900,9026,178900
2021/6/23,177400,179700,177300,178100,10674,178100
2021/6/22,177600,180200,176500,176600,13398,176600
2021/6/21,176000,178200,175000,175900,12585,175900
2021/6/18,175000,178800,174200,176700,56978,176700
2021/6/17,181800,183200,176500,176800,18887,176800
2021/6/16,182600,183800,181500,182200,9387,182200
2021/6/15,185800,186000,182000,182500,10718,182500
2021/6/14,182800,185500,182600,184700,7289,184700
2021/6/11,184700,185600,181000,181800,22596,181800
2021/6/10,185700,186000,182600,182900,11550,182900
2021/6/9,185800,186400,183800,185400,13099,185400
2021/6/8,183000,185800,182800,184900,8540,184900
2021/6/7,182000,183100,180800,183100,10518,183100
2021/6/4,178100,182000,177600,181400,10644,181400
2021/6/3,176800,179700,176500,179600,11206,179600
2021/6/2,173500,178200,172300,177500,13070,177500
2021/6/1,172900,173200,171700,173100,9526,173100
2021/5/31,173500,173800,172400,173400,6071,173400
2021/5/28,172200,174300,172000,173000,11807,173000
2021/5/27,175600,176600,171300,173500,42422,173500
2021/5/26,174900,175300,174200,174400,6369,174400
2021/5/25,175000,175500,173500,175500,6518,175500
2021/5/24,172000,175500,171800,174900,6269,174900
2021/5/21,175600,175700,171700,171900,9048,171900
2021/5/20,173700,176700,173200,176300,14848,176300
2021/5/19,173600,174800,171200,174300,9927,174300
2021/5/18,171000,173000,169800,172100,9237,172100
2021/5/17,170400,173300,170200,171700,12252,171700
2021/5/14,173400,176200,165400,165400,18250,165400
2021/5/13,174200,174200,171500,172700,8102,172700
2021/5/12,172400,175200,170300,174800,9492,174800
2021/5/11,172500,173300,171100,172700,8686,172700
2021/5/10,172700,173100,170900,171600,8484,171600
2021/5/7,175800,177200,172900,173200,7904,173200
2021/5/6,178200,178200,174200,175800,13357,175800
2021/4/30,173800,174400,172500,172800,11342,172800
2021/4/28,171300,172700,170800,171700,8505,171700
2021/4/27,171200,172100,171000,171300,8078,171300
2021/4/26,170400,172400,170400,171200,8966,171200
2021/4/23,170900,171800,169800,170300,10785,170300
2021/4/22,171600,172800,170200,170900,12341,170900
2021/4/21,169300,171900,168700,171600,10324,171600
2021/4/20,170900,171400,170200,170900,11436,170900
2021/4/19,169900,171700,169800,170600,7759,170600
2021/4/16,168000,170900,166400,169700,12620,169700
2021/4/15,172300,172600,164000,166100,16831,166100
2021/4/14,171100,172800,170400,171100,9987,171100
2021/4/13,171700,172700,170200,171100,7054,171100
2021/4/12,172500,172500,170600,171300,7454,171300
2021/4/9,171800,173700,171200,171800,12851,171800
2021/4/8,169100,171500,168300,171000,12560,171000
2021/4/7,168000,169900,167900,169100,16396,169100
2021/4/6,167000,168100,166300,167400,12070,167400
2021/4/5,166300,167400,164900,166400,10335,166400
2021/4/2,166500,167200,165100,165900,8790,165900
2021/4/1,166200,168500,164800,166300,19934,166300
2021/3/31,167000,170400,165800,166400,21612,166400
2021/3/30,165300,168500,165300,166500,12003,166500
2021/3/29,167900,168000,164900,166100,11860,166100
2021/3/26,166800,168800,166800,167800,9374,167800
2021/3/25,167000,168400,165900,165900,9235,165900
2021/3/24,167100,168400,166100,167900,12310,167900
2021/3/23,167400,170700,167300,168500,10587,168500
2021/3/22,170900,171600,167300,167300,12597,167300
2021/3/19,176400,178100,172000,172000,47832,172000
2021/3/18,177000,178000,175300,176700,11261,176700
2021/3/17,175800,177000,173900,174000,10501,174000
2021/3/16,174800,177000,174000,177000,16260,177000
2021/3/15,173800,173800,169300,172100,18376,172100
2021/3/12,174800,174800,168400,172000,24236,172000
2021/3/11,166300,170900,165700,170800,14270,170800
2021/3/10,164500,166300,163000,164900,14674,164900
2021/3/9,165200,167800,162300,163600,22302,163600
2021/3/8,163200,165000,161100,162900,10328,162900
2021/3/5,164600,164600,159800,161600,10267,161600
2021/3/4,163800,165700,163400,165300,10568,165300
2021/3/3,163200,164200,160300,164000,11385,164000
2021/3/2,162000,164800,161200,162100,16263,162100
2021/3/1,161200,163700,160900,162000,16327,162000
2021/2/26,164900,165500,157000,159500,34116,159500
2021/2/25,168000,168000,164500,165500,21941,165500
2021/2/24,171600,172400,169100,170500,24604,170500
2021/2/22,169200,171000,168200,168300,8172,168300
2021/2/19,168700,168800,167000,168600,8469,168600
2021/2/18,168300,170500,167000,169100,12840,169100
2021/2/17,174900,175600,167700,170300,22286,170300
2021/2/16,171100,176000,171100,175400,13942,175400
2021/2/15,169500,171500,168900,170900,9259,170900
2021/2/12,164200,170000,163300,169500,10987,169500
2021/2/10,161800,164900,160800,163900,11767,163900
2021/2/9,157900,161700,157100,161000,14437,161000
2021/2/8,157400,158400,156500,158300,9445,158300
2021/2/5,157000,157800,156500,156600,11871,156600
2021/2/4,156300,159200,155100,157000,11312,157000
2021/2/3,156300,157600,155300,156900,10354,156900
2021/2/2,159300,159900,155700,155800,12027,155800
2021/2/1,158600,160200,156900,159800,9018,159800
2021/1/29,156000,158900,155200,158900,17852,158900
2021/1/28,152300,156400,152000,156000,10463,156000
2021/1/27,153200,155000,153000,155000,10014,155000
2021/1/26,152500,153600,152100,152700,9286,152700
2021/1/25,154400,155500,151900,153000,10537,153000
2021/1/22,154600,155900,153200,154400,8649,154400
2021/1/21,156900,157400,155100,155400,7973,155400
2021/1/20,155200,157300,154100,156400,16698,156400
2021/1/19,154200,158600,153000,155600,12796,155600
2021/1/18,154600,154900,152400,154200,9550,154200
2021/1/15,150000,153200,150000,152300,15102,152300
2021/1/14,149100,149900,148100,149700,10541,149700
2021/1/13,150000,150800,147100,147600,16336,147600
2021/1/12,148900,149800,147700,149600,7864,149600
2021/1/8,147600,149100,146500,148900,9951,148900
2021/1/7,146200,148800,145800,148500,8134,148500
2021/1/6,146000,149700,144000,144400,11450,144400
2021/1/5,147400,147400,145900,146900,7043,146900
2021/1/4,148300,148800,145100,146000,9420,146000
2020/12/30,145700,147800,144200,147600,9722,147600
2020/12/29,142100,145700,141800,145700,6957,145700
2020/12/28,141100,143500,141100,143500,9206,143500
2020/12/25,140300,143400,140100,141100,11004,141100
2020/12/24,140000,140300,138500,140300,8540,140300
2020/12/23,139800,139900,137700,139800,10314,139800
2020/12/22,138900,139500,138500,139400,6993,139400
2020/12/21,139500,139900,138500,138900,5542,138900
2020/12/18,141000,141700,139500,139800,57226,139800
2020/12/17,140000,141000,139300,140100,11604,140100
2020/12/16,140000,141500,139700,141200,10432,141200
2020/12/15,139500,140200,138300,138900,9767,138900
2020/12/14,140000,140600,138500,139300,9262,139300
2020/12/11,137900,139900,136900,139200,24461,139200
2020/12/10,136100,137700,135900,136800,11452,136800
2020/12/9,137100,139100,135600,136400,15190,136400
2020/12/8,135600,137500,135500,136700,12316,136700
2020/12/7,138600,139200,135900,135900,17708,135900
2020/12/4,139300,141200,137000,137900,14632,137900
2020/12/3,140600,140600,137900,139100,7859,139100
2020/12/2,141500,141500,139000,139500,10838,139500
2020/12/1,137100,140700,136300,140100,12526,140100
2020/11/30,135400,137200,135000,136000,22525,136000
2020/11/27,136100,136300,133800,135400,14830,135400
2020/11/26,136900,137200,135100,136800,11154,136800
2020/11/25,135700,137700,135000,137100,12457,137100
2020/11/24,134700,136500,133100,134300,14486,134300
2020/11/20,133000,134900,132000,134700,10357,134700
2020/11/19,132100,133700,130200,133100,13347,133100
2020/11/18,134000,134400,132400,133400,9043,133400
2020/11/17,135200,136300,133200,134000,13313,134000
2020/11/16,135800,136700,133000,133300,11928,133300
2020/11/13,133700,135600,133100,133900,9847,133900
2020/11/12,136400,136800,134500,134600,12308,134600
2020/11/11,137000,138000,134000,136400,16150,136400
2020/11/10,134900,137600,134500,136400,17895,136400
2020/11/9,132500,133000,130700,132800,12666,132800
2020/11/6,130800,133300,129300,132500,17570,132500
2020/11/5,128900,131700,127400,131500,13885,131500
2020/11/4,126200,129500,126000,128400,11816,128400
2020/11/2,124600,127000,124600,126000,11343,126000
2020/10/30,129300,129300,124200,124600,20455,124600
2020/10/29,125100,128900,123900,128800,15854,128800
2020/10/28,129900,129900,127400,127800,14847,127800
2020/10/27,129500,132900,129200,130900,11085,130900
2020/10/26,131800,133600,129500,129700,17834,129700
2020/10/23,133000,133000,131500,131800,9123,131800
2020/10/22,132600,134500,131900,134000,8910,134000
2020/10/21,134500,134800,133000,133700,7714,133700
2020/10/20,134000,135900,133000,134500,10687,134500
2020/10/19,134600,136300,132000,133500,20602,133500
2020/10/16,137700,138900,134600,134900,16448,134900
2020/10/15,137900,138400,136100,137700,16840,137700
2020/10/14,137500,137500,135300,135400,7149,135400
2020/10/13,134900,138100,134900,137000,14182,137000
2020/10/12,135200,135600,134300,134800,6988,134800
2020/10/9,137900,137900,134300,134800,13904,134800
2020/10/8,137500,138000,135100,135800,16988,135800
2020/10/7,138800,138800,135200,136500,14636,136500
2020/10/6,135500,138300,135100,137700,21263,137700
2020/10/5,134900,136000,133000,134200,14927,134200
2020/10/2,133100,135100,132500,132700,21668,132700
2020/9/30,134700,134700,130600,132000,18297,132000
2020/9/29,135300,135300,131600,132200,16580,132200
2020/9/28,130500,134200,130000,133900,20113,133900
2020/9/25,129000,131900,128200,131700,23840,131700
2020/9/24,126300,128400,125400,127100,22191,127100
2020/9/23,128400,130300,126400,126800,33060,126800
2020/9/18,133700,135200,127500,127500,59153,127500
2020/9/17,134500,135300,132500,133200,23113,133200
2020/9/16,130100,134200,130100,134000,21717,134000
2020/9/15,132500,132500,129200,130000,16622,130000
2020/9/14,130100,131000,129600,130100,10386,130100
2020/9/11,129400,132500,129200,129800,21979,129800
2020/9/10,133000,133000,130100,132400,16205,132400
2020/9/9,132400,134600,131800,131900,16487,131900
2020/9/8,131400,135100,131400,133600,14984,133600
2020/9/7,134000,134800,130400,130400,19010,130400
2020/9/4,136200,137300,133600,133600,16626,133600
2020/9/3,136900,138000,135900,137600,13950,137600
2020/9/2,135700,136900,135200,136800,12174,136800
2020/9/1,135800,137700,135500,135800,23125,135800
2020/8/31,137500,139400,135200,135900,18041,135900
2020/8/28,139800,140800,136200,136500,23647,136500
2020/8/27,144900,145700,142500,144600,24192,144600
2020/8/26,143200,144200,141600,143000,16798,143000
2020/8/25,138900,143200,138600,143200,10704,143200
2020/8/24,139800,140300,137200,138600,14048,138600
2020/8/21,135000,140700,135000,139800,17195,139800
2020/8/20,134800,135800,133600,134700,13184,134700
2020/8/19,135000,135300,133300,134300,13620,134300
2020/8/18,135500,138600,135500,136900,18329,136900
2020/8/17,139200,140400,135500,135500,11301,135500
2020/8/14,139100,141800,138200,139600,18642,139600
2020/8/13,138000,139800,137200,139100,11478,139100
2020/8/12,135400,138000,135400,137100,13373,137100
2020/8/11,136100,139000,135400,135800,13790,135800
2020/8/7,135800,136700,133000,134200,13729,134200
2020/8/6,137000,137300,134300,134700,11628,134700
2020/8/5,134600,136600,133100,136600,12782,136600
2020/8/4,131700,134700,131100,134700,9989,134700
2020/8/3,131000,134000,129900,130000,12401,130000
2020/7/31,131100,132500,129600,130800,13131,130800
2020/7/30,130900,133000,129600,131800,13357,131800
2020/7/29,128700,131100,127800,131100,10729,131100
2020/7/28,129700,129900,126800,127800,7110,127800
2020/7/27,127300,130600,126200,129800,13332,129800
2020/7/22,127000,128200,126100,128200,8399,128200
2020/7/21,126300,127500,126100,126900,9112,126900
2020/7/20,129900,129900,125800,127400,9525,127400
2020/7/17,125200,127700,124800,127500,11920,127500
2020/7/16,130200,131000,124500,125000,22727,125000
2020/7/15,131100,133100,129400,129400,11064,129400
2020/7/14,133800,135200,129200,130000,14857,130000
2020/7/13,130200,134400,130200,133000,15329,133000
2020/7/10,132100,133400,129400,129400,16419,129400
2020/7/9,131300,133200,130600,132300,21247,132300
2020/7/8,132500,133400,131300,131300,16705,131300
2020/7/7,133400,134000,130700,133500,15335,133500
2020/7/6,132700,134900,131100,133400,11794,133400
2020/7/3,131200,133800,131000,132700,16661,132700
2020/7/2,129800,131900,128700,131900,22155,131900
2020/7/1,129400,130800,127100,128300,12057,128300
2020/6/30,131200,131200,127100,129400,19426,129400
2020/6/29,130800,131600,127500,129400,16426,129400
2020/6/26,129300,132200,127800,132200,17194,132200
2020/6/25,129600,130000,126300,128400,25292,128400
2020/6/24,132100,133700,130200,131600,17885,131600
2020/6/23,132200,134300,131000,132700,14751,132700
2020/6/22,132900,134800,131100,132400,19037,132400
2020/6/19,135600,137100,130500,130500,35621,130500
2020/6/18,138500,140100,134800,135800,21776,135800
2020/6/17,143100,143400,138300,140300,17220,140300
2020/6/16,139400,143700,138400,141900,22279,141900
2020/6/15,142700,143900,135500,136400,27310,136400
2020/6/12,140300,143200,136700,143000,40361,143000
2020/6/11,146500,146800,139900,140600,25834,140600
2020/6/10,148800,148800,145600,147900,14741,147900
2020/6/9,147100,148200,144400,147300,17682,147300
2020/6/8,142800,147700,142800,147500,33796,147500
2020/6/5,142100,143000,140400,142800,26100,142800
2020/6/4,139900,143000,138000,140900,32086,140900
2020/6/3,133400,139300,132700,137800,33002,137800
2020/6/2,132900,134800,130400,130700,27614,130700
2020/6/1,130100,134600,129400,130700,29955,130700
2020/5/29,123900,137200,123900,132500,174333,132500
2020/5/28,124500,126100,123700,125500,29643,125500
2020/5/27,122900,126000,122300,124500,30048,124500
2020/5/26,122200,122800,120700,122700,16588,122700
2020/5/25,119500,122600,119300,121500,12939,121500
2020/5/22,119100,121100,118200,119300,18220,119300
2020/5/21,121400,121800,118900,119000,24008,119000
2020/5/20,121500,121800,119000,120200,23228,120200
2020/5/19,120900,122800,119000,121900,20078,121900
2020/5/18,117000,121100,115600,119700,14803,119700
2020/5/15,121800,122100,115800,117000,23484,117000
2020/5/14,122800,123200,118000,119000,26629,119000
2020/5/13,124000,125900,121600,122600,25480,122600
2020/5/12,129600,130200,126500,127000,19001,127000
2020/5/11,130000,132700,128900,130400,19031,130400
2020/5/8,124100,130700,122900,129100,29884,129100
2020/5/7,122600,125300,121800,123400,13417,123400
2020/5/1,123000,125000,120800,121900,14248,121900
2020/4/30,123800,125800,122700,123600,23200,123600
2020/4/28,127400,127500,121500,122100,26462,122100
2020/4/27,125000,128100,123200,128100,19130,128100
2020/4/24,128600,129100,125500,126000,17210,126000
2020/4/23,128100,129700,126500,129700,15848,129700
2020/4/22,124600,126800,123100,126000,16676,126000
2020/4/21,131300,132000,122900,124800,24795,124800
2020/4/20,134900,135500,131800,133300,12161,133300
2020/4/17,137000,139000,134700,134900,16638,134900
2020/4/16,137100,141300,134400,139700,22523,139700
2020/4/15,138900,141900,136400,138200,22481,138200
2020/4/14,136200,138000,134200,137700,14803,137700
2020/4/13,137000,140600,132900,134400,20554,134400
2020/4/10,138300,139000,131900,136400,22158,136400
2020/4/9,134100,137500,129600,136400,22928,136400
2020/4/8,128700,132300,121100,131100,25997,131100
2020/4/7,122200,129800,118500,125700,25094,125700
2020/4/6,116500,124300,114900,116200,21943,116200
2020/4/3,119500,122600,114500,115000,32157,115000
2020/4/2,126500,128900,117900,120100,34144,120100
2020/4/1,134300,134600,120600,127300,35617,127300
2020/3/31,139200,139200,127900,136600,44723,136600
2020/3/30,121200,142200,119000,142200,30848,142200
2020/3/27,131400,133500,120000,130200,40993,130200
2020/3/26,127500,136300,123000,134400,53681,134400
2020/3/25,131000,136000,122300,133500,69256,133500
2020/3/24,107000,107000,106300,107000,15702,107000
2020/3/23,85100,93800,85100,92000,82891,92000
2020/3/19,105800,107300,78800,78800,76978,78800
2020/3/18,121500,127700,108800,108800,34545,108800
2020/3/17,119300,125000,113200,120800,45774,120800
2020/3/16,131100,136700,120700,124500,30896,124500
2020/3/13,124100,139000,118100,130000,56710,130000
2020/3/12,156600,158400,147200,148100,30118,148100
2020/3/11,160200,165800,160200,160600,21663,160600
2020/3/10,153600,159900,147900,159300,37206,159300
2020/3/9,166400,168500,158100,158800,22741,158800
2020/3/6,173500,173700,168900,169800,15188,169800
2020/3/5,172700,174400,170700,173900,17935,173900
2020/3/4,167400,170400,165500,169400,20598,169400
2020/3/3,172500,175900,168000,168000,27911,168000
2020/3/2,168500,173400,168500,169700,23870,169700
2020/2/28,176200,178400,171300,171300,32768,171300
2020/2/27,187100,187700,184200,184200,22854,184200
2020/2/26,192900,194700,191100,191600,21516,191600
2020/2/25,195100,195900,193200,194600,16328,194600
2020/2/21,199000,199000,196700,197100,14786,197100
2020/2/20,199600,200100,196800,197900,15971,197900
2020/2/19,201300,201600,199400,199400,11711,199400
2020/2/18,198500,199700,197000,199400,10415,199400
2020/2/17,201100,201800,198700,198800,11114,198800
2020/2/14,200600,201000,199800,200600,7514,200600
2020/2/13,200600,200700,199600,200000,7687,200000
2020/2/12,200200,201100,199300,200900,12844,200900
2020/2/10,200500,200500,197400,198500,9952,198500
2020/2/7,199200,200300,198600,199800,12082,199800
2020/2/6,198600,200400,197400,199200,17518,199200
2020/2/5,196300,198600,195600,198100,14193,198100
2020/2/4,192300,196500,191600,195900,16056,195900
2020/2/3,191000,193200,189300,192500,19440,192500
2020/1/31,189000,192300,188900,190800,17429,190800
2020/1/30,187000,188600,187000,188200,12445,188200
2020/1/29,186200,187600,185600,187000,6720,187000
2020/1/28,186000,186900,185000,186500,9005,186500
2020/1/27,186300,187200,185300,186300,8092,186300
2020/1/24,186500,186900,185700,186400,18337,186400
2020/1/23,186200,186900,185100,186800,10426,186800
2020/1/22,184800,186000,184600,186000,9154,186000
2020/1/21,185900,186500,184400,185100,6515,185100
2020/1/20,185500,186100,184700,186100,7234,186100
2020/1/17,184400,186200,184200,185800,8173,185800
2020/1/16,183300,184400,182500,184400,9892,184400
2020/1/15,183600,183800,182400,182900,8827,182900
2020/1/14,185100,185800,183200,184200,10788,184200
2020/1/10,184200,184600,183700,183900,10497,183900
2020/1/9,183400,184500,182600,184500,13338,184500
2020/1/8,184900,186100,183600,183600,11823,183600
2020/1/7,185400,185800,184500,184700,9984,184700
2020/1/6,185600,187200,184600,185400,12758,185400
2019/12/30,186700,186800,185300,185600,10973,185600
2019/12/27,186900,187400,186100,186700,9620,186700
2019/12/26,185800,187200,185500,187200,10796,187200
2019/12/25,183900,187000,183800,186100,10476,186100
2019/12/24,182700,184200,182600,184200,12336,184200
2019/12/23,183500,184200,182300,182900,63735,182900
2019/12/20,182500,185100,181400,184000,47970,184000
2019/12/19,181500,183800,181500,183500,19392,183500
2019/12/18,182600,183000,181600,182100,17348,182100
2019/12/17,181800,183100,180500,182300,47678,182300
2019/12/16,187000,188200,183500,183500,26060,183500
2019/12/13,188800,190000,187000,187700,22153,187700
2019/12/12,192000,192300,190500,191500,13302,191500
2019/12/11,194100,194300,191800,192700,10410,192700
2019/12/10,192500,194800,192400,194100,9003,194100
2019/12/9,193500,195000,193300,194100,6208,194100
2019/12/6,193200,195200,192700,194300,10300,194300
2019/12/5,198500,198800,195300,196400,11076,196400
2019/12/4,198500,200500,198100,199200,10613,199200
2019/12/3,198300,199800,197000,198500,8912,198500
2019/12/2,199800,200900,198700,199400,6391,199400
2019/11/29,199600,201100,199000,199800,5810,199800
2019/11/28,201600,202200,199000,200600,8340,200600
2019/11/27,200100,201800,198500,201600,9643,201600
2019/11/26,201000,201600,199100,199500,18871,199500
2019/11/25,200900,201200,198600,199300,6623,199300
2019/11/22,202200,202300,198000,200300,12453,200300
2019/11/21,203700,203800,198500,202900,11774,202900
2019/11/20,199400,201800,197400,201400,15548,201400
2019/11/19,196300,197800,195700,196800,8489,196800
2019/11/18,192700,195400,192400,195400,8868,195400
2019/11/15,192900,195200,191400,192700,15110,192700
2019/11/14,188800,192100,188400,191200,16591,191200
2019/11/13,190700,192900,189200,190500,14896,190500
2019/11/12,194100,194400,191000,191000,11963,191000
2019/11/11,191800,195900,191800,195100,11872,195100
2019/11/8,200300,201300,195300,195800,19839,195800
2019/11/7,204800,207000,203600,204400,9138,204400
2019/11/6,206800,207000,204600,204600,16342,204600
2019/11/5,206800,208600,205800,208300,12766,208300
2019/11/1,206200,207900,205700,206600,8688,206600
2019/10/31,206700,208700,205500,206500,11868,206500
2019/10/30,208400,208400,204500,205100,9491,205100
2019/10/29,205900,209300,205400,208600,14334,208600
2019/10/28,203100,205900,202300,205400,6829,205400
2019/10/25,204400,205000,203200,204200,5084,204200
2019/10/24,205900,205900,204300,204500,6299,204500
2019/10/23,204600,206000,204000,205200,8245,205200
2019/10/21,203000,204800,202400,204700,5327,204700
2019/10/18,204000,204400,202600,203100,7986,203100
2019/10/17,203900,204900,202500,203200,10394,203200
2019/10/16,198500,202600,197600,202400,13885,202400
