日付,始値,高値,安値,終値,出来高,調整後終値
2021/7/2,67600,68200,67400,68000,13185,68000
2021/7/1,66700,67700,66300,66800,17068,66800
2021/6/30,67600,68000,66600,66600,12167,66600
2021/6/29,67500,68200,67200,67600,25087,67600
2021/6/28,68200,68500,67600,68300,13368,68300
2021/6/25,68700,69100,67900,68100,16797,68100
2021/6/24,70300,70500,67600,67800,18918,67800
2021/6/23,71000,71100,69700,69700,9101,69700
2021/6/22,70000,70900,69600,70300,19868,70300
2021/6/21,68500,69500,68100,69200,10638,69200
2021/6/18,70000,70300,69000,69300,46807,69300
2021/6/17,70000,71300,69700,70300,25035,70300
2021/6/16,69900,70600,69200,70000,14824,70000
2021/6/15,68900,69500,68400,69400,16418,69400
2021/6/14,69200,69200,68200,68900,15745,68900
2021/6/11,69700,70100,67600,69300,32719,69300
2021/6/10,71400,71400,69300,70400,21439,70400
2021/6/9,69300,72500,69100,71400,40749,71400
2021/6/8,69000,69900,68500,68900,18403,68900
2021/6/7,67700,68700,67300,68400,14450,68400
2021/6/4,67300,68300,67000,68000,28202,68000
2021/6/3,67400,67900,67100,67800,18624,67800
2021/6/2,66000,67800,66000,67300,22812,67300
2021/6/1,66500,67500,65600,65800,14856,65800
2021/5/31,66800,67500,66500,67200,12682,67200
2021/5/28,66300,66900,65800,66800,11292,66800
2021/5/27,67100,67100,65800,66300,24061,66300
2021/5/26,66500,67000,66100,66800,9980,66800
2021/5/25,66900,67300,66200,66800,11754,66800
2021/5/24,65600,66500,65600,66500,9300,66500
2021/5/21,67200,67200,65400,65500,14455,65500
2021/5/20,65600,67500,65400,67400,29689,67400
2021/5/19,66400,66700,65100,65900,19528,65900
2021/5/18,65300,66600,65000,65900,16081,65900
2021/5/17,64100,65300,64000,64300,22376,64300
2021/5/14,63900,65100,63000,63100,24341,63100
2021/5/13,63900,64700,63500,63700,16639,63700
2021/5/12,64600,65000,63500,64600,14385,64600
2021/5/11,63900,65200,63900,64900,21708,64900
2021/5/10,63000,64900,63000,64600,19910,64600
2021/5/7,61100,63200,61000,63000,15591,63000
2021/5/6,62000,63000,61400,61500,18299,61500
2021/4/30,62800,62900,62400,62600,10841,62600
2021/4/28,62500,63000,62200,63000,8907,63000
2021/4/27,62500,63000,62100,62500,13283,62500
2021/4/26,60800,62300,60600,62100,13218,62100
2021/4/23,60900,61500,60400,60800,23663,60800
2021/4/22,60900,61700,60900,61100,15818,61100
2021/4/21,61200,61600,59700,60800,38164,60800
2021/4/20,62400,62700,61800,62200,16395,62200
2021/4/19,62000,62700,61900,61900,10278,61900
2021/4/16,60700,62100,60700,62000,15316,62000
2021/4/15,61300,62200,60700,60800,29197,60800
2021/4/14,62700,62900,61600,62200,16684,62200
2021/4/13,62500,63200,62400,62700,10212,62700
2021/4/12,62500,63200,62000,62500,12129,62500
2021/4/9,62500,63500,61800,62200,14369,62200
2021/4/8,64200,64500,62300,62400,17100,62400
2021/4/7,64600,65500,64000,64000,23612,64000
2021/4/6,63000,64700,63000,64300,21053,64300
2021/4/5,63000,63800,62600,63600,13131,63600
2021/4/2,61900,62600,61600,62300,12250,62300
2021/4/1,62400,62600,61300,62000,21666,62000
2021/3/31,63000,64200,62300,62300,21330,62300
2021/3/30,62100,63200,62100,62900,12416,62900
2021/3/29,63000,63200,62100,62200,22029,62200
2021/3/26,61800,63500,61500,63400,23592,63400
2021/3/25,61000,61800,60700,61000,21386,61000
2021/3/24,61700,61800,59700,60000,22693,60000
2021/3/23,61300,63300,61300,62300,25853,62300
2021/3/22,60600,62200,60600,61400,25408,61400
2021/3/19,62100,62500,60800,60800,60178,60800
2021/3/18,61800,62600,61300,62500,25245,62500
2021/3/17,60500,61600,59200,61100,31025,61100
2021/3/16,61000,61200,59600,60500,56476,60500
2021/3/15,62100,63000,60200,60700,47867,60700
2021/3/12,61800,63100,61800,62900,29485,62900
2021/3/11,62600,63100,61700,62800,19194,62800
2021/3/10,63700,64000,61800,62400,21700,62400
2021/3/9,63500,65200,62800,63600,34981,63600
2021/3/8,62000,63900,62000,62500,18997,62500
2021/3/5,62300,62500,61200,62300,30114,62300
2021/3/4,64500,65600,62600,63100,25944,63100
2021/3/3,65400,65600,63300,64400,32078,64400
2021/3/2,66300,66900,64800,65300,34013,65300
2021/3/1,66100,67100,65100,65400,30590,65400
2021/2/26,65200,67400,64700,65700,46961,65700
2021/2/25,67500,67700,66400,66700,37401,66700
2021/2/24,63700,65800,63600,65600,42328,65600
2021/2/22,62000,63800,61900,62800,26635,62800
2021/2/19,60300,61200,60200,60800,17066,60800
2021/2/18,61100,61900,60000,60300,21629,60300
2021/2/17,62200,63500,61000,61800,28259,61800
2021/2/16,61200,63000,61200,62100,43962,62100
2021/2/15,59200,60500,59200,60400,23973,60400
2021/2/12,58900,59100,58100,58800,31223,58800
2021/2/10,58200,59800,57800,58800,31195,58800
2021/2/9,58200,58600,57400,58000,30858,58000
2021/2/8,57900,59400,56700,58000,29346,58000
2021/2/5,55400,58100,55200,57000,68971,57000
2021/2/4,56000,56800,54500,54700,38875,54700
2021/2/3,54400,56100,54200,55800,45517,55800
2021/2/2,53600,54400,53200,53900,30386,53900
2021/2/1,52500,54000,52300,53100,38210,53100
2021/1/29,52500,52900,52000,52500,26429,52500
2021/1/28,52200,53300,52200,52700,23961,52700
2021/1/27,52100,53300,52000,53000,26247,53000
2021/1/26,52600,53300,51600,51800,24803,51800
2021/1/25,53500,53900,52700,52800,19844,52800
2021/1/22,53300,54300,53000,53600,21374,53600
2021/1/21,54300,54600,53600,53900,10607,53900
2021/1/20,54500,55300,53600,53800,32260,53800
2021/1/19,53900,54800,53800,54700,22552,54700
2021/1/18,53000,54000,53000,54000,11428,54000
2021/1/15,53100,54000,53100,53200,23467,53200
2021/1/14,53000,53300,52500,53100,13659,53100
2021/1/13,52300,53200,51900,53000,19678,53000
2021/1/12,53000,53100,51700,51900,15384,51900
2021/1/8,53100,53400,52700,53100,10435,53100
2021/1/7,53900,53900,52500,53000,24317,53000
2021/1/6,53000,54800,53000,53400,36038,53400
2021/1/5,51400,53300,51000,53000,24273,53000
2021/1/4,52800,53000,51200,51600,26820,51600
2020/12/30,51200,53000,51100,53000,29127,53000
2020/12/29,52200,52500,50800,51400,32521,51400
2020/12/28,51800,52200,50800,51500,36479,51500
2020/12/25,52100,53000,51800,51900,12275,51900
2020/12/24,51600,53000,51200,52000,21234,52000
2020/12/23,52200,53100,51800,52400,31916,52400
2020/12/22,52300,53000,51700,52200,19421,52200
2020/12/21,54000,54000,52300,52500,24140,52500
2020/12/18,53100,54000,52900,53700,57482,53700
2020/12/17,53600,53900,52800,53000,20450,53000
2020/12/16,53100,53900,52900,53900,13992,53900
2020/12/15,52800,53800,52800,53300,16940,53300
2020/12/14,52600,53700,52500,53500,23774,53500
2020/12/11,53700,53700,52700,53000,26784,53000
2020/12/10,54000,54700,53400,53800,35091,53800
2020/12/9,55700,56000,54200,54600,25361,54600
2020/12/8,54400,56100,53600,55800,30674,55800
2020/12/7,55000,55700,54200,54900,45645,54900
2020/12/4,53900,54700,52900,54500,74052,54500
2020/12/3,52900,54100,52600,53600,40007,53600
2020/12/2,52300,53100,51800,53000,22822,53000
2020/12/1,51100,52500,51100,52000,24660,52000
2020/11/30,52300,53100,51000,51400,89106,51400
2020/11/27,52700,53400,52100,52800,59462,52800
2020/11/26,53100,54300,52500,53200,41105,53200
2020/11/25,53700,54500,52800,53000,52491,53000
2020/11/24,52000,53300,51300,52700,48399,52700
2020/11/20,50500,51400,50300,51000,25072,51000
2020/11/19,51000,51100,50200,50800,35753,50800
2020/11/18,52100,53100,50900,51000,65803,51000
2020/11/17,53900,54100,52500,53100,53782,53100
2020/11/16,52500,53400,51900,52500,56938,52500
2020/11/13,54400,54400,51600,52000,44229,52000
2020/11/12,57600,57600,55200,55400,33952,55400
2020/11/11,58700,59800,56700,57700,39356,57700
2020/11/10,56800,59200,56600,57700,88532,57700
2020/11/9,51700,52200,51000,51700,24636,51700
2020/11/6,52000,53300,51300,52200,24958,52200
2020/11/5,53100,53200,51800,52800,38527,52800
2020/11/4,50300,53200,49700,52700,30473,52700
2020/11/2,49750,50400,49150,49650,51905,49650
2020/10/30,50000,52000,49750,50300,40460,50300
2020/10/29,52500,52500,49600,51000,60960,51000
2020/10/28,56800,56900,53800,54000,55910,54000
2020/10/27,55700,57700,55300,57300,37254,57300
2020/10/26,56500,57100,55900,56000,30598,56000
2020/10/23,55600,56500,55100,56500,19576,56500
2020/10/22,55500,55900,54600,55600,14528,55600
2020/10/21,54500,55400,54500,55300,12570,55300
2020/10/20,54400,55400,53900,54500,17829,54500
2020/10/19,53000,54500,52300,54500,21609,54500
2020/10/16,54000,54800,53300,53300,22056,53300
2020/10/15,54600,55400,54200,54500,19415,54500
2020/10/14,55100,55500,54600,54900,11552,54900
2020/10/13,55600,56200,54900,55700,20894,55700
2020/10/12,54700,56100,54700,55600,19102,55600
2020/10/9,56600,56600,54100,55000,60305,55000
2020/10/8,57500,58600,57100,57600,27777,57600
2020/10/7,56100,58600,55400,57500,38232,57500
2020/10/6,56300,56600,55100,56200,25696,56200
2020/10/5,54300,57300,54200,56900,65125,56900
2020/10/2,52500,54400,52100,52800,61115,52800
2020/9/30,51100,52900,50900,51700,43935,51700
2020/9/29,48650,51000,48550,50800,34839,50800
2020/9/28,48700,48700,47750,48300,25816,48300
2020/9/25,48400,48900,47750,48750,34383,48750
2020/9/24,48100,48750,47700,48050,31198,48050
2020/9/23,49200,49450,47750,47950,48051,47950
2020/9/18,50300,51300,49550,49650,64820,49650
2020/9/17,49800,51500,49600,50200,47843,50200
2020/9/16,48300,49450,48050,49200,41978,49200
2020/9/15,47900,48350,47600,48300,27467,48300
2020/9/14,48100,49200,47450,47900,31649,47900
2020/9/11,47600,48650,47400,48400,30174,48400
2020/9/10,49850,49850,47900,48300,46310,48300
2020/9/9,49150,50000,48750,49700,49636,49700
2020/9/8,48100,50000,47600,49700,49945,49700
2020/9/7,47800,49300,47150,48450,29533,48450
2020/9/4,47200,48200,47000,47900,15420,47900
2020/9/3,47400,48300,46850,48000,18144,48000
2020/9/2,46250,47400,45900,47250,32402,47250
2020/9/1,48250,48300,46500,46700,46461,46700
2020/8/31,47400,49200,47050,49200,40206,49200
2020/8/28,46000,48700,46000,47650,54228,47650
2020/8/27,47650,47900,45850,46300,48426,46300
2020/8/26,43000,48450,41950,48350,150819,48350
2020/8/25,45250,45850,44750,45800,27742,45800
2020/8/24,45450,45650,44250,44800,26564,44800
2020/8/21,43700,45100,43700,44950,36981,44950
2020/8/20,43250,44000,43000,43450,14774,43450
2020/8/19,43300,43650,42600,43650,12941,43650
2020/8/18,44500,44500,43050,43500,20576,43500
2020/8/17,44000,44850,43850,44550,15136,44550
2020/8/14,44300,44800,43900,44050,13343,44050
2020/8/13,44350,44700,43800,44300,31410,44300
2020/8/12,43350,44050,42350,43900,36549,43900
2020/8/11,41500,43450,41500,42900,34481,42900
2020/8/7,40350,41850,39950,40950,25593,40950
2020/8/6,41150,41400,40300,40400,14427,40400
2020/8/5,40100,41450,39600,41450,28919,41450
2020/8/4,39500,40150,38450,40150,34928,40150
2020/8/3,37900,39500,37900,38900,26306,38900
2020/7/31,39000,39100,37500,38150,31426,38150
2020/7/30,40900,41450,39400,39450,39152,39450
2020/7/29,39850,41250,39700,41050,32041,41050
2020/7/28,41650,41950,39850,40000,36035,40000
2020/7/27,41450,41800,40300,41600,34463,41600
2020/7/22,41000,42800,40900,42600,32637,42600
2020/7/21,40900,41300,39850,40450,31255,40450
2020/7/20,41550,42000,40450,40850,36314,40850
2020/7/17,42450,42650,40800,41450,50241,41450
2020/7/16,43250,44850,43250,43600,41967,43600
2020/7/15,44700,45000,42400,43950,76297,43950
2020/7/14,45450,45850,43750,44450,44998,44450
2020/7/13,44100,46450,43900,45700,52591,45700
2020/7/10,42250,44500,40400,43750,71024,43750
2020/7/9,45350,45450,43100,43400,36960,43400
2020/7/8,44100,45750,43550,45200,40844,45200
2020/7/7,43950,44900,42950,44800,29496,44800
2020/7/6,43000,44400,42200,43250,51341,43250
2020/7/3,44250,44550,43000,43200,43606,43200
2020/7/2,45450,45600,43550,44150,46187,44150
2020/7/1,44500,45350,44250,44750,48072,44750
2020/6/30,46700,46900,44100,44500,65766,44500
2020/6/29,46800,46850,44750,45300,70076,45300
2020/6/26,47500,48400,47300,47900,50816,47900
2020/6/25,48750,49400,47250,47800,54821,47800
2020/6/24,48950,49900,48650,49900,45699,49900
2020/6/23,48900,50300,48500,48800,39744,48800
2020/6/22,48400,48900,47650,48600,44087,48600
2020/6/19,47750,49350,47350,48000,62746,48000
2020/6/18,47200,47700,46350,47500,39719,47500
2020/6/17,47600,48000,46050,47250,32337,47250
2020/6/16,45800,48200,45500,47450,50621,47450
2020/6/15,45350,45900,43350,43350,35584,43350
2020/6/12,42850,46500,42200,45300,132424,45300
2020/6/11,49600,50200,47200,47600,81529,47600
2020/6/10,50500,52200,49500,51600,67667,51600
2020/6/9,53000,53400,50700,51500,55282,51500
2020/6/8,52700,53800,51600,52500,52603,52500
2020/6/5,49150,50900,48550,50700,41975,50700
2020/6/4,52300,52300,47750,48600,67769,48600
2020/6/3,49850,51300,49200,50600,96136,50600
2020/6/2,44600,48000,44450,47050,69884,47050
2020/6/1,45200,45450,43050,43450,41051,43450
2020/5/29,45000,46700,44750,44850,70968,44850
2020/5/28,43700,45350,43500,44550,86645,44550
2020/5/27,42400,44050,41800,43000,73187,43000
2020/5/26,41000,42800,40300,42000,73867,42000
2020/5/25,40450,40850,39250,40250,32451,40250
2020/5/22,39900,40050,39200,40050,33179,40050
2020/5/21,40800,40900,39000,39450,31153,39450
2020/5/20,40050,40400,39050,40200,38289,40200
2020/5/19,40200,41150,39800,40000,78411,40000
2020/5/18,36200,38050,35900,37800,44935,37800
2020/5/15,38050,38750,35700,36000,40304,36000
2020/5/14,37750,38200,36100,36550,38097,36550
2020/5/13,38000,39250,37450,37750,39653,37750
2020/5/12,38500,39800,36800,39400,94073,39400
2020/5/11,40000,42950,39800,41900,109919,41900
2020/5/8,35350,38400,34850,38100,71501,38100
2020/5/7,36150,36450,34300,34650,33829,34650
2020/5/1,35650,36000,34700,35300,29904,35300
2020/4/30,34850,36500,34500,36000,74927,36000
2020/4/28,35950,36150,33000,34150,97421,34150
2020/4/27,36700,37150,34850,35950,81250,35950
2020/4/24,38200,39500,36750,37400,55275,37400
2020/4/23,36000,38000,35900,37800,47577,37800
2020/4/22,38700,39000,35150,35400,67504,35400
2020/4/21,39400,39800,38050,38900,49064,38900
2020/4/20,38500,40400,38100,40100,60083,40100
2020/4/17,38000,38750,37500,37950,51784,37950
2020/4/16,37150,38350,35650,37450,55593,37450
2020/4/15,35450,37650,35350,37200,73151,37200
2020/4/14,35250,35600,33500,35600,52902,35600
2020/4/13,34850,36050,34100,35250,54538,35250
2020/4/10,36500,37600,33900,34850,68767,34850
2020/4/9,32650,36050,32100,35800,81455,35800
2020/4/8,31500,32350,28880,31950,79796,31950
2020/4/7,31050,31450,29960,31250,92135,31250
2020/4/6,27500,29240,26610,27320,74148,27320
2020/4/3,27740,27930,26630,27310,48279,27310
2020/4/2,28400,28600,26540,27240,102209,27240
2020/4/1,31800,31900,28850,29510,61847,29510
2020/3/31,31600,31850,28000,31400,95770,31400
2020/3/30,29500,32550,29300,31950,51891,31950
2020/3/27,34500,35050,30350,31200,88080,31200
2020/3/26,33450,36250,33100,33950,81306,33950
2020/3/25,39550,40200,35350,36250,110460,36250
2020/3/24,30950,33250,30000,33250,133396,33250
2020/3/23,26500,29600,26500,28220,145195,28220
2020/3/19,30450,31150,24320,24700,232134,24700
2020/3/18,35350,35950,30900,31150,122274,31150
2020/3/17,38200,38450,33350,35100,134571,35100
2020/3/16,43000,44700,38200,40200,119607,40200
2020/3/13,42700,44400,42700,42700,83846,42700
2020/3/12,55700,55700,49300,49700,94020,49700
2020/3/11,57000,59000,55300,55300,47404,55300
2020/3/10,53000,57500,51400,57200,119072,57200
2020/3/9,58400,59200,54500,55100,69399,55100
2020/3/6,64800,65000,60200,60500,57483,60500
2020/3/5,65700,66600,64600,65300,61347,65300
2020/3/4,63300,66700,63100,65800,51975,65800
2020/3/3,68700,69000,64100,64300,61273,64300
2020/3/2,58900,65000,58500,63700,88425,63700
2020/2/28,64600,64700,60200,60400,81778,60400
2020/2/27,65900,67400,65900,66300,46425,66300
2020/2/26,67500,67800,65900,66500,48112,66500
2020/2/25,68100,68500,67400,67700,36406,67700
2020/2/21,71500,71500,69100,69500,65153,69500
2020/2/20,71000,71600,70800,71000,22283,71000
2020/2/19,70800,71200,70400,71000,20068,71000
2020/2/18,70900,71000,70000,70400,39683,70400
2020/2/17,72300,72300,71100,71500,36750,71500
2020/2/14,73800,73800,72100,72600,24235,72600
2020/2/13,74500,74500,73200,74000,29082,74000
2020/2/12,72400,73500,72100,73300,27962,73300
2020/2/10,72700,73100,72000,72400,20226,72400
2020/2/7,74800,75000,72600,73200,42397,73200
2020/2/6,75500,75600,74800,74800,28116,74800
2020/2/5,74800,75200,74000,74600,33569,74600
2020/2/4,71800,73900,71800,73700,27076,73700
2020/2/3,72100,72500,71200,71400,43075,71400
2020/1/31,72900,73800,72600,73100,26111,73100
2020/1/30,74900,75400,72900,73300,31688,73300
2020/1/29,73200,75000,72900,74600,32182,74600
2020/1/28,71300,74000,70600,72500,48887,72500
2020/1/27,74000,74300,71300,72300,79281,72300
2020/1/24,77400,78400,76800,78300,35908,78300
2020/1/23,80200,80300,77300,77700,35687,77700
2020/1/22,80600,81100,80000,80300,19907,80300
2020/1/21,81100,81300,80200,80400,14802,80400
2020/1/20,81900,81900,81200,81800,14177,81800
2020/1/17,82400,82500,81200,82000,28623,82000
2020/1/16,82900,82900,82000,82400,20607,82400
2020/1/15,80500,81900,80300,81600,22833,81600
2020/1/14,80400,80800,79600,80500,22614,80500
2020/1/10,80400,80700,79500,80100,22206,80100
2020/1/9,80400,80800,80000,80800,19755,80800
2020/1/8,81900,82200,80100,80100,22920,80100
2020/1/7,82100,82200,81400,81700,17534,81700
2020/1/6,81700,82900,81300,81600,21242,81600
2019/12/30,81700,81700,80800,81200,16163,81200
2019/12/27,80700,81700,80300,81600,27276,81600
2019/12/26,83900,85000,83700,84400,29535,84400
2019/12/25,83700,84300,83200,83900,13186,83900
2019/12/24,84300,84300,83300,83600,16538,83600
2019/12/23,82400,83400,82300,83000,14282,83000
2019/12/20,82100,82600,81600,82000,29467,82000
2019/12/19,82000,82000,81000,81800,26846,81800
2019/12/18,82400,82500,81900,82000,16263,82000
2019/12/17,83000,83300,82300,82700,22395,82700
2019/12/16,83900,84400,82500,82900,18718,82900
2019/12/13,84600,84800,83400,83600,33170,83600
2019/12/12,85100,85400,84200,84800,27246,84800
2019/12/11,86500,86800,85600,85800,23877,85800
2019/12/10,86800,87100,86300,86900,12753,86900
2019/12/9,87600,87600,86700,87100,10937,87100
2019/12/6,87800,88000,86800,87600,12268,87600
2019/12/5,87400,88100,86800,87800,16105,87800
2019/12/4,87800,88800,86800,87200,15316,87200
2019/12/3,89300,89300,87900,88200,12257,88200
2019/12/2,89900,90000,89200,89400,10091,89400
2019/11/29,90000,90000,89400,89700,7547,89700
2019/11/28,90000,90300,89600,90200,14753,90200
2019/11/27,89900,90000,89500,89900,9613,89900
2019/11/26,89200,89700,88900,89600,17856,89600
2019/11/25,89800,89900,88800,89200,14443,89200
2019/11/22,88300,89000,88100,88900,20890,88900
2019/11/21,89200,89500,88100,88700,22957,88700
2019/11/20,87300,88600,86400,88500,19963,88500
2019/11/19,86600,87200,85900,86500,15015,86500
2019/11/18,87100,87300,85500,86200,17007,86200
2019/11/15,85700,87800,85500,86300,19130,86300
2019/11/14,83500,85300,83400,85200,27015,85200
2019/11/13,84600,84700,83700,84000,24213,84000
2019/11/12,87200,87200,84800,85000,17409,85000
2019/11/11,86600,87700,86200,87000,14423,87000
2019/11/8,89100,89200,87100,87200,28230,87200
2019/11/7,89100,90400,88900,89500,15858,89500
2019/11/6,89500,89800,88800,88800,22556,88800
2019/11/5,89700,90600,89200,90400,17057,90400
2019/11/1,89600,90600,89600,89800,13309,89800
2019/10/31,89700,90500,89500,89700,25410,89700
2019/10/30,88300,89600,88200,89300,23351,89300
2019/10/29,87500,88000,87000,88000,19998,88000
2019/10/28,85400,87200,84900,87200,23944,87200
2019/10/25,84600,85300,84600,85000,11730,85000
2019/10/24,84600,84900,84000,84200,12711,84200
2019/10/23,85500,85600,84600,84600,13193,84600
2019/10/21,85000,85700,85000,85500,8514,85500
2019/10/18,85000,85000,84400,84700,16607,84700
2019/10/17,84500,85500,84300,85100,24158,85100
2019/10/16,83500,84300,83300,84300,15978,84300
2019/10/15,83700,84400,83200,83500,19151,83500
