日付,始値,高値,安値,終値,出来高,調整後終値
2021/8/6,127000,127300,124100,124400,2831,124400
2021/8/5,125500,127700,125200,127300,2881,127300
2021/8/4,125000,125300,124100,124700,1914,124700
2021/8/3,126300,126500,125000,125200,2122,125200
2021/8/2,127000,127200,126200,126200,2000,126200
2021/7/30,126900,127300,126000,126600,2534,126600
2021/7/29,127400,127400,126000,126500,4531,126500
2021/7/28,125600,127400,125600,127400,1807,127400
2021/7/27,125800,126600,125200,126400,1861,126400
2021/7/26,126900,127100,125500,125500,2316,125500
2021/7/21,127500,127900,126500,126600,1897,126600
2021/7/20,126100,127000,125400,126400,2035,126400
2021/7/19,128200,128600,126400,126500,1939,126500
2021/7/16,127400,129300,127200,128700,1718,128700
2021/7/15,128700,129000,127300,127800,1820,127800
2021/7/14,125900,128400,125800,128300,2623,128300
2021/7/13,127000,127800,126400,126800,3050,126800
2021/7/12,127000,127700,126500,126900,3540,126900
2021/7/9,128300,128400,125400,126800,4997,126800
2021/7/8,127700,128500,127700,128100,1328,128100
2021/7/7,128600,128900,127700,127700,1716,127700
2021/7/6,127600,129600,127300,128800,2738,128800
2021/7/5,127600,128600,126800,127700,1886,127700
2021/7/2,125700,127600,125400,127600,2798,127600
2021/7/1,125800,126500,125200,125700,2593,125700
2021/6/30,127000,127300,125100,125200,3103,125200
2021/6/29,126800,127800,125800,127000,2289,127000
2021/6/28,127100,127400,125300,127000,3172,127000
2021/6/25,127600,128100,126400,127100,2015,127100
2021/6/24,126300,127800,126100,127300,2439,127300
2021/6/23,126900,127600,125600,126000,2782,126000
2021/6/22,124800,127700,124300,126900,3339,126900
2021/6/21,122200,124600,122200,123900,4095,123900
2021/6/18,122100,124800,121800,122900,11902,122900
2021/6/17,124500,124800,122500,122600,4098,122600
2021/6/16,126300,126400,124600,124800,3121,124800
2021/6/15,128000,128000,126100,126200,1840,126200
2021/6/14,128600,129000,127200,127500,1281,127500
2021/6/11,126700,128500,126600,128500,4168,128500
2021/6/10,126900,127700,126700,127400,2710,127400
2021/6/9,128300,129100,126200,126500,3889,126500
2021/6/8,126200,128900,126200,128500,2186,128500
2021/6/7,125200,126100,125000,126000,1732,126000
2021/6/4,125200,125300,124200,125100,2298,125100
2021/6/3,125400,126000,125000,125900,2359,125900
2021/6/2,124600,125600,124300,125000,2346,125000
2021/6/1,123200,124400,123000,124400,1883,124400
2021/5/31,123700,123900,123100,123200,1440,123200
2021/5/28,123300,124400,123100,124300,1625,124300
2021/5/27,124000,124500,123300,123300,3856,123300
2021/5/26,124500,124900,123500,124600,2462,124600
2021/5/25,124600,124800,124000,124800,1334,124800
2021/5/24,124400,124600,123600,124600,1143,124600
2021/5/21,123600,124700,123100,123700,1236,123700
2021/5/20,123400,123900,121900,123600,2972,123600
2021/5/19,123300,123900,121900,123800,2945,123800
2021/5/18,124300,124600,122300,123700,2895,123700
2021/5/17,121000,124400,120400,123800,4532,123800
2021/5/14,120700,122600,119300,119300,5498,119300
2021/5/13,122000,122200,120400,120500,2674,120500
2021/5/12,123800,124300,122700,123100,3472,123100
2021/5/11,124100,125000,123600,125000,2418,125000
2021/5/10,125100,125700,123500,124700,3215,124700
2021/5/7,126300,126700,124800,125100,1762,125100
2021/5/6,126700,128400,125500,126100,2216,126100
2021/4/30,125700,126700,125400,126500,2057,126500
2021/4/28,125200,126000,124300,125200,2508,125200
2021/4/27,126200,126300,125300,125400,2016,125400
2021/4/26,126200,126800,125800,126100,1529,126100
2021/4/23,126000,126300,124700,125700,2566,125700
2021/4/22,125800,126800,125800,126400,1791,126400
2021/4/21,125200,126600,124900,125900,2087,125900
2021/4/20,128400,128600,126100,126700,2050,126700
2021/4/19,128600,129800,128400,128400,2154,128400
2021/4/16,127900,129000,127400,128600,2754,128600
2021/4/15,128800,130700,126400,126400,3680,126400
2021/4/14,128600,128800,127400,128000,2834,128000
2021/4/13,128300,129300,127700,128600,3683,128600
2021/4/12,128900,130100,128000,128300,5418,128300
2021/4/9,126200,128900,125900,128000,5114,128000
2021/4/8,126500,126800,124600,124600,2486,124600
2021/4/7,123600,126500,123300,125800,4969,125800
2021/4/6,122800,123300,121900,123100,3836,123100
2021/4/5,122200,123500,121000,122200,4081,122200
2021/4/2,119300,120200,118600,119600,2223,119600
2021/4/1,120600,120900,117500,118700,4397,118700
2021/3/31,120000,123000,120000,120600,5385,120600
2021/3/30,118500,121200,118500,120400,4213,120400
2021/3/29,123800,124000,121400,121800,5273,121800
2021/3/26,122600,123400,122200,123000,3540,123000
2021/3/25,120500,122100,120500,121200,2422,121200
2021/3/24,122000,122700,120200,120600,4177,120600
2021/3/23,124000,125100,123200,123200,2342,123200
2021/3/22,124900,125400,123100,123900,1813,123900
2021/3/19,126900,127000,124600,125300,8880,125300
2021/3/18,126500,127200,124900,126800,2604,126800
2021/3/17,124900,126700,123900,125700,2355,125700
2021/3/16,123700,125700,122800,124900,4797,124900
2021/3/15,121200,123800,120700,123100,5275,123100
2021/3/12,120500,121200,118600,121200,3672,121200
2021/3/11,118800,120000,118600,120000,2130,120000
2021/3/10,118000,118700,117200,118300,2953,118300
2021/3/9,118800,119900,117100,117900,5660,117900
2021/3/8,117100,119600,116500,116900,3502,116900
2021/3/5,118400,118400,115400,116600,4097,116600
2021/3/4,117100,118200,116300,117500,3124,117500
2021/3/3,117000,118000,116100,117200,3215,117200
2021/3/2,117700,119600,116800,117000,3580,117000
2021/3/1,117400,118500,116300,116500,3783,116500
2021/2/26,117900,118000,114700,117100,5371,117100
2021/2/25,118500,119000,116700,118300,4481,118300
2021/2/24,115200,118400,115200,117100,4454,117100
2021/2/22,114900,115700,113800,113900,4790,113900
2021/2/19,113000,114200,113000,113500,2604,113500
2021/2/18,118200,119400,112700,113200,5256,113200
2021/2/17,120000,120200,115000,115500,5121,115500
2021/2/16,117000,119600,116200,118800,4277,118800
2021/2/15,114100,116600,114100,116000,3516,116000
2021/2/12,113000,114400,112300,113900,4223,113900
2021/2/10,110600,112100,110200,111700,3659,111700
2021/2/9,109800,110500,109200,109800,4274,109800
2021/2/8,107200,109400,107200,109200,4702,109200
2021/2/5,107300,107700,106700,107500,4383,107500
2021/2/4,106900,107600,106300,107000,3201,107000
2021/2/3,106000,107400,105700,106500,3811,106500
2021/2/2,107500,107700,105900,105900,2107,105900
2021/2/1,109500,109500,107000,107500,3465,107500
2021/1/29,105800,109400,105500,109100,4984,109100
2021/1/28,103500,105500,103400,105500,2900,105500
2021/1/27,102500,104600,102500,104600,2380,104600
2021/1/26,103000,103800,102200,102200,1629,102200
2021/1/25,103700,104400,102700,103300,2120,103300
2021/1/22,102900,103400,102300,103400,2288,103400
2021/1/21,103600,104500,102900,102900,1592,102900
2021/1/20,101800,103700,101300,103100,3500,103100
2021/1/19,102000,104400,101900,102100,2653,102100
2021/1/18,101100,102100,101100,102100,2054,102100
2021/1/15,102000,102500,100500,101100,4981,101100
2021/1/14,102400,103200,101300,102000,2488,102000
2021/1/13,104400,104400,102400,102400,3666,102400
2021/1/12,104900,105100,104000,104600,1866,104600
2021/1/8,104500,105600,103600,105100,3006,105100
2021/1/7,102000,104400,101500,104300,2969,104300
2021/1/6,103300,105200,101500,101500,3592,101500
2021/1/5,104400,105500,103200,103300,2283,103300
2021/1/4,104700,105400,103500,104200,2900,104200
2020/12/30,105300,105700,104300,104700,2198,104700
2020/12/29,103600,105600,103000,105500,1814,105500
2020/12/28,102400,104200,101700,104200,1995,104200
2020/12/25,102500,103300,101800,101800,1926,101800
2020/12/24,101000,102600,101000,102500,1218,102500
2020/12/23,101500,102400,100400,101600,2108,101600
2020/12/22,100900,101700,100700,101500,1499,101500
2020/12/21,100800,101100,100300,100900,1445,100900
2020/12/18,102100,102500,100200,100300,8708,100300
2020/12/17,101200,102600,100700,102300,3139,102300
2020/12/16,100500,102400,99900,102100,2851,102100
2020/12/15,100000,100900,99800,100000,2181,100000
2020/12/14,100400,100800,99600,100400,1910,100400
2020/12/11,98000,100500,98000,100100,4794,100100
2020/12/10,100800,100800,98700,98900,3492,98900
2020/12/9,101100,101800,99900,100800,1982,100800
2020/12/8,99300,101500,99300,101500,1870,101500
2020/12/7,101700,102300,98900,98900,2672,98900
2020/12/4,101400,102100,100400,101500,2216,101500
2020/12/3,101600,101600,100400,101200,1854,101200
2020/12/2,102100,102400,101200,101200,1210,101200
2020/12/1,100400,101100,100100,100500,1973,100500
2020/11/30,102600,102700,99200,100400,4970,100400
2020/11/27,100800,102700,100400,102400,2242,102400
2020/11/26,100600,100800,99700,100800,1554,100800
2020/11/25,99800,100600,99400,100400,2415,100400
2020/11/24,98700,99900,98300,99600,2875,99600
2020/11/20,98800,99800,98100,98900,3224,98900
2020/11/19,100700,100900,99000,99100,3418,99100
2020/11/18,99900,102100,99600,101100,3203,101100
2020/11/17,101200,101800,99600,100500,1629,100500
2020/11/16,103100,103500,100600,101100,3154,101100
2020/11/13,101300,102200,100500,101000,3247,101000
2020/11/12,104600,104900,101000,101300,4615,101300
2020/11/11,101300,103900,100700,103900,4907,103900
2020/11/10,99800,101600,99000,100100,4092,100100
2020/11/9,98900,99700,97400,99700,2081,99700
2020/11/6,98500,99400,97200,98400,1966,98400
2020/11/5,98100,98700,96000,98700,2378,98700
2020/11/4,96400,99100,96100,98600,4058,98600
2020/11/2,95000,95800,94300,94900,2748,94900
2020/10/30,95500,95700,93200,94200,3675,94200
2020/10/29,93700,95500,93100,95500,2431,95500
2020/10/28,96300,96300,94300,94300,2808,94300
2020/10/27,97100,97300,96100,96300,2012,96300
2020/10/26,98000,98000,96500,96600,3427,96600
2020/10/23,97100,98000,96900,98000,1581,98000
2020/10/22,98000,98100,96400,96400,2463,96400
2020/10/21,97500,98500,96800,98500,2065,98500
2020/10/20,98300,98800,97200,97300,2984,97300
2020/10/19,97600,98600,96400,98100,4838,98100
2020/10/16,99400,99900,97800,98200,4134,98200
2020/10/15,100200,100500,99000,99300,2835,99300
2020/10/14,100700,101000,99900,99900,2232,99900
2020/10/13,101500,102800,100500,101500,3483,101500
2020/10/12,102300,102400,100200,100200,3119,100200
2020/10/9,104000,104000,101400,102400,2881,102400
2020/10/8,104800,104800,103200,103300,2502,103300
2020/10/7,104600,105400,102900,103600,2564,103600
2020/10/6,103400,104600,102600,104600,1892,104600
2020/10/5,101200,103500,101000,103200,3005,103200
2020/10/2,101900,103800,101000,101400,4326,101400
2020/9/30,101900,101900,100500,101100,4217,101100
2020/9/29,102000,102600,101100,102500,4090,102500
2020/9/28,105100,105100,103100,104900,4415,104900
2020/9/25,104800,105200,103100,104800,4119,104800
2020/9/24,103000,104500,101600,104500,3775,104500
2020/9/23,103100,104200,101700,103000,6247,103000
2020/9/18,104400,105900,102700,103000,13196,103000
2020/9/17,103800,104300,102700,103300,4449,103300
2020/9/16,102100,103700,101500,103200,3942,103200
2020/9/15,102100,102200,100600,101400,3139,101400
2020/9/14,102100,102800,100800,101000,2735,101000
2020/9/11,102500,103700,102400,102700,4782,102700
2020/9/10,105300,105400,103100,103700,3376,103700
2020/9/9,105200,106100,104300,104800,2701,104800
2020/9/8,104300,106300,103800,105300,2845,105300
2020/9/7,105800,105800,103700,104100,3190,104100
2020/9/4,104400,106100,103900,105200,2524,105200
2020/9/3,104500,105500,102400,105500,2680,105500
2020/9/2,103200,103700,101500,102500,2498,102500
2020/9/1,105800,105800,101700,101700,4418,101700
2020/8/31,103800,106200,103600,106200,4690,106200
2020/8/28,102200,103800,101600,103100,5266,103100
2020/8/27,100900,101600,99600,101600,2458,101600
2020/8/26,102300,102300,100000,100800,3021,100800
2020/8/25,101100,102800,100900,101900,2945,101900
2020/8/24,100700,101000,99600,100100,2961,100100
2020/8/21,97000,100100,96800,99800,4647,99800
2020/8/20,96700,97400,96200,96800,2242,96800
2020/8/19,96600,98200,96300,96300,2069,96300
2020/8/18,96800,97500,96200,97300,2183,97300
2020/8/17,96400,97000,95900,95900,1064,95900
2020/8/14,97300,97300,95800,95900,1680,95900
2020/8/13,96400,97200,96000,97000,1991,97000
2020/8/12,95700,96300,95000,95900,1802,95900
2020/8/11,96500,97900,95700,95700,2932,95700
2020/8/7,96600,97600,95200,95700,2547,95700
2020/8/6,98000,98000,95600,96000,2520,96000
2020/8/5,95900,97600,94700,97600,3132,97600
2020/8/4,94900,95900,94300,95900,2408,95900
2020/8/3,95600,97800,94000,94000,3989,94000
2020/7/31,95100,95800,94300,95600,4728,95600
2020/7/30,97500,98900,94900,95200,4307,95200
2020/7/29,97500,98300,96900,98300,3831,98300
2020/7/28,98200,98200,96800,97400,1617,97400
2020/7/27,98000,98500,97000,98200,2137,98200
2020/7/22,97700,98400,96900,98200,2531,98200
2020/7/21,98200,98200,96900,97200,2530,97200
2020/7/20,99200,99300,96900,98900,2196,98900
2020/7/17,97600,98900,96700,98900,1574,98900
2020/7/16,97700,98900,96800,97600,3486,97600
2020/7/15,98200,99500,96900,97700,3102,97700
2020/7/14,97700,99200,97400,98000,3286,98000
2020/7/13,99000,100000,97300,98900,4480,98900
2020/7/10,98000,99400,96900,97600,2860,97600
2020/7/9,97800,98900,95800,98600,4183,98600
2020/7/8,96800,97500,95800,96700,2730,96700
2020/7/7,98600,99000,95400,97400,4135,97400
2020/7/6,98700,99200,97700,98200,2947,98200
2020/7/3,99800,100800,98400,99300,3153,99300
2020/7/2,100800,101500,99600,100800,2349,100800
2020/7/1,99800,101400,98900,99700,1692,99700
2020/6/30,100100,100700,98500,99800,3386,99800
2020/6/29,102200,102200,98100,98900,2768,98900
2020/6/26,101400,103300,101000,103300,2019,103300
2020/6/25,103100,103300,99400,100900,5478,100900
2020/6/24,101100,104800,101000,104500,2732,104500
2020/6/23,100600,102500,100500,101700,1579,101700
2020/6/22,100900,102200,100100,100600,2227,100600
2020/6/19,103000,103000,100900,101200,4461,101200
2020/6/18,101300,102700,99300,102600,4133,102600
2020/6/17,101800,101800,99200,100500,2718,100500
2020/6/16,98600,102800,98600,101200,4940,101200
2020/6/15,101800,101800,95100,95100,5438,95100
2020/6/12,96000,102000,95500,101800,7829,101800
2020/6/11,105500,105600,101200,101600,5450,101600
2020/6/10,104300,106500,104200,106500,1963,106500
2020/6/9,107000,107200,104200,104800,3660,104800
2020/6/8,104400,107600,104400,106700,6177,106700
2020/6/5,103200,104800,102700,103800,5366,103800
2020/6/4,106300,107300,103500,103500,4722,103500
2020/6/3,102800,105900,102200,105300,4454,105300
2020/6/2,99500,104500,99200,104100,3527,104100
2020/6/1,101700,102400,99600,99800,6406,99800
2020/5/29,98300,102400,97700,101400,6396,101400
2020/5/28,98000,98400,96500,97700,4219,97700
2020/5/27,96700,98700,95400,97900,4629,97900
2020/5/26,96400,97100,95500,96700,2693,96700
2020/5/25,93100,96500,93100,96200,2688,96200
2020/5/22,93900,94400,92400,92500,4410,92500
2020/5/21,92200,94100,91600,93600,4901,93600
2020/5/20,92000,92000,90100,91600,3958,91600
2020/5/19,90500,92200,89800,91300,4623,91300
2020/5/18,87800,89700,86900,89000,3255,89000
2020/5/15,90500,90900,85900,86400,4742,86400
2020/5/14,89900,90500,88200,89900,3445,89900
2020/5/13,92500,93000,89400,89500,6101,89500
2020/5/12,99400,99400,94200,95100,4826,95100
2020/5/11,99100,99700,96100,99700,5469,99700
2020/5/8,89700,97000,89500,96500,7741,96500
2020/5/7,90100,91500,87800,89700,4148,89700
2020/5/1,91800,93200,88800,89600,4355,89600
2020/4/30,91500,92900,90000,92100,4246,92100
2020/4/28,92500,93300,89500,90400,3933,90400
2020/4/27,90500,92100,88700,92100,4204,92100
2020/4/24,90900,91800,89500,89800,3666,89800
2020/4/23,86700,91500,86700,91500,6634,91500
2020/4/22,86400,87700,85900,86400,3626,86400
2020/4/21,90400,90700,86700,87700,5129,87700
2020/4/20,91400,91500,89600,90400,3785,90400
2020/4/17,87600,90700,87400,90700,3284,90700
2020/4/16,86300,88100,84100,87400,6052,87400
2020/4/15,89800,89900,86000,87300,3707,87300
2020/4/14,87200,89600,87200,88400,4604,88400
2020/4/13,87300,89700,86300,87300,4862,87300
2020/4/10,87100,87900,84500,86600,4563,86600
2020/4/9,90000,91000,84700,86500,6190,86500
2020/4/8,88800,88900,82100,88400,8258,88400
2020/4/7,82300,90500,81700,88500,8384,88500
2020/4/6,79200,84000,77100,78700,9336,78700
2020/4/3,80100,82700,77900,79200,7919,79200
2020/4/2,82400,84100,78200,80300,9084,80300
2020/4/1,90200,90200,82000,83900,9885,83900
2020/3/31,87100,91400,81500,90700,10366,90700
2020/3/30,84000,87900,82400,87700,8919,87700
2020/3/27,92500,94900,86200,88800,12932,88800
2020/3/26,95500,101200,89800,92500,14531,92500
2020/3/25,95400,99800,90800,96500,16034,96500
2020/3/24,80000,88000,76900,88000,15864,88000
2020/3/23,74100,77000,69600,75900,12910,75900
2020/3/19,80900,82400,67400,67400,15171,67400
2020/3/18,94300,97200,82300,82400,12985,82400
2020/3/17,92200,96100,87600,93200,12645,93200
2020/3/16,100000,101400,92000,97200,11262,97200
2020/3/13,94700,98100,81200,96500,21554,96500
2020/3/12,116900,118500,109800,111200,11511,111200
2020/3/11,122600,127200,121900,122900,9874,122900
2020/3/10,120200,122600,115400,122500,10747,122500
2020/3/9,128400,130700,122000,122900,11086,122900
2020/3/6,136400,136400,132400,133700,7335,133700
2020/3/5,134500,137300,133700,136400,5742,136400
2020/3/4,130200,133800,129300,133000,4967,133000
2020/3/3,130400,133200,129400,129700,6737,129700
2020/3/2,126500,131000,126500,127800,6698,127800
2020/2/28,131600,134600,126100,129100,12861,129100
2020/2/27,139600,140700,137100,137600,6285,137600
2020/2/26,141900,142000,139900,140000,5495,140000
2020/2/25,144600,144700,142000,142500,4626,142500
2020/2/21,145000,145400,144200,144700,2792,144700
2020/2/20,144100,144900,143200,144900,2703,144900
2020/2/19,144600,145500,143900,144100,2780,144100
2020/2/18,143900,144600,143200,144600,2541,144600
2020/2/17,143800,144900,143000,143800,1797,143800
2020/2/14,144000,144500,142700,143700,2411,143700
2020/2/13,144900,144900,143100,143300,1765,143300
2020/2/12,144600,144700,143400,144300,2248,144300
2020/2/10,143900,144100,142800,143300,1595,143300
2020/2/7,144200,144400,142600,143900,2532,143900
2020/2/6,144800,145400,143200,143300,2608,143300
2020/2/5,144600,145400,143900,144500,3066,144500
2020/2/4,142100,143600,141500,143500,2306,143500
2020/2/3,143700,144100,141900,141900,3793,141900
2020/1/31,143500,145100,143400,144900,3136,144900
2020/1/30,143500,144300,142300,143000,2961,143000
2020/1/29,144000,144100,142800,143400,1921,143400
2020/1/28,143500,144400,142500,143900,1991,143900
2020/1/27,143900,144300,142500,143500,2455,143500
2020/1/24,141400,145800,141400,143900,6803,143900
2020/1/23,141800,142100,140700,142100,2302,142100
2020/1/22,139700,141900,139200,141800,3398,141800
2020/1/21,139800,139900,139100,139500,1288,139500
2020/1/20,139800,139800,138800,139800,1469,139800
2020/1/17,138700,139600,138200,139300,2921,139300
2020/1/16,136600,138600,136600,138400,2015,138400
2020/1/15,137400,137700,136100,136100,2477,136100
2020/1/14,137800,138700,136600,137400,3294,137400
2020/1/10,136900,137400,136100,137400,2889,137400
2020/1/9,137700,138000,135700,136900,4417,136900
2020/1/8,140400,141200,136900,136900,5082,136900
2020/1/7,140600,141300,139300,139300,3560,139300
2020/1/6,140600,141500,140000,140600,2976,140600
2019/12/30,140500,140700,139300,140600,2209,140600
2019/12/27,141000,141100,140200,140400,2243,140400
2019/12/26,138500,140000,138500,140000,2811,140000
2019/12/25,137600,138600,136800,138500,2578,138500
2019/12/24,137100,138300,137100,137600,1946,137600
2019/12/23,136900,137800,136500,137100,1780,137100
2019/12/20,136500,138000,135800,136800,12474,136800
2019/12/19,135500,136300,135000,136300,3162,136300
2019/12/18,135700,136400,135200,135400,4094,135400
2019/12/17,135500,135900,134500,135600,4518,135600
2019/12/16,136400,137500,134700,135500,5792,135500
2019/12/13,135700,137300,135000,135700,4581,135700
2019/12/12,138800,139400,137600,138700,2869,138700
2019/12/11,140700,140900,139300,139800,3488,139800
2019/12/10,140400,141300,139400,140700,2325,140700
2019/12/9,142800,142800,140200,141300,1936,141300
2019/12/6,142000,142800,141100,142800,1609,142800
2019/12/5,141900,142600,140700,142000,2216,142000
2019/12/4,143600,145200,141800,142600,2049,142600
2019/12/3,145000,145000,142700,143500,3175,143500
2019/12/2,145700,145700,144500,145000,2610,145000
2019/11/29,145900,146200,144700,145700,1809,145700
2019/11/28,145500,146100,144600,145900,1996,145900
2019/11/27,144700,145700,144200,145500,2300,145500
2019/11/26,143700,145000,143300,144400,2634,144400
2019/11/25,145200,145400,143000,143700,2044,143700
2019/11/22,144000,144900,143500,144900,3982,144900
2019/11/21,146200,146200,143300,145100,4064,145100
2019/11/20,143400,146300,142800,146200,5059,146200
2019/11/19,141400,142900,140900,142900,4202,142900
2019/11/18,140100,141000,138200,140400,4632,140400
2019/11/15,137300,139700,136500,138800,8793,138800
2019/11/14,134000,134900,133300,134800,6140,134800
2019/11/13,135000,135600,133800,134200,4177,134200
2019/11/12,137900,138900,135000,135000,3145,135000
2019/11/11,136800,138700,136400,138300,4636,138300
2019/11/8,143200,143200,139300,139800,4990,139800
2019/11/7,145100,145300,143500,143700,2273,143700
2019/11/6,146900,147400,144500,144500,3686,144500
2019/11/5,147000,147800,146200,146900,2601,146900
2019/11/1,146400,147200,145500,147000,2623,147000
2019/10/31,144700,146400,144400,146400,4850,146400
2019/10/30,145100,145300,144300,144700,1470,144700
2019/10/29,143400,145300,143000,145000,3675,145000
2019/10/28,144100,144100,142700,143400,2459,143400
2019/10/25,144400,144600,143700,144100,1855,144100
2019/10/24,145700,145700,144100,144600,2376,144600
2019/10/23,146400,146500,145700,145700,1979,145700
2019/10/21,145300,147100,145000,146400,1810,146400
2019/10/18,146900,147400,144600,145300,3332,145300
2019/10/17,147000,147600,145200,146900,3224,146900
2019/10/16,146500,146900,145300,146900,3626,146900
