日付,始値,高値,安値,終値,出来高,調整後終値
2019/5/27,142000,142000,140600,140700,303,140700
2019/5/24,140500,141500,139900,140700,502,140700
2019/5/23,139700,141400,139700,141300,359,141300
2019/5/22,140200,140700,139500,139500,736,139500
2019/5/21,139200,141000,138500,139100,890,139100
2019/5/20,139300,140500,138300,139800,1726,139800
2019/5/17,135400,139600,135200,139600,1311,139600
2019/5/16,135300,135500,134300,135500,419,135500
2019/5/15,136000,136400,135200,135400,462,135400
2019/5/14,134900,135700,133800,135300,267,135300
2019/5/13,135500,136200,135000,135100,284,135100
2019/5/10,135400,136100,135000,135500,412,135500
2019/5/9,136200,136400,135000,135500,338,135500
2019/5/8,135600,137100,135200,135500,623,135500
2019/5/7,136700,137000,135500,135500,396,135500
2019/4/26,137600,138000,137000,137000,406,137000
2019/4/25,136500,137900,136400,137900,603,137900
2019/4/24,135600,137000,134900,137000,677,137000
2019/4/23,133000,135600,133000,135600,476,135600
2019/4/22,133400,133800,132300,132800,420,132800
2019/4/19,133300,134100,132600,133500,596,133500
2019/4/18,133300,134200,132300,133500,779,133500
2019/4/17,133000,133400,132500,133400,389,133400
2019/4/16,132700,133300,131800,132900,373,132900
2019/4/15,131900,133800,131600,132300,726,132300
2019/4/12,132000,132400,130200,131400,939,131400
2019/4/11,131900,133100,131500,132500,570,132500
2019/4/10,133100,133300,131200,131800,831,131800
2019/4/9,133200,133900,132400,133800,548,133800
2019/4/8,135100,135100,133000,133300,652,133300
2019/4/5,133400,135300,133100,135100,706,135100
2019/4/4,134600,134800,133600,133700,368,133700
2019/4/3,133900,134800,133700,134800,772,134800
2019/4/2,134800,135600,132600,134500,1127,134500
2019/4/1,137400,137400,134400,134800,1127,134800
2019/3/29,136400,137900,136400,137400,530,137400
2019/3/28,137600,137600,135400,136400,561,136400
2019/3/27,136600,138400,136400,138400,649,138400
2019/3/26,134700,136800,134600,136600,625,136600
2019/3/25,135500,135900,134600,134600,500,134600
2019/3/22,135000,136600,134700,135500,453,135500
2019/3/20,136800,136800,135700,135700,511,135700
2019/3/19,136100,137900,136100,137600,403,137600
2019/3/18,136600,138000,135200,136100,691,136100
2019/3/15,135800,136800,135000,136800,434,136800
2019/3/14,134700,136200,133900,136200,505,136200
2019/3/13,133900,135000,133600,134800,394,134800
2019/3/12,134700,135100,133600,133900,297,133900
2019/3/11,135100,135400,134800,135100,184,135100
2019/3/8,134200,135600,134000,134700,1043,134700
2019/3/7,134200,135700,134200,135500,276,135500
2019/3/6,133600,135000,132600,134900,450,134900
2019/3/5,133000,134500,132100,134000,612,134000
2019/3/4,134000,134300,132600,132900,445,132900
2019/3/1,135500,136000,133800,134000,460,134000
2019/2/28,135700,136200,135000,135900,537,135900
2019/2/27,136300,136300,134800,135700,317,135700
2019/2/26,134200,136400,133600,136400,1315,136400
2019/2/25,136000,136900,135700,136600,1811,136600
2019/2/22,136000,136500,135300,136400,776,136400
2019/2/21,134800,135800,134800,135600,386,135600
2019/2/20,135900,135900,134800,135200,458,135200
2019/2/19,135400,135900,134800,135900,536,135900
2019/2/18,135900,136000,134600,135400,553,135400
2019/2/15,134000,135300,132900,135300,881,135300
2019/2/14,133600,134900,133500,134700,476,134700
2019/2/13,134000,134000,132500,133700,255,133700
2019/2/12,132700,134100,132400,132600,786,132600
2019/2/8,133700,134700,131100,132900,1078,132900
2019/2/7,134100,134800,133100,133100,419,133100
2019/2/6,134700,135500,134100,134100,474,134100
2019/2/5,134600,135700,134500,134500,463,134500
2019/2/4,134500,135300,134100,134600,294,134600
2019/2/1,134500,134800,133500,133500,660,133500
2019/1/31,133400,134800,133300,134100,416,134100
2019/1/30,135800,136100,132900,132900,1130,132900
2019/1/29,135400,136200,134500,135700,720,135700
2019/1/28,134500,135300,134000,135300,459,135300
2019/1/25,133100,134300,132700,133800,445,133800
2019/1/24,131100,133400,131100,133100,474,133100
2019/1/23,132000,132700,131000,131000,616,131000
2019/1/22,132400,132600,131600,132500,460,132500
2019/1/21,132500,132700,131700,132400,306,132400
2019/1/18,130700,132600,130000,131800,592,131800
2019/1/17,131600,131600,130000,130000,718,130000
2019/1/16,130400,131700,130100,131200,847,131200
2019/1/15,131700,132700,129200,129500,951,129500
2019/1/11,130200,132300,130200,132200,532,132200
2019/1/10,130400,131500,130100,130100,303,130100
2019/1/9,129600,131300,129200,131000,312,131000
2019/1/8,129100,131600,128900,128900,460,128900
2019/1/7,129600,130600,128000,128000,565,128000
2019/1/4,128400,129500,126900,128300,416,128300
2018/12/28,126100,128900,126100,127800,516,127800
2018/12/27,126700,129800,126600,128100,955,128100
2018/12/26,121800,125400,121800,125400,937,125400
2018/12/25,119300,122900,116300,121500,2604,121500
2018/12/21,126500,127500,121600,121800,1947,121800
2018/12/20,129200,129700,126900,126900,1189,126900
2018/12/19,129000,130800,128900,129200,825,129200
2018/12/18,131000,131100,128800,129000,900,129000
2018/12/17,130200,132400,130000,131000,633,131000
2018/12/14,130300,130800,129700,130200,1068,130200
2018/12/13,129700,130500,129600,129800,749,129800
2018/12/12,128800,131000,128800,129800,801,129800
2018/12/11,132000,132200,128600,128900,1714,128900
2018/12/10,133700,133700,132000,132500,1070,132500
2018/12/7,132000,133000,132000,133000,812,133000
2018/12/6,133200,133500,132000,132400,942,132400
2018/12/5,133300,133800,133100,133100,567,133100
2018/12/4,134500,135000,133000,133800,735,133800
2018/12/3,134200,135100,133900,134500,715,134500
2018/11/30,133300,134600,133100,134000,868,134000
2018/11/29,135500,135900,133200,133300,1021,133300
2018/11/28,134300,135400,134100,135300,771,135300
2018/11/27,135400,135500,133500,134300,925,134300
2018/11/26,136000,136600,135300,135300,573,135300
2018/11/22,136600,136900,135700,136100,807,136100
2018/11/21,135900,136500,135800,136400,360,136400
2018/11/20,136000,137000,135800,136400,314,136400
2018/11/19,136400,136700,136000,136000,369,136000
2018/11/16,136100,136900,136000,136400,472,136400
2018/11/15,136500,137400,136000,136200,736,136200
2018/11/14,138600,138600,135900,136500,1143,136500
2018/11/13,138300,138900,136500,136500,783,136500
2018/11/12,138100,139700,136900,139700,639,139700
2018/11/9,138500,139500,136700,136700,713,136700
2018/11/8,138500,139900,138100,138600,572,138600
2018/11/7,137700,138200,136800,138200,296,138200
2018/11/6,137100,137800,136500,137200,335,137200
2018/11/5,137300,137900,137000,137000,290,137000
2018/11/2,138400,139000,136800,137200,323,137200
2018/11/1,136500,138600,136400,138200,272,138200
2018/10/31,136200,137500,136200,136300,475,136300
2018/10/30,136300,137000,135800,135800,618,135800
2018/10/29,136800,138100,136200,136200,331,136200
2018/10/26,137000,137000,136300,136900,306,136900
2018/10/25,137100,137300,136500,136500,454,136500
2018/10/24,137000,137500,137000,137300,276,137300
2018/10/23,137800,137800,137100,137200,200,137200
2018/10/22,137200,138300,137200,137400,237,137400
2018/10/19,137400,137800,136800,137000,536,137000
2018/10/18,138200,139000,138000,138300,387,138300
2018/10/17,138000,139300,137800,139100,257,139100
2018/10/16,137000,138500,136600,137800,259,137800
2018/10/15,138900,138900,136000,136000,820,136000
2018/10/12,139700,140100,138000,138000,577,138000
2018/10/11,139200,139300,138000,138700,718,138700
2018/10/10,139500,140000,139400,139900,364,139900
2018/10/9,139900,140900,139600,139700,348,139700
2018/10/5,140300,140500,139800,139800,358,139800
2018/10/4,140200,140700,140000,140600,495,140600
2018/10/3,140200,140700,140100,140300,313,140300
2018/10/2,140200,141200,140000,140300,450,140300
2018/10/1,141000,141400,140100,140100,335,140100
2018/9/28,141100,141500,140200,140900,585,140900
2018/9/27,141000,141300,140600,141100,202,141100
2018/9/26,141500,141700,140200,141500,303,141500
2018/9/25,140000,141700,140000,141700,277,141700
2018/9/21,140100,140900,139600,140900,473,140900
2018/9/20,139800,140800,139800,140100,292,140100
2018/9/19,139800,140500,139700,139700,360,139700
2018/9/18,140300,140300,139800,139900,326,139900
2018/9/14,140000,141600,139900,140000,613,140000
2018/9/13,140800,141600,140000,140100,247,140100
2018/9/12,141800,141800,140200,140900,251,140900
2018/9/11,141000,142400,140400,141900,256,141900
2018/9/10,140000,141100,140000,140800,217,140800
2018/9/7,140000,140900,139600,139600,390,139600
2018/9/6,140600,141100,139100,140000,844,140000
2018/9/5,142800,143000,140000,140400,764,140400
2018/9/4,144400,144800,143000,143300,591,143300
2018/9/3,145700,146100,144000,144000,536,144000
2018/8/31,145200,146200,144300,146100,486,146100
2018/8/30,145100,145900,144100,145900,402,145900
2018/8/29,144100,145600,144000,145000,752,145000
2018/8/28,148400,148900,146100,146800,1842,146800
2018/8/27,147700,148300,147200,148100,286,148100
2018/8/24,149500,149500,147000,147400,588,147400
2018/8/23,146600,149300,145800,149200,677,149200
2018/8/22,146900,148000,146400,147500,227,147500
2018/8/21,146800,147000,146100,146900,250,146900
2018/8/20,145600,147200,145600,146000,240,146000
2018/8/17,146500,147200,145500,145500,484,145500
2018/8/16,148400,148800,146000,146500,675,146500
2018/8/15,148600,149400,148100,148100,358,148100
2018/8/14,148700,150900,148200,148200,717,148200
2018/8/13,148600,150300,148300,148600,391,148600
2018/8/10,149300,150900,148700,148700,683,148700
2018/8/9,150300,150600,149300,149300,842,149300
2018/8/8,150800,151400,150600,150800,666,150800
2018/8/7,150400,151400,150400,151000,320,151000
2018/8/6,150700,152000,150400,151100,391,151100
2018/8/3,151800,152100,150800,150900,283,150900
2018/8/2,151900,152600,151100,151300,629,151300
2018/8/1,154400,154800,152500,152700,690,152700
2018/7/31,149300,154400,149000,154300,1445,154300
2018/7/30,151600,152800,149300,151500,3886,151500
2018/7/27,152900,153800,148700,151800,1194,151800
2018/7/26,152000,152800,150900,152800,884,152800
2018/7/25,151300,152500,150400,152000,520,152000
2018/7/24,148500,151700,148500,151300,628,151300
2018/7/23,151000,151000,148500,148500,610,148500
2018/7/20,150500,151400,149600,151300,346,151300
2018/7/19,151200,151400,150400,151200,418,151200
2018/7/18,150500,151500,150000,151000,401,151000
2018/7/17,150500,151300,150200,151000,286,151000
2018/7/13,150600,151400,150000,150500,428,150500
2018/7/12,150300,151200,150300,151100,526,151100
2018/7/11,149200,151000,149200,150400,731,150400
2018/7/10,150800,151400,150400,151200,624,151200
2018/7/9,150700,151300,150300,150800,502,150800
2018/7/6,150800,150900,149200,150400,501,150400
2018/7/5,149500,149600,147600,149500,392,149500
2018/7/4,150800,150800,148900,149700,333,149700
2018/7/3,151000,151000,149400,150900,397,150900
2018/7/2,149500,151000,148500,151000,1137,151000
2018/6/29,150100,151400,148600,150000,693,150000
2018/6/28,150200,150200,148100,149600,297,149600
2018/6/27,148500,151700,148000,150100,1582,150100
2018/6/26,149000,149600,147400,149000,958,149000
2018/6/25,148000,149000,146400,148000,1255,148000
2018/6/22,147000,148000,146300,147400,876,147400
2018/6/21,145400,148000,145400,146800,811,146800
2018/6/20,146100,147500,145200,145800,404,145800
2018/6/19,147500,147600,146200,146500,459,146500
2018/6/18,145500,147700,143900,147600,894,147600
2018/6/15,145700,147900,145500,147600,656,147600
2018/6/14,145300,145600,143300,145500,314,145500
2018/6/13,144800,145800,144500,145200,209,145200
2018/6/12,144200,145600,143800,145300,161,145300
2018/6/11,145100,145400,144200,144500,125,144500
2018/6/8,145300,146200,144700,144700,373,144700
2018/6/7,146100,146600,145200,145300,239,145300
2018/6/6,144900,146600,144600,145500,491,145500
2018/6/5,144900,145600,143600,145300,319,145300
2018/6/4,143300,145300,143300,144900,452,144900
2018/6/1,144700,145300,143000,143100,341,143100
2018/5/31,145900,146600,144600,144700,379,144700
2018/5/30,146800,146900,145700,145800,595,145800
2018/5/29,145900,147400,145700,146700,351,146700
2018/5/28,145700,147600,145500,145700,326,145700
2018/5/25,146100,146500,145700,145700,152,145700
2018/5/24,146400,147000,145900,146900,421,146900
2018/5/23,145900,147000,144700,146400,599,146400
2018/5/22,145300,146900,144300,145900,698,145900
2018/5/21,144500,145800,143900,145400,367,145400
2018/5/18,143900,145500,143400,144500,459,144500
2018/5/17,141900,144200,141900,143900,776,143900
2018/5/16,142800,144000,142600,142600,316,142600
2018/5/15,143900,144700,143300,143300,385,143300
2018/5/14,144200,145100,143500,143900,389,143900
2018/5/11,144100,146400,143800,144000,405,144000
2018/5/10,144900,145900,143700,145000,429,145000
2018/5/9,145000,145900,144300,144500,274,144500
2018/5/8,144900,146400,144000,146000,378,146000
2018/5/7,144700,145600,143800,144900,219,144900
2018/5/2,145300,146200,144100,144100,232,144100
2018/5/1,144700,146200,143600,145500,600,145500
2018/4/27,143500,144700,143200,144700,401,144700
2018/4/26,144200,144400,143300,143500,551,143500
2018/4/25,144000,144400,143100,144100,619,144100
2018/4/24,143100,144000,141700,144000,502,144000
2018/4/23,142000,143100,141200,143100,306,143100
2018/4/20,143800,144000,141100,141100,776,141100
2018/4/19,141400,143800,141400,143800,401,143800
2018/4/18,142000,142200,140800,142100,418,142100
2018/4/17,141100,142200,141100,142000,172,142000
2018/4/16,141100,142700,140400,140800,628,140800
2018/4/13,143700,144000,140000,140000,821,140000
2018/4/12,141300,143800,141300,143700,403,143700
2018/4/11,142500,142700,141200,141500,136,141500
2018/4/10,140500,142700,140500,141800,421,141800
2018/4/9,141600,142600,140200,140600,400,140600
2018/4/6,142900,143400,141400,141600,218,141600
2018/4/5,142700,143600,141000,142900,314,142900
2018/4/4,142700,144400,142700,142900,330,142900
2018/4/3,141900,143700,141400,143300,173,143300
2018/4/2,142600,143300,142300,142300,145,142300
2018/3/30,140900,142500,140100,141800,459,141800
2018/3/29,138700,142600,138000,142100,740,142100
2018/3/28,138100,139200,138000,139200,270,139200
2018/3/27,139000,139800,137800,138600,300,138600
2018/3/26,139400,139800,135000,138200,584,138200
2018/3/23,139200,140700,138300,138300,848,138300
2018/3/22,139500,141000,139300,140100,468,140100
2018/3/20,139300,140700,139300,140700,408,140700
2018/3/19,141400,141800,139500,139500,585,139500
2018/3/16,142900,142900,141200,141200,429,141200
2018/3/15,141500,143000,141500,143000,492,143000
2018/3/14,141300,142000,141100,141500,217,141500
2018/3/13,140900,141700,140800,140900,268,140900
2018/3/12,141200,143300,140600,140600,701,140600
2018/3/9,142500,142500,140500,140900,552,140900
2018/3/8,142100,143200,140700,140700,489,140700
2018/3/7,141400,143400,141400,142500,426,142500
2018/3/6,140300,142100,140100,141400,527,141400
2018/3/5,141000,141600,140200,140400,324,140400
2018/3/2,141100,142800,140600,140800,388,140800
2018/3/1,142900,143300,141700,141900,772,141900
2018/2/28,143500,144000,142800,143600,615,143600
2018/2/27,144700,146600,143400,143900,594,143900
2018/2/26,143000,145100,143000,144300,740,144300
2018/2/23,147400,147500,146100,147000,986,147000
2018/2/22,148300,148300,146700,147400,872,147400
2018/2/21,147000,148200,146300,148000,761,148000
2018/2/20,146500,147200,146000,146500,277,146500
2018/2/19,144500,146800,144400,146800,412,146800
2018/2/16,144500,144800,142800,144500,345,144500
2018/2/15,144300,144800,142400,143700,814,143700
2018/2/14,145600,146900,144300,144300,522,144300
2018/2/13,146300,147400,145400,145500,571,145500
2018/2/9,144500,147800,144200,146000,751,146000
2018/2/8,145600,148800,145500,147000,574,147000
2018/2/7,144500,149500,144500,146800,858,146800
2018/2/6,145000,147400,144100,144200,1198,144200
2018/2/5,148500,149600,147700,147700,1115,147700
2018/2/2,148800,149800,148300,149200,544,149200
2018/2/1,148300,149500,148300,148800,420,148800
2018/1/31,149400,149800,148300,148800,777,148800
2018/1/30,149200,150200,147200,148000,1172,148000
2018/1/29,150000,150300,149100,149900,785,149900
2018/1/26,149100,150000,149000,150000,546,150000
2018/1/25,149800,150000,149100,149100,877,149100
2018/1/24,149100,149700,148600,149700,431,149700
2018/1/23,148900,149700,148500,149500,425,149500
2018/1/22,149400,149600,148000,148500,424,148500
2018/1/19,147400,149300,147300,149300,511,149300
2018/1/18,147200,148800,147000,148100,775,148100
2018/1/17,146000,147000,146000,147000,520,147000
2018/1/16,146800,147200,145700,146000,623,146000
2018/1/15,144700,147000,144400,146000,1190,146000
2018/1/12,144900,145000,143000,144500,1181,144500
2018/1/11,144800,144900,144600,144900,669,144900
2018/1/10,144400,144900,144400,144800,519,144800
2018/1/9,144600,144600,143600,144400,411,144400
2018/1/5,144800,144800,143400,144500,368,144500
2018/1/4,143600,144800,142700,144800,614,144800
2017/12/29,142700,142900,141000,142600,315,142600
2017/12/28,140400,142700,140400,142700,217,142700
2017/12/27,140000,142300,139700,142300,424,142300
2017/12/26,140600,140600,139000,140500,334,140500
2017/12/25,139600,140800,139300,140500,690,140500
2017/12/22,139800,140200,139100,140100,808,140100
2017/12/21,140000,141000,140000,140200,316,140200
2017/12/20,142000,142100,140000,140200,778,140200
2017/12/19,141500,142100,140500,142100,410,142100
2017/12/18,143500,143800,140000,140500,940,140500
2017/12/15,143300,143400,142200,143000,282,143000
2017/12/14,143400,143600,142500,143300,380,143300
2017/12/13,143100,143500,142900,142900,450,142900
2017/12/12,142200,143800,142200,143500,813,143500
2017/12/11,141800,143400,141800,142900,872,142900
2017/12/8,141800,142900,141800,142600,616,142600
2017/12/7,142000,143000,141400,143000,696,143000
2017/12/6,140500,142000,140500,142000,461,142000
2017/12/5,140500,141600,139700,141600,452,141600
2017/12/4,141300,141900,140100,141500,583,141500
2017/12/1,141500,142000,140300,141900,424,141900
2017/11/30,139400,141700,138700,140900,962,140900
2017/11/29,139000,140100,139000,139500,592,139500
2017/11/28,140900,142000,139500,139900,720,139900
2017/11/27,142000,142000,140300,142000,487,142000
2017/11/24,141400,142800,140700,142100,572,142100
2017/11/22,142800,142800,140900,141500,323,141500
2017/11/21,141200,142900,140300,142300,1305,142300
2017/11/20,137900,141100,137700,140400,2228,140400
2017/11/17,135800,137900,135700,137500,1088,137500
2017/11/16,135900,136500,135100,135900,513,135900
2017/11/15,135500,135800,134500,135300,1019,135300
2017/11/14,135100,135400,134300,135100,965,135100
2017/11/13,136000,136000,134100,134500,1555,134500
2017/11/10,137000,137000,134700,134900,1772,134900
2017/11/9,137600,139000,137000,137100,949,137100
2017/11/8,138000,138800,137500,137800,619,137800
2017/11/7,138100,138500,138000,138300,310,138300
2017/11/6,138600,139000,138000,138100,524,138100
2017/11/2,138000,139300,138000,139000,680,139000
2017/11/1,139000,139800,138100,138100,1032,138100
2017/10/31,139500,139500,138900,139000,670,139000
2017/10/30,140000,140500,139000,139000,811,139000
2017/10/27,140200,140500,139800,140000,556,140000
2017/10/26,140300,140500,139900,140300,824,140300
2017/10/25,141300,141700,140200,140200,1078,140200
2017/10/24,141900,141900,141100,141800,329,141800
2017/10/23,142200,142200,141100,141800,630,141800
2017/10/20,141900,142800,141600,141600,669,141600
2017/10/19,141700,142800,141600,142800,510,142800
2017/10/18,141900,142300,140700,142300,816,142300
2017/10/17,141800,142100,141300,141800,1047,141800
2017/10/16,142400,142700,141500,142100,316,142100
2017/10/13,141600,141900,141300,141600,499,141600
2017/10/12,142000,142500,141600,141600,641,141600
2017/10/11,143000,143100,141900,142000,1279,142000
2017/10/10,144500,144900,142700,142700,706,142700
2017/10/6,145800,145800,143800,144500,964,144500
2017/10/5,146000,146600,145000,145200,686,145200
2017/10/4,145700,146000,145000,146000,375,146000
2017/10/3,145900,145900,145200,145700,373,145700
2017/10/2,145700,145900,144500,145800,671,145800
2017/9/29,144800,145700,144100,145700,536,145700
2017/9/28,144300,145300,143500,145200,546,145200
2017/9/27,144900,145600,143500,145000,610,145000
2017/9/26,143000,144900,143000,144900,704,144900
2017/9/25,143700,145000,143000,145000,1443,145000
2017/9/22,145000,145500,142500,142700,1159,142700
2017/9/21,144000,145500,143800,144700,1303,144700
2017/9/20,144000,145200,143900,144800,592,144800
2017/9/19,145700,146700,144500,145700,1257,145700
2017/9/15,142800,145700,142200,145700,3110,145700
2017/9/14,144800,145300,143100,144900,882,144900
2017/9/13,144300,146200,143500,146200,1055,146200
2017/9/12,145300,145400,143800,143800,1212,143800
2017/9/11,143400,146900,142600,146700,1620,146700
2017/9/8,143800,144300,143100,143300,1196,143300
2017/9/7,143300,144300,143000,144100,886,144100
2017/9/6,143500,144000,143000,143600,870,143600
2017/9/5,144600,144900,143500,144500,1164,144500
2017/9/4,145700,146000,144100,144600,1463,144600
2017/9/1,147600,147600,145900,146000,804,146000
2017/8/31,147400,147900,146600,147600,583,147600
2017/8/30,148500,148500,147300,147300,509,147300
2017/8/29,149500,150000,147000,148400,1553,148400
2017/8/28,152200,152900,152100,152500,931,152500
2017/8/25,151700,153000,150800,152600,752,152600
2017/8/24,151400,151400,150600,151400,284,151400
2017/8/23,151900,152300,150300,151400,365,151400
2017/8/22,149800,151900,149300,151300,636,151300
2017/8/21,149900,150000,149100,150000,502,150000
2017/8/18,151700,151800,148700,148900,1649,148900
2017/8/17,151100,152300,151000,151600,289,151600
2017/8/16,151200,152000,150800,151100,405,151100
2017/8/15,150800,151500,150400,150900,462,150900
2017/8/14,150600,151000,149800,151000,463,151000
2017/8/10,152500,152500,150200,150200,436,150200
2017/8/9,151900,152100,150600,152000,732,152000
2017/8/8,150600,152000,150500,152000,680,152000
2017/8/7,152500,153400,151000,151000,884,151000
2017/8/4,152100,153500,151600,152900,1044,152900
2017/8/3,152200,152800,150700,152700,705,152700
2017/8/2,151900,153300,150700,151000,1225,151000
2017/8/1,153500,153600,150200,153100,1085,153100
2017/7/31,153200,153500,152000,153500,954,153500
2017/7/28,152200,154000,151500,152000,1162,152000
2017/7/27,152500,153900,151500,152700,713,152700
2017/7/26,152900,153700,151500,152500,937,152500
2017/7/25,150800,153000,150500,153000,1103,153000
2017/7/24,149500,151500,149400,150800,398,150800
2017/7/21,150600,150600,148300,149500,495,149500
2017/7/20,146700,150500,146700,150300,880,150300
2017/7/19,145800,147700,145800,146700,866,146700
2017/7/18,146500,147000,145600,145600,965,145600
2017/7/14,148100,148900,146400,146700,1249,146700
2017/7/13,147000,148500,146300,148500,1573,148500
2017/7/12,148200,148300,145100,145400,1222,145400
2017/7/11,149600,149800,147900,148000,794,148000
2017/7/10,151600,151600,149500,149800,725,149800
2017/7/7,150500,150800,149800,150000,1034,150000
2017/7/6,149600,150400,149300,150400,831,150400
2017/7/5,152000,152200,149000,149800,1368,149800
2017/7/4,152200,153600,152100,152200,648,152200
2017/7/3,153000,154000,152200,152200,632,152200
2017/6/30,153100,153800,152400,152600,817,152600
2017/6/29,154200,154300,152000,153800,914,153800
2017/6/28,152100,154400,151600,154300,1545,154300
2017/6/27,151300,152800,150600,152800,853,152800
2017/6/26,153400,153500,151500,151500,246,151500
2017/6/23,151900,152100,150800,151900,853,151900
2017/6/22,152700,153800,151900,151900,984,151900
2017/6/21,150600,152700,150400,152700,1326,152700
2017/6/20,152600,152700,150400,150600,1371,150600
2017/6/19,154300,155400,152800,153000,1136,153000
2017/6/16,156100,157200,154200,154200,1490,154200
2017/6/15,156000,158600,154200,158300,3533,158300
2017/6/14,156000,156500,152600,155800,3305,155800
2017/6/13,156800,158500,153900,156600,4344,156600
2017/6/12,154500,158300,152600,157100,4008,157100
2017/6/9,152800,154900,151600,154900,4167,154900
2017/6/8,152500,153100,150700,152000,1593,152000
2017/6/7,152700,153100,151900,153000,1427,153000
2017/6/6,151900,152600,150700,151600,1513,151600
2017/6/5,151000,153000,151000,153000,1579,153000
2017/6/2,152100,152700,151400,151400,1328,151400
2017/6/1,152000,152200,149900,151600,2038,151600
2017/5/31,152600,152800,149100,151100,7072,151100
2017/5/30,152900,153000,152100,153000,1386,153000
2017/5/29,150700,153000,150600,153000,1846,153000
2017/5/26,152200,152400,150500,150900,1285,150900
2017/5/25,151900,152300,151100,151800,661,151800
2017/5/24,151100,152300,151100,151700,1385,151700
2017/5/23,151200,152000,149800,151000,1370,151000
2017/5/22,148600,152500,148600,152100,2365,152100
2017/5/19,150300,150600,148700,149000,1693,149000
2017/5/18,149000,151900,149000,151700,2239,151700
2017/5/17,149800,150800,149500,150200,1085,150200
2017/5/16,150000,150800,149500,150700,1913,150700
2017/5/15,149200,150700,148800,150100,1369,150100
2017/5/12,151200,151200,149000,149000,1111,149000
2017/5/11,150700,151300,150500,150900,892,150900
2017/5/10,151200,151500,150600,150700,1773,150700
2017/5/9,152400,152400,150500,151100,2064,151100
2017/5/8,151800,152800,151600,152000,1954,152000
2017/5/2,151600,152400,151400,151600,1618,151600
2017/5/1,151100,152400,150800,151900,1185,151900
2017/4/28,149800,151900,149300,151900,2824,151900
2017/4/27,150600,151500,149200,150900,2207,150900
2017/4/26,150000,152000,150000,152000,2839,152000
2017/4/25,148000,150000,147600,150000,1912,150000
2017/4/24,146500,149300,145700,148900,2779,148900
2017/4/21,145700,147800,144700,146900,2429,146900
2017/4/20,145500,146500,144500,145700,2272,145700
2017/4/19,145500,146000,144800,145400,1420,145400
2017/4/18,147500,148300,144500,145100,1927,145100
2017/4/17,146700,147300,146200,147000,1091,147000
2017/4/14,145600,149500,144000,147500,2239,147500
2017/4/13,147200,147800,145200,145400,1543,145400
2017/4/12,149800,149800,147100,147700,1338,147700
2017/4/11,151700,152100,150200,150200,1062,150200
2017/4/10,152000,152500,151200,151900,1182,151900
2017/4/7,151200,152900,150100,151900,1211,151900
2017/4/6,151400,152200,150000,152000,2301,152000
2017/4/5,151300,152800,151200,151400,1777,151400
2017/4/4,151700,152600,150300,152000,2708,152000
2017/4/3,152200,152900,150300,152100,4319,152100
2017/3/31,150000,153200,149400,153200,14172,153200
2017/3/30,148000,150800,148000,148400,54972,148400
2017/3/29,148800,149200,148100,148200,7673,148200
2017/3/28,148500,149300,147600,148100,6708,148100
2017/3/27,148900,149800,148600,149000,4199,149000
2017/3/24,149600,150100,148800,148900,2473,148900
2017/3/23,149700,151200,149000,149600,4362,149600
2017/3/22,149000,150400,148100,149800,5307,149800
2017/3/21,150300,150700,149600,150200,2833,150200
2017/3/17,151000,151300,150000,150400,2061,150400
2017/3/16,150300,151900,149900,151600,3090,151600
2017/3/15,151200,152400,150500,150800,2636,150800
2017/3/14,151500,152000,151000,151500,2311,151500
2017/3/13,150400,152200,150400,151900,2398,151900
2017/3/10,150200,151600,149500,151000,3215,151000
2017/3/9,150400,151400,150000,150900,4575,150900
2017/3/8,148500,150800,148000,150500,5971,150500
2017/3/7,148100,149000,147500,148900,2392,148900
2017/3/6,147900,148500,147400,148500,3594,148500
2017/3/3,147200,148000,147200,147800,2586,147800
2017/3/2,146400,148000,146100,148000,4107,148000
2017/3/1,147500,147800,146700,147500,3423,147500
2017/2/28,147800,147800,146400,147200,3332,147200
2017/2/27,147800,148300,146600,147200,4173,147200
2017/2/24,146400,147900,146200,147500,7336,147500
2017/2/23,147100,148000,146800,147900,6383,147900
2017/2/22,146700,148700,146400,147400,7990,147400
2017/2/21,146100,146700,146100,146700,3950,146700
2017/2/20,146100,146400,145800,146400,4385,146400
2017/2/17,146200,146500,146000,146400,2444,146400
2017/2/16,146100,146600,145900,146100,3276,146100
2017/2/15,146700,146800,146200,146400,3427,146400
2017/2/14,146900,147000,146300,147000,3869,147000
2017/2/13,146000,146900,145700,146900,5318,146900
2017/2/10,146000,147000,145600,146300,5176,146300
2017/2/9,145500,146000,145300,146000,5629,146000
2017/2/8,145700,146200,145100,145600,7666,145600
2017/2/7,145000,146300,143000,145600,46170,145600
