日付,始値,高値,安値,終値,出来高,調整後終値
2022/10/5,168600,168700,165600,167000,4409,167000
2022/10/4,165200,169200,164700,168700,7459,168700
2022/10/3,164700,165500,161500,163600,8270,163600
2022/9/30,160500,165400,159100,164100,9834,164100
2022/9/29,163600,165500,161300,162000,6865,162000
2022/9/28,164400,165900,161700,162800,9429,162800
2022/9/27,169900,170200,163300,163500,12691,163500
2022/9/26,172000,172000,168000,168700,6006,168700
2022/9/22,172300,172800,169700,172000,5471,172000
2022/9/21,173100,174500,172700,173600,6046,173600
2022/9/20,177300,177300,172400,173000,7343,173000
2022/9/16,176200,177600,173900,177200,9720,177200
2022/9/15,183500,183500,176800,177200,5636,177200
2022/9/14,185500,185600,182500,182900,3789,182900
2022/9/13,187100,187100,184800,185800,4005,185800
2022/9/12,186700,186900,185600,186600,4644,186600
2022/9/9,184400,186800,184200,186300,6263,186300
2022/9/8,183400,184800,183300,184400,4638,184400
2022/9/7,182600,184100,182200,183500,3553,183500
2022/9/6,185000,185000,182600,182700,3798,182700
2022/9/5,181700,185700,181700,185000,5629,185000
2022/9/2,182500,182800,181700,181700,4993,181700
2022/9/1,182800,182800,180200,181800,7777,181800
2022/8/31,184700,185000,182100,183800,10668,183800
2022/8/30,181100,185000,180900,185000,4766,185000
2022/8/29,182000,182700,180100,182400,6137,182400
2022/8/26,181900,183300,180900,183100,3939,183100
2022/8/25,180400,181800,180300,181300,4420,181300
2022/8/24,181300,182400,179200,180000,5208,180000
2022/8/23,183300,183300,181200,182100,4519,182100
2022/8/22,182500,183500,181800,183000,4688,183000
2022/8/19,183400,184200,182400,183700,4729,183700
2022/8/18,184500,184500,181700,182800,2916,182800
2022/8/17,184400,185400,183200,184100,3661,184100
2022/8/16,182300,184800,181800,184800,3801,184800
2022/8/15,180500,182100,179600,182100,4715,182100
2022/8/12,181200,181400,179300,180000,4519,180000
2022/8/10,181600,182200,180300,180400,3765,180400
2022/8/9,180800,182400,180300,181200,5092,181200
2022/8/8,183300,183700,180100,181200,3353,181200
2022/8/5,182000,184200,180700,183700,5149,183700
2022/8/4,182200,183000,180900,182000,4282,182000
2022/8/3,184700,185600,179800,180900,5515,180900
2022/8/2,186800,187400,178000,184300,8347,184300
2022/8/1,186400,187300,185500,186600,8508,186600
2022/7/29,182100,187200,182100,185100,15743,185100
2022/7/28,183000,184000,180600,181700,27809,181700
2022/7/27,184400,188900,184400,186100,12300,186100
2022/7/26,187100,187100,184100,184900,7857,184900
2022/7/25,186000,187100,185600,186100,6227,186100
2022/7/22,186500,187300,184500,185400,5002,185400
2022/7/21,184500,186700,183500,186500,6571,186500
2022/7/20,184000,185200,182300,184700,6390,184700
2022/7/19,185000,186500,183900,183900,6071,183900
2022/7/15,182000,184200,181700,183000,6436,183000
2022/7/14,181100,182700,180500,182000,3913,182000
2022/7/13,182000,184000,181000,181000,3979,181000
2022/7/12,182500,183500,180700,182800,5267,182800
2022/7/11,181400,183600,181400,181900,3742,181900
2022/7/8,182800,183800,180700,181300,5630,181300
2022/7/7,180400,184300,180400,182800,5645,182800
2022/7/6,181300,182100,179200,179600,4911,179600
2022/7/5,180200,180800,179300,180400,6260,180400
2022/7/4,180100,180300,177600,179600,5028,179600
2022/7/1,179700,179700,174800,176100,6036,176100
2022/6/30,181700,182900,178300,179500,5297,179500
2022/6/29,180200,182400,178700,181800,6626,181800
2022/6/28,177900,181200,177400,180900,6293,180900
2022/6/27,176200,178200,175300,177500,3046,177500
2022/6/24,172700,175400,171500,174600,4354,174600
2022/6/23,171400,175300,171000,172400,6322,172400
2022/6/22,174200,175800,170700,171400,8236,171400
2022/6/21,173900,174300,171400,173300,5910,173300
2022/6/20,174900,174900,170400,171400,3868,171400
2022/6/17,172500,174900,170100,174600,10757,174600
2022/6/16,173700,177600,172800,173900,7806,173900
2022/6/15,178500,179500,170900,172000,10285,172000
2022/6/14,182600,182800,177900,178600,7589,178600
2022/6/13,185400,186000,182400,183000,3404,183000
2022/6/10,185800,187100,185100,185400,5471,185400
2022/6/9,187000,188300,186000,187700,3653,187700
2022/6/8,188500,188900,186600,187300,3528,187300
2022/6/7,188000,188900,187000,188200,3574,188200
2022/6/6,188600,189200,186100,187700,3296,187700
2022/6/3,190300,191300,188300,188800,3573,188800
2022/6/2,191400,191400,188300,189800,4588,189800
2022/6/1,188200,191400,187600,191300,6708,191300
2022/5/31,190000,192100,187700,190400,14208,190400
2022/5/30,187900,189900,187400,189800,4609,189800
2022/5/27,183900,187900,183400,186600,8616,186600
2022/5/26,184800,187400,183100,184300,6926,184300
2022/5/25,184700,187900,184700,187600,4523,187600
2022/5/24,186400,186400,183800,184700,3313,184700
2022/5/23,187200,189300,186500,186800,4046,186800
2022/5/20,181700,188000,181700,187100,7311,187100
2022/5/19,186600,186800,184300,185700,2943,185700
2022/5/18,186800,187400,185100,187300,4202,187300
2022/5/17,188000,188200,184000,186700,4286,186700
2022/5/16,189300,189600,185100,186300,5971,186300
2022/5/13,184700,189300,182800,187800,7858,187800
2022/5/12,183300,184900,181700,182600,5839,182600
2022/5/11,182600,187000,182100,183900,8617,183900
2022/5/10,188400,188400,182900,184000,9467,184000
2022/5/9,189000,189400,185700,186300,6631,186300
2022/5/6,187400,190100,186800,188700,6757,188700
2022/5/2,184200,189000,181500,187400,6806,187400
2022/4/28,189900,190700,185900,186700,9351,186700
2022/4/27,189000,190600,188400,189000,4415,189000
2022/4/26,187400,192400,186900,190100,11089,190100
2022/4/25,185400,188200,183800,187400,3047,187400
2022/4/22,184000,187000,182700,186200,5961,186200
2022/4/21,181300,184600,180900,183300,5324,183300
2022/4/20,184200,185400,179600,181300,7361,181300
2022/4/19,184000,184900,181600,184000,7154,184000
2022/4/18,185500,186000,183700,184900,2864,184900
2022/4/15,188500,188800,184300,185100,3645,185100
2022/4/14,188600,190000,187000,189100,5056,189100
2022/4/13,188100,190100,187800,187900,5058,187900
2022/4/12,187000,189500,186400,188300,5151,188300
2022/4/11,184600,187000,184600,186700,3544,186700
2022/4/8,186200,188200,184700,185000,6382,185000
2022/4/7,187600,188600,185400,186200,4974,186200
2022/4/6,188400,188700,185700,188000,4529,188000
2022/4/5,188800,189700,186800,189200,4222,189200
2022/4/4,193000,193000,183500,188100,9669,188100
2022/4/1,186000,189600,182800,189000,10793,189000
2022/3/31,183100,186900,182300,184900,5558,184900
2022/3/30,191900,191900,181000,182700,4913,182700
2022/3/29,184300,189200,183900,188100,6304,188100
2022/3/28,182100,184400,181200,183400,3928,183400
2022/3/25,185400,185900,181600,182000,4949,182000
2022/3/24,180600,184500,179300,183800,5120,183800
2022/3/23,182100,182100,178900,180600,6168,180600
2022/3/22,182600,182600,176400,180600,7432,180600
2022/3/18,172900,180600,172800,179400,10427,179400
2022/3/17,172000,173100,169800,171700,5633,171700
2022/3/16,171400,174500,169800,173300,4485,173300
2022/3/15,173000,174100,170300,171400,4202,171400
2022/3/14,175800,177300,172500,173400,6819,173400
2022/3/11,176200,178600,175000,175000,8701,175000
2022/3/10,174100,176500,173300,175300,6992,175300
2022/3/9,173000,175300,169700,170400,7425,170400
2022/3/8,172600,174800,170800,171800,3544,171800
2022/3/7,171900,174200,170900,172900,4990,172900
2022/3/4,175200,175200,171500,173800,4836,173800
2022/3/3,174600,175200,173400,173700,4328,173700
2022/3/2,172300,174200,170300,173800,4458,173800
2022/3/1,172100,173900,171500,172600,5836,172600
2022/2/28,168900,173600,166600,172300,7676,172300
2022/2/25,164500,169100,163700,169100,8899,169100
2022/2/24,165700,167500,162700,166200,10794,166200
2022/2/22,165500,166200,163300,165400,8325,165400
2022/2/21,169000,169000,166500,167400,3494,167400
2022/2/18,169600,171000,167700,170000,4485,170000
2022/2/17,171700,172600,168100,171400,5366,171400
2022/2/16,171000,173700,170700,170900,5180,170900
2022/2/15,174300,175600,170900,171900,12404,171900
2022/2/14,177800,179800,174300,175300,6969,175300
2022/2/10,183500,183900,178700,181800,10482,181800
2022/2/9,176800,183900,176500,182600,9101,182600
2022/2/8,183900,184200,177100,177800,13838,177800
2022/2/7,189400,189500,183600,184900,4374,184900
2022/2/4,191800,192400,189000,189400,2852,189400
2022/2/3,192300,193900,190300,191800,3581,191800
2022/2/2,192200,193600,190200,191400,3614,191400
2022/2/1,193500,195300,188300,189400,4618,189400
2022/1/31,192400,194800,192000,192500,5599,192500
2022/1/28,191600,192800,188600,191900,5901,191900
2022/1/27,192300,194900,186800,194900,12426,194900
2022/1/26,189100,194000,189000,192300,5006,192300
2022/1/25,190000,191400,186900,189900,11014,189900
2022/1/24,186100,192000,185700,188700,8117,188700
2022/1/21,181300,190800,177800,189400,10981,189400
2022/1/20,187500,188300,181400,181400,12977,181400
2022/1/19,196300,196500,187300,187500,7173,187500
2022/1/18,196500,197900,194700,196000,3463,196000
2022/1/17,199900,201000,196200,196900,4909,196900
2022/1/14,202900,203800,199900,200000,6253,200000
2022/1/13,206200,207100,202900,203500,4611,203500
2022/1/12,208300,210700,207200,207600,4691,207600
2022/1/11,214400,215400,208200,208600,3562,208600
2022/1/7,216000,218200,213300,214200,4047,214200
2022/1/6,216300,218000,214800,216100,5466,216100
2022/1/5,222900,222900,216300,216500,4896,216500
2022/1/4,229900,231800,220400,221900,4982,221900
2021/12/30,221900,223100,221300,222100,1694,222100
2021/12/29,221800,224000,219000,221000,2885,221000
2021/12/28,220200,222300,219000,222300,2291,222300
2021/12/27,219700,220100,218100,218600,978,218600
2021/12/24,219000,220500,218300,219300,1657,219300
2021/12/23,216900,219100,216800,217800,960,217800
2021/12/22,218100,219500,216700,216900,2904,216900
2021/12/21,216600,221200,216200,219900,3351,219900
2021/12/20,219100,220000,216000,216300,4092,216300
2021/12/17,213100,221300,212700,220800,9747,220800
2021/12/16,214400,216300,213900,215100,2855,215100
2021/12/15,215700,215700,212400,214200,2476,214200
2021/12/14,216100,216200,213400,216100,4077,216100
2021/12/13,215200,217500,214700,215300,3426,215300
2021/12/10,217800,218500,212400,215000,9225,215000
2021/12/9,210200,214200,209100,213600,7187,213600
2021/12/8,207400,210700,206900,210200,4882,210200
2021/12/7,206000,208000,205100,206600,1868,206600
2021/12/6,210400,210400,204900,206200,4279,206200
2021/12/3,206600,210600,206600,210100,5550,210100
2021/12/2,207400,210400,205700,205700,6668,205700
2021/12/1,206100,210500,205000,206900,6796,206900
2021/11/30,209800,213800,202800,202800,10411,202800
2021/11/29,209100,211300,205300,208900,5023,208900
2021/11/26,210600,210900,204400,210200,3762,210200
2021/11/25,209300,212000,208300,210600,1972,210600
2021/11/24,206900,208500,205900,207900,2439,207900
2021/11/22,209600,210500,208500,208500,1832,208500
2021/11/19,209000,209600,207700,209300,2530,209300
2021/11/18,208000,211200,208000,210000,3347,210000
2021/11/17,208000,208800,207500,207500,2505,207500
2021/11/16,207100,209100,206700,208900,1436,208900
2021/11/15,206300,208300,205800,206700,1706,206700
2021/11/12,208000,209500,206700,206800,1881,206800
2021/11/11,207300,208900,206900,208500,1760,208500
2021/11/10,206600,208200,205800,207200,2617,207200
2021/11/9,208300,209700,206500,207300,2815,207300
2021/11/8,209000,211200,207800,209700,2955,209700
2021/11/5,211000,211300,209300,210500,1988,210500
2021/11/4,210000,211000,208600,210800,2008,210800
2021/11/2,209600,210000,207900,208700,2222,208700
2021/11/1,209800,210900,208400,209600,2559,209600
2021/10/29,209300,209800,207100,208500,3559,208500
2021/10/28,209800,209800,205700,207500,2954,207500
2021/10/27,205000,206800,204700,206600,3215,206600
2021/10/26,204400,206000,203700,204300,2417,204300
2021/10/25,206100,207300,204800,205300,2944,205300
2021/10/22,204300,206100,203100,205000,3966,205000
2021/10/21,206500,206500,204000,204000,4156,204000
2021/10/20,208000,208900,206500,206500,4109,206500
2021/10/19,210400,211100,207700,209500,5650,209500
2021/10/18,207900,210900,205200,210600,5453,210600
2021/10/15,204300,209200,203800,208800,4226,208800
2021/10/14,203400,205200,201500,203900,4994,203900
2021/10/13,202800,205300,202200,205000,4555,205000
2021/10/12,202600,202800,200100,201800,2056,201800
2021/10/11,199100,201200,197300,201000,3701,201000
2021/10/8,198600,201000,197800,197800,5518,197800
2021/10/7,200300,202500,199100,201500,5080,201500
2021/10/6,201700,202800,197300,201400,7202,201400
2021/10/5,198400,200500,192200,198500,7481,198500
2021/10/4,199500,201300,196800,198100,4813,198100
2021/10/1,202700,204600,196500,196600,7466,196600
2021/9/30,203200,206300,202600,202700,5370,202700
2021/9/29,207500,207500,202700,203200,4013,203200
2021/9/28,207300,209700,204200,208300,5068,208300
2021/9/27,207000,207500,206200,207300,3407,207300
2021/9/24,207400,209100,206300,207000,4817,207000
2021/9/22,214200,214200,207400,208500,7602,208500
2021/9/21,214200,214700,211700,212500,2884,212500
2021/9/17,216900,216900,213100,215600,6392,215600
2021/9/16,215000,216900,210500,212200,5546,212200
2021/9/15,219000,219700,214400,214700,4591,214700
2021/9/14,216000,219300,216000,218500,2249,218500
2021/9/13,217800,218100,216400,217500,2127,217500
2021/9/10,220700,220700,217100,218100,3997,218100
2021/9/9,220000,220300,218400,219300,2396,219300
2021/9/8,219200,220000,218600,219200,2607,219200
2021/9/7,220000,221700,219100,219400,2243,219400
2021/9/6,221100,222500,220900,221600,2787,221600
2021/9/3,221900,224300,220000,220900,2804,220900
2021/9/2,223200,225200,221600,222400,3475,222400
2021/9/1,218500,222800,218500,221100,4429,221100
2021/8/31,222500,223400,220400,221200,6797,221200
2021/8/30,218300,222600,217900,222100,7509,222100
2021/8/27,215000,220400,214000,219900,9200,219900
2021/8/26,211500,214100,210300,213900,6600,213900
2021/8/25,212300,213200,210900,211900,3410,211900
2021/8/24,215100,216300,211800,212000,5651,212000
2021/8/23,215900,216400,212300,212800,5410,212800
2021/8/20,216900,217500,214200,215900,3833,215900
2021/8/19,215900,216500,214900,216300,2762,216300
2021/8/18,214600,216700,213500,216200,2820,216200
2021/8/17,217000,217300,214800,215400,3347,215400
2021/8/16,217600,219000,216100,217500,2314,217500
2021/8/13,218200,218900,216000,216800,3044,216800
2021/8/12,216700,218500,215700,216700,2940,216700
2021/8/11,217300,219800,216500,217300,2704,217300
2021/8/10,222300,222300,216300,216500,4596,216500
2021/8/6,223300,224200,221100,221400,4574,221400
2021/8/5,217700,225800,217100,224700,9411,224700
2021/8/4,211900,216700,211600,215800,3652,215800
2021/8/3,211900,212800,210900,211900,4236,211900
2021/8/2,213000,213500,210600,210600,5224,210600
2021/7/30,214200,214200,211900,211900,5800,211900
2021/7/29,218600,218800,212400,212700,18759,212700
2021/7/28,222500,223700,220900,223000,10328,223000
2021/7/27,218800,222700,218100,222300,5987,222300
2021/7/26,219900,219900,216800,217200,4549,217200
2021/7/21,217400,218900,217100,217800,2652,217800
2021/7/20,216300,218100,214200,216900,5295,216900
2021/7/19,216800,217900,215900,216700,5236,216700
2021/7/16,217000,219900,216000,217100,4638,217100
2021/7/15,217500,218500,216100,216100,4412,216100
2021/7/14,217900,218600,215500,217100,5808,217100
2021/7/13,217300,221100,216900,216900,6090,216900
2021/7/12,217800,218400,215800,215800,4401,215800
2021/7/9,216800,218100,213300,214800,8399,214800
2021/7/8,219100,220000,216900,217100,5898,217100
2021/7/7,218100,220100,217000,218700,9661,218700
2021/7/6,214600,218600,214100,217400,8261,217400
2021/7/5,213200,215800,212500,214900,3363,214900
2021/7/2,212400,213300,211500,212500,3400,212500
2021/7/1,212900,213600,210300,210400,4130,210400
2021/6/30,211400,213700,211400,211900,4736,211900
2021/6/29,208800,211600,208400,211400,5955,211400
2021/6/28,208600,208900,207300,208000,5068,208000
2021/6/25,207900,209100,207000,208900,3397,208900
2021/6/24,210000,210000,207200,207900,4676,207900
2021/6/23,209300,210700,207200,208100,4674,208100
2021/6/22,206700,209800,206100,208900,6031,208900
2021/6/21,204400,207200,203400,205800,4506,205800
2021/6/18,204200,206000,203200,204700,21540,204700
2021/6/17,205900,208000,205500,205600,7196,205600
2021/6/16,205700,207400,205500,206500,5309,206500
2021/6/15,207000,208700,205700,206200,4105,206200
2021/6/14,206100,207000,205200,205900,2269,205900
2021/6/11,204500,207400,204000,204200,9753,204200
2021/6/10,202300,206100,202300,205700,4913,205700
2021/6/9,201400,204000,200500,202300,5074,202300
2021/6/8,197700,201500,197700,200200,5032,200200
2021/6/7,198100,199500,197000,198000,3859,198000
2021/6/4,198500,199300,196600,197900,4285,197900
2021/6/3,198800,199900,197500,199100,4333,199100
2021/6/2,194800,200400,194600,199100,6091,199100
2021/6/1,194800,195300,193700,194700,4977,194700
2021/5/31,196100,196600,195100,196000,2249,196000
2021/5/28,195900,197300,195400,196900,6021,196900
2021/5/27,195200,200900,195100,199800,7252,199800
2021/5/26,195300,196700,194800,196700,2747,196700
2021/5/25,196100,196600,194500,195600,3112,195600
2021/5/24,196400,197200,195900,196100,2680,196100
2021/5/21,195300,197400,195000,197300,2637,197300
2021/5/20,194500,196700,192700,195800,6699,195800
2021/5/19,193200,197300,192900,196900,4955,196900
2021/5/18,195000,196400,193400,194600,4178,194600
2021/5/17,195800,197400,193900,194200,5105,194200
2021/5/14,196000,198900,191800,191800,6610,191800
2021/5/13,194400,196800,192500,196000,3718,196000
2021/5/12,199700,200100,195600,197300,3759,197300
2021/5/11,197700,200900,197700,200900,4803,200900
2021/5/10,197000,199400,196500,197600,4019,197600
2021/5/7,197700,200000,196300,196900,3511,196900
2021/5/6,202100,203400,197200,198000,5182,198000
2021/4/30,198800,198800,196400,198100,5156,198100
2021/4/28,197200,199400,197000,198000,3586,198000
2021/4/27,197500,198300,196300,197200,3664,197200
2021/4/26,198800,199600,197300,197800,3401,197800
2021/4/23,195000,199100,194600,198800,4811,198800
2021/4/22,197200,197900,195300,195400,3292,195400
2021/4/21,196000,198400,194200,195100,4327,195100
2021/4/20,197800,199500,196300,196900,3589,196900
2021/4/19,198000,199900,197800,197800,3090,197800
2021/4/16,199200,199900,198300,199300,4517,199300
2021/4/15,197700,199300,196400,197000,4350,197000
2021/4/14,193800,197700,193800,196400,3631,196400
2021/4/13,193200,194600,191700,193800,2301,193800
2021/4/12,194000,194000,191600,193200,2165,193200
2021/4/9,195200,195200,192800,193600,4943,193600
2021/4/8,189700,192100,189300,191200,4888,191200
2021/4/7,187800,190400,187600,189600,4173,189600
2021/4/6,190000,190300,186300,186300,4332,186300
2021/4/5,190800,192500,188200,190200,4053,190200
2021/4/2,189100,190000,186700,189400,2282,189400
2021/4/1,190300,192300,188300,189700,7428,189700
2021/3/31,187400,193700,186100,189900,6844,189900
2021/3/30,185100,190100,185100,187100,3496,187100
2021/3/29,185900,187000,184500,186600,3625,186600
2021/3/26,186900,187000,185100,186600,2818,186600
2021/3/25,186800,187100,184200,185600,3983,185600
2021/3/24,186600,187900,184800,187600,5205,187600
2021/3/23,188000,190200,186200,187500,3865,187500
2021/3/22,186800,187600,184400,186600,3856,186600
2021/3/19,187000,191600,185400,186700,20961,186700
2021/3/18,184000,186400,181300,185800,5614,185800
2021/3/17,182400,183800,180800,182100,4409,182100
2021/3/16,180000,183500,178900,182200,6452,182200
2021/3/15,178200,179500,175700,178100,6680,178100
2021/3/12,175000,178200,174500,178200,8348,178200
2021/3/11,171400,174300,170600,174300,5490,174300
2021/3/10,169800,172800,169200,172400,8217,172400
2021/3/9,175900,177800,171800,171800,10542,171800
2021/3/8,177500,180400,177400,178000,4823,178000
2021/3/5,180100,182600,177200,179200,6884,179200
2021/3/4,180600,184200,180200,182600,5164,182600
2021/3/3,188200,188200,181500,185400,5207,185400
2021/3/2,186600,190300,184800,185500,8924,185500
2021/3/1,186300,187900,183400,183400,4923,183400
2021/2/26,186000,186400,180800,183000,6760,183000
2021/2/25,185900,187500,184400,186600,6194,186600
2021/2/24,186700,188700,184300,185300,6187,185300
2021/2/22,184100,187900,183500,187500,7460,187500
2021/2/19,186100,189200,186100,188000,4781,188000
2021/2/18,189800,190600,187300,188600,6743,188600
2021/2/17,197000,197700,190500,191400,6546,191400
2021/2/16,190300,197900,190300,197000,6678,197000
2021/2/15,190000,191000,188800,190100,2666,190100
2021/2/12,190000,192500,189300,190500,3955,190500
2021/2/10,186000,190000,184700,188600,5699,188600
2021/2/9,183900,187400,183300,185400,6744,185400
2021/2/8,181700,183900,181200,183900,4713,183900
2021/2/5,182300,182600,180800,181100,5228,181100
2021/2/4,185500,186600,179300,182300,7309,182300
2021/2/3,184400,187500,183200,185500,4570,185500
2021/2/2,186100,187600,182900,182900,5673,182900
2021/2/1,187500,188700,184100,187500,4076,187500
2021/1/29,188300,191400,186200,188200,5717,188200
2021/1/28,187000,188500,185300,188200,4154,188200
2021/1/27,193700,193700,190100,192900,7357,192900
2021/1/26,191600,194400,191100,192400,3275,192400
2021/1/25,192800,195100,191900,193000,3894,193000
2021/1/22,189000,192000,189000,192000,3522,192000
2021/1/21,192800,193300,188900,189800,4877,189800
2021/1/20,193000,195300,191700,193500,5603,193500
2021/1/19,191600,193500,190000,191900,6525,191900
2021/1/18,190000,192700,190000,191600,4593,191600
2021/1/15,192700,193100,188600,189800,5435,189800
2021/1/14,196600,196800,190900,192500,6040,192500
2021/1/13,195100,197000,192900,196600,7448,196600
2021/1/12,197800,199000,195500,199000,5832,199000
2021/1/8,194200,198000,194000,198000,3613,198000
2021/1/7,195000,196500,192500,195900,5277,195900
2021/1/6,193300,197900,191700,191700,6654,191700
2021/1/5,191400,194400,189800,194200,4299,194200
2021/1/4,191000,191700,187600,189200,5453,189200
2020/12/30,187800,190800,186600,190500,3358,190500
2020/12/29,185200,188200,184000,188200,4747,188200
2020/12/28,183500,187800,183100,187700,3961,187700
2020/12/25,183700,185400,182900,183800,3177,183800
2020/12/24,184000,185700,183000,184700,3726,184700
2020/12/23,181100,183900,179700,182800,3878,182800
2020/12/22,177700,181200,177700,180700,2443,180700
2020/12/21,177500,179600,177100,179200,2737,179200
2020/12/18,180900,181900,177900,179100,22882,179100
2020/12/17,179400,179600,178500,179500,4585,179500
2020/12/16,178600,179300,175900,179300,3465,179300
2020/12/15,178500,178600,175100,176600,5088,176600
2020/12/14,174600,175300,172500,174900,2904,174900
2020/12/11,172400,174700,170800,173600,8068,173600
2020/12/10,170500,171500,169600,170400,4453,170400
2020/12/9,171500,172500,169700,170500,3635,170500
2020/12/8,169500,171500,169500,171500,3447,171500
2020/12/7,173200,174400,170000,170000,5760,170000
2020/12/4,172800,174800,172200,173900,5253,173900
2020/12/3,170600,173400,170600,172500,3463,172500
2020/12/2,174500,176700,171600,172500,4744,172500
2020/12/1,175900,177800,175300,176000,4381,176000
2020/11/30,175800,176000,172500,176000,9274,176000
2020/11/27,173300,176500,172200,175900,6555,175900
2020/11/26,172500,173300,169500,173300,6657,173300
2020/11/25,178700,178700,169900,171000,8689,171000
2020/11/24,179600,181400,177000,177100,7000,177100
2020/11/20,179800,179800,173200,173900,4876,173900
2020/11/19,174700,176700,173400,176700,4343,176700
2020/11/18,175800,178000,174000,174700,5109,174700
2020/11/17,177600,179100,175700,176900,3613,176900
2020/11/16,179700,180600,177300,177300,3570,177300
2020/11/13,179900,181900,179000,179900,3650,179900
2020/11/12,182300,182400,178900,181100,4844,181100
2020/11/11,179500,180900,177200,180600,7598,180600
2020/11/10,188900,188900,175900,176500,12096,176500
2020/11/9,181400,187100,181400,187100,5282,187100
2020/11/6,183000,183500,181100,182700,3367,182700
2020/11/5,179600,183000,178700,183000,6148,183000
2020/11/4,175600,179700,174900,179200,5122,179200
2020/11/2,178700,178700,175200,176200,4914,176200
2020/10/30,177600,179500,176500,177600,4640,177600
2020/10/29,174700,179000,173600,179000,4324,179000
2020/10/28,174000,177400,173600,175600,4032,175600
2020/10/27,175800,177900,173400,174900,4595,174900
2020/10/26,174600,176200,173600,174300,7296,174300
2020/10/23,173300,176100,172700,175900,3402,175900
2020/10/22,175300,175300,173400,174600,4097,174600
2020/10/21,176200,179100,173300,174900,5461,174900
2020/10/20,175000,177900,174400,176100,6258,176100
2020/10/19,173400,175900,172300,175100,7108,175100
2020/10/16,172600,173500,171200,172000,8750,172000
2020/10/15,176800,176800,173200,173500,4258,173500
2020/10/14,176400,177000,174300,175300,4205,175300
2020/10/13,176800,179200,175800,177000,5359,177000
2020/10/12,180300,180500,178200,178300,2293,178300
2020/10/9,180300,181200,179200,180000,3686,180000
2020/10/8,180800,181400,179900,180300,4182,180300
2020/10/7,181200,183100,180200,180700,4835,180700
2020/10/6,182100,183500,180600,181000,3152,181000
2020/10/5,180400,183500,180400,181700,5010,181700
2020/10/2,182000,183600,180000,180000,11503,180000
2020/9/30,183000,183300,180100,180300,8896,180300
2020/9/29,182500,185200,181300,184000,4364,184000
2020/9/28,185100,186900,181500,183500,6484,183500
2020/9/25,184700,187500,184400,185900,7153,185900
2020/9/24,185000,185500,181600,182500,8388,182500
2020/9/23,183800,186900,182500,182900,8003,182900
2020/9/18,187200,190000,181400,182400,23164,182400
2020/9/17,187300,190700,185600,187900,10437,187900
2020/9/16,183500,186300,182100,185300,5757,185300
2020/9/15,182700,184600,182500,183700,4341,183700
2020/9/14,183400,184400,181400,184300,4086,184300
2020/9/11,179900,183400,179400,182700,8191,182700
2020/9/10,177100,179500,177100,179500,5881,179500
2020/9/9,177000,179300,176000,177500,5282,177500
2020/9/8,179200,179200,177600,178200,4557,178200
2020/9/7,183200,183200,177900,178300,7352,178300
2020/9/4,183500,184100,181500,183200,4527,183200
2020/9/3,184900,184900,182900,184700,5084,184700
2020/9/2,182200,183800,181000,183200,7002,183200
2020/9/1,184600,186100,182500,183400,9700,183400
2020/8/31,183100,187700,182700,185200,7146,185200
2020/8/28,182200,187000,182000,185300,9495,185300
2020/8/27,181500,184000,181100,183900,8168,183900
2020/8/26,187000,187500,182100,182800,11590,182800
2020/8/25,187500,188100,185600,187600,6236,187600
2020/8/24,187100,189500,186100,188400,6870,188400
2020/8/21,185100,188300,183700,187100,9228,187100
2020/8/20,184700,186400,183700,184400,6914,184400
2020/8/19,188600,188600,183900,184500,9462,184500
2020/8/18,186400,188600,185500,188600,9658,188600
2020/8/17,183400,187200,183400,186400,11671,186400
2020/8/14,186500,187600,183800,184700,7720,184700
2020/8/13,184600,186100,182900,185200,18268,185200
2020/8/12,189000,189200,182400,184600,64134,184600
2020/8/11,186700,191900,185000,191900,64960,191900
2020/8/7,188900,190300,187700,188400,18243,188400
2020/8/6,189000,189600,187900,188800,12773,188800
2020/8/5,186400,191400,185900,189400,47441,189400
2020/8/4,195500,196300,187500,188500,22130,188500
2020/8/3,196500,199000,194600,194900,7596,194900
2020/7/31,196900,198900,195500,197400,6372,197400
2020/7/30,194000,198300,192100,197000,10634,197000
2020/7/29,199400,199500,194500,198600,10126,198600
2020/7/28,201000,203400,197300,199500,10312,199500
2020/7/27,191300,195600,190000,195400,4723,195400
2020/7/22,188900,191600,186200,191300,2602,191300
2020/7/21,186500,189000,185700,187000,2917,187000
2020/7/20,185400,186200,182500,185600,3401,185600
2020/7/17,182600,184400,181700,183800,4017,183800
2020/7/16,184500,184800,180900,181800,6295,181800
2020/7/15,188700,190000,183800,185000,7753,185000
2020/7/14,189900,192600,189400,189800,5151,189800
2020/7/13,188800,192700,187400,190400,5809,190400
2020/7/10,188300,190800,187200,188500,5352,188500
2020/7/9,185200,190900,183900,189500,5811,189500
2020/7/8,184400,189700,183400,186500,5069,186500
2020/7/7,183100,186500,180300,184000,8039,184000
2020/7/6,183000,187000,181700,184300,6683,184300
2020/7/3,175800,182300,173800,180900,5201,180900
2020/7/2,174300,178000,173600,176600,6049,176600
2020/7/1,174500,177000,171800,172700,4261,172700
2020/6/30,172200,176000,167800,173600,10175,173600
2020/6/29,172400,175200,167300,167900,13468,167900
2020/6/26,170000,175900,169500,175900,5896,175900
2020/6/25,165000,168100,164100,167800,5772,167800
2020/6/24,167700,167700,162200,166600,4754,166600
2020/6/23,166800,168800,166500,167700,4006,167700
