日付,始値,高値,安値,終値,出来高,調整後終値
2021/10/25,71710,71770,69230,70000,877400,70000
2021/10/22,72700,73730,72090,72780,606300,72780
2021/10/21,75190,75730,73200,73250,574400,73250
2021/10/20,75660,76120,75360,75500,446700,75500
2021/10/19,73800,75170,73630,75030,498100,75030
2021/10/18,73150,74480,73010,73480,726700,73480
2021/10/15,72710,72910,70570,72780,1058900,72780
2021/10/14,72100,73010,71650,72870,576800,72870
2021/10/13,70460,72420,70360,71540,511400,71540
2021/10/12,73180,73390,71070,71110,645400,71110
2021/10/11,72200,74700,71510,73520,526800,73520
2021/10/8,72100,73660,71690,72480,753000,72480
2021/10/7,70590,72650,70350,71470,587000,71470
2021/10/6,72850,73560,69940,70590,990500,70590
2021/10/5,75250,75990,72510,72850,997300,72850
2021/10/4,80200,80450,77960,78270,682700,78270
2021/10/1,82000,82060,78320,79020,975700,79020
2021/9/30,79800,82690,79750,82480,1542900,82480
2021/9/29,77770,79290,77580,79080,578800,79080
2021/9/28,79240,80910,78300,78670,923000,78670
2021/9/27,77130,78920,76850,78880,521200,78880
2021/9/24,77150,77340,76530,77100,521000,77100
2021/9/22,74630,76150,74440,75960,519100,75960
2021/9/21,75500,76750,74620,74630,615100,74630
2021/9/17,77380,77460,76340,76390,541000,76390
2021/9/16,76970,77760,76340,76660,578300,76660
2021/9/15,74860,76280,74840,75940,458800,75940
2021/9/14,75720,76640,75310,75530,442600,75530
2021/9/13,75860,75860,74770,75670,322500,75670
2021/9/10,76130,76370,75200,75880,798300,75880
2021/9/9,75400,75590,74990,75400,422600,75400
2021/9/8,75910,76680,74800,75890,660400,75890
2021/9/7,76510,77080,75590,75950,572700,75950
2021/9/6,76320,76800,75610,76620,717000,76620
2021/9/3,72460,74680,71700,74630,793300,74630
2021/9/2,73560,73630,72810,73200,448600,73200
2021/9/1,72700,73690,72500,73350,596500,73350
2021/8/31,70530,72520,70150,72520,661400,72520
2021/8/30,72480,72680,71030,71030,414500,71030
2021/8/27,72440,72850,71800,72510,383800,72510
2021/8/26,73730,73770,72850,73340,294000,73340
2021/8/25,73460,74150,73070,73220,299500,73220
2021/8/24,73000,73670,72950,73460,394400,73460
2021/8/23,71760,73070,71480,72870,453100,72870
2021/8/20,73300,73460,71830,72050,429400,72050
2021/8/19,73600,73840,72990,73240,448300,73240
2021/8/18,73170,73930,72440,73800,313400,73800
2021/8/17,73450,73770,73140,73150,264000,73150
2021/8/16,74820,74880,73020,73220,420200,73220
2021/8/13,75280,75800,74920,75430,508100,75430
2021/8/12,76400,76870,75300,75390,504800,75390
2021/8/11,74690,75600,74300,75600,404300,75600
2021/8/10,73680,74470,73200,74030,346900,74030
2021/8/6,72850,73730,72850,73320,250100,73320
2021/8/5,73400,74330,73110,73130,276100,73130
2021/8/4,73130,73800,72800,73650,341100,73650
2021/8/3,73050,73490,72430,73130,452500,73130
2021/8/2,73800,74350,73380,73790,426100,73790
2021/7/30,74500,74540,73410,73920,493400,73920
2021/7/29,74060,74970,73960,74630,375200,74630
2021/7/28,74900,75290,73670,73960,613200,73960
2021/7/27,75790,76440,75430,75970,320400,75970
2021/7/26,76560,76830,75510,75810,413700,75810
2021/7/21,76650,76960,74860,75120,567900,75120
2021/7/20,75510,76440,75370,75800,653100,75800
2021/7/19,76020,77070,75910,76660,558200,76660
2021/7/16,77200,78100,75630,77520,1267000,77520
2021/7/15,80500,80750,79280,79600,486200,79600
2021/7/14,80510,81030,80060,80490,429500,80490
2021/7/13,81300,81850,80840,80840,452600,80840
2021/7/12,81400,82140,80610,80610,534800,80610
2021/7/9,78600,80020,78010,79680,923100,79680
2021/7/8,80560,80860,79380,79900,607600,79900
2021/7/7,80510,81600,80090,80960,548700,80960
2021/7/6,81690,82510,81460,81870,378100,81870
2021/7/5,82250,82940,81320,81500,462600,81500
2021/7/2,83350,83770,82830,83080,381800,83080
2021/7/1,83700,84070,82780,83830,384700,83830
2021/6/30,83640,84040,82650,83630,454000,83630
2021/6/29,84750,85140,83210,83680,555200,83680
2021/6/28,82710,84930,82410,84700,568400,84700
2021/6/25,83330,83650,82710,82710,379900,82710
2021/6/24,82730,83260,81990,82910,325600,82910
2021/6/23,81350,83330,81280,83020,612700,83020
2021/6/22,80800,81440,79880,81350,882700,81350
2021/6/21,81450,81450,78100,78880,1013600,78880
2021/6/18,82710,83560,82260,82470,670600,82470
2021/6/17,80880,82150,80730,81860,612400,81860
2021/6/16,83400,83940,81430,81770,634900,81770
2021/6/15,84100,84670,83820,84060,500900,84060
2021/6/14,83390,84420,83050,84330,468000,84330
2021/6/11,83360,83620,82500,82500,611200,82500
2021/6/10,82530,83520,82450,83280,449900,83280
2021/6/9,82900,83420,82500,82830,366600,82830
2021/6/8,84200,84700,82600,83260,501300,83260
2021/6/7,85750,86090,84120,84120,493100,84120
2021/6/4,84400,85580,84010,85100,608200,85100
2021/6/3,87710,87920,84550,85100,1042400,85100
2021/6/2,88110,88840,87450,88770,547100,88770
2021/6/1,89750,90300,88560,88900,500500,88900
2021/5/31,89500,90500,88480,89170,596500,89170
2021/5/28,88880,89860,88580,89830,795700,89830
2021/5/27,88030,88030,86660,87980,747700,87980
2021/5/26,87040,88400,86990,88030,464300,88030
2021/5/25,87180,87970,86770,87570,458300,87570
2021/5/24,86210,87660,85850,86760,465300,86760
2021/5/21,86340,87180,85830,86630,549800,86630
2021/5/20,84300,86150,83880,85700,732600,85700
2021/5/19,87000,87630,85500,86150,962500,86150
2021/5/18,86000,89130,85810,88930,823700,88930
2021/5/17,87480,87610,84700,86090,535900,86090
2021/5/14,84470,86930,83830,86930,905000,86930
2021/5/13,86440,86490,83730,84220,846000,84220
2021/5/12,87470,88740,86400,87050,877200,87050
2021/5/11,87110,87930,86520,87040,641600,87040
2021/5/10,91140,91520,87300,87660,1044700,87660
2021/5/7,92880,93000,91420,92110,684600,92110
2021/5/6,90110,92890,90040,92790,829100,92790
2021/4/30,89520,89920,88600,89710,528300,89710
2021/4/28,89650,90100,88530,89730,483500,89730
2021/4/27,88600,89620,88310,89340,544700,89340
2021/4/26,87000,88830,86180,88220,639200,88220
2021/4/23,86700,87760,86230,87490,411200,87490
2021/4/22,86820,87860,85800,87820,609400,87820
2021/4/21,85900,86770,85400,85680,689400,85680
2021/4/20,87920,88970,87080,87400,635500,87400
2021/4/19,89950,90230,88310,89340,538100,89340
2021/4/16,90120,91220,89870,90230,583200,90230
2021/4/15,89280,90390,88660,89800,360400,89800
2021/4/14,91200,91610,89340,89750,545800,89750
2021/4/13,87300,90730,87300,90720,827200,90720
2021/4/12,87850,88630,86820,87310,586600,87310
2021/4/9,92600,92610,87080,87890,1430300,87890
2021/4/8,89110,91270,88880,90980,627000,90980
2021/4/7,91100,91220,89440,89490,612500,89490
2021/4/6,93370,93740,90630,91210,756500,91210
2021/4/5,92160,93150,91830,92600,708200,92600
2021/4/2,88780,90500,88650,90470,650400,90470
2021/4/1,88000,89190,87410,87960,569800,87960
2021/3/31,88560,89100,87130,88130,731500,88130
2021/3/30,87770,89400,87030,89130,706400,89130
2021/3/29,86150,88250,85600,86390,800400,86390
2021/3/26,85990,86170,83660,85650,915200,85650
2021/3/25,82910,85170,82570,84900,916400,84900
2021/3/24,85580,86030,83000,83740,1054700,83740
2021/3/23,87470,88930,85640,86800,1068000,86800
2021/3/22,88000,89780,86560,86890,1331200,86890
2021/3/19,96000,97650,90300,91020,1542800,91020
2021/3/18,97610,99200,96060,96930,678300,96930
2021/3/17,94500,96240,94190,96000,421900,96000
2021/3/16,95010,96880,94310,95190,495500,95190
2021/3/15,95330,97190,94870,95390,619200,95390
2021/3/12,93510,95380,92400,94700,1131800,94700
2021/3/11,91830,94990,91830,94830,656000,94830
2021/3/10,94020,94200,91610,91750,726100,91750
2021/3/9,93000,94980,91830,94020,758300,94020
2021/3/8,98840,99250,93320,94280,905000,94280
2021/3/5,97200,97620,93720,95870,1393100,95870
2021/3/4,101950,102950,98830,99230,1077900,99230
2021/3/3,104750,106300,103600,104950,546500,104950
2021/3/2,109950,110500,104700,104700,671800,104700
2021/3/1,106150,108050,105600,107850,532600,107850
2021/2/26,107700,108450,105000,105000,773600,105000
2021/2/25,108600,109550,107200,109550,621000,109550
2021/2/24,105000,108450,104800,107000,749700,107000
2021/2/22,105750,107100,104400,104900,451300,104900
2021/2/19,105250,107750,103250,104750,731800,104750
2021/2/18,103450,107500,103350,107350,838600,107350
2021/2/17,102200,103250,100700,102650,455800,102650
2021/2/16,100600,104100,99870,102500,773200,102500
2021/2/15,95690,99780,95650,99460,642000,99460
2021/2/12,95940,97020,95210,95550,660600,95550
2021/2/10,94650,95530,94220,95530,468300,95530
2021/2/9,93630,95480,92820,95130,594800,95130
2021/2/8,91920,93740,91690,93630,624000,93630
2021/2/5,92190,92970,91350,92210,494000,92210
2021/2/4,92200,92920,91020,91020,379400,91020
2021/2/3,91060,92280,90320,92200,500000,92200
2021/2/2,91520,91760,90260,91510,380500,91510
2021/2/1,90030,91550,89650,91520,367200,91520
2021/1/29,91100,91890,89480,89820,516300,89820
2021/1/28,88800,91250,88780,90460,462000,90460
2021/1/27,92290,92700,90470,90680,382700,90680
2021/1/26,93600,93680,91400,91640,532400,91640
2021/1/25,92030,94000,91460,94000,499400,94000
2021/1/22,91820,92330,91130,91820,324400,91820
2021/1/21,92190,92400,91160,91870,323100,91870
2021/1/20,93500,93500,90900,91110,562400,91110
2021/1/19,91420,93540,91040,92970,677900,92970
2021/1/18,89790,90850,88970,90210,372200,90210
2021/1/15,93800,94640,90550,90990,848400,90990
2021/1/14,92170,95310,91510,93660,860200,93660
2021/1/13,91120,92750,90720,92130,481300,92130
2021/1/12,90760,92220,90010,91110,582900,91110
2021/1/8,89620,91730,88850,91730,967600,91730
2021/1/7,87950,88430,86960,88350,692100,88350
2021/1/6,88640,88990,86850,86960,632200,86960
2021/1/5,90100,90560,89170,89170,560900,89170
2021/1/4,93970,94180,91000,91050,652100,91050
2020/12/30,91450,93030,91040,92470,911100,92470
2020/12/29,87230,91180,86780,90810,830400,90810
2020/12/28,86470,87230,85560,86900,400400,86900
2020/12/25,85930,86590,85820,86320,207000,86320
2020/12/24,84880,86080,84740,85920,363700,85920
2020/12/23,84420,84750,84080,84320,214000,84320
2020/12/22,84280,84640,83710,84420,358400,84420
2020/12/21,84850,84890,83610,83930,286400,83930
2020/12/18,84640,85130,83960,84560,436600,84560
2020/12/17,85450,85450,84300,84300,278700,84300
2020/12/16,84800,85390,84390,84930,360300,84930
2020/12/15,84300,84770,83930,84380,228500,84380
2020/12/14,83400,84770,83260,84300,425000,84300
2020/12/11,84500,84950,83530,84030,685000,84030
2020/12/10,85600,85660,84730,85140,412400,85140
2020/12/9,85780,87050,85680,86010,455800,86010
2020/12/8,84930,85860,84210,85400,442700,85400
2020/12/7,86720,86770,84580,85270,429800,85270
2020/12/4,87110,88170,86420,86420,529500,86420
2020/12/3,85690,87780,85620,87670,523400,87670
2020/12/2,87560,87600,86090,87190,544200,87190
2020/12/1,86690,87800,85860,87560,751700,87560
2020/11/30,85620,85940,84180,85940,705700,85940
2020/11/27,83500,84140,82650,84130,510100,84130
2020/11/26,83680,84250,82930,83590,472800,83590
2020/11/25,85370,86960,83000,83680,1095000,83680
2020/11/24,82050,83520,81630,83000,884700,83000
2020/11/20,82180,82240,80730,81130,861600,81130
2020/11/19,85150,85350,82880,83250,751000,83250
2020/11/18,86430,87020,85000,85200,752400,85200
2020/11/17,86670,88630,85410,87440,1175100,87440
2020/11/16,84930,86280,83610,85970,819100,85970
2020/11/13,80760,83430,80510,83430,1154600,83430
2020/11/12,79990,81140,79570,80620,1051000,80620
2020/11/11,78000,79500,77630,79150,690900,79150
2020/11/10,79810,80510,76770,76840,888700,76840
2020/11/9,77200,79020,76270,78310,733600,78310
2020/11/6,74220,75620,74160,75480,579700,75480
2020/11/5,74540,75280,73820,74400,606800,74400
2020/11/4,74490,74850,73830,74380,597400,74380
2020/11/2,72460,72940,71330,72590,412500,72590
2020/10/30,73570,73730,72580,72710,454700,72710
2020/10/29,74170,74640,72660,73120,534600,73120
2020/10/28,73880,75240,73700,74210,536600,74210
2020/10/27,73690,73880,73140,73630,292200,73630
2020/10/26,73080,73690,72830,73650,288000,73650
2020/10/23,72900,73330,72590,72660,329600,72660
2020/10/22,72170,72760,72070,72380,300600,72380
2020/10/21,73010,73140,71990,72090,386800,72090
2020/10/20,73130,73400,72510,73150,379300,73150
2020/10/19,73740,74160,72870,73330,449400,73330
2020/10/16,72100,73830,71820,73430,1001800,73430
2020/10/15,69660,70480,69320,70420,524400,70420
2020/10/14,69080,69840,68770,69650,446100,69650
2020/10/13,69550,69760,68650,68780,298400,68780
2020/10/12,69040,69590,68510,69150,453900,69150
2020/10/9,67730,69560,67640,69220,913300,69220
2020/10/8,66950,67290,66500,67290,449100,67290
2020/10/7,66380,66740,66290,66490,350900,66490
2020/10/6,67260,67260,66620,66700,361400,66700
2020/10/5,67000,67480,66520,66790,488600,66790
2020/10/2,66750,66960,66170,66500,631300,66500
2020/9/30,65920,66540,65260,65860,692900,65860
2020/9/29,65900,66320,65430,66100,411000,66100
2020/9/28,65380,65890,65210,65450,474800,65450
2020/9/25,64500,65300,64500,64800,462000,64800
2020/9/24,64470,64650,63920,64120,346300,64120
2020/9/23,64790,64790,63930,64620,379300,64620
2020/9/18,64680,65150,64610,64870,291000,64870
2020/9/17,65500,65510,64640,64670,281400,64670
2020/9/16,65880,65930,65260,65510,293400,65510
2020/9/15,65850,66050,65400,65910,329300,65910
2020/9/14,67120,67290,66060,66090,408100,66090
2020/9/11,66300,67400,65230,67180,947400,67180
2020/9/10,67000,67230,66270,66420,452700,66420
2020/9/9,66730,66930,66210,66530,396500,66530
2020/9/8,66520,67400,66480,67240,452900,67240
2020/9/7,66090,66170,65630,66070,310800,66070
2020/9/4,64930,65930,64810,65810,495800,65810
2020/9/3,65550,66400,65280,65930,961000,65930
2020/9/2,63850,64360,63610,63650,399400,63650
2020/9/1,62940,63600,62860,63380,350300,63380
2020/8/31,62630,63440,62410,63280,616200,63280
2020/8/28,63540,63560,58830,61310,698100,61310
2020/8/27,63940,63960,62910,63340,316900,63340
2020/8/26,63670,64090,63350,63540,304000,63540
2020/8/25,62960,64040,62810,63530,617500,63530
2020/8/24,61350,62110,61080,62110,405300,62110
2020/8/21,61070,61700,61000,61060,371600,61060
2020/8/20,61040,61170,60470,60640,301100,60640
2020/8/19,60860,61420,60700,61250,282600,61250
2020/8/18,61380,61380,60640,60950,307200,60950
2020/8/17,61450,61630,60780,61020,407000,61020
2020/8/14,61630,61730,61210,61590,475500,61590
2020/8/13,61200,61810,60910,61340,629500,61340
2020/8/12,60210,60370,59790,60110,459500,60110
2020/8/11,59800,60360,59480,59630,543800,59630
2020/8/7,59200,59340,58430,59030,344800,59030
2020/8/6,58450,58920,58220,58810,364900,58810
2020/8/5,58500,58920,57870,58660,473500,58660
2020/8/4,57890,59350,57860,58960,559500,58960
2020/8/3,56550,57720,56520,57660,779800,57660
2020/7/31,57480,57550,55920,56050,650300,56050
2020/7/30,58530,58900,57900,57900,397500,57900
2020/7/29,58100,58800,58030,58330,417600,58330
2020/7/28,58530,58800,58220,58250,417400,58250
2020/7/27,58030,58940,57880,58650,516300,58650
2020/7/22,59020,59350,58600,58850,453700,58850
2020/7/21,58900,59680,58800,59340,552900,59340
2020/7/20,59440,59500,58290,58600,477100,58600
2020/7/17,60470,60660,59200,59540,651000,59540
2020/7/16,59750,60800,59540,60320,608000,60320
2020/7/15,60020,60050,59240,59730,557900,59730
2020/7/14,60240,60510,59310,59360,643700,59360
2020/7/13,61000,61380,60000,60640,673800,60640
2020/7/10,62300,62300,59760,60280,1577400,60280
2020/7/9,62110,62730,62050,62360,663100,62360
2020/7/8,62180,62580,61940,62130,641600,62130
2020/7/7,63170,63320,62300,62360,666900,62360
2020/7/6,61450,63580,61360,63330,740300,63330
2020/7/3,61450,61930,61270,61540,416800,61540
2020/7/2,61610,61950,61140,61310,526100,61310
2020/7/1,61660,62020,61070,61510,510800,61510
2020/6/30,61590,62130,61370,61700,762200,61700
2020/6/29,61850,61860,60520,60640,797500,60640
2020/6/26,62470,62720,61960,62100,488000,62100
